ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
600584.SH,长电科技,20230331,长电科技：2022全年营收稳步提升，先进封装注入成长动能——公司信息更新报告,点评,一般报告,开源证券,罗通,2023Q4,3647500.0,,389400.0,366900.0,2.06,15.7,,13.1,7.9,买入,,
600350.SH,山东高速,20230331,山东高速：净利基本符合预期，关注路网变化,点评,一般报告,华泰证券,"沈晓峰,林霞颖",2025Q4,2349500.0,,655700.0,379400.0,0.786,8.77,,11.04,8.1,增持,,6.64
600350.SH,山东高速,20230331,山东高速：净利基本符合预期，关注路网变化,点评,一般报告,华泰证券,"沈晓峰,林霞颖",2024Q4,2151300.0,,593100.0,377000.0,0.781,8.84,,11.48,9.3,增持,,6.64
600350.SH,山东高速,20230331,山东高速：净利基本符合预期，关注路网变化,点评,一般报告,华泰证券,"沈晓峰,林霞颖",2023Q4,2062400.0,,568500.0,363100.0,0.752,9.22,,11.62,9.08,增持,,6.64
300682.SZ,朗新科技,20230331,朗新科技：疫情影响短期业绩，能源互联网打开成长空间,点评,一般报告,华安证券,"尹沿技,王奇珏,张旭光",2025Q4,950200.0,,135100.0,161000.0,1.52,17.59,,18.63,21.2,买入,,
300682.SZ,朗新科技,20230331,朗新科技：疫情影响短期业绩，能源互联网打开成长空间,点评,一般报告,华安证券,"尹沿技,王奇珏,张旭光",2024Q4,764600.0,,103000.0,122700.0,1.16,23.09,,15.72,26.17,买入,,
300682.SZ,朗新科技,20230331,朗新科技：疫情影响短期业绩，能源互联网打开成长空间,点评,一般报告,华安证券,"尹沿技,王奇珏,张旭光",2023Q4,602900.0,,76400.0,91100.0,0.86,31.11,,12.78,35.2,买入,,
600837.SH,海通证券,20230331,海通证券：业绩短期承压，财富管理显效,点评,一般报告,华泰证券,"沈娟,王可,汪煜",2025Q4,3993200.0,,1423000.0,1009900.0,0.77,11.37,,5.64,,买入,,13.02
688221.SH,前沿生物,20230331,前沿生物：艾可宁营收同比增长109％，多管线产品顺利推进,点评,一般报告,方正证券,"唐爱金,宋丹",2025Q4,26200.0,,-27500.0,-27300.0,-0.73,,,-34.78,,强烈推荐,,
688221.SH,前沿生物,20230331,前沿生物：艾可宁营收同比增长109％，多管线产品顺利推进,点评,一般报告,方正证券,"唐爱金,宋丹",2024Q4,19800.0,,-26100.0,-26000.0,-0.69,,,-24.55,,强烈推荐,,
688221.SH,前沿生物,20230331,前沿生物：艾可宁营收同比增长109％，多管线产品顺利推进,点评,一般报告,方正证券,"唐爱金,宋丹",2023Q4,13400.0,,-35500.0,-35200.0,-0.94,,,-26.72,,强烈推荐,,
603899.SH,晨光股份,20230331,晨光股份：办公直销实现高增，静待传统业务复苏,点评,一般报告,银河证券,陈柏儒,2025Q4,3632475.0,,319804.0,251750.0,2.72,17.79,,22.78,10.94,推荐,,
603899.SH,晨光股份,20230331,晨光股份：办公直销实现高增，静待传统业务复苏,点评,一般报告,银河证券,陈柏儒,2024Q4,3021906.0,,271388.0,213636.0,2.3,20.96,,22.89,13.51,推荐,,
603899.SH,晨光股份,20230331,晨光股份：办公直销实现高增，静待传统业务复苏,点评,一般报告,银河证券,陈柏儒,2023Q4,2485979.0,,226073.0,177964.0,1.92,25.16,,22.53,16.83,推荐,,
601828.SH,美凯龙,20230331,美凯龙：地产链逐步回暖，盈利能力有望修复,点评,一般报告,华泰证券,"林寰宇,张诗宇",2025Q4,1799600.0,,553200.0,333200.0,0.77,7.07,,5.6,5.56,买入,,7.54
601828.SH,美凯龙,20230331,美凯龙：地产链逐步回暖，盈利能力有望修复,点评,一般报告,华泰证券,"林寰宇,张诗宇",2024Q4,1657500.0,,459200.0,278100.0,0.64,8.47,,5.01,6.65,买入,,7.54
601828.SH,美凯龙,20230331,美凯龙：地产链逐步回暖，盈利能力有望修复,点评,一般报告,华泰证券,"林寰宇,张诗宇",2023Q4,1522400.0,,399500.0,250900.0,0.58,9.39,,4.67,7.64,买入,,7.54
600426.SH,华鲁恒升,20230331,华鲁恒升2022年报点评：2022业绩短期承压，荆州基地打开中长期成长空间,点评,一般报告,东莞证券,卢立亭,2025Q4,4372984.0,,1052364.0,907228.0,4.27,8.16,,,,无,,
600426.SH,华鲁恒升,20230331,华鲁恒升2022年报点评：2022业绩短期承压，荆州基地打开中长期成长空间,点评,一般报告,东莞证券,卢立亭,2024Q4,3975440.0,,958556.0,819648.0,3.86,9.03,,,,无,,
600426.SH,华鲁恒升,20230331,华鲁恒升2022年报点评：2022业绩短期承压，荆州基地打开中长期成长空间,点评,一般报告,东莞证券,卢立亭,2023Q4,3206000.0,,760886.0,645296.0,3.04,11.47,,,,无,,
600030.SH,中信证券,20230331,中信证券：业务全面领先，业绩稳健性再显行业龙头优势，投行收入增长亮眼。,点评,首份报告,信达证券,王舫朝,,,,,,,,,,,无,,
600021.SH,上海电力,20230331,上海电力年度点评报告：收入增长超预期，财务杠杆控制有力，整体盈利能力持续修复,点评,一般报告,川财证券,孙灿,2025Q4,7415543.0,,951881.0,119907.0,0.43,23.0,0.0,5.02,7.62,无,,
600021.SH,上海电力,20230331,上海电力年度点评报告：收入增长超预期，财务杠杆控制有力，整体盈利能力持续修复,点评,一般报告,川财证券,孙灿,2024Q4,5987288.0,,648042.0,81633.0,0.29,33.78,0.0,3.6,8.77,无,,
000157.SZ,中联重科,20230331,中联重科2022年报点评：持续推进国际化战略，加快智能化升级进程,点评,一般报告,东莞证券,谢少威,2023Q4,4353400.0,,370400.0,314800.0,0.36,17.0,,,,增持,,
600021.SH,上海电力,20230331,上海电力年度点评报告：收入增长超预期，财务杠杆控制有力，整体盈利能力持续修复,点评,一般报告,川财证券,孙灿,2023Q4,4839280.0,,457950.0,57687.0,0.2,47.8,0.0,2.64,10.01,无,,
301360.SZ,荣旗科技,20230331,荣旗科技,新股,首份报告,华金证券,李蕙,,,,,,,,,,,无,,
300993.SZ,玉马遮阳,20230331,玉马遮阳点评报告：龙头韧性尽显，静待需求修复,点评,一般报告,浙商证券,"史凡可,马莉,傅嘉成,曾伟",2025Q4,89100.0,,30100.0,26200.0,1.11,11.84,,13.58,6.29,买入,,
300993.SZ,玉马遮阳,20230331,玉马遮阳点评报告：龙头韧性尽显，静待需求修复,点评,一般报告,浙商证券,"史凡可,马莉,傅嘉成,曾伟",2024Q4,76000.0,,25300.0,22000.0,0.93,14.12,,13.18,7.96,买入,,
300993.SZ,玉马遮阳,20230331,玉马遮阳点评报告：龙头韧性尽显，静待需求修复,点评,一般报告,浙商证券,"史凡可,马莉,傅嘉成,曾伟",2023Q4,63000.0,,20400.0,17700.0,0.75,17.48,,12.26,10.61,买入,,
300750.SZ,宁德时代,20230331,宁德时代：22Q4盈利修复，电池新技术与海外市场订单有望打开新增长空间,点评,一般报告,海通国际证券,杨斌,2025Q4,72489500.0,,10295400.0,8246800.0,33.76,,,27.8,,优于大市,,636.0
300750.SZ,宁德时代,20230331,宁德时代：22Q4盈利修复，电池新技术与海外市场订单有望打开新增长空间,点评,一般报告,海通国际证券,杨斌,2024Q4,58419000.0,,7813000.0,6258300.0,25.62,,,26.1,,优于大市,,636.0
300750.SZ,宁德时代,20230331,宁德时代：22Q4盈利修复，电池新技术与海外市场订单有望打开新增长空间,点评,一般报告,海通国际证券,杨斌,2023Q4,45613000.0,,5538100.0,4436100.0,18.16,,,22.7,,优于大市,,636.0
300748.SZ,金力永磁,20230331,金力永磁2022年年报点评：产品结构持续优化，高成长属性依旧突出,点评,一般报告,中泰证券,"谢鸿鹤,安永超,胡十尹",2025Q4,1651800.0,,196900.0,166900.0,1.99,14.2,,16.3,5.0,买入,,
300748.SZ,金力永磁,20230331,金力永磁2022年年报点评：产品结构持续优化，高成长属性依旧突出,点评,一般报告,中泰证券,"谢鸿鹤,安永超,胡十尹",2024Q4,1240600.0,,143300.0,121500.0,1.45,19.6,,13.9,7.0,买入,,
300748.SZ,金力永磁,20230331,金力永磁2022年年报点评：产品结构持续优化，高成长属性依旧突出,点评,一般报告,中泰证券,"谢鸿鹤,安永超,胡十尹",2023Q4,1015400.0,,117200.0,99300.0,1.19,23.9,,12.8,8.0,买入,,
000776.SZ,广发证券,20230331,广发证券：自营业务拖累业绩，资管公募化成长可期,点评,首份报告,信达证券,王舫朝,,,,,,,,,,,无,,
000157.SZ,中联重科,20230331,中联重科2022年报点评：持续推进国际化战略，加快智能化升级进程,点评,一般报告,东莞证券,谢少威,2025Q4,5149300.0,,480700.0,408600.0,0.47,13.0,,,,增持,,
000157.SZ,中联重科,20230331,中联重科2022年报点评：持续推进国际化战略，加快智能化升级进程,点评,一般报告,东莞证券,谢少威,2024Q4,4677100.0,,426800.0,362800.0,0.42,15.0,,,,增持,,
688478.SH,晶升股份,20230331,晶升股份,新股,首份报告,华金证券,李蕙,,,,,,,,,,,无,,
688146.SH,中船特气,20230331,中船特气,新股,首份报告,华金证券,李蕙,,,,,,,,,,,无,,
301307.SZ,美利信,20230331,美利信,新股,首份报告,华金证券,李蕙,,,,,,,,,,,无,,
601658.SH,邮储银行,20230331,邮储银行：定增落地，强强联合,一般,一般报告,中金,"张帅帅,许鸿明",2024Q4,37541500.0,,11477300.0,10704800.0,1.08,4.7,7.0,11.4,,跑赢行业,,6.15
601658.SH,邮储银行,20230331,邮储银行：定增落地，强强联合,一般,一般报告,中金,"张帅帅,许鸿明",2023Q4,35304300.0,,10254000.0,9583500.0,0.966,5.2,6.2,11.1,,跑赢行业,,6.15
601058.SH,赛轮轮胎,20230331,赛轮轮胎：全球布局加速，“液体黄金”助力成长,深度,首次评级,国金证券,"陈屹,李含钰",2024Q4,3237900.0,665700.0,271500.0,249700.0,0.815,13.24,,17.35,,买入,,11.85
601058.SH,赛轮轮胎,20230331,赛轮轮胎：全球布局加速，“液体黄金”助力成长,深度,首次评级,国金证券,"陈屹,李含钰",2023Q4,2697000.0,530100.0,197300.0,181500.0,0.593,18.21,,14.21,,买入,,11.85
601058.SH,赛轮轮胎,20230331,赛轮轮胎：全球布局加速，“液体黄金”助力成长,深度,首次评级,国金证券,"陈屹,李含钰",2022Q4,2165800.0,406000.0,143300.0,131800.0,0.43,23.29,,11.37,,买入,,11.85
600487.SH,亨通光电,20230331,亨通光电深度报告：能源互联齐步推进，海洋电力通信业务前景可期,深度,首份报告,东莞证券,"陈伟光,刘梦麟,罗炜斌",2024Q4,6203919.0,,436615.0,342695.0,1.39,11.0,,,,买入,,
600487.SH,亨通光电,20230331,亨通光电深度报告：能源互联齐步推进，海洋电力通信业务前景可期,深度,首份报告,东莞证券,"陈伟光,刘梦麟,罗炜斌",2023Q4,5402460.0,,347505.0,272753.0,1.11,14.0,,,,买入,,
600487.SH,亨通光电,20230331,亨通光电深度报告：能源互联齐步推进，海洋电力通信业务前景可期,深度,首份报告,东莞证券,"陈伟光,刘梦麟,罗炜斌",2022Q4,4690053.0,,259608.0,199712.0,0.81,19.0,,,,买入,,
600258.SH,首旅酒店,20230331,首旅酒店：降本增效，高端资产注入逐步兑现,点评,一般报告,国金证券,"苏晨,叶思嘉",2025Q4,950100.0,390200.0,189900.0,138900.0,1.242,18.8,,10.03,,买入,,
600258.SH,首旅酒店,20230331,首旅酒店：降本增效，高端资产注入逐步兑现,点评,一般报告,国金证券,"苏晨,叶思嘉",2024Q4,879600.0,355600.0,171500.0,125600.0,1.123,20.79,,10.01,,买入,,
600258.SH,首旅酒店,20230331,首旅酒店：降本增效，高端资产注入逐步兑现,点评,一般报告,国金证券,"苏晨,叶思嘉",2023Q4,813000.0,304600.0,107700.0,86800.0,0.775,30.1,,7.66,,买入,,
601336.SH,新华保险,20230331,新华保险：权益投资拖累利润，寿险触底反弹可期,一般,一般报告,广发证券,"陈福,刘淇",2025Q4,25491100.0,,2124500.0,2017900.0,6.47,4.47,,17.32,,买入,,43.54
601336.SH,新华保险,20230331,新华保险：权益投资拖累利润，寿险触底反弹可期,一般,一般报告,广发证券,"陈福,刘淇",2024Q4,23699800.0,,1816400.0,1725200.0,5.53,5.23,,15.17,,买入,,43.54
601336.SH,新华保险,20230331,新华保险：权益投资拖累利润，寿险触底反弹可期,一般,一般报告,广发证券,"陈福,刘淇",2023Q4,22551100.0,,1406600.0,1335900.0,4.28,6.75,,12.26,,买入,,43.54
601658.SH,邮储银行,20230331,邮储银行2022年业绩点评：扩表增速稳中有进，溢价定增彰显信心,点评,一般报告,西部证券,"张晓辉,刘呈祥",2025Q4,42660900.0,,14000400.0,13273800.0,1.339,3.24,,13.05,,增持,,
601658.SH,邮储银行,20230331,邮储银行2022年业绩点评：扩表增速稳中有进，溢价定增彰显信心,点评,一般报告,西部证券,"张晓辉,刘呈祥",2024Q4,39086400.0,,12141600.0,11450900.0,1.155,3.75,,12.62,,增持,,
601658.SH,邮储银行,20230331,邮储银行2022年业绩点评：扩表增速稳中有进，溢价定增彰显信心,点评,一般报告,西部证券,"张晓辉,刘呈祥",2023Q4,35979000.0,,10438300.0,9797300.0,0.988,4.38,,12.12,,增持,,
601658.SH,邮储银行,20230331,邮储银行2022年报点评：业绩实现平稳增长,一般,一般报告,安信证券,"李双,陈惠琴",2025Q4,40261700.0,,11809300.0,11201600.0,1.13,3.98,7.55,11.19,,买入,,5.69
601658.SH,邮储银行,20230331,邮储银行2022年报点评：业绩实现平稳增长,一般,一般报告,安信证券,"李双,陈惠琴",2024Q4,37160600.0,,10820600.0,10155700.0,1.024,4.38,6.84,10.96,,买入,,5.69
601658.SH,邮储银行,20230331,邮储银行2022年报点评：业绩实现平稳增长,一般,一般报告,安信证券,"李双,陈惠琴",2023Q4,34755900.0,,9856800.0,9251200.0,0.933,4.81,6.23,10.78,,买入,,5.69
601077.SH,渝农商行,20230331,渝农商行：规模稳步扩张，资产质量稳健,点评,一般报告,华泰证券,"沈娟,安娜,贺雅亭",2023Q4,3021600.0,,,1107600.0,0.98,3.76,7.97,9.81,,增持,,4.57
600547.SH,山东黄金,20230331,山东黄金：产量恢复业绩扭亏为盈，内生外延期待业绩弹性释放,点评,首份报告,银河证券,"华立,阎予露",2024Q4,,,,378000.0,,25.0,,,,推荐,,
600547.SH,山东黄金,20230331,山东黄金：产量恢复业绩扭亏为盈，内生外延期待业绩弹性释放,点评,首份报告,银河证券,"华立,阎予露",2023Q4,,,,288500.0,,33.0,,,,推荐,,
600363.SH,联创光电,20230331,联创光电公司首次覆盖报告：夯实智控主业，发力激光超导,深度,首次关注,信达证券,王舫朝,2024Q4,401202.0,,84700.0,69927.0,1.54,20.83,,14.5,26.95,买入,,
600363.SH,联创光电,20230331,联创光电公司首次覆盖报告：夯实智控主业，发力激光超导,深度,首次关注,信达证券,王舫朝,2023Q4,343950.0,,59100.0,48901.0,1.07,29.78,,11.9,40.22,买入,,
600363.SH,联创光电,20230331,联创光电公司首次覆盖报告：夯实智控主业，发力激光超导,深度,首次关注,信达证券,王舫朝,2022Q4,368624.0,,38400.0,31832.0,0.7,45.75,,8.8,94.77,买入,,
301237.SZ,和顺科技,20230331,和顺科技：多因素致业绩承压，新产能新产品放量在即，业绩有望底部反转,点评,一般报告,德邦证券,"郭雪,卢璇",2025Q4,116600.0,,28000.0,24400.0,3.05,10.31,0.0,11.6,3.91,增持,,
301237.SZ,和顺科技,20230331,和顺科技：多因素致业绩承压，新产能新产品放量在即，业绩有望底部反转,点评,一般报告,德邦证券,"郭雪,卢璇",2024Q4,104300.0,,24800.0,21600.0,2.7,11.63,0.0,11.6,4.68,增持,,
301237.SZ,和顺科技,20230331,和顺科技：多因素致业绩承压，新产能新产品放量在即，业绩有望底部反转,点评,一般报告,德邦证券,"郭雪,卢璇",2023Q4,75500.0,,16700.0,14600.0,1.82,17.25,0.0,8.9,7.0,增持,,
300144.SZ,宋城演艺,20230331,宋城演艺核心四问四答,深度,一般报告,安信证券,"王朔,万雨萌",2024Q4,295880.0,,161310.0,139900.0,0.54,30.3,1.0,14.8,17.0,买入,,18.7
300144.SZ,宋城演艺,20230331,宋城演艺核心四问四答,深度,一般报告,安信证券,"王朔,万雨萌",2023Q4,221810.0,,109080.0,94610.0,0.36,44.9,0.7,11.2,23.0,买入,,18.7
300144.SZ,宋城演艺,20230331,宋城演艺核心四问四答,深度,一般报告,安信证券,"王朔,万雨萌",2022Q4,54240.0,,910.0,930.0,,4547.5,0.0,0.1,99.8,买入,,18.7
002460.SZ,赣锋锂业,20230331,赣锋锂业：量价齐升驱动业绩增长，资源布局持续扩张,点评,一般报告,中金,"张家铭,齐丁,陈彦",2024Q4,3749100.0,,1441500.0,1174000.0,5.82,11.4,4.4,20.2,8.6,跑赢行业,,95.3
002460.SZ,赣锋锂业,20230331,赣锋锂业：量价齐升驱动业绩增长，资源布局持续扩张,点评,一般报告,中金,"张家铭,齐丁,陈彦",2023Q4,3390700.0,1346500.0,1298500.0,1104600.0,5.48,12.1,4.1,22.3,9.2,跑赢行业,,95.3
688012.SH,中微公司,20230331,中微公司：利润持续释放，新品研发快速推进,点评,一般报告,国金证券,"樊志远,赵晋",2025Q4,990800.0,453500.0,232500.0,216200.0,3.509,39.9,,11.22,,买入,,
688012.SH,中微公司,20230331,中微公司：利润持续释放，新品研发快速推进,点评,一般报告,国金证券,"樊志远,赵晋",2024Q4,819000.0,373900.0,194500.0,180900.0,2.936,47.69,,10.18,,买入,,
688012.SH,中微公司,20230331,中微公司：利润持续释放，新品研发快速推进,点评,一般报告,国金证券,"樊志远,赵晋",2023Q4,630100.0,287000.0,155600.0,144700.0,2.349,59.6,,8.77,,买入,,
601077.SH,渝农商行,20230331,渝农商行：规模稳步扩张，资产质量稳健,点评,一般报告,华泰证券,"沈娟,安娜,贺雅亭",2025Q4,3338400.0,,,1341100.0,1.18,3.11,9.65,10.27,,增持,,4.57
601077.SH,渝农商行,20230331,渝农商行：规模稳步扩张，资产质量稳健,点评,一般报告,华泰证券,"沈娟,安娜,贺雅亭",2024Q4,3160800.0,,,1218600.0,1.07,3.42,8.77,10.04,,增持,,4.57
688202.SH,美迪西,20230331,美迪西首次覆盖报告：创新驱动，质量至上的平台型临床前CRO公司,一般,首次关注,野村东方国际证券,朱小溪,2024Q4,341064.0,143200.0,84100.0,72943.0,8.38,18.61,,27.0,10.4,增持,,208.25
688202.SH,美迪西,20230331,美迪西首次覆盖报告：创新驱动，质量至上的平台型临床前CRO公司,一般,首次关注,野村东方国际证券,朱小溪,2023Q4,243087.0,103200.0,59500.0,51762.0,5.95,26.23,,25.0,14.74,增持,,208.25
688202.SH,美迪西,20230331,美迪西首次覆盖报告：创新驱动，质量至上的平台型临床前CRO公司,一般,首次关注,野村东方国际证券,朱小溪,2022Q4,170675.0,73300.0,41900.0,36250.0,4.17,37.46,,23.0,21.3,增持,,208.25
601717.SH,郑煤机,20230331,郑煤机：煤机业务持续景气，SEG业务盈利转正,点评,一般报告,中金,"丁健,陈显帆,鲁烁",2024Q4,3851800.0,,489700.0,367200.0,2.06,6.8,5.3,17.4,4.4,跑赢行业,,19.46
601717.SH,郑煤机,20230331,郑煤机：煤机业务持续景气，SEG业务盈利转正,点评,一般报告,中金,"丁健,陈显帆,鲁烁",2023Q4,3548900.0,793380.0,411800.0,305040.0,1.71,8.2,4.3,16.2,5.3,跑赢行业,,19.46
601658.SH,邮储银行,20230331,邮储银行2022年年报点评：业绩经营稳健，定增助力发展,一般,一般报告,民生证券,"余金鑫,于博文",2025Q4,41164900.0,,12720000.0,11934400.0,1.2,4.0,,13.61,,推荐,,
601658.SH,邮储银行,20230331,邮储银行2022年年报点评：业绩经营稳健，定增助力发展,一般,一般报告,民生证券,"余金鑫,于博文",2024Q4,38181300.0,,11360000.0,10654100.0,1.07,4.0,,13.38,,推荐,,
601658.SH,邮储银行,20230331,邮储银行2022年年报点评：业绩经营稳健，定增助力发展,一般,一般报告,民生证券,"余金鑫,于博文",2023Q4,35633200.0,,10150000.0,9521200.0,0.96,5.0,,13.2,,推荐,,
601211.SH,国泰君安,20230331,国泰君安年报点评：投行收入逆势增长，公募基金补齐短板,点评,一般报告,华西证券,"吕秀华,魏涛,罗惠洲",2025Q4,5640200.0,,2334100.0,1899500.0,2.13,6.73,,9.56,,买入,,
601211.SH,国泰君安,20230331,国泰君安年报点评：投行收入逆势增长，公募基金补齐短板,点评,一般报告,华西证券,"吕秀华,魏涛,罗惠洲",2024Q4,5039100.0,,2084400.0,1696300.0,1.9,7.54,,9.38,,买入,,
601211.SH,国泰君安,20230331,国泰君安年报点评：投行收入逆势增长，公募基金补齐短板,点评,一般报告,华西证券,"吕秀华,魏涛,罗惠洲",2023Q4,4364900.0,,1792900.0,1459100.0,1.64,8.77,,8.84,,买入,,
601166.SH,兴业银行,20230331,兴业银行2022年报点评：净息差环比提升，重点领域资产质量明显改善,一般,一般报告,安信证券,"李双,陈惠琴",2025Q4,25927700.0,,13902200.0,12019600.0,5.79,2.91,9.29,12.61,,买入,,21.44
601166.SH,兴业银行,20230331,兴业银行2022年报点评：净息差环比提升，重点领域资产质量明显改善,一般,一般报告,安信证券,"李双,陈惠琴",2024Q4,24327500.0,,12602200.0,10911300.0,5.25,3.2,8.43,12.56,,买入,,21.44
601166.SH,兴业银行,20230331,兴业银行2022年报点评：净息差环比提升，重点领域资产质量明显改善,一般,一般报告,安信证券,"李双,陈惠琴",2023Q4,23052600.0,,11499500.0,9977800.0,4.8,3.5,7.71,12.59,,买入,,21.44
601166.SH,兴业银行,20230331,兴业银行：利润增速稳健，资产质量边际改善,点评,一般报告,方正证券,"郑豪,李倩",2025Q4,26995800.0,,13040000.0,11443200.0,5.51,3.07,,13.4,,强烈推荐,,
601166.SH,兴业银行,20230331,兴业银行：利润增速稳健，资产质量边际改善,点评,一般报告,方正证券,"郑豪,李倩",2024Q4,24970400.0,,11690000.0,10381000.0,5.0,3.38,,13.56,,强烈推荐,,
601166.SH,兴业银行,20230331,兴业银行：利润增速稳健，资产质量边际改善,点评,一般报告,方正证券,"郑豪,李倩",2023Q4,23100700.0,,11080000.0,9850900.0,4.74,3.56,,14.22,,强烈推荐,,
600298.SH,安琪酵母,20230331,安琪酵母：4Q业绩显着回暖，新一年值得期待,点评,一般报告,群益证券,顾向君,2024Q4,1652500.0,,209700.0,174900.0,2.01,20.0,1.62,,,买进,,50.0
600298.SH,安琪酵母,20230331,安琪酵母：4Q业绩显着回暖，新一年值得期待,点评,一般报告,群益证券,顾向君,2023Q4,1439200.0,,174300.0,145600.0,1.68,24.0,1.33,,,买进,,50.0
300957.SZ,贝泰妮,20230331,贝泰妮2022年年报点评：研发高增助矩阵，股权激励提信心,点评,一般报告,野村东方国际证券,"张影秋,曾万霖",2025Q4,986112.0,741700.0,250500.0,217882.0,5.14,24.93,,23.0,19.61,增持,,162.0
300957.SZ,贝泰妮,20230331,贝泰妮2022年年报点评：研发高增助矩阵，股权激励提信心,点评,一般报告,野村东方国际证券,"张影秋,曾万霖",2024Q4,786612.0,591700.0,199400.0,173411.0,4.09,31.32,,22.0,25.44,增持,,162.0
300957.SZ,贝泰妮,20230331,贝泰妮2022年年报点评：研发高增助矩阵，股权激励提信心,点评,一般报告,野村东方国际证券,"张影秋,曾万霖",2023Q4,627812.0,472300.0,158300.0,137655.0,3.25,39.46,,21.0,32.69,增持,,162.0
000555.SZ,神州信息,20230331,神州信息：金融聚焦持续推进，股权激励树立高利润目标,点评,一般报告,中金,"于钟海,魏鹳霏",2024Q4,1406500.0,235900.0,60200.0,57200.0,0.58,24.1,0.6,8.4,16.7,跑赢行业,,18.0
000555.SZ,神州信息,20230331,神州信息：金融聚焦持续推进，股权激励树立高利润目标,点评,一般报告,中金,"于钟海,魏鹳霏",2023Q4,1296600.0,217500.0,51300.0,44600.0,0.45,30.9,0.5,7.1,19.1,跑赢行业,,18.0
600030.SH,中信证券,20230331,中信证券：逆境彰显龙头韧性，综合优势持续增长,一般,一般报告,广发证券,"陈福,严漪澜",2025Q4,10518900.0,,4802300.0,3540200.0,2.39,8.57,,11.0,,买入,,26.3
600030.SH,中信证券,20230331,中信证券：逆境彰显龙头韧性，综合优势持续增长,一般,一般报告,广发证券,"陈福,严漪澜",2024Q4,9320000.0,,4177000.0,3079300.0,2.08,9.86,,10.5,,买入,,26.3
600030.SH,中信证券,20230331,中信证券：逆境彰显龙头韧性，综合优势持续增长,一般,一般报告,广发证券,"陈福,严漪澜",2023Q4,8315900.0,,3632500.0,2677900.0,1.81,11.33,,10.1,,买入,,26.3
601919.SH,中远海控,20230331,中远海控：业绩再创历史新高，建议关注长期价值,点评,一般报告,国金证券,"郑树明,王凯婕",2025Q4,19565300.0,4058600.0,3281600.0,2012300.0,1.25,8.82,,7.93,,买入,,
601919.SH,中远海控,20230331,中远海控：业绩再创历史新高，建议关注长期价值,点评,一般报告,国金证券,"郑树明,王凯婕",2024Q4,21743200.0,5275000.0,4491700.0,2900500.0,1.802,6.12,,12.0,,买入,,
601919.SH,中远海控,20230331,中远海控：业绩再创历史新高，建议关注长期价值,点评,一般报告,国金证券,"郑树明,王凯婕",2023Q4,25224500.0,6798500.0,5978200.0,3998800.0,2.484,4.44,,17.82,,买入,,
