ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002832.SZ,比音勒芬,20251130,拨云见月——纺织服装行业2026年度策略,非个股,一般报告,浙商证券,"马莉,詹陆雨,周敏",2025Q4,439000.0,,,67000.0,1.174,,,,,无,,
002832.SZ,比音勒芬,20251130,拨云见月——纺织服装行业2026年度策略,非个股,一般报告,浙商证券,"马莉,詹陆雨,周敏",2026Q4,493000.0,,,77000.0,1.349,,,,,无,,
603877.SH,太平鸟,20251130,拨云见月——纺织服装行业2026年度策略,非个股,一般报告,浙商证券,"马莉,詹陆雨,周敏",2025Q4,671000.0,,,21000.0,0.446,,,,,无,,
603877.SH,太平鸟,20251130,拨云见月——纺织服装行业2026年度策略,非个股,一般报告,浙商证券,"马莉,詹陆雨,周敏",2026Q4,714000.0,,,33000.0,0.701,,,,,无,,
603518.SH,锦泓集团,20251130,拨云见月——纺织服装行业2026年度策略,非个股,一般报告,浙商证券,"马莉,詹陆雨,周敏",2025Q4,440000.0,,,27000.0,0.78,,,,,买入,,
603518.SH,锦泓集团,20251130,拨云见月——纺织服装行业2026年度策略,非个股,一般报告,浙商证券,"马莉,詹陆雨,周敏",2026Q4,464300.0,,,32300.0,0.93,,,,,买入,,
603518.SH,锦泓集团,20251130,拨云见月——纺织服装行业2026年度策略,非个股,一般报告,浙商证券,"马莉,詹陆雨,周敏",2027Q4,489000.0,,,35700.0,1.03,,,,,买入,,
688536.SH,思瑞浦,20251130,思瑞浦：信号链与电源管理双轮驱动，拟购奥拉深化平台布局,点评,一般报告,华安证券,"陈耀波,李美贤",2027Q4,332800.0,,43100.0,43100.0,3.13,47.38,,6.5,33.71,增持,,
688536.SH,思瑞浦,20251130,思瑞浦：信号链与电源管理双轮驱动，拟购奥拉深化平台布局,点评,一般报告,华安证券,"陈耀波,李美贤",2026Q4,277400.0,,31000.0,30700.0,2.23,66.52,,5.0,43.77,增持,,
688536.SH,思瑞浦,20251130,思瑞浦：信号链与电源管理双轮驱动，拟购奥拉深化平台布局,点评,一般报告,华安证券,"陈耀波,李美贤",2025Q4,213400.0,,18500.0,18300.0,1.33,111.53,,3.1,72.45,增持,,
002371.SZ,北方华创,20251130,北方华创：高研发与强激励共筑护城河,点评,一般报告,华安证券,"陈耀波,李美贤",2027Q4,6098700.0,,1330500.0,1172300.0,16.18,26.44,,19.5,19.04,买入,,
002371.SZ,北方华创,20251130,北方华创：高研发与强激励共筑护城河,点评,一般报告,华安证券,"陈耀波,李美贤",2026Q4,4917500.0,,1079800.0,940700.0,12.99,32.95,,19.4,23.54,买入,,
002371.SZ,北方华创,20251130,北方华创：高研发与强激励共筑护城河,点评,一般报告,华安证券,"陈耀波,李美贤",2025Q4,3970700.0,,875300.0,771200.0,10.65,40.2,,19.7,29.46,买入,,
688682.SH,霍莱沃,20251130,霍莱沃：卫星和特种领域电磁测量测试需求爆发,深度,首次关注,华西证券,陆洲,2027Q4,77973.0,,12200.0,11200.0,1.1,34.17,,13.7,,买入,,
688682.SH,霍莱沃,20251130,霍莱沃：卫星和特种领域电磁测量测试需求爆发,深度,首次关注,华西证券,陆洲,2026Q4,54804.0,,6300.0,5600.0,0.55,68.9,,7.9,,买入,,
688682.SH,霍莱沃,20251130,霍莱沃：卫星和特种领域电磁测量测试需求爆发,深度,首次关注,华西证券,陆洲,2025Q4,35947.0,,1700.0,1500.0,0.15,256.7,,2.3,,买入,,
002126.SZ,银轮股份,20251130,银轮股份覆盖报告：汽车热管理龙头，拓展算力、机器人新成长曲线,深度,首份报告,浙商证券,"张建民,邢艺凡",2025Q4,1521097.0,,126200.0,97305.0,1.15,29.12,,12.67,17.1,买入,,
002126.SZ,银轮股份,20251130,银轮股份覆盖报告：汽车热管理龙头，拓展算力、机器人新成长曲线,深度,首份报告,浙商证券,"张建民,邢艺凡",2026Q4,1795152.0,,162700.0,125489.0,1.49,22.58,,13.93,13.44,买入,,
002126.SZ,银轮股份,20251130,银轮股份覆盖报告：汽车热管理龙头，拓展算力、机器人新成长曲线,深度,首份报告,浙商证券,"张建民,邢艺凡",2027Q4,2097759.0,,204500.0,157707.0,1.87,17.97,,14.85,10.63,买入,,
603711.SH,香飘飘,20251130,大众品成长为先，茅台释放稳健信号——食品饮料行业周报,非个股,一般报告,国泰海通,"訾猛,颜慧菁,程碧升,李美仪",2026Q4,,,,27249.691,0.66,,,,,无,,
603259.SH,药明康德,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2025Q4,,,,1181567.833,3.96,,,,,无,,
301080.SZ,百普赛斯,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2025Q4,,,,24002.292,1.43,,,,,买入,,
301080.SZ,百普赛斯,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2026Q4,,,,32730.399,1.95,,,,,买入,,
301301.SZ,川宁生物,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2025Q4,,,,142725.44,0.64,,,,,买入,,
301301.SZ,川宁生物,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2026Q4,,,,153875.865,0.69,,,,,买入,,
605116.SH,奥锐特,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2025Q4,,,,46306.257,1.14,,,,,买入,,
605116.SH,奥锐特,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2026Q4,,,,56054.942,1.38,,,,,买入,,
603707.SH,健友股份,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2025Q4,,,,109863.178,0.68,,,,,买入,,
603707.SH,健友股份,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2026Q4,,,,145407.147,0.9,,,,,买入,,
002332.SZ,仙琚制药,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2025Q4,,,,61330.702,0.62,,,,,买入,,
002332.SZ,仙琚制药,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2026Q4,,,,71222.75,0.72,,,,,买入,,
605507.SH,国邦医药,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2025Q4,,,,93323.525,1.67,,,,,买入,,
605507.SH,国邦医药,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2026Q4,,,,112882.347,2.02,,,,,买入,,
600998.SH,九州通,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2025Q4,,,,201698.809,0.4,,,,,买入,,
600998.SH,九州通,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2026Q4,,,,216826.22,0.43,,,,,买入,,
603259.SH,药明康德,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2026Q4,,,,1363577.02,4.57,,,,,无,,
603259.SH,药明康德,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2026Q4,,,,1614212.621,5.41,,,,,买入,,
600760.SH,中航沈飞,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,吴爽,2026Q4,,,,382737.786,1.35,,,,,无,,
603259.SH,药明康德,20251130,医药行业周度复盘,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,刘若飞,汤然",2025Q4,,,,1420268.406,4.76,,,,,买入,,
601872.SH,招商轮船,20251130,12月金股组合：中银证券研究部2025年12月金股金股组合,非个股,一般报告,中银国际,无,2025Q4,,,,589441.311,0.73,,,,,增持,,
601872.SH,招商轮船,20251130,12月金股组合：中银证券研究部2025年12月金股金股组合,非个股,一般报告,中银国际,无,2026Q4,,,,702484.85,0.87,,,,,增持,,
002558.SZ,巨人网络,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,姚蕾,2025Q4,,,,162519.051,0.84,,,,,无,,
002558.SZ,巨人网络,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,姚蕾,2026Q4,,,,183801.308,0.95,,,,,无,,
601058.SH,赛轮轮胎,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2026Q4,,,,489926.939,1.49,,,,,无,,
601058.SH,赛轮轮胎,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,许隽逸,2025Q4,,,,414300.633,1.26,,,,,无,,
601058.SH,赛轮轮胎,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,许隽逸,2026Q4,,,,493215.039,1.5,,,,,无,,
002046.SZ,国机精工,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2025Q4,,,,28422.142,0.53,,,,,无,,
002046.SZ,国机精工,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2026Q4,,,,38074.945,0.71,,,,,无,,
002714.SZ,牧原股份,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2025Q4,,,,1862804.922,3.41,,,,,无,,
002714.SZ,牧原股份,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2026Q4,,,,2212422.268,4.05,,,,,无,,
002714.SZ,牧原股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,徐菁,2025Q4,,,,2813327.082,5.15,,,,,无,,
002714.SZ,牧原股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,徐菁,2026Q4,,,,3190258.283,5.84,,,,,无,,
688041.SH,海光信息,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2025Q4,,,,313785.642,1.35,,,,,无,,
688041.SH,海光信息,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2026Q4,,,,467191.956,2.01,,,,,无,,
688498.SH,源杰科技,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2025Q4,,,,15728.434,1.83,,,,,无,,
688498.SH,源杰科技,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2026Q4,,,,31972.554,3.72,,,,,无,,
688313.SH,仕佳光子,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2025Q4,,,,45880.233,1.0,,,,,无,,
688313.SH,仕佳光子,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2026Q4,,,,74325.977,1.62,,,,,无,,
601058.SH,赛轮轮胎,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2025Q4,,,,407724.432,1.24,,,,,无,,
300037.SZ,新宙邦,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2026Q4,,,,151799.857,2.03,,,,,无,,
300037.SZ,新宙邦,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2025Q4,,,,114410.73,1.53,,,,,无,,
603365.SH,水星家纺,20251130,纺织服饰周观点：促消费实施方案鼓励政府集中采购，世界杯或拉动四季度订单,非个股,一般报告,兴业证券,"林寰宇,赵宇",2027Q4,,,,53024.253,2.02,,,,,增持,,
603365.SH,水星家纺,20251130,纺织服饰周观点：促消费实施方案鼓励政府集中采购，世界杯或拉动四季度订单,非个股,一般报告,兴业证券,"林寰宇,赵宇",2025Q4,,,,40424.43,1.54,,,,,增持,,
603365.SH,水星家纺,20251130,纺织服饰周观点：促消费实施方案鼓励政府集中采购，世界杯或拉动四季度订单,非个股,一般报告,兴业证券,"林寰宇,赵宇",2026Q4,,,,46461.845,1.77,,,,,增持,,
002850.SZ,科达利,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2026Q4,,,,220934.466,8.07,,,,,无,,
601328.SH,交通银行,20251130,长江研究2025年12月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,8924742.207,1.01,,,,,无,,
601328.SH,交通银行,20251130,长江研究2025年12月金股推荐,非个股,一般报告,长江证券,无,2026Q4,,,,9101469.775,1.03,,,,,无,,
601328.SH,交通银行,20251130,长江研究2025年12月金股推荐,非个股,一般报告,长江证券,无,2027Q4,,,,9278197.343,1.05,,,,,无,,
002850.SZ,科达利,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2025Q4,,,,177678.4,6.49,,,,,无,,
600760.SH,中航沈飞,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,吴爽,2025Q4,,,,303355.134,1.07,,,,,无,,
603711.SH,香飘飘,20251130,大众品成长为先，茅台释放稳健信号——食品饮料行业周报,非个股,一般报告,国泰海通,"訾猛,颜慧菁,程碧升,李美仪",2025Q4,,,,11147.601,0.27,,,,,无,,
920419.BJ,路斯股份,20251130,玉米粮价上涨，看好种植景气修复,非个股,一般报告,国泰海通,"王艳君,林逸丹,巩健",2026Q4,,,,10124.027,0.98,,,,,增持,,
603809.SH,豪能股份,20251130,零跑Lafa_5上市，海外布局延伸至南美--汽车行业周报（2025/11/24-2025/11/28）,非个股,一般报告,国泰海通,"刘一鸣,潘若婵",2025Q4,,,,39572.419,0.43,,,,,增持,,
603809.SH,豪能股份,20251130,零跑Lafa_5上市，海外布局延伸至南美--汽车行业周报（2025/11/24-2025/11/28）,非个股,一般报告,国泰海通,"刘一鸣,潘若婵",2026Q4,,,,50615.884,0.55,,,,,增持,,
688313.SH,仕佳光子,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,张宁,2025Q4,,,,44962.628,0.98,,,,,无,,
688313.SH,仕佳光子,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,张宁,2026Q4,,,,66067.535,1.44,,,,,无,,
300207.SZ,欣旺达,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2026Q4,,,,306678.766,1.66,,,,,无,,
300772.SZ,运达股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2025Q4,,,,66095.207,0.84,,,,,无,,
300772.SZ,运达股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2026Q4,,,,104650.745,1.33,,,,,无,,
002353.SZ,杰瑞股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,李哲,2025Q4,,,,308180.606,3.01,,,,,无,,
002353.SZ,杰瑞股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,李哲,2026Q4,,,,374731.235,3.66,,,,,无,,
601100.SH,恒立液压,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,李哲,2025Q4,,,,277549.945,2.07,,,,,无,,
601100.SH,恒立液压,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,李哲,2026Q4,,,,319115.396,2.38,,,,,无,,
300593.SZ,新雷能,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,吴爽,2025Q4,,,,4339.988,0.08,,,,,无,,
300593.SZ,新雷能,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,吴爽,2026Q4,,,,24954.93,0.46,,,,,无,,
600276.SH,恒瑞医药,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2025Q4,,,,949119.582,1.43,,,,,无,,
600276.SH,恒瑞医药,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2026Q4,,,,988942.781,1.49,,,,,无,,
603345.SH,安井食品,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,刘景瑜,2025Q4,,,,140314.64,4.21,,,,,无,,
603345.SH,安井食品,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,刘景瑜,2026Q4,,,,150646.597,4.52,,,,,无,,
603027.SH,千禾味业,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,刘景瑜,2025Q4,,,,71988.772,0.54,,,,,无,,
603027.SH,千禾味业,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,刘景瑜,2026Q4,,,,77321.274,0.58,,,,,无,,
300207.SZ,欣旺达,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2025Q4,,,,214305.644,1.16,,,,,无,,
600115.SH,中国东航,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,黄文鹤,2026Q4,,,,353403.787,0.16,,,,,无,,
688981.SH,中芯国际,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2025Q4,,,,536011.853,0.67,,,,,无,,
688981.SH,中芯国际,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2026Q4,,,,672014.86,0.84,,,,,无,,
688521.SH,芯原股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2025Q4,,,,-16827.465,-0.32,,,,,无,,
688521.SH,芯原股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2026Q4,,,,7362.016,0.14,,,,,无,,
002463.SZ,沪电股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2025Q4,,,,373326.526,1.94,,,,,无,,
002463.SZ,沪电股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2026Q4,,,,554216.699,2.88,,,,,无,,
300502.SZ,新易盛,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,张宁,2025Q4,,,,885629.366,8.91,,,,,无,,
300502.SZ,新易盛,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,张宁,2026Q4,,,,1899481.165,19.11,,,,,无,,
002517.SZ,恺英网络,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,姚蕾,2025Q4,,,,217917.21,1.02,,,,,无,,
002517.SZ,恺英网络,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,姚蕾,2026Q4,,,,241418.085,1.13,,,,,无,,
605333.SH,沪光股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,崔琰,2025Q4,,,,70534.142,1.52,,,,,无,,
605333.SH,沪光股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,崔琰,2026Q4,,,,87239.596,1.88,,,,,无,,
300274.SZ,阳光电源,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2025Q4,,,,1515517.551,7.31,,,,,无,,
300274.SZ,阳光电源,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2026Q4,,,,1801620.727,8.69,,,,,无,,
002003.SZ,伟星股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,高旭和,2025Q4,,,,83181.676,0.7,,,,,无,,
002003.SZ,伟星股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,高旭和,2026Q4,,,,93876.463,0.79,,,,,无,,
002078.SZ,太阳纸业,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2025Q4,,,,374467.706,1.34,,,,,无,,
002078.SZ,太阳纸业,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2026Q4,,,,416385.733,1.49,,,,,无,,
000526.SZ,学大教育,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,苏多永,2025Q4,,,,24615.944,2.02,,,,,无,,
000526.SZ,学大教育,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,苏多永,2026Q4,,,,30465.277,2.5,,,,,无,,
002659.SZ,凯文教育,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,苏多永,2025Q4,,,,1794.841,0.03,,,,,无,,
002659.SZ,凯文教育,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,苏多永,2026Q4,,,,4786.243,0.08,,,,,无,,
605098.SH,行动教育,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,苏多永,2025Q4,,,,33271.057,2.79,,,,,无,,
605098.SH,行动教育,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,苏多永,2026Q4,,,,39114.361,3.28,,,,,无,,
002233.SZ,塔牌集团,20251130,建筑材料行业跟踪周报：建筑业PMI回升，基建或成为短期稳经济抓手,非个股,一般报告,东吴证券,"黄诗涛,石峰源",2025Q4,,,,71000.0,0.596,,,,,无,,
002233.SZ,塔牌集团,20251130,建筑材料行业跟踪周报：建筑业PMI回升，基建或成为短期稳经济抓手,非个股,一般报告,东吴证券,"黄诗涛,石峰源",2026Q4,,,,72000.0,0.604,,,,,无,,
600115.SH,中国东航,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,黄文鹤,2025Q4,,,,88350.947,0.04,,,,,无,,
601156.SH,东航物流,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,黄文鹤,2026Q4,,,,309573.333,1.95,,,,,无,,
601156.SH,东航物流,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,黄文鹤,2025Q4,,,,280997.333,1.77,,,,,无,,
601689.SH,拓普集团,20251130,长江研究2025年12月金股推荐,非个股,一般报告,长江证券,无,2026Q4,,,,333000.0,1.91,,,,,买入,,
601689.SH,拓普集团,20251130,长江研究2025年12月金股推荐,非个股,一般报告,长江证券,无,2027Q4,,,,413000.0,2.38,,,,,买入,,
601689.SH,拓普集团,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,崔琰,2025Q4,,,,304121.227,1.75,,,,,无,,
601689.SH,拓普集团,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,崔琰,2026Q4,,,,375372.485,2.16,,,,,无,,
000893.SZ,亚钾国际,20251130,长江研究2025年12月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,190100.0,2.06,,,,,无,,
000893.SZ,亚钾国际,20251130,长江研究2025年12月金股推荐,非个股,一般报告,长江证券,无,2026Q4,,,,393400.0,4.26,,,,,无,,
000893.SZ,亚钾国际,20251130,长江研究2025年12月金股推荐,非个股,一般报告,长江证券,无,2027Q4,,,,542418.047,5.87,,,,,无,,
601689.SH,拓普集团,20251130,长江研究2025年12月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,280000.0,1.61,,,,,买入,,
603171.SH,税友股份,20251130,科技行业2025年12月金股推荐,非个股,一般报告,长江证券,无,2027Q4,,,,45104.295,1.11,,,,,无,,
603171.SH,税友股份,20251130,科技行业2025年12月金股推荐,非个股,一般报告,长江证券,无,2026Q4,,,,28850.495,0.71,,,,,无,,
300483.SZ,首华燃气,20251130,长江大宗2025年12月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,4200.0,0.155,,,,,买入,,
002384.SZ,东山精密,20251130,长江研究2025年12月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,239940.587,1.31,,,,,无,,
002384.SZ,东山精密,20251130,长江研究2025年12月金股推荐,非个股,一般报告,长江证券,无,2026Q4,,,,591609.233,3.23,,,,,无,,
002384.SZ,东山精密,20251130,长江研究2025年12月金股推荐,非个股,一般报告,长江证券,无,2027Q4,,,,681358.002,3.72,,,,,无,,
002080.SZ,中材科技,20251130,长江大宗2025年12月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,201400.0,1.2,,,,,无,,
002080.SZ,中材科技,20251130,长江大宗2025年12月金股推荐,非个股,一般报告,长江证券,无,2026Q4,,,,366000.0,2.181,,,,,无,,
300483.SZ,首华燃气,20251130,长江大宗2025年12月金股推荐,非个股,一般报告,长江证券,无,2026Q4,,,,39700.0,1.461,,,,,买入,,
603171.SH,税友股份,20251130,科技行业2025年12月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,15847.455,0.39,,,,,无,,
300483.SZ,首华燃气,20251130,长江大宗2025年12月金股推荐,非个股,一般报告,长江证券,无,2027Q4,,,,80800.0,2.973,,,,,买入,,
300308.SZ,中际旭创,20251130,科技行业2025年12月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,1051900.0,9.47,,,,,无,,
300308.SZ,中际旭创,20251130,科技行业2025年12月金股推荐,非个股,一般报告,长江证券,无,2026Q4,,,,1933400.0,17.4,,,,,无,,
300308.SZ,中际旭创,20251130,科技行业2025年12月金股推荐,非个股,一般报告,长江证券,无,2027Q4,,,,2521400.0,22.69,,,,,无,,
300308.SZ,中际旭创,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,张宁,2025Q4,,,,1118896.162,10.07,,,,,无,,
300308.SZ,中际旭创,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,张宁,2026Q4,,,,1923345.836,17.31,,,,,无,,
