ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002438.SZ,江苏神通,20230228,三门核电新开工机组年发电量可达200亿千瓦时，持续推荐光伏、碳纤维行业标的——机械设备月报（2023.02）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2023Q4,,,,36542.697,0.72,,,,,无,,
002438.SZ,江苏神通,20230228,三门核电新开工机组年发电量可达200亿千瓦时，持续推荐光伏、碳纤维行业标的——机械设备月报（2023.02）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2022Q4,,,,27407.023,0.54,,,,,无,,
002353.SZ,杰瑞股份,20230228,三门核电新开工机组年发电量可达200亿千瓦时，持续推荐光伏、碳纤维行业标的——机械设备月报（2023.02）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2023Q4,,,,278304.247,2.71,,,,,无,,
002353.SZ,杰瑞股份,20230228,三门核电新开工机组年发电量可达200亿千瓦时，持续推荐光伏、碳纤维行业标的——机械设备月报（2023.02）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2022Q4,,,,221821.835,2.16,,,,,无,,
300567.SZ,精测电子,20230228,三门核电新开工机组年发电量可达200亿千瓦时，持续推荐光伏、碳纤维行业标的——机械设备月报（2023.02）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2023Q4,,,,37827.647,1.36,,,,,无,,
300567.SZ,精测电子,20230228,三门核电新开工机组年发电量可达200亿千瓦时，持续推荐光伏、碳纤维行业标的——机械设备月报（2023.02）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2022Q4,,,,26980.013,0.97,,,,,无,,
000821.SZ,京山轻机,20230228,三门核电新开工机组年发电量可达200亿千瓦时，持续推荐光伏、碳纤维行业标的——机械设备月报（2023.02）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2023Q4,,,,44224.109,0.71,,,,,无,,
000821.SZ,京山轻机,20230228,三门核电新开工机组年发电量可达200亿千瓦时，持续推荐光伏、碳纤维行业标的——机械设备月报（2023.02）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2022Q4,,,,29897.989,0.48,,,,,无,,
000420.SZ,吉林化纤,20230228,三门核电新开工机组年发电量可达200亿千瓦时，持续推荐光伏、碳纤维行业标的——机械设备月报（2023.02）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2023Q4,,,,22129.815,0.09,,,,,无,,
300274.SZ,阳光电源,20230228,三月策略及十大金股,非个股,一般报告,国金证券,姚遥,2024Q4,,,,850000.0,5.723,,,,,无,,
300274.SZ,阳光电源,20230228,三月策略及十大金股,非个股,一般报告,国金证券,姚遥,2023Q4,,,,670000.0,4.511,,,,,无,,
300274.SZ,阳光电源,20230228,三月策略及十大金股,非个股,一般报告,国金证券,姚遥,2022Q4,,,,350000.0,2.357,,,,,无,,
600348.SH,华阳股份,20230228,产业化元年来临，市场空间广阔—钠离子电池深度报告,非个股,一般报告,川财证券,孙灿,2023Q4,,,,691100.0,2.874,,,,,无,,
600348.SH,华阳股份,20230228,产业化元年来临，市场空间广阔—钠离子电池深度报告,非个股,一般报告,川财证券,孙灿,2022Q4,,,,650700.0,2.706,,,,,无,,
300902.SZ,国安达,20230228,三门核电新开工机组年发电量可达200亿千瓦时，持续推荐光伏、碳纤维行业标的——机械设备月报（2023.02）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2023Q4,,,,13949.82,1.09,,,,,无,,
300902.SZ,国安达,20230228,三门核电新开工机组年发电量可达200亿千瓦时，持续推荐光伏、碳纤维行业标的——机械设备月报（2023.02）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2022Q4,,,,7038.9,0.55,,,,,无,,
688516.SH,奥特维,20230228,三门核电新开工机组年发电量可达200亿千瓦时，持续推荐光伏、碳纤维行业标的——机械设备月报（2023.02）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2023Q4,,,,70283.855,4.55,,,,,无,,
688516.SH,奥特维,20230228,三门核电新开工机组年发电量可达200亿千瓦时，持续推荐光伏、碳纤维行业标的——机械设备月报（2023.02）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2022Q4,,,,70283.855,4.55,,,,,无,,
002866.SZ,传艺科技,20230228,产业化元年来临，市场空间广阔—钠离子电池深度报告,非个股,一般报告,川财证券,孙灿,2023Q4,,,,30900.0,1.067,,,,,无,,
002866.SZ,传艺科技,20230228,产业化元年来临，市场空间广阔—钠离子电池深度报告,非个股,一般报告,川财证券,孙灿,2022Q4,,,,18000.0,0.622,,,,,无,,
601728.SH,中国电信,20230228,中国电信公司动态点评：天翼云股权变更，国家云框架已然成型,点评,一般报告,长城证券,侯宾,2024Q4,59241980.0,,4552155.0,3490300.0,0.38,10.25,,6.94,,买入,,
601728.SH,中国电信,20230228,中国电信公司动态点评：天翼云股权变更，国家云框架已然成型,点评,一般报告,长城证券,侯宾,2023Q4,53655250.0,,4126122.0,3157974.0,0.35,11.33,,6.61,0.38,买入,,
601728.SH,中国电信,20230228,中国电信公司动态点评：天翼云股权变更，国家云框架已然成型,点评,一般报告,长城证券,侯宾,2022Q4,48437480.0,,3761315.0,2891042.0,0.32,12.38,,6.35,1.29,买入,,
300755.SZ,华致酒行,20230228,华致酒行公司动态点：2023拐点向上：行业β放大器＋荷花α,点评,一般报告,长城证券,"刘鹏,卢潇航",2024Q4,1575153.0,,186403.0,146885.0,3.52,9.41,,23.94,7.17,买入,,
300755.SZ,华致酒行,20230228,华致酒行公司动态点：2023拐点向上：行业β放大器＋荷花α,点评,一般报告,长城证券,"刘鹏,卢潇航",2023Q4,1208866.0,,117052.0,92237.0,2.21,14.98,,20.45,10.89,买入,,
300755.SZ,华致酒行,20230228,华致酒行公司动态点：2023拐点向上：行业β放大器＋荷花α,点评,一般报告,长城证券,"刘鹏,卢潇航",2022Q4,943689.0,,54033.0,42578.0,1.02,32.45,,11.29,23.68,买入,,
688819.SH,天能股份,20230228,天能股份：老树“新”花，铅炭储能或成新增长点，展望欧储放量后利润兑现,点评,一般报告,西南证券,韩晨,2024Q4,5409033.0,,302011.0,268689.0,2.76,13.44,1.3,13.93,6.69,买入,,
688819.SH,天能股份,20230228,天能股份：老树“新”花，铅炭储能或成新增长点，展望欧储放量后利润兑现,点评,一般报告,西南证券,韩晨,2023Q4,4750219.0,,266794.0,234107.0,2.41,15.43,1.05,13.89,7.08,买入,,
688819.SH,天能股份,20230228,天能股份：老树“新”花，铅炭储能或成新增长点，展望欧储放量后利润兑现,点评,一般报告,西南证券,韩晨,2022Q4,4178381.0,,220381.0,190120.0,1.96,19.0,0.76,12.96,8.74,买入,,
688162.SH,巨一科技,20230228,巨一科技：收入大幅增长，盈利能力短期承压,点评,一般报告,国金证券,"秦亚男,满在朋",2024Q4,738500.0,144000.0,51400.0,48800.0,3.555,12.18,,15.66,,增持,,
688162.SH,巨一科技,20230228,巨一科技：收入大幅增长，盈利能力短期承压,点评,一般报告,国金证券,"秦亚男,满在朋",2023Q4,555600.0,101700.0,27500.0,26100.0,1.903,22.77,,9.35,,增持,,
688162.SH,巨一科技,20230228,巨一科技：收入大幅增长，盈利能力短期承压,点评,一般报告,国金证券,"秦亚男,满在朋",2022Q4,348400.0,63900.0,16200.0,15500.0,1.13,38.33,,5.91,,增持,,
688132.SH,邦彦技术,20230228,邦彦技术：业绩因费用端影响有所下滑，但不改中长期较快增长态势,点评,一般报告,银河证券,"李良,胡浩淼",2025Q4,99690.0,,,32395.0,2.13,12.8,,,,推荐,,
688132.SH,邦彦技术,20230228,邦彦技术：业绩因费用端影响有所下滑，但不改中长期较快增长态势,点评,一般报告,银河证券,"李良,胡浩淼",2024Q4,75745.0,,,21960.0,1.44,18.9,,,,推荐,,
688132.SH,邦彦技术,20230228,邦彦技术：业绩因费用端影响有所下滑，但不改中长期较快增长态势,点评,一般报告,银河证券,"李良,胡浩淼",2023Q4,51383.0,,,12302.0,0.81,33.7,,,,推荐,,
688132.SH,邦彦技术,20230228,邦彦技术：业绩因费用端影响有所下滑，但不改中长期较快增长态势,点评,一般报告,银河证券,"李良,胡浩淼",2022Q4,37151.0,,,4176.0,0.274,80.0,,,,推荐,,
688156.SH,路德环境,20230228,路德环境2022年业绩快报点评报告：河湖淤泥拖累业绩，仍看好饲料业务高成长性,点评,一般报告,浙商证券,"杨骥,张家祯",2024Q4,108799.0,,22100.0,18639.0,2.03,18.53,,20.19,13.73,买入,,
688156.SH,路德环境,20230228,路德环境2022年业绩快报点评报告：河湖淤泥拖累业绩，仍看好饲料业务高成长性,点评,一般报告,浙商证券,"杨骥,张家祯",2023Q4,61680.0,,12200.0,10304.0,1.12,33.51,,12.47,23.17,买入,,
688156.SH,路德环境,20230228,路德环境2022年业绩快报点评报告：河湖淤泥拖累业绩，仍看好饲料业务高成长性,点评,一般报告,浙商证券,"杨骥,张家祯",2022Q4,33621.0,,2900.0,2447.0,0.27,141.11,,3.04,73.08,买入,,
002511.SZ,中顺洁柔,20230228,中顺洁柔点评报告：22Q4净利率触底回升，看好23年盈利弹性,点评,一般报告,浙商证券,"史凡可,马莉,傅嘉成",2024Q4,1105800.0,,103200.0,90100.0,0.69,18.22,,13.0,7.71,买入,,
002511.SZ,中顺洁柔,20230228,中顺洁柔点评报告：22Q4净利率触底回升，看好23年盈利弹性,点评,一般报告,浙商证券,"史凡可,马莉,傅嘉成",2023Q4,1004100.0,,75700.0,66300.0,0.5,24.77,,11.0,10.59,买入,,
002511.SZ,中顺洁柔,20230228,中顺洁柔点评报告：22Q4净利率触底回升，看好23年盈利弹性,点评,一般报告,浙商证券,"史凡可,马莉,傅嘉成",2022Q4,857000.0,,40900.0,35200.0,0.27,46.65,,7.0,16.43,买入,,
002511.SZ,中顺洁柔,20230228,中顺洁柔：Q4盈利能力修复，23年成本压力缓解业绩高增可期,点评,一般报告,招商证券,"赵中平,王鹏",2024Q4,1106800.0,,96100.0,82800.0,0.63,20.2,,13.9,13.9,强烈推荐,,
002511.SZ,中顺洁柔,20230228,中顺洁柔：Q4盈利能力修复，23年成本压力缓解业绩高增可期,点评,一般报告,招商证券,"赵中平,王鹏",2023Q4,1005500.0,,70800.0,60500.0,0.46,27.7,,11.3,17.0,强烈推荐,,
002511.SZ,中顺洁柔,20230228,中顺洁柔：Q4盈利能力修复，23年成本压力缓解业绩高增可期,点评,一般报告,招商证券,"赵中平,王鹏",2022Q4,857000.0,,40900.0,35200.0,0.27,47.7,,7.0,23.4,强烈推荐,,
300662.SZ,科锐国际,20230228,科锐国际：22年利润同比＋15％，投入1.6亿元加快数字化转型,点评,一般报告,财通证券,"刘洋,李跃博,李天阳",2023Q4,1287523.0,,63893.0,40080.0,2.04,23.76,0.0,14.84,13.8,增持,,
300662.SZ,科锐国际,20230228,科锐国际：22年利润同比＋15％，投入1.6亿元加快数字化转型,点评,一般报告,财通证券,"刘洋,李跃博,李天阳",2022Q4,910805.0,,47555.0,29103.0,1.48,32.72,0.0,12.65,19.1,增持,,
688063.SH,派能科技,20230228,高端市场，危中寻机，乘时乘势，需求共振——美国光伏储能行业专题报告,非个股,一般报告,东吴证券,曾朵红,2024Q4,,,,387000.0,22.035,,,,,买入,,
688063.SH,派能科技,20230228,高端市场，危中寻机，乘时乘势，需求共振——美国光伏储能行业专题报告,非个股,一般报告,东吴证券,曾朵红,2023Q4,,,,280000.0,15.943,,,,,买入,,
688063.SH,派能科技,20230228,高端市场，危中寻机，乘时乘势，需求共振——美国光伏储能行业专题报告,非个股,一般报告,东吴证券,曾朵红,2022Q4,,,,126000.0,7.174,,,,,买入,,
000858.SZ,五粮液,20230228,乳制品渠道库存良性，关注利润超预期可能：食品饮料行业周报,非个股,一般报告,招商证券,"于佳琦,田地,陈书慧,任龙,刘成,胡思蓓",2024Q4,,,,3648711.525,9.4,,,,,强烈推荐,,
000858.SZ,五粮液,20230228,乳制品渠道库存良性，关注利润超预期可能：食品饮料行业周报,非个股,一般报告,招商证券,"于佳琦,田地,陈书慧,任龙,刘成,胡思蓓",2023Q4,,,,3182918.564,8.2,,,,,强烈推荐,,
000858.SZ,五粮液,20230228,乳制品渠道库存良性，关注利润超预期可能：食品饮料行业周报,非个股,一般报告,招商证券,"于佳琦,田地,陈书慧,任龙,刘成,胡思蓓",2022Q4,,,,2678309.523,6.9,,,,,强烈推荐,,
300357.SZ,我武生物,20230228,国元证券2023年3月金股组合及投资逻辑——（2023年第3期）,非个股,一般报告,国元证券,马云涛,2024Q4,,,,64400.832,1.23,,,,,无,,
300357.SZ,我武生物,20230228,国元证券2023年3月金股组合及投资逻辑——（2023年第3期）,非个股,一般报告,国元证券,马云涛,2023Q4,,,,50787.648,0.97,,,,,无,,
300357.SZ,我武生物,20230228,国元证券2023年3月金股组合及投资逻辑——（2023年第3期）,非个股,一般报告,国元证券,马云涛,2022Q4,,,,40315.968,0.77,,,,,无,,
600426.SH,华鲁恒升,20230228,己二腈国产化加速，关注尼龙66产业链投资机会,非个股,一般报告,中金,"吴頔,孔舒,裘孝锋,李熹凌,李唐懿",2024Q4,,,,700695.6,3.3,,,,,跑赢行业,,42.0
600426.SH,华鲁恒升,20230228,己二腈国产化加速，关注尼龙66产业链投资机会,非个股,一般报告,中金,"吴頔,孔舒,裘孝锋,李熹凌,李唐懿",2023Q4,,,,700695.6,3.3,,,23.2,,跑赢行业,,42.0
600426.SH,华鲁恒升,20230228,己二腈国产化加速，关注尼龙66产业链投资机会,非个股,一般报告,中金,"吴頔,孔舒,裘孝锋,李熹凌,李唐懿",2022Q4,,,,721928.8,3.4,,,,,跑赢行业,,42.0
000400.SZ,许继电气,20230228,赋能新能源汽车快速发展，全球需求共振向上：新能源汽车充换电专题报告,非个股,一般报告,东莞证券,黄秀瑜,2023Q4,,,,107891.022,1.07,,,,,增持,,
000400.SZ,许继电气,20230228,赋能新能源汽车快速发展，全球需求共振向上：新能源汽车充换电专题报告,非个股,一般报告,东莞证券,黄秀瑜,2022Q4,,,,87724.476,0.87,,,,,增持,,
000967.SZ,盈峰环境,20230228,新能源＋环卫设备，降碳减排筑生态：环保设备行业深度报告,非个股,一般报告,东莞证券,"黄秀瑜,尹浩杨",2023Q4,,,,92205.661,0.29,,,,,持有,,
000967.SZ,盈峰环境,20230228,新能源＋环卫设备，降碳减排筑生态：环保设备行业深度报告,非个股,一般报告,东莞证券,"黄秀瑜,尹浩杨",2022Q4,,,,79487.639,0.25,,,,,持有,,
603833.SH,欧派家居,20230228,金融制造行业3月投资观点及金股推荐,非个股,一般报告,长江证券,,2024Q4,,,,385000.0,6.32,,,,,无,,
603833.SH,欧派家居,20230228,金融制造行业3月投资观点及金股推荐,非个股,一般报告,长江证券,,2023Q4,,,,322000.0,5.29,,,,,无,,
603833.SH,欧派家居,20230228,金融制造行业3月投资观点及金股推荐,非个股,一般报告,长江证券,,2022Q4,,,,268000.0,4.41,,,,,无,,
300820.SZ,英杰电气,20230228,川财证券金股2023年3月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,266200.0,,,59100.0,4.11,,,,,无,,
300820.SZ,英杰电气,20230228,川财证券金股2023年3月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,203400.0,,,45300.0,3.15,,,,,无,,
300820.SZ,英杰电气,20230228,川财证券金股2023年3月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,139400.0,,,32600.0,2.26,,,,,无,,
002531.SZ,天顺风能,20230228,川财证券金股2023年3月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,1800000.0,,,240000.0,1.33,,,,,无,,
002531.SZ,天顺风能,20230228,川财证券金股2023年3月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,1400000.0,,,170000.0,0.94,,,,,无,,
002531.SZ,天顺风能,20230228,川财证券金股2023年3月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,650000.0,,,65000.0,0.36,,,,,无,,
300059.SZ,东方财富,20230228,金融制造行业3月投资观点及金股推荐,非个股,一般报告,长江证券,,2024Q4,,,,1289000.0,0.98,,,,,买入,,
300059.SZ,东方财富,20230228,金融制造行业3月投资观点及金股推荐,非个股,一般报告,长江证券,,2023Q4,,,,998000.0,0.76,,,,,买入,,
300059.SZ,东方财富,20230228,金融制造行业3月投资观点及金股推荐,非个股,一般报告,长江证券,,2022Q4,,,,872134.728,0.66,,,,,买入,,
002271.SZ,东方雨虹,20230228,业绩分化明显，玻纤、耐火材料等板块业绩表现较好——建材行业动态报告,非个股,一般报告,银河证券,王婷,2024Q4,,,,543988.265,2.16,,,,,无,,
002271.SZ,东方雨虹,20230228,业绩分化明显，玻纤、耐火材料等板块业绩表现较好——建材行业动态报告,非个股,一般报告,银河证券,王婷,2023Q4,,,,418065.056,1.66,,,,,无,,
002271.SZ,东方雨虹,20230228,业绩分化明显，玻纤、耐火材料等板块业绩表现较好——建材行业动态报告,非个股,一般报告,银河证券,王婷,2022Q4,,,,284586.454,1.13,,,,,无,,
000977.SZ,浪潮信息,20230228,重磅规划政策出台，坚定数字经济和信创不动摇——《数字中国建设整体布局规划》点评,非个股,一般报告,招商证券,刘玉萍,2023Q4,,,,304451.579,2.08,,,,,强烈推荐,,
000977.SZ,浪潮信息,20230228,重磅规划政策出台，坚定数字经济和信创不动摇——《数字中国建设整体布局规划》点评,非个股,一般报告,招商证券,刘玉萍,2022Q4,,,,248830.618,1.7,,,,,强烈推荐,,
600305.SH,恒顺醋业,20230228,食品饮料行业2022年报前瞻：告别寒冬，走进春天,非个股,一般报告,华创证券,"欧阳予,程航,沈昊,范子盼,彭俊霖,董广阳,田晨曦",2024Q4,,,,30088.681,0.3,,,,,推荐,,
600305.SH,恒顺醋业,20230228,食品饮料行业2022年报前瞻：告别寒冬，走进春天,非个股,一般报告,华创证券,"欧阳予,程航,沈昊,范子盼,彭俊霖,董广阳,田晨曦",2023Q4,,,,21062.077,0.21,,,,,推荐,,
002064.SZ,华峰化学,20230228,己二腈国产化加速，关注尼龙66产业链投资机会,非个股,一般报告,中金,"吴頔,孔舒,裘孝锋,李熹凌,李唐懿",2024Q4,,,,496254.39,1.0,,,,,跑赢行业,,
002064.SZ,华峰化学,20230228,己二腈国产化加速，关注尼龙66产业链投资机会,非个股,一般报告,中金,"吴頔,孔舒,裘孝锋,李熹凌,李唐懿",2023Q4,,,,397003.512,0.8,,,15.5,,跑赢行业,,
002064.SZ,华峰化学,20230228,己二腈国产化加速，关注尼龙66产业链投资机会,非个股,一般报告,中金,"吴頔,孔舒,裘孝锋,李熹凌,李唐懿",2022Q4,,,,297752.634,0.6,,,,,跑赢行业,,
688480.SH,赛恩斯,20230228,金融制造行业3月投资观点及金股推荐,非个股,一般报告,长江证券,,2024Q4,,,,15000.0,1.58,,,,,无,,
688480.SH,赛恩斯,20230228,金融制造行业3月投资观点及金股推荐,非个股,一般报告,长江证券,,2023Q4,,,,10600.0,1.12,,,,,无,,
688480.SH,赛恩斯,20230228,金融制造行业3月投资观点及金股推荐,非个股,一般报告,长江证券,,2022Q4,,,,6800.0,0.72,,,,,无,,
002935.SZ,天奥电子,20230228,国元证券2023年3月金股组合及投资逻辑——（2023年第3期）,非个股,一般报告,国元证券,马捷,2024Q4,,,,26945.986,0.98,,,,,无,,
002935.SZ,天奥电子,20230228,国元证券2023年3月金股组合及投资逻辑——（2023年第3期）,非个股,一般报告,国元证券,马捷,2023Q4,,,,20346.969,0.74,,,,,无,,
002935.SZ,天奥电子,20230228,国元证券2023年3月金股组合及投资逻辑——（2023年第3期）,非个股,一般报告,国元证券,马捷,2022Q4,,,,15397.706,0.56,,,,,无,,
601636.SH,旗滨集团,20230228,业绩分化明显，玻纤、耐火材料等板块业绩表现较好——建材行业动态报告,非个股,一般报告,银河证券,王婷,2024Q4,,,,330070.439,1.23,,,,,无,,
601636.SH,旗滨集团,20230228,业绩分化明显，玻纤、耐火材料等板块业绩表现较好——建材行业动态报告,非个股,一般报告,银河证券,王婷,2023Q4,,,,252248.954,0.94,,,,,无,,
601636.SH,旗滨集团,20230228,业绩分化明显，玻纤、耐火材料等板块业绩表现较好——建材行业动态报告,非个股,一般报告,银河证券,王婷,2022Q4,,,,134174.975,0.5,,,,,无,,
000568.SZ,泸州老窖,20230228,乳制品渠道库存良性，关注利润超预期可能：食品饮料行业周报,非个股,一般报告,招商证券,"于佳琦,田地,陈书慧,任龙,刘成,胡思蓓",2024Q4,,,,1692785.934,11.5,,,,,强烈推荐,,
000568.SZ,泸州老窖,20230228,乳制品渠道库存良性，关注利润超预期可能：食品饮料行业周报,非个股,一般报告,招商证券,"于佳琦,田地,陈书慧,任龙,刘成,胡思蓓",2023Q4,,,,1324788.992,9.0,,,,,强烈推荐,,
000568.SZ,泸州老窖,20230228,乳制品渠道库存良性，关注利润超预期可能：食品饮料行业周报,非个股,一般报告,招商证券,"于佳琦,田地,陈书慧,任龙,刘成,胡思蓓",2022Q4,,,,1030391.438,7.0,,,,,强烈推荐,,
600817.SH,宇通重工,20230228,新能源＋环卫设备，降碳减排筑生态：环保设备行业深度报告,非个股,一般报告,东莞证券,"黄秀瑜,尹浩杨",2023Q4,,,,41509.683,0.76,,,,,持有,,
600817.SH,宇通重工,20230228,新能源＋环卫设备，降碳减排筑生态：环保设备行业深度报告,非个股,一般报告,东莞证券,"黄秀瑜,尹浩杨",2022Q4,,,,34955.522,0.64,,,,,持有,,
001228.SZ,永泰运,20230228,化工物流：三方需求如日方升，优质龙头乘风而上,非个股,一般报告,安信证券,孙延,2024Q4,361190.0,,,52860.0,5.089,,,,,无,,
001228.SZ,永泰运,20230228,化工物流：三方需求如日方升，优质龙头乘风而上,非个股,一般报告,安信证券,孙延,2023Q4,322040.0,,,41580.0,4.003,,,,,无,,
001228.SZ,永泰运,20230228,化工物流：三方需求如日方升，优质龙头乘风而上,非个股,一般报告,安信证券,孙延,2022Q4,291080.0,,,30130.0,2.901,,,,,无,,
300996.SZ,普联软件,20230228,计算机行业：数字中国建设规划落地，重申数字经济投资机遇,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2023Q4,,,,25553.622,1.8,,,,,强烈推荐,,
300996.SZ,普联软件,20230228,计算机行业：数字中国建设规划落地，重申数字经济投资机遇,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2022Q4,,,,17887.535,1.26,,,,,强烈推荐,,
300811.SZ,铂科新材,20230228,新能源和人工智能时代的金属软磁粉芯：金属新材料行业深度报告,非个股,一般报告,招商证券,"刘文平,杜开欣",2023Q4,,,,25493.558,2.32,,,,,强烈推荐,,
300811.SZ,铂科新材,20230228,新能源和人工智能时代的金属软磁粉芯：金属新材料行业深度报告,非个股,一般报告,招商证券,"刘文平,杜开欣",2022Q4,,,,18131.194,1.65,,,,,强烈推荐,,
603686.SH,福龙马,20230228,新能源＋环卫设备，降碳减排筑生态：环保设备行业深度报告,非个股,一般报告,东莞证券,"黄秀瑜,尹浩杨",2023Q4,,,,44059.508,1.06,,,,,持有,,
603686.SH,福龙马,20230228,新能源＋环卫设备，降碳减排筑生态：环保设备行业深度报告,非个股,一般报告,东莞证券,"黄秀瑜,尹浩杨",2022Q4,,,,37409.016,0.9,,,,,持有,,
300014.SZ,亿纬锂能,20230228,高端市场，危中寻机，乘时乘势，需求共振——美国光伏储能行业专题报告,非个股,一般报告,东吴证券,曾朵红,2024Q4,,,,1004000.0,4.908,,,,,买入,,
300014.SZ,亿纬锂能,20230228,高端市场，危中寻机，乘时乘势，需求共振——美国光伏储能行业专题报告,非个股,一般报告,东吴证券,曾朵红,2023Q4,,,,700000.0,3.422,,,,,买入,,
300014.SZ,亿纬锂能,20230228,高端市场，危中寻机，乘时乘势，需求共振——美国光伏储能行业专题报告,非个股,一般报告,东吴证券,曾朵红,2022Q4,,,,344000.0,1.682,,,,,买入,,
603809.SH,豪能股份,20230228,川财证券金股2023年3月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,269000.0,,,53000.0,1.34,,,,,无,,
603809.SH,豪能股份,20230228,川财证券金股2023年3月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,229000.0,,,39000.0,0.99,,,,,无,,
603809.SH,豪能股份,20230228,川财证券金股2023年3月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,168000.0,,,22000.0,0.56,,,,,无,,
600801.SH,华新水泥,20230228,业绩分化明显，玻纤、耐火材料等板块业绩表现较好——建材行业动态报告,非个股,一般报告,银河证券,王婷,2024Q4,,,,429802.97,2.05,,,,,无,,
600801.SH,华新水泥,20230228,业绩分化明显，玻纤、耐火材料等板块业绩表现较好——建材行业动态报告,非个股,一般报告,银河证券,王婷,2023Q4,,,,335455.977,1.6,,,,,无,,
