ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
920522.BJ,20260130,20251231,预减,-64.16,-57.98,5800.0,6800.0,16183.49,20260130,预计:净利润5800-6800,2024年，锂电行业整体需求有所放缓，部分下游电池厂产能利用率出现下降，扩产计划也趋于谨慎或暂缓。进入2025年，随着行业逐步回暖，公司凭借扎实的业务基础，已获得充足在手订单，展现出良好发展韧性。报告期内受市场竞争加剧、项目交付验收周期拉长以及前期部分订单价格承压等因素影响，公司毛利出现下滑。同时，公司持续加大市场拓展与研发创新的投入力度，相关期间费用增加。受产品价格下降等因素影响，公司对存在减值迹象的存货计提存货跌价准备。以上因素共同对公司2025年度净利润产生了影响。未来，公司将持续稳健经营，进一步深化降本增效措施，优化全链条管理；不断提升服务水平，加快资金回笼；持续强化研发创新，提升核心竞争力，为投资者创造更加优异的回报。,1
920522.BJ,20260130,20251231,预减,-64.16,-57.98,5800.0,6800.0,16183.49,20260130,预计:净利润5800-6800,2024年，锂电行业整体需求有所放缓，部分下游电池厂产能利用率出现下降，扩产计划也趋于谨慎或暂缓。进入2025年，随着行业逐步回暖，公司凭借扎实的业务基础，已获得充足在手订单，展现出良好发展韧性。报告期内受市场竞争加剧、项目交付验收周期拉长以及前期部分订单价格承压等因素影响，公司毛利出现下滑。同时，公司持续加大市场拓展与研发创新的投入力度，相关期间费用增加。受产品价格下降等因素影响，公司对存在减值迹象的存货计提存货跌价准备。以上因素共同对公司2025年度净利润产生了影响。未来，公司将持续稳健经营，进一步深化降本增效措施，优化全链条管理；不断提升服务水平，加快资金回笼；持续强化研发创新，提升核心竞争力，为投资者创造更加优异的回报。,0
