ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
920090.BJ,20260129,20251231,续亏,13.82,27.72,-6200.0,-5200.0,-7194.41,20260129,预计:净利润-6200--5200,1、报告期内，公司收入较去年同期有较大下滑，主要原因系：2024年在战投方的支持下，公司完成了一笔金额为1.27亿元的银行集成业务，本报告期内，公司无重大合同确认收入；报告期内，因公司经营战略调整，大股东与公司董事会针对公司治理存在分歧，持续罢免公司董事，导致公司经营战略调整未能完全落地，造成公司收入与年初计划有较大差距；2、报告期内，公司整体费用较去年同期有所降低；3、报告期内，因公司信息披露违法违规受到证监局行政处罚，被处以行政罚款900万元，导致营业外支出增加；4、报告期内，公司无形资产及存货的跌价准备较去年同期有较大降低。,0
920090.BJ,20250125,20241231,续亏,43.81,51.61,-7200.0,-6200.0,-12813.07,20250125,预计:净利润-7200--6200,"1,报告期内,公司归属于上市公司股东的净亏损较上年同期减少,这主要是因为公司成功实施了战略调整.通过精简和优化业务结构,公司集中优势资源全力推进数智化系统解决方案业务,并加大市场开拓力度,从而实现了销售收入增长,使得本期亏损得以收窄;2,报告期内,公司的数智化系统解决方案升级战略得到全面落实,在职教,思政,康养,声学应用等细分领域取得一定的进展,下半年陆续有项目启动和落地,但解决方案项目周期较长,部分项目不能当期确认,导致公司续亏;3,报告期内,公司业务全面转向数智化系统解决方案的开拓,加大了长期库存的跌价计提,降价出售停产型号,同时谨慎地计提了长期应收款的信用减值,也导致了当期的亏损.",0
920090.BJ,20240208,20231231,续亏,-169.54,-124.62,-12000.0,-10000.0,-4452.04,20240208,预计:净利润-12000--10000,"1,报告期内,由于公司服务的主要目标市场需求恢复缓慢.影院票房不及预期,投资人信心不足;同时由于部分影城经营不善大量二手机涌入市场,进一步冲击了数字影院新建需求,导致销售同比下降较大;数字视觉解决方案业务,由于客户预算调整,部分项目被取消,延期或者项目规模被压缩,导致销售同比下降;商用显示产品销售业务,由于行业需求持续下滑,价格竞争激烈,导致销售同比下降较大.以上原因造成公司营业收入为1.88亿元,较去年同比下降43%,下滑较大;2,报告期内,由于营业收入与年初计划相比不达预期,导致库存不断增加,库龄延长;同时,数字影院与显示产品销售市场竞争加大,销售市场价格不断下探;为了加快消化库存,降低库存风险,公司加大了库存产品的降价和折扣力度,造成年底销售成本上升,销售毛利润下降;3,报告期内,公司整体费用与去年同期相比降幅不大,主要因费用构成中人工等固定费用占比较大,对公司净利润也造成一定影响;4,报告期内,基于业务聚焦的需求和对未来市场的预判,公司在四季度对业务结构进行升级,加强了行业解决方案的投入,弱化了商用显示产品销售等低价值业务.基于谨慎的原则,全额计提了全资子公司科影视讯的商誉,并加大了相关存货跌价准备和应收账款的信用减值计提;5,公司未来会进一步聚焦到行业解决方案业务,逐步提升公司业务价值.报告期末公司货币资金余额7,540万元,经营性现金流较去年同期有大幅提升.",0
