ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
920357.BJ,20240712,20240630,续盈,-5.37,5.31,2391.0,2661.0,2526.78,20240712,预计:净利润2391-2661,1、归属于上市公司股东的扣除非经常性损益的净利润大幅增长，主要系：2024年公司不断开拓市场，公司产品销售收入的增长以及营销策略优化，人工支出相应减少等综合所致。2、归属于上市公司股东的净利润增长缓慢，主要系：本期收到政府补助减少，非经常性损益净额较上年同期下降所致。,0
