ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
920665.BJ,20260130,20251231,预减,-53.3,-43.64,2900.0,3500.0,6210.36,20260130,预计:净利润2900-3500,"报告期内，公司预计归属于上市公司股东的净利润为2,900.00～3,500.00万元，同比变动-53.30%～-43.64%，核心原因是公司受行业竞争加剧影响，毛利率较上年同期下降幅度较大。其中硅胶板业务毛利率大幅下滑，主要原因是2025年度光伏制造端产能进入深度调整期，上游光伏制造端产能严重过剩，主产业链价格持续大幅下跌，导致下游组件企业开工率降低，新增产能投资放缓，直接减少了对生产耗材硅胶板的采购需求。在上述宏观环境下，光伏组件生产商为了降低成本、减少亏损，继续要求供应商降价并在招标中采取低价中标方式，导致硅胶板整体销售价格本年度还在持续下降。同时橡胶密封制品中标项目增多但毛利率下降主要原因是公司本年度以较低的中标价格拓展了与中国石化的业务合作，支柱密封件订单量增加较大，该类导向性密封件项目通常现场安装较为复杂，故本期投入的“石化安装费”及“配套金属件”成本较大，从而增加了制造费用的整体占比，导致毛利率下降。另一方面，上年同期公司收到政府金额较大的上市补助，也形成了本期业绩的同比落差。",1
920665.BJ,20260130,20251231,预减,-53.3,-43.64,2900.0,3500.0,6210.36,20260130,预计:净利润2900-3500,"报告期内，公司预计归属于上市公司股东的净利润为2,900.00～3,500.00万元，同比变动-53.30%～-43.64%，核心原因是公司受行业竞争加剧影响，毛利率较上年同期下降幅度较大。其中硅胶板业务毛利率大幅下滑，主要原因是2025年度光伏制造端产能进入深度调整期，上游光伏制造端产能严重过剩，主产业链价格持续大幅下跌，导致下游组件企业开工率降低，新增产能投资放缓，直接减少了对生产耗材硅胶板的采购需求。在上述宏观环境下，光伏组件生产商为了降低成本、减少亏损，继续要求供应商降价并在招标中采取低价中标方式，导致硅胶板整体销售价格本年度还在持续下降。同时橡胶密封制品中标项目增多但毛利率下降主要原因是公司本年度以较低的中标价格拓展了与中国石化的业务合作，支柱密封件订单量增加较大，该类导向性密封件项目通常现场安装较为复杂，故本期投入的“石化安装费”及“配套金属件”成本较大，从而增加了制造费用的整体占比，导致毛利率下降。另一方面，上年同期公司收到政府金额较大的上市补助，也形成了本期业绩的同比落差。",0
920665.BJ,20240206,20231231,略增,44.28,44.28,7562.0,7562.0,5241.54,20240206,预计:净利润7562,受益于高铁大铁路车辆市场恢复性增长及光伏行业扩产需求旺盛，公司车辆棚布及硅胶板业务增长较快；叠加受宏观市场影响，主要原材料采购价格较去年同期下降；同时公司管理能力提升，实现内部降本增效，虽然产销增加但固定成本控制较好，与去年基本持平。,0
