ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
920237.BJ,20250123,20241231,预增,61.39,65.87,7200.0,7400.0,4461.36,20250123,预计:净利润7200-7400,"报告期内,公司归属于上市公司股东的净利润与上年同期相比增长的主要原因为报告期内主要原材料价格同比下降,产品毛利率较2023年度回升,导致净利润增长.",0
