ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
920118.BJ,20260130,20251231,预减,-66.67,-61.71,2350.0,2700.0,7051.05,20260130,预计:净利润2350-2700,1、毛利率下降随着国内全社会用电总量的稳步提升，行业内厂商基于对未来下游电线电缆市场的良好发展预期，积极参与市场竞争，努力扩大自身市场份额。在此背景下，2025年度行业内市场价格竞争较为激烈，尤其是中低压交联聚乙烯等电力电缆用材料领域。面对复杂市场环境，公司一方面积极应对市场竞争，稳定市场份额，并布局高压、超高压绝缘料，高阻燃线缆材料等新产品，加大研发力度；另一方面，持续开发海外市场，拓宽市场覆盖。虽然公司在2025年度新产品有序推进研发、试料和市场推广等工作，海外市场拓展增速明显，产品总销量保持稳定增长，但截至2025年底，公司交联聚乙烯等电力电缆用高分子材料产品仍占比较高。受此影响，公司毛利率下滑，进而导致净利润下滑。2、募投项目转固，折旧等运营成本增加公司募投项目从2024年12月起逐步完工转固，随着公司生产经营规模的扩大，厂房的折旧费用和人员成本增多，直接导致营业成本和管理费用增加。3、其他收益减少。公司享受先进制造业5%进项税加计抵减税收优惠等其他收益减少，使得本年其他收益金额较上年同期下降较多。,1
920118.BJ,20260130,20251231,预减,-66.67,-61.71,2350.0,2700.0,7051.05,20260130,预计:净利润2350-2700,1、毛利率下降随着国内全社会用电总量的稳步提升，行业内厂商基于对未来下游电线电缆市场的良好发展预期，积极参与市场竞争，努力扩大自身市场份额。在此背景下，2025年度行业内市场价格竞争较为激烈，尤其是中低压交联聚乙烯等电力电缆用材料领域。面对复杂市场环境，公司一方面积极应对市场竞争，稳定市场份额，并布局高压、超高压绝缘料，高阻燃线缆材料等新产品，加大研发力度；另一方面，持续开发海外市场，拓宽市场覆盖。虽然公司在2025年度新产品有序推进研发、试料和市场推广等工作，海外市场拓展增速明显，产品总销量保持稳定增长，但截至2025年底，公司交联聚乙烯等电力电缆用高分子材料产品仍占比较高。受此影响，公司毛利率下滑，进而导致净利润下滑。2、募投项目转固，折旧等运营成本增加公司募投项目从2024年12月起逐步完工转固，随着公司生产经营规模的扩大，厂房的折旧费用和人员成本增多，直接导致营业成本和管理费用增加。3、其他收益减少。公司享受先进制造业5%进项税加计抵减税收优惠等其他收益减少，使得本年其他收益金额较上年同期下降较多。,0
920118.BJ,20240810,20241231,略减,-1.08,-1.08,7662.0,7662.0,7745.7019,20240810,预计:净利润7662,,1
920118.BJ,20240810,20241231,略减,-1.08,-1.08,7662.0,7662.0,7745.7019,20240810,预计:净利润7662,,0
