ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
920593.BJ,20250123,20241231,预减,-55.31,-50.34,3600.0,4000.0,8055.14,20250123,预计:净利润3600-4000,"本报告期内业绩下滑的主要原因系:公司音圈电机目前主要应用于有创呼吸机,由于2024年该业务板块受终端市场及原有的库存消耗影响,导致本期音圈电机较上年同期大幅下降,以致公司净利润下降.目前公司加大研发投入,开展包括音圈电机,直流电机等多个新品的研发,加速一体化,集成化,智能化产品迭代升级,在医疗,工业自动化等领域,不断巩固自身优势,拓展细分领域新方向,2025年市场有望逐步回升.",0
