ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
920195.BJ,20260129,20251231,预增,58.26,89.29,10200.0,12200.0,6444.99,20260129,预计:净利润10200-12200,报告期归属于上市公司股东的净利润预计同比增长58.26%-89.29%，主要原因一是报告期受公司主机客户业务增长、积极开拓国外主机及售后市场等影响，公司销售收入同比增长，造成报告期利润同比增加；二是报告期中介费同比大幅减少，造成报告期利润同比增加。,0
