ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
920496.BJ,20260131,20251231,预减,-79.98,-71.74,850.0,1200.0,4246.21,20260131,预计:净利润850-1200,1、报告期内，公司持续优化业务结构、拓展新客户。受行业政策变化、市场需求波动、竞争环境加剧等综合因素的影响，公司电力工程建设业务营业收入较去年同期减少，导致当期的主营业务收入和净利润下降；2、电力设备行业竞争加剧，产品售价较上年有所下降，铜材等核心有色金属价格高位震荡上行，产品毛利率下降，进而导致利润下滑，成本端面临刚性增长压力；3、锚定长远未来，公司将人才战略置于核心，公司加大引进高端人才力度，加强人才储备培养，因此导致人工成本增加。,0
