ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
920261.BJ,20230310,20230331,略减,-24.69,-24.69,5139.0,5139.0,6823.58,20230310,预计:净利润5139,"2023年1-3月,公司归属于母公司所有者的净利润为5,138.61万元,同比减少24.69%,扣除非经常性损益后归属于母公司所有者的净利润为5,060.92万元,同比减少23.29%,主要原因系2023年1-3月营业收入低于上年同期所致.",0
