ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
920786.BJ,20260130,20251231,扭亏,632.8066,788.75,4100.0,5300.0,-769.51,20260130,预计:净利润4100-5300,1、报告期内，公司募投项目顺利结项投产，公司生鲜乳销售量增加，营业收入、净利润随之增加。2、报告期内，受市场因素影响，生物性资产处置价格较上年度增加，报告期内生物性资产处置损失减少。3、2025年投资损失较上年度大幅减少。,1
920786.BJ,20260130,20251231,扭亏,632.8066,788.75,4100.0,5300.0,-769.51,20260130,预计:净利润4100-5300,1、报告期内，公司募投项目顺利结项投产，公司生鲜乳销售量增加，营业收入、净利润随之增加。2、报告期内，受市场因素影响，生物性资产处置价格较上年度增加，报告期内生物性资产处置损失减少。3、2025年投资损失较上年度大幅减少。,0
920786.BJ,20250125,20241231,预减,-93.07,-91.05,650.0,840.0,9385.19,20250125,预计:净利润650-840,"1,2024年受市场环境影响,公司终端产品尤其是生鲜乳产品销售价格下降,使公司整体盈利水平受到较大影响.2,报告期内,受市场因素影响,生物性资产处置价格偏低,导致处置生物性资产损失较大.3,报告期内,公司为了规避上游原材料以及下游产品市场价格波动风险,进行了期货套期保值业务操作,由于市场风险影响,公司部分套期保值业务运行未达预期并产生损失.",0
920786.BJ,20230714,20230630,略减,-22.78,-13.26,4006.0,4500.0,5188.04,20230714,预计:净利润4006-4500,"(1)牧业板块生鲜乳销售价格下降,成本上涨.其中,2023年1-6月有机生鲜乳平均销售价格预计4.81元/千克,2022年同期有机生鲜乳平均销售价格为5.10元/千克.成本上涨主要是因为饲草料的采购成本上涨,受市场因素影响,玉米及牧草等价格上涨明显.2023年3月24日前子公司内蒙古中正康源牧业有限公司尚未取得国标有机产品认证证书,故2023年1-3月内蒙古中正康源牧业有限公司生产的有机生鲜乳按普通生鲜乳的价格销售给蒙牛乳业(自2023年5月开始,内蒙古中正康源牧业有限公司生产的有机生鲜乳按有机生鲜乳销售价格销售);(2)鄂尔多斯市骑士牧场有限责任公司(三期),内蒙古中正康源牧业有限公司新上牧场使得各项资产折旧摊销费用较上年同期有所增加;(3)糖业板块白糖生产成本提高,公司2022/23榨季白砂糖单位生产成本为5,334.93元/吨,2021/22榨季白砂糖单位生产成本为4,454.47元/吨,2022/23榨季白砂糖单位生产成本较上年上涨19.75%,使得2023年上半年糖业板块利润较低.",0
