ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
920367.BJ,20260130,20251231,预减,-50.92,-28.61,1100.0,1600.0,2241.1,20260130,预计:净利润1100-1600,本报告期内，公司归属于上市公司股东的净利润较上年同期下降主要原因如下：1.受葡萄糖酸盐系列下游产品市场需求减少，原料药批文制改成备案制后竞争对手增加等影响，市场竞争加剧，导致公司原料药营业收入及毛利较上年同期下降；2.本期收到政府补助较上年同期减少，导致公司非经常性损益较上年同期下降；3.为持续丰富产品的多样性，本期二级子公司江西众泽源医药科技有限公司研发费用增加，导致归属于上市公司股东的净利润较上年同期减少。,1
920367.BJ,20260130,20251231,预减,-50.92,-28.61,1100.0,1600.0,2241.1,20260130,预计:净利润1100-1600,本报告期内，公司归属于上市公司股东的净利润较上年同期下降主要原因如下：1.受葡萄糖酸盐系列下游产品市场需求减少，原料药批文制改成备案制后竞争对手增加等影响，市场竞争加剧，导致公司原料药营业收入及毛利较上年同期下降；2.本期收到政府补助较上年同期减少，导致公司非经常性损益较上年同期下降；3.为持续丰富产品的多样性，本期二级子公司江西众泽源医药科技有限公司研发费用增加，导致归属于上市公司股东的净利润较上年同期减少。,0
920367.BJ,20250125,20241231,预减,-55.01,-47.33,2050.0,2400.0,4556.56,20250125,预计:净利润2050-2400,"1,受葡萄糖酸盐系列原料药下游产品市场需求减少,竞争对手增加等影响,市场竞争加剧,导致公司原料药毛利较去年同期下降.2,2023年维生素类以及感冒药类药品市场需求维持旺盛,终端销量维持增长.2024年度维生素类以及感冒药类药品市场需求减弱,相关产品销量,价格均呈现下降趋势,导致制剂类药品毛利下降.3,2023年贸易类药品经营收入较高,公司相关药品库存备货增多.2024年随着市场需求减少,库存部分医药品滞销,以及临效期产品做低价处理,导致贸易类药品毛利较去年同期下降.",0
