ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000151.SZ,20231028,20230930,-0.0354,-0.0354,6.6713,6.6713,2.5079,0.4387,-1.8968,4348404.14,-16295309.29,43139535.1,1.1673,1.1135,0.6681,3.7383,0.6702,32.0287,0.5411,-50754149.21,-6801820.86,,285981880.9,164589146.94,1626933429.71,41161858.51,961222408.66,-316127571.12,318517290.35,426801866.21,73840744.5,2101422003.58,-491939131.88,-0.0354,2.0086,0.9506,-1.4582,0.4863,-0.0202,0.8477,0.4879,-2.8392,1.9167,98.0833,11.9172,-2.8392,1.4939,8.8732,1.5501,7.4808,102.255,-1.9474,-0.3022,-1.634,-1.73,-2.2288,-0.1635,-1.5362,-0.442,-2.1787,-0.218,69.7521,3.306,5.6893,79.0055,20.9945,8.4498,45.7415,32.2463,97.0336,2.9664,0.1257,2.306,0.2577,0.705,0.1211,0.3314,,0.122,208.9965,-2.0483,-0.2872,90188369.2,-1.9144,1.3151,101.4241,3.2419,3.2205,-0.7547,0.8502,46.2822,46.2822,46.1562,-406.4797,-395.0588,40.3315,26.34,46.1701,24.9439,-13.6346,-17.1532,-13.6503,2.6606,2.6606,-23.9727,-529.0481,-20.5014
000151.SZ,20230830,20230630,-0.1035,-0.1035,4.6681,4.6681,2.5079,0.4387,-1.7212,4196429.19,-39105498.12,116895103.38,1.1523,1.0975,0.649,2.2941,0.4443,28.2704,0.3617,-41129310.03,-10647877.34,5564667.9,261626106.74,112120430.77,1813922340.21,41460457.33,1122578516.32,-124940005.01,350898294.27,442921816.59,288967784.3,2303599842.33,-432707518.55,-0.1035,2.1903,0.9336,-1.2826,0.4257,-0.0316,0.7755,0.3323,-2.1578,7.4225,92.5775,10.3843,-2.1578,1.5706,7.5361,1.2776,-0.2827,102.6116,-2.2284,-0.6761,-4.5826,-5.14,-5.1334,-0.2445,-0.7804,-0.4468,-9.1652,-0.489,71.6031,3.5215,5.716,80.5584,19.4416,8.4371,48.7315,32.0776,97.6335,2.3665,0.1083,2.5215,0.2481,0.6583,0.1178,0.3126,,0.1058,230.5791,-1.5608,-0.8017,68471048.64,-2.1816,3.0661,100.8971,-0.1887,-0.3173,0.0096,53.8395,-684.0909,-684.0909,24.8796,-543.7858,-488.451,-683.9419,-445.51,24.8741,-847.125,-5.8219,-8.5935,-5.8378,20.8242,20.8242,-43.9247,95.8805,-17.2293
000151.SZ,20230429,20230331,-0.0995,-0.0995,3.4996,3.4996,2.5079,0.4387,-1.9609,3289788.34,-36869304.87,63012525.9,1.1357,1.1033,0.6117,1.7623,0.3093,19.879,0.2556,-37592955.77,-16093227.46,,75241761.0,25491079.23,2265771717.75,40767960.42,1203628748.95,28293557.2,293403200.78,465725987.1,455615248.3,2382784949.24,-513571743.26,-0.0995,1.9876,0.3045,-1.5223,0.0991,-0.0477,0.223,0.0756,-2.9143,5.3371,94.6629,8.5101,-2.9143,1.0712,5.1805,2.2583,,103.1841,-2.8549,-1.3631,-4.6152,-4.89,-5.0673,-0.3484,-0.7448,-0.6783,-18.4608,-1.3936,74.8545,3.9769,6.3491,83.0977,16.9023,6.2568,50.5135,28.1419,97.7445,2.2555,0.0299,2.9768,0.191,0.5571,0.0836,0.2438,10.37,0.0293,162.8986,-2.9792,-0.7269,68559093.92,-2.8538,1.0712,103.1841,-4.6152,-5.0673,-0.7448,8.7012,-2469.0476,-2469.0476,-39.8221,-390.1236,-390.0063,-2480.6951,-2713.93,-39.8168,-3295.1553,-14.5376,3.0624,-14.5512,96.6358,96.6358,96.6358,93.4033,-25.4905
000151.SZ,20230429,20230331,-0.0995,-0.0995,3.4996,3.4996,2.5079,0.4387,-1.9609,3289788.34,-36869304.87,63012525.9,1.1357,1.1033,0.6117,1.7623,0.3093,19.879,0.2556,-37592955.77,-16093227.46,,75241761.0,25491079.23,2265771717.75,40767960.42,1203628748.95,28293557.2,293403200.78,465725987.1,455615248.3,2382784949.24,-513571743.26,-0.0995,1.9876,0.3045,-1.5223,0.0991,-0.0477,0.223,0.0756,-2.9143,5.3371,94.6629,8.5101,-2.9143,1.0712,5.1805,2.2583,,103.1841,-2.8549,-1.3631,-4.8915,-4.89,-5.3707,-0.3484,-0.7448,-0.6783,-19.566,-1.3936,74.8545,3.9769,6.7291,83.0977,16.9023,6.2568,50.5135,28.1419,97.7445,2.2555,0.0299,2.9768,0.191,0.5571,0.0836,0.2438,10.37,0.0293,162.8986,-2.9792,-0.7269,68559093.92,-2.8538,1.0712,103.1841,-4.8915,-5.3707,-0.7448,8.7012,-2469.0476,-2469.0476,-39.8221,-390.1236,-390.0063,-2480.6951,-2713.93,-39.8168,-3295.1553,-4.5387,3.0689,-4.5365,96.6358,96.6358,96.6358,93.4033,-25.4905
000151.SZ,20230429,20221231,-0.9852,-0.9852,12.5145,12.5145,2.5079,0.4387,-1.6178,9750518.09,-342122103.05,260013254.65,1.146,1.103,0.7218,6.7919,1.3052,69.723,1.0269,-533305793.55,-503253614.72,-471281617.65,-290834959.22,-365250831.59,2045431573.83,41573641.74,1247499071.97,113886383.1,397867048.89,476248589.67,559442708.43,2462693801.39,-397798449.62,-0.9852,2.3257,0.3056,-1.1791,-0.0604,-1.4917,-0.8621,-1.0826,-11.1124,6.1585,93.8415,5.7928,-11.1124,1.5175,4.6019,-0.3265,-10.0704,112.6315,-12.3073,-11.9197,-39.5727,-45.91,-40.7336,-12.2404,-11.4113,-20.8076,-39.5727,-12.2404,73.2907,3.744,4.8951,82.17,17.83,8.7449,50.6559,31.8602,97.8328,2.1672,0.0316,2.744,0.2353,0.629,0.1193,0.3189,3.4935,0.0309,149.3873,-11.4113,-8.0841,67480823.4,-12.2799,1.0311,125.9681,-38.1612,-39.0957,-10.3389,-5.7308,-4009.5238,-4009.5238,698.0431,-729.5493,-709.8163,-4268.9133,-544.2003,697.7978,-4856.3712,-12.3502,23.8638,-12.351,95.4988,95.4988,90.1311,-2985.1585,-12.351
000151.SZ,20230429,20221231,-1.2288,-1.2288,12.5145,12.5145,2.5079,0.4387,-1.8614,9750518.09,-424315880.16,260013254.65,1.146,1.103,0.7218,6.7919,1.3052,69.723,1.0269,-533305793.55,-503253614.72,-471281617.65,-290834959.22,-365250831.59,2045431573.83,41573641.74,1247499071.97,113886383.1,315673271.78,476248589.67,559442708.43,2462693801.39,-479992226.73,-1.2288,2.0821,0.3056,-1.4227,-0.0604,-1.4917,-0.8621,-1.0826,-11.1124,6.1585,93.8415,5.7928,-11.1124,1.5175,4.6019,-0.3265,-10.0704,112.6315,-12.3073,-11.9197,-51.8982,-60.71,-53.1189,-12.2404,-11.4113,-20.8076,-51.8982,-12.2404,73.2907,3.744,5.147,82.17,17.83,6.9383,50.6559,28.5227,97.8328,2.1672,0.0316,2.744,0.2107,0.5631,0.0947,0.253,2.7718,0.0309,149.3873,-11.4113,-10.0833,67480823.4,-12.2799,1.0311,125.9681,-50.7514,-51.7354,-10.3389,-5.7308,-4976.1905,-4976.1905,698.0431,-729.5493,-709.8163,-5299.864,-698.97,697.7978,-6726.7953,-21.5309,23.8638,-21.5327,95.4988,95.4988,90.1311,-2985.1585,-21.5327
000151.SZ,20221028,20220930,-0.0659,-0.0659,6.4984,6.4984,1.8205,0.4387,-0.6919,2101536.58,-22123652.8,208072387.93,1.1956,1.0556,0.7374,4.8992,0.7494,34.3188,0.5644,-6245294.6,6823201.19,,69591747.65,20533025.7,1587506248.67,47179969.95,1051240112.48,-235585708.49,326397083.24,510502688.59,246155046.17,2461304335.79,-85448980.88,-0.0593,2.5265,0.6504,-0.2533,0.4943,0.0202,0.2063,0.0609,-1.0142,9.4907,90.5093,9.5655,-1.0142,1.9678,8.5714,-0.9737,-0.0166,100.2849,-0.3947,0.3112,-2.2914,-2.21,-2.5319,0.1756,-0.5724,0.721,-3.0552,0.2341,65.5745,2.9048,4.4457,76.1839,23.8161,7.9687,42.7107,34.6312,97.1726,2.8274,0.0841,1.9048,0.3174,0.8108,0.1215,0.3105,,0.0817,188.8671,-0.7632,-0.5154,68327458.2,-0.397,1.1724,101.5788,-1.7843,-1.7139,-0.6872,-3.6918,-374.1007,-374.1007,388.1701,-271.0242,-246.8001,20.5271,62.58,306.8018,41.2636,-4.7825,11.5118,-4.7815,100.7456,100.7456,136.5005,-346.4258,-0.1495
000151.SZ,20221028,20220930,-0.0659,-0.0659,6.4984,6.4984,1.8205,0.4387,-0.6919,2101536.58,-22123652.8,208072387.93,1.1956,1.0556,0.7374,4.8992,0.7494,34.3188,0.5644,-6245294.6,6823201.19,,69591747.65,20533025.7,1587506248.67,47179969.95,1051240112.48,-235585708.49,326397083.24,510502688.59,246155046.17,2461304335.79,-85448980.88,-0.0593,2.5265,0.6504,-0.2533,0.4943,0.0202,0.2063,0.0609,-1.0142,9.4907,90.5093,9.5655,-1.0142,1.9678,8.5714,-0.9737,-0.0166,100.2849,-0.3947,0.3112,-2.2914,-2.21,-2.5319,0.1756,-0.5724,0.721,-3.0552,0.2341,65.5745,2.9048,4.4457,76.1839,23.8161,7.9687,42.7107,34.6312,97.1726,2.8274,0.0841,1.9048,0.3174,0.8108,0.1215,0.3105,,0.0817,188.8671,-0.7632,-0.5154,68327458.2,-0.397,1.1724,101.5788,-1.7843,-1.7139,-0.6872,-3.6918,-374.1007,-374.1007,388.1701,-271.0242,-246.8001,20.5271,62.58,306.8018,41.2636,-4.7825,11.5118,-4.7815,100.7456,100.7456,136.5005,-346.4258,-0.1495
000151.SZ,20220806,20220630,-0.0132,-0.0132,3.8635,3.8635,1.8205,0.4387,-0.6458,2715634.31,-7168651.47,157819766.15,1.2472,1.0905,0.8004,3.1615,0.4598,20.1615,0.344,7788837.31,17043964.67,30793151.74,196823974.5056,126733807.5456,1441275017.77,47255372.3,947165032.17,-373738375.74,384130333.33,582510306.4,177082353.24,2416749754.37,-69879881.82,-0.0132,2.6462,0.7476,-0.2071,0.4841,0.0505,0.5834,0.3757,0.4032,12.1079,87.8921,11.3111,0.4032,2.5103,9.2202,-0.4194,-0.0318,99.4024,0.6067,1.3076,-0.4981,-1.0,-0.8019,0.4498,0.1387,0.4227,-0.9962,0.8996,62.3693,2.6574,4.2386,75.2638,24.7362,9.8362,39.1917,36.9403,96.7588,3.2412,0.107,1.6574,0.3665,0.9426,0.1577,0.4056,,0.1036,204.7304,0.2774,-0.1175,69927651.26,0.6786,2.6285,100.5447,-0.6541,-0.9571,-0.122,11.5982,88.0109,88.0109,263.1958,181.3506,198.1195,86.3396,87.1131,227.8331,89.3707,-0.2713,6.3198,-0.2713,81.9822,81.9822,104.9165,-131.9322,5.4807
000151.SZ,20220806,20220630,-0.0132,-0.0132,3.8635,3.8635,1.8205,0.4387,-0.6458,2715634.31,-7168651.47,157819766.15,1.2472,1.0905,0.8004,3.1615,0.4598,20.1615,0.344,7788837.31,17043964.67,30793151.74,196823974.5056,126733807.5456,1441275017.77,47255372.3,947165032.17,-373738375.74,384130333.33,582510306.4,177082353.24,2416749754.37,-69879881.82,-0.0132,2.6462,0.7476,-0.2071,0.4841,0.0505,0.5834,0.3757,0.4032,12.1079,87.8921,11.3111,0.4032,2.5103,9.2202,-0.4194,-0.0318,99.4024,0.6067,1.3076,-0.4981,-1.0,-0.8019,0.4498,0.1387,0.4227,-0.9962,0.8996,62.3693,2.6574,4.2386,75.2638,24.7362,9.8362,39.1917,36.9403,96.7588,3.2412,0.107,1.6574,0.3665,0.9426,0.1577,0.4056,,0.1036,204.7304,0.2774,-0.1175,69927651.26,0.6786,2.6285,100.5447,-0.6541,-0.9571,-0.122,11.5982,88.0109,88.0109,263.1958,181.3506,198.1195,86.3396,87.1131,227.8331,89.3707,-0.2713,6.3198,-0.2713,81.9822,81.9822,104.9165,-131.9322,5.4807
000151.SZ,20220428,20220331,0.0042,0.0042,1.7797,1.7797,1.8205,0.4387,-0.6284,0.0,1410492.1,99582571.45,1.2951,1.1028,0.7802,1.6353,0.2257,9.1936,0.1668,11618000.27,13279056.36,,56655032.7618,-83208692.1082,1170096251.16,47340658.09,858017921.7,-258957326.41,412782846.67,590117441.32,302807196.42,2308174374.4,-64016372.56,0.0042,2.6676,0.506,-0.1898,0.0088,0.0394,0.1679,-0.2466,1.6299,16.5853,83.4147,14.5929,1.6299,2.3719,11.1493,1.0718,,98.065,1.935,2.2116,0.1571,0.16,0.1571,0.3689,0.2719,0.4777,0.6284,1.4756,58.8679,2.4312,4.0101,73.459,26.541,11.7081,37.173,38.9904,96.3529,3.6471,0.0854,1.4312,0.4336,1.0489,0.1989,0.4811,,0.0822,221.2408,1.0876,0.0392,71310758.12,1.935,2.3719,98.065,0.1571,0.1571,0.2719,28.4294,-84.5588,-84.5588,514.4144,-54.4829,-54.5069,-82.4718,117.82,438.724,-61.6666,0.5352,-4.0166,0.5343,60.8979,60.8979,60.8979,-89.8534,40.1174
