ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000530.SZ,20251023,20250930,0.11,0.11,4.2849,4.2849,0.8504,1.0802,0.8383,11103610.12,79189507.09,593731165.84,1.3549,1.016,0.8142,2.1541,0.7112,3.0407,0.4756,58389459.11,120007864.71,,-353523651.2278,-439233336.0478,3378833898.94,134816479.82,811541770.48,47515900.72,2588712475.06,1329379258.9,932100591.26,4052561990.17,1617717183.39,0.1071,3.774,-0.018,1.9185,-0.3883,0.1423,-0.4193,-0.5209,2.5869,16.4329,83.5671,13.5007,2.5869,4.8049,8.3539,0.3419,-0.1811,98.3839,2.8022,3.3215,2.8599,2.86,2.5082,1.5796,1.2303,2.5884,3.8132,2.1061,57.1646,2.3345,2.4063,67.074,32.926,34.2141,20.0254,78.5252,86.5992,13.4008,-0.0041,1.3345,0.7358,3.9213,0.5985,3.1899,54.481,-0.0035,261.1368,1.6404,1.1885,1336727165.21,2.948,5.5163,99.9785,0.3385,0.1582,0.1455,-1.1707,0.0,0.0,66.4804,-15.4212,-10.915,-4.5272,11.45,66.3931,-6.4534,1.6018,-0.8141,1.6021,-2.733,-2.733,-3.1546,-78.5541,2.0591
000530.SZ,20251023,20250930,0.11,0.11,4.2849,4.2849,0.8504,1.0802,0.8383,11103610.12,79189507.09,593731165.84,1.3549,1.016,0.8142,2.1541,0.7112,3.0407,0.4756,58389459.11,120007864.71,,,,3378833898.94,134816479.82,811541770.48,47515900.72,2588712475.06,1329379258.9,932100591.26,4052561990.17,1617717183.39,0.1071,3.774,-0.018,1.9185,-0.3883,0.1423,,,2.5869,16.4329,83.5671,13.5007,2.5869,4.8049,8.3539,0.3419,-0.1811,98.3839,2.8022,3.3215,2.8599,2.86,2.5082,1.5796,1.2303,2.5884,3.8132,2.1061,57.1646,2.3345,2.4063,67.074,32.926,34.2141,20.0254,78.5252,86.5992,13.4008,-0.0041,1.3345,0.7358,3.9213,0.5985,3.1899,54.481,-0.0035,261.1368,1.6404,1.1885,1336727165.21,2.948,5.5163,99.9785,0.3385,0.1582,0.1455,-1.1707,0.0,0.0,66.4804,-15.4212,-10.915,-4.5272,11.45,66.3931,-6.4534,1.6018,-0.8141,1.6021,-2.733,-2.733,-3.1546,-78.5541,2.0591
000530.SZ,20250814,20250630,0.09,0.09,2.8477,2.8477,0.8504,1.0802,0.8256,5378455.0,74162602.88,392005273.38,1.3515,1.0093,0.8222,1.4831,0.4801,1.9899,0.3184,58128713.41,103099212.8,183364295.11,-52282893.5029,-144164728.2129,3281960145.3,147643393.93,792910710.07,-67517686.44,2577122516.56,1278815564.88,774807077.22,4023928871.78,1606965124.06,0.0943,3.7606,-0.0012,1.9058,-0.2042,0.1223,-0.062,-0.171,3.4373,16.3252,83.6748,12.662,3.4373,4.4459,7.9882,0.2278,-0.1544,97.5792,3.7486,4.2936,2.5239,2.52,2.3532,1.3672,1.0945,2.2334,5.0478,2.7344,56.6512,2.3069,2.3928,65.9713,34.0287,34.5759,19.7049,78.804,86.1662,13.8338,-0.0003,1.3069,0.751,3.9992,0.6103,3.2502,,-0.0002,256.2696,2.189,1.0548,1398032271.02,3.9138,4.7349,97.1102,1.5608,1.3728,0.6803,15.0256,0.0,0.0,96.8912,-1.0167,3.3839,1.2875,10.12,96.8314,-0.9323,1.2411,-2.2912,1.2424,-2.5188,-2.5188,-4.9971,39.0947,2.2407
000530.SZ,20250814,20250630,0.09,0.09,2.8477,2.8477,0.8504,1.0802,0.8256,5378455.0,74162602.88,392005273.38,1.3515,1.0093,0.8222,1.4831,0.4801,1.9899,0.3184,58128713.41,103099212.8,183364295.11,-52282893.5029,-144164728.2129,3281960145.3,147643393.93,792910710.07,-67517686.44,2577122516.56,1278815564.88,774807077.22,4023928871.78,1606965124.06,0.0943,3.7606,-0.0012,1.9058,-0.2042,0.1223,-0.062,-0.171,3.4373,16.3252,83.6748,12.662,3.4373,4.4459,7.9882,0.2278,-0.1544,97.5792,3.7486,4.2936,2.5239,2.52,2.3532,1.3672,1.0945,2.2334,5.0478,2.7344,56.6512,2.3069,2.3928,65.9713,34.0287,34.5759,19.7049,78.804,86.1662,13.8338,-0.0003,1.3069,0.751,3.9992,0.6103,3.2502,,-0.0002,256.2696,2.189,1.0548,1398032271.02,3.9138,4.7349,97.1102,1.5608,1.3728,0.6803,15.0256,0.0,0.0,96.8912,-1.0167,3.3839,1.2875,10.12,96.8314,-0.9323,1.2411,-2.2912,1.2424,-2.5188,-2.5188,-4.9971,39.0947,2.2407
000530.SZ,20250424,20250331,0.04,0.04,1.3797,1.3797,0.8504,1.0622,0.835,-575129.35,30684868.37,173173252.3,1.3764,1.0084,0.7942,0.7272,0.2327,0.9666,0.1543,22356789.77,42166173.5,,-253138479.1773,-253347418.4373,3210855844.24,132091877.62,885936795.26,50937316.06,2565804070.89,1343693684.76,868050817.83,4107684011.09,1599694430.55,0.0357,3.7511,-0.2218,1.8971,-0.2575,0.05,-0.3002,-0.3005,2.7371,14.8854,85.1146,12.1137,2.7371,4.1384,7.7966,0.1787,-0.2067,98.0783,3.2361,3.6245,0.9566,0.96,0.9749,0.5593,0.4223,0.8603,3.8264,2.2372,56.7587,2.3126,2.3953,65.9529,34.0471,34.4374,21.5678,77.0022,84.4244,15.5756,-0.0524,1.3126,0.748,3.5702,0.6067,2.8961,50.3718,-0.0442,264.1461,1.6892,0.3994,1398385502.88,3.2753,4.1384,98.0783,0.9566,0.9749,0.4223,-16.0764,33.3333,33.3333,-18.2303,2.3382,13.1094,2.9035,25.59,-18.2322,0.1405,0.9853,-2.3293,0.9867,0.2642,0.2642,0.2642,851.0296,2.7591
000530.SZ,20250424,20241231,0.13,0.13,5.3737,5.3737,0.8504,1.0622,0.7993,76066761.22,34268377.84,767338992.79,1.3596,0.987,0.7842,2.9532,0.8743,3.6196,0.5739,-16724036.15,149385204.81,314397338.34,45123472.2122,-161975889.5178,3411593036.93,132490127.97,895122867.01,-147020877.66,2532229287.55,1344919587.55,631480322.86,4084232322.45,1569584691.53,0.1309,3.7145,0.2813,1.8614,0.3334,0.1772,0.0535,-0.1921,2.5089,16.9348,83.0652,15.5502,2.5089,5.3124,9.7302,0.5076,-0.6086,100.3691,2.7291,3.2969,3.5709,3.57,1.1091,1.892,1.4398,3.255,3.5709,1.892,58.1938,2.392,2.5554,66.6624,33.3376,33.1951,21.9166,76.6877,84.256,15.744,0.0634,1.392,0.7056,3.4991,0.5704,2.8289,,0.0534,287.0696,1.4398,1.3974,1415947450.67,2.7729,7.7124,110.4731,0.5043,-1.1771,0.2116,34.5886,116.6667,116.6667,1070.0,114.546,92.686,123.4595,107.9,1070.3265,117.4245,2.7752,-6.5484,2.7757,-5.9136,-5.9136,-32.7279,-86.2383,2.7757
000530.SZ,20241024,20240930,0.11,0.11,4.4053,4.4053,0.8504,1.0531,0.7896,23522320.52,71052345.33,631509647.63,1.3208,0.9733,0.7651,2.2063,0.7283,2.9452,0.4687,68796616.43,138394887.71,,-341337951.4557,-348249631.0757,3268208161.57,166887826.28,1076359617.36,329142145.49,2499617857.98,1195004786.44,904608292.51,4251000770.34,1553824218.32,0.1122,3.6979,-0.0537,1.8427,-0.0818,0.1641,-0.4048,-0.413,2.6243,17.0009,82.9991,13.7574,2.6243,4.7848,8.4668,0.5058,-0.0247,98.1479,3.2225,3.7257,3.0678,3.08,2.3048,1.7464,1.2301,2.6637,4.0904,2.3285,58.6963,2.4211,2.5705,64.0121,35.9879,32.5213,25.3201,73.3492,82.5682,17.4318,-0.0122,1.4211,0.6911,2.8969,0.5541,2.3223,7.5943,-0.01,271.5151,1.6401,1.1935,1443682363.84,3.2188,5.4003,98.8693,0.5159,0.1192,0.2356,-1.015,22.2222,22.2222,72.7688,52.5321,35.3247,31.5665,51.37,72.7637,29.5229,2.3159,-5.8405,2.3154,3.1223,3.1223,-1.8259,-46.8788,1.5778
000530.SZ,20240815,20240630,0.09,0.09,2.9213,2.9213,0.8504,1.0531,0.7706,11182998.97,67346978.95,405372542.96,1.2896,0.9151,0.7529,1.4494,0.4804,1.9354,0.3088,54648801.3,103370121.98,182984053.58,-121574801.2288,-151563396.0988,3400529848.5,158547613.46,1073121123.77,293437868.95,2486737296.0,1116956560.75,793422500.79,4229552549.05,1537779530.39,0.0931,3.6782,-0.0386,1.8237,-0.1425,0.1226,-0.1442,-0.1797,3.2174,16.4566,83.5434,13.0942,3.2174,4.4721,8.121,0.5011,0.1997,97.7815,3.6917,4.1964,2.5542,2.55,2.1905,1.2961,0.9937,2.1329,5.1084,2.5922,59.4739,2.4675,2.5941,63.8576,36.1424,31.9278,25.372,73.3297,83.2581,16.7419,-0.0084,1.4675,0.6696,2.8902,0.5368,2.3173,8.4745,-0.007,279.6297,1.9874,0.9846,1470090928.97,3.6904,4.7103,97.6903,1.5946,1.3889,0.6432,9.6396,28.5714,28.5714,74.3351,27.313,23.7818,36.7775,48.15,74.3001,35.1055,1.7708,-4.5844,1.7721,5.8319,5.8319,3.8242,47.1984,1.2376
000530.SZ,20240426,20240331,0.03,0.03,1.3761,1.3761,0.8504,1.0285,0.7676,4828266.52,24431907.94,192009752.41,1.2986,0.9087,0.7311,0.7073,0.223,0.9153,0.144,24554031.79,39959019.1,,-225971192.4536,-190122853.4536,3508748349.37,171193818.98,1142946399.43,304989992.7,2458316674.35,1178148829.7,777415439.07,4276953398.19,1514445595.66,0.0347,3.6504,-0.1876,1.796,-0.1509,0.0474,-0.268,-0.2255,2.4659,16.5482,83.4518,12.9558,2.4659,4.2046,8.145,0.6062,-0.1955,97.8838,3.1705,3.4438,0.9553,0.96,0.7977,0.4958,0.355,0.7988,3.8212,1.9832,60.6127,2.5389,2.6315,64.3985,35.6015,30.8954,26.7234,71.969,81.8176,18.1824,-0.0401,1.5389,0.6382,2.6931,0.5097,2.1509,8.0603,-0.0328,297.4412,1.42,0.363,1484957853.51,2.9033,4.2046,97.8838,0.9553,0.7977,0.355,-13.6332,0.0,0.0,0.1597,34.6866,15.0664,15.232,83.53,0.1499,13.4913,1.0016,-2.523,1.003,8.1811,8.1811,8.1811,276.5351,1.5338
000530.SZ,20240426,20231231,0.06,0.06,5.7114,5.7114,0.8504,1.0284,0.7322,32892451.66,16483449.17,810344009.51,1.263,0.8712,0.6989,3.2252,0.9485,3.8208,0.611,13463516.86,92565939.26,254648249.46,155127271.4477,198870908.3477,3768075279.34,173962470.05,1116768118.99,165728548.88,2431562063.47,1099554807.79,561448369.7,4220810544.86,1484545927.68,0.0586,3.6142,-0.029,1.7606,-0.2979,0.1098,0.184,0.2358,1.1249,16.8263,83.1737,14.0943,1.1249,4.856,8.6121,0.6262,-0.2991,99.7204,1.1968,1.9221,1.6313,1.63,0.5446,1.1743,0.6873,1.8432,1.6313,1.1743,61.9735,2.6297,2.6042,64.6902,35.3098,29.7882,26.4586,72.2021,82.6481,17.3519,-0.0058,1.6297,0.6024,2.7289,0.4807,2.1773,14.672,-0.0048,268.737,0.6873,0.6264,1530242435.17,1.354,5.3733,103.9358,-0.7359,-0.9957,-0.2634,11.6845,200.0,200.0,56.5217,302.8829,211.3425,163.5916,106.04,56.5478,160.0114,1.3744,7.3786,1.377,66.4639,66.4639,42.9775,-395.6304,1.377
