ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000510.SZ,20230422,20230331,-0.0399,-0.0399,1.3735,1.3735,0.1544,0.1171,0.9892,841831.71,-25127465.07,34905219.75,0.8698,0.5867,0.426,13.1668,1.0804,0.8186,0.3552,-33632195.84,-18085615.07,,-193170295.35,-91670295.35,484705947.76,128369170.51,362781272.76,194273609.44,1301988821.5,-109613942.3,79117883.66,1800073552.34,673971775.9,-0.0399,2.3148,-0.3076,1.1064,-0.4978,-0.0297,-0.3171,-0.1505,-2.8121,4.1718,95.8282,7.7969,-2.8121,0.2556,6.8335,0.7077,0.0001,104.0197,-2.6577,-2.1616,-1.7082,-1.71,-1.7674,-0.7679,-0.999,-1.0572,-6.8328,-3.0716,40.4391,1.679,1.6567,30.3475,69.6525,53.9539,20.1537,78.3393,86.2776,13.7224,-0.2225,0.679,1.4451,3.8871,1.3342,3.5889,6.7018,-0.192,33.0645,-3.996,-1.0311,1135700986.94,-2.7265,0.2556,104.0197,-1.7082,-1.7674,-0.999,-22.3936,-176.145,-176.145,-47.53,-141.2518,-142.8013,-176.0546,-179.27,-47.527,-175.0915,-1.6109,4.9317,-1.5886,0.8039,0.8039,0.8039,-308.8641,1.2826
000510.SZ,20230422,20230331,-0.0399,-0.0399,1.3735,1.3735,0.1544,0.1171,0.9892,841831.71,-25127465.07,34905219.75,0.8698,0.5867,0.426,13.1668,1.0804,0.8186,0.3552,-33632195.84,-18085615.07,,-193170295.35,-91670295.35,484705947.76,128369170.51,362781272.76,194273609.44,1301988821.5,-109613942.3,79117883.66,1800073552.34,673971775.9,-0.0399,2.3148,-0.3076,1.1064,-0.4978,-0.0297,-0.3171,-0.1505,-2.8121,4.1718,95.8282,7.7969,-2.8121,0.2556,6.8335,0.7077,0.0001,104.0197,-2.6577,-2.1616,-1.7082,-1.71,-1.7674,-0.7679,-0.999,-1.0572,-6.8328,-3.0716,40.4391,1.679,1.6567,30.3475,69.6525,53.9539,20.1537,78.3393,86.2776,13.7224,-0.2225,0.679,1.4451,3.8871,1.3342,3.5889,6.7018,-0.192,33.0645,-3.996,-1.0311,1135700986.94,-2.7265,0.2556,104.0197,-1.7082,-1.7674,-0.999,-22.3936,-176.145,-176.145,-47.53,-141.2518,-142.8013,-176.0546,-179.27,-47.527,-175.0915,-1.6109,5.0341,-1.6095,0.8039,0.8039,0.8039,-308.8641,1.2826
000510.SZ,20230408,20221231,0.0216,0.0216,4.9884,4.9884,0.1544,0.1171,1.0291,6456110.55,6686847.77,414669334.51,1.183,0.8512,0.7373,141.0998,3.6321,3.0208,1.3585,29977348.05,56469257.53,149142653.64,-71117914.4496,-85117914.4496,425182604.0,143577379.72,269154031.05,-138899848.56,1325326857.9,126332439.18,-16748931.99,1728729852.71,698257409.26,0.0216,2.3527,-0.0319,1.1462,-0.1338,0.0927,-0.1167,-0.1397,0.4361,13.6457,86.3543,10.9733,0.4361,0.3667,10.3822,0.2244,-0.9003,99.0135,1.8605,1.8583,0.9492,0.95,0.4829,2.5244,0.5925,0.8895,0.9492,2.5244,36.4708,1.5741,1.6155,35.5382,64.4618,57.6859,15.5695,82.9066,82.3659,17.6341,-0.0281,0.5741,1.7105,5.325,1.5817,4.924,,-0.0232,31.5561,0.5925,0.5875,1123854280.55,1.6717,0.3801,100.5832,0.4199,-0.0553,0.2662,6.1162,-95.6071,-95.6071,-105.3894,-87.0294,-88.2573,-95.6122,-97.93,-105.3839,-95.9094,7.2676,5.565,7.2669,2.0389,2.0389,-22.4579,121.0744,7.2669
000510.SZ,20230408,20221231,0.0216,0.0216,4.9884,4.9884,0.1544,0.1171,1.0291,6456110.55,6686847.77,414669334.51,1.183,0.8512,0.7373,141.0998,3.6321,3.0208,1.3585,29977348.05,56469257.53,149142653.64,-71117914.4496,-85117914.4496,425182604.0,143577379.72,269154031.05,-138899848.56,1325326857.9,126332439.18,-16748931.99,1728729852.71,698257409.26,0.0216,2.3527,-0.0319,1.1462,-0.1338,0.0927,-0.1167,-0.1397,0.4361,13.6457,86.3543,10.9733,0.4361,0.3667,10.3822,0.2244,-0.9003,99.0135,1.8605,1.8583,0.9492,0.95,0.4829,2.5244,0.5925,0.8895,0.9492,2.5244,36.4708,1.5741,1.6155,35.5382,64.4618,57.6859,15.5695,82.9066,82.3659,17.6341,-0.0281,0.5741,1.7105,5.325,1.5817,4.924,,-0.0232,31.5561,0.5925,0.5875,1123854280.55,1.6717,0.3801,100.5832,0.4199,-0.0553,0.2662,6.1162,-95.6071,-95.6071,-105.3894,-87.0294,-88.2573,-95.6122,-97.93,-105.3839,-95.9094,7.2676,5.565,7.2669,2.0389,2.0389,-22.4579,121.0744,7.2669
000510.SZ,20221028,20220930,0.0118,0.0118,3.85,3.85,0.1416,0.1118,1.0246,-312418.72,7474886.02,345974253.81,1.0381,0.7233,0.5543,49.6439,2.9584,2.3857,1.0617,34021733.25,44874283.46,,-260440862.2435,-281440862.2435,500603242.43,92593019.06,206910364.3,-19159355.6,1330589283.49,26739439.84,2077868.99,1648772212.09,692276918.24,0.0118,2.3235,-0.1015,1.1364,-0.5187,0.0737,-0.4275,-0.462,0.3075,14.7514,85.2486,11.718,0.3075,0.3628,11.1472,0.208,-0.6552,98.5494,1.9567,1.9133,0.5206,0.53,0.5433,2.0313,0.3265,0.4854,0.6941,2.7084,35.6877,1.5549,1.6057,32.505,67.495,59.3492,12.5494,85.8495,87.7397,12.2603,-0.0881,0.5549,1.7691,6.8409,1.663,6.4308,,-0.0773,33.4458,0.4353,0.3242,1082553009.81,1.7589,0.5781,110.5728,-3.0976,-3.208,-1.879,18.3491,-96.5847,-96.5847,-126.039,-84.7639,-86.2647,-96.5967,-96.84,-136.6314,-97.1616,5.9363,3.0139,5.937,12.552,12.552,-24.7145,-218.855,19.9015
000510.SZ,20221028,20220930,0.0118,0.0118,3.85,3.85,0.1416,0.1118,1.0246,-312418.72,7474886.02,345974253.81,1.0381,0.7233,0.5543,49.6439,2.9584,2.3857,1.0617,34021733.25,44874283.46,,-260440862.2435,-281440862.2435,500603242.43,92593019.06,206910364.3,-19159355.6,1330589283.49,26739439.84,2077868.99,1648772212.09,692276918.24,0.0118,2.3235,-0.1015,1.1364,-0.5187,0.0737,-0.4275,-0.462,0.3075,14.7514,85.2486,11.718,0.3075,0.3628,11.1472,0.208,-0.6552,98.5494,1.9567,1.9133,0.5206,0.53,0.5433,2.0313,0.3265,0.4854,0.6941,2.7084,35.6877,1.5549,1.6057,32.505,67.495,59.3492,12.5494,85.8495,87.7397,12.2603,-0.0881,0.5549,1.7691,6.8409,1.663,6.4308,,-0.0773,33.4458,0.4353,0.3242,1082553009.81,1.7589,0.5781,110.5728,-3.0976,-3.208,-1.879,18.3491,-96.5847,-96.5847,-126.039,-84.7639,-86.2647,-96.5967,-96.84,-136.6314,-97.1616,5.9363,3.0139,5.937,12.552,12.552,-24.7145,-218.855,19.9015
000510.SZ,20220827,20220630,0.0843,0.0843,2.9879,2.9879,0.103,0.1118,1.0971,-1886964.7,53212191.78,297702875.22,1.0908,0.819,0.5909,54.7122,1.9151,1.8512,0.7744,89550892.97,93828976.38,138420055.06,-36276366.6832,44423633.3168,657812962.36,96641368.7,307321933.89,-159565999.26,1355089706.13,86868525.65,-80694677.55,1770269999.03,736439678.02,0.0843,2.3572,-0.2597,1.2089,-0.3604,0.154,-0.0595,0.0729,2.8567,16.3559,83.6441,9.9925,2.8567,0.3007,9.5357,0.1562,-0.6355,95.0801,5.2968,5.155,3.703,3.77,3.8391,3.9918,2.2121,3.1697,7.406,7.9836,42.0551,1.7258,1.6958,41.3513,58.6487,53.6728,17.3602,81.1168,90.145,9.855,-0.1653,0.7258,1.3524,4.6726,1.2762,4.4093,,-0.149,30.1259,4.4242,2.1835,1057217669.98,5.042,0.3529,96.097,1.3714,1.5214,0.8017,-3.1502,-68.2964,-68.2964,-197.3753,-56.6254,-58.2374,-68.3114,-68.29,-241.3538,-74.9515,7.4728,16.006,7.4731,31.3069,31.3069,33.3002,-21.149,26.509
000510.SZ,20220827,20220630,0.0843,0.0843,2.9879,2.9879,0.103,0.1118,1.0971,-1886964.7,53212191.78,297702875.22,1.0908,0.819,0.5909,54.7122,1.9151,1.8512,0.7744,89550892.97,93828976.38,138420055.06,-36276366.6832,44423633.3168,657812962.36,96641368.7,307321933.89,-159565999.26,1355089706.13,86868525.65,-80694677.55,1770269999.03,736439678.02,0.0843,2.3572,-0.2597,1.2089,-0.3604,0.154,-0.0595,0.0729,2.8567,16.3559,83.6441,9.9925,2.8567,0.3007,9.5357,0.1562,-0.6355,95.0801,5.2968,5.155,3.703,3.77,3.8391,3.9918,2.2121,3.1697,7.406,7.9836,42.0551,1.7258,1.6958,41.3513,58.6487,53.6728,17.3602,81.1168,90.145,9.855,-0.1653,0.7258,1.3524,4.6726,1.2762,4.4093,,-0.149,30.1259,4.4242,2.1835,1057217669.98,5.042,0.3529,96.097,1.3714,1.5214,0.8017,-3.1502,-68.2964,-68.2964,-197.3753,-56.6254,-58.2374,-68.3114,-68.29,-241.3538,-74.9515,7.4728,16.006,7.4731,31.3069,31.3069,33.3002,-21.149,26.509
000510.SZ,20220427,20220331,0.0524,0.0524,1.3625,1.3625,0.0644,0.1118,1.0653,234543.28,31697306.98,140443437.35,1.2189,0.874,0.6227,23.3813,0.9391,0.8445,0.3737,50905694.78,54734774.63,,-168843693.5193,-168843693.5193,525996303.33,94262485.87,225096403.77,-167168658.26,1311903247.85,163594414.67,-7489418.08,1645654251.53,717046301.2,0.0524,2.2855,-0.2085,1.1771,-0.2643,0.0898,-0.2772,-0.2772,3.9508,16.9206,83.0794,10.2542,3.9508,0.2384,9.7639,0.2519,-0.0292,93.8669,6.4945,6.5944,2.3407,2.36,2.3235,2.4643,1.4764,2.0854,9.3628,9.8572,37.3075,1.5951,1.6281,40.1945,59.8055,57.8973,13.6782,84.605,88.3862,11.6138,-0.17,0.5951,1.647,6.1854,1.5519,5.8282,,-0.1502,33.3168,5.9056,1.4376,1048536996.05,6.4214,0.2384,93.8669,2.3407,2.3235,1.4764,-15.3014,-52.92,-52.92,-666.5441,-39.2708,-40.0561,-52.9088,-57.05,-181.7499,-61.7545,4.2037,4.1141,4.2039,29.0058,29.0058,29.0058,-59.9785,23.1289
000510.SZ,20220427,20220331,0.0524,0.0524,1.3625,1.3625,0.0644,0.1118,1.0653,234543.28,31697306.98,140443437.35,1.2189,0.874,0.6227,23.3813,0.9391,0.8445,0.3737,50905694.78,54734774.63,,-168843693.5193,-168843693.5193,525996303.33,94262485.87,225096403.77,-167168658.26,1311903247.85,163594414.67,-7489418.08,1645654251.53,717046301.2,0.0524,2.2855,-0.2085,1.1771,-0.2643,0.0898,-0.2772,-0.2772,3.9508,16.9206,83.0794,10.2542,3.9508,0.2384,9.7639,0.2519,-0.0292,93.8669,6.4945,6.5944,2.3407,2.36,2.3235,2.4643,1.4764,2.0854,9.3628,9.8572,37.3075,1.5951,1.6281,40.1945,59.8055,57.8973,13.6782,84.605,88.3862,11.6138,-0.17,0.5951,1.647,6.1854,1.5519,5.8282,,-0.1502,33.3168,5.9056,1.4376,1048536996.05,6.4214,0.2384,93.8669,2.3407,2.3235,1.4764,-15.3014,-52.92,-52.92,-666.5441,-39.2708,-40.0561,-52.9088,-57.05,-181.7499,-61.7545,4.2037,4.1141,4.2039,29.0058,29.0058,29.0058,-59.9785,23.1289
000510.SZ,20220427,20211231,0.4917,0.4917,4.8887,4.8887,0.0257,0.1118,1.0129,-23376694.28,322910336.15,791077714.47,1.1879,0.9192,0.7496,206.3775,3.8794,3.1037,1.4917,442086051.88,441366685.95,526679442.47,568544802.8093,566342802.8093,503673411.48,88694790.41,221646569.36,-301445289.15,1259179938.09,135529640.5,-169940537.76,1584005902.98,685114450.94,0.4917,2.1933,0.5919,1.1246,0.4804,0.7245,0.9333,0.9297,10.1917,26.5632,73.4368,10.9969,10.1917,0.2802,10.3908,0.3259,-0.1808,85.1554,14.6366,14.8204,24.9638,24.96,26.912,22.1082,15.2033,21.4103,24.9638,22.1082,37.4023,1.5975,1.6638,39.3694,60.6306,57.8568,13.9928,84.3517,88.6096,11.3904,0.4999,0.5975,1.6414,6.0282,1.5469,5.681,,0.4429,33.5423,15.2033,15.0037,1051992235.39,14.5262,0.4871,82.1126,7.079,6.8492,4.3327,17.0554,318.8245,318.8245,84.6226,259.1788,304.265,318.7129,401.9,84.6239,233.3097,25.6186,19.817,25.6228,34.9411,34.9411,17.0182,70.655,25.6228
