ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000428.SZ,20230829,20230630,-0.0733,-0.0733,0.2998,0.2998,1.4251,0.0834,-0.8331,18596681.88,-93301886.79,66817071.9,0.3035,0.084,0.0772,7.4021,0.2955,0.1253,0.0588,-105218808.09,-55231907.97,50277033.9,38046685.12,41046685.12,1435301613.86,122332754.67,2266181828.06,2101743053.43,1246840971.37,-2271693351.86,-609829035.89,3544921204.72,-763915779.4,-0.0733,1.7001,0.0282,-0.7497,-0.0209,-0.0542,0.0373,0.0403,-34.4566,21.8709,78.1291,54.8934,-34.4566,2.6342,31.4844,20.7748,0.048,134.4408,-35.1079,-18.0788,-4.2215,-4.22,-5.2724,-1.0623,-2.0247,-1.5239,-8.443,-2.1246,74.9392,3.9903,2.938,19.4003,80.5997,24.4356,63.9276,48.8664,85.2971,14.7029,0.0088,2.9903,0.453,0.7644,0.3261,0.5502,0.5932,0.0075,573.4327,-4.0494,-1.4369,2898303610.43,-35.0353,2.5699,126.3876,-1.7661,-1.8415,-0.8936,14.5546,39.2206,39.2206,2463.6364,20.1839,21.6791,39.23,42.68,2538.7309,30.1826,-4.1333,-3.6511,-4.1343,36.4597,36.4597,46.0795,22.4273,-12.9586
000428.SZ,20230428,20230331,-0.043,-0.043,0.1306,0.1306,1.4251,0.0834,-0.8028,17279997.74,-61118416.97,20021073.88,0.2921,0.0603,0.0563,3.4914,0.1324,0.0543,0.0256,-59709710.39,-27974718.81,,-135553558.94,-249553558.94,1470693097.41,123191106.89,2177582773.47,2115817862.31,1270218170.02,-2260265062.74,-599894581.9,3501888558.23,-733048993.72,-0.043,1.7304,0.0036,-0.7194,-0.1217,-0.0275,-0.133,-0.2449,-44.8735,15.0486,84.9514,63.9865,-44.8735,2.7175,36.7877,24.4813,,144.8802,-45.4003,-21.0269,-2.4558,-2.46,-3.4239,-0.5384,-1.149,-0.7765,-9.8232,-2.1536,74.0117,3.8479,2.9107,18.3007,81.6993,24.9269,62.1831,50.3484,84.6575,15.3425,0.0011,2.8479,0.4675,0.8097,0.3368,0.5833,0.6003,0.001,615.1686,-4.596,-0.8437,2923228294.12,-45.5082,2.7175,144.8802,-2.4558,-3.4239,-1.149,2.7402,-31.9018,-31.9018,116.1435,-6.412,-8.3988,-31.9251,18.48,116.0403,-55.6244,-2.4247,-3.7792,-2.4261,25.7269,25.7269,25.7269,61.3218,-15.2285
000428.SZ,20230428,20230331,-0.043,-0.043,0.1306,0.1306,1.4251,0.0834,-0.8028,17279997.74,-61118416.97,20021073.88,0.2921,0.0603,0.0563,3.4914,0.1324,0.0543,0.0256,-59709710.39,-27974718.81,,-135553558.94,-249553558.94,1470693097.41,123191106.89,2177582773.47,2115817862.31,1270218170.02,-2260265062.74,-599894581.9,3501888558.23,-733048993.72,-0.043,1.7304,0.0036,-0.7194,-0.1217,-0.0275,-0.133,-0.2449,-44.8735,15.0486,84.9514,63.9865,-44.8735,2.7175,36.7877,24.4813,,144.8802,-45.4003,-21.0269,-2.4558,-2.46,-3.4239,-0.5384,-1.149,-0.7765,-9.8232,-2.1536,74.0117,3.8479,2.9107,18.3007,81.6993,24.9269,62.1831,50.3484,84.6575,15.3425,0.0011,2.8479,0.4675,0.8097,0.3368,0.5833,0.6003,0.001,615.1686,-4.596,-0.8437,2923228294.12,-45.5082,2.7175,144.8802,-2.4558,-3.4239,-1.149,2.7402,-31.9018,-31.9018,116.1435,-6.412,-8.3988,-31.9251,18.48,116.0403,-55.6244,-2.4247,-3.7792,-2.4261,25.7269,25.7269,25.7269,61.3218,-15.2285
000428.SZ,20230428,20221231,-0.3049,-0.3049,0.4648,0.4648,1.4251,0.0834,-0.7598,48277632.98,-358979745.73,29782123.5,0.3227,0.1009,0.0956,19.1093,0.4092,0.1941,0.0867,-439287791.46,-236511019.62,5605593.3,-148618464.89,99551535.11,1470910582.47,121255611.17,2319740506.94,2133939187.8,1302339093.22,-2261962962.43,-578958649.6,3703747087.93,-689210574.49,-0.3049,1.7734,0.005,-0.6764,0.0044,-0.2321,-0.1459,0.0977,-79.801,6.2886,93.7114,88.2443,-79.801,3.4904,53.1105,31.6434,-0.0661,192.7574,-77.1774,-49.9402,-15.8518,-15.85,-18.3149,-4.3301,-6.9192,-6.3933,-15.8518,-4.3301,73.8665,3.8265,2.7867,20.3507,79.6493,24.5914,62.6323,48.7879,85.3731,14.6269,0.0015,2.8265,0.4619,0.779,0.3329,0.5614,0.6103,0.0013,642.5396,-6.9192,-5.6884,2946910870.69,-77.5266,5.0153,274.1447,-7.0584,-6.7357,-3.1158,2.6559,-468.682,-468.682,-84.472,-100563.2207,-9462.9531,-468.8738,-1.21,-84.4917,-531.3658,-14.4896,-5.9026,-14.487,-20.2914,-20.2914,-32.4557,-108.336,-14.487
000428.SZ,20230428,20221231,-0.3049,-0.3049,0.4648,0.4648,1.4251,0.0834,-0.7598,48277632.98,-358979745.73,29782123.5,0.3227,0.1009,0.0956,19.1093,0.4092,0.1941,0.0867,-439287791.46,-236511019.62,5605593.3,-148618464.89,99551535.11,1470910582.47,121255611.17,2319740506.94,2133939187.8,1302339093.22,-2261962962.43,-578958649.6,3703747087.93,-689210574.49,-0.3049,1.7734,0.005,-0.6764,0.0044,-0.2321,-0.1459,0.0977,-79.801,6.2886,93.7114,88.2443,-79.801,3.4904,53.1105,31.6434,-0.0661,192.7574,-77.1774,-49.9402,-15.8518,-15.85,-18.3149,-4.3301,-6.9192,-6.3933,-15.8518,-4.3301,73.8665,3.8265,2.7867,20.3507,79.6493,24.5914,62.6323,48.7879,85.3731,14.6269,0.0015,2.8265,0.4619,0.779,0.3329,0.5614,0.6103,0.0013,642.5396,-6.9192,-5.6884,2946910870.69,-77.5266,5.0153,274.1447,-7.0584,-6.7357,-3.1158,2.6559,-468.682,-468.682,-84.472,-100563.2207,-9462.9531,-468.8738,-1.21,-84.4917,-531.3658,-14.4896,-5.9026,-14.487,-20.2914,-20.2914,-32.4557,-108.336,-14.487
000428.SZ,20221028,20220930,-0.1753,-0.1753,0.3796,0.3796,1.4251,0.082,-0.6289,54314679.01,-232974634.81,48043333.71,0.3717,0.1626,0.1549,10.6884,0.3107,0.1628,0.0697,-288093513.98,-108938291.2,,-468023168.17,-168887424.36,1494690701.69,113370238.87,2313451566.27,2056893079.8,1394301257.19,-2118335934.35,-498018487.67,3860528561.52,-557168417.54,-0.1753,1.8985,0.0027,-0.5468,0.0738,-0.1069,-0.4593,-0.1658,-54.3554,12.4218,87.5782,79.2776,-54.3554,3.1481,49.0963,27.0332,,174.4876,-54.1252,-28.1664,-8.828,-8.83,-11.5119,-1.9634,-3.789,-2.8032,-11.7707,-2.6179,71.7098,3.5348,2.7416,22.9169,77.0831,25.4965,59.9258,50.1084,85.9762,14.0238,0.0008,2.5348,0.4933,0.8362,0.3556,0.6027,0.6779,0.0007,623.9306,-5.052,-3.2201,2968631372.53,-54.972,2.804,155.944,-2.84,-3.5776,-1.3799,1.039,20.9648,20.9648,-38.6364,25.116,24.1543,20.94,0.05,-38.2568,24.4625,-8.4575,-2.8345,-8.4548,-16.9333,-16.9333,1.4891,3.4268,4.6633
000428.SZ,20221028,20220930,-0.1753,-0.1753,0.3796,0.3796,1.4251,0.082,-0.6289,54314679.01,-232974634.81,48043333.71,0.3717,0.1626,0.1549,10.6884,0.3107,0.1628,0.0697,-288093513.98,-108938291.2,,-468023168.17,-168887424.36,1494690701.69,113370238.87,2313451566.27,2056893079.8,1394301257.19,-2118335934.35,-498018487.67,3860528561.52,-557168417.54,-0.1753,1.8985,0.0027,-0.5468,0.0738,-0.1069,-0.4593,-0.1658,-54.3554,12.4218,87.5782,79.2776,-54.3554,3.1481,49.0963,27.0332,,174.4876,-54.1252,-28.1664,-8.828,-8.83,-11.5119,-1.9634,-3.789,-2.8032,-11.7707,-2.6179,71.7098,3.5348,2.7416,22.9169,77.0831,25.4965,59.9258,50.1084,85.9762,14.0238,0.0008,2.5348,0.4933,0.8362,0.3556,0.6027,0.6779,0.0007,623.9306,-5.052,-3.2201,2968631372.53,-54.972,2.804,155.944,-2.84,-3.5776,-1.3799,1.039,20.9648,20.9648,-38.6364,25.116,24.1543,20.94,0.05,-38.2568,24.4625,-8.4575,-2.8345,-8.4548,-16.9333,-16.9333,1.4891,3.4268,4.6633
000428.SZ,20220826,20220630,-0.1206,-0.1206,0.2197,0.2197,1.4251,0.082,-0.5742,39839268.67,-162770236.79,19944290.63,0.3213,0.1196,0.1115,7.1072,0.1898,0.0935,0.0406,-196968186.05,-72762281.36,78352716.05,-139232068.58,20903675.23,1428851615.12,114154019.2,2230193432.77,2034329582.23,1440377780.61,-2370600079.18,-502241890.02,3852225083.78,-501439429.86,-0.1206,1.9532,0.0011,-0.4921,0.0121,-0.0714,-0.1366,0.0205,-60.4224,8.9085,91.0915,88.2878,-60.4224,3.3985,53.3659,31.5233,,187.9792,-60.0232,-32.5005,-5.9918,-5.99,-7.9337,-1.3201,-2.4543,-1.8743,-11.9836,-2.6402,69.9358,3.3262,2.6865,20.8049,79.1951,26.6972,57.8936,51.663,92.5759,7.4241,0.0003,2.3262,0.5275,0.8924,0.3817,0.6459,0.708,0.0003,688.0657,-4.9086,-2.2304,3003416902.87,-61.0425,2.824,163.1398,-4.4079,-4.3145,-1.4653,20.1733,20.4485,20.4485,10.0,29.7784,28.4509,20.3963,3.37,2.6781,23.4557,-5.82,-4.1379,-5.8175,-26.6239,-26.6239,-33.7242,-36.7426,3.9968
000428.SZ,20220826,20220630,-0.1206,-0.1206,0.2197,0.2197,1.4251,0.082,-0.5742,39839268.67,-162770236.79,19944290.63,0.3213,0.1196,0.1115,7.1072,0.1898,0.0935,0.0406,-196968186.05,-72762281.36,78352716.05,-139232068.58,20903675.23,1428851615.12,114154019.2,2230193432.77,2034329582.23,1440377780.61,-2370600079.18,-502241890.02,3852225083.78,-501439429.86,-0.1206,1.9532,0.0011,-0.4921,0.0121,-0.0714,-0.1366,0.0205,-60.4224,8.9085,91.0915,88.2878,-60.4224,3.3985,53.3659,31.5233,,187.9792,-60.0232,-32.5005,-5.9918,-5.99,-7.9337,-1.3201,-2.4543,-1.8743,-11.9836,-2.6402,69.9358,3.3262,2.6865,20.8049,79.1951,26.6972,57.8936,51.663,92.5759,7.4241,0.0003,2.3262,0.5275,0.8924,0.3817,0.6459,0.708,0.0003,688.0657,-4.9086,-2.2304,3003416902.87,-61.0425,2.824,163.1398,-4.4079,-4.3145,-1.4653,20.1733,20.4485,20.4485,10.0,29.7784,28.4509,20.3963,3.37,2.6781,23.4557,-5.82,-4.1379,-5.8175,-26.6239,-26.6239,-33.7242,-36.7426,3.9968
000428.SZ,20220430,20220331,-0.0326,-0.0326,0.1039,0.1039,1.4251,0.082,-0.4861,41739249.19,-74969024.09,6695563.55,0.3402,0.14,0.1289,3.8917,0.0869,0.0439,0.0189,-122424180.94,-15624135.65,,-384135958.72,-247135958.72,1474937227.32,114927250.94,2227809508.59,2016353098.38,1520152280.85,-2326477663.16,-486648214.37,3952461600.95,-411738236.64,-0.0326,2.0412,-0.0223,-0.4041,0.0301,-0.0153,-0.377,-0.2425,-52.1084,6.3274,93.6726,113.2028,-52.1084,4.0395,71.1454,38.0179,,215.6925,-53.641,-14.765,-1.585,-1.59,-3.5759,-0.2797,-0.9873,-0.3973,-6.34,-1.1188,68.8822,3.2136,2.6641,21.647,78.353,27.4281,56.3651,52.6223,92.3657,7.6343,-0.0064,2.2136,0.5448,0.9336,0.3982,0.6824,0.7539,-0.006,705.4612,-3.9492,-0.595,3040958285.3,-52.7829,4.0395,215.6925,-1.585,-3.5759,-0.9873,-21.4778,67.7228,67.7228,38.7363,53.6194,54.4213,67.712,28.69,38.7253,69.4922,-1.5767,-1.5243,-1.5726,-16.6627,-16.6627,-16.6627,-120.3312,5.8353
