ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000528.SZ,20251025,20250930,0.7244,0.6384,12.6758,12.6758,3.2703,0.5553,4.5538,139707251.3,1317884991.95,5731994298.63,1.3889,1.0508,0.8642,2.2583,0.736,3.9345,0.5227,1380097247.91,1614951652.1,,-232653895.4399,820956817.2701,18043631327.24,2176328448.35,10714462140.17,2052550427.06,15621606938.04,10089282412.25,9329321553.32,30431317852.46,10382775776.65,0.7172,8.9721,0.3175,5.1091,0.1439,0.7947,-0.1145,0.404,4.9271,22.2517,77.7483,13.656,4.9271,7.206,6.1649,0.2852,-0.3014,94.6424,5.8785,6.2693,8.1233,8.15,7.3447,3.2771,2.5756,4.4877,10.8311,4.3695,61.0733,2.5689,2.7464,71.1431,28.8569,30.8415,35.2087,60.1929,83.8729,16.1271,0.0249,1.5689,0.5921,1.7096,0.505,1.458,7.6108,0.0209,244.7038,3.4341,2.9578,7096722778.21,5.9861,7.8857,98.939,1.2516,0.9429,0.2304,2.4784,6.702,9.4838,-41.5393,-1.9839,-1.9547,10.3714,8.97,-40.1276,5.5032,3.6135,5.728,4.2576,12.705,12.705,11.5189,-75.4468,4.6143
000528.SZ,20250827,20250630,0.613,0.5357,9.0039,9.0039,3.2526,0.5589,4.499,83552485.47,1146387591.5,4058468237.96,1.3949,1.0698,0.8844,1.5726,0.5157,2.7594,0.368,1299686613.53,1438790141.84,1819195073.12,55516936.1819,1505729118.8919,18047779826.66,2078495029.52,11257177740.82,2198764918.05,15348812058.21,10346667330.21,9440428335.43,30770524162.61,10213139348.53,0.6091,8.9021,0.2265,5.0579,0.2995,0.7125,0.0275,0.7457,6.3376,22.3225,77.6775,12.4795,6.3376,6.9226,5.7498,-0.1929,-0.2735,92.8514,7.5511,7.9137,6.9041,6.86,6.4351,2.9124,2.3324,4.003,13.8082,5.8248,61.661,2.6083,2.7731,71.8053,28.1947,30.1567,36.5843,58.6926,83.4833,16.5167,0.0175,1.6083,0.5755,1.6043,0.4891,1.3635,6.9807,0.0146,231.2143,4.6648,2.4897,7088208085.5,7.6466,7.388,93.7453,3.1791,2.9641,1.0116,6.5885,21.6029,24.4367,-60.0459,15.2812,14.983,25.0535,27.01,-59.2293,19.9577,2.8051,6.2405,2.7922,13.2069,13.2069,11.2158,-27.714,4.248
000528.SZ,20250426,20250331,0.3255,0.2854,4.5309,4.5309,3.2475,0.5589,4.481,44813715.16,612383327.65,2013433060.99,1.4465,1.0758,0.8907,0.8142,0.2624,1.3831,0.1874,734760453.73,825725192.4,,-949294638.9141,-142514702.5841,17788589095.53,1999386598.98,10421344033.05,1907542334.73,15292174083.95,11040933897.94,9466223888.95,29926936501.86,10176629219.88,0.3255,8.8584,-0.0682,5.0398,0.0736,0.4089,-0.4701,-0.0706,7.0321,22.0071,77.9929,11.9791,7.0321,6.4631,5.7505,-0.2344,-0.2946,91.969,8.7097,9.0253,3.6982,3.72,3.4461,1.6917,1.3181,2.2545,14.7928,6.7668,60.7651,2.5488,2.7467,71.9475,28.0525,30.7597,34.8226,60.052,81.8545,18.1455,-0.0056,1.5488,0.5949,1.7245,0.5062,1.4674,8.0167,-0.0046,230.2189,5.2724,1.3464,7079965080.56,8.7699,6.4631,91.969,3.6982,3.4461,1.3181,-1.5055,27.547,32.1908,-221.6981,23.4657,23.6229,31.9954,34.09,-233.2142,25.0515,2.3004,3.7735,2.2897,15.2438,15.2438,15.2438,966.6627,5.5529
000528.SZ,20250426,20250331,0.3255,0.2854,4.5309,4.5309,3.2475,0.5589,4.481,44813715.16,612383327.65,2013433060.99,1.4465,1.0758,0.8907,0.8142,0.2624,1.3831,0.1874,734760453.73,825725192.4,,,,17788589095.53,1999386598.98,10421344033.05,1907542334.73,15292174083.95,11040933897.94,9466223888.95,29926936501.86,10176629219.88,0.3255,8.8584,-0.0682,5.0398,0.0736,0.4089,,,7.0321,22.0071,77.9929,11.9791,7.0321,6.4631,5.7505,-0.2344,-0.2946,91.969,8.7097,9.0253,3.6982,3.72,3.4461,1.6917,1.3181,2.2545,14.7928,6.7668,60.7651,2.5488,2.7467,71.9475,28.0525,30.7597,34.8226,60.052,81.8545,18.1455,-0.0056,1.5488,0.5949,1.7245,0.5062,1.4674,8.0167,-0.0046,230.2189,5.2724,1.3464,7079965080.56,8.7699,6.4631,91.969,3.6982,3.4461,1.3181,-1.5055,27.547,32.1908,-221.6981,23.4657,23.6229,31.9954,34.09,-233.2142,25.0515,2.3004,3.7735,2.2897,15.2438,15.2438,15.2438,966.6627,5.5529
000528.SZ,20250329,20241231,0.6824,0.6008,14.8882,14.8882,3.2428,0.5589,4.1635,189228162.7,1137811327.38,6764168679.73,1.4441,1.0437,0.8462,3.2637,0.8942,4.7012,0.6363,1455029400.31,1721219036.45,2444910044.66,1550291892.1625,-95320728.1975,17175314795.71,1923311221.37,9693032922.11,1333325747.26,14914529852.57,10445195255.28,8428458731.46,28808531998.02,9535518090.2,0.6572,8.6592,0.6547,4.7224,-0.8847,0.8524,0.7678,-0.0472,4.6131,22.5002,77.4998,15.0059,4.6131,7.8702,6.6316,0.5041,-0.7903,95.16,5.3876,5.7254,7.7829,7.93,6.6731,3.6434,2.9355,4.9143,7.7829,3.6434,60.0989,2.5062,2.7707,70.8944,29.1056,31.1322,33.6464,60.9869,81.6844,18.3156,0.0562,1.5062,0.6102,1.8126,0.518,1.5387,11.186,0.0459,251.747,2.9355,2.809,7152822493.39,5.4952,5.8031,99.1594,0.0366,-0.4083,0.0615,3.3917,53.4173,46.8231,-21.574,37.6613,36.6145,52.9179,100.1,-18.8436,43.8899,2.8347,2.8535,6.2742,9.243,9.243,12.5176,-78.9005,6.2742
000528.SZ,20241023,20240930,0.6789,0.5831,11.519,11.519,3.1741,0.5368,4.2658,111196214.36,1209428585.58,5367265967.34,1.5039,1.1164,0.9177,2.4747,0.6882,3.7316,0.4885,1394449841.56,1632723890.44,,270093517.6152,-1718284357.4348,16443122608.22,2223079715.73,9297533021.88,1340023306.21,14785123274.09,11104951968.1,8744271335.7,28339785507.89,9529103400.06,0.6656,8.7774,0.5431,4.8025,-1.0905,0.8229,0.1361,-0.866,5.9401,23.483,76.517,15.0214,5.9401,8.522,5.9762,0.5233,-0.534,93.899,6.7595,7.1435,7.7589,7.84,7.1056,3.4893,2.9015,4.832,10.3452,4.6524,59.4897,2.4685,2.7491,70.5121,29.4879,31.4537,32.8074,61.7843,78.8162,21.1838,0.0489,1.4685,0.6262,1.8832,0.5287,1.5902,11.0335,0.0385,243.5529,3.8687,2.8223,7076492525.83,6.8812,9.571,95.5207,1.9355,1.7616,0.7222,-0.6497,60.307,47.1731,1781.4241,43.5056,43.7732,59.8234,93.89,1808.9308,49.8642,4.2385,0.9188,5.912,8.2496,8.2496,11.8074,-35.0918,6.6455
000528.SZ,20241023,20240930,0.6789,0.5831,11.519,11.519,3.1741,0.5368,4.2658,111196214.36,1209428585.58,5367265967.34,1.5039,1.1164,0.9177,2.4747,0.6882,3.7316,0.4885,1394449841.56,1632723890.44,,,,16443122608.22,2223079715.73,9297533021.88,1340023306.21,14785123274.09,11104951968.1,8744271335.7,28339785507.89,9529103400.06,0.6656,8.7774,0.5431,4.8025,-1.0905,0.8229,,,5.9401,23.483,76.517,15.0214,5.9401,8.522,5.9762,0.5233,-0.534,93.899,6.7595,7.1435,7.7589,7.84,7.1056,3.4893,2.9015,4.832,10.3452,4.6524,59.4897,2.4685,2.7491,70.5121,29.4879,31.4537,32.8074,61.7843,78.8162,21.1838,0.0489,1.4685,0.6262,1.8832,0.5287,1.5902,11.0335,0.0385,243.5529,3.8687,2.8223,7076492525.83,6.8812,9.571,95.5207,1.9355,1.7616,0.7222,-0.6497,60.307,47.1731,1781.4241,43.5056,43.7732,59.8234,93.89,1808.9308,49.8642,4.2385,0.9188,5.912,8.2496,8.2496,11.8074,-35.0918,6.6455
000528.SZ,20240829,20240630,0.5041,0.4305,8.1167,8.1167,3.1585,0.5383,4.1074,80922527.34,902608382.22,3758699594.26,1.4678,1.1149,0.9192,1.7325,0.4794,2.6331,0.3417,1090038060.22,1253227982.12,1623507703.73,470058746.5241,-1014106758.0959,16105141163.32,2218708521.03,10296367826.09,1405895682.92,14624917971.68,10746986192.56,8726622911.9,29104830419.45,9192009509.68,0.4971,8.7077,0.5669,4.6456,-0.5706,0.6334,0.2376,-0.5125,6.3304,23.4041,76.5959,13.9674,6.3304,8.0781,5.4257,0.4637,-0.6667,93.2127,7.4152,7.8034,5.81,5.87,5.332,2.6663,2.163,3.566,11.62,5.3326,60.3437,2.5217,2.7766,71.1009,28.8991,30.8356,35.3768,59.523,80.2763,19.7237,0.0488,1.5217,0.6053,1.6825,0.511,1.4204,10.4026,0.0392,228.154,4.326,2.0925,7051109859.5,7.5285,8.857,93.8772,2.8276,2.5962,1.0633,14.3214,60.2352,44.6573,482.2657,49.049,48.8916,60.1972,73.01,487.5972,50.5481,3.4107,1.8263,4.7901,6.8114,6.8114,12.1147,-15.4824,6.4093
000528.SZ,20240427,20240331,0.2552,0.2159,4.0687,4.0687,3.1006,0.5458,4.1199,41184047.48,456709759.12,1808949261.8,1.4999,1.1245,0.9281,0.8719,0.2385,1.3078,0.17,592795794.54,675196033.73,,-682982199.6221,-1863129061.5421,15489176712.07,1980677704.96,10873867328.2,2073534629.81,14404166231.93,11101555232.25,9020935993.21,29372229072.5,9103844038.89,0.2552,8.6737,-0.0212,4.6657,-0.7153,0.346,-0.35,-0.9549,6.4928,22.7861,77.2139,13.0305,6.4928,7.2812,5.0845,0.6648,-0.5148,92.533,8.1297,8.505,2.9673,2.99,2.7219,1.4455,1.1035,1.8064,11.8692,5.782,60.5091,2.5322,2.7838,71.1122,28.8878,30.7505,37.0209,57.9672,78.3556,21.6444,-0.0019,1.5322,0.6007,1.5658,0.5082,1.3247,6.9467,-0.0015,229.6451,4.414,1.0659,7048841100.83,8.1754,7.2812,92.533,2.9673,2.7219,1.1035,-0.5207,58.0186,33.85,-106.2908,52.2096,50.2447,58.0303,67.08,-106.2866,49.9441,3.0069,0.5669,2.9888,1.8814,1.8814,1.8814,545.582,5.3928
000528.SZ,20240330,20231231,0.4448,0.4092,14.1036,14.1036,3.0951,0.5458,3.8647,299188144.77,568623375.22,5729298942.7,1.4939,1.113,0.909,3.4951,0.8767,4.9963,0.6195,648208627.97,1306441146.04,2004990541.63,385814080.2837,3618703758.2837,14608114012.57,1972962326.16,12000355299.66,1647726824.84,13892070892.56,11000433749.84,8313888640.63,29996968650.16,8605950232.29,0.4448,8.4205,0.8348,4.4106,1.3718,0.6696,0.1977,1.8546,3.4217,20.8193,79.1807,14.9827,3.4217,8.1794,6.2515,0.5518,-0.924,97.6445,4.2754,4.7474,5.3769,5.4,3.5231,2.9412,2.1199,3.6197,5.3769,2.9412,61.3625,2.5882,2.7521,71.4384,28.5616,29.8254,40.0052,55.1128,77.9324,22.0676,0.0731,1.5882,0.5784,1.3776,0.4861,1.1576,8.4311,0.057,241.5214,2.1199,1.9537,7031250465.44,4.3942,10.2188,100.9267,0.2519,-0.3348,0.2388,26.417,43.8086,33.4203,70.2284,53.1691,53.0364,44.7979,20.04,69.9012,37.9237,4.5401,10.2231,4.9841,3.9252,3.9252,-0.6373,-63.9851,4.9841
