ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000301.SZ,20251031,20250930,0.02,0.02,13.9402,13.9402,2.9485,0.0953,0.54,197848535.64,-71436491.51,9139948160.04,0.4453,0.2503,0.215,35.8329,2.2539,0.6893,0.4419,-1549380193.51,3161803478.57,,-5695152737.76,-5786306925.33,21936055621.73,6489190974.5,146633648569.29,128913892071.92,25782100644.02,-55872607564.55,5196176888.83,184377460258.73,4199858399.84,0.0191,5.0556,1.783,0.6353,0.5476,0.4782,-0.8614,-0.8752,0.119,9.9173,90.0827,5.2824,0.119,0.2449,1.3084,3.7291,-0.3509,101.6812,-0.2352,3.4307,0.3698,0.37,-0.209,1.516,0.0526,1.7395,0.4931,2.0213,82.2635,5.6381,6.1013,21.0768,78.9232,12.1155,79.5291,18.6198,57.5375,42.4625,0.117,4.6381,0.1961,0.2341,0.1473,0.1758,0.2,0.0673,66.9122,0.0701,0.0606,154251676700.06,-0.2221,0.2391,102.0632,-0.7545,-0.9965,-0.1306,28.7305,109.5238,109.5238,251.4686,89.2865,91.0724,108.9081,94.87,251.4628,108.6389,0.8961,4.1555,0.8725,-14.9027,-14.9027,-11.9056,-393.8563,3.1171
000301.SZ,20250830,20250630,0.06,0.06,9.2141,9.2141,2.9485,0.0953,0.5793,114521134.97,271723916.35,6177724892.76,0.4473,0.2426,0.1995,20.0361,1.4786,0.4646,0.2917,-904718228.22,2478824975.89,6346279374.81,-471436883.11,2062590146.96,22211520562.61,6818698229.28,146329265539.08,130965368915.8,26131212914.44,-56185683330.7,7897368401.92,184304575063.43,4459691407.03,0.0584,5.0879,0.4252,0.6746,0.2067,0.3749,-0.0713,0.312,0.637,10.1413,89.8587,5.3285,0.637,0.2478,1.3279,3.7528,-0.3589,101.4852,0.38,4.0692,1.1264,1.13,0.7925,1.187,0.1858,1.364,2.2528,2.374,82.1992,5.6177,6.0901,21.3152,78.6848,12.2489,79.3954,18.7429,57.9715,42.0285,0.0277,4.6177,0.197,0.2361,0.149,0.1786,0.1995,0.016,70.9502,0.3716,0.185,153822707537.09,0.3987,0.229,101.3426,0.1304,-0.0611,0.0182,17.9791,20.0,20.0,39.1361,3269.086,1197.635,21.2417,166.21,39.1386,23.0594,1.5407,4.4159,1.4992,-16.3622,-16.3622,-15.2034,-128.166,-1.4771
000301.SZ,20250429,20250331,0.05,0.05,4.5845,4.5845,2.9485,0.0953,0.5725,48314794.09,292850923.8,2998145486.65,0.4718,0.2508,0.1999,11.6696,0.7194,0.2322,0.1446,-493791831.32,1436228842.3,,-8290261180.16,-1544653422.52,20739722836.84,6496556611.07,149267168340.93,133286047790.22,26322198642.2,-53005716046.39,10616742650.22,187568809278.66,4414612073.6,0.0516,5.0923,-0.4071,0.6677,0.25,0.2172,-1.254,-0.2336,1.1518,9.8918,90.1082,5.3545,1.1518,0.2669,1.3536,3.734,-0.39,101.6292,1.0633,4.7386,0.9946,1.0,0.8537,0.6854,0.1666,0.7833,3.9784,2.7416,82.1691,5.6082,6.109,22.0375,77.9625,12.254,79.58,18.4323,56.8506,43.1494,-0.0268,4.6082,0.1959,0.2316,0.1491,0.1763,0.1975,-0.0152,72.0394,0.6664,0.1628,152938736564.02,1.0759,0.2669,101.6292,0.9946,0.8537,0.1666,-8.8806,25.0,25.0,-374.3261,430.1579,277.3374,38.1863,239.46,-374.3759,42.4852,1.6285,5.1356,1.5848,-17.5006,-17.5006,-17.5006,122.2705,-3.0171
000301.SZ,20250429,20241231,-0.35,-0.35,20.8244,20.8244,2.9161,0.0953,0.5209,356990731.79,-2653831987.53,11612439035.78,0.4009,0.2177,0.1865,72.3265,3.9496,1.0982,0.6979,-4652109809.78,1118623975.53,8358125985.85,-6849525820.95,574142120.19,18847776479.4,6303307003.06,141689261339.9,128052814356.83,25878193914.21,-55172743970.58,4442129914.21,179161405219.43,4073446355.71,-0.3474,5.0107,1.5844,0.6161,0.8506,0.1692,-1.036,0.0868,-1.6589,8.4347,91.5653,5.1726,-1.6589,0.2429,1.3897,3.5401,-0.5283,103.3791,-2.5208,0.8125,-6.611,-6.73,-7.6386,0.5671,-1.1578,0.6508,-6.611,0.5671,81.6594,5.4524,5.6779,18.0735,81.9265,12.666,79.0847,18.9962,55.2019,44.7981,0.1137,4.4524,0.204,0.2402,0.1551,0.1826,0.2021,0.0628,55.0692,-1.1578,-1.1644,152951062798.82,-2.6974,0.3284,106.9149,-2.6075,-3.7434,-0.407,24.2426,-418.1818,-418.1818,25.5567,-1523.1437,-1294.2226,-420.3264,-1322.44,25.5532,-433.6656,-4.1033,7.4115,-3.9978,-1.9689,-1.9689,-20.1013,28.2243,-3.9978
000301.SZ,20241031,20240930,-0.21,-0.21,16.3815,16.3815,2.6836,0.0922,0.6567,-25385080.2,-1393677399.67,9296533468.25,0.4776,0.2235,0.1925,57.3878,2.8149,0.8725,0.5439,-2620973531.61,1292658947.16,,-15014570133.78,-701579592.43,22701596283.99,6129279454.53,145744015598.85,131318078410.7,25659276582.42,-48311447073.48,7033673778.29,179195798431.22,4951225131.58,-0.2146,4.8987,0.5073,0.7489,0.7501,0.1955,-2.2711,-0.1061,-1.3341,8.5839,91.4161,4.9179,-1.3341,0.2197,1.3374,3.3609,-0.552,102.4201,-1.8683,1.1936,-4.1285,-4.12,-4.0547,0.6492,-0.7256,0.7519,-5.5047,0.8656,83.9195,6.2187,5.7931,21.2286,78.7714,12.3346,81.3323,18.5791,52.9702,47.0298,0.0363,5.2187,0.1907,0.2284,0.147,0.1761,0.1954,0.0192,61.5732,-0.9675,-0.7127,149882273494.92,-2.1172,0.2399,106.1349,-5.0842,-4.3764,-0.8521,3.76,-155.2632,-158.3333,-44.3017,-169.5803,-177.1857,-155.9637,-167.89,-49.171,-164.7183,-6.2468,9.3641,-6.0875,4.4606,4.4606,-6.028,-2860.8374,-11.5397
000301.SZ,20240830,20240630,0.05,0.05,11.0167,11.0167,2.6836,0.0922,0.9196,216503055.24,102071317.07,7731242961.26,0.4713,0.1991,0.1669,39.999,1.9841,0.5846,0.371,-445057395.79,2408482957.6,5976654068.16,-9585855722.66,-2036049915.99,19872475561.0,6209237930.38,141117453608.67,130481947929.4,28011675573.9,-45574542377.27,10121011930.29,176348520588.89,6688861983.76,0.0482,5.1663,0.3056,1.0117,0.1923,0.3643,-1.4499,-0.308,0.4173,10.6149,89.3851,4.8365,0.4173,0.2098,1.2995,3.3272,-0.7964,100.6111,-0.01,3.3068,0.9036,0.9,0.2895,1.2268,0.1548,1.4127,1.8072,2.4536,82.5959,5.7458,5.5684,20.0706,79.9294,13.8377,80.0219,19.8822,51.5574,48.4426,0.0234,4.7458,0.2097,0.2485,0.1675,0.1985,0.2147,0.0121,62.1185,0.3096,0.1623,147561636972.84,0.0257,0.1972,100.689,0.2028,0.0447,0.0296,2.8797,-80.7692,-80.0,-73.3659,-100.3638,-99.0914,-81.5937,-93.46,-74.5743,-80.1026,-1.1253,6.4219,-1.0977,10.4648,10.4648,-0.8027,-212.0171,-4.7249
000301.SZ,20240430,20240331,0.04,0.04,5.5571,5.5571,2.6836,0.0922,1.0087,160617763.36,86270488.25,3999208392.63,0.4892,0.2123,0.1793,20.0521,0.991,0.2942,0.1875,-196366378.03,1284604206.34,,-7629024578.98,-2542038940.51,23515682501.87,5674423212.77,136639716850.51,124651510571.77,28771169406.03,-43188924408.26,5851731037.63,172469492532.48,7278297308.06,0.0373,5.255,0.1484,1.1009,0.346,0.1943,-1.154,-0.3845,0.6647,10.8855,89.1145,4.6259,0.6647,0.2223,1.2201,3.1835,-1.373,100.5345,0.1655,3.4966,0.6945,0.69,0.2427,0.6556,0.1246,0.7622,2.778,2.6224,82.2325,5.6283,5.5116,20.5076,79.4924,14.2672,79.2254,20.6696,50.9827,49.0173,0.0116,4.6283,0.215,0.2609,0.1735,0.2106,0.2308,0.0059,61.6893,0.4984,0.126,145072553200.43,0.2352,0.2223,100.5345,0.6945,0.2427,0.1246,2.6702,-63.6364,-63.6364,-58.0079,-93.403,-90.7853,-66.5301,-87.63,-60.1475,-64.8227,0.5722,6.0168,0.5576,24.3405,24.3405,24.3405,102.3552,-2.1443
000301.SZ,20240430,20240331,,,3.8271,3.8271,1.8482,0.0635,0.6947,,,3999208392.63,0.4892,0.2123,0.1793,20.0521,0.991,0.2942,0.1875,-196366378.03,1284604206.34,,,,23515682501.87,5674423212.77,136639716850.51,124651510571.77,28771169406.03,-43188924408.26,5851731037.63,172469492532.48,7278297308.06,0.0257,3.6191,0.1022,0.7582,0.2383,0.1338,,,0.6647,10.8855,89.1145,4.6259,0.6647,0.2223,1.2201,3.1835,-1.373,100.5345,0.1655,3.4966,0.6945,,,0.6556,0.1246,0.7622,2.778,2.6224,82.2325,5.6283,5.5116,20.5076,79.4924,14.2672,79.2254,20.6696,50.9827,49.0173,0.0116,4.6283,0.215,0.2609,0.1735,0.2106,0.2308,0.0059,61.6893,0.4984,0.126,145072553200.43,0.2352,0.2223,100.5345,0.6945,,0.1246,2.6702,-63.6364,-63.6364,-71.0809,-93.403,-90.7853,-66.5301,,-60.1475,-64.8227,-30.7363,6.0168,0.5576,24.3405,24.3405,24.3405,102.3552,-2.1443
000301.SZ,20240426,20231231,0.11,0.11,21.2427,21.2427,2.6836,0.0922,0.9714,499938114.75,217093480.12,15826333857.32,0.4311,0.1917,0.1657,129.2052,4.2318,1.7192,0.7874,-422352212.71,3736345341.12,8609812090.94,-14225136763.58,3841655269.3,21406963880.49,4183064848.85,129132592361.5,119122852637.68,28847864292.43,-43266117702.29,1371865786.77,164624773432.48,7031409056.45,0.1085,5.2251,1.2619,1.0636,-0.5717,0.5652,-2.1517,0.5811,0.5064,11.2691,88.7309,3.8193,0.5064,0.2379,1.0935,2.4879,-1.5738,100.3007,0.1736,2.6605,2.0155,1.98,0.6102,2.0948,0.3987,2.4262,2.0155,2.0948,81.341,5.3593,5.0136,17.2377,82.7623,15.1659,78.4406,21.5345,49.1555,50.8445,0.1097,4.3593,0.2291,0.2745,0.1864,0.2234,0.2422,0.0539,54.4133,0.3987,0.402,142331990220.89,0.2214,0.1056,107.2291,-4.8208,-5.0235,-0.9357,6.3081,10.0,22.2222,499.7624,-51.3136,-41.5242,17.3536,155.2,379.0014,20.1733,-0.7182,11.3812,-2.3464,119.8737,119.8737,114.3749,-392.798,-2.3464
000301.SZ,20231028,20230930,0.37,0.36,15.6768,15.6768,2.7544,0.0914,1.2276,425851676.84,2052858370.81,13383337050.93,0.554,0.2763,0.2199,74.0277,2.8807,1.4095,0.5859,2237778561.03,5076813980.54,,-16744227867.2418,-2273227863.8218,21691756200.77,4738627112.3,123198802474.53,110581490075.57,31369540635.48,-30890520774.3,4061335056.31,160830105562.2,8719970134.24,0.3749,5.5556,0.9108,1.319,-0.283,0.7679,-2.5327,-0.3438,2.3902,12.913,87.087,3.4071,2.3902,0.2849,0.9582,2.1641,-0.9325,97.8409,2.7256,4.8984,6.7598,6.75,5.5984,2.8701,1.4005,2.8634,9.0131,3.8268,79.9043,4.9762,4.8239,20.4904,79.5096,16.7518,76.6018,23.4011,46.2884,53.7116,0.0869,3.9762,0.2515,0.3055,0.2096,0.2546,0.2837,0.0402,58.6394,1.8673,1.4013,134139819449.99,2.7861,0.2596,98.998,2.1447,1.3252,0.4411,-4.1432,42.3077,44.0,76.8544,60.6661,61.5719,57.1477,81.14,88.1742,33.9764,5.5616,9.6513,3.6724,121.8946,121.8946,129.2169,-15.8705,17.295
