ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000531.SZ,20260410,20251231,0.2925,0.2925,3.9768,3.9768,2.1089,0.5973,2.7897,141167851.03,161328767.55,655775072.52,0.869,0.7938,0.5751,9.7533,1.9281,0.6467,0.2246,24751984.55,563240937.87,1067668820.68,-216601290.9565,-1164125599.7065,1039792264.84,213629438.29,9144094673.48,8351003871.24,5494714579.42,-296082495.59,130738155.55,16665025564.88,3527181560.19,0.2905,6.4777,0.8135,3.387,-0.2932,0.5408,-0.208,-1.1178,6.1295,15.8344,84.1656,13.6937,6.1295,0.1024,7.5469,6.0443,-0.7987,99.4023,12.9311,13.6,4.5269,4.47,2.4143,3.0547,1.3768,2.6829,4.5269,3.0547,58.0269,2.3825,2.7593,10.9587,89.0413,30.6651,54.87,40.4796,21.7331,78.2669,0.3749,1.3825,0.6488,0.7377,0.5285,0.6009,0.658,0.0815,53.9687,1.3768,1.6406,7726352652.14,7.564,-5.36,108.8794,-1.9932,-4.0657,-1.1064,21.9241,82.8125,82.8125,11.4689,100.9604,68.234,81.538,0.4,11.4694,78.106,1.926,-5.484,1.9269,-3.6594,-3.6594,0.2951,-100.5616,1.9269
000531.SZ,20251031,20250930,0.4247,0.4247,3.0562,3.0562,2.1171,0.5605,3.0172,-923065.4,440070686.98,611637127.5,0.8936,0.8296,0.64,6.7317,1.3233,0.5009,0.1697,109883605.49,661880783.49,,-431175678.6473,-1195760589.3473,1183378726.1,213255584.06,9350118822.64,8222570282.82,5742114330.38,-295198223.92,167201400.27,17156918075.13,3725740431.18,0.4217,6.689,0.6117,3.5776,0.0353,0.6356,-0.414,-1.1482,14.3155,19.2174,80.7826,15.0027,14.3155,1.7479,7.2521,6.0028,0.0039,96.5475,16.8744,20.7961,6.4655,6.41,6.4791,3.5289,2.4292,3.7104,8.6207,4.7052,57.9229,2.3766,2.7614,13.3566,86.6434,30.9489,54.4977,40.6013,25.8062,74.1938,0.2297,1.3766,0.6482,0.745,0.5343,0.6141,0.6983,0.0593,57.8485,3.2389,2.3414,7917846620.55,14.7966,1.9536,92.636,3.2435,3.4521,1.2008,30.9247,140.7596,140.7596,28.2659,168.6229,140.5197,139.0828,143.45,28.2518,127.6185,5.2507,-2.134,5.251,-4.7903,-4.7903,-1.3371,68.8511,5.0366
000531.SZ,20250830,20250630,0.2081,0.2081,1.988,1.988,2.1171,0.5605,2.8036,13384649.01,203340563.3,361927031.62,0.6053,0.5642,0.4286,4.5688,0.8632,0.3166,0.111,27967392.72,363474706.92,606155180.83,-133494825.16,-833733649.42,1110066923.11,214814717.49,9413581549.22,8321969505.3,5517912071.04,-1607229346.89,262732836.5,17004330412.82,3503318021.91,0.2081,6.4807,0.2813,3.364,-0.0023,0.349,-0.1282,-0.8006,11.3114,17.4816,82.5184,15.2582,11.3114,1.6374,7.3272,6.2936,0.006,98.6491,12.7917,17.5564,3.2426,3.22,3.0423,1.9496,1.2561,2.1154,6.4852,3.8992,58.5866,2.4147,2.7894,13.4453,86.5547,30.1045,55.3599,39.6901,37.9164,62.0836,0.072,1.4147,0.6285,0.7169,0.5138,0.5862,0.6631,0.0273,56.6503,2.5122,1.1625,7813372975.38,11.2667,1.7558,96.829,1.7716,1.9046,0.7,32.7654,135.941,135.941,0.0,195.2612,159.5064,135.9877,133.76,0.0072,132.5519,1.9732,-3.3173,1.9738,-6.5477,-6.5477,-5.3126,55.6244,1.4774
000531.SZ,20250430,20250331,0.0936,0.0936,0.9797,0.9797,2.1185,0.5605,2.7683,22343999.96,75114424.89,149874374.72,0.7616,0.7247,0.5908,1.9977,0.3483,0.1553,0.0533,-5331285.99,167395731.64,,-1201857407.5219,-1128949853.9319,1205435805.4,310093404.69,10187883092.22,8980606528.75,5458288702.49,-1103805008.15,1114061268.13,17777377044.9,3466595581.01,0.0936,6.4486,-0.0491,3.3288,0.1093,0.1607,-1.1541,-1.0841,10.048,14.6903,85.3097,14.3477,10.048,1.5154,6.5462,6.2861,0.0,100.5226,10.1547,16.4077,1.4618,1.47,1.1267,0.8752,0.536,0.9453,5.8472,3.5008,60.6617,2.5421,2.8687,18.2802,81.7198,28.2917,57.3081,37.7759,39.5661,60.4339,-0.011,1.5421,0.5738,0.6592,0.4664,0.5358,0.6078,-0.0044,62.1816,2.144,0.5096,7836760532.44,10.1278,1.5154,100.5226,1.4618,1.1267,0.536,-5.0076,209.9338,209.9338,-127.9454,268.3947,269.1608,210.3608,151.37,-127.9202,204.5767,1.4681,1.7659,1.4679,-7.7858,-7.7858,-7.7858,55.6605,1.8991
000531.SZ,20250409,20241231,0.16,0.16,4.1279,4.1279,2.0621,0.5605,2.6747,5937598.31,160692332.29,613376886.51,0.4417,0.4113,0.3,8.5495,1.3643,0.7691,0.2224,-63829312.73,473390718.83,900623201.77,-471870790.71,-1051536350.01,1290545058.17,307619662.62,10114685824.2,9024408567.49,5001288883.66,-2948124891.3,-48535487.44,17359953774.83,3369137156.16,0.16,6.3553,0.7298,3.2352,-1.3878,0.4546,-0.4531,-1.0097,4.571,14.2686,85.7314,15.2078,4.571,0.7187,7.6841,6.805,-0.0068,101.4848,6.1992,11.0122,2.5296,2.53,2.4394,2.4486,1.0164,2.6837,2.5296,2.4486,61.7828,2.6166,2.935,12.3023,87.6977,26.3807,58.2645,38.1245,45.0822,54.9178,0.1439,1.6166,0.5651,0.6543,0.427,0.4945,0.5542,0.0649,61.1626,1.0164,0.8619,8275515314.18,4.3316,0.8083,101.6964,-0.2574,-0.3029,-0.0241,27.5486,-54.3379,-54.3379,35.575,-39.9951,-42.0828,-43.1511,-57.76,35.5668,-43.6864,0.9515,-3.8069,0.9505,-10.8552,-10.8552,-26.106,-39.6263,0.9505
000531.SZ,20241031,20240930,0.1764,0.1764,3.21,3.21,2.0618,0.5379,2.7137,2917544.04,180762597.86,458104999.99,0.7708,0.7087,0.5296,6.1537,0.964,0.5982,0.1719,-47613275.49,418283482.33,,-841889656.61,-1288183987.8,1313782370.67,370688701.26,10253502698.96,8794441281.4,5012446172.48,-881810842.55,193456539.0,17499191492.61,3386187367.46,0.1764,6.3683,0.4769,3.2516,-1.0339,0.4017,-0.8084,-1.237,6.0157,13.704,86.296,14.786,6.0157,0.6931,7.3533,6.7396,0.0,101.4243,5.9809,12.5128,2.7856,2.77,2.7413,2.151,1.0341,2.362,3.7141,2.868,62.2299,2.6476,2.9491,15.4626,84.5374,26.1287,58.5942,37.8984,32.2342,67.7658,0.1291,1.6476,0.5555,0.6468,0.4199,0.4889,0.57,0.0416,65.8147,1.3788,0.9446,7983552334.85,5.8572,0.8026,99.6167,1.3829,1.412,0.5273,18.0677,-50.2678,-50.2678,-9.1446,-49.6667,-37.423,-37.0135,-48.04,15.1014,-50.4613,1.158,-2.6625,1.1565,-5.264,-5.264,-23.9094,79.0447,27.146
000531.SZ,20240830,20240630,0.0882,0.0882,2.1273,2.1273,2.0617,0.5379,2.7255,4849378.83,86988134.9,271337854.6,0.6879,0.6466,0.4999,4.1226,0.6092,0.3969,0.1134,-51934434.83,239735422.83,446188127.21,-612911641.34,-788419037.14,1214065079.59,364359601.86,10548797512.24,8697672450.92,5033461826.23,-1498372182.18,238029380.64,17801252181.15,3398484872.49,0.0882,6.3864,0.2813,3.2634,-0.6574,0.2302,-0.5885,-0.7571,4.4878,12.2479,87.7521,14.3646,4.4878,0.6373,6.8424,6.8848,0.0,102.3443,4.0487,10.8214,1.3908,1.39,1.3173,1.2266,0.5087,1.3423,2.7816,2.4532,62.577,2.6722,2.9597,17.0448,82.9552,25.9729,59.2587,37.3613,39.5935,60.4065,0.061,1.6722,0.5484,0.6305,0.4151,0.4772,0.5787,0.0242,63.486,1.0174,0.4699,7926999685.86,4.0573,0.7489,101.2775,0.9128,0.8626,0.3158,9.9167,-48.1176,-48.1176,17.3061,-56.4461,-27.8265,-34.282,-55.85,48.6004,-49.9391,1.4455,-1.668,1.4443,8.2337,8.2337,2.3756,118.9402,31.276
000531.SZ,20240430,20240331,0.0302,0.0302,1.0624,1.0624,2.0619,0.5379,2.6674,1520174.89,29881476.41,125025280.02,0.8608,0.8212,0.7025,2.0343,0.2617,0.1972,0.0551,-37766681.42,104186351.65,,-366713355.01,416927494.31,1308737837.85,409104588.21,11496400447.65,8395469432.47,4941822464.0,-725591294.55,77262762.44,18729434405.48,3338049010.06,0.0302,6.3284,0.1757,3.2053,0.5167,0.1,-0.3521,0.4004,3.3027,11.3005,88.6995,14.4325,3.3027,0.5255,6.9488,6.9582,0.0,103.4136,2.5419,9.417,0.4777,0.48,0.4546,0.5189,0.182,0.5686,1.9108,2.0756,64.6259,2.8269,3.0545,21.9439,78.0561,24.1686,61.3815,35.1874,39.4462,60.5538,0.0351,1.8269,0.4987,0.5733,0.374,0.4299,0.5886,0.0138,64.232,0.728,0.1564,7718007155.97,2.5299,0.5255,103.4136,0.4777,0.4546,0.182,16.5389,-65.367,-65.367,-49.4825,-55.223,-55.4628,-56.183,-57.07,-35.9971,-66.456,0.5242,3.749,0.5234,14.8195,14.8195,14.8195,-40.0288,30.6257
000531.SZ,20240410,20231231,0.3504,0.3504,4.6305,4.6305,2.062,0.5379,2.6373,-87350420.18,380460734.21,716573273.65,0.7842,0.7388,0.6211,9.1414,1.6208,1.0114,0.2779,38202267.95,605624446.52,1022890467.5,-1035772798.59,1223265448.55,1381265976.02,408468083.71,10725089991.14,8162320819.88,4896243628.07,-1092227963.4,25269311.39,17918672644.33,3306647358.76,0.2815,6.2954,0.5383,3.1752,1.6751,0.5815,-0.9946,1.1746,7.1948,14.8597,85.1403,13.2277,7.1948,0.1341,7.1447,5.9488,-0.3745,99.2078,9.2096,12.559,5.0867,5.66,6.6026,3.4907,1.9997,3.7951,5.0867,3.4907,63.4999,2.7397,3.0109,20.1402,79.8598,24.8434,59.8543,36.588,40.4443,59.5557,0.1108,1.7397,0.5239,0.6113,0.3912,0.4565,0.5999,0.0448,58.9049,1.9997,1.6894,7624058445.24,6.667,0.1455,103.0206,0.0253,0.5536,0.0823,9.9806,602.726,602.726,284.8558,372.6134,296.1436,611.4491,359.16,334.1725,487.6041,4.1647,29.8201,31.9514,22.6352,22.6352,31.0438,-75.4849,31.9514
000531.SZ,20231031,20230930,0.3547,0.3547,4.2922,4.2922,1.2443,0.6509,3.3695,-56258021.83,347876276.4,527292811.42,0.6641,0.6284,0.5163,5.961,1.3196,0.72,0.2127,77277757.75,517389731.83,,-966250403.09,1342782611.88,1297378046.34,303698385.87,10753877253.71,8865891281.97,3762776527.98,-1703206384.75,181307576.41,16593263541.01,3305155299.3,0.3547,6.3447,0.5249,4.0204,1.3259,0.6294,-1.1753,1.6334,9.3904,14.9434,85.0566,12.3747,9.3904,0.13,6.3781,5.8666,0.0,97.81,11.2571,14.6628,5.7267,5.7,6.8315,3.1182,1.9969,3.3827,7.6356,4.1576,67.9055,3.1158,3.2584,18.504,81.496,20.681,64.8087,31.4343,41.0352,58.9648,0.0851,2.1158,0.4222,0.485,0.3046,0.3499,0.4244,0.0349,63.1304,2.6625,1.7575,6711369458.16,8.8673,0.1012,92.871,2.9541,2.9343,0.9351,15.8164,952.5223,952.5223,318.7083,1473.1702,1347.8776,953.4676,690.26,318.7236,925.714,4.9804,19.8469,4.9797,19.8166,19.8166,45.9292,33.6415,2.7058
