ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000021.SZ,20251030,20250930,0.4833,0.4833,7.1757,7.1757,1.6713,0.7043,4.3896,179289694.26,576439580.83,1907276882.03,1.3905,1.165,1.0959,2.9392,0.7618,1.907,0.4152,1293708946.78,1129991650.94,,305078616.0578,-1224497802.4022,4968221207.99,365788991.1,6374658951.73,-1538709559.25,12005767988.58,4228461242.46,2174300512.6,22222880517.54,8006038181.05,0.4808,8.1027,1.2938,5.0939,1.4549,0.719,0.1941,-0.7791,8.7654,16.9117,83.0883,4.7609,8.7654,1.166,6.9353,-3.3404,0.0014,88.5288,10.4185,10.0196,6.1412,6.16,4.6843,4.1597,3.639,4.3349,8.1883,5.5463,42.4891,1.7388,2.2075,54.6357,45.3643,43.5672,28.6851,57.3049,92.4736,7.5264,0.1878,0.7388,1.0876,1.9977,1.0254,1.8834,,0.1737,164.9275,4.852,2.782,10183567890.55,10.4099,1.245,88.8714,2.4253,2.0659,1.3774,16.3123,14.0396,14.0396,5.2983,23.3349,21.2783,14.2659,-6.58,6.0493,3.7595,6.4674,2.9272,7.2241,3.9271,3.9271,-6.8191,-2.7766,10.1256
000021.SZ,20251030,20250930,0.4833,0.4833,7.1757,7.1757,1.6713,0.7043,4.3896,179289694.26,576439580.83,1907276882.03,1.3905,1.165,1.0959,2.9392,0.7618,1.907,0.4152,1293708946.78,1129991650.94,,,,4968221207.99,365788991.1,6374658951.73,-1538709559.25,12005767988.58,4228461242.46,2174300512.6,22222880517.54,8006038181.05,0.4808,8.1027,1.2938,5.0939,1.4549,0.719,,,8.7654,16.9117,83.0883,4.7609,8.7654,1.166,6.9353,-3.3404,0.0014,88.5288,10.4185,10.0196,6.1412,6.16,4.6843,4.1597,3.639,4.3349,8.1883,5.5463,42.4891,1.7388,2.2075,54.6357,45.3643,43.5672,28.6851,57.3049,92.4736,7.5264,0.1878,0.7388,1.0876,1.9977,1.0254,1.8834,,0.1737,164.9275,4.852,2.782,10183567890.55,10.4099,1.245,88.8714,2.4253,2.0659,1.3774,16.3123,14.0396,14.0396,5.2983,23.3349,21.2783,14.2659,-6.58,6.0493,3.7595,6.4674,2.9272,7.2241,3.9271,3.9271,-6.8191,-2.7766,10.1256
000021.SZ,20250828,20250630,0.2893,0.2893,4.9383,4.9383,1.6538,0.7063,4.1838,134248402.5,317569007.26,1218852236.44,1.2887,1.0992,1.0612,1.987,0.5025,1.3142,0.2784,899958895.94,747073987.87,1144242063.4,1127851957.3429,1156231454.2329,5141687862.35,377533623.85,7949937739.66,-1377724693.74,11607173052.36,3640901008.94,1783961974.98,23305770246.4,7664179371.76,0.2883,7.8651,0.9292,4.8901,1.9701,0.4767,0.7196,0.7377,7.7553,15.7482,84.2518,3.3716,7.7553,1.1298,6.5713,-4.3296,0.0011,88.3721,9.4839,9.6526,3.7335,4.04,2.6241,2.6874,2.1592,2.7155,7.467,5.3748,46.7274,1.8771,2.2971,56.3862,43.6138,40.2677,34.1115,52.8917,93.6392,6.3608,0.1155,0.8771,0.9152,1.5506,0.8618,1.46,,0.1081,159.8729,4.3184,1.6253,10156579313.11,9.4865,1.1304,87.0598,2.2294,1.5796,1.287,18.0048,25.2923,25.2923,7.1247,30.7161,28.3111,25.3945,-7.87,7.5812,12.3193,3.3454,7.6637,3.789,9.7113,9.7113,11.375,61.7209,11.641
000021.SZ,20250430,20250331,0.1147,0.1147,2.156,2.156,1.5938,0.7093,4.1954,54713906.8,124215262.69,546342515.37,1.4246,1.2093,1.1688,0.8609,0.2159,0.5892,0.1206,333823299.54,275516063.8,,321579553.2596,1153470830.2996,5006907804.57,385016445.37,8590413808.28,-1073932812.67,11462023144.77,4953057990.29,1947329702.75,23640738955.49,7654276645.15,0.1147,7.7883,0.4284,4.9047,1.547,0.1765,0.2061,0.7391,6.7735,16.2378,83.7622,5.5473,6.7735,1.1291,7.6747,-3.2564,0.0199,90.0785,8.3355,8.1886,1.4891,1.5,1.0338,0.9874,0.8168,0.9865,5.9564,3.9496,48.1607,1.929,2.3222,57.241,42.759,39.4798,36.3373,51.4128,83.4304,16.5696,0.0573,0.929,0.8693,1.4149,0.8198,1.3343,,0.0478,186.6286,3.2672,0.6413,9898628187.39,8.3492,1.1291,90.0785,1.4891,1.0338,0.8168,19.8719,47.0513,47.0513,47.8261,28.5809,28.6945,46.9115,18.67,47.8312,33.0773,2.3362,8.4393,2.337,7.6209,7.6209,7.6209,-1.4119,10.3956
000021.SZ,20250425,20241231,0.5962,0.5962,9.501,9.501,1.5144,0.7093,4.0808,29768018.1,900577554.08,2517570789.82,1.3673,1.1202,1.0673,3.8858,0.9798,2.8262,0.5476,1273163030.29,1267059888.42,1968009634.06,787594883.7531,-293619448.8169,4743292908.73,354031426.77,7817857636.55,495910891.46,11205882273.08,3908909919.0,2485814923.22,21675862113.32,7475347475.66,0.5962,7.6105,1.5561,4.7901,-0.1062,0.8119,0.5047,-0.1881,7.3345,16.9794,83.0206,7.2603,7.3345,1.151,6.8734,-0.7642,-0.5764,91.4133,8.3438,8.5455,8.147,8.14,7.8863,4.6793,4.0162,4.9321,8.147,4.6793,48.2392,1.932,2.3712,54.3494,45.6506,41.8549,36.0671,54.7927,82.4003,17.5997,0.2282,0.932,0.9196,1.5192,0.8677,1.4334,22.5966,0.188,182.6585,4.0162,3.4358,9784895363.22,8.666,1.6257,91.246,2.2949,2.419,0.9848,12.8514,44.3234,44.3234,21.286,27.8488,29.6427,44.3289,33.77,21.2847,33.2137,8.3438,-2.2257,8.3438,3.9434,3.9434,20.7162,-27.2707,8.3438
000021.SZ,20241030,20240930,0.4238,0.4238,6.9536,6.9536,1.4975,0.7093,3.8949,44318211.83,617059789.4,1801536008.8,1.2625,1.0364,0.9609,2.9519,0.6691,2.207,0.3839,925147820.65,958672863.47,,206057301.2624,983551121.9024,5381578146.47,436214767.32,9799190159.41,768534666.2,10868105451.54,3477474957.05,2311624864.67,23336536534.33,7185355292.6,0.4238,7.4099,1.2287,4.6043,0.0175,0.6143,0.132,0.6302,7.4838,16.6014,83.3986,7.2997,7.4838,0.9771,6.5785,-0.2559,-0.1738,91.4746,8.7791,8.8343,5.8721,5.81,5.4786,3.3913,2.8729,3.5629,7.8295,4.5217,53.5666,2.1536,2.5099,57.3632,42.6368,37.2778,41.9908,49.5527,84.8204,15.1796,0.1448,1.1536,0.7405,1.1801,0.6959,1.1091,14.1413,0.1228,188.7393,3.8305,2.3396,9736226050.2,8.9206,1.1915,89.7081,2.6636,2.4097,1.1998,14.8479,48.13,48.13,142.4906,35.9124,37.4468,48.1181,64.96,142.4713,39.0269,5.488,6.4701,5.4892,-1.0912,-1.0912,17.5276,13.8969,6.5391
000021.SZ,20241030,20240930,0.4238,0.4238,6.9536,6.9536,1.4975,0.7093,3.8949,44318211.83,617059789.4,1801536008.8,1.2625,1.0364,0.9609,2.9519,0.6691,2.207,0.3839,925147820.65,958672863.47,,,,5381578146.47,436214767.32,9799190159.41,768534666.2,10868105451.54,3477474957.05,2311624864.67,23336536534.33,7185355292.6,0.4238,7.4099,1.2287,4.6043,0.0175,0.6143,,,7.4838,16.6014,83.3986,7.2997,7.4838,0.9771,6.5785,-0.2559,-0.1738,91.4746,8.7791,8.8343,5.8721,5.81,5.4786,3.3913,2.8729,3.5629,7.8295,4.5217,53.5666,2.1536,2.5099,57.3632,42.6368,37.2778,41.9908,49.5527,84.8204,15.1796,0.1448,1.1536,0.7405,1.1801,0.6959,1.1091,14.1413,0.1228,188.7393,3.8305,2.3396,9736226050.2,8.9206,1.1915,89.7081,2.6636,2.4097,1.1998,14.8479,48.13,48.13,142.4906,35.9124,37.4468,48.1181,64.96,142.4713,39.0269,5.488,6.4701,5.4892,-1.0912,-1.0912,17.5276,13.8969,6.5391
000021.SZ,20240830,20240630,0.2309,0.2309,4.5205,4.5205,1.4755,0.7093,3.702,15612971.47,344703931.96,1178054769.3,1.2816,1.0559,0.9811,1.9774,0.4401,1.4409,0.2541,534351003.97,586007257.3,938333368.92,705726534.8547,1540714174.9447,4842275917.56,473096970.23,9847167715.06,822769535.71,10302714980.93,3590985364.51,2475312485.39,22820347336.03,6884294194.8,0.2309,7.0752,0.8674,4.4113,0.3866,0.3755,0.4522,0.9873,6.6404,16.6992,83.3008,8.453,6.6404,0.8618,6.8304,0.7608,-0.0284,92.4255,7.9599,8.3068,3.2751,3.25,3.1332,2.111,1.6876,2.1498,6.5502,4.222,53.8907,2.1688,2.5231,58.0827,41.9173,36.6179,43.1508,48.3843,84.0954,15.9046,0.1062,1.1688,0.7282,1.1213,0.6795,1.0463,12.522,0.0893,189.0999,3.3752,1.298,9222610534.39,8.1114,0.8508,91.2751,2.1633,2.177,1.0343,22.9475,21.3985,21.3985,-12.6749,21.0719,23.4867,21.3849,30.06,-12.6697,14.4124,0.7232,2.7502,0.7237,-8.8625,-8.8625,3.1888,57.4457,6.0942
000021.SZ,20240430,20240331,0.078,0.078,2.0033,2.0033,1.4525,0.7093,3.6807,17121232.88,104672588.71,518977648.65,1.196,0.9826,0.9334,0.8742,0.1901,0.6395,0.1111,191622328.42,220859037.25,,-240013074.8315,1898657012.0085,4325724473.06,493971025.16,11186820690.34,1287115483.0,10216083180.95,2815048532.23,2954711075.53,24067460844.1,6851002059.28,0.078,7.0549,0.2898,4.39,0.4509,0.1415,-0.1538,1.2166,5.5512,16.6,83.4,9.3553,5.5512,0.8756,7.4755,1.0042,-0.0465,93.8708,6.9767,7.0644,1.1086,1.1,0.9528,0.785,0.6168,0.7655,4.4344,3.14,55.4105,2.2427,2.561,59.4733,40.5267,35.3655,46.4811,45.7457,89.7453,10.2547,0.0315,1.2427,0.6878,0.9842,0.6382,0.9132,7.9372,0.0283,216.7026,2.4672,0.4329,9242907386.53,6.982,0.8756,93.8708,1.1086,0.9528,0.6168,14.4667,20.5564,20.5564,-11.7002,46.325,46.401,20.5724,19.42,-11.6839,13.9056,0.4342,5.4944,0.435,-20.5247,-20.5247,-20.5247,-18.2216,5.8529
000021.SZ,20240411,20231231,0.4131,0.4131,9.1406,9.1406,1.4292,0.7093,3.5976,-28647594.85,673248839.38,2374467411.92,1.2414,0.9628,0.9057,4.4793,0.8819,3.1452,0.5169,964645356.76,984984523.31,1624805416.36,811652657.1704,-1288389694.8896,5067037100.8,505562944.22,9028645762.57,1305346099.47,10181958386.08,3055505968.82,2923116250.41,21810054730.71,6721341768.81,0.4131,7.0244,1.283,4.3069,-0.6059,0.6312,0.5201,-0.8256,5.7794,16.6458,83.3542,7.6065,5.7794,0.9181,6.5482,0.1402,-1.6245,93.2375,6.7837,6.9051,6.058,6.06,6.3272,3.5691,2.9872,3.6573,6.058,3.5691,53.323,2.1424,2.5936,57.3847,42.6153,37.184,41.3967,50.2619,86.6909,13.3091,0.1582,1.1424,0.7508,1.2142,0.6973,1.1277,7.8002,0.1371,202.2177,2.9872,2.3357,9219363984.09,6.9481,1.3011,90.6077,1.8159,2.7427,0.9609,36.7849,-2.1785,-2.1785,123.5581,19.8204,22.6919,-2.1928,3.1,123.5395,-7.9317,6.2339,-1.5471,6.2333,-11.5007,-11.5007,-19.8011,12.4701,6.2333
