ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000518.SZ,20230823,20230630,-0.0367,-0.0367,0.1179,0.1179,0.0346,0.0368,-0.5676,159482.32,-37934879.8,86428184.17,4.2004,1.018,0.8303,1.3562,0.218,2.3914,0.1674,-40680332.63,-39508870.93,-28078423.4,-5231776.17,-5231776.17,110165074.4,187081.26,48827753.22,26953215.53,470185947.35,418248546.97,416896966.43,602203006.07,-546540750.3,-0.0367,0.5046,0.0008,-0.5309,-0.0061,-0.0384,-0.0051,-0.0051,-33.0448,71.1862,28.8138,95.8978,-33.0448,54.2025,40.7938,0.9014,-4.5304,133.5062,-33.7178,-32.5413,-7.0168,-7.02,-7.0465,-5.4471,-5.5314,-6.3496,-14.0336,-10.8942,22.3393,1.2877,1.3473,77.0378,22.9622,65.9859,8.1082,86.2609,82.1008,17.8992,0.0062,0.2877,3.2634,10.6387,2.9538,9.6295,17.4445,0.0051,2278.135,-11.0628,-5.2081,84702328.42,-33.4953,46.7586,128.7082,-3.5578,-3.5011,-2.6656,-3.4822,-14.6875,-14.6875,-88.4058,-12.2596,-11.5187,-14.724,-15.31,-88.6271,-26.5706,-6.7627,-3.4581,-6.779,2.5456,2.5456,-5.3533,12.9812,-9.3597
000518.SZ,20230429,20230331,-0.0184,-0.0184,0.0554,0.0554,0.0346,0.0368,-0.5493,459429.05,-19418537.5,38941242.35,4.8595,1.1953,1.0068,0.6436,0.1028,1.1363,0.0786,-22192838.77,-21312491.76,,-12078471.85,-12078471.85,91677775.0,0.0,48826401.84,23188871.14,487249961.92,432507297.65,427253759.34,621199547.62,-527724461.27,-0.0184,0.5228,0.003,-0.5126,-0.0025,-0.0207,-0.0117,-0.0117,-37.0477,68.3018,31.6982,98.3199,-37.0477,62.6106,34.6273,1.082,0.0,138.9256,-38.3933,-37.3815,-3.4612,-3.46,-3.5451,-2.9377,-2.9115,-3.3737,-13.8448,-11.7508,19.7094,1.2455,1.3244,76.3903,23.6097,68.3498,7.86,86.652,79.7569,20.2431,0.0272,0.2455,3.8311,11.0244,3.4679,9.9792,21.0122,0.0217,2204.0586,-11.646,-2.6133,86714894.06,-38.3933,62.6106,138.9256,-3.4612,-3.5451,-2.9115,5.3506,18.5841,18.5841,141.6667,15.5174,15.5173,18.5459,16.52,141.3678,11.8156,-3.3999,-3.4144,-3.4023,13.2183,13.2183,13.2183,-43.9613,-7.632
000518.SZ,20230429,20230331,-0.0184,-0.0184,0.0554,0.0554,0.0346,0.0368,-0.5493,459429.05,-19418537.5,38941242.35,4.8595,1.1953,1.0068,0.6436,0.1028,1.1363,0.0786,-22192838.77,-21312491.76,,-12078471.85,-12078471.85,91677775.0,0.0,48826401.84,23188871.14,487249961.92,432507297.65,427253759.34,621199547.62,-527724461.27,-0.0184,0.5228,0.003,-0.5126,-0.0025,-0.0207,-0.0117,-0.0117,-37.0477,68.3018,31.6982,98.3199,-37.0477,62.6106,34.6273,1.082,0.0,138.9256,-38.3933,-37.3815,-3.4612,-3.46,-3.5451,-2.9377,-2.9115,-3.3737,-13.8448,-11.7508,19.7094,1.2455,1.3244,76.3903,23.6097,68.3498,7.86,86.652,79.7569,20.2431,0.0272,0.2455,3.8311,11.0244,3.4679,9.9792,21.0122,0.0217,2204.0586,-11.646,-2.6133,86714894.06,-38.3933,62.6106,138.9256,-3.4612,-3.5451,-2.9115,5.3506,18.5841,18.5841,141.6667,15.5174,15.5173,18.5459,16.52,141.3678,11.8156,-3.3999,-3.4144,-3.4023,13.2183,13.2183,13.2183,-43.9613,-7.632
000518.SZ,20230427,20221231,-0.0474,-0.0474,0.2624,0.2624,0.0346,0.0368,-0.5309,853917.77,-49646688.71,191900453.31,4.86,1.3428,1.186,2.4624,0.4558,4.9481,0.3514,-54359512.06,-51709455.92,-26957257.62,7218482.43,7218482.43,95833265.79,0.0,48749843.03,20569719.57,505383934.8,448602600.45,440806469.38,642245196.76,-508765352.82,-0.0474,0.5412,0.0047,-0.4942,-0.0099,-0.0502,0.007,0.007,-19.7228,71.035,28.965,85.4663,-19.7228,46.3321,38.5403,0.5939,-2.6572,120.122,-20.0472,-19.1411,-8.3889,-8.39,-8.5357,-6.7269,-6.9314,-7.7171,-8.3889,-6.7269,19.5891,1.2436,1.3216,76.5257,23.4743,68.4729,7.5905,86.7645,80.3809,19.6191,0.0419,0.2436,3.8541,11.4306,3.4955,10.3669,24.5693,0.0337,2128.5777,-6.9314,-6.3475,89440408.31,-19.8433,67.7724,121.3908,-2.3826,-2.5254,-1.9596,-8.3047,-40.2367,-40.2367,2250.0,-52.7306,-48.7556,-40.2498,-35.17,3026.0208,-52.5302,-8.053,-7.6608,-8.0512,-23.026,-23.026,-35.9301,-511.6869,-8.0512
000518.SZ,20230427,20221231,-0.0474,-0.0474,0.2624,0.2624,0.0346,0.0368,-0.5309,853917.77,-49646688.71,191900453.31,4.86,1.3428,1.186,2.4624,0.4558,4.9481,0.3514,-54359512.06,-51709455.92,-26957257.62,7218482.43,7218482.43,95833265.79,0.0,48749843.03,20569719.57,505383934.8,448602600.45,440806469.38,642245196.76,-508765352.82,-0.0474,0.5412,0.0047,-0.4942,-0.0099,-0.0502,0.007,0.007,-19.7228,71.035,28.965,85.4663,-19.7228,46.3321,38.5403,0.5939,-2.6572,120.122,-20.0472,-19.1411,-8.3889,-8.39,-8.5357,-6.7269,-6.9314,-7.7171,-8.3889,-6.7269,19.5891,1.2436,1.3216,76.5257,23.4743,68.4729,7.5905,86.7645,80.3809,19.6191,0.0419,0.2436,3.8541,11.4306,3.4955,10.3669,24.5693,0.0337,2128.5777,-6.9314,-6.3475,89440408.31,-19.8433,67.7724,121.3908,-2.3826,-2.5254,-1.9596,-8.3047,-40.2367,-40.2367,2250.0,-52.7306,-48.7556,-40.2498,-35.17,3026.0208,-52.5302,-8.053,-7.6608,-8.0512,-23.026,-23.026,-35.9301,-511.6869,-8.0512
000518.SZ,20221026,20220930,-0.0343,-0.0343,0.191,0.191,0.0346,0.0368,-0.5179,48723.71,-35404368.08,138597544.56,4.9347,1.2996,1.1251,1.8203,0.3281,3.5728,0.2526,-38632408.72,-37164468.75,,-27172878.31,-27172878.31,95212891.5,802083.33,53493773.72,21892368.08,515849555.77,460949470.99,451285408.36,661644086.04,-495328226.25,-0.0343,0.5543,0.0107,-0.4811,-0.0066,-0.0361,-0.0264,-0.0264,-19.6444,70.4878,29.5122,86.4775,-19.6444,38.3151,47.3765,0.7859,0.0,119.6476,-19.8103,-18.9011,-6.0092,-6.01,-6.0175,-4.7739,-4.9617,-5.4673,-8.0123,-6.3652,19.733,1.2458,1.3232,76.3008,23.6992,68.0847,8.085,86.2515,78.3568,21.6432,0.0937,0.2458,3.817,10.6681,3.4503,9.6432,23.563,0.0734,2189.1435,-6.6156,-4.5416,90133322.14,-19.8184,32.3884,103.0343,-0.4246,-0.4383,-0.3189,4.9419,-55.2036,-55.2036,189.916,-57.815,-58.8646,-55.1965,-40.96,189.9126,-68.0773,-5.8274,-5.2111,-5.8339,-16.757,-16.757,-9.5189,76.4532,-7.6636
000518.SZ,20221026,20220930,-0.0343,-0.0343,0.191,0.191,0.0346,0.0368,-0.5179,48723.71,-35404368.08,138597544.56,4.9347,1.2996,1.1251,1.8203,0.3281,3.5728,0.2526,-38632408.72,-37164468.75,,-27172878.31,-27172878.31,95212891.5,802083.33,53493773.72,21892368.08,515849555.77,460949470.99,451285408.36,661644086.04,-495328226.25,-0.0343,0.5543,0.0107,-0.4811,-0.0066,-0.0361,-0.0264,-0.0264,-19.6444,70.4878,29.5122,86.4775,-19.6444,38.3151,47.3765,0.7859,0.0,119.6476,-19.8103,-18.9011,-6.0092,-6.01,-6.0175,-4.7739,-4.9617,-5.4673,-8.0123,-6.3652,19.733,1.2458,1.3232,76.3008,23.6992,68.0847,8.085,86.2515,78.3568,21.6432,0.0937,0.2458,3.817,10.6681,3.4503,9.6432,23.563,0.0734,2189.1435,-6.6156,-4.5416,90133322.14,-19.8184,32.3884,103.0343,-0.4246,-0.4383,-0.3189,4.9419,-55.2036,-55.2036,189.916,-57.815,-58.8646,-55.1965,-40.96,189.9126,-68.0773,-5.8274,-5.2111,-5.8339,-16.757,-16.757,-9.5189,76.4532,-7.6636
000518.SZ,20220820,20220630,-0.032,-0.032,0.115,0.115,0.0346,0.0368,-0.5155,-29592.98,-32897616.68,82533848.96,4.8998,1.2105,1.0497,1.1223,0.1982,2.108,0.1519,-36258734.2,-35275776.82,-22899017.91,-6555450.97,-6555450.97,94917799.14,802083.33,53617030.3,25201315.75,516930321.29,457194358.2,451097139.04,664186815.33,-492899791.54,-0.032,0.5567,0.0069,-0.4787,-0.0097,-0.0343,-0.0064,-0.0064,-30.5806,69.7092,30.2908,95.5698,-30.5806,42.2311,52.4684,0.8703,0.0,130.6246,-30.8002,-29.7944,-5.585,-5.58,-5.5799,-4.5248,-4.6442,-5.1797,-11.17,-9.0496,19.652,1.2446,1.3223,75.5923,24.4077,68.0255,8.0726,86.2869,78.5046,21.4954,0.0606,0.2446,3.8377,10.6889,3.4615,9.6412,20.512,0.0476,2374.407,-9.2884,-4.2236,93182063.06,-30.8002,34.071,115.4454,-1.67,-1.6675,-1.3712,21.2814,-18.9591,-18.9591,155.2,-20.133,-20.4875,-19.0027,-18.17,155.3708,-27.3184,-5.4196,-4.9299,-5.4332,-20.9359,-20.9359,-13.7243,59.2562,-6.5314
000518.SZ,20220820,20220630,-0.032,-0.032,0.115,0.115,0.0346,0.0368,-0.5155,-29592.98,-32897616.68,82533848.96,4.8998,1.2105,1.0497,1.1223,0.1982,2.108,0.1519,-36258734.2,-35275776.82,-22899017.91,-6555450.97,-6555450.97,94917799.14,802083.33,53617030.3,25201315.75,516930321.29,457194358.2,451097139.04,664186815.33,-492899791.54,-0.032,0.5567,0.0069,-0.4787,-0.0097,-0.0343,-0.0064,-0.0064,-30.5806,69.7092,30.2908,95.5698,-30.5806,42.2311,52.4684,0.8703,0.0,130.6246,-30.8002,-29.7944,-5.585,-5.58,-5.5799,-4.5248,-4.6442,-5.1797,-11.17,-9.0496,19.652,1.2446,1.3223,75.5923,24.4077,68.0255,8.0726,86.2869,78.5046,21.4954,0.0606,0.2446,3.8377,10.6889,3.4615,9.6412,20.512,0.0476,2374.407,-9.2884,-4.2236,93182063.06,-30.8002,34.071,115.4454,-1.67,-1.6675,-1.3712,21.2814,-18.9591,-18.9591,155.2,-20.133,-20.4875,-19.0027,-18.17,155.3708,-27.3184,-5.4196,-4.9299,-5.4332,-20.9359,-20.9359,-13.7243,59.2562,-6.5314
000518.SZ,20220429,20220331,-0.0226,-0.0226,0.0489,0.0489,0.0346,0.0368,-0.5061,-15064.68,-23260743.9,37135797.21,6.3588,1.6173,1.4482,0.4642,0.0848,0.8785,0.0653,-25749636.74,-25303241.5,,-19582309.26,-19582309.26,69006413.59,802083.33,51320872.43,22524511.17,538775547.56,478564695.95,470066502.16,672187394.41,-483248390.46,-0.0226,0.566,-0.0072,-0.4694,-0.0093,-0.0246,-0.019,-0.019,-51.4522,73.7449,26.2551,113.3242,-51.4522,53.2567,58.8673,1.2003,0.0,151.1341,-51.4523,-50.2476,-3.9159,-3.92,-3.9133,-3.2833,-3.3621,-3.6937,-15.6636,-13.1332,16.3248,1.1951,1.2965,76.5327,23.4673,72.6117,7.6349,86.6957,73.7266,26.2734,-0.0826,0.1951,4.811,11.3552,4.4479,10.4982,23.9195,-0.0609,3164.1789,-13.4484,-3.0203,94482338.67,-51.4522,53.2567,151.1341,-3.9159,-3.9133,-3.3621,-14.644,-75.1938,-75.1938,55.5556,-71.9759,-72.0032,-75.4288,-75.23,55.7865,-88.9144,-3.8396,-7.1707,-3.8407,-28.9593,-28.9593,-28.9593,-140.4159,-7.1385
000518.SZ,20220429,20220331,-0.0226,-0.0226,0.0489,0.0489,0.0346,0.0368,-0.5061,-15064.68,-23260743.9,37135797.21,6.3588,1.6173,1.4482,0.4642,0.0848,0.8785,0.0653,-25749636.74,-25303241.5,,-19582309.26,-19582309.26,69006413.59,802083.33,51320872.43,22524511.17,538775547.56,478564695.95,470066502.16,672187394.41,-483248390.46,-0.0226,0.566,-0.0072,-0.4694,-0.0093,-0.0246,-0.019,-0.019,-51.4522,73.7449,26.2551,113.3242,-51.4522,53.2567,58.8673,1.2003,0.0,151.1341,-51.4523,-50.2476,-3.9159,-3.92,-3.9133,-3.2833,-3.3621,-3.6937,-15.6636,-13.1332,16.3248,1.1951,1.2965,76.5327,23.4673,72.6117,7.6349,86.6957,73.7266,26.2734,-0.0826,0.1951,4.811,11.3552,4.4479,10.4982,23.9195,-0.0609,3164.1789,-13.4484,-3.0203,94482338.67,-51.4522,53.2567,151.1341,-3.9159,-3.9133,-3.3621,-14.644,-75.1938,-75.1938,55.5556,-71.9759,-72.0032,-75.4288,-75.23,55.7865,-88.9144,-3.8396,-7.1707,-3.8407,-28.9593,-28.9593,-28.9593,-140.4159,-7.1385
