ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000536.SZ,20251021,20250930,-0.2609,-0.2609,0.3758,0.3758,3.1072,0.2097,-4.1037,3383729.01,-725085611.69,-284639621.87,0.2705,0.2266,0.2103,17.3279,1.124,0.2508,0.184,-713274842.49,-609065502.43,,-1220104973.8,-1330682363.73,928655397.51,1212014549.96,2673147794.24,2005472989.73,264153065.62,-2627102339.83,-622139025.51,3261875822.42,-10770880942.83,-0.2609,0.2068,-0.0144,-3.894,0.1091,-0.2202,-0.4411,-0.4811,-69.5189,-27.3859,127.3859,36.2468,-69.5189,0.921,20.9346,14.3912,-4.2224,168.6261,-69.6069,-58.5998,-77.2303,-77.23,-77.5924,-10.7839,-12.7933,-17.0659,-102.9737,-14.3785,89.1028,9.1767,6.0439,18.0321,81.9679,4.8894,81.9512,17.5334,74.8116,25.1884,-0.0111,8.1766,0.1188,0.2139,0.0549,0.0988,0.1317,-0.0083,52.365,-17.0577,-12.7782,3988073287.47,-69.5189,0.9955,173.6175,-35.2729,-35.2361,-4.6243,9.6325,14.9609,14.9609,-115.3191,15.0929,14.9103,14.9432,16.1,-115.3344,-134.4167,-55.8968,-8.3277,-55.906,-21.0323,-21.0323,-29.5382,-1.0711,-63.7156
000536.SZ,20250815,20250630,-0.1723,-0.1723,0.2607,0.2607,3.1072,0.2097,-4.015,3640149.6,-480117611.37,-179524218.79,0.1914,0.1405,0.1267,12.1266,0.9877,0.1702,0.1298,-479037817.27,-403586433.74,-346881.25,56903252.16,-288076472.49,896655007.98,1136150083.42,2346696084.82,2047569855.52,506780016.62,-2472430024.96,-610526595.4,3182297810.97,-10525656521.92,-0.1723,0.2959,-0.0255,-3.8053,-0.0021,-0.1459,0.0206,-0.1041,-66.1496,-24.893,124.893,35.1423,-66.1496,0.8881,21.3869,12.8673,-5.0469,166.4239,-66.1284,-55.9617,-45.045,-45.04,-45.3891,-7.2663,-8.5892,-11.4359,-90.09,-14.5326,83.9773,6.2411,5.2508,11.2223,88.7777,9.7175,73.7422,25.7211,69.8181,30.1819,-0.0231,5.2411,0.1869,0.3488,0.1157,0.216,0.2475,-0.0161,50.6266,-17.1784,-8.5787,4173218345.48,-66.1496,0.8935,164.0725,-25.8802,-26.0522,-4.5589,-22.9329,15.4978,15.4978,-135.124,16.1064,15.4763,15.4971,16.03,-135.0986,-92.3458,-36.8949,-11.5083,-36.8933,-16.59,-16.59,-14.159,-4.7184,-56.0672
000536.SZ,20250422,20250331,-0.0842,-0.0842,0.1236,0.1236,3.1072,0.2097,-3.927,2022023.01,-235001403.97,-63436040.17,0.1935,0.1335,0.1199,4.9728,0.4462,0.079,0.0601,-236069309.25,-192092044.22,,-586687773.23,-608363746.16,1217055843.2,815658587.87,2367264515.69,2066707739.17,749730566.2,-2740748057.61,-859857774.81,3447859842.69,-10282158441.11,-0.0842,0.3844,0.0059,-3.7173,-0.0025,-0.0694,-0.2121,-0.2199,-68.2089,-18.5499,118.5499,37.6622,-68.2089,0.8821,24.1278,12.6523,-11.0773,169.0313,-68.1214,-56.1715,-19.7419,-19.74,-19.9132,-3.3778,-4.1016,-5.2457,-78.9676,-13.5112,80.2832,5.0718,4.8189,12.0016,87.9984,13.6798,68.659,30.8368,77.2391,22.7609,0.0048,4.0718,0.2416,0.4491,0.1704,0.3167,0.3628,0.0037,63.2407,-16.4064,-4.0967,4356554846.19,-68.2089,0.8821,169.0313,-19.7419,-19.9132,-4.1016,4.8087,9.2672,9.2672,-65.2941,11.7724,9.1715,9.22,12.68,-65.0123,-85.4019,-18.0209,-7.0037,-18.0281,-19.1297,-19.1297,-19.1297,15.5742,-51.0361
000536.SZ,20250415,20241231,-0.4084,-0.4084,0.6287,0.6287,3.1072,0.2097,-3.8427,12032690.1,-1141781877.64,-448916152.32,0.2643,0.2032,0.1906,16.235,1.4482,0.3622,0.2626,-1110387375.56,-947905878.9,-131430006.94,370527533.76,-781907447.93,1085306923.61,932086436.01,2561224310.64,2060967215.41,979800042.96,-2435418757.58,-710418171.46,3875930305.23,-10049179060.15,-0.4084,0.4689,0.1423,-3.6331,-0.0193,-0.3427,0.134,-0.2827,-65.0446,-25.815,125.815,28.9492,-65.0446,0.89,17.1044,10.9549,-5.4733,163.8531,-64.8661,-54.5095,-60.6078,-60.61,-61.2533,-14.3132,-17.0796,-19.1952,-60.6078,-14.3132,77.6916,4.4826,3.5528,14.8498,85.1502,16.6256,66.0802,33.464,72.3049,27.6951,0.1189,3.4826,0.2833,0.5064,0.214,0.3826,0.4754,0.0859,56.5222,-17.0796,-17.059,4536264402.46,-65.0446,1.0666,158.6377,-19.5775,-19.3175,-4.5873,31.5814,29.5862,29.5862,182.7807,29.862,29.6136,29.5746,29.28,182.7428,-31.9969,-46.6492,-19.8389,-46.6462,19.4805,19.4805,-34.6306,2.7055,-46.6462
000536.SZ,20241024,20240930,-0.3068,-0.3068,0.4758,0.4758,3.1072,0.2097,-3.7411,15766895.11,-864261097.08,-362502494.82,0.3517,0.2911,0.2696,11.2722,0.9932,0.2675,0.1914,-862477177.28,-705169693.26,,-926402896.71,-1862490192.76,961406778.58,1070498895.79,2772440047.21,2037799090.25,1256166244.45,-2071786891.33,-572131786.42,4366996214.07,-9767924074.58,-0.3068,0.5698,0.094,-3.5314,0.0775,-0.2549,-0.3349,-0.6733,-64.5172,-27.5418,127.5418,31.9506,-64.5172,0.8332,18.0168,13.1006,-2.9146,165.5283,-64.7377,-53.5766,-42.3482,-42.35,-43.1351,-10.2565,-12.3509,-13.6034,-56.4643,-13.6753,75.0808,4.013,3.4315,17.5642,82.4358,19.631,63.4862,36.0936,66.5169,33.4831,0.0814,3.013,0.3281,0.5685,0.2615,0.4531,0.6164,0.0541,56.8054,-16.4679,-12.3411,4765324155.16,-64.5172,0.722,163.7193,-16.5518,-17.0089,-4.3143,13.0852,22.5839,22.5839,141.1379,22.4942,22.6241,22.586,22.02,141.1302,-44.4024,-35.169,-12.962,-35.1627,62.7568,62.7568,51.7526,6.8391,-46.3901
000536.SZ,20240823,20240630,-0.2039,-0.2039,0.3126,0.3126,3.1072,0.2097,-3.6382,7906052.79,-571765169.86,-227393045.34,0.3572,0.3005,0.2692,7.8025,0.6036,0.1726,0.1222,-574742937.55,-468561464.69,-57403376.97,174966855.29,-322719951.24,955370332.52,776437698.39,3188288078.82,2313088278.04,1539764965.06,-2408837825.66,-492066095.88,5069879615.76,-9483288989.68,-0.2039,0.6736,0.0726,-3.4285,0.0157,-0.1694,0.0633,-0.1167,-65.278,-26.2996,126.2996,30.5293,-65.278,0.8913,18.3035,11.3345,-6.8922,166.4731,-65.7472,-54.1925,-26.2618,-26.26,-26.63,-6.6211,-7.9755,-8.4651,-52.5236,-13.2422,72.3364,3.6149,3.296,19.679,80.321,22.638,62.8869,36.7488,76.164,23.836,0.0536,2.6149,0.3787,0.5844,0.313,0.4829,0.6657,0.0408,58.307,-15.951,-7.9677,4941113513.71,-65.278,0.9756,170.1741,-15.2294,-15.0032,-4.3807,34.8417,22.3829,22.3829,148.8231,21.9451,22.413,22.3922,22.17,148.8361,-38.0139,-23.3587,-7.4833,-23.3606,69.1634,69.1634,66.0732,-15.2942,-43.7681
000536.SZ,20240422,20240331,-0.0928,-0.0928,0.1529,0.1529,3.1072,0.2097,-3.5271,12469747.09,-269111451.05,-92194756.62,0.4171,0.3594,0.3079,3.7871,0.271,0.083,0.058,-264744101.45,-205532468.05,,-703741903.84,-788840102.05,847172609.86,629245584.62,3574856245.08,2537186360.17,1843589056.47,-2227892144.77,-290542650.81,5765125393.47,-9176071576.57,-0.0928,0.785,0.017,-3.3174,0.0236,-0.0743,-0.2544,-0.2852,-60.7307,-21.8023,121.8023,29.6747,-60.7307,0.8033,17.4153,11.4562,-8.8219,162.6068,-62.4407,-48.6044,-11.1524,-11.15,-11.6943,-2.8168,-3.5195,-3.4938,-44.6096,-11.2672,69.7541,3.3062,3.1708,22.016,77.984,25.4585,62.0083,37.6647,75.6679,24.3321,0.0123,2.3062,0.4299,0.6074,0.365,0.5157,0.7266,0.0093,61.8231,-14.078,-3.5172,5107968157.75,-60.7307,0.8033,162.6068,-11.1524,-11.6943,-3.5195,11.1149,27.8943,27.8943,125.3353,25.9246,27.9636,27.9187,25.34,125.3189,-22.2284,-10.6838,-1.5004,-10.6789,72.5168,72.5168,72.5168,48.1151,-41.0274
000536.SZ,20240412,20231231,-0.58,-0.58,0.5262,0.5262,3.1072,0.2097,-3.4343,10228350.33,-1614406623.91,-795189915.95,0.4228,0.3633,0.344,14.3212,0.6873,0.2599,0.1752,-1617190005.39,-1435168424.18,-601544645.68,-409952749.89,-692597160.68,761007786.5,590288965.45,3550508135.73,2490042035.82,2100141369.2,-2083734424.62,-295037451.41,6000551527.6,-8919429872.61,-0.58,0.8789,-0.1719,-3.2246,-0.317,-0.5189,-0.1482,-0.2504,-110.4129,-54.6355,154.6355,35.4166,-110.4129,1.104,23.0279,11.2847,-17.1669,211.1131,-110.4998,-98.6069,-49.6,-49.59,-49.9163,-17.2781,-19.3468,-20.7938,-49.6,-17.2781,66.6745,3.0007,2.5682,20.7626,79.2374,28.5662,59.1697,40.5133,73.6498,26.3502,-0.1317,2.0007,0.4959,0.6847,0.4284,0.5915,0.8434,-0.097,57.7059,-19.3468,-19.3128,5272758402.49,-110.4129,0.6978,178.4493,-18.9207,-18.8444,-6.6856,24.2052,-31.1624,-31.1624,-131.0513,-31.9644,-31.622,-31.1653,-20.94,-131.0591,-117.8391,-39.7849,-20.6127,-39.788,-38.0612,-38.0612,103.7299,-37.1425,-39.788
000536.SZ,20231020,20230930,-0.3963,-0.3963,0.2924,0.2924,3.1072,0.2097,-3.2506,12276219.83,-1108323878.53,-517396766.96,0.5068,0.4172,0.3511,15.7875,0.3626,0.1408,0.0943,-1109811422.28,-969243581.24,,-1407727587.63,-1486525580.51,765680666.82,522353799.8,3642447039.21,2509438603.44,2600327338.15,-1704328541.99,-147139121.74,6603021981.41,-8411299257.73,-0.3963,1.0629,-0.2285,-3.0409,-0.2268,-0.3504,-0.5089,-0.5374,-135.7091,-63.98,163.98,45.8701,-135.7091,1.4289,31.8073,12.6339,-18.9673,237.2366,-135.9447,-119.8543,-31.4163,-31.42,-31.7682,-11.302,-12.797,-13.4559,-41.8884,-15.0693,62.4819,2.6654,2.4581,22.1966,77.8034,32.9528,55.1633,44.5272,70.0921,29.9079,-0.1829,1.6654,0.5963,0.8072,0.5274,0.7139,1.0362,-0.1282,68.2046,-17.0627,-12.7806,5571863629.81,-135.7091,1.3464,225.7736,-11.8175,-11.9529,-4.725,-74.182,-42.8623,-42.8623,-140.314,-45.0557,-45.2373,-42.842,-41.63,-140.3244,-118.2156,-27.1787,-14.7902,-27.1779,-60.2094,-60.2094,-51.4448,0.2065,-34.5409
000536.SZ,20230815,20230630,-0.2627,-0.2627,0.1848,0.1848,3.1072,0.2097,-3.117,8043368.8,-734592679.19,-326022291.98,0.491,0.4254,0.4025,11.6716,0.2383,0.0876,0.06,-735551279.44,-644548623.81,-225144822.81,-356558038.76,-811454581.01,655356428.74,562257333.26,3218819207.68,2091379883.4,2971294016.04,-1638555890.48,-202320949.04,6553038029.35,-8041800909.42,-0.2627,1.1978,-0.1487,-2.9073,-0.2125,-0.233,-0.1289,-0.2934,-142.3259,-63.7861,163.7861,46.2296,-142.3259,1.4769,34.7382,10.0144,-21.1903,243.9102,-142.4898,-126.1056,-19.7681,-19.77,-19.987,-7.569,-8.5425,-8.9793,-39.5362,-15.138,57.0922,2.3306,2.317,20.339,79.661,38.2374,49.1195,50.561,72.559,27.441,-0.1278,1.3306,0.7468,1.0293,0.6697,0.9231,1.4207,-0.0927,58.7914,-17.085,-8.5319,5763181724.46,-142.3259,1.6007,240.841,-10.5929,-10.697,-4.5005,-84.8766,-98.7141,-98.7141,-126.1704,-105.6446,-106.7492,-98.662,-95.78,-126.1778,-193.3508,-17.9364,-16.0903,-17.936,-63.9933,-63.9933,-62.0571,-4.3178,-32.2783
