ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000538.SZ,20231031,20230930,2.31,2.3,16.5224,16.5224,10.1481,1.4083,10.0908,270270986.79,3853206427.66,8126765259.1,2.8757,2.3154,1.9804,3.1505,0.8339,11.0464,0.5567,3946111940.97,4681966341.14,,40010769.1242,-267010139.2258,10819707989.77,911781589.45,1713396973.65,-11373372653.1,38407550870.0,23174972358.7,11624011856.33,41600859597.21,20662302145.13,2.2948,22.1977,1.4412,11.4991,-0.0014,2.6056,0.0223,-0.1486,13.8859,27.3734,72.6266,13.2607,13.8859,11.2976,2.6072,-0.6442,0.0438,86.7083,16.415,15.7703,10.5204,10.48,9.8309,8.7798,7.7307,9.6367,14.0272,11.7064,25.2096,1.3371,1.3605,66.6209,33.3791,72.0155,4.1187,95.8784,91.8975,8.1025,0.2096,0.3371,2.9666,23.2791,2.8567,22.416,,0.1926,179.0908,10.3076,7.7325,3161501129.26,16.3826,11.6898,87.6857,3.3012,2.8443,2.463,3.5998,50.9804,51.3158,33.3333,92.1033,91.7342,78.9008,42.46,33.3272,69.6654,3.5906,0.0214,3.5908,10.302,10.302,5.3962,-1.4612,5.4433
000538.SZ,20230830,20230630,1.58,1.58,11.3027,11.3027,10.1495,1.4083,9.3699,90955829.4,2737055785.9,5596140582.67,2.8032,2.2331,2.047,2.166,0.5807,7.5754,0.3859,2791133782.19,3207301758.64,3396714948.19,1262955880.9179,937870625.4979,10621430388.11,918974361.45,1789609507.31,-10756085243.08,37087253818.54,22044585164.76,11102453554.58,40386043925.78,19366836345.98,1.5739,21.4807,1.2533,10.7781,-0.3024,1.7849,0.7029,0.5219,13.916,27.5545,72.4455,13.0037,13.916,11.1165,2.4091,-0.5219,0.0936,86.2569,16.3144,15.7922,7.3358,7.17,7.0999,6.0948,5.3707,6.7635,14.6716,12.1896,25.671,1.3454,1.365,65.9964,34.0036,71.4227,4.4313,95.5724,91.7103,8.2897,0.1842,0.3454,2.8956,21.5678,2.7822,20.7237,,0.1689,174.6357,10.7414,5.374,3079697396.26,16.2648,10.7887,85.4338,3.3322,3.3942,2.4574,15.4973,43.6364,44.9541,91.1684,99.8349,99.394,88.472,65.43,91.1755,80.9997,0.2445,-2.6153,0.2447,12.725,12.725,14.084,-8.4971,4.1283
000538.SZ,20230427,20230331,0.85,0.85,5.8506,5.8506,10.1478,1.4083,10.1502,115307938.25,1402680418.31,2882608386.68,2.7315,2.2164,1.9862,1.1116,0.29,3.8869,0.1946,1364135877.81,1686030301.36,,12755021.125,166313126.375,11519386774.3,935351488.19,2225949569.99,-11408795711.14,38484871487.99,23337890583.62,11662323511.93,42278058511.97,20768892243.8,0.8448,22.2773,0.4083,11.5584,0.3028,0.9383,0.0071,0.0926,14.418,27.4201,72.5799,13.3319,14.418,11.422,2.1741,-0.2641,0.0482,87.024,16.4579,16.038,3.8659,3.87,3.5722,3.1207,2.8055,3.5638,15.4636,12.4828,26.8225,1.3665,1.3759,67.2658,32.7342,70.3141,5.265,94.681,91.8115,8.1885,0.0544,0.3665,2.7267,17.983,2.6215,17.2892,,0.05,169.0529,11.222,2.8097,3025358175.94,16.4291,11.422,87.024,3.8659,3.5722,2.8055,6.9796,19.7183,19.7183,407.6865,59.6104,59.3581,66.015,6.29,530.8363,62.3882,3.9621,2.6478,3.9622,11.4874,11.4874,11.4874,107.3495,2.2334
000538.SZ,20230427,20230331,0.85,0.85,5.8506,5.8506,10.1478,1.4083,10.1502,115307938.25,1402680418.31,2882608386.68,2.7315,2.2164,1.9862,1.1116,0.29,3.8869,0.1946,1364135877.81,1686030301.36,,302585128.075,456143233.325,11519386774.3,935351488.19,2225949569.99,-11408795711.14,38484871487.99,23337890583.62,11662323511.93,42278058511.97,20768892243.8,0.8448,22.2773,0.4083,11.5584,0.3028,0.9383,0.1684,0.2539,14.418,27.4201,72.5799,13.3319,14.418,11.422,2.1741,-0.2641,0.0482,87.024,16.4579,16.038,3.8659,3.87,3.5722,3.1207,2.8055,3.5638,15.4636,12.4828,26.8225,1.3665,1.3759,67.2658,32.7342,70.3141,5.265,94.681,91.8115,8.1885,0.0544,0.3665,2.7267,17.983,2.6215,17.2892,,0.05,169.0529,11.222,2.8097,3025358175.94,16.4291,11.422,87.024,3.8659,3.5722,2.8055,6.9796,19.7183,19.7183,407.6865,59.6104,59.3581,66.015,6.29,530.8363,62.3882,3.9621,2.6478,3.9622,11.4874,11.4874,11.4874,107.3495,2.2334
000538.SZ,20230331,20221231,1.9,1.9,20.3067,20.3067,10.1463,1.4083,9.3054,-230898627.19,3232024514.64,9604887344.27,2.6314,2.0418,1.8786,4.4842,0.8989,12.819,0.691,3012311257.64,3070541868.69,3551971670.93,5312598633.069,5377743784.439,11613619907.98,947704181.01,2232622517.96,-10823491194.51,36960494692.13,22118651590.67,11007276667.43,40759619779.75,19250903887.24,1.6702,21.4283,1.7861,10.7136,-3.241,1.7088,2.9566,2.9929,7.7844,26.3231,73.6769,13.6843,7.7844,11.4161,3.2079,-0.9397,-1.8207,91.7445,9.2393,8.4151,7.8226,7.87,8.4244,5.8147,5.3789,6.3553,7.8226,5.8147,27.7451,1.384,1.3764,66.9099,33.0901,69.317,5.4775,94.4652,91.648,8.352,0.2367,0.384,2.6027,17.2459,2.4984,16.5547,,0.2169,189.9043,5.3789,5.6832,2973119337.07,9.255,11.2461,94.4658,1.8242,1.3816,1.3336,13.2369,-14.0271,-12.844,-56.137,-3.2678,-3.0056,6.9952,-3.23,-38.5556,6.2276,-28.0954,1.8831,0.7226,0.3147,0.3147,19.4883,-5.0504,0.7226
000538.SZ,20230331,20221231,1.9,1.9,20.3067,20.3067,10.1463,1.4083,9.3054,-230898627.19,3232024514.64,9604887344.27,2.6314,2.0418,1.8786,4.4842,0.8989,12.819,0.691,3012311257.64,3070541868.69,3551971670.93,7617032440.749,7682177592.119,11613619907.98,947704181.01,2232622517.96,-10823491194.51,36960494692.13,22118651590.67,11007276667.43,40759619779.75,19250903887.24,1.6702,21.4283,1.7861,10.7136,-3.241,1.7088,4.2391,4.2753,7.7844,26.3231,73.6769,13.6843,7.7844,11.4161,3.2079,-0.9397,-1.8207,91.7445,9.2393,8.4151,7.8226,7.87,8.4244,5.8147,5.3789,6.3553,7.8226,5.8147,27.7451,1.384,1.3764,66.9099,33.0901,69.317,5.4775,94.4652,91.648,8.352,0.2367,0.384,2.6027,17.2459,2.4984,16.5547,,0.2169,189.9043,5.3789,5.6832,2973119337.07,9.255,11.2461,94.4658,1.8242,1.3816,1.3336,13.2369,-14.0271,-12.844,-56.137,-3.2678,-3.0056,6.9952,-3.23,-38.5556,6.2276,-28.0954,1.8831,0.7226,0.3147,0.3147,19.4883,-5.0504,0.7226
000538.SZ,20221028,20220930,1.53,1.52,14.9793,14.9793,10.1686,1.4083,8.9172,-399853556.49,2704749851.8,7593893368.97,2.718,2.0141,1.7513,3.5455,0.674,9.2417,0.5177,2482540661.0,2321146479.57,,3405786054.1207,3447311940.7007,10831045046.58,868610934.73,2071562895.17,-9352153269.06,36393369626.4,21723199241.73,12112588460.91,39984827494.55,18553379136.13,1.2827,21.0518,1.0809,10.3254,-4.1448,1.2918,1.8954,1.9185,7.9516,28.2136,71.7864,13.4508,7.9516,11.4766,2.7613,-0.7871,-2.3144,90.7766,9.4252,8.6238,6.0613,6.03,7.1128,4.4647,4.1167,4.8654,8.0817,5.9529,26.6448,1.3632,1.3672,66.4945,33.5055,70.4145,5.1809,94.6039,91.8158,8.1842,0.1536,0.3632,2.7468,18.2602,2.6427,17.5681,,0.141,196.888,5.4889,4.4335,3180994403.12,9.4247,12.1242,89.0479,2.1481,2.8045,1.5235,8.589,-20.3125,-20.4188,-78.7822,-15.092,-15.0464,-5.9431,-7.73,-70.2739,-5.6663,-29.3587,-1.2438,-1.0469,-5.1012,-5.1012,-4.1,53.0926,-0.2935
000538.SZ,20221028,20220930,1.53,1.52,14.9793,14.9793,10.1686,1.4083,8.9172,-399853556.49,2704749851.8,7593893368.97,2.718,2.0141,1.7513,3.5455,0.674,9.2417,0.5177,2482540661.0,2321146479.57,,5756917107.0007,5798442993.5807,10831045046.58,868610934.73,2071562895.17,-9352153269.06,36393369626.4,21723199241.73,12112588460.91,39984827494.55,18553379136.13,1.2827,21.0518,1.0809,10.3254,-4.1448,1.2918,3.2039,3.227,7.9516,28.2136,71.7864,13.4508,7.9516,11.4766,2.7613,-0.7871,-2.3144,90.7766,9.4252,8.6238,6.0613,6.03,7.1128,4.4647,4.1167,4.8654,8.0817,5.9529,26.6448,1.3632,1.3672,66.4945,33.5055,70.4145,5.1809,94.6039,91.8158,8.1842,0.1536,0.3632,2.7468,18.2602,2.6427,17.5681,,0.141,196.888,5.4889,4.4335,3180994403.12,9.4247,12.1242,89.0479,2.1481,2.8045,1.5235,8.589,-20.3125,-20.4188,-78.7822,-15.092,-15.0464,-5.9431,-7.73,-70.2739,-5.6663,-29.3587,-1.2438,-1.0469,-5.1012,-5.1012,-4.1,53.0926,-0.2935
000538.SZ,20220830,20220630,1.1,1.09,10.0268,10.0268,10.1644,1.4083,8.4695,-154055658.02,1654550261.83,5224240477.2,2.8219,2.0929,1.8531,2.4096,0.4613,6.1442,0.3526,1507922012.51,1477194214.94,1636578139.69,2553884099.6254,2695528900.8954,9642997567.64,877531882.22,2190812522.36,-7898082501.18,35638464454.81,21051788205.51,12874720636.08,39380693879.53,17748977444.63,0.8351,20.6291,0.6556,9.8778,-4.8877,0.8221,1.4213,1.5001,7.5841,28.9966,71.0034,13.0197,7.5841,11.1568,2.7719,-0.909,-3.2942,91.6304,9.2028,8.199,3.9857,3.89,4.3949,2.891,2.6741,3.0499,7.9714,5.782,25.473,1.3418,1.3573,65.3423,34.6577,71.418,5.5632,94.1264,90.9017,9.0983,0.1019,0.3418,2.9161,16.9196,2.8037,16.2672,,0.0927,192.9123,5.3482,2.9366,3184130493.89,9.1951,12.2531,100.7944,1.5379,0.8786,0.8985,15.7008,-21.9858,-22.1429,-73.92,-25.4334,-25.4585,-16.7163,-12.25,-63.3665,-16.7891,-30.7772,-4.6512,-3.0339,-5.5881,-5.5881,-1.9211,-47.0445,0.0874
000538.SZ,20220830,20220630,1.1,1.09,10.0268,10.0268,10.1644,1.4083,8.4695,-154055658.02,1654550261.83,5224240477.2,2.8219,2.0929,1.8531,2.4096,0.4613,6.1442,0.3526,1507922012.51,1477194214.94,1636578139.69,4386268626.4654,4527913427.7354,9642997567.64,877531882.22,2190812522.36,-7898082501.18,35638464454.81,21051788205.51,12874720636.08,39380693879.53,17748977444.63,0.8351,20.6291,0.6556,9.8778,-4.8877,0.8221,2.4411,2.5199,7.5841,28.9966,71.0034,13.0197,7.5841,11.1568,2.7719,-0.909,-3.2942,91.6304,9.2028,8.199,3.9857,3.89,4.3949,2.891,2.6741,3.0499,7.9714,5.782,25.473,1.3418,1.3573,65.3423,34.6577,71.418,5.5632,94.1264,90.9017,9.0983,0.1019,0.3418,2.9161,16.9196,2.8037,16.2672,,0.0927,192.9123,5.3482,2.9366,3184130493.89,9.1951,12.2531,100.7944,1.5379,0.8786,0.8985,15.7008,-21.9858,-22.1429,-73.92,-25.4334,-25.4585,-16.7163,-12.25,-63.3665,-16.7891,-30.7772,-4.6512,-3.0339,-5.5881,-5.5881,-1.9211,-47.0445,0.0874
000538.SZ,20220429,20220331,0.71,0.71,7.3497,7.3497,14.1438,1.9723,13.405,-405348338.28,1319716579.77,2841834338.34,2.8408,2.1529,1.8834,1.2358,0.233,3.1737,0.1789,1576141089.76,960543313.22,,1788883424.9161,1920876853.9361,10471723353.24,875825160.25,2291782251.99,-8378971746.58,37353283117.66,22961383197.98,14292444737.64,41772444674.22,19728882475.51,0.7127,30.5184,-0.1327,15.3773,-6.3914,0.7487,1.3943,1.4972,9.5823,30.1376,69.8624,11.6846,9.5823,10.1584,2.7054,-1.1793,,83.2851,11.4958,10.1865,2.3633,2.36,3.411,1.8224,1.7143,1.9463,9.4532,7.2896,25.6765,1.3455,1.3623,66.7073,33.2927,70.3187,5.4863,93.7335,91.4527,8.5473,-0.0137,0.3455,2.8707,17.0849,2.7386,16.2988,,-0.0125,188.6872,6.8572,1.7348,3240956757.34,11.4939,10.1584,83.2851,2.3633,3.411,1.7143,-1.8061,18.3333,18.3333,-32.4351,23.0079,22.9883,19.8138,-3.34,-32.9993,19.3601,2.4073,1.4991,2.4259,-8.6968,-8.6968,-8.6968,117.9328,0.3801
000538.SZ,20220429,20220331,0.71,0.71,7.3497,7.3497,14.1438,1.9723,13.405,-405348338.28,1319716579.77,2841834338.34,2.8408,2.1529,1.8834,1.2358,0.233,3.1737,0.1789,1576141089.76,960543313.22,,2484531129.8761,2616524558.8961,10471723353.24,875825160.25,2291782251.99,-8378971746.58,37353283117.66,22961383197.98,14292444737.64,41772444674.22,19728882475.51,0.7127,30.5184,-0.1327,15.3773,-6.3914,0.7487,1.9365,2.0394,9.5823,30.1376,69.8624,11.6846,9.5823,10.1584,2.7054,-1.1793,,83.2851,11.4958,10.1865,2.3633,2.36,3.411,1.8224,1.7143,1.9463,9.4532,7.2896,25.6765,1.3455,1.3623,66.7073,33.2927,70.3187,5.4863,93.7335,91.4527,8.5473,-0.0137,0.3455,2.8707,17.0849,2.7386,16.2988,,-0.0125,188.6872,6.8572,1.7348,3240956757.34,11.4939,10.1584,83.2851,2.3633,3.411,1.7143,-1.8061,18.3333,18.3333,-32.4351,23.0079,22.9883,19.8138,-3.34,-32.9993,19.3601,2.4073,1.4991,2.4259,-8.6968,-8.6968,-8.6968,117.9328,0.3801
