ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000096.SZ,20230831,20230630,0.0501,0.0501,2.2566,2.2566,0.6654,0.7662,2.2419,5462200.34,20996301.92,85391339.7,12.6309,12.2303,11.7707,49.4952,0.7607,28.6217,0.4295,36042575.13,33840398.67,43000961.1,-33063074.4973,-10132974.4973,103037595.94,55385555.6,24217346.58,-1272658117.15,2375746690.17,1471715240.99,198337651.16,2637550046.13,1588282886.8,0.0501,4.9063,-0.0679,3.0081,-0.0177,0.0641,-0.0626,-0.0192,2.3314,7.1668,92.8332,3.9249,2.3314,2.6208,1.7105,-0.4064,,96.975,3.3638,2.8402,1.0241,1.02,0.8126,1.22,1.0014,0.8903,2.0482,2.44,6.5323,1.0699,1.0736,57.1626,42.8374,84.9703,0.9182,98.2173,69.2812,30.7188,-0.2832,0.0699,14.1838,106.97,13.0078,98.101,,-0.1962,9.9921,2.0028,0.9538,160185179.32,3.3824,2.0986,96.8087,0.6339,0.6042,0.6126,6.2227,-25.1121,-25.1121,13.0602,-19.2078,-18.8256,-25.0546,-27.73,13.0552,-25.9896,0.5286,1.6052,0.5296,28.3297,28.3297,14.3144,35.9542,1.2633
000096.SZ,20230429,20230331,0.019,0.019,0.9743,0.9743,0.6654,0.7662,2.2408,4693879.42,5350083.67,39661840.96,12.0634,11.5621,11.033,18.0462,0.3282,12.2086,0.1853,14436262.79,13571068.06,,-86593715.8605,-63663615.8605,109178841.69,55605027.86,24296482.71,-1238819921.71,2364929458.35,1467617522.32,227978015.77,2637457043.75,1587708347.63,0.019,4.9021,-0.1477,3.007,-0.0817,0.0257,-0.164,-0.1206,2.0666,7.7096,92.2904,4.7866,2.0666,3.3081,2.0176,-0.5391,,97.1938,3.3018,2.638,0.3889,0.39,0.2072,0.4887,0.3828,0.3217,1.5556,1.9548,6.7475,1.0724,1.0753,57.1069,42.8931,84.3942,0.9212,98.1358,70.1584,29.8416,-0.5878,0.0724,13.6888,106.5294,12.5075,97.3363,,-0.4124,13.8889,1.5312,0.3617,155392741.92,3.3273,3.3081,97.1938,0.3889,0.2072,0.3828,-15.1559,6.7416,6.7416,-6054.1667,7.3064,8.1231,7.0805,-19.14,-5954.4023,20.0198,0.4426,1.8329,0.4427,53.0197,53.0197,53.0197,534.9649,-10.781
000096.SZ,20230429,20230331,0.019,0.019,0.9743,0.9743,0.6654,0.7662,2.2408,4693879.42,5350083.67,39661840.96,12.0634,11.5621,11.033,18.0462,0.3282,12.2086,0.1853,14436262.79,13571068.06,,-86593715.8605,-63663615.8605,109178841.69,55605027.86,24296482.71,-1238819921.71,2364929458.35,1467617522.32,227978015.77,2637457043.75,1587708347.63,0.019,4.9021,-0.1477,3.007,-0.0817,0.0257,-0.164,-0.1206,2.0666,7.7096,92.2904,4.7866,2.0666,3.3081,2.0176,-0.5391,,97.1938,3.3018,2.638,0.3889,0.39,0.2072,0.4887,0.3828,0.3217,1.5556,1.9548,6.7475,1.0724,1.0753,57.1069,42.8931,84.3942,0.9212,98.1358,70.1584,29.8416,-0.5878,0.0724,13.6888,106.5294,12.5075,97.3363,,-0.4124,13.8889,1.5312,0.3617,155392741.92,3.3273,3.3081,97.1938,0.3889,0.2072,0.3828,-15.1559,6.7416,6.7416,-6054.1667,7.3064,8.1231,7.0805,-19.14,-5954.4023,20.0198,0.4426,1.8329,0.4425,53.0197,53.0197,53.0197,534.9649,-10.781
000096.SZ,20230418,20221231,0.1044,0.1044,3.9777,3.9777,0.6654,0.7662,2.2218,9588450.48,45555173.74,177530914.42,16.3419,16.0498,15.6982,88.2906,1.2595,47.1904,0.7198,86176157.65,39574008.65,57343783.99,62051934.0143,62051934.0143,93375325.41,55824500.12,1492020.96,-1304742970.54,2349892934.9,1440629026.9,134920104.36,2602601972.11,1577664384.54,0.1044,4.8805,0.2257,2.988,-0.4196,0.075,0.1175,0.1175,2.7949,8.4529,91.5471,3.8443,2.7949,3.2572,2.5059,-1.9187,-0.2654,95.8969,3.9394,1.8843,2.0167,2.02,1.666,1.3563,2.0117,1.0153,2.0167,1.3563,5.4761,1.0579,1.0671,55.7646,44.2354,85.3947,0.0573,99.012,62.3135,37.6865,1.2688,0.0579,17.1004,1727.1121,15.594,1574.9731,,0.7907,12.5299,2.0117,1.8898,158067372.21,3.948,4.2034,100.0692,-0.2273,-0.2168,-0.1756,9.8401,-18.75,-18.75,317.0192,-20.0289,-20.0568,-18.5524,45.54,316.974,-8.599,-10.8894,-10.7716,-10.8898,29.668,29.668,7.9848,-110.5442,-10.8898
000096.SZ,20230418,20221231,0.1044,0.1044,3.9777,3.9777,0.6654,0.7662,2.2218,9588450.48,45555173.74,177530914.42,16.3419,16.0498,15.6982,88.2906,1.2595,47.1904,0.7198,86176157.65,39574008.65,57343783.99,62051934.0143,62051934.0143,93375325.41,55824500.12,1492020.96,-1304742970.54,2349892934.9,1440629026.9,134920104.36,2602601972.11,1577664384.54,0.1044,4.8805,0.2257,2.988,-0.4196,0.075,0.1175,0.1175,2.7949,8.4529,91.5471,3.8443,2.7949,3.2572,2.5059,-1.9187,-0.2654,95.8969,3.9394,1.8843,2.0167,2.02,1.666,1.3563,2.0117,1.0153,2.0167,1.3563,5.4761,1.0579,1.0671,55.7646,44.2354,85.3947,0.0573,99.012,62.3135,37.6865,1.2688,0.0579,17.1004,1727.1121,15.594,1574.9731,,0.7907,12.5299,2.0117,1.8898,158067372.21,3.948,4.2034,100.0692,-0.2273,-0.2168,-0.1756,9.8401,-18.75,-18.75,317.0192,-20.0289,-20.0568,-18.5524,45.54,316.974,-8.599,-10.8894,-10.7716,-10.8898,29.668,29.668,7.9848,-110.5442,-10.8898
000096.SZ,20221029,20220930,0.1155,0.1155,2.9942,2.9942,0.6654,0.7646,2.2345,9858307.05,51151016.63,136087672.6,14.1838,13.8462,13.2885,52.9946,0.9578,35.1382,0.5398,86535270.13,51090976.03,,-10694963.6906,-10694963.6906,95301181.09,59006902.97,11616179.0,-1202123678.04,2352121040.97,1394934636.76,191700364.0,2619281899.41,1583530084.0,0.1155,4.8955,0.1289,2.9991,-0.5948,0.0968,-0.0203,-0.0203,4.0198,8.6079,91.3921,2.8815,4.0198,2.9464,2.0473,-2.1122,,94.5264,5.4804,3.2317,2.228,2.23,1.868,1.7444,2.1699,1.3531,2.9707,2.3259,5.9823,1.0636,1.0696,54.1083,45.8917,84.8042,0.4435,98.6845,63.7681,36.2319,0.6431,0.0636,15.5783,222.5194,14.1759,202.4866,,0.4101,14.3053,2.8932,2.0831,159984649.29,5.4838,2.3428,94.3748,0.9996,0.8594,0.9219,16.7459,-37.5338,-37.5338,241.4929,-30.4172,-30.4859,-37.5032,-23.35,241.5199,-29.2844,-10.6155,-10.0651,-10.6153,38.8242,38.8242,48.5683,9.644,-11.6223
000096.SZ,20221029,20220930,0.1155,0.1155,2.9942,2.9942,0.6654,0.7646,2.2345,9858307.05,51151016.63,136087672.6,14.1838,13.8462,13.2885,52.9946,0.9578,35.1382,0.5398,86535270.13,51090976.03,,-10694963.6906,-10694963.6906,95301181.09,59006902.97,11616179.0,-1202123678.04,2352121040.97,1394934636.76,191700364.0,2619281899.41,1583530084.0,0.1155,4.8955,0.1289,2.9991,-0.5948,0.0968,-0.0203,-0.0203,4.0198,8.6079,91.3921,2.8815,4.0198,2.9464,2.0473,-2.1122,,94.5264,5.4804,3.2317,2.228,2.23,1.868,1.7444,2.1699,1.3531,2.9707,2.3259,5.9823,1.0636,1.0696,54.1083,45.8917,84.8042,0.4435,98.6845,63.7681,36.2319,0.6431,0.0636,15.5783,222.5194,14.1759,202.4866,,0.4101,14.3053,2.8932,2.0831,159984649.29,5.4838,2.3428,94.3748,0.9996,0.8594,0.9219,16.7459,-37.5338,-37.5338,241.4929,-30.4172,-30.4859,-37.5032,-23.35,241.5199,-29.2844,-10.6155,-10.0651,-10.6153,38.8242,38.8242,48.5683,9.644,-11.6223
000096.SZ,20220824,20220630,0.0669,0.0669,1.7584,1.7584,0.6654,0.7646,2.1858,6251146.31,29052581.15,85432724.72,4.0505,3.9236,3.734,29.3974,0.5153,20.3919,0.301,49830894.74,28636231.63,37584984.56,283797551.2722,283797551.2722,444635803.69,59226375.23,1738874.27,-1466613719.75,2322838878.52,1357899581.53,-109953384.81,2581490384.3,1557824487.78,0.0669,4.8451,-0.0781,2.9504,-0.1126,0.0542,0.5375,0.5375,3.9361,9.2016,90.7984,3.5313,3.9361,3.3706,2.2849,-2.1242,,94.6329,5.343,3.0843,1.2955,1.24,1.0661,0.9283,1.1847,0.7668,2.591,1.8566,16.3871,1.196,1.132,58.4385,41.5615,75.286,0.0674,99.0983,88.0408,11.9592,-0.0926,0.196,5.0597,1471.1885,4.5942,1335.8291,,-0.0815,18.8671,2.3694,1.1445,162004572.73,5.3473,2.6072,94.2915,0.9497,0.8219,0.8754,-6.7424,-15.1899,-15.1899,31.8499,-7.7393,-8.01,-15.8617,-8.12,31.8741,-5.6375,-11.5357,0.044,-11.5356,32.7073,32.7073,51.1403,113.3893,-10.835
000096.SZ,20220824,20220630,0.0669,0.0669,1.7584,1.7584,0.6654,0.7646,2.1858,6251146.31,29052581.15,85432724.72,4.0505,3.9236,3.734,29.3974,0.5153,20.3919,0.301,49830894.74,28636231.63,37584984.56,283797551.2722,283797551.2722,444635803.69,59226375.23,1738874.27,-1466613719.75,2322838878.52,1357899581.53,-109953384.81,2581490384.3,1557824487.78,0.0669,4.8451,-0.0781,2.9504,-0.1126,0.0542,0.5375,0.5375,3.9361,9.2016,90.7984,3.5313,3.9361,3.3706,2.2849,-2.1242,,94.6329,5.343,3.0843,1.2955,1.24,1.0661,0.9283,1.1847,0.7668,2.591,1.8566,16.3871,1.196,1.132,58.4385,41.5615,75.286,0.0674,99.0983,88.0408,11.9592,-0.0926,0.196,5.0597,1471.1885,4.5942,1335.8291,,-0.0815,18.8671,2.3694,1.1445,162004572.73,5.3473,2.6072,94.2915,0.9497,0.8219,0.8754,-6.7424,-15.1899,-15.1899,31.8499,-7.7393,-8.01,-15.8617,-8.12,31.8741,-5.6375,-11.5357,0.044,-11.5356,32.7073,32.7073,51.1403,113.3893,-10.835
000096.SZ,20220430,20220331,0.0178,0.0178,0.6367,0.6367,0.6654,0.7646,2.8367,2763126.44,6616697.77,31064085.22,25.9186,25.3994,25.0288,10.4663,0.188,7.3362,0.1096,16021950.86,3898794.9,,-12926410.8956,-12926410.8956,68058792.42,59445847.46,1860123.98,-1527088424.91,2684291321.45,1708231934.65,179777127.03,2925712336.87,1901500584.53,0.0178,5.4944,-0.0024,3.6013,0.0022,0.0074,-0.0245,-0.0245,2.878,9.2399,90.7601,4.3085,2.878,4.7154,2.9988,-3.4057,,95.2343,4.7083,1.1597,0.3238,0.32,0.2284,0.1271,0.3153,0.0816,1.2952,0.5084,4.237,1.0442,1.0594,58.1938,41.8062,87.9168,0.0636,99.1571,52.9917,47.0083,-0.0188,0.0442,22.4254,1559.6015,20.7498,1443.0712,,-0.01,23.1184,1.2612,0.3057,163540759.95,4.7089,4.7154,95.2343,0.3238,0.2284,0.3153,-0.3831,-22.9437,-22.9437,98.1832,-2.8868,-2.9983,-22.9581,-34.04,98.1534,-24.3105,0.3195,-0.998,0.32,9.2375,9.2375,9.2375,175.1693,1.7867
000096.SZ,20220430,20220331,0.0178,0.0178,0.6367,0.6367,0.6654,0.7646,2.8367,2763126.44,6616697.77,31064085.22,25.9186,25.3994,25.0288,10.4663,0.188,7.3362,0.1096,16021950.86,3898794.9,,-12926410.8956,-12926410.8956,68058792.42,59445847.46,1860123.98,-1527088424.91,2684291321.45,1708231934.65,179777127.03,2925712336.87,1901500584.53,0.0178,5.4944,-0.0024,3.6013,0.0022,0.0074,-0.0245,-0.0245,2.878,9.2399,90.7601,4.3085,2.878,4.7154,2.9988,-3.4057,,95.2343,4.7083,1.1597,0.3238,0.32,0.2284,0.1271,0.3153,0.0816,1.2952,0.5084,4.237,1.0442,1.0594,58.1938,41.8062,87.9168,0.0636,99.1571,52.9917,47.0083,-0.0188,0.0442,22.4254,1559.6015,20.7498,1443.0712,,-0.01,23.1184,1.2612,0.3057,163540759.95,4.7089,4.7154,95.2343,0.3238,0.2284,0.3153,-0.3831,-22.9437,-22.9437,98.1832,-2.8868,-2.9983,-22.9581,-34.04,98.1534,-24.3105,0.3195,-0.998,0.32,9.2375,9.2375,9.2375,175.1693,1.7867
000096.SZ,20220412,20211231,0.128,0.128,3.0676,3.0676,0.6654,0.7646,2.819,36402530.95,31301847.92,163759892.81,16.6029,16.0233,15.7675,98.0481,0.9143,34.1833,0.5259,74091947.2,83497727.34,100733710.01,-229757055.2979,-229757055.2979,107953196.68,59665319.72,2075945.18,-1525711072.26,2674118598.56,1691998814.25,164699721.01,2916377702.05,1892120760.32,0.1282,5.4769,-0.104,3.5836,-0.3382,0.1581,-0.4351,-0.4351,4.3521,10.1104,89.8896,5.2438,4.3521,3.0337,3.2955,-1.0854,,95.4256,6.3875,5.1551,2.3633,2.36,1.0926,2.7109,2.2886,1.9647,2.3633,2.7109,5.5024,1.0582,1.0751,58.3801,41.6199,86.7095,0.0712,99.1572,63.9037,36.0963,-0.5064,0.0582,17.0412,1393.0029,15.7584,1288.1451,,-0.3236,12.792,2.2886,2.1981,165555864.5,6.4037,2.028,95.6556,-1.0286,-1.2182,-0.9432,-1.4202,-47.9675,-47.9675,-234.0206,-31.1599,-31.429,-47.9412,-73.48,-234.012,-48.9112,1.8996,0.2533,1.8987,31.8102,31.8102,56.4049,-129.7646,1.8987
