ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000419.SZ,20240426,20240331,0.0703,0.0703,0.8843,0.8159,0.7679,0.3799,2.5087,23488271.8,14747052.56,112492842.51,2.2462,2.0743,0.8686,45.5903,0.1975,0.6325,0.0893,35967352.98,75703228.43,,-326289873.688,-266289873.688,768043700.05,290822971.73,699470323.86,-195862032.0,3013833017.46,1344270820.56,759616375.9,4325754031.29,1570222291.76,0.0703,6.0843,-0.4036,2.8887,-0.3243,0.1393,-0.6003,-0.4899,10.3752,25.3646,74.6354,24.2068,9.5727,8.8328,12.4658,1.0358,,92.5175,13.9759,15.7491,1.1782,1.18,0.4544,1.4064,0.8549,1.2109,4.7128,5.6256,32.6548,1.4849,1.6587,44.9984,55.0016,55.9711,16.1699,76.4567,61.349,38.651,-0.2034,0.4849,1.8809,4.7283,1.714,4.3087,,-0.1248,50.7652,3.4196,0.7103,885512625.64,14.0042,8.8328,92.5175,1.1782,0.4544,0.8549,-49.4685,26.8953,26.8953,-123.7251,37.69,23.7306,27.0572,-42.56,-123.6844,22.3186,3.9039,0.0723,3.9035,-9.8543,-10.722,-10.722,215.4196,3.874
000419.SZ,20240420,20231231,0.2384,0.2384,3.9237,3.6742,0.7679,0.3799,2.4384,9767228.54,119839044.49,510860083.02,2.0983,1.9494,0.9508,260.4649,0.8989,2.5093,0.402,128381900.64,204314323.1,359943948.72,208951383.3702,252951383.3702,898323832.96,261390769.71,726915246.2,-346261039.4,2880490553.98,1279354144.9,472659811.65,4221018077.53,1531986967.4,0.2384,5.8557,0.4667,2.8183,0.2382,0.3759,0.3844,0.4653,7.6025,25.5786,74.4214,23.1277,7.119,8.347,12.3453,0.9644,-0.0216,93.9808,8.6259,9.5793,4.1603,4.16,3.8468,3.8506,2.8616,4.0514,4.1603,3.8506,35.0627,1.5399,1.7032,45.4243,54.5757,53.5334,17.2213,75.4102,61.74,38.26,0.2178,0.5399,1.6872,4.3789,1.5268,3.9626,,0.1345,43.3558,2.8616,2.4426,898570926.41,8.644,7.4615,98.0836,0.359,0.2526,0.2707,-2.6455,-11.078,-11.078,806.2136,-19.2465,-10.3745,-11.0767,29.08,806.3069,-14.8636,4.4467,2.8532,4.448,0.1108,0.5988,-0.5284,-14.9105,4.448
000419.SZ,20231026,20230930,0.2173,0.2173,2.8628,2.6786,0.7679,0.3633,2.4339,6363823.8,111755751.04,393234180.15,2.1467,1.9134,1.0799,111.2671,0.6534,1.7019,0.2904,117330127.46,183949926.27,,84893293.1892,132893293.1892,928520146.68,277246002.06,754543668.95,-423762866.78,2897074316.69,1315142351.52,355246382.62,4278719057.12,1520500269.21,0.2173,5.917,0.493,2.7972,0.3434,0.3384,0.1562,0.2445,9.4182,27.0071,72.9929,24.3982,8.8123,8.6752,13.1685,0.9849,-0.0104,92.4603,10.4539,11.8208,3.7714,3.68,3.5683,3.4332,2.5594,3.5699,5.0285,4.5776,35.7428,1.5562,1.7107,44.8916,55.1084,52.8231,17.6348,75.1713,58.5076,41.4924,0.2337,0.5562,1.6407,4.2627,1.4779,3.8395,,0.1367,58.3979,3.4125,2.2046,894400433.58,10.8574,10.3003,95.0315,0.5128,0.4713,0.3716,18.9631,-25.2751,-25.2751,152.1739,-24.9882,-23.3967,-25.2629,5.55,152.2296,-30.6686,5.5401,4.8365,5.5404,0.0938,1.0243,-2.334,-71.8309,7.7969
000419.SZ,20230825,20230630,0.1868,0.1868,1.9571,1.8188,0.7679,0.3633,2.5535,5025040.62,96537495.0,263018484.7,2.1499,1.9515,1.0767,84.7419,0.4447,1.155,0.1985,92869718.79,152768992.71,233006089.19,108576469.7131,156576469.7131,917098368.96,263988962.42,761399620.5,-382294822.05,2916447002.1,1328310298.99,422693900.81,4306954445.32,1585480628.24,0.1868,5.9634,0.33,2.9167,0.2913,0.281,0.1997,0.288,11.8083,26.603,73.397,23.3861,10.9739,7.9231,12.8391,0.9714,-0.0152,91.2704,12.9388,14.36,3.2298,3.18,3.07,2.8503,2.1782,2.9769,6.4596,5.7006,35.3949,1.5479,1.7045,45.2527,54.7473,53.1419,17.6784,75.2638,59.4689,40.5311,0.1553,0.5479,1.6688,4.2574,1.5014,3.8304,,0.0923,52.0119,4.3564,1.8949,907831048.24,13.42,8.344,91.6348,2.2245,2.2056,1.476,56.4021,-19.3089,-19.3089,482.0106,-18.8971,-17.4942,-19.3001,2.01,481.6334,-21.3392,6.3677,4.9044,6.3676,2.4999,2.6934,5.1016,82.1228,2.5922
000419.SZ,20230429,20230331,0.0554,0.0554,0.981,0.9139,0.7679,0.3633,2.422,4417646.99,25675344.98,130548859.82,2.1487,1.9775,0.8332,37.6565,0.2326,0.5747,0.1011,48481991.47,65057765.35,,-232092871.714,-232092871.714,853744780.14,268642717.45,715566826.79,-109405648.64,2851233203.51,1221160493.84,605556611.26,4195247044.52,1514011084.58,0.0554,5.8574,-0.1804,2.7852,-0.2597,0.1197,-0.427,-0.427,7.4478,26.2797,73.7203,22.4428,6.9385,7.5043,12.5871,0.8168,0.0,90.9078,9.15,12.2007,0.9658,0.95,0.824,1.2334,0.7014,1.0685,3.8632,4.9336,34.5634,1.5282,1.6929,42.9566,57.0434,53.6184,17.0566,75.895,57.8422,42.1578,-0.0923,0.5282,1.7324,4.4496,1.5513,3.9846,,-0.0534,46.0221,2.8056,0.5705,921368103.31,10.2029,7.5043,90.9078,0.9658,0.824,0.7014,-19.7441,-38.7845,-38.7845,-12.539,-35.9106,-31.4169,-38.8035,43.79,-12.5774,-41.2422,4.477,1.6471,4.4777,0.3905,0.4152,0.4152,345.3865,4.1505
000419.SZ,20230429,20230331,0.0554,0.0554,0.981,0.9139,0.7679,0.3633,2.422,4417646.99,25675344.98,130548859.82,2.1487,1.9775,0.8332,37.6565,0.2326,0.5747,0.1011,48481991.47,65057765.35,,-232092871.714,-232092871.714,853744780.14,268642717.45,715566826.79,-109405648.64,2851233203.51,1221160493.84,605556611.26,4195247044.52,1514011084.58,0.0554,5.8574,-0.1804,2.7852,-0.2597,0.1197,-0.427,-0.427,7.4478,26.2797,73.7203,22.4428,6.9385,7.5043,12.5871,0.8168,0.0,90.9078,9.15,12.2007,0.9658,0.95,0.824,1.2334,0.7014,1.0685,3.8632,4.9336,34.5634,1.5282,1.6929,42.9566,57.0434,53.6184,17.0566,75.895,57.8422,42.1578,-0.0923,0.5282,1.7324,4.4496,1.5513,3.9846,,-0.0534,46.0221,2.8056,0.5705,921368103.31,10.2029,7.5043,90.9078,0.9658,0.824,0.7014,-19.7441,-38.7845,-38.7845,-12.539,-35.9106,-31.4169,-38.8035,43.79,-12.5774,-41.2422,4.477,1.6471,4.4777,0.3905,0.4152,0.4152,345.3865,4.1505
000419.SZ,20230408,20221231,0.2681,0.2681,3.9194,3.6523,0.7679,0.3633,2.3666,53929265.84,91821414.88,493079658.85,2.0056,1.8547,0.8903,234.0757,0.8915,2.2249,0.3864,91726580.16,230998805.38,402638785.54,37568940.2711,-54431059.7289,912496839.52,233187843.99,735115691.94,-235443363.71,2707703121.99,1153842568.59,418233626.02,4085783185.7,1483918092.62,0.2681,5.6064,0.0515,2.7299,-0.4287,0.425,0.0691,-0.1001,8.3362,24.8362,75.1638,24.4658,7.7681,7.8174,13.8089,1.1723,-0.0283,95.6946,10.6936,10.8424,4.8021,4.8,3.0253,4.19,3.0019,4.3322,4.8021,4.19,35.9517,1.5613,1.8164,43.9894,56.0106,51.758,17.992,74.5885,61.0084,38.9916,0.0244,0.5613,1.6203,4.1456,1.4397,3.6834,,0.0149,42.7751,3.0019,2.6437,934283213.7,9.6552,7.156,98.7703,-0.4077,-0.4663,-0.2329,-14.3847,5.2611,5.2611,-91.8241,15.8857,1.4336,5.2573,-18.93,-91.8251,4.4006,0.8218,-9.7204,0.8206,-8.5204,-7.8472,-8.2667,-76.7668,0.8206
000419.SZ,20230408,20221231,0.2681,0.2681,3.9194,3.6523,0.7679,0.3633,2.3666,53929265.84,91821414.88,493079658.85,2.0056,1.8547,0.8903,234.0757,0.8915,2.2249,0.3864,91726580.16,230998805.38,402638785.54,37568940.2711,-54431059.7289,912496839.52,233187843.99,735115691.94,-235443363.71,2707703121.99,1153842568.59,418233626.02,4085783185.7,1483918092.62,0.2681,5.6064,0.0515,2.7299,-0.4287,0.425,0.0691,-0.1001,8.3362,24.8362,75.1638,24.4658,7.7681,7.8174,13.8089,1.1723,-0.0283,95.6946,10.6936,10.8424,4.8021,4.8,3.0253,4.19,3.0019,4.3322,4.8021,4.19,35.9517,1.5613,1.8164,43.9894,56.0106,51.758,17.992,74.5885,61.0084,38.9916,0.0244,0.5613,1.6203,4.1456,1.4397,3.6834,,0.0149,42.7751,3.0019,2.6437,934283213.7,9.6552,7.156,98.7703,-0.4077,-0.4663,-0.2329,-14.3847,5.2611,5.2611,-91.8241,15.8857,1.4336,5.2573,-18.93,-91.8251,4.4006,0.8218,-9.7204,0.8206,-8.5204,-7.8472,-8.2667,-76.7668,0.8206
000419.SZ,20221025,20220930,0.2908,0.2908,2.8601,2.6514,0.7679,0.3321,2.4204,52163325.64,105883449.93,383666990.89,2.1564,1.9763,1.1324,111.8779,0.6371,1.6121,0.2815,84646028.44,260788182.33,,-122438157.3247,-115438157.3247,884787941.44,206203570.8,873813155.57,-324773459.4,2640771714.14,1288051598.4,318495667.71,4160595792.04,1496214187.47,0.2908,5.489,0.1955,2.7525,-0.0183,0.4798,-0.2252,-0.2124,12.3298,26.6199,73.3801,27.0304,11.4302,8.0624,15.7764,1.2197,-0.0051,94.5555,13.9495,16.7742,5.2626,5.28,3.5257,4.7217,3.2175,4.8555,7.0168,6.2956,37.4135,1.5978,1.8391,45.7361,54.2639,50.2852,21.0021,71.714,56.6885,43.3115,0.0954,0.5978,1.5186,3.4146,1.344,3.0221,,0.0541,49.5708,4.29,2.8615,947874658.3,14.1868,8.9308,92.6808,1.0481,0.3662,0.7404,15.759,27.4879,27.4879,210.8108,20.5192,20.693,27.4769,-6.27,210.7509,28.4705,-1.2894,-9.3732,-1.2899,-8.1985,-7.6878,-4.751,-49.6214,-0.7733
000419.SZ,20221025,20220930,0.2908,0.2908,2.8601,2.6514,0.7679,0.3321,2.4204,52163325.64,105883449.93,383666990.89,2.1564,1.9763,1.1324,111.8779,0.6371,1.6121,0.2815,84646028.44,260788182.33,,-122438157.3247,-115438157.3247,884787941.44,206203570.8,873813155.57,-324773459.4,2640771714.14,1288051598.4,318495667.71,4160595792.04,1496214187.47,0.2908,5.489,0.1955,2.7525,-0.0183,0.4798,-0.2252,-0.2124,12.3298,26.6199,73.3801,27.0304,11.4302,8.0624,15.7764,1.2197,-0.0051,94.5555,13.9495,16.7742,5.2626,5.28,3.5257,4.7217,3.2175,4.8555,7.0168,6.2956,37.4135,1.5978,1.8391,45.7361,54.2639,50.2852,21.0021,71.714,56.6885,43.3115,0.0954,0.5978,1.5186,3.4146,1.344,3.0221,,0.0541,49.5708,4.29,2.8615,947874658.3,14.1868,8.9308,92.6808,1.0481,0.3662,0.7404,15.759,27.4879,27.4879,210.8108,20.5192,20.693,27.4769,-6.27,210.7509,28.4705,-1.2894,-9.3732,-1.2899,-8.1985,-7.6878,-4.751,-49.6214,-0.7733
000419.SZ,20220820,20220630,0.2315,0.2315,1.9094,1.7711,0.7679,0.3321,2.5212,31216105.38,94636051.62,250509314.68,2.1117,1.9892,1.1456,97.4046,0.4219,1.0683,0.1851,46820607.93,171236274.75,282144253.49,-56567936.9823,432063.0177,853163248.28,246591296.22,862613628.09,-360342830.2,2808118198.81,1285582210.15,365917918.65,4318034832.5,1550992793.7,0.2315,5.8127,0.0567,2.8533,0.0552,0.315,-0.1041,0.0008,14.3556,26.0202,73.9798,27.3152,13.3161,7.6299,16.5423,1.1651,-0.0076,95.4889,16.3524,16.4983,4.0713,4.1,3.0615,3.0544,2.4652,3.104,8.1426,6.1088,36.2208,1.5679,1.8136,45.0744,54.9256,51.8314,19.977,73.1739,58.9316,41.0684,0.0267,0.5679,1.6101,3.6629,1.431,3.2554,,0.0157,41.0765,4.9304,2.2448,962298687.9,16.6722,7.1943,95.193,2.4668,2.4701,1.5048,25.2037,47.8289,47.8289,116.411,40.9643,43.0495,47.8593,15.36,116.4208,45.5677,4.5318,-6.505,4.5307,-8.8676,-9.0812,-10.8814,22.9402,1.5743
000419.SZ,20220820,20220630,0.2315,0.2315,1.9094,1.7711,0.7679,0.3321,2.5212,31216105.38,94636051.62,250509314.68,2.1117,1.9892,1.1456,97.4046,0.4219,1.0683,0.1851,46820607.93,171236274.75,282144253.49,-56567936.9823,432063.0177,853163248.28,246591296.22,862613628.09,-360342830.2,2808118198.81,1285582210.15,365917918.65,4318034832.5,1550992793.7,0.2315,5.8127,0.0567,2.8533,0.0552,0.315,-0.1041,0.0008,14.3556,26.0202,73.9798,27.3152,13.3161,7.6299,16.5423,1.1651,-0.0076,95.4889,16.3524,16.4983,4.0713,4.1,3.0615,3.0544,2.4652,3.104,8.1426,6.1088,36.2208,1.5679,1.8136,45.0744,54.9256,51.8314,19.977,73.1739,58.9316,41.0684,0.0267,0.5679,1.6101,3.6629,1.431,3.2554,,0.0157,41.0765,4.9304,2.2448,962298687.9,16.6722,7.1943,95.193,2.4668,2.4701,1.5048,25.2037,47.8289,47.8289,116.411,40.9643,43.0495,47.8593,15.36,116.4208,45.5677,4.5318,-6.505,4.5307,-8.8676,-9.0812,-10.8814,22.9402,1.5743
