ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000526.SZ,20251028,20250930,1.9477,1.9264,21.442,21.442,7.8529,0.0377,0.1801,21955967.82,209157749.64,884788986.24,0.5689,0.5605,0.5471,200.0647,1.8422,14.0429,0.6483,262050427.32,315727526.37,,199668988.3266,138814060.0066,2017847382.21,338849.6,1244498907.87,326423742.15,-610998822.56,-1190883283.6,-1364304791.4,2214111450.31,26533662.63,1.8965,8.1835,6.2512,0.2177,-0.7443,2.5909,1.6385,1.1391,8.6731,33.8617,66.1383,23.4178,8.6731,7.1705,14.6682,1.579,,89.9711,11.0422,12.0832,25.359,25.22,22.9498,7.8338,5.623,11.8264,33.812,10.4451,77.0902,4.3649,4.4223,37.1339,62.8661,-14.4366,56.2076,45.0404,84.6696,15.3304,0.2758,3.3649,0.3057,0.8013,-0.1873,-0.491,-1.8718,0.2335,4.8586,7.4973,5.7344,236430733.37,10.8959,10.0094,100.5652,0.1457,-0.234,-0.0744,83.5233,30.5254,29.098,11.5808,28.0399,27.4429,31.5179,29.75,10.3468,6.4167,22.1582,10.5517,20.806,16.2957,16.2957,11.1932,-99.8856,23.5876
000526.SZ,20250828,20250630,1.9396,1.91,15.7218,15.7218,7.8055,0.0377,0.1683,18222569.23,211458395.46,695417875.29,0.4828,0.473,0.455,157.9005,1.6182,10.7778,0.5074,265990537.73,289816216.87,452726971.73,106937773.7076,46172845.3876,1534892981.97,1822154.29,1240709054.43,430956262.25,-634334626.39,-1181367439.58,-1241988525.33,2186909356.0,25100909.86,1.8848,7.9553,1.4735,0.206,-1.5929,2.3783,0.8775,0.3789,11.9832,36.2976,63.7024,22.018,11.9832,6.1376,14.5231,1.3572,,86.1165,15.048,15.1271,25.5922,25.97,23.5617,7.6753,6.0801,11.0728,51.1844,15.3506,74.5893,3.9354,4.2074,29.6125,70.3875,-17.0354,56.7334,44.3292,82.2354,17.7646,0.0786,2.9353,0.349,0.7814,-0.2284,-0.5113,-1.4719,0.0647,4.3695,12.1602,6.0827,206714509.78,14.8544,6.1069,81.7571,17.1081,16.7485,3.9666,-27.468,41.3909,39.2331,-19.1451,33.739,32.5798,42.1801,39.05,-20.0413,14.3099,18.7518,-2.7353,17.4377,18.2704,18.2704,15.042,113.8349,24.3812
000526.SZ,20250828,20250630,1.9396,1.91,15.7218,15.7218,7.8055,0.0377,0.1683,18222569.23,211458395.46,695417875.29,0.4828,0.473,0.455,157.9005,1.6182,10.7778,0.5074,265990537.73,289816216.87,452726971.73,,,1534892981.97,1822154.29,1240709054.43,430956262.25,-634334626.39,-1181367439.58,-1241988525.33,2186909356.0,25100909.86,1.8848,7.9553,1.4735,0.206,-1.5929,2.3783,,,11.9832,36.2976,63.7024,22.018,11.9832,6.1376,14.5231,1.3572,,86.1165,15.048,15.1271,25.5922,25.97,23.5617,7.6753,6.0801,11.0728,51.1844,15.3506,74.5893,3.9354,4.2074,29.6125,70.3875,-17.0354,56.7334,44.3292,82.2354,17.7646,0.0786,2.9353,0.349,0.7814,-0.2284,-0.5113,-1.4719,0.0647,4.3695,12.1602,6.0827,206714509.78,14.8544,6.1069,81.7571,17.1081,16.7485,3.9666,-27.468,41.3909,39.2331,-19.1451,33.739,32.5798,42.1801,39.05,-20.0413,14.3099,18.7518,-2.7353,17.4377,18.2704,18.2704,15.042,113.8349,24.3812
000526.SZ,20250426,20250331,0.6199,0.4874,7.0874,7.0874,7.7091,0.0377,-1.1111,14946066.79,58827444.06,276528704.5,0.5413,0.5336,0.5224,62.0417,0.6164,4.8586,0.2166,74039890.22,99576961.04,,173121340.773,113866412.453,2101664377.56,2768758.87,1213888759.95,233913599.11,-757824569.5,-1302680577.6,-1544369833.28,2043616005.63,-130806543.98,0.6054,7.0012,3.8452,-1.0734,-0.1842,0.8171,1.4206,0.9344,8.506,32.0174,67.9826,23.1145,8.506,6.1751,15.3992,1.5402,,91.4274,10.6363,11.5293,8.7895,8.55,7.0088,2.4968,1.8421,3.9572,35.158,9.9872,79.9972,4.9993,4.7516,37.0601,62.9399,-18.2694,59.3991,41.7484,85.5839,14.4161,0.165,3.9993,0.2571,0.7028,-0.2284,-0.6243,-3.2398,0.1412,4.7757,7.3684,1.8498,217075940.78,10.4933,6.1751,91.4274,8.7895,7.0088,1.8421,54.2537,45.4481,14.3595,5.6577,41.4707,40.3848,47.0039,27.92,5.4294,13.6548,4.5096,8.3511,3.3537,22.4568,22.4568,22.4568,250.3887,29.3424
000526.SZ,20250426,20241231,1.5191,1.4966,22.6075,22.6075,7.9879,0.0373,-1.6975,15352776.32,164332527.76,962662232.54,0.4918,0.4834,0.4713,149.8261,2.5571,16.2206,0.7981,218418633.75,256639073.94,513753178.67,632815541.7104,607815541.7104,1788997891.23,3345357.0,1233646961.43,236366665.81,-790888204.73,-1307607150.19,-1521070266.98,2035997918.19,-204580054.83,1.4582,6.6991,5.4108,-1.6602,1.7041,2.0827,5.1355,4.9326,6.3265,34.5561,65.4439,25.6849,6.3265,6.783,16.9845,1.9175,,92.1596,9.03,9.2124,25.1373,25.96,22.9895,7.3529,5.0495,10.2156,25.1373,7.3529,79.0418,4.7714,4.8828,33.0485,66.9515,-20.6588,60.5918,40.5449,85.0239,14.9761,0.2592,3.7714,0.2728,0.6691,-0.2614,-0.6411,-3.346,0.2203,5.584,5.0495,5.1481,207531035.16,8.5768,9.857,98.2978,0.4848,0.3842,0.0861,-4.3795,16.3259,14.603,8.7904,11.2556,8.2339,16.8434,16.25,9.7716,-14.4882,35.4202,21.4459,36.6401,25.904,25.904,28.5501,168.33,36.6401
000526.SZ,20241029,20240930,1.4922,1.4922,18.2335,18.2335,7.8912,0.0373,-1.7296,14531675.83,161196341.2,785890202.92,0.5828,0.5741,0.5602,132.1289,1.9591,13.5161,0.6412,209244027.87,254632424.23,,242181992.693,217181992.693,1798208472.89,2090395.41,1263101921.57,419013041.28,-721290639.87,-987866176.7,-1262253605.52,2055743096.95,-208537341.88,1.4261,6.5483,5.6024,-1.6923,0.5428,2.0664,1.9654,1.7625,7.6969,34.9779,65.0221,25.3191,7.6969,6.0455,17.4916,1.7819,,90.6871,10.0293,11.333,24.9074,25.43,22.8477,7.2666,4.9351,10.5807,33.2099,9.6888,79.4442,4.8648,4.9668,35.7891,64.2109,-18.7055,61.4426,39.2517,77.2968,22.7032,0.2915,3.8648,0.2634,0.6388,-0.2355,-0.571,-1.7214,0.2254,4.9242,6.5801,5.0148,219783127.46,9.9429,6.907,99.1852,1.7885,1.1504,0.3148,74.299,51.3848,51.3848,3.7309,34.7433,36.5735,50.1573,40.45,4.664,4.7596,32.3718,22.3247,33.5647,25.2853,25.2853,15.704,-93.5137,43.3351
000526.SZ,20240829,20240630,1.3718,1.3718,13.146,13.146,7.771,0.0373,-1.8447,9470305.63,152071947.38,583795252.82,0.5542,0.5456,0.5338,102.1635,1.6443,9.9111,0.4962,204135997.06,223644857.18,353122210.56,159760542.209,134760542.209,1465462645.3,2666993.54,1141603669.43,429285968.66,-734163372.75,-850034504.05,-1121131493.27,1908779708.82,-222723105.9,1.311,6.3251,1.8224,-1.8075,-0.5149,1.8149,1.2965,1.0936,9.9727,36.0387,63.9613,23.1223,9.9727,5.7121,15.8787,1.5314,,87.3983,13.3075,13.806,23.3519,23.57,21.9829,6.8506,4.9485,9.4057,46.7038,13.7012,77.2817,4.4017,4.7192,31.2904,68.7096,-21.7407,59.808,40.8329,73.0605,26.9395,0.1178,3.4017,0.2987,0.6827,-0.2813,-0.6431,-1.7102,0.0861,4.1014,9.897,4.9483,211263558.11,13.2512,5.9328,84.245,15.4767,14.7439,3.1699,-24.0406,81.8399,81.8399,-8.807,61.2472,63.1515,81.8234,55.36,-4.5777,23.5342,27.8599,7.1252,29.0122,29.4333,29.4333,24.8072,131.9782,47.1846
000526.SZ,20240829,20240630,1.3718,1.3718,13.146,13.146,7.771,0.0373,-1.8447,9470305.63,152071947.38,583795252.82,0.5542,0.5456,0.5338,102.1635,1.6443,9.9111,0.4962,204135997.06,223644857.18,353122210.56,,,1465462645.3,2666993.54,1141603669.43,429285968.66,-734163372.75,-850034504.05,-1121131493.27,1908779708.82,-222723105.9,1.311,6.3251,1.8224,-1.8075,-0.5149,1.8149,,,9.9727,36.0387,63.9613,23.1223,9.9727,5.7121,15.8787,1.5314,,87.3983,13.3075,13.806,23.3519,23.57,21.9829,6.8506,4.9485,9.4057,46.7038,13.7012,77.2817,4.4017,4.7192,31.2904,68.7096,-21.7407,59.808,40.8329,73.0605,26.9395,0.1178,3.4017,0.2987,0.6827,-0.2813,-0.6431,-1.7102,0.0861,4.1014,9.897,4.9483,211263558.11,13.2512,5.9328,84.245,15.4767,14.7439,3.1699,-24.0406,81.8399,81.8399,-8.807,61.2472,63.1515,81.8234,55.36,-4.5777,23.5342,27.8599,7.1252,29.0122,29.4333,29.4333,24.8072,131.9782,47.1846
000526.SZ,20240427,20240331,0.4262,0.4262,5.7752,5.7752,7.6573,0.0376,-2.7732,4198035.29,45986708.99,228671761.16,0.5861,0.5794,0.5662,44.417,0.6317,4.3436,0.2085,60038036.48,74561370.67,,138583989.356,118583989.356,1808482897.18,3243591.66,1155773393.48,331909527.23,-837952358.28,-931903390.93,-1312897060.62,1802313954.2,-334080614.63,0.4109,5.4013,3.6393,-2.7356,0.3962,0.6105,1.1348,0.971,7.1948,32.4221,67.5779,23.604,7.1948,5.426,16.318,1.86,,91.4875,9.2068,10.5716,7.9421,7.97,7.2777,2.2039,1.4999,3.3755,31.7684,8.8156,82.1103,5.5898,5.3541,36.509,63.491,-23.186,64.1272,36.5989,75.867,24.133,0.1974,4.5898,0.2223,0.5707,-0.2824,-0.725,-2.5246,0.1498,4.455,5.9996,1.4834,197202759.2,9.1533,5.426,91.4875,7.9421,7.2777,1.4999,63.016,886.5741,886.5741,24.6805,259.8172,274.0333,886.4422,322.31,29.299,557.6065,9.1856,14.6477,9.1851,35.9687,35.9687,35.9687,10.2995,50.0049
000526.SZ,20240427,20231231,1.3059,1.3059,18.1178,18.1178,7.615,0.0376,-3.1841,12420705.26,141362317.93,807660032.46,0.4726,0.4671,0.4588,88.6286,2.3428,13.2185,0.6987,209135879.12,252451838.62,496606437.49,538666925.24,89464353.56,1478305053.69,3820189.79,1080393032.09,273779319.12,-849403150.51,-1019670022.59,-1371244195.38,1670175585.58,-384265358.91,1.2592,4.9469,4.9736,-3.1465,-0.8829,2.0672,4.4108,0.7326,6.8832,36.5022,63.4978,26.9882,6.8832,7.4275,16.8895,2.6713,,90.5481,10.219,11.4095,29.5785,29.95,27.1895,7.9718,4.8093,9.6154,29.5785,7.9718,81.2904,5.3448,6.091,28.9844,71.0156,-26.9455,64.6874,36.172,75.4471,24.5529,0.3142,4.3449,0.2358,0.5592,-0.3315,-0.7862,-3.1025,0.237,5.4971,4.8093,4.8561,262445554.43,9.977,11.3061,88.7528,6.2983,4.557,1.1733,-12.4484,1035.5652,1035.5652,170.6279,260.9495,310.9237,1035.243,2461.07,180.6441,720.6065,33.7072,-0.9364,38.3419,23.0874,23.0874,26.8053,75.485,38.3419
