ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000505.SZ,20260328,20251231,-0.37,-0.37,10.8103,10.8103,2.3161,0.1991,0.4224,13060804.56,-279148762.48,349889731.1,2.0104,1.3279,1.0046,82.8714,1.7557,9.0708,1.2261,-269295999.31,-253892152.75,-111792963.55,522990098.0,464206130.8,570986796.68,111040837.1,2224532365.11,402809848.03,2326991217.42,2105219161.34,1796077370.8,5436254587.67,451729259.8,-0.366,3.9389,0.8897,0.6214,0.5403,-0.3493,0.7194,0.6386,-3.8071,4.4524,95.5476,5.6694,-3.8071,1.9643,2.9618,0.7433,-1.3883,103.4268,-3.8039,-3.2308,-8.8597,-8.86,-9.2946,-3.9611,-4.6677,-4.5531,-8.8597,-3.9611,47.5061,1.905,2.1342,68.4634,31.5366,38.0334,40.9203,52.6725,71.685,28.315,0.3104,0.905,0.9852,1.2872,0.8006,1.0461,5.7769,0.2225,94.9534,-4.6677,-4.1514,946692873.53,-3.8804,2.8053,115.2502,-7.223,-7.3945,-3.0166,30.2177,-1025.0,-1025.0,690.7703,-2146.9033,-3886.0183,-1118.3033,-2615.79,690.8216,-1217.8346,-8.904,-8.6954,-8.9039,-31.2755,-31.2755,-15.167,-155.9288,-8.9039
000505.SZ,20251025,20250930,-0.07,-0.07,8.5446,8.5446,2.3161,0.189,0.7276,7965196.94,-59466854.42,308603616.57,1.6941,0.8296,0.5931,65.7088,1.1059,7.1962,0.8174,-18123933.89,-25985559.45,,71547039.89,524099221.94,2196846323.45,110973150.99,2771182241.64,833431684.87,2470882839.15,2651010538.39,2309476738.94,6189664149.85,666315560.24,-0.0708,4.2346,0.2051,0.9166,0.6725,-0.0357,0.0984,0.721,-1.2675,4.9682,95.0318,4.9354,-1.2675,1.7413,2.4309,0.7632,-0.0415,100.2918,-0.851,-0.4183,-1.6556,-1.65,-1.9116,-0.342,-1.036,-0.5056,-2.2075,-0.456,59.7707,2.4858,2.4428,76.1447,23.8553,29.0778,44.7711,49.7337,75.1993,24.8007,0.039,1.4857,0.6061,1.1108,0.4865,0.8916,2.9647,0.0294,133.5433,-1.3813,-0.6777,908203007.67,-1.0943,2.1192,102.3297,-2.2309,-2.4481,-1.204,-3.6612,-275.0,-275.0,169.5962,-208.0639,-224.1795,-284.8958,-457.51,169.5866,-288.8095,-2.0653,26.81,-2.0659,-34.5699,-34.5699,-49.1201,-488.5956,-2.0728
000505.SZ,20251025,20250930,-0.07,-0.07,8.5446,8.5446,2.3161,0.189,0.7276,7965196.94,-59466854.42,308603616.57,1.6941,0.8296,0.5931,65.7088,1.1059,7.1962,0.8174,-18123933.89,-25985559.45,,,,2196846323.45,110973150.99,2771182241.64,833431684.87,2470882839.15,2651010538.39,2335787228.94,6189664149.85,666315560.24,-0.0708,4.2346,0.2051,0.9166,0.6725,-0.0357,,,-1.2675,4.9682,95.0318,4.9354,-1.2675,1.7413,2.4309,0.7632,-0.0415,100.2918,-0.851,-0.4183,-1.6556,-1.65,-1.9116,-0.342,-1.036,-0.5056,-2.2075,-0.456,59.7707,2.4858,2.4428,76.1447,23.8553,29.0778,44.7711,49.7337,75.1993,24.8007,0.039,1.4857,0.6061,1.1108,0.4865,0.8916,2.9647,0.0294,133.5433,-1.3813,-0.6777,908203007.67,-1.0943,2.1192,102.3297,-2.2309,-2.4481,-1.204,-3.6612,-275.0,-275.0,169.5962,-208.0639,-224.1795,-284.8958,-457.51,169.5866,-288.8095,-2.0653,26.81,-2.0659,-34.5699,-34.5699,-49.1201,-488.5956,-2.0728
000505.SZ,20250830,20250630,0.02,0.02,5.7888,5.7888,2.3161,0.189,0.8231,1203626.91,16746547.2,235383529.3,1.8546,0.9995,0.7577,32.566,0.8087,4.8226,0.5919,28549023.6,53161112.37,118391829.46,154020781.2223,330946204.7723,1562907662.69,92027850.96,2348792290.92,587469574.52,2539517202.94,2600741309.8,2319733349.71,5863929150.59,735767392.82,0.0247,4.3305,0.306,1.0121,0.46,0.0731,0.2119,0.4553,0.4203,5.5935,94.4065,4.6376,0.4203,1.5614,2.3991,0.6771,-0.0009,99.3216,1.0287,1.2633,0.5706,0.57,0.5324,0.7477,0.2488,0.6056,1.1412,1.4954,53.2491,2.139,2.2602,75.064,24.936,33.7753,40.0549,53.6849,76.0097,23.9903,0.0731,1.139,0.7863,1.3403,0.6343,1.0812,4.3228,0.0556,117.8938,0.4976,0.2525,919085091.2,0.6372,1.6002,100.515,0.1608,0.0996,0.059,24.8783,-33.3333,-33.3333,200.6248,23.0086,-34.6229,-25.3895,26.01,200.6201,-25.578,0.1526,12.2058,0.1512,-24.2582,-24.2582,8.0101,33.4078,0.2533
000505.SZ,20250429,20250331,0.02,0.02,2.9365,2.9365,2.3147,0.189,0.8355,-724965.64,13605726.96,142551354.45,1.7961,0.9895,0.7963,24.1023,0.4243,2.4212,0.3072,39226936.13,28942310.65,,-377456642.431,13136615.159,980973850.27,102828963.86,2588713653.25,1087342229.21,2546484675.01,2348346560.28,2800028530.79,6112956872.22,744773015.81,0.0177,4.3416,-0.4036,1.0245,0.1162,0.0398,-0.5192,0.0181,0.6251,6.6779,93.3221,4.5703,0.6251,1.5238,2.4879,0.5586,,98.1624,0.8688,1.3558,0.409,0.41,0.432,0.4165,0.192,0.3824,1.636,1.666,51.0301,2.0421,2.2062,73.6189,26.3811,35.3838,42.348,51.63,80.3218,19.6782,-0.0995,1.0421,0.8594,1.2192,0.6934,0.9837,2.3419,-0.0799,110.7368,0.768,0.1854,937164313.26,0.7999,1.5238,98.1624,0.409,0.432,0.192,-13.745,-33.3333,-33.3333,-2864.3836,-36.4792,-48.6947,-43.4413,-30.78,-2857.8757,-42.8285,0.4094,7.3989,0.4081,-41.294,-41.294,-41.294,129.8085,-1.0719
000505.SZ,20250429,20250331,0.02,0.02,2.9365,2.9365,2.3147,0.189,0.8355,-724965.64,13605726.96,142551354.45,1.7961,0.9895,0.7963,24.1023,0.4243,2.4212,0.3072,39226936.13,28942310.65,,,,980973850.27,102828963.86,2588713653.25,1087342229.21,2546484675.01,2348346560.28,2815833558.49,6112956872.22,744773015.81,0.0177,4.3416,-0.4036,1.0245,0.1162,0.0398,,,0.6251,6.6779,93.3221,4.5703,0.6251,1.5238,2.4879,0.5586,,98.1624,0.8688,1.3558,0.409,0.41,0.432,0.4165,0.192,0.3824,1.636,1.666,51.0301,2.0421,2.2062,73.6189,26.3811,35.3838,42.348,51.63,80.3218,19.6782,-0.0995,1.0421,0.8594,1.2192,0.6934,0.9837,2.3419,-0.0799,110.7368,0.768,0.1854,937164313.26,0.7999,1.5238,98.1624,0.409,0.432,0.192,-13.745,-33.3333,-33.3333,-2864.3836,-36.4792,-48.6947,-43.4413,-30.78,-2857.8757,-42.8285,0.4094,7.3989,0.4081,-41.294,-41.294,-41.294,129.8085,-1.0719
000505.SZ,20250329,20241231,0.04,0.04,15.7299,15.7299,2.3147,0.189,0.8178,15034661.88,11095858.98,520195431.56,1.7377,0.8775,0.7164,110.3641,2.4795,12.4918,1.7328,72053694.31,35213545.74,174279127.39,60769018.67,149769018.67,885861466.75,98920443.95,2205224868.65,788199174.35,2515212880.2,2022030710.68,2389331984.43,5716177395.26,731892254.49,0.0359,4.3239,-0.1506,1.0068,-0.1996,0.0484,0.0836,0.206,0.0377,4.5492,95.4508,3.5865,0.0377,1.2289,1.9608,0.3969,-0.1209,99.3699,-0.1163,0.3079,0.8281,0.83,0.3516,0.5336,0.0653,0.6176,0.8281,0.5336,47.6052,1.9086,2.0913,71.0819,28.9181,37.5351,38.5787,54.9894,85.9289,14.0711,-0.0399,0.9086,0.9854,1.4254,0.7885,1.1406,3.1911,-0.0343,75.8191,0.0653,0.396,959557631.37,-0.0669,1.7439,100.5357,-0.0548,-0.1762,-0.3996,5.3968,-71.4286,-71.4286,-200.0,-109.7402,-105.4905,-74.2196,-86.58,-199.9852,-74.021,-0.7643,3.1427,-0.7644,-1.444,-1.444,-45.4932,-553.3931,-0.7644
000505.SZ,20241031,20240930,0.04,0.04,13.0592,13.0592,2.3135,0.1786,0.8306,11220675.46,16633753.35,394457166.1,2.1436,1.3402,0.9844,93.2533,2.037,10.3504,1.4253,82453595.59,88546742.67,,-331918073.85,-243865713.51,1033592952.81,99233753.46,2137119129.29,863114050.81,2520559822.69,2593214863.65,2553137317.36,5691939451.66,733616162.44,0.0383,4.3242,-0.2947,1.0092,-0.3825,0.1218,-0.4566,-0.3355,0.3301,4.1551,95.8449,3.1344,0.3301,1.1235,1.6411,0.3698,0.0014,99.1315,0.5153,0.9327,0.8827,0.88,0.5271,1.3294,0.4704,0.8909,1.1769,1.7725,47.9129,1.9199,2.1108,71.222,28.778,36.9325,37.5464,55.2274,69.3443,30.6557,-0.0945,0.9199,0.9613,1.4709,0.7708,1.1794,2.9203,-0.0655,60.2214,0.6272,0.4182,963279366.4,0.5766,0.887,98.5238,0.1208,0.1064,0.0768,0.1731,-63.6364,-63.6364,-226.8618,-60.9769,-57.5282,-64.5968,-73.56,-226.8831,-64.6254,-0.7574,5.0484,-0.7574,18.0696,18.0696,16.6338,128.9325,0.0807
000505.SZ,20240828,20240630,0.03,0.03,7.6428,7.6428,2.3149,0.1786,0.824,10768306.7,13290211.37,223891375.97,2.2869,1.1964,0.8366,49.3279,1.2283,5.9834,0.8499,24328489.18,61039644.18,124904464.08,-265954608.1926,-315954608.1926,849656801.05,117709071.21,2059847077.01,878448834.61,2521680904.51,2580762949.63,2555172999.87,5609893877.92,728830320.44,0.0331,4.3195,-0.3041,1.0026,-0.5099,0.084,-0.3658,-0.4346,0.4713,4.0298,95.9702,3.3744,0.4713,1.2912,1.7305,0.3528,0.0024,99.5621,0.6334,1.0986,0.7628,0.76,0.4214,0.9338,0.4006,0.69,1.5256,1.8676,46.0254,1.8527,2.0727,69.7286,30.2714,38.3394,36.7181,55.9742,66.2479,33.7521,-0.1102,0.8527,1.0373,1.5244,0.833,1.2242,2.8706,-0.073,75.0267,0.8012,0.368,983809427.23,0.7382,1.7448,101.0298,0.0406,-0.2012,0.032,-12.0698,-70.0,-70.0,-60.9846,-68.921,-64.8258,-66.9961,-77.12,-60.951,-67.0394,-0.8652,1.2387,-0.8654,19.1088,19.1088,31.6996,-79.4698,0.1313
000505.SZ,20240425,20240331,0.03,0.03,5.002,5.002,2.3135,0.1786,0.8946,3117077.41,19657077.15,146853495.81,1.9515,1.1876,0.9461,18.0642,0.7674,3.8988,0.5371,44097886.98,41959236.6,,-63184127.3079,36815872.6921,1128509743.04,100844853.03,2215740346.3,586379863.7,2554656145.39,2445674989.24,2258170932.2,5815117324.19,780149356.01,0.0313,4.3886,0.0146,1.0732,0.1184,0.0577,-0.0869,0.0506,0.6603,4.0387,95.9613,2.6522,0.6603,1.0517,1.3168,0.2837,0.0036,98.7873,0.803,1.1539,0.7164,0.72,0.6184,0.6197,0.3546,0.5263,2.8656,2.4788,48.9049,1.9571,2.1299,71.2054,28.7946,36.2647,38.1031,54.8624,74.6094,25.3906,0.0041,0.9571,0.926,1.4398,0.7415,1.153,4.3567,0.0031,56.6381,1.4184,0.3364,1002689184.69,0.9153,1.0517,98.7873,0.7164,0.6184,0.3546,0.2926,-40.0,-40.0,111.1877,-52.3637,-47.6004,-38.8861,-44.78,111.2133,-40.6411,0.7206,8.4302,0.7201,13.386,13.386,13.386,159.7314,2.9566
