ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000159.SZ,20260411,20251231,0.0791,0.0791,4.1327,4.1327,0.4619,0.4463,2.4668,-1364426.57,39381635.88,244850513.57,1.1371,1.0915,0.896,3.0341,1.2017,5.3464,0.5617,53345177.11,101042153.85,143918724.02,-163532033.962,120759632.708,545128851.85,8670903.9,1038032637.1,465449255.58,1210316396.77,206630266.77,595665614.75,3092983906.69,1400316826.19,0.0791,4.2756,-0.2006,2.9132,0.2251,0.2102,-0.3402,0.2512,1.9079,12.3255,87.6745,8.4202,1.9079,0.4315,5.5266,2.4622,-0.0091,97.3147,2.7914,5.0863,1.8647,1.86,1.9316,2.8569,1.0717,2.4262,1.8647,2.8569,43.6503,1.7746,1.7347,46.9833,53.0167,33.1886,33.5609,66.4486,94.6549,5.3451,-0.064,0.7746,1.2911,1.9799,0.7603,1.166,2.6003,-0.0606,137.0423,1.0717,1.0749,966823467.11,2.7096,0.423,96.2936,0.875,0.9371,0.4936,8.9619,108.6656,108.6656,-121.5328,111.3149,112.3258,108.6643,-26.93,-121.5293,108.5257,1.6234,6.4206,1.6256,-22.8954,-22.8954,375.6781,532.2778,1.6256
000159.SZ,20251031,20250930,0.04,0.04,2.7091,2.7091,0.4619,0.4463,2.4296,-91993.43,20200953.32,140882641.04,1.1985,1.1131,0.8704,2.1774,0.7799,3.4646,0.3708,27981609.42,64569771.09,,-82466303.8444,142733696.1556,556949106.48,16381593.74,986042879.21,366549562.57,1194263618.05,289289514.73,570120133.14,3024031532.95,1382408576.77,0.0418,4.2402,-0.3282,2.8759,0.2112,0.1343,-0.1716,0.2969,1.5376,10.8187,89.1813,8.6219,1.5376,0.436,5.3734,2.8125,0.055,97.8512,2.2299,4.9585,0.9904,0.99,0.995,1.8385,0.5701,1.5309,1.3205,2.4513,43.3477,1.7652,1.7298,48.5512,51.4488,33.1983,32.6069,67.4009,93.4525,6.5475,-0.1082,0.7652,1.3071,2.0671,0.7659,1.2112,3.2581,-0.1012,151.2213,0.7601,0.5726,884655726.14,2.2378,0.5557,101.6192,-0.2283,-0.3261,-0.1319,-32.9531,104.2553,104.2553,-234.898,106.5833,106.5864,104.4481,-51.53,-234.8881,104.3826,0.782,4.9784,0.784,-46.4671,-46.4671,-34.2927,-127.375,1.4952
000159.SZ,20250725,20250630,0.0515,0.0515,1.9676,1.9676,0.4619,0.4463,2.4393,-2087200.11,26856997.43,104753503.86,1.2008,1.1402,0.8645,1.7309,0.5812,2.4835,0.2726,33753048.62,53435319.79,70636220.36,98655101.8788,204855101.8788,591592540.12,27490673.82,849381760.21,198711839.74,1200133317.38,277923749.05,419893583.56,2893363964.23,1387069414.2,0.0515,4.2527,-0.0838,2.8856,0.219,0.1112,0.2052,0.4262,2.6129,11.0758,88.9242,7.5651,2.6129,0.3909,4.714,2.4603,0.0495,96.4312,3.7163,5.6498,1.2182,1.22,1.3209,1.5401,0.7123,1.4401,2.4364,3.0802,41.8075,1.7184,1.7064,47.3219,52.6781,34.168,29.3562,70.6519,94.2639,5.7361,-0.0291,0.7184,1.3921,2.4067,0.8173,1.4129,6.0396,-0.0274,124.6173,1.4246,0.7139,881621030.45,3.4226,0.3254,96.3056,0.7929,0.9123,0.4629,8.0155,17.0455,17.0455,67.5194,73.7574,71.4819,17.1648,20.78,67.5203,41.5537,1.0791,2.5004,1.0803,-49.9611,-49.9611,-50.4597,74.0151,-17.2294
000159.SZ,20250725,20250630,0.0515,0.0515,1.9676,1.9676,0.4619,0.4463,2.4393,-2087200.11,26856997.43,104753503.86,1.2008,1.1402,0.8645,1.7309,0.5812,2.4835,0.2726,33753048.62,53435319.79,70636220.36,,,591592540.12,27490673.82,849381760.21,198711839.74,1200133317.38,277923749.05,419893583.56,2893363964.23,1387069414.2,0.0515,4.2527,-0.0838,2.8856,0.219,0.1112,,,2.6129,11.0758,88.9242,7.5651,2.6129,0.3909,4.714,2.4603,0.0495,96.4312,3.7163,5.6498,1.2182,1.22,1.3209,1.5401,0.7123,1.4401,2.4364,3.0802,41.8075,1.7184,1.7064,47.3219,52.6781,34.168,29.3562,70.6519,94.2639,5.7361,-0.0291,0.7184,1.3921,2.4067,0.8173,1.4129,6.0396,-0.0274,124.6173,1.4246,0.7139,881621030.45,3.4226,0.3254,96.3056,0.7929,0.9123,0.4629,8.0155,17.0455,17.0455,67.5194,73.7574,71.4819,17.1648,20.78,67.5203,41.5537,1.0791,2.5004,1.0803,-49.9611,-49.9611,-50.4597,74.0151,-17.2294
000159.SZ,20250425,20250331,0.0179,0.0179,0.746,0.746,0.4619,0.4463,2.4057,345009.23,8267845.75,47652582.82,1.2182,1.1441,0.8401,0.6461,0.223,0.928,0.1042,12060171.86,23173704.18,,-103118339.219,-72118339.219,605426804.56,33330864.66,786256832.33,346258233.7,1186049134.55,290836740.77,578527243.42,2817040056.32,1370912471.86,0.0179,4.2252,-0.1817,2.852,-0.1783,0.0482,-0.2145,-0.15,2.3939,13.2886,86.7114,9.443,2.3939,0.498,5.9249,3.02,0.1736,96.6369,3.577,6.4623,0.425,0.42,0.408,0.6734,0.2495,0.5582,1.7,2.6936,41.2355,1.7017,1.698,46.9921,53.0079,34.3206,27.9107,72.0966,93.551,6.449,-0.0655,0.7017,1.4252,2.5831,0.8323,1.5085,3.4253,-0.0613,169.2434,0.998,0.2503,861105358.98,3.5562,0.498,96.6369,0.425,0.408,0.2495,-24.3591,4.6784,4.6784,-205.7625,13.0273,14.693,4.8314,-1.97,-205.7806,26.5013,0.4255,0.8473,0.4262,-49.1227,-49.1227,-49.1227,126.1805,-17.1302
000159.SZ,20250328,20241231,-0.9128,-0.9128,5.3599,5.3599,0.4619,0.4463,2.3878,-492676097.15,53894060.82,251733777.65,1.2235,1.1659,0.9229,5.2348,1.4309,6.4441,0.7217,53806087.52,-397862011.13,-347218306.89,280196486.32,546548486.32,610778310.16,43869459.65,749924977.26,234008873.14,1176801781.76,290987342.29,466002007.7,2772116296.03,1362299616.88,-0.9128,4.2073,0.9316,2.8341,0.2817,-0.8277,0.5829,1.137,-17.035,9.7707,90.2293,6.7022,-17.035,0.5312,4.58,1.5911,-0.1266,97.9116,-19.0218,-15.4425,-19.6615,-19.75,2.4149,-11.1449,-12.2943,-14.0624,-19.6615,-11.1449,40.9883,1.6946,1.5996,46.4781,53.5219,34.3415,27.0524,72.954,92.6765,7.3235,0.344,0.6946,1.4398,2.6968,0.8378,1.5692,5.0289,0.3188,135.7273,-12.2943,-12.2912,861311995.36,-16.9498,3.102,96.2966,0.6596,0.6061,0.38,344.0305,-643.0101,-643.0101,1165.9039,-615.9652,-546.4421,-643.012,-28.94,1165.7413,-755.416,-17.1498,-7.7095,-17.15,-42.9296,-42.9296,-30.2243,89.3792,-17.15
000159.SZ,20241025,20240930,-0.94,-0.94,5.0606,5.0606,0.4619,0.4463,2.3601,-493754495.13,41679267.0,165425739.63,1.4775,1.2585,0.8133,4.7513,1.1906,5.9984,0.6694,48478270.54,-432603735.72,,11747079.61,244767033.94,739447309.7,81225770.81,725927799.11,347886682.28,1176169557.47,671588061.26,960519098.89,2733975720.37,1349006425.08,-0.9405,4.1778,-0.098,2.8064,0.0416,-0.9,0.0244,0.5092,-18.5877,6.8005,93.1995,4.5444,-18.5877,0.3791,2.8992,1.2661,0.0416,98.0071,-18.1326,-17.7839,-20.3217,-20.32,1.8736,-11.9049,-12.443,-15.6532,-27.0956,-15.8732,43.5092,1.7702,1.6335,58.4589,41.5411,33.0882,26.5521,73.4534,90.9362,9.0638,-0.0335,0.7702,1.2985,2.7664,0.7605,1.6202,3.3809,-0.0305,122.9075,-16.5907,-12.4407,516443731.63,-18.1881,0.5716,94.4281,-21.1355,0.8684,-12.501,14.182,-883.3333,-883.3333,61.4325,-761.6832,-760.0875,-883.5916,-23.62,61.4351,-1044.5563,-17.7307,-4.2653,-17.7306,-43.5376,-43.5376,-44.73,-5295.1537,-17.0413
000159.SZ,20240806,20240630,0.044,0.044,3.9321,3.9321,0.4352,0.4463,3.3446,-1095109.63,22236099.8,93029331.48,1.615,0.9614,0.5014,4.0345,0.8758,4.5771,0.4891,18253001.67,35993606.88,54495695.27,-367106922.82,-92584240.04,749371275.55,63108149.53,734547017.73,550712233.94,1549479544.83,878905060.03,1374739303.6,3204165008.37,1822222643.38,0.044,5.1379,-0.258,3.7909,-0.3616,0.0749,-0.7637,-0.1926,1.1157,4.9219,95.0781,3.6468,1.1157,0.3239,2.2953,1.0276,0.0535,99.0343,1.0702,1.9043,0.861,0.86,0.9056,0.9313,0.5456,1.1765,1.722,1.8626,38.5154,1.6264,1.574,57.4595,42.5405,38.5765,22.9248,77.079,92.3734,7.6266,-0.0868,0.6264,1.5964,3.3623,1.0016,2.1094,2.8136,-0.0802,131.4752,1.0912,0.547,666248787.81,0.9987,0.2816,99.3796,0.5254,0.561,0.3399,-17.4316,-21.147,-21.147,-55.1413,-37.8792,-40.9683,-21.1749,-8.78,-55.1223,-23.6792,1.1756,8.1773,1.1773,-43.1858,-43.1858,-1.4545,-21.7561,3.2813
000159.SZ,20240429,20240331,0.0171,0.0171,1.4663,1.4663,0.4341,0.4463,3.3177,-218037.09,8433947.68,44976647.1,1.9447,1.2016,0.8034,1.5289,0.363,1.711,0.1935,10899645.71,18281141.46,,-246124516.1334,-152524515.2934,504938119.14,77066290.48,539852336.9,333981035.47,1537287720.73,910588709.78,1163662907.61,2990577072.82,1809297563.8,0.0171,5.0986,0.1718,3.764,-0.2498,0.038,-0.512,-0.3173,1.162,6.3812,93.6188,4.6889,1.162,0.395,3.2001,1.0938,0.0228,98.4536,1.6101,2.5937,0.3359,0.34,0.3448,0.5018,0.2248,0.4561,1.3436,2.0072,31.4019,1.4578,1.4893,52.4683,47.5317,43.0302,18.0518,81.9513,85.9186,14.0814,0.0857,0.4578,2.1846,4.5398,1.3703,2.8476,4.6029,0.0736,162.3856,0.8992,0.2255,663225087.68,1.5775,0.395,98.4536,0.3359,0.3448,0.2248,11.716,71.0,71.0,211.6309,-13.5073,-13.5392,71.4661,294.47,211.5936,76.7919,0.4017,-3.7824,0.4022,-66.8166,-66.8166,-66.8166,-59.9298,-3.0125
000159.SZ,20240425,20231231,0.1681,0.1681,9.3917,9.3917,0.4352,0.4463,3.3006,4966395.59,75838818.16,273099235.08,1.8064,1.123,0.7556,13.3456,2.5601,12.4327,1.3296,85844033.48,119963450.63,159986140.37,364739033.8253,564738358.6053,716420775.26,81770501.99,473896678.53,148716043.49,1526882255.91,896584160.65,966767709.09,2914829929.13,1801081653.21,0.1681,5.0782,-0.0874,3.7469,0.3304,0.2496,0.7588,1.1749,1.7877,6.0494,93.9506,3.6924,1.7877,0.3787,2.7627,0.551,-0.0354,98.0985,2.104,2.6573,3.2538,3.15,3.0538,3.5332,2.3769,3.4388,3.2538,3.5332,34.2602,1.5211,1.3672,54.0899,45.9101,41.1224,16.2581,83.7442,87.3984,12.6016,-0.0378,0.5211,1.9189,5.1509,1.2003,3.222,10.2671,-0.033,94.6507,2.3769,2.3799,667440988.35,2.1668,1.3276,86.8084,0.9508,0.875,0.6424,38.8591,-72.874,-72.874,87.1186,-73.7859,-72.8791,-72.8735,160.16,87.1164,-71.9227,-3.3607,20.219,-3.3863,180.1546,180.1546,-76.2355,-16.9391,-3.3863
000159.SZ,20231030,20230930,0.12,0.12,8.9628,8.9628,0.4341,0.4463,3.2584,3124965.13,54567748.28,190422774.65,1.9885,1.1529,0.8833,10.8817,2.5906,14.2174,1.3151,58645814.42,79581894.12,,241119246.2748,434169481.2348,574870501.32,54240553.08,425215392.95,180072674.4,1515559702.89,898592525.53,987627970.2,2845536271.21,1780804658.36,0.12,5.036,-0.2541,3.7047,0.1883,0.1656,0.5016,0.9032,1.3374,4.4199,95.5801,2.6999,1.3374,0.3333,2.0648,0.3018,0.0017,98.6388,1.5473,1.8472,2.3326,2.26,2.2063,2.4292,1.7587,2.4058,3.1101,3.2389,30.3434,1.4356,1.3246,52.0237,47.9763,43.6177,14.9432,85.0708,86.2208,13.7792,-0.1344,0.4356,2.296,5.6929,1.4375,3.5642,8.4164,-0.1158,77.5869,2.3449,1.761,636605171.35,1.5558,0.4513,96.8901,1.2832,1.2549,0.897,-4.2977,-80.6701,-80.6701,66.8407,-84.3247,-84.2439,-80.6654,50.16,66.8407,-79.7227,-4.1638,12.501,-4.189,479.2025,479.2025,256.0708,75.3829,-4.649
000159.SZ,20230815,20230630,0.0558,0.0558,6.921,6.921,0.4347,0.4463,3.1942,2444277.01,24375854.52,120335771.24,1.9775,1.0982,0.8672,8.0981,2.0135,10.85,1.0268,28123522.8,39029113.57,60569619.5,273810615.6262,368860850.5862,625097958.2,49485922.88,337162738.29,138242493.71,1488733641.87,882933671.53,962136796.64,2728140206.37,1749932076.48,0.0558,4.9747,-0.1663,3.6405,0.0943,0.0812,0.5696,0.7674,0.8047,3.6172,96.3828,2.2434,0.8047,0.2985,1.7228,0.2221,0.0022,99.1546,0.9788,1.1732,1.0909,1.06,0.9915,1.2046,0.8262,1.1733,2.1818,2.4092,29.7334,1.4232,1.3179,52.4919,47.5081,43.7512,12.3587,87.6522,89.2735,10.7265,-0.0885,0.4232,2.3635,7.0923,1.4714,4.4155,10.769,-0.079,68.4357,1.6524,0.8277,584850258.13,0.9612,0.3737,98.4319,0.8958,0.9043,0.4984,-0.4955,-91.0976,-91.0976,24.921,-92.371,-92.5117,-91.0977,-37.26,24.9117,-90.562,-5.3304,10.1723,-5.3544,610.5668,610.5668,483.8885,48.1747,-5.6755
000159.SZ,20230815,20230630,0.0558,0.0558,6.921,6.921,0.4347,0.4463,3.1942,2444277.01,24375854.52,120335771.24,1.9775,1.0982,0.8672,8.0981,2.0135,10.85,1.0268,28123522.8,39029113.57,60569619.5,244030213.81,339080448.77,625097958.2,49485922.88,337162738.29,138242493.71,1488733641.87,882933671.53,962136796.64,2728140206.37,1749932076.48,0.0558,4.9747,-0.1663,3.6405,0.0943,0.0812,0.5077,0.7054,0.8047,3.6172,96.3828,2.2434,0.8047,0.2985,1.7228,0.2221,0.0022,99.1546,0.9788,1.1732,1.0909,1.06,0.9915,1.2046,0.8262,1.1733,2.1818,2.4092,29.7334,1.4232,1.3179,52.4919,47.5081,43.7512,12.3587,87.6522,89.2735,10.7265,-0.0885,0.4232,2.3635,7.0923,1.4714,4.4155,10.769,-0.079,68.4357,1.6524,0.8277,584850258.13,0.9612,0.3737,98.4319,0.8958,0.9043,0.4984,-0.4955,-91.0976,-91.0976,24.921,-92.371,-92.5117,-91.0977,-37.26,24.9117,-90.562,-5.3304,10.5665,-5.3293,610.5668,610.5668,483.8885,48.1747,-5.6755
