ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000423.SZ,20240322,20231231,1.79,1.79,7.3221,7.3221,0.624,0.7239,14.2995,68250069.53,1082628480.93,3312154603.83,4.378,3.9574,3.6771,21.1035,0.4641,2.4815,0.3636,1284433949.98,1269918900.7,1433763832.52,1828263362.0322,1828263362.0322,2386501275.08,127958089.82,51285252.52,-5774222079.76,10110174870.29,8130126046.58,2324880883.61,10791847168.51,9674722870.9,1.7871,16.645,3.0334,15.0234,0.7086,1.972,2.839,2.839,24.4281,70.2432,29.7568,41.2271,24.4281,31.5172,11.6742,-1.9643,-0.6438,72.7601,28.8487,26.9321,10.9356,11.12,10.2871,9.7921,8.8817,10.1216,10.9356,9.7921,19.2822,1.2389,1.2323,79.1872,20.8128,75.9803,0.4752,99.3251,93.8037,6.1963,0.8116,0.2389,4.1777,209.0077,3.9404,197.1361,,0.7614,305.8443,8.8817,8.8742,1907428484.42,28.9017,12.96,70.3366,3.485,3.6274,2.7684,51.7269,47.9339,47.9339,-7.5042,48.6786,49.4273,47.5489,54.7,-8.9255,42.1836,5.3921,5.3432,3.7735,16.662,16.662,29.3033,28.2268,3.7735
000423.SZ,20231031,20230930,1.2169,1.2169,5.3236,5.3236,0.624,0.7239,13.7293,83249457.27,700423923.63,2431944806.42,3.9501,3.5308,3.157,9.5422,0.339,1.7765,0.2656,902671268.63,884532599.53,,1084786801.6707,1084786801.6707,2631275968.01,128506593.16,50246062.83,-6032752430.98,9729560713.13,7796664593.32,1725255987.09,10426543413.13,9307517701.34,1.2169,16.0786,1.9996,14.4532,1.1085,1.3735,1.6845,1.6845,22.9019,70.9377,29.0623,45.0493,22.9019,38.4836,8.6197,-2.054,0.2959,73.6699,28.0035,25.801,7.5778,7.55,6.7728,6.8521,6.0822,6.9766,10.1037,9.1361,21.3102,1.2708,1.2482,79.1694,20.8306,73.7852,0.4819,99.3067,94.0512,5.9488,0.4872,0.2708,3.6847,206.0709,3.4624,193.6383,,0.4583,346.2417,8.1096,6.0708,1967224556.01,27.8607,44.8806,76.4792,2.4693,2.0579,1.9902,42.455,52.7809,52.7809,1.5128,53.8188,53.3452,52.7931,54.86,-0.0439,48.5478,1.8058,4.3934,0.2421,12.5319,12.5319,3.3216,-15.3891,2.8578
000423.SZ,20230826,20230630,0.8247,0.8247,3.3652,3.3652,0.624,0.7239,13.3371,41169296.54,489944263.46,1524382285.31,4.8048,4.1874,3.9818,4.7668,0.2246,1.1154,0.1741,606040581.47,597642925.25,680314393.15,690464098.0091,690464098.0091,1965663021.28,129878560.18,46420904.31,-5585530448.28,9519539152.5,7535873041.25,1918858251.91,10169454837.29,9054957880.44,0.8247,15.6864,1.1682,14.061,0.4081,0.9281,1.0722,1.0722,24.5429,70.3408,29.6592,41.1298,24.5429,34.7609,8.6872,-2.3183,0.1329,72.035,29.8963,27.5775,5.1991,5.07,4.7961,4.801,4.2727,4.7656,10.3982,9.602,17.464,1.2116,1.2186,77.5905,22.4095,77.6155,0.4565,99.3337,92.4666,7.5334,0.3798,0.2116,4.7161,217.6108,4.4443,205.0701,,0.3512,382.3907,8.5454,4.2666,1996029075.91,29.9017,29.8272,68.8662,2.9115,2.6875,2.3878,6.7304,72.2791,72.2791,7.8272,82.1551,81.4343,72.2927,83.58,6.17,68.1056,-0.6775,-2.9006,-2.203,18.689,18.689,17.387,32.2385,2.4908
000423.SZ,20230426,20230331,0.3577,0.3577,1.6346,1.6346,1.1344,0.7128,13.8324,18031108.79,212304365.91,756696381.43,4.5775,4.0092,3.7892,2.6741,0.1071,0.5481,0.0835,264161886.26,252453819.28,,600055840.5671,600055840.5671,2203964739.07,135182916.3,57295027.06,-5964386391.01,9943387152.48,7957314352.92,1955918230.49,10638590788.89,9512844416.69,0.3522,16.1456,1.0373,14.5452,0.9964,0.386,0.9175,0.9175,21.5618,70.7826,29.2174,45.2784,21.5618,39.8287,7.9063,-2.4565,0.2412,75.2899,26.0961,23.6149,2.2053,2.21,2.0327,1.9716,1.8002,1.9826,8.8212,7.8864,18.4658,1.2265,1.226,78.4541,21.5459,76.6188,0.5386,99.2573,92.8147,7.1853,0.305,0.2265,4.4064,184.3018,4.1492,173.5471,,0.2831,394.2331,7.2008,1.7989,2010721508.71,26.0789,39.8287,75.2899,2.2053,2.0327,1.8002,63.4584,100.8422,100.8422,51.652,77.5582,76.2143,100.8581,131.99,51.6449,91.8828,2.23,2.742,2.2299,20.0568,20.0568,20.0568,-4.0599,4.6775
000423.SZ,20230426,20230331,0.3577,0.3577,1.6346,1.6346,1.1344,0.7128,13.8324,18031108.79,212304365.91,756696381.43,4.5775,4.0092,3.7892,2.6741,0.1071,0.5481,0.0835,264161886.26,252453819.28,,545759175.6071,545759175.6071,2203964739.07,135182916.3,57295027.06,-5964386391.01,9943387152.48,7957314352.92,1955918230.49,10638590788.89,9512844416.69,0.3522,16.1456,1.0373,14.5452,0.9964,0.386,0.8345,0.8345,21.5618,70.7826,29.2174,45.2784,21.5618,39.8287,7.9063,-2.4565,0.2412,75.2899,26.0961,23.6149,2.2053,2.21,2.0327,1.9716,1.8002,1.9826,8.8212,7.8864,18.4658,1.2265,1.226,78.4541,21.5459,76.6188,0.5386,99.2573,92.8147,7.1853,0.305,0.2265,4.4064,184.3018,4.1492,173.5471,,0.2831,394.2331,7.2008,1.7989,2010721508.71,26.0789,39.8287,75.2899,2.2053,2.0327,1.8002,63.4584,100.8422,100.8422,51.652,77.5582,76.2143,100.8581,131.99,51.6449,91.8828,2.23,2.742,2.2299,20.0568,20.0568,20.0568,-4.0599,4.6775
000423.SZ,20230325,20221231,1.21,1.21,6.1799,6.1799,1.1344,0.7128,13.4802,80168178.05,699829938.05,2760603191.3,4.6573,4.0677,3.7244,11.391,0.4392,2.0083,0.3332,863013999.97,844550629.09,1015275068.35,1905747658.4548,1905747658.4548,2076697632.78,137420569.49,66473713.76,-5303560648.51,9715810857.93,7683006746.23,2337001612.83,10417264157.07,9282508942.0,1.1926,15.7934,3.2795,14.193,3.5116,1.2913,2.9139,2.9139,19.279,68.301,31.699,43.922,19.279,32.601,12.9857,-1.6647,-1.9339,78.6479,22.6364,20.8953,7.6838,7.68,6.8941,6.9627,6.4241,7.0473,7.6838,6.9627,18.055,1.2203,1.1949,77.4558,22.5442,76.918,0.6381,99.155,92.1132,7.8868,1.021,0.2203,4.5292,155.3884,4.2602,146.1602,,0.9405,436.8268,6.4241,6.4305,2034677394.76,22.5644,17.3637,70.5809,2.6192,2.4273,2.1259,86.0617,77.9412,77.9412,-23.4227,60.8641,59.7027,77.0952,98.6,-23.4219,70.9883,3.5714,8.6287,3.5716,5.01,5.01,-2.7148,8.3182,3.5716
000423.SZ,20230325,20221231,1.21,1.21,6.1799,6.1799,1.1344,0.7128,13.4802,80168178.05,699829938.05,2760603191.3,4.6573,4.0677,3.7244,11.391,0.4392,2.0083,0.3332,863013999.97,844550629.09,1015275068.35,2511785028.3248,2511785028.3248,2076697632.78,137420569.49,66473713.76,-5303560648.51,9715810857.93,7683006746.23,2337001612.83,10417264157.07,9282508942.0,1.1926,15.7934,3.2795,14.193,3.5116,1.2913,3.8405,3.8405,19.279,68.301,31.699,43.922,19.279,32.601,12.9857,-1.6647,-1.9339,78.6479,22.6364,20.8953,7.6838,7.68,6.8941,6.9627,6.4241,7.0473,7.6838,6.9627,18.055,1.2203,1.1949,77.4558,22.5442,76.918,0.6381,99.155,92.1132,7.8868,1.021,0.2203,4.5292,155.3884,4.2602,146.1602,,0.9405,436.8268,6.4241,6.4305,2034677394.76,22.5644,17.3637,70.5809,2.6192,2.4273,2.1259,86.0617,77.9412,77.9412,-23.4227,60.8641,59.7027,77.0952,98.6,-23.4219,70.9883,3.5714,8.6287,3.5716,5.01,5.01,-2.7148,8.3182,3.5716
000423.SZ,20221031,20220930,0.7965,0.7965,4.6581,4.6581,1.1344,0.7128,13.0806,60600117.8,452298235.69,2057953557.9,4.3143,3.7522,3.2502,7.5448,0.336,1.4873,0.2527,570199434.76,576761217.27,,1191770782.2942,1191770782.2942,2179100543.13,139164816.69,76389045.62,-4134080823.35,9404815118.82,7305953614.02,3120773055.04,10164654204.75,9021140539.7,0.7842,15.3918,1.9698,13.7933,1.4571,0.8819,1.8222,1.8222,16.8153,67.5515,32.4485,46.45,16.8153,37.5792,10.3745,-1.5037,-0.9201,81.2834,20.487,18.9319,5.1188,5.12,4.514,4.7842,4.2493,4.6906,6.8251,6.3789,19.1834,1.2374,1.2032,76.1869,23.8131,75.3415,0.7515,99.035,92.0546,7.9454,0.5844,0.2374,4.2038,131.7802,3.9274,123.1173,,0.538,429.7742,5.6657,4.2545,2110357563.72,20.4455,36.5117,79.2521,2.0543,1.8614,1.6609,47.4934,70.5202,70.5202,-45.9544,69.9996,68.2329,70.2443,92.59,-45.9552,66.3187,0.9378,7.352,0.9377,7.8067,7.8067,7.1448,35.1974,2.3603
000423.SZ,20221031,20220930,0.7965,0.7965,4.6581,4.6581,1.1344,0.7128,13.0806,60600117.8,452298235.69,2057953557.9,4.3143,3.7522,3.2502,7.5448,0.336,1.4873,0.2527,570199434.76,576761217.27,,1247967426.1442,1247967426.1442,2179100543.13,139164816.69,76389045.62,-4134080823.35,9404815118.82,7305953614.02,3120773055.04,10164654204.75,9021140539.7,0.7842,15.3918,1.9698,13.7933,1.4571,0.8819,1.9081,1.9081,16.8153,67.5515,32.4485,46.45,16.8153,37.5792,10.3745,-1.5037,-0.9201,81.2834,20.487,18.9319,5.1188,5.12,4.514,4.7842,4.2493,4.6906,6.8251,6.3789,19.1834,1.2374,1.2032,76.1869,23.8131,75.3415,0.7515,99.035,92.0546,7.9454,0.5844,0.2374,4.2038,131.7802,3.9274,123.1173,,0.538,429.7742,5.6657,4.2545,2110357563.72,20.4455,36.5117,79.2521,2.0543,1.8614,1.6609,47.4934,70.5202,70.5202,-45.9544,69.9996,68.2329,70.2443,92.59,-45.9552,66.3187,0.9378,7.352,0.9377,7.8067,7.8067,7.1448,35.1974,2.3603
000423.SZ,20220820,20220630,0.4787,0.4787,2.7918,2.7918,1.1344,0.7128,12.7589,41384741.13,266877653.58,1208509926.56,4.4798,3.7933,3.4662,4.1623,0.2057,0.8879,0.1538,316950176.74,326878071.1,410242536.48,1157384411.0104,1157384411.0104,2021317341.88,141808499.96,68860585.84,-4142239204.98,9231909611.33,7094547904.35,2900899922.55,9947159412.69,8810772786.75,0.4713,15.0701,1.0834,13.4717,1.4303,0.4998,1.7696,1.7696,16.8707,66.1872,33.8128,47.1427,16.8707,38.2927,10.4989,-1.649,-0.163,82.6414,19.4799,17.9023,3.1092,3.11,2.6918,2.754,2.5953,2.8181,6.2184,5.508,18.4305,1.2259,1.1971,75.4179,24.5821,76.232,0.6923,99.0855,91.3433,8.6567,0.3476,0.2259,4.4159,143.1326,4.1362,134.0667,,0.3175,487.2512,5.1906,2.5972,2126973427.04,19.5608,36.149,80.398,1.9413,1.7586,1.6173,27.925,106.3362,106.3362,-65.1483,91.573,89.0058,106.0044,147.14,-65.1472,102.3804,-1.1719,4.1473,-1.1717,8.2537,8.2537,-1.8635,26.3777,1.7907
000423.SZ,20220820,20220630,0.4787,0.4787,2.7918,2.7918,1.1344,0.7128,12.7589,41384741.13,266877653.58,1208509926.56,4.4798,3.7933,3.4662,4.1623,0.2057,0.8879,0.1538,316950176.74,326878071.1,410242536.48,1367710232.9204,1367710232.9204,2021317341.88,141808499.96,68860585.84,-4142239204.98,9231909611.33,7094547904.35,2900899922.55,9947159412.69,8810772786.75,0.4713,15.0701,1.0834,13.4717,1.4303,0.4998,2.0912,2.0912,16.8707,66.1872,33.8128,47.1427,16.8707,38.2927,10.4989,-1.649,-0.163,82.6414,19.4799,17.9023,3.1092,3.11,2.6918,2.754,2.5953,2.8181,6.2184,5.508,18.4305,1.2259,1.1971,75.4179,24.5821,76.232,0.6923,99.0855,91.3433,8.6567,0.3476,0.2259,4.4159,143.1326,4.1362,134.0667,,0.3175,487.2512,5.1906,2.5972,2126973427.04,19.5608,36.149,80.398,1.9413,1.7586,1.6173,27.925,106.3362,106.3362,-65.1483,91.573,89.0058,106.0044,147.14,-65.1472,102.3804,-1.1719,4.1473,-1.1717,8.2537,8.2537,-1.8635,26.3777,1.7907
000423.SZ,20220429,20220331,0.1781,0.1781,1.3615,1.3615,1.1344,0.7128,13.1129,23161093.66,91514600.59,589003727.25,5.9258,4.926,4.4628,2.3583,0.1021,0.4311,0.076,133583615.23,145119840.21,,482467715.9129,482467715.9129,1471891792.68,144367271.52,71027220.09,-3735887331.1,9482165697.14,7334989104.88,3545283259.59,10181110595.54,9042300085.35,0.1753,15.4241,0.684,13.8257,0.854,0.2219,0.7377,0.7377,12.8826,66.1469,33.8531,49.3666,12.8826,40.5448,10.2801,-1.4583,-0.4183,84.9981,17.645,16.2974,1.1433,1.15,0.9124,1.239,0.9794,1.0396,4.5732,4.956,14.3022,1.1669,1.1677,74.7971,25.2029,80.3753,0.6976,99.0828,88.2542,11.7458,0.3004,0.1669,5.9787,142.0262,5.6198,133.5004,,0.2651,506.1818,3.9176,0.9791,2146782021.56,17.7678,40.5448,84.9981,1.1433,0.9124,0.9794,50.2398,86.2971,86.2971,-59.5458,86.3803,85.4387,86.014,104.93,-59.5438,80.561,1.1496,1.4563,1.1499,21.4019,21.4019,21.4019,-22.069,3.02
