ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000404.SZ,20260418,20260331,0.1665,0.1665,4.355,4.355,2.2921,0.225,2.9493,-6220538.46,121595287.13,404520885.14,1.3672,1.2197,1.0575,1.1461,0.2604,1.9132,0.2019,165881439.43,168322839.36,,-39343406.913,113699118.697,6950537630.42,413248610.95,1916317884.91,-3564688343.18,4066763305.7,3179501417.73,-938957935.6,7794391516.88,2209307862.92,0.1658,6.3453,0.1884,3.1743,-0.2093,0.2418,-0.0565,0.1634,5.0642,13.3457,86.6543,7.0893,5.0642,0.7844,5.8913,0.4135,-0.2941,94.5273,5.8333,5.5532,2.6377,2.63,2.7799,1.1214,1.0227,1.8887,10.5508,4.4856,61.2218,2.5788,3.4316,78.0968,21.9032,26.8288,24.5859,56.6596,93.3023,6.6977,0.0151,1.5788,0.4759,2.3046,0.4382,2.1222,,0.0141,125.3949,4.0908,0.7687,1724180315.21,5.8771,0.7844,94.5273,2.6377,2.7799,1.0227,4.3264,15.4646,15.4646,169.2902,12.545,14.6286,14.9555,46.74,169.3011,9.7546,1.9489,1.9948,1.9476,-13.0464,-13.0464,-13.0464,-0.0359,4.7387
000404.SZ,20260418,20251231,0.7141,0.7141,16.9266,16.9266,2.2921,0.225,2.7836,74701051.43,420069357.45,1624572108.49,1.3499,1.183,1.0436,4.6796,1.113,7.5799,0.8281,606283578.79,793309963.2,990787567.81,46843812.4431,1047192988.5231,6873707746.37,423618167.71,1807067191.53,-3815316208.76,3975996586.46,2964692751.76,-1076026245.52,7564397451.65,2093933114.25,0.7109,6.224,1.3995,3.0085,2.1136,1.1398,0.0673,1.5046,5.8078,13.79,86.21,7.5843,5.8078,0.9772,6.5076,0.0994,-0.7796,94.8536,6.6822,6.7339,11.717,11.67,9.9479,5.5761,4.8093,9.9808,11.717,5.5761,61.2607,2.5814,3.3692,76.9631,23.0369,26.7533,23.8891,57.267,93.0688,6.9312,0.115,1.5814,0.4758,2.3972,0.4367,2.2002,,0.107,134.2427,4.8093,3.4777,1704122478.54,6.6885,0.9905,95.6897,2.6771,2.1726,1.0592,20.5623,10.388,10.388,26.5256,9.2763,8.7561,9.8977,0.48,26.5215,4.3557,5.3095,9.342,5.3106,-1.5519,-1.5519,6.6788,-10.7917,5.3106
000404.SZ,20251023,20250930,0.5516,0.5516,13.4326,13.4326,2.292,0.1919,2.6515,53047454.74,326819535.58,1254406193.66,1.2929,1.1393,1.0506,3.5913,0.8786,6.0115,0.6504,501465458.13,621395087.31,,-4517179.4156,1475929189.4344,6798576972.96,425566295.56,2299506390.74,-3473206690.82,3892069832.69,2616783958.32,-1232983513.28,7933015393.39,1979029695.69,0.5458,6.1095,0.681,2.8434,1.8998,0.8928,-0.0065,2.1206,5.618,13.4175,86.5825,7.3467,5.618,0.9738,6.2263,0.1466,-0.2972,94.6362,6.5284,6.6466,9.0816,9.08,7.8134,4.3229,3.6538,7.5369,12.1088,5.7639,62.8327,2.6905,3.4366,76.2057,23.7943,25.6781,28.9865,53.6015,93.8068,6.1932,0.0531,1.6905,0.4465,1.8492,0.4087,1.6926,,0.0498,128.4256,4.8717,2.6426,1631206450.54,6.5365,0.6983,93.4679,2.9111,2.6706,1.107,7.5326,2.1292,2.1292,-44.7465,2.3342,1.8545,1.0455,-5.59,-44.7421,-5.0487,3.3721,11.5156,3.3735,-3.4887,-3.4887,-7.9737,-22.2351,6.4183
000404.SZ,20251023,20250930,0.5516,0.5516,13.4326,13.4326,2.292,0.1919,2.6515,53047454.74,326819535.58,1254406193.66,1.2929,1.1393,0.9782,3.5913,0.8786,6.0115,0.6504,501465458.13,621395087.31,,,,6798576972.96,425566295.56,2299506390.74,-3473206690.82,3892069832.69,2616783958.32,-1020673375.33,7933015393.39,1979029695.69,0.5458,6.1095,0.681,2.8434,1.8998,0.8928,,,5.618,13.4175,86.5825,7.3467,5.618,0.9738,6.2263,0.1466,-0.2972,94.6362,6.5284,6.6466,9.0816,9.08,7.8134,4.3229,3.6538,7.5369,12.1088,5.7639,62.8327,2.6905,3.4366,76.2057,23.7943,25.6781,28.9865,53.6015,93.8068,6.1932,0.0531,1.6905,0.4465,1.8492,0.4087,1.6926,,0.0498,128.4256,4.8717,2.6426,1631206450.54,6.5365,0.6983,93.4679,2.9111,2.6706,1.107,7.5326,2.1292,2.1292,-44.7465,2.3342,1.8545,1.0455,-5.59,-44.7421,-5.0487,3.3721,11.5156,3.3735,-3.4887,-3.4887,-7.9737,-22.2351,6.4183
000404.SZ,20250806,20250630,0.3696,0.3696,9.5229,9.5229,2.292,0.1919,2.4754,42916303.39,214345353.93,840748473.45,1.2496,1.1152,1.0453,2.3566,0.6076,4.2296,0.4514,323718187.99,417751516.61,516395481.98,372470135.6425,1992544633.9325,7359958022.41,413499793.89,2430900469.14,-3668729697.57,3811269098.88,2413863091.45,-1589737472.7,8003637324.17,1856424362.69,0.3696,5.9928,0.3865,2.6673,2.3696,0.6002,0.5352,2.8629,5.3412,12.685,87.315,7.1048,5.3412,1.0869,6.0474,-0.0294,-0.218,95.1158,6.2172,6.3029,6.2107,6.21,5.1747,2.8448,2.4107,5.0453,12.4214,5.6896,64.6783,2.8311,3.5451,76.6066,23.3934,24.157,30.3724,52.1132,94.7873,5.2127,0.0278,1.8311,0.4087,1.7158,0.3735,1.5678,,0.0264,124.8935,4.8214,1.7519,1624794917.74,6.2101,1.312,93.8751,3.7412,3.1351,1.4002,14.5844,13.409,13.409,-27.1305,11.2671,10.64,13.4168,1.38,-27.1202,4.6064,1.3976,16.0766,1.398,-1.5182,-1.5182,-7.3025,62.2908,8.4225
000404.SZ,20250419,20250331,0.1442,0.1442,5.0085,5.0085,2.292,0.1919,2.5499,17498167.79,82866559.54,343785420.37,1.2615,1.1044,1.0196,1.2103,0.3299,2.2346,0.2426,131271794.11,158378493.41,,-391357499.2406,920527210.6494,7055260332.84,446580658.85,2083829625.43,-3180995600.93,3867084869.06,2363248643.42,-1038486407.54,7640349013.34,1908326226.4,0.1442,6.0582,-0.2719,2.7419,1.4548,0.2276,-0.5623,1.3226,3.9456,9.8622,90.1378,5.8453,3.9456,0.884,5.1027,-0.1414,-0.0495,96.2342,4.5068,4.5434,2.4097,2.41,1.9896,1.1024,0.9573,2.0198,9.6388,4.4096,63.3044,2.7251,3.4495,75.28,24.72,25.5385,27.274,55.1868,94.2635,5.7365,-0.0209,1.7251,0.4399,2.0234,0.4034,1.8558,,-0.0197,120.763,3.8292,0.6986,1608504544.26,4.4582,0.884,96.2342,2.4097,1.9896,0.9573,-5.4284,25.6098,25.6098,57.1676,15.7792,13.6018,25.5788,8.47,57.1689,15.3251,2.5041,11.4055,2.5043,4.3511,4.3511,4.3511,26.7248,8.8912
000404.SZ,20250419,20241231,0.6469,0.6469,17.1934,17.1934,2.292,0.1919,2.4057,32147478.91,418062655.74,1528260510.42,1.2733,1.0411,0.9556,5.3192,1.1823,8.1363,0.8705,613829387.48,664981971.86,853180336.35,1601843408.4705,675160164.2005,6927565878.29,425259722.91,819521554.35,-3257130823.03,3764801093.68,2088814426.28,-1491940260.32,6239138373.31,1807961499.07,0.6469,5.9102,1.1061,2.5977,-0.859,0.9554,2.3015,0.9701,5.3066,12.7711,87.2289,6.5779,5.3066,0.8611,5.9013,-0.1844,-0.8432,94.8704,6.02,5.557,11.344,11.33,10.534,4.8372,4.6192,8.6335,11.344,4.8372,60.1263,2.5079,3.4639,71.6018,28.3982,27.6987,13.1352,65.9298,93.526,6.474,0.1007,1.5079,0.5033,5.0193,0.4607,4.5939,,0.0942,128.2111,4.6192,3.2749,1555209033.84,6.0545,-1.6667,95.8218,1.8318,1.7735,0.8152,-3.8574,24.3321,24.3321,-10.9349,26.0273,24.9546,24.313,35.22,-10.9341,15.5641,7.5716,-2.2339,7.5706,-7.1571,-7.1571,5.3968,-45.1639,7.5706
000404.SZ,20241023,20240930,0.5401,0.5401,13.9182,13.9182,2.2775,0.1535,2.2843,29780477.54,346155936.66,1240191840.45,1.2216,1.0606,0.9158,4.1877,0.9213,6.7191,0.6876,518584990.66,539984600.47,,1444411101.8361,1126546496.0861,7279266114.92,280119860.48,1429633835.61,-3067425114.02,3664539235.18,1907651114.65,-1258599818.23,6712903983.45,1696667872.68,0.5401,5.7411,1.2325,2.4378,-0.2403,0.7758,2.0753,1.6186,5.3829,12.8027,87.1973,7.0048,5.3829,1.4559,6.0151,-0.4662,-0.3561,94.6466,6.1569,5.5743,9.6151,9.62,8.8534,3.8331,3.7015,6.7162,12.8201,5.1108,62.9823,2.7014,3.6031,73.6933,26.3067,25.6759,21.2968,59.5236,95.7843,4.2157,0.0996,1.7014,0.4445,2.795,0.4077,2.5633,,0.0954,114.4625,4.9353,2.6686,1527219939.47,6.1936,1.8059,93.5995,3.8025,3.4357,1.3701,16.5259,36.665,36.665,73.2499,32.1734,31.1493,36.6774,23.58,73.2323,27.8775,4.4938,2.6596,4.4929,-9.6885,-9.6885,-1.0908,-3.6527,6.8815
000404.SZ,20240808,20240630,0.3259,0.3259,9.6697,9.6697,2.2775,0.1535,2.0701,15398683.6,211429848.73,768431756.35,1.1964,1.0622,0.9139,2.7648,0.6131,4.6518,0.464,329328467.23,319501480.73,415591889.81,1244188560.9999,1793282378.5999,7370584456.05,272811276.34,2308871405.02,-3434788591.64,3514262780.63,1878478178.42,-1670595706.08,7462720924.61,1547559990.81,0.3259,5.5273,0.5304,2.2235,1.5657,0.4591,1.7876,2.5766,4.7574,11.4179,88.5821,6.2538,4.7574,1.3021,5.6379,-0.6863,-0.3248,95.1066,5.5028,4.7474,5.914,5.91,5.5125,2.2028,2.2075,3.7348,11.828,4.4056,65.8824,2.931,3.7816,75.7551,24.2449,23.2638,30.9387,51.5489,96.1105,3.8895,0.0386,1.931,0.3865,1.6662,0.3531,1.5221,,0.0371,110.7698,4.415,1.5639,1516554083.74,5.5277,1.4051,94.0062,3.8063,3.4987,1.3705,23.9243,37.6267,37.6267,-36.0887,35.8527,34.8287,37.6534,20.42,-36.0975,29.8459,0.6025,8.6573,0.6013,-13.0108,-13.0108,-3.1405,72.9271,6.0129
000404.SZ,20240420,20240331,0.1148,0.1148,4.7996,4.7996,2.2746,0.1535,2.109,3527420.46,76394265.04,333854517.8,1.2667,1.121,0.9808,1.3048,0.3058,2.3737,0.2331,126167133.24,123490570.48,,450576792.6444,1369924731.9744,6771667306.55,266763138.97,2601270101.9,-3008542437.36,3538030941.43,2386916446.36,-1044602717.94,7721997776.86,1574652138.73,0.1148,5.5635,-0.6348,2.2624,1.5206,0.1774,0.6474,1.9683,3.4582,9.9941,90.0059,5.7122,3.4582,1.1977,4.984,-0.4695,-0.2185,96.2231,4.062,3.6967,2.0769,2.08,1.9853,0.8617,0.8061,1.3919,8.3076,3.4468,65.3077,2.8825,3.7243,76.8059,23.1941,23.9697,33.6865,50.1448,92.8448,7.1552,-0.0494,1.8825,0.4017,1.4886,0.367,1.3601,,-0.0458,114.4261,3.2244,0.5577,1465868972.3,4.0952,1.1977,96.2231,2.0769,1.9853,0.8061,-13.2254,26.9912,26.9912,-8.68,36.0345,34.6588,26.9633,34.24,-8.6705,20.1701,1.2613,6.1707,1.2612,-21.1624,-21.1624,-21.1624,12.7243,5.6529
