ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000010.SZ,20251028,20250930,-0.0278,-0.0278,0.3694,0.3694,1.8356,0.0075,-2.4725,5508140.26,-37412079.69,33744455.69,0.9033,0.8589,0.7471,0.2657,0.1934,65.4985,0.1501,-21491107.24,20319417.17,,-57022008.27,-63030762.9,2168802811.87,791639.02,178563466.81,143843906.85,190563321.31,-224944274.31,-101866086.45,549816298.4,-2833899679.0,-0.0278,0.284,-0.0358,-2.465,-0.0478,0.0177,-0.0496,-0.0548,-7.1863,7.9458,92.0542,21.6366,-7.1863,,10.4636,11.1729,-5.9849,105.0605,-5.24,4.7846,-10.156,-9.94,-11.9095,0.7181,-1.0786,4.2392,-13.5413,0.9575,86.348,7.3249,9.0072,77.2835,22.7165,7.0075,32.4769,59.3796,99.0819,0.9181,-0.0177,6.325,0.139,1.8284,0.0812,1.0672,1.3248,-0.0175,1185.1449,-1.4381,-1.1275,5810367.3,-6.385,,83.6317,5.2953,5.4587,1.0094,15.5223,50.4456,50.4456,-148.6111,74.2582,70.9656,46.3175,29.47,-149.1713,64.0328,8.1905,-7.4909,8.1784,20.0329,20.0329,-16.756,159.1483,49.254
000010.SZ,20250829,20250630,-0.0423,-0.0423,0.2002,0.2002,1.8322,0.0075,-2.487,6024721.54,-54669486.01,24574145.14,0.8967,0.8544,0.7451,0.1399,0.1031,33.7388,0.0804,-53331147.54,-26130029.62,-23822469.33,-131893578.66,-137240301.6,2266443027.18,1494876.5,179577709.9,173886612.53,167472546.9,-250399439.41,-98317397.19,519118211.12,-2850640504.04,-0.0423,0.266,-0.0621,-2.4796,-0.0728,-0.0227,-0.1147,-0.1194,-25.3341,10.677,89.323,27.7674,-25.3341,,14.3122,13.4551,-8.5137,123.1715,-23.2535,-11.353,-16.0118,-16.01,-17.9949,-0.9126,-2.0364,-5.0921,-32.0236,-1.8252,87.8172,8.2083,9.4249,77.9969,22.0031,6.0089,34.5928,58.9106,99.048,0.952,-0.0294,7.2083,0.1249,1.703,0.0684,0.9326,0.9631,-0.0292,1491.8083,-4.0728,-1.6989,6488382.83,-24.8037,,138.5423,-14.24,-16.4238,-1.936,2.8652,54.7109,54.7109,-274.0964,57.6104,56.0372,50.8247,44.25,-273.2578,71.1765,1.3333,-5.1898,1.3316,91.5969,91.5969,103.7765,-7931.3347,70.6084
000010.SZ,20250429,20250331,-0.005,-0.005,0.0813,0.0813,1.8192,0.0075,-2.4498,-546312.0,-5248945.99,16940969.39,0.8888,0.8446,0.7462,0.0573,0.0419,13.0209,0.0325,-658210.93,12652206.19,,-73668451.08,-74668451.08,2285963805.21,1615167.23,182035858.69,174190937.8,159335045.18,-271718473.67,-121814579.37,521484386.94,-2807791707.45,-0.005,0.2575,-0.0655,-2.4423,-0.0708,0.011,-0.0641,-0.0649,-4.4256,18.1195,81.8805,24.6403,-4.4256,,8.45,16.1903,-0.3399,100.704,-0.704,13.5324,-1.9389,-1.94,-1.7561,0.4402,-0.144,4.0104,-7.7556,1.7608,87.916,8.2754,9.6164,77.3209,22.6791,5.6722,34.9073,56.7613,98.9512,1.0488,-0.0308,7.2754,0.1199,1.6261,0.0645,0.8753,0.9147,-0.0305,1834.3782,-0.576,-0.2016,7207859.65,-2.6579,,100.704,-1.9389,-1.7561,-0.144,-80.5292,78.5408,78.5408,-424.0,97.8683,92.3958,76.4694,78.3,-425.114,83.2748,-1.9048,-4.4411,-1.9203,76.203,76.203,76.203,-100.4487,40.6895
000010.SZ,20250429,20250331,-0.005,-0.005,0.0813,0.0813,1.8192,0.0075,-2.4498,-546312.0,-5248945.99,16940969.39,0.8888,0.8446,0.7462,0.0573,0.0419,13.0209,0.0325,-658210.93,12652206.19,,,,2285963805.21,1615167.23,182035858.69,174190937.8,159335045.18,-271718473.67,-121814579.37,521484386.94,-2807791707.45,-0.005,0.2575,-0.0655,-2.4423,-0.0708,0.011,,,-4.4256,18.1195,81.8805,24.6403,-4.4256,,8.45,16.1903,-0.3399,100.704,-0.704,13.5324,-1.9389,-1.94,-1.7561,0.4402,-0.144,4.0104,-7.7556,1.7608,87.916,8.2754,9.6164,77.3209,22.6791,5.6722,34.9073,56.7613,98.9512,1.0488,-0.0308,7.2754,0.1199,1.6261,0.0645,0.8753,0.9147,-0.0305,1834.3782,-0.576,-0.2016,7207859.65,-2.6579,,100.704,-1.9389,-1.7561,-0.144,-80.5292,78.5408,78.5408,-424.0,97.8683,92.3958,76.4694,78.3,-425.114,83.2748,-1.9048,-4.4411,-1.9203,76.203,76.203,76.203,-100.4487,40.6895
000010.SZ,20250429,20241231,0.0153,0.0153,0.7326,0.7326,1.8192,0.0075,-2.4447,-10287530.52,27908890.46,98439997.51,0.8917,0.8518,0.7707,0.5197,0.3677,93.9937,0.2771,60227936.23,100514951.94,108095116.41,-132524720.5896,-134022602.3096,2408924101.59,1571860.74,185533003.97,95022727.99,165062662.98,-278261816.54,-208886611.42,529119316.5,-2801996449.46,0.0153,0.2625,0.06,-2.4373,0.0548,0.0874,-0.1153,-0.1166,5.3112,11.6887,88.3113,16.5915,5.3112,,10.2593,6.3323,1.5039,92.8486,7.1511,11.9351,6.5651,6.63,10.3979,3.3078,1.472,19.396,6.5651,3.3078,88.3119,8.5557,11.3212,77.92,22.08,5.6151,35.0645,57.0375,98.9515,1.0485,0.0268,7.5557,0.1163,1.6266,0.0636,0.8897,1.7371,0.0266,807.3205,1.472,0.5799,7819536.22,5.6049,,69.9675,29.6049,31.1045,4.4748,17.5008,103.247,103.247,140.5405,109.0729,107.0089,103.5322,105.62,140.5277,102.7506,28.4247,-6.3163,28.4121,178.0242,178.0242,750.8826,268.4355,28.4121
000010.SZ,20241031,20240930,-0.0561,-0.0561,0.3077,0.3077,1.814,0.0075,-2.5118,-6384346.71,-53046414.44,58625264.89,0.7903,0.7541,0.6353,0.2245,0.1566,37.9563,0.1143,-86443372.12,-50356893.38,,-17543032.25,-17983032.25,2660205685.55,372766.34,190422282.95,180030100.99,82572828.31,-591670919.47,-440894080.36,393534288.2,-2879048570.55,-0.0517,0.1903,-0.0144,-2.5043,-0.0177,-0.0438,-0.0153,-0.0156,-25.2613,16.57,83.43,31.6409,-25.2613,,19.4733,12.1677,-0.9865,124.4326,-24.4337,-14.233,-26.1947,-27.05,-23.3807,-1.6265,-2.8868,-11.8971,-34.9263,-2.1687,93.3496,15.0367,13.6457,73.0066,26.9934,2.7037,48.3877,55.5836,98.9609,1.0391,-0.0059,14.0366,0.0767,1.1487,0.029,0.4336,0.4587,-0.0058,1433.8172,-3.8491,-1.9196,8544451.15,-26.3966,,82.9639,19.8449,22.6242,1.3163,1.1105,63.189,63.189,-14.2857,57.2908,55.0767,63.1671,67.1,-24.366,8.3431,-6.8982,-2.6673,-6.9277,44.1044,44.1044,354.4257,141.7374,-59.8143
000010.SZ,20240831,20240630,-0.0934,-0.0934,0.1045,0.1045,1.814,0.0075,-2.5461,-853769.2,-98067404.03,13639250.51,0.7803,0.7462,0.5947,0.0778,0.0527,12.4002,0.0384,-126253024.1,-99763252.64,-96259077.49,-23232021.98,-23232021.98,2749964815.61,4549713.2,202950543.7,197569604.87,42995254.29,-639439151.68,-483706453.73,365369917.0,-2918538982.63,-0.086,0.1559,-0.0166,-2.5386,-0.0185,-0.0868,-0.0202,-0.0202,-108.2261,11.3541,88.6459,75.7658,-108.2261,,50.7061,25.0597,-1.7163,205.1,-105.1034,-83.0485,-47.7566,-52.3,-47.3445,-3.1885,-4.1552,-24.4095,-95.5132,-6.377,94.7941,19.209,15.1053,72.8116,27.1884,1.3781,55.5466,49.0599,98.4315,1.5685,-0.0066,18.2088,0.0606,0.8832,0.0145,0.2119,0.2176,-0.0065,2766.2272,-8.3104,-3.1616,28310012.35,-108.0987,,242.2153,-38.1336,-37.9209,-3.1215,-7.1338,14.3119,14.3119,-207.4074,14.891,14.4063,14.3026,15.22,-236.1511,-182.19,-23.728,-0.5712,-23.7306,-38.11,-38.11,-4.3758,-208.9175,-69.6313
000010.SZ,20240427,20240331,-0.0233,-0.0233,0.0462,0.0462,1.7765,0.0075,-2.4815,-439390.04,-24189225.81,6267869.85,0.7912,0.7565,0.605,0.0346,0.0233,5.2741,0.017,-30876309.67,-11303066.85,,19284624.13,19284624.13,2689587973.33,4641795.88,203213228.06,192321605.96,74051500.34,-595192195.93,-445023954.18,419778536.61,-2844246425.25,-0.0214,0.183,-0.0125,-2.474,-0.0137,-0.0098,0.0168,0.0168,-61.6514,11.8125,88.1875,57.2803,-61.6514,,16.9801,40.3002,-4.3028,158.1896,-58.1889,-21.3018,-11.0587,-11.06,-10.8614,-0.3616,-1.0465,-2.5927,-44.2348,-1.4464,93.0454,14.379,14.0359,72.4293,27.5707,2.378,48.4096,50.1201,98.3849,1.6151,-0.005,13.3791,0.0726,1.0353,0.0256,0.3644,0.385,-0.0049,3112.8104,-4.186,-0.7879,29478488.82,-61.589,,158.1896,-11.0587,-10.8614,-1.0465,-27.0217,10.0386,10.0386,-335.8491,11.7408,6.8113,10.3415,13.69,-357.3388,-189.0159,-10.4697,-0.7585,-10.4793,-57.1956,-57.1956,-57.1956,93.308,-68.978
000010.SZ,20240427,20231231,-0.4712,-0.4712,0.2635,0.2635,1.7765,0.0075,-2.4601,-2475422.13,-496407699.6,29370563.64,0.8061,0.7723,0.6369,0.1766,0.1199,24.9478,0.0896,-665334637.71,-570661521.29,-560653091.67,246405445.93,140007445.93,2680066019.99,4733878.57,203728685.91,177280655.63,98592954.28,-550825280.84,-416266580.94,453007168.97,-2819617809.4,-0.4339,0.2044,-0.148,-2.4526,0.0138,-0.4964,0.2143,0.1218,-223.6062,9.696,90.304,64.9366,-223.6062,,30.9861,33.9505,-29.8069,319.6436,-219.1361,-188.3896,-106.0665,-106.02,-105.5402,-16.8823,-20.0381,-68.978,-106.0665,-16.8823,92.0556,12.5875,7.1867,72.9888,27.0112,3.1421,44.9725,51.8804,98.3571,1.6429,-0.0599,11.5876,0.0814,1.1536,0.0341,0.4839,0.5561,-0.0589,2498.6866,-20.0381,-14.7588,30648000.5,-222.3316,,903.9377,-86.6189,-86.011,-14.1565,-273.2261,17.3913,17.3913,74.2788,1.9034,1.9219,6.8885,10.27,72.0749,-179.5765,-69.3369,-13.3843,-66.6955,-50.589,-50.589,6.9585,-753.4416,-66.6955
000010.SZ,20231028,20230930,-0.1524,-0.1524,0.2319,0.2319,1.8586,0.0081,-2.3526,-106304.75,-161245954.01,23913835.48,0.9311,0.8899,0.7711,0.1338,0.0931,19.5872,0.0695,-203904764.49,-98901934.67,,322335119.61,321437119.61,2531584801.97,17551361.08,211040614.31,166184939.52,396162356.24,-186011161.78,-63321866.11,898205023.01,-2482086946.43,-0.1524,0.5141,-0.0126,-2.3445,0.0263,-0.0934,0.3045,0.3036,-86.0314,9.7401,90.2599,58.8324,-86.0314,,14.4324,44.4001,-2.6517,183.0504,-82.4414,-40.2827,-25.8163,-25.82,-25.7993,-2.7978,-5.9752,-9.528,-34.4217,-3.7304,80.0668,5.0168,5.656,72.9002,27.0998,11.4918,23.4958,60.6014,97.7883,2.2117,-0.0049,4.0168,0.1972,2.5792,0.1435,1.8772,2.3839,-0.0048,2473.5565,-7.9669,-4.5644,31855201.0,-84.6746,,205.1328,-8.095,-8.0333,-1.7262,-14.7808,-4382.3529,-4382.3529,97.9516,-2339.2307,-22211.8569,-5258.1238,-685.81,97.9593,-12094.7238,-22.8773,-4.84,-22.8649,-56.1095,-56.1095,-58.7614,52.3113,-56.062
