ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000422.SZ,20230830,20230630,0.2811,0.2811,10.1299,10.1299,2.4954,0.4481,1.4319,46110182.99,206250983.44,1049732923.41,0.5028,0.3901,0.3623,29.4507,1.7225,1.1231,0.463,88325420.26,517292859.72,1077188767.79,725497145.4207,450282245.4207,3834835219.16,378860844.24,8589804892.14,5466793634.71,4325772132.41,-4912194149.27,-1991282063.18,15409950034.38,1688027025.75,0.2811,5.41,1.1964,1.88,-0.5519,0.5761,0.808,0.5015,3.9893,11.5414,88.4586,9.1093,3.9893,0.5937,7.5664,0.9491,-1.0034,99.0289,4.4106,5.6874,5.294,5.25,4.3267,2.6332,1.847,2.9051,10.588,5.2664,65.2453,2.8773,4.1211,25.3091,74.6909,22.0437,55.7419,31.5217,77.1567,22.8433,0.1087,1.8773,0.3794,0.5655,0.3379,0.5036,0.7913,0.0839,33.3925,3.694,1.2846,9556357275.96,4.5623,0.5839,100.3366,0.6606,-0.0206,0.4252,2.7318,-84.8464,-84.8464,-35.4484,-81.6891,-81.0756,-84.8458,-84.34,-35.4472,-87.0122,3.8727,-0.2183,3.873,-18.1696,-18.1696,-21.7029,-63.7352,16.6809
000422.SZ,20230830,20230630,,,10.1299,10.1299,2.4954,0.4481,1.4319,,,1049732923.41,0.5028,0.3901,0.3623,29.4507,1.7225,1.1231,0.463,88325420.26,517292859.72,1077188767.79,4580276722.32,4305061822.32,3834835219.16,378860844.24,8589804892.14,5466793634.71,4325772132.41,-4912194149.27,-1991282063.18,15409950034.38,1688027025.75,0.2811,5.41,1.1964,1.88,-0.5519,0.5761,5.1013,4.7948,3.9893,11.5414,88.4586,9.1093,3.9893,0.5937,7.5664,0.9491,-1.0034,99.0289,4.4106,5.6874,5.294,,,2.6332,1.847,2.9051,10.588,5.2664,65.2453,2.8773,4.1211,25.3091,74.6909,22.0437,55.7419,31.5217,77.1567,22.8433,0.1087,1.8773,0.3794,0.5655,0.3379,0.5036,0.7913,0.0839,33.3925,3.694,1.2846,9556357275.96,4.5623,0.5839,100.3366,0.6606,,0.4252,2.7318,-84.8464,-84.8464,-35.4484,-81.6891,-81.0756,-84.8458,,-35.4472,-87.0122,3.8727,-0.2183,3.873,-18.1696,-18.1696,-21.7029,-63.7352,16.6809
000422.SZ,20230429,20230331,0.2451,0.2451,5.2549,5.2549,2.4943,0.4481,1.496,12841689.27,207258135.0,607593076.88,0.7017,0.5656,0.5228,21.4731,0.8443,0.5626,0.2377,103057940.47,350953350.26,,171210544.1306,119567244.1306,3715807169.21,385709465.09,8863506719.41,5138004357.94,4366223377.43,-2373342989.55,-1859243831.41,15929193253.07,1745552354.79,0.2451,5.4689,1.0632,1.9441,0.2928,0.3909,0.1907,0.1332,5.9034,12.8775,87.1225,8.8529,5.9034,0.6028,6.9804,1.2696,-1.5604,97.8158,6.2396,7.4382,4.5918,4.33,4.3239,1.7681,1.4033,2.0695,18.3672,7.0724,64.7257,2.8349,4.1409,27.8675,72.1325,21.7976,55.6432,30.8261,61.3605,38.6395,0.12,1.8349,0.3787,0.554,0.3368,0.4926,0.8498,0.0736,30.5549,5.6132,1.1089,9327847564.6,6.3243,0.6028,97.8158,4.5918,4.3239,1.4033,20.2328,-65.5226,-65.5226,-13.0804,-64.0598,-63.5111,-65.5197,-65.28,-13.0773,-78.6216,5.0036,1.8515,5.0036,-14.5942,-14.5942,-14.5942,133.5105,61.2861
000422.SZ,20230429,20230331,0.2451,0.2451,5.2549,5.2549,2.4943,0.4481,1.496,12841689.27,207258135.0,607593076.88,0.7017,0.5656,0.5228,21.4731,0.8443,0.5626,0.2377,103057940.47,350953350.26,,171210544.1306,119567244.1306,3715807169.21,385709465.09,8863506719.41,5138004357.94,4366223377.43,-2373342989.55,-1859243831.41,15929193253.07,1745552354.79,0.2451,5.4689,1.0632,1.9441,0.2928,0.3909,0.1907,0.1332,5.9034,12.8775,87.1225,8.8529,5.9034,0.6028,6.9804,1.2696,-1.5604,97.8158,6.2396,7.4382,4.5918,4.33,4.3239,1.7681,1.4033,2.0695,18.3672,7.0724,64.7257,2.8349,4.1409,27.8675,72.1325,21.7976,55.6432,30.8261,61.3605,38.6395,0.12,1.8349,0.3787,0.554,0.3368,0.4926,0.8498,0.0736,30.5549,5.6132,1.1089,9327847564.6,6.3243,0.6028,97.8158,4.5918,4.3239,1.4033,20.2328,-65.5226,-65.5226,-13.0804,-64.0598,-63.5111,-65.5197,-65.28,-13.0773,-78.6216,5.0036,1.8515,5.0036,-14.5942,-14.5942,-14.5942,133.5105,61.2861
000422.SZ,20230415,20221231,2.4106,2.4106,23.0686,23.0686,2.4871,0.4481,1.2508,419617393.18,1744768402.93,3954181555.78,0.7429,0.5668,0.5168,89.1078,3.2312,2.4636,1.022,2266638638.94,3248165373.21,4346744065.61,1085940889.4375,-1339002614.7825,3522205855.75,413782337.75,8921722983.07,5502157320.25,4159505938.58,-1936017833.3,-1347523431.05,15730590927.08,1525452530.52,2.4106,5.2083,4.3004,1.699,-0.3462,3.6176,1.2095,-1.4913,13.1779,19.0908,80.9092,7.4545,13.1779,0.4877,5.7605,1.2064,-0.8016,89.0567,14.2545,15.6821,61.1055,60.82,49.2587,16.0274,13.468,19.0337,61.1055,16.0274,65.3785,2.8884,5.7216,28.4455,71.5545,21.1501,56.7158,29.7278,58.5661,41.4339,0.5128,1.8884,0.3637,0.5242,0.3235,0.4662,0.756,0.3003,35.23,13.468,10.6797,9343538905.24,14.3347,0.8716,100.548,0.2968,-0.4276,0.4618,12.5276,37.9456,37.9456,5.5365,28.4394,32.3225,37.9445,28.75,5.5366,-28.9757,94.2236,-5.7488,94.2216,11.6936,11.6936,47.9606,-80.163,94.2216
000422.SZ,20230415,20221231,2.4106,2.4106,23.0686,23.0686,2.4871,0.4481,1.2508,419617393.18,1744768402.93,3954181555.78,0.7429,0.5668,0.5168,89.1078,3.2312,2.4636,1.022,2266638638.94,3248165373.21,4346744065.61,1085940889.4375,-1339002614.7825,3522205855.75,413782337.75,8921722983.07,5502157320.25,4159505938.58,-1936017833.3,-1347523431.05,15730590927.08,1525452530.52,2.4106,5.2083,4.3004,1.699,-0.3462,3.6176,1.2095,-1.4913,13.1779,19.0908,80.9092,7.4545,13.1779,0.4877,5.7605,1.2064,-0.8016,89.0567,14.2545,15.6821,61.1055,60.82,49.2587,16.0274,13.468,19.0337,61.1055,16.0274,65.3785,2.8884,5.7216,28.4455,71.5545,21.1501,56.7158,29.7278,58.5661,41.4339,0.5128,1.8884,0.3637,0.5242,0.3235,0.4662,0.756,0.3003,35.23,13.468,10.6797,9343538905.24,14.3347,0.8716,100.548,0.2968,-0.4276,0.4618,12.5276,37.9456,37.9456,5.5365,28.4394,32.3225,37.9445,28.75,5.5366,-28.9757,94.2236,-5.7488,94.2216,11.6936,11.6936,47.9606,-80.163,94.2216
000422.SZ,20221029,20220930,2.3952,2.3952,18.0103,18.0103,2.4735,0.4329,1.2507,385837396.77,1764709719.99,3458989072.5,0.7507,0.6166,0.5833,97.5781,2.3188,1.893,0.7911,2291529476.04,3053383003.11,,1345743358.0661,-1014127581.4839,3899160058.9,399465918.22,8995016786.77,4658447461.73,4259473839.51,-2232208218.22,-1514106173.65,15719594558.16,1511613851.17,2.3952,5.1791,3.6667,1.6836,0.8354,3.4007,1.4988,-1.1295,16.3124,21.3903,78.6097,6.8371,16.3124,0.3798,5.3362,1.1211,-0.9565,85.8292,17.4784,18.8821,60.9402,60.87,50.0067,14.9367,12.904,18.1439,81.2536,19.9156,66.4077,2.9769,5.7927,33.5775,66.4225,21.278,57.2217,29.5819,67.3542,32.6458,0.3677,1.9769,0.3498,0.517,0.3204,0.4735,0.9144,0.2477,32.281,17.2053,10.5201,9290236689.64,17.5044,0.4172,89.7047,11.0122,10.1633,2.8844,32.2024,44.6377,44.6377,4.7329,38.1204,37.4899,44.6207,33.67,4.734,-41.1727,93.1347,-4.0636,93.1332,4.4996,4.4996,-17.4619,-53.6665,145.8395
000422.SZ,20221029,20220930,2.3952,2.3952,18.0103,18.0103,2.4735,0.4329,1.2507,385837396.77,1764709719.99,3458989072.5,0.7507,0.6166,0.5833,97.5781,2.3188,1.893,0.7911,2291529476.04,3053383003.11,,1345743358.0661,-1014127581.4839,3899160058.9,399465918.22,8995016786.77,4658447461.73,4259473839.51,-2232208218.22,-1514106173.65,15719594558.16,1511613851.17,2.3952,5.1791,3.6667,1.6836,0.8354,3.4007,1.4988,-1.1295,16.3124,21.3903,78.6097,6.8371,16.3124,0.3798,5.3362,1.1211,-0.9565,85.8292,17.4784,18.8821,60.9402,60.87,50.0067,14.9367,12.904,18.1439,81.2536,19.9156,66.4077,2.9769,5.7927,33.5775,66.4225,21.278,57.2217,29.5819,67.3542,32.6458,0.3677,1.9769,0.3498,0.517,0.3204,0.4735,0.9144,0.2477,32.281,17.2053,10.5201,9290236689.64,17.5044,0.4172,89.7047,11.0122,10.1633,2.8844,32.2024,44.6377,44.6377,4.7329,38.1204,37.4899,44.6207,33.67,4.734,-41.1727,93.1347,-4.0636,93.1332,4.4996,4.4996,-17.4619,-53.6665,145.8395
000422.SZ,20220826,20220630,1.855,1.855,12.3792,12.3792,2.4699,0.4329,0.2013,348429755.38,1316854914.44,2714703271.85,0.7576,0.5728,0.4481,66.0468,1.4372,1.2864,0.5264,1771007867.34,2352863920.55,2891764728.0,-4578032.5276,-493145823.0776,4048432340.64,418352577.31,10876855878.38,6955816300.14,3797549406.11,-2637293330.46,272028668.48,16893507915.87,569452397.11,1.8547,4.6366,1.8534,0.6342,0.1457,2.6205,-0.0051,-0.5492,18.3635,24.4241,75.5759,6.9947,18.3635,0.3628,5.2734,1.3585,-0.1184,84.0663,19.7109,21.1686,50.6876,50.92,40.0821,11.144,9.6673,13.4617,101.3752,22.288,71.8325,3.5502,6.4264,38.5833,61.4167,17.7785,64.3848,24.6428,70.901,29.099,0.153,2.5502,0.2713,0.3827,0.2475,0.3491,0.546,0.1085,41.1647,19.3346,7.8874,9211952940.9,19.7276,0.3634,82.3195,28.4966,19.9772,6.155,10.1213,129.5792,129.5792,-3.2117,115.5688,118.1036,129.5348,110.54,-3.2153,-41.5712,72.9042,2.3682,72.9022,18.8891,18.8891,-3.3991,67.457,292.8456
000422.SZ,20220826,20220630,1.855,1.855,12.3792,12.3792,2.4699,0.4329,0.2013,348429755.38,1316854914.44,2714703271.85,0.7576,0.5728,0.4481,66.0468,1.4372,1.2864,0.5264,1771007867.34,2352863920.55,2891764728.0,-4578032.5276,-493145823.0776,4048432340.64,418352577.31,10876855878.38,6955816300.14,3797549406.11,-2637293330.46,272028668.48,16893507915.87,569452397.11,1.8547,4.6366,1.8534,0.6342,0.1457,2.6205,-0.0051,-0.5492,18.3635,24.4241,75.5759,6.9947,18.3635,0.3628,5.2734,1.3585,-0.1184,84.0663,19.7109,21.1686,50.6876,50.92,40.0821,11.144,9.6673,13.4617,101.3752,22.288,71.8325,3.5502,6.4264,38.5833,61.4167,17.7785,64.3848,24.6428,70.901,29.099,0.153,2.5502,0.2713,0.3827,0.2475,0.3491,0.546,0.1085,41.1647,19.3346,7.8874,9211952940.9,19.7276,0.3634,82.3195,28.4966,19.9772,6.155,10.1213,129.5792,129.5792,-3.2117,115.5688,118.1036,129.5348,110.54,-3.2153,-41.5712,72.9042,2.3682,72.9022,18.8891,18.8891,-3.3991,67.457,292.8456
000422.SZ,20220426,20220331,0.7109,0.7109,6.1529,6.1529,2.3712,0.4329,-0.9424,41413206.66,596921626.18,1235877310.63,0.5276,0.4282,0.3871,32.7781,0.8032,0.6544,0.2689,782599665.78,900056417.78,,218749492.4382,-84776607.5618,4183865349.76,468609135.93,11222990033.67,7429451645.29,2641911614.08,-5847026854.85,-1446957920.8,15569132830.94,-457497439.87,0.7109,3.3908,1.2232,-0.5095,0.1035,1.0024,0.2436,-0.0944,13.7821,22.3709,77.6291,7.2273,13.7821,0.3622,5.4595,1.4055,-0.3464,85.834,14.8274,16.2921,23.4155,23.41,21.8964,4.3811,3.7062,5.3693,93.662,17.5244,78.5074,4.6528,7.5359,32.2944,67.7056,13.0648,72.0849,19.5547,77.9661,22.0339,0.0887,3.6528,0.1918,0.2713,0.1664,0.2354,0.3556,0.0692,32.2191,14.8248,3.1072,9327884406.6,14.8025,0.3622,85.834,23.4155,21.8964,3.7062,19.8797,200.592,200.592,1690.6372,217.5686,219.6181,200.6458,277.93,1690.4394,-46.7603,26.4469,-3.0889,26.4459,55.1016,55.1016,55.1016,224.5398,464.7028
