ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000004.SZ,20251031,20250930,-0.2046,-0.2046,0.3854,0.3854,9.308,0.1013,-10.1302,19998325.2,-47089200.95,35482439.46,0.8717,0.8485,0.6501,0.8168,0.3153,4.6953,0.1785,-85058743.06,-34237642.93,,-110217795.18,-113517795.18,166251562.6,41635733.52,8414250.02,-45710666.95,-47320689.93,-21884773.18,-71662507.3,52658310.7,-1327624038.85,-0.2046,0.2791,-0.0934,-10.0289,-0.1314,-0.2586,-0.8326,-0.8575,-67.2471,69.5428,30.4572,162.3449,-67.2471,47.1725,115.1756,-0.0032,-0.4626,266.7086,-47.5361,-67.1031,-53.6525,-53.65,-93.2585,-11.9763,-12.002,-49.3434,-71.5366,-15.9684,83.0187,5.8888,5.6617,57.0779,42.9221,-18.1622,15.979,70.1651,78.8708,21.1292,-0.0725,4.8888,0.1708,4.3911,-0.2188,-5.6239,,-0.0572,410.3455,-16.0027,-9.4764,10806761.63,-67.1,41.5677,338.4315,49.8769,-49.6914,3.621,75.7063,24.3902,24.3902,48.0823,34.5228,16.7314,24.3837,-41.92,48.0834,-226.9348,-42.2989,-16.2795,-42.304,-32.7718,-32.7718,-41.9242,137.5928,-76.8711
000004.SZ,20250823,20250630,-0.3161,-0.3161,0.2153,0.2153,9.308,0.1013,-10.2416,-9446770.02,-32394078.31,16385063.84,0.6877,0.6506,0.5495,0.4029,0.1822,2.5901,0.0965,-31364276.41,-44122542.86,-36345261.36,-20251423.5,-23551423.5,196255802.65,43837038.92,8957842.39,-28625797.54,-90903212.66,-62656602.27,-95889631.02,39663620.77,-1342374011.43,-0.3161,0.1677,-0.2222,-10.1403,-0.2563,-0.3333,-0.153,-0.1779,-154.6995,57.4863,42.5137,168.2989,-154.6995,51.6008,117.0143,-0.3162,-0.8282,210.0402,-109.6673,-154.8021,-97.0376,-14.16,-75.1286,-14.9324,-14.9225,-70.1154,-194.0752,-29.8648,89.0241,9.1109,6.8529,49.3107,50.6893,-32.4937,22.5845,55.9651,80.5484,19.4516,-0.1466,8.1109,0.0891,2.478,-0.365,-10.1479,,-0.1181,540.8295,-29.845,-14.1602,11087381.74,-154.4226,79.7996,283.4225,-80.893,-55.3447,-11.1489,-34.0649,-120.1253,-120.1253,-62.3083,-51.2396,-113.1363,-120.1587,-67.3,-62.2648,-1651.2226,-65.3297,-10.1065,-65.3369,-23.2104,-23.2104,-53.0768,-47.5491,-87.4283
000004.SZ,20250823,20250630,-0.3161,-0.3161,0.2153,0.2153,9.308,0.1013,-10.2416,-9446770.02,-32394078.31,16385063.84,0.6877,0.6506,0.5495,0.4029,0.1822,2.5901,0.0965,-31364276.41,-44122542.86,-36345261.36,-20251423.5,-23551423.5,196255802.65,43837038.92,8957842.39,-28625797.54,-90903212.66,-62656602.27,-95889631.02,39663620.77,-1342374011.43,-0.3161,0.1677,-0.2222,-10.1403,-0.2563,-0.3333,-0.153,-0.1779,-154.6995,57.4863,42.5137,168.2989,-154.6995,51.6008,117.0143,-0.3162,-0.8282,210.0402,-109.6673,-154.8021,-97.0376,-14.16,-75.1286,-14.9324,-14.9225,-70.1154,-194.0752,-29.8648,89.0241,9.1109,6.8529,49.3107,50.6893,-32.4937,22.5845,55.9651,80.5484,19.4516,-0.1466,8.1109,0.0891,2.478,-0.365,-10.1479,,-0.1181,540.8295,-29.845,-14.1602,11087381.74,-154.4226,79.7996,283.4225,-80.893,-55.3447,-11.1489,-34.0649,-120.1253,-120.1253,-62.3083,-51.2396,-113.1363,-120.1587,-67.3,-62.2648,-1651.2226,-65.3297,-10.1065,-65.3369,-23.2104,-23.2104,-53.0768,-47.5491,-87.4283
000004.SZ,20250429,20250331,-0.0883,-0.0883,0.1385,0.1385,9.308,0.1013,-10.0139,75994.48,-11765081.16,11210185.27,0.7942,0.7334,0.6717,0.2357,0.112,1.5503,0.0609,-12715473.65,-12639347.71,,-31057147.25,-34357147.25,188204533.64,30813187.89,9839147.57,-32636787.59,-54335628.75,-39554650.33,-78076145.91,71768644.44,-1312222249.78,-0.0883,0.3954,-0.196,-9.9125,-0.2249,-0.0955,-0.2346,-0.2595,-67.0215,61.1395,38.8605,122.0978,-67.0215,35.9644,85.7355,0.398,,169.3492,-68.8666,-68.9341,-20.0864,-20.99,-20.217,-4.1992,-4.0826,-15.9802,-80.3456,-16.7968,78.7028,4.6955,5.1723,52.4799,47.5201,-18.6858,13.7095,72.9421,83.9647,16.0353,-0.1351,3.6954,0.2287,5.3205,-0.2374,-5.5224,,-0.1134,488.6155,-16.3304,-3.8834,12736810.43,-68.8632,35.9644,169.3492,-20.0864,-20.217,-4.0826,-141.5387,-8.7438,-8.7438,-431.1653,-12.0522,-12.2355,-8.7106,-9.25,-431.1258,-283.8061,-18.2551,-6.5623,-18.2532,18.6752,18.6752,18.6752,88.9614,-71.6756
000004.SZ,20250429,20241231,-0.9936,-0.9936,0.7453,0.7453,9.308,0.1013,-9.9256,-7302347.07,-124233068.26,75870918.9,0.8692,0.8433,0.7989,0.7586,0.3953,15.3778,0.2723,-152527972.79,-158901558.13,-150843460.41,-16406167.31,-16406167.31,193976587.46,30813187.89,13505818.9,-58748060.18,-41215385.63,-26315047.34,-91314486.84,86418985.85,-1300533163.1,-0.9936,0.4837,-0.1259,-9.8242,-0.1474,-1.2003,-0.1239,-0.1239,-139.0807,76.9011,23.0989,113.1059,-139.0807,39.0834,73.8717,0.1509,,254.5991,-153.4876,-161.0592,-101.3321,-101.33,-95.7065,-43.8556,-37.871,-109.2164,-101.3321,-43.8556,76.571,4.2682,2.7913,56.2054,43.7946,-13.2436,15.6283,74.1025,84.446,15.554,-0.0828,3.2682,0.2687,4.7416,-0.173,-3.0517,,-0.07,524.9842,-37.871,-36.3028,11620942.75,-161.1718,65.07,605.0007,-85.5359,-81.376,-28.7001,31.3953,16.2155,16.2155,53.7642,0.8181,10.1908,16.2157,10.16,53.7546,-155.8774,-67.2601,-24.7287,-67.2561,-10.3483,-10.3483,-22.8232,-598.5974,-67.2561
000004.SZ,20241026,20240930,-0.2706,-0.2706,0.5733,0.5733,9.308,0.1013,-9.2026,-2647735.34,-33179019.71,55370155.37,1.4247,1.4158,1.2903,0.4293,0.2484,45.2118,0.1902,-37559628.85,-41253005.06,,-28813528.43,-28813528.43,197790213.42,21333226.87,8724653.85,-55289327.58,83397574.53,85449371.88,24854927.85,165418803.07,-1204824502.82,-0.2706,1.2067,-0.1799,-9.1012,-0.2243,-0.3116,-0.2177,-0.2177,-49.2485,72.9569,27.0431,95.3503,-49.2485,31.2882,64.2438,-0.1816,,149.4893,-48.8073,-54.3558,-20.1658,-20.17,-18.6755,-10.3392,-9.3677,-22.2998,-26.8877,-13.7856,59.2518,2.4541,2.2458,74.5455,25.4545,21.6875,5.2743,96.5714,88.3087,11.6913,-0.1184,1.4541,0.7011,18.3099,0.366,9.5588,,-0.1045,648.2527,-12.4903,-8.9792,3313158.58,-54.1742,23.6175,142.4145,-10.0036,-8.2162,-4.4911,-14.6776,-2.0362,-2.0362,39.5497,10.0388,0.2789,-1.7813,7.4,39.5441,-102.1651,-18.3227,-6.9917,-18.3188,-5.7799,-5.7799,-20.1807,-74.2112,-49.6544
000004.SZ,20240823,20240630,-0.1436,-0.1436,0.2804,0.2804,9.308,0.1013,-9.0755,357990.15,-19362847.12,30005045.59,1.5309,1.5066,1.3648,0.2069,0.1181,23.158,0.0917,-21112678.17,-20990915.21,-15191938.08,-15039673.39,-15039673.39,195245143.28,17242796.76,9477938.35,-62294607.46,105745856.88,105462830.34,37109821.93,183747994.22,-1188002604.74,-0.1436,1.3338,-0.1369,-8.9742,-0.1657,-0.1586,-0.1136,-0.1136,-53.4622,80.8376,19.1624,123.7074,-53.4622,39.3017,84.6474,-0.2417,,156.8804,-55.682,-56.5523,-10.2137,-10.21,-10.4061,-5.185,-4.9016,-10.8113,-20.4274,-10.37,56.0186,2.2737,2.1757,76.7541,23.2459,26.6876,5.1581,96.0931,89.5024,10.4976,-0.0912,1.2737,0.7955,18.6295,0.4764,11.1571,,-0.0817,945.638,-9.8032,-4.6944,3245861.12,-55.636,33.2479,144.8148,-4.567,-4.7559,-2.1555,-61.1128,31.6841,31.6841,55.2907,27.5824,27.6979,31.9467,32.16,55.4316,-25.0978,-9.7198,-4.1634,-9.7175,16.1035,16.1035,102.2419,16.5929,-45.5999
000004.SZ,20240430,20240331,-0.0812,-0.0812,0.1167,0.1167,9.308,0.1013,-9.0132,16660.06,-10769137.8,12754672.4,1.5796,1.5731,1.4615,0.086,0.0487,9.613,0.0378,-11402369.3,-11417536.94,,-29783985.69,-29783985.69,193068888.62,17755579.72,10086009.57,-53521228.81,112726415.08,113881296.35,53693595.37,192716898.72,-1179750225.51,-0.0812,1.3961,-0.0369,-8.9118,-0.2274,-0.0862,-0.225,-0.225,-72.6503,82.5541,17.4459,140.5573,-72.6503,47.7918,93.8507,-1.0852,,173.8013,-72.9371,-73.8995,-5.6533,-5.65,-5.6621,-2.795,-2.7478,-5.7478,-22.6132,-11.18,54.743,2.2096,2.1477,76.9115,23.0885,27.9343,5.2336,95.9031,88.9448,11.0552,-0.0249,1.2096,0.8366,18.3245,0.5103,11.1765,,-0.0221,1087.2614,-10.9912,-2.6322,1959101.0,-72.8144,47.7918,173.8013,-5.6533,-5.6621,-2.7478,-31.6255,-45.2594,-45.2594,83.6218,-23.5073,-23.2737,-44.7719,-41.11,83.6753,-170.2989,-5.5029,-2.3964,-5.4979,-27.3135,-27.3135,-27.3135,89.8939,-46.4401
000004.SZ,20240430,20231231,-1.1835,-1.1835,0.8313,0.8313,9.308,0.1013,-8.9319,-18717853.77,-138275037.95,63388485.61,1.663,1.657,1.546,0.4543,0.2644,56.9306,0.2226,-153607240.48,-177317252.43,-160940059.75,-4505292.4,-4505292.4,191585076.18,17298450.79,10696795.36,-83008913.2,128198815.07,129285291.19,38999120.03,204565803.46,-1168997747.77,-1.1859,1.4774,-0.2723,-8.8306,-0.2865,-1.3395,-0.034,-0.034,-145.5052,57.6005,42.3995,100.9364,-145.5052,31.36,69.7739,-0.1974,,239.5813,-138.7391,-161.1264,-57.2888,-57.28,-50.4584,-35.8637,-32.3867,-62.6666,-57.2888,-35.8637,53.1094,2.1326,1.8042,78.4352,21.5648,31.0071,5.229,95.6045,88.8079,11.1921,-0.1849,1.1326,0.8907,18.2834,0.5838,11.9848,,-0.1642,801.3398,-32.3867,-31.7529,1939110.34,-160.889,35.7197,478.7545,-47.4943,-39.9495,-27.1064,11.3518,70.8971,70.8971,-9.4893,74.9996,71.266,73.6163,76.64,-8.7768,52.4373,-44.3205,-28.3118,-44.5286,-33.8902,-33.8902,-64.1305,-782.4591,-44.5286
000004.SZ,20231028,20230930,-0.2652,-0.2652,0.6085,0.6085,9.308,0.1013,-8.0124,629657.26,-35829401.56,58942242.91,2.4085,2.402,2.1534,0.2803,0.172,38.2034,0.1495,-41880490.22,-41563420.39,,-38567114.24,-38567114.24,175065087.55,2431539.76,6809679.47,-81594466.11,251778726.95,250451338.69,164797030.72,324482541.99,-1047270534.24,-0.2659,2.3969,-0.2976,-7.9111,-0.3074,-0.314,-0.2913,-0.2913,-44.7629,73.1746,26.8254,87.7607,-44.7629,29.7634,58.4111,-0.4138,,151.9931,-51.1179,-51.5995,-10.5105,-10.51,-10.6985,-7.7157,-6.6934,-12.1207,-14.014,-10.2876,36.7159,1.5802,1.6085,85.3155,14.6845,50.1572,2.0986,97.7868,96.4779,3.5221,-0.2216,0.5802,1.7216,46.5956,1.3661,36.9737,,-0.2138,977.687,-8.9245,-6.5344,2294829.11,-51.1857,19.6581,126.269,-2.2663,-2.2709,-1.532,2.624,29.5243,29.5243,-2.1978,36.6285,37.8522,37.9911,37.3,-1.8612,-74.1047,-9.6668,-12.9616,-10.0027,-4.3632,-4.3632,-21.087,34.9206,-64.3841
