ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000537.SZ,20251027,20250930,0.39,0.39,1.7938,1.7938,2.9301,0.454,5.2796,-9286143.95,814781765.88,1933087824.6,1.4197,1.4197,1.3507,0.6255,0.2647,0.1129,0.0404,1257962768.33,1786721451.94,,-3916676124.7094,-424941559.7994,5830018740.79,2633044970.47,59807734132.4,52747159000.9,19479404700.79,4102922030.58,987746643.19,85797811865.6,11849051614.54,0.3898,9.6825,1.9634,5.7336,0.2173,0.8646,-1.8952,-0.2056,32.4272,52.1451,47.8549,16.8124,32.4272,,3.7996,13.0127,,66.0664,35.6207,48.1969,4.0679,3.97,4.1148,1.946,1.3093,1.9729,5.4239,2.5947,72.4275,3.6268,4.6367,14.7233,85.2767,20.6654,69.7078,23.322,14.3186,85.6814,0.4151,2.6268,0.2931,0.3346,0.2853,0.3257,0.3693,0.0594,431.6547,1.7457,0.8773,68876483673.58,35.1868,,73.1165,0.9394,0.9903,0.3718,200.7076,-15.2174,-15.2174,221.7106,9.4565,8.1205,-12.0177,-3.06,221.7168,-14.2198,2.1275,5.4758,2.1272,26.7792,26.7792,22.7191,-28.2924,2.5671
000537.SZ,20250829,20250630,0.3,0.3,1.1291,1.1291,2.9301,0.454,5.1891,843415.41,617584615.54,1330782968.51,1.5291,1.5288,1.4387,0.35,0.1675,0.0848,0.0257,888650373.96,1200593980.09,2041235097.89,-2965025741.1115,-1045314245.6815,5567974928.72,2616933231.62,58246649693.07,52968795704.85,19277388076.11,4750466956.17,2883605388.27,83765624762.24,11661984023.56,0.2992,9.5885,0.6292,5.6431,-0.6482,0.581,-1.4347,-0.5058,36.6843,57.0324,42.9676,15.4153,36.6843,,3.8926,11.5227,,61.9158,39.9125,51.453,3.1385,3.14,3.1343,1.3243,0.9442,1.3378,6.277,2.6486,72.2471,3.6032,4.601,14.9313,85.0687,20.965,69.5353,23.656,13.5161,86.4839,0.1448,2.6032,0.2983,0.3402,0.2902,0.331,0.3639,0.0196,514.2857,1.8884,0.6821,67252964151.16,39.9332,,59.6212,1.836,1.8342,0.5544,55.1586,25.0,25.0,122.6469,46.5354,46.5469,33.056,32.99,122.6101,27.9234,1.136,2.8906,1.1363,29.2977,29.2977,37.8667,39.6851,4.0123
000537.SZ,20250829,20250630,,,1.1291,1.1291,2.9301,0.454,5.1891,,,1330782968.51,1.5291,1.5288,1.4387,0.35,0.1675,0.0848,0.0257,888650373.96,1200593980.09,2041235097.89,,,5567974928.72,2616933231.62,58246649693.07,52968795704.85,19277388076.11,4750466956.17,2883605388.27,83765624762.24,11661984023.56,0.2992,9.5885,0.6292,5.6431,-0.6482,0.581,,,36.6843,57.0324,42.9676,15.4153,36.6843,,3.8926,11.5227,,61.9158,39.9125,51.453,3.1385,,,1.3243,0.9442,1.3378,6.277,2.6486,72.2471,3.6032,4.601,14.9313,85.0687,20.965,69.5353,23.656,13.5161,86.4839,0.1448,2.6032,0.2983,0.3402,0.2902,0.331,0.3639,0.0196,514.2857,1.8884,0.6821,67252964151.16,39.9332,,59.6212,1.836,,0.5544,55.1586,25.0,25.0,122.6469,46.5354,46.5469,33.056,,122.6101,27.9234,1.136,2.8906,1.1363,29.2977,29.2977,37.8667,39.6851,4.0123
000537.SZ,20250429,20250331,0.12,0.12,0.4964,0.4964,2.9301,0.454,5.2129,487400.46,253735313.16,541443396.56,1.7894,1.7893,1.6826,0.1595,0.073,0.0426,0.0114,360672695.2,512877691.93,,-2944979623.3746,-1541159519.6146,5435091611.62,2562323881.0,57725848192.85,51671338261.77,19332293443.19,6173727693.56,2505348827.55,83060594001.78,11711099176.63,0.123,9.6089,0.2802,5.6668,-0.2695,0.2482,-1.425,-0.7457,33.9917,52.7816,47.2184,16.1359,33.9917,,4.0364,12.0995,,64.8405,37.8777,49.9969,1.2888,1.29,1.2863,0.5685,0.3865,0.5603,5.1552,2.274,72.1774,3.5942,4.5734,15.3693,84.6307,21.2307,69.4985,23.9076,11.9002,88.0998,0.074,2.5942,0.3021,0.344,0.2941,0.3349,0.3741,0.0088,564.2633,1.546,0.2818,66116098127.42,37.9002,,64.8405,1.2888,1.2863,0.3865,56.4484,33.3333,33.3333,93.5083,49.4655,49.3382,52.1782,52.22,114.741,32.8303,1.3512,1.8919,1.3516,19.8062,19.8062,19.8062,285.0839,14.5659
000537.SZ,20250429,20250331,0.12,0.12,0.4964,0.4964,2.9301,0.454,5.2129,487400.46,253735313.16,541443396.56,1.7894,1.7893,1.6826,0.1595,0.073,0.0426,0.0114,360672695.2,512877691.93,,,,5435091611.62,2562323881.0,57725848192.85,51671338261.77,19332293443.19,6173727693.56,2505348827.55,83060594001.78,11711099176.63,0.123,9.6089,0.2802,5.6668,-0.2695,0.2482,,,33.9917,52.7816,47.2184,16.1359,33.9917,,4.0364,12.0995,,64.8405,37.8777,49.9969,1.2888,1.29,1.2863,0.5685,0.3865,0.5603,5.1552,2.274,72.1774,3.5942,4.5734,15.3693,84.6307,21.2307,69.4985,23.9076,11.9002,88.0998,0.074,2.5942,0.3021,0.344,0.2941,0.3349,0.3741,0.0088,564.2633,1.546,0.2818,66116098127.42,37.9002,,64.8405,1.2888,1.2863,0.3865,56.4484,33.3333,33.3333,93.5083,49.4655,49.3382,52.1782,52.22,114.741,32.8303,1.3512,1.8919,1.3516,19.8062,19.8062,19.8062,285.0839,14.5659
000537.SZ,20250429,20241231,0.5,0.5,1.8582,1.8582,2.9301,0.454,5.0898,105394972.71,903177771.43,2100913901.67,1.8661,1.8661,1.7592,0.656,0.2557,0.1725,0.0481,1187317841.15,1792237639.4,3188323065.82,-19162720726.7029,-4907260921.3829,5700398581.69,2545621149.55,56335923204.06,49724496283.31,19070707590.38,6556490796.23,1814689717.4,81121278908.69,11456876463.01,0.488,9.4808,0.8711,5.5438,-1.2151,0.8672,-9.2726,-2.3746,30.8182,54.7082,45.2918,18.6441,30.8182,,6.7488,11.8952,-0.4343,69.082,34.043,46.6703,5.4885,5.4,4.915,2.244,1.4818,2.2152,5.4885,2.244,72.2657,3.6056,4.3464,15.8073,84.1927,21.3397,69.4465,24.1527,11.7216,88.2784,0.2378,2.6056,0.3034,0.3478,0.2953,0.3385,0.3835,0.0279,548.7805,1.4818,1.2628,65105701431.33,34.8448,,90.9054,0.4759,0.3204,0.1217,58.845,2.0408,2.0408,-36.0895,13.6494,14.5708,9.678,-1.59,-29.0847,-3.9473,2.909,26.9924,14.1853,4.0543,4.0543,6.3733,-82.3249,14.1853
000537.SZ,20250429,20241231,0.5,0.5,1.8582,1.8582,2.9301,0.454,5.0898,105394972.71,903177771.43,2100913901.67,1.8661,1.8661,1.7592,0.656,0.2557,0.1725,0.0481,1187317841.15,1792237639.4,3188323065.82,,,5700398581.69,2545621149.55,56335923204.06,49724496283.31,19070707590.38,6556490796.23,1814689717.4,81121278908.69,11456876463.01,0.488,9.4808,0.8711,5.5438,-1.2151,0.8672,,,30.8182,54.7082,45.2918,18.6441,30.8182,,6.7488,11.8952,-0.4343,69.082,34.043,46.6703,5.4885,5.4,4.915,2.244,1.4818,2.2152,5.4885,2.244,72.2657,3.6056,4.3464,15.8073,84.1927,21.3397,69.4465,24.1527,11.7216,88.2784,0.2378,2.6056,0.3034,0.3478,0.2953,0.3385,0.3835,0.0279,548.7805,1.4818,1.2628,65105701431.33,34.8448,,90.9054,0.4759,0.3204,0.1217,58.845,2.0408,2.0408,-36.0895,13.6494,14.5708,9.678,-1.59,-29.0847,-3.9473,2.909,26.9924,14.1853,4.0543,4.0543,6.3733,-82.3249,14.1853
000537.SZ,20241030,20240930,0.46,0.46,1.4149,1.4149,2.9301,0.4506,5.0482,74979048.93,840541485.89,1731811723.87,1.5914,1.5913,1.537,0.4934,0.1858,0.1478,0.037,1103999251.47,1557895661.46,,-18705098389.9393,-6711238715.1593,7056728329.57,2569047330.56,53756668345.61,48018303183.32,19022608002.04,5783989074.48,2768496248.22,78091723354.13,11363824253.69,0.443,9.4401,0.6103,5.4988,-1.5778,0.7538,-9.0511,-3.2475,36.7883,59.2258,40.7742,17.4247,36.7883,,5.3708,12.054,,62.2446,41.2581,53.2781,4.9936,5.14,4.5846,1.9709,1.3609,1.9832,6.6581,2.6279,72.2575,3.6046,4.3114,17.7429,82.2571,21.6862,68.8379,24.9821,15.4295,84.5705,0.129,2.6046,0.3078,0.3629,0.3001,0.3539,0.3962,0.0199,547.579,1.8145,1.1582,61132154719.23,41.2591,,56.421,2.3378,1.9511,0.6352,60.4858,6.9767,6.9767,-48.869,19.4382,19.3766,13.3069,4.13,-43.2696,-0.9418,2.4672,24.648,13.6955,3.3484,3.3484,22.7812,51.9923,14.3841
000537.SZ,20241030,20240930,0.46,0.46,1.4149,1.4149,2.9301,0.4506,5.0482,74979048.93,840541485.89,1731811723.87,1.5914,1.5913,1.537,0.4934,0.1858,0.1478,0.037,1103999251.47,1557895661.46,,,,7056728329.57,2569047330.56,53756668345.61,48018303183.32,19022608002.04,5783989074.48,2768496248.22,78091723354.13,11363824253.69,0.443,9.4401,0.6103,5.4988,-1.5778,0.7538,,,36.7883,59.2258,40.7742,17.4247,36.7883,,5.3708,12.054,,62.2446,41.2581,53.2781,4.9936,5.14,4.5846,1.9709,1.3609,1.9832,6.6581,2.6279,72.2575,3.6046,4.3114,17.7429,82.2571,21.6862,68.8379,24.9821,15.4295,84.5705,0.129,2.6046,0.3078,0.3629,0.3001,0.3539,0.3962,0.0199,547.579,1.8145,1.1582,61132154719.23,41.2591,,56.421,2.3378,1.9511,0.6352,60.4858,6.9767,6.9767,-48.869,19.4382,19.3766,13.3069,4.13,-43.2696,-0.9418,2.4672,24.648,13.6955,3.3484,3.3484,22.7812,51.9923,14.3841
000537.SZ,20240830,20240630,0.24,0.24,0.8732,0.8732,2.9301,0.4506,4.8301,419319.04,464368557.53,1035057640.15,0.8408,0.8407,0.7955,0.3092,0.1172,0.0895,0.024,616164585.13,864884904.9,1560591930.72,-13455824910.7568,-4518368116.3768,4435245986.72,2521297102.66,49901139583.99,42688250773.58,18623187969.65,-2816159567.31,3227391007.87,73284275181.18,10913091595.44,0.2249,9.2186,0.2826,5.2807,-0.864,0.4185,-6.5111,-2.1864,30.0484,57.3548,42.6452,18.4429,30.0484,,5.6956,12.7473,,65.857,35.2174,47.9252,2.5672,2.6,2.5648,1.1485,0.7201,1.0905,5.1344,2.297,70.8588,3.4316,4.1594,18.5386,81.4614,23.2091,68.0926,25.9964,31.1157,68.8843,0.033,2.4316,0.3351,0.3818,0.3275,0.3732,0.4363,0.0103,582.5801,1.4402,0.6172,53972051345.24,35.2329,,61.8492,1.6366,1.6363,0.4333,33.1557,-20.0,-20.0,-50.5598,-9.3851,-9.5293,-16.2173,-16.09,-45.1385,-26.1382,0.063,14.0235,11.028,-5.8909,-5.8909,-9.1455,44.4779,13.4317
