ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000519.SZ,20251028,20250930,-0.0422,-0.0422,2.4589,2.4589,2.835,0.1039,3.3474,10735481.85,-69555223.82,626114729.98,1.8399,1.2361,1.0505,2.4003,0.3015,0.9077,0.2047,-55073032.15,-98366099.38,,-1460940396.48,-1268427838.84,6017870883.05,418362649.47,649069320.57,-4578479447.38,9581585544.11,5406302643.24,597715682.81,10948237418.72,4806153589.99,-0.0422,7.3355,-0.5642,3.4513,-0.8381,-0.0706,-1.0491,-0.9109,-2.1373,18.2849,81.7151,17.4284,-2.1373,0.7683,18.7561,-2.0961,-2.4245,101.6083,-0.979,-2.8727,-0.5749,-0.58,-0.6799,-0.588,-0.4375,-2.4236,-0.7665,-0.784,40.7565,1.6879,1.6352,68.1248,31.8752,55.1158,5.9285,93.3035,90.8477,9.1523,-0.1221,0.6879,1.4417,15.7381,1.3523,14.762,,-0.1109,436.6934,-0.5833,-0.3516,4742262104.09,-0.7977,0.7239,102.227,-0.1771,-0.285,-0.135,33.0686,2.3148,2.3148,33.8725,-6.252,11.3716,2.2973,-5.92,33.8761,1.1777,-0.3044,8.1522,-0.3043,25.9483,25.9483,44.8236,-112.0926,-1.133
000519.SZ,20251028,20250930,-0.0422,-0.0422,2.4589,2.4589,2.835,0.1039,3.3474,10735481.85,-69555223.82,626114729.98,1.8399,1.2361,1.0505,2.4003,0.3015,0.9077,0.2047,-55073032.15,-98366099.38,,,,6017870883.05,418362649.47,649069320.57,-4578479447.38,9581585544.11,5406302643.24,597715682.81,10948237418.72,4806153589.99,-0.0422,7.3355,-0.5642,3.4513,-0.8381,-0.0706,,,-2.1373,18.2849,81.7151,17.4284,-2.1373,0.7683,18.7561,-2.0961,-2.4245,101.6083,-0.979,-2.8727,-0.5749,-0.58,-0.6799,-0.588,-0.4375,-2.4236,-0.7665,-0.784,40.7565,1.6879,1.6352,68.1248,31.8752,55.1158,5.9285,93.3035,90.8477,9.1523,-0.1221,0.6879,1.4417,15.7381,1.3523,14.762,,-0.1109,436.6934,-0.5833,-0.3516,4742262104.09,-0.7977,0.7239,102.227,-0.1771,-0.285,-0.135,33.0686,2.3148,2.3148,33.8725,-6.252,11.3716,2.2973,-5.92,33.8761,1.1777,-0.3044,8.1522,-0.3043,25.9483,25.9483,44.8236,-112.0926,-1.133
000519.SZ,20250822,20250630,-0.0292,-0.0292,1.5749,1.5749,2.835,0.1039,3.3604,-298012.17,-40416751.22,397797474.87,2.1924,1.5741,1.4211,1.624,0.2078,0.5863,0.1383,-27657068.98,-64837283.92,202160233.83,-1500353486.37,-1029767770.37,3962607698.97,432507038.17,918665985.52,-4332599977.0,9593437681.72,5570374577.98,1028008085.07,11240180334.3,4824258568.57,-0.0292,7.3485,-0.8565,3.4643,-0.7879,-0.0466,-1.0774,-0.7395,-2.3206,18.1384,81.8616,18.7441,-2.3206,0.7932,19.9649,-2.014,-0.3355,101.2611,-0.9094,-2.9564,-0.3976,-0.4,-0.3947,-0.4089,-0.321,-1.3993,-0.7952,-0.8178,33.9858,1.5148,1.5483,65.5049,34.4951,61.3576,8.1731,91.0416,87.9131,12.0869,-0.2553,0.5148,1.9258,11.1392,1.8054,10.4428,,-0.2245,398.1937,-0.642,-0.2568,4596445035.56,-0.9757,0.5635,93.1502,0.8672,0.8737,0.5562,-75.8752,-191.25,-191.25,-17.4736,-124.6106,-126.9092,-191.3182,-192.72,-17.4876,-193.1226,-0.1278,-2.7298,-0.127,17.362,17.362,60.0999,184.9192,-1.9376
000519.SZ,20250429,20250331,-0.0926,-0.0926,0.4449,0.4449,2.8153,0.1039,3.297,369317.57,-129330163.72,89434750.08,2.0428,1.4602,1.3462,0.5778,0.0572,0.1654,0.0385,-135440497.22,-138096815.6,,-378150341.56,-239566421.64,4903022129.39,435298029.02,593121470.33,-5629625014.7,9628141347.98,5509938583.33,-332224813.21,10800647959.7,4736012485.81,-0.0926,7.2668,0.0008,3.4009,-0.0796,-0.0992,-0.2716,-0.172,-22.4753,14.4344,85.5656,35.2278,-22.4753,1.3766,34.8261,-0.9749,-0.8823,121.8595,-21.3438,-22.2882,-1.2665,-1.27,-1.2701,-0.8574,-0.8646,-1.3468,-5.066,-3.4296,36.7523,1.5811,1.5817,66.8788,33.1212,59.6577,5.4915,93.6928,89.0779,10.9221,0.0002,0.5811,1.7061,17.0613,1.6232,16.233,,0.0002,648.9139,-3.4584,-0.8007,4717913269.64,-21.3366,1.3766,121.8595,-1.2665,-1.2701,-0.8646,0.1821,-844.898,-844.898,100.5025,-5672.8813,-17634.452,-843.6678,-962.46,100.509,-874.2531,-1.2381,0.4037,-1.2378,-30.0557,-30.0557,-30.0557,61.5371,-3.1393
000519.SZ,20250429,20250331,-0.0926,-0.0926,0.4449,0.4449,2.8153,0.1039,3.297,369317.57,-129330163.72,89434750.08,2.0428,1.4602,1.3462,0.5778,0.0572,0.1654,0.0385,-135440497.22,-138096815.6,,,,4903022129.39,435298029.02,593121470.33,-5629625014.7,9628141347.98,5509938583.33,-332224813.21,10800647959.7,4736012485.81,-0.0926,7.2668,0.0008,3.4009,-0.0796,-0.0992,,,-22.4753,14.4344,85.5656,35.2278,-22.4753,1.3766,34.8261,-0.9749,-0.8823,121.8595,-21.3438,-22.2882,-1.2665,-1.27,-1.2701,-0.8574,-0.8646,-1.3468,-5.066,-3.4296,36.7523,1.5811,1.5817,66.8788,33.1212,59.6577,5.4915,93.6928,89.0779,10.9221,0.0002,0.5811,1.7061,17.0613,1.6232,16.233,,0.0002,648.9139,-3.4584,-0.8007,4717913269.64,-21.3366,1.3766,121.8595,-1.2665,-1.2701,-0.8646,0.1821,-844.898,-844.898,100.5025,-5672.8813,-17634.452,-843.6678,-962.46,100.509,-874.2531,-1.2381,0.4037,-1.2378,-30.0557,-30.0557,-30.0557,61.5371,-3.1393
000519.SZ,20250424,20241231,-0.2351,-0.2351,3.2811,3.2811,2.8153,0.1039,3.3896,20209337.87,-347535293.81,696400611.11,2.1346,1.6708,1.5497,3.1018,0.4258,1.2826,0.2884,-416696272.34,-442031615.79,64400087.5,-276859989.66,-175384275.52,4840933323.1,432604154.58,455997927.22,-5883047828.9,9753395400.91,5777870223.77,-309522747.09,10800542114.02,4864973331.96,-0.2351,7.3579,0.1962,3.4935,-0.1176,-0.3174,-0.1988,-0.1259,-8.0505,15.2413,84.7587,19.5996,-8.0505,0.8889,20.45,-1.7393,-3.4017,109.1197,-8.2154,-9.6742,-3.1511,-3.19,-3.3456,-2.7896,-2.3214,-4.1418,-3.1511,-2.7896,35.6446,1.5539,1.5254,67.6272,32.3728,60.6778,4.222,94.868,88.8831,11.1169,0.0536,0.5539,1.7883,22.47,1.7023,21.3891,,0.0477,323.0295,-2.3214,-2.0657,4569403401.6,-7.9269,0.6338,119.2282,-2.5962,-2.7394,-1.9129,78.9757,-139.5259,-139.5259,16.3701,-142.6877,-140.1646,-139.5164,-145.09,16.3693,-140.6075,-2.6862,2.9223,-2.6871,-25.2904,-25.2904,-40.47,-205.3842,-2.6871
000519.SZ,20241028,20240930,-0.0432,-0.0432,1.9523,1.9523,2.678,0.0968,3.5886,5465830.43,-65668635.63,612976191.51,2.4097,1.8603,1.7282,1.5908,0.2584,0.819,0.1745,-60891713.11,-91083329.22,,-1741484940.41,-1173897454.84,3649371809.11,591042220.44,902924760.03,-4593401703.42,9873582747.15,6112590085.52,1302932149.86,11304663666.57,5132096482.7,-0.0432,7.4195,-0.8532,3.6854,-0.721,-0.0654,-1.2506,-0.843,-2.4063,22.5462,77.4538,21.1524,-2.4063,1.0626,22.3922,-2.3024,-2.9306,102.2397,-1.1605,-3.3502,-0.5772,-0.58,-0.6296,-0.5846,-0.4199,-1.7432,-0.7696,-0.7795,33.0866,1.4945,1.4938,67.215,32.785,63.5158,7.9872,91.3972,84.304,15.696,-0.274,0.4945,2.0088,11.443,1.9197,10.9351,,-0.231,453.6376,-0.5599,-0.3864,4499916530.62,-1.1336,0.9811,114.1048,-1.0092,-1.0522,-0.7268,-20.3455,-129.2881,-129.2881,-76.6094,-111.744,-110.4251,-129.3095,-141.34,-76.6266,-128.1293,-1.8714,-0.4649,-1.8714,-9.6015,-9.6015,-22.2615,-243.1256,4.1959
000519.SZ,20240826,20240630,0.032,0.032,1.3419,1.3419,2.678,0.0968,3.6638,995938.29,43589634.44,459211240.33,2.5645,2.0633,1.9242,1.1236,0.1796,0.5618,0.1209,59008112.7,46715781.25,304336224.46,-1177673263.1593,-631673263.1593,3307771944.73,574595587.92,890129173.8,-4797985672.4,9973595373.39,6229502627.87,1215365901.31,11401634312.29,5236843693.54,0.032,7.4937,-0.7291,3.7606,-0.5816,0.0335,-0.8457,-0.4536,2.4946,24.574,75.426,20.8047,2.4946,1.0997,21.4613,-1.7563,0.004,96.8423,4.3366,2.4999,0.4253,0.42,0.4158,0.3024,0.3017,0.2458,0.8506,0.6048,31.2254,1.454,1.474,66.8101,33.1899,65.2551,7.807,91.5258,83.4312,16.5688,-0.255,0.454,2.1866,11.7235,2.0898,11.2047,,-0.2127,417.3055,0.6034,0.2886,4478846171.29,4.2555,1.221,93.6309,0.5579,0.534,0.3958,-80.746,-57.672,-57.672,-3.0384,-47.7732,-51.6331,-57.6642,-50.45,-3.0288,-60.2743,-0.8901,-2.1366,-0.8904,-2.3688,-2.3688,-13.6233,3214.9249,6.5704
000519.SZ,20240426,20240331,-0.0098,-0.0098,0.6361,0.6361,2.678,0.0968,3.677,-1493231.69,-12172683.33,173653279.32,2.6157,2.1316,2.0094,0.5789,0.0855,0.2651,0.0575,-3589706.84,-17742512.35,,-130907739.5955,-263907739.5955,3865516365.88,574727654.44,213488333.67,-5778887365.17,9977710157.63,6255811497.82,269874850.46,10734103895.72,5255182949.8,-0.0098,7.5023,-0.1592,3.7738,-0.3582,-0.0127,-0.094,-0.1895,-1.5427,19.6032,80.3968,19.347,-1.5427,0.965,20.4641,-2.0821,-0.0002,100.4052,0.2679,-2.0029,-0.1303,-0.13,-0.1161,-0.1152,-0.0888,2.9762,-0.5212,-0.4608,30.6684,1.4423,1.4679,66.7427,33.2573,65.7538,1.9889,97.3291,83.2011,16.7989,-0.0572,0.4423,2.245,48.9367,2.144,46.7366,,-0.0476,401.4361,-0.3552,-0.0888,4479570929.27,0.0851,0.965,100.4052,-0.1303,-0.1161,-0.0888,-25.0204,60.1626,60.1626,68.7966,114.0574,105.0504,60.1374,67.42,68.8013,62.9028,-0.7764,-2.8387,-0.7767,14.1302,14.1302,14.1302,-99.6114,7.4545
000519.SZ,20240426,20240331,-0.0098,-0.0098,0.6361,0.6361,2.678,0.0968,3.677,-1493231.69,-12172683.33,173653279.32,2.6157,2.1316,2.0094,0.5789,0.0855,0.2651,0.0575,-3589706.84,-17742512.35,,-472178804.31,-605178804.31,3865516365.88,574727654.44,213488333.67,-5778887365.17,9977710157.63,6255811497.82,269874850.46,10734103895.72,5255182949.8,-0.0098,7.5023,-0.1592,3.7738,-0.3582,-0.0127,-0.3391,-0.4346,-1.5427,19.6032,80.3968,19.347,-1.5427,0.965,20.4641,-2.0821,-0.0002,100.4052,0.2679,-2.0029,-0.1303,-0.13,-0.1161,-0.1152,-0.0888,2.9762,-0.5212,-0.4608,30.6684,1.4423,1.4679,66.7427,33.2573,65.7538,1.9889,97.3291,83.2011,16.7989,-0.0572,0.4423,2.245,48.9367,2.144,46.7366,,-0.0476,401.4361,-0.3552,-0.0888,4479570929.27,0.0851,0.965,100.4052,-0.1303,-0.1161,-0.0888,-25.0204,60.1626,60.1626,68.7966,114.0574,105.0504,60.1374,67.42,68.8013,62.9028,-0.7764,-2.8387,-0.7767,14.1302,14.1302,14.1302,-99.6114,7.4545
