ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000066.SZ,20251030,20250930,0.005,0.005,3.1916,3.1916,1.4185,0.1384,0.7506,598247338.82,-582180646.09,1619354298.86,1.4709,0.9464,0.8675,1.8163,0.5344,2.484,0.3192,-629589929.38,186974365.88,,-1306338656.3364,-1597672931.8564,8519771568.58,1259776263.11,9865264865.6,6302392521.91,9455797726.58,6131441464.06,7068170931.27,22101802861.49,2867583492.07,0.005,3.4388,-0.2728,0.889,-0.1252,0.058,-0.405,-0.4953,0.2341,15.729,84.271,19.5646,0.2341,3.3547,14.7303,1.4796,-1.6019,106.1153,0.5789,1.8161,0.1439,0.145,-5.2146,0.5798,0.0747,0.4717,0.1919,0.7731,61.6185,2.6054,2.8887,60.069,39.931,29.6593,44.6356,50.1899,66.2738,33.7262,-0.0676,1.6054,0.5647,1.1244,0.4813,0.9585,1.5004,-0.0448,348.5799,0.0996,0.0498,9279684618.4,0.4145,2.7588,103.1411,-1.0954,-1.3901,-0.3498,-0.8825,102.3474,102.3474,-0.9996,110.2258,106.8512,102.3365,18.2225,-0.9994,102.5299,-1.2747,-2.2647,-1.2742,7.1782,7.1782,11.3064,-133.2129,-7.6444
000066.SZ,20250830,20250630,0.043,0.043,1.9735,1.9735,1.4185,0.1384,0.7884,565366908.54,-427115654.46,936860313.35,1.4544,0.9499,0.8638,1.1517,0.3274,1.5251,0.1961,-506172508.98,253777999.18,614078430.98,-966994243.2235,-845703409.6435,8411771207.54,1256538572.6,10285241970.03,6460780045.44,9556455371.03,6096203798.49,7277219995.97,22651949463.43,2989768053.42,0.0429,3.4771,-0.2621,0.9268,-0.0277,0.0787,-0.2998,-0.2622,2.1425,14.7161,85.2839,20.6757,2.1425,3.7225,15.4141,1.5391,-1.4896,107.9509,2.4892,3.9863,1.2315,1.235,-3.8046,0.7816,0.4201,0.9837,2.463,1.5632,61.737,2.6135,2.8923,60.3753,39.6247,29.568,45.4055,49.5166,67.2424,32.7576,-0.063,1.6135,0.5621,1.0905,0.4789,0.9291,1.4791,-0.0424,368.2799,0.8402,0.4258,9324648839.61,2.439,3.1896,105.8053,2.6882,-1.0843,0.9558,-7.7417,132.8244,132.8244,38.4742,142.1877,140.3802,132.7985,-0.8119,38.4816,135.7981,-0.1751,-0.9192,-0.1741,4.7798,4.7798,2.7968,313.8297,-8.3792
000066.SZ,20250428,20250331,-0.05,-0.05,0.886,0.886,1.4182,0.1384,0.6961,147495678.7,-307011339.81,382986907.26,1.5991,1.0311,0.9341,0.5385,0.1482,0.6793,0.088,-302513193.78,-100103622.98,,-543202829.84,-433655689.45,8660043507.44,1256769969.58,10295040849.26,6292523879.82,9271546849.86,7188035746.85,6523499876.52,22390645029.29,2692001138.23,-0.0494,3.3906,-0.1779,0.8345,0.0247,-0.031,-0.1684,-0.1344,-6.0338,13.4001,86.5999,23.4405,-6.0338,4.3766,17.4056,1.6582,-0.4273,110.5844,-4.871,-3.5025,-1.4388,-1.437,-2.7692,-0.3084,-0.5312,-0.516,-5.7552,-1.2336,62.561,2.671,2.9282,59.3859,40.6141,28.6979,45.9792,48.8483,59.3613,40.6387,-0.0478,1.671,0.5411,1.0624,0.4587,0.9006,1.4734,-0.0284,400.5334,-2.1248,-0.4914,9346237520.69,-5.1959,4.3766,110.5844,-1.4388,-2.7692,-0.5312,-20.0789,35.0649,35.0649,47.6303,46.7301,43.2773,36.1466,-14.9889,47.628,28.1437,-2.6585,-0.9585,-2.6573,7.321,7.321,7.321,83.1656,-11.1374
000066.SZ,20250428,20241231,-0.459,-0.459,4.4029,4.4029,1.4223,0.1384,0.7456,1768099.04,-1480273179.58,2180626108.25,1.5946,1.0997,0.9974,2.711,0.7128,3.1526,0.4255,-1592303561.12,-1259570726.4,-581813677.06,496600398.01,-56309299.84,8542594327.59,1406624072.07,10225828333.14,6389664574.37,9544146672.89,7225946231.69,7000513046.85,22670895651.41,2851516799.34,-0.4583,3.4832,0.0565,0.884,-0.1731,-0.3905,0.1539,-0.0175,-10.05,15.3535,84.6465,20.1762,-10.05,3.8043,15.3848,0.9871,-4.8875,111.2112,-9.9264,-8.8685,-12.363,-12.376,-12.3777,-3.7739,-4.2767,-5.327,-12.363,-3.7739,61.8485,2.6211,2.7908,59.409,40.591,29.2585,45.1055,49.5615,60.2394,39.7606,0.015,1.6211,0.5569,1.0988,0.4731,0.9333,1.4937,0.009,314.9324,-4.2767,-4.4298,9379936877.13,-10.2952,3.4075,122.3455,-6.804,-6.6104,-2.3196,22.9223,-51.4851,-51.4851,-58.3026,-60.7803,-64.5276,-51.292,-25.397,-58.2959,-70.7656,-11.4028,-4.429,-11.4037,5.8309,5.8309,-14.3405,-299.1051,-11.4037
000066.SZ,20241031,20240930,-0.213,-0.213,2.9778,2.9778,1.4237,0.1384,0.9908,24268768.24,-711908463.27,1573432573.65,1.7335,1.0843,0.9666,1.7402,0.4661,2.1242,0.2822,-565091264.22,-465260216.73,,-1390486078.53,-1135426788.21,7849126448.85,1906489609.27,10979204278.45,6489172789.62,10263221510.02,8778672657.16,8407216733.96,24181585133.4,3642382184.85,-0.2132,3.7234,-0.2701,1.1291,0.0441,-0.1442,-0.4311,-0.352,-6.8235,16.38,83.62,21.315,-6.8235,3.9942,15.7309,1.5899,-0.755,105.8828,-6.0676,-4.8435,-5.5694,-5.58,-5.766,-1.367,-1.9259,-2.0063,-7.4259,-1.8227,61.0976,2.5705,2.7566,61.1317,38.8683,30.2418,45.4032,49.6702,57.7179,42.2821,-0.0728,1.5705,0.5793,1.094,0.495,0.9348,1.5816,-0.042,389.1234,-2.5679,-2.0204,9430208697.07,-6.4849,4.6813,106.0035,-2.1945,-2.3769,-0.7757,14.2465,17.4419,17.4419,-22.7727,18.4501,13.8805,17.2431,24.5745,-22.8147,11.3882,-5.2931,-0.5702,-5.2928,19.2721,19.2721,16.0492,-81.3026,-6.6073
000066.SZ,20240831,20240630,-0.131,-0.131,1.8835,1.8835,1.4075,0.1384,1.0733,2158339.62,-423675729.05,1043714823.65,1.7408,1.0684,0.9472,1.1008,0.2953,1.3353,0.1779,-353170984.5,-274810279.11,50497751.28,-405199998.56,8250001.44,7742576268.1,1827085491.09,11142927100.59,7037269729.62,10459271506.31,8802916328.49,8837786042.59,24607049913.25,3908504490.45,-0.1307,3.7951,-0.426,1.2116,-0.0856,-0.0852,-0.1256,0.0026,-6.4396,17.1782,82.8218,21.4172,-6.4396,3.5951,16.0475,1.7747,-1.0028,105.8127,-6.1824,-4.523,-3.3823,-2.811,-3.3997,-0.8046,-1.1456,-1.1361,-6.7646,-1.6092,60.6044,2.5384,2.7406,60.5267,39.4733,30.6035,45.2835,49.7511,57.3714,42.6286,-0.1157,1.5384,0.5911,1.0987,0.505,0.9386,1.4863,-0.0664,416.433,-2.2912,-1.2342,9460011051.94,-6.3287,2.0939,103.7254,-1.3988,-1.2764,-0.4152,-8.1625,33.1633,33.1633,-123.7395,31.3953,30.656,33.3732,41.1992,-123.8122,28.9745,-3.4694,0.1315,-3.4694,21.228,21.228,21.3048,56.2687,-6.1931
000066.SZ,20240430,20240331,-0.077,-0.077,0.8256,0.8256,1.3782,0.1384,1.1265,17176744.96,-266992267.31,431352671.77,1.985,1.2309,1.0892,0.4971,0.1299,0.5619,0.0781,-226034309.14,-203335744.39,,-429529387.03,-165519387.03,7750638949.5,1842002903.96,10994081459.99,6821833137.96,10515765352.41,10180989189.99,8594601868.66,24499728288.48,4080206357.53,-0.0774,3.8156,-0.3397,1.2649,-0.0556,-0.063,-0.1332,-0.0513,-9.3693,16.1972,83.8028,23.972,-9.3693,5.5188,16.1871,2.2661,-0.8654,108.4876,-9.8134,-7.6352,-1.9993,-2.0,-2.1367,-0.5961,-0.7315,-0.8279,-7.9972,-2.3844,60.3851,2.5243,2.73,60.1821,39.8179,30.8449,44.8743,50.2385,50.2095,49.7905,-0.106,1.5243,0.5979,1.1195,0.5108,0.9565,1.5415,-0.0532,462.3001,-2.926,-0.7323,9385107741.22,-9.8307,5.5188,108.4876,-1.9993,-2.1367,-0.7315,-41.1457,18.9474,18.9474,-274.1189,6.6937,7.4481,18.1538,28.2683,-274.2326,11.0754,-2.948,-0.1156,-2.949,21.1298,21.1298,21.1298,-61.1668,-7.96
000066.SZ,20240430,20231231,-0.303,-0.303,4.1603,4.1603,1.4075,0.1384,1.2039,203217013.51,-1180469441.13,2900921647.63,1.9486,1.3641,1.1772,2.6828,0.6562,2.9702,0.3947,-1237250985.57,-674676320.98,-39207563.8,-436085329.42,123779191.2,7720210969.34,1792492451.03,10741691848.83,6431790835.02,10899291276.44,9965268875.64,8440009944.33,24619120370.56,4330021879.88,-0.3029,3.9315,0.1355,1.3423,-0.0639,-0.2092,-0.1352,0.0384,-6.4993,21.616,78.384,23.1927,-6.4993,4.794,16.7318,1.6668,-5.446,109.2193,-6.5339,-5.0273,-7.4178,-7.417,-8.9603,-1.9842,-2.5652,-2.7165,-7.4178,-1.9842,59.3417,2.4595,2.5809,59.9737,40.0263,31.9329,43.6315,51.514,51.8646,48.1354,0.0416,1.4595,0.6261,1.1807,0.5381,1.0147,1.6946,0.0216,358.5991,-2.5652,-2.8741,9437511831.69,-6.6223,3.7009,109.1462,-1.1458,-1.8527,-0.296,21.367,-897.3684,-897.3684,208.8353,-405.9221,-450.814,-895.9775,-10558.6451,208.835,-957.8515,-7.2015,0.7607,-7.2127,-4.328,-4.328,18.3213,3.0006,-7.2127
000066.SZ,20231028,20230930,-0.258,-0.258,2.4966,2.4966,1.4408,0.1384,1.2493,112941269.85,-943856531.31,1730425008.5,2.0599,1.2637,1.0984,1.6041,0.401,1.892,0.2403,-746415504.63,-557857259.88,,-504553911.19,-278238377.64,6922446622.62,1802419118.43,10402640938.51,5905687549.28,11233347812.1,10152787084.66,8312200501.46,24430145284.33,4476359046.04,-0.2576,3.9869,-0.22,1.3877,-0.0015,-0.1729,-0.1564,-0.0863,-9.5935,21.4861,78.5139,28.8742,-9.5935,5.5224,21.1715,2.1802,-0.4793,109.268,-8.8742,-6.9267,-6.2646,-6.26,-7.1161,-1.6646,-2.3054,-2.4084,-8.3528,-2.2195,57.6911,2.3636,2.5267,59.5132,40.4868,33.8813,42.5812,52.6431,50.0787,49.9213,-0.0741,1.3636,0.6724,1.2363,0.5873,1.0799,1.9021,-0.0371,480.061,-3.0739,-2.4794,9477463593.26,-8.9814,5.0157,106.1879,-1.5303,-1.7238,-0.5411,-3.1395,-80.4196,-80.4196,63.792,-90.0095,-90.091,-82.5364,-91.4621,63.7968,-86.2005,-5.8939,-2.1229,-5.9067,-15.1508,-15.1508,-1.5808,37.4912,-2.8811
000066.SZ,20230826,20230630,-0.196,-0.196,1.5537,1.5537,1.4371,0.1384,1.3107,87873384.6,-720527432.8,1094839164.1,2.0595,1.2893,1.1276,1.0332,0.2526,1.171,0.15,-558193567.73,-439948130.24,-131523156.43,259213290.59,339591702.13,6631265491.71,1773708880.71,10255644550.23,5740194394.64,11446100995.88,9902398498.77,8102165119.33,24528156663.43,4674620211.3,-0.1961,4.0457,-0.1904,1.4491,0.0083,-0.1364,0.0804,0.1053,-11.8484,21.8448,78.1552,30.6144,-11.8484,5.83,22.2071,2.5773,-0.6841,111.1374,-10.9246,-8.7781,-4.736,-4.732,-5.3938,-1.3171,-1.7778,-1.9005,-9.472,-2.6342,56.6621,2.3074,2.5004,58.4484,41.5516,34.7556,41.8117,53.2063,50.0867,49.9133,-0.0657,1.3075,0.6994,1.2725,0.6134,1.1161,1.994,-0.0329,499.8311,-3.5556,-1.894,9491931457.02,-11.0639,5.2511,108.9229,-2.4783,-2.6364,-0.9045,-11.4189,-110.7527,-108.5106,66.933,-122.1822,-122.7995,-114.9057,-122.0853,66.9395,-119.9068,-4.506,-2.7779,-4.5186,-21.7028,-21.7028,-21.2385,4.5172,-3.3424
000066.SZ,20230429,20230331,-0.095,-0.095,0.6816,0.6816,1.4335,0.1384,1.4188,66984155.52,-372209646.54,464775580.87,2.2834,1.4254,1.2496,0.4779,0.1114,0.5179,0.0663,-307164511.85,-222311528.16,,320263719.12,-103007823.58,6376346075.34,1766555988.46,9762909910.17,5169099810.39,11804031013.48,10700150697.48,8067437490.2,24324260543.99,5023061407.64,-0.0946,4.1456,-0.0908,1.5572,0.0278,-0.0689,0.0993,-0.0319,-13.5567,21.1399,78.8601,34.5891,-13.5567,6.5707,25.1087,2.9097,0.3731,113.9711,-12.7397,-10.1116,-2.2576,-2.26,-2.7531,-0.6702,-0.8986,-0.9488,-9.0304,-2.6808,55.1505,2.2297,2.4534,58.6365,41.3635,36.3568,40.1365,54.9771,46.5628,53.4372,-0.0351,1.2297,0.7468,1.3698,0.6592,1.2091,2.2836,-0.0164,555.2216,-3.5944,-0.9202,9421511307.58,-12.8662,6.5707,113.9711,-2.2576,-2.7531,-0.8986,-13.3178,-156.7568,-156.7568,84.4361,-157.176,-160.5514,-161.0841,-261.0495,84.4414,-165.9149,-2.1479,-4.1535,-2.1609,-22.289,-22.289,-22.289,-142.2608,-1.8167
000066.SZ,20230429,20230331,-0.095,-0.095,0.6816,0.6816,1.4335,0.1384,1.4188,66984155.52,-372209646.54,464775580.87,2.2834,1.4254,1.2496,0.4779,0.1114,0.5179,0.0663,-307164511.85,-222311528.16,,320263719.12,-103007823.58,6376346075.34,1766555988.46,9762909910.17,5169099810.39,11804031013.48,10700150697.48,8067437490.2,24324260543.99,5023061407.64,-0.0946,4.1456,-0.0908,1.5572,0.0278,-0.0689,0.0993,-0.0319,-13.5567,21.1399,78.8601,34.5891,-13.5567,6.5707,25.1087,2.9097,0.3731,113.9711,-12.7397,-10.1116,-2.2576,-2.26,-2.7531,-0.6702,-0.8986,-0.9488,-9.0304,-2.6808,55.1505,2.2297,2.4534,58.6365,41.3635,36.3568,40.1365,54.9771,46.5628,53.4372,-0.0351,1.2297,0.7468,1.3698,0.6592,1.2091,2.2836,-0.0164,555.2216,-3.5944,-0.9202,9421511307.58,-12.8662,6.5707,113.9711,-2.2576,-2.7531,-0.8986,-13.3178,-156.7568,-156.7568,84.4361,-157.176,-160.5514,-161.0841,-261.0495,84.4414,-165.9149,-2.1479,-4.1461,-2.1497,-22.289,-22.289,-22.289,-142.2608,-1.8167
000066.SZ,20230429,20221231,0.038,0.038,4.3485,4.3485,1.4298,0.1384,1.5134,108993857.36,11287020.78,3536503572.66,1.6727,1.1036,0.9844,2.9517,0.6913,3.409,0.4214,18560459.53,511189117.5,1102943448.67,-1559864439.4185,-2253703489.8985,7036658840.64,1782132665.26,10204507612.58,5705586379.15,12116517110.95,8217706951.29,8898244270.36,25052727951.65,5328286898.66,0.0373,4.2366,-0.1245,1.6518,0.1959,0.1585,-0.4836,-0.6986,1.6131,25.2115,74.7885,21.6952,1.6131,3.7455,16.1418,1.8079,-1.5772,99.8677,2.0434,3.6442,1.0292,0.902,0.0966,1.5355,0.6797,1.9456,1.0292,1.5355,56.1631,2.2812,2.8485,60.3275,39.6725,35.772,40.7321,54.5512,64.2166,35.7834,-0.0329,1.2812,0.7184,1.3393,0.6369,1.1874,2.1236,-0.0211,365.289,0.6797,0.3613,9401695039.85,1.806,2.6108,90.1683,4.3091,3.7479,1.8578,34.3565,-81.3725,-81.3725,-26.7821,-61.3155,-65.6863,-79.8735,-91.47,-39.0386,-85.703,28.3079,3.5486,40.7741,-21.1524,-21.1524,-23.3821,610.9711,40.7741
000066.SZ,20230429,20221231,0.038,0.038,4.3485,4.3485,1.4298,0.1384,1.5134,108993857.36,11287020.78,3536503572.66,1.6727,1.1036,0.9844,2.9517,0.6913,3.409,0.4214,18560459.53,511189117.5,1102943448.67,-1796936633.2485,-2490775683.7285,7036658840.64,1782132665.26,10204507612.58,5705586379.15,12116517110.95,8217706951.29,8898244270.36,25052727951.65,5328286898.66,0.0373,4.2366,-0.1245,1.6518,0.1959,0.1585,-0.5571,-0.7721,1.6131,25.2115,74.7885,21.6952,1.6131,3.7455,16.1418,1.8079,-1.5772,99.8677,2.0434,3.6442,1.0292,0.902,0.0966,1.5355,0.6797,1.9456,1.0292,1.5355,56.1631,2.2812,2.8485,60.3275,39.6725,35.772,40.7321,54.5512,64.2166,35.7834,-0.0329,1.2812,0.7184,1.3393,0.6369,1.1874,2.1236,-0.0211,365.289,0.6797,0.3613,9401695039.85,1.806,2.6108,90.1683,4.3091,3.7479,1.8578,34.3565,-81.3725,-81.3725,-26.7821,-61.3155,-65.6863,-79.8735,-91.47,-39.0386,-85.703,28.3079,3.5486,40.7741,-21.1524,-21.1524,-23.3821,610.9711,40.7741
000066.SZ,20221029,20220930,-0.144,-0.144,2.9425,2.9425,1.4761,0.1315,1.3405,33487058.14,-492972994.88,2119552374.14,1.7017,1.0221,0.8908,1.9743,0.4705,2.3121,0.2868,-427362618.55,-183102954.62,,-2573640021.32,-3453347150.7,7087447590.9,1833290140.33,10161536044.81,6024868725.17,11866348737.58,8330005261.75,8977103146.47,24560702877.7,4748520083.78,-0.1424,4.1051,-0.6076,1.472,0.0845,-0.0568,-0.7978,-1.0705,-4.2074,22.3304,77.6696,24.7099,-4.2074,4.2878,18.3061,2.116,-1.1341,104.5025,-3.9628,-1.9291,-4.0042,-3.52,-4.296,-0.5532,-1.2067,-0.8275,-5.3389,-0.7376,56.9936,2.3252,2.8841,60.3356,39.6644,35.4416,41.3731,53.9167,62.2107,37.7893,-0.1651,1.3252,0.694,1.3032,0.6219,1.1678,1.9696,-0.1027,416.8984,-1.6089,-1.3883,9255107028.38,-4.0089,4.934,103.5893,-1.2103,-1.2604,-0.418,-3.3178,-511.4286,-511.4286,48.9626,-267.6374,-273.4325,-546.7304,-724.86,43.977,-408.6671,24.3254,2.3561,36.4042,-20.0404,-20.0404,-33.995,5.6826,44.7289
000066.SZ,20221029,20220930,-0.144,-0.144,2.9425,2.9425,1.4761,0.1315,1.3405,33487058.14,-492972994.88,2119552374.14,1.7017,1.0221,0.8908,1.9743,0.4705,2.3121,0.2868,-427362618.55,-183102954.62,,-2573640021.32,-3453347150.7,7087447590.9,1833290140.33,10161536044.81,6024868725.17,11866348737.58,8330005261.75,8977103146.47,24560702877.7,4748520083.78,-0.1424,4.1051,-0.6076,1.472,0.0845,-0.0568,-0.7978,-1.0705,-4.2074,22.3304,77.6696,24.7099,-4.2074,4.2878,18.3061,2.116,-1.1341,104.5025,-3.9628,-1.9291,-4.0042,-3.52,-4.296,-0.5532,-1.2067,-0.8275,-5.3389,-0.7376,56.9936,2.3252,2.8841,60.3356,39.6644,35.4416,41.3731,53.9167,62.2107,37.7893,-0.1651,1.3252,0.694,1.3032,0.6219,1.1678,1.9696,-0.1027,416.8984,-1.6089,-1.3883,9255107028.38,-4.0089,4.934,103.5893,-1.2103,-1.2604,-0.418,-3.3178,-511.4286,-511.4286,48.9626,-267.6374,-273.4325,-546.7304,-724.86,43.977,-408.6671,24.3254,2.3561,36.4042,-20.0404,-20.0404,-33.995,5.6826,44.7289
000066.SZ,20220831,20220630,-0.094,-0.094,1.9844,1.9844,1.4601,0.1315,1.4379,26796855.88,-324437227.39,1357334472.41,1.5016,0.93,0.8013,1.2993,0.3074,1.5531,0.1901,-316429789.42,-114353099.78,161991944.7,-1820234607.05,-2612225300.77,7994044606.5,1822744870.3,10243160076.03,5535584642.47,12154843277.53,7180420290.99,8794569357.63,24830199917.58,5062623308.25,-0.0923,4.1856,-0.5758,1.5694,0.2591,-0.0354,-0.5643,-0.8098,-4.0146,21.2046,78.7954,23.8887,-4.0146,3.9757,17.4697,2.4433,-1.2884,104.9433,-3.8498,-1.7865,-2.5648,-2.302,-2.7957,-0.3395,-0.763,-0.5055,-5.1296,-0.679,57.8981,2.3752,2.9021,62.0435,37.9565,35.082,41.2528,54.3765,71.3649,28.6351,-0.1297,1.3752,0.6731,1.3181,0.6059,1.1866,2.1958,-0.0926,413.5552,-1.526,-0.8838,9254675041.56,-3.8881,3.6442,104.5502,-1.3327,-1.6322,-0.4334,0.688,-235.7143,-235.7143,43.5988,-2105.1556,-1770.4507,-258.3813,-170.1944,38.0847,-141.4812,26.7634,5.9193,39.0771,-10.9505,-10.9505,-12.2602,-26.2714,48.4096
000066.SZ,20220831,20220630,-0.094,-0.094,1.9844,1.9844,1.4601,0.1315,1.4379,26796855.88,-324437227.39,1357334472.41,1.5016,0.93,0.8013,1.2993,0.3074,1.5531,0.1901,-316429789.42,-114353099.78,161991944.7,-1820234607.05,-2612225300.77,7994044606.5,1822744870.3,10243160076.03,5535584642.47,12154843277.53,7180420290.99,8794569357.63,24830199917.58,5062623308.25,-0.0923,4.1856,-0.5758,1.5694,0.2591,-0.0354,-0.5643,-0.8098,-4.0146,21.2046,78.7954,23.8887,-4.0146,3.9757,17.4697,2.4433,-1.2884,104.9433,-3.8498,-1.7865,-2.5648,-2.302,-2.7957,-0.3395,-0.763,-0.5055,-5.1296,-0.679,57.8981,2.3752,2.9021,62.0435,37.9565,35.082,41.2528,54.3765,71.3649,28.6351,-0.1297,1.3752,0.6731,1.3181,0.6059,1.1866,2.1958,-0.0926,413.5552,-1.526,-0.8838,9254675041.56,-3.8881,3.6442,104.5502,-1.3327,-1.6322,-0.4334,0.688,-235.7143,-235.7143,43.5988,-2105.1556,-1770.4507,-258.3813,-170.1944,38.0847,-141.4812,26.7634,5.9193,39.0771,-10.9505,-10.9505,-12.2602,-26.2714,48.4096
