ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000498.SZ,20230829,20230630,0.7176,0.6237,19.9926,19.9926,0.1266,0.1424,6.0205,113430380.06,1006717984.43,3797955917.92,1.08,1.0332,0.3391,2.6613,0.3854,8.4286,0.2741,1779358913.91,2191207488.66,2606365325.12,-375053229.0118,6843529463.6482,71406035037.13,1118775142.41,26592447361.33,17854170045.93,15153179811.06,6568297782.07,8493835114.05,52128099263.44,9620191406.19,0.7176,7.9207,-0.8543,6.1629,1.1404,1.4037,-0.2403,4.3841,4.5051,12.1697,87.8303,5.3325,4.5051,0.0084,4.195,1.129,-0.4556,94.2984,5.8047,7.0213,6.9225,7.6,6.2215,1.9246,1.2349,3.6155,13.845,3.8492,79.5146,4.8815,7.036,71.108,28.892,12.1563,51.0137,31.9462,82.8008,17.1992,-0.0162,3.8815,0.168,0.6262,0.1529,0.5698,0.8487,-0.0135,380.4076,2.4698,0.9839,9174728831.57,5.8199,0.0066,93.294,5.3194,4.68,0.9421,3.3306,1.042,-12.1797,-89.2556,0.4053,0.9188,1.1837,3.71,-59.5119,-6.5302,-3.5002,13.07,-1.9016,0.7941,0.7941,1.0578,243.4226,16.06
000498.SZ,20230425,20230331,0.1278,0.1278,6.7621,6.7621,0.8272,0.4524,5.5283,7258662.84,229582909.9,1102649573.78,1.1443,1.0943,0.3702,1.0257,0.1412,2.9857,0.1001,394377203.17,543788568.19,,-3720547848.7673,-1069995672.2573,57096654888.17,1207677331.77,25768258076.14,16114435178.66,15334697821.42,9613950459.29,9498069198.27,49445508284.06,9335718620.03,0.1517,8.3218,-1.295,5.9806,1.8951,0.3484,-2.3835,-0.6855,2.9482,10.4462,89.5538,6.3735,2.9482,0.0121,4.7759,1.5855,0.0002,96.2638,3.8704,5.1517,1.468,1.54,1.423,0.5159,0.2953,0.9063,5.872,2.0636,78.0257,4.5508,6.5329,70.7644,29.2356,14.2318,52.1145,33.487,79.2584,20.7416,-0.0303,3.5508,0.1969,0.6426,0.1824,0.5951,0.9516,-0.024,501.7284,1.1812,0.2247,8513182939.77,3.8816,0.0121,96.2638,1.468,1.423,0.2953,-19.1508,0.314,0.314,-55.7052,6.4734,6.2871,0.5173,2.41,-48.6041,-16.8819,1.3865,-2.2624,-2.4621,0.2822,0.2822,0.2822,-73.2089,20.82
000498.SZ,20230425,20230331,0.1278,0.1278,6.7621,6.7621,0.8272,0.4524,5.5283,7258662.84,229582909.9,1102649573.78,1.1443,1.0943,0.3702,1.0257,0.1412,2.9857,0.1001,394377203.17,543788568.19,,-3720547848.7673,-1069995672.2573,57096654888.17,1207677331.77,25768258076.14,16114435178.66,15334697821.42,9613950459.29,9498069198.27,49445508284.06,9335718620.03,0.1517,8.3218,-1.295,5.9806,1.8951,0.3484,-2.3835,-0.6855,2.9482,10.4462,89.5538,6.3735,2.9482,0.0121,4.7759,1.5855,0.0002,96.2638,3.8704,5.1517,1.468,1.54,1.423,0.5159,0.2953,0.9113,5.872,2.0636,78.0257,4.5508,6.5329,70.7644,29.2356,14.2318,52.1145,33.487,79.2584,20.7416,-0.0303,3.5508,0.1969,0.6426,0.1824,0.5951,0.9516,-0.024,501.7284,1.1812,0.2247,8513182939.77,3.8816,0.0121,96.2638,1.468,1.423,0.2953,-19.1508,0.314,0.314,-55.7052,6.4734,6.2871,0.5173,2.41,-48.6041,-16.8819,1.3865,4.5607,5.399,0.2822,0.2822,0.2822,-73.2089,20.82
000498.SZ,20230425,20221231,1.5098,1.5098,41.662,41.662,0.8262,0.4525,5.4017,109741836.6,2394896955.78,7926220310.93,1.0771,1.0393,0.3081,6.989,0.9635,19.1776,0.6975,3640777229.93,4347760142.92,5379260607.53,4210029778.5726,7239099577.0126,60524147081.38,824843389.08,18748758456.28,12047531771.15,14473619914.32,5244657785.24,6068479416.72,41701020100.01,9136262880.62,1.6049,8.208,0.0974,5.8542,-0.4956,2.7859,2.6976,4.6386,4.8802,12.1906,87.8094,5.5546,4.8802,0.0088,4.9437,0.6021,-0.4434,94.4004,5.9661,6.6869,17.1347,20.4,16.3839,4.6641,3.4039,9.3671,17.1347,4.6641,77.7271,4.4898,6.3772,71.1245,28.8755,14.0452,44.96,37.6721,84.9577,15.0423,0.0022,3.4898,0.1961,0.8379,0.1807,0.772,1.2014,0.0019,298.2708,3.4039,2.6868,8535884420.39,5.9814,0.0066,93.7168,6.5542,6.4344,1.3024,8.444,10.1883,10.1883,106.4401,14.3035,14.6605,17.3178,23.59,106.4492,1.0035,20.3625,23.5806,16.1522,13.0326,13.0326,19.6762,122.1471,16.1522
000498.SZ,20230425,20221231,1.5098,1.5098,41.662,41.662,0.8262,0.4525,5.4017,109741836.6,2394896955.78,7926220310.93,1.0771,1.0393,0.3081,6.989,0.9635,19.1776,0.6975,3640777229.93,4347760142.92,5379260607.53,4219829778.5726,7248899577.0126,61027897081.37,824843389.08,18245008456.29,11543781771.16,14473619914.32,5244657785.24,5564729416.73,41197270100.02,9136262880.62,1.6049,8.208,0.0974,5.8542,-0.4956,2.7859,2.7039,4.6449,4.8802,12.1906,87.8094,5.5546,4.8802,0.0088,4.9437,0.6021,-0.4434,94.4004,5.9661,6.6869,17.1347,20.4,16.3839,4.6641,3.4039,9.4298,17.1347,4.6641,77.7271,4.4898,6.3772,71.1245,28.8755,14.0452,44.2869,38.1328,84.9577,15.0423,0.0022,3.4898,0.1961,0.861,0.1807,0.7933,1.2538,0.0019,298.2708,3.4039,2.6868,8535884420.39,5.9814,0.0066,93.7168,6.5542,6.4344,1.3024,8.444,10.1883,10.1883,106.4401,14.3035,14.6605,17.3178,23.59,106.4492,1.0035,20.3625,23.5806,16.1522,13.0326,13.0326,19.6762,122.1471,16.1522
000498.SZ,20221028,20220930,0.8952,0.8952,27.5334,27.5334,0.8268,0.3862,4.8463,91509017.87,1416319029.57,4800580953.4,1.1172,1.0632,0.343,4.724,0.6564,13.0178,0.4826,2255370780.48,2714231615.99,,-1984366229.1996,1035586708.4404,53620215027.96,940702477.52,19039718120.04,12772673765.53,13603272606.27,7262732315.63,9360193382.58,40130949472.78,8165883434.92,0.9662,7.5659,-1.0956,5.2324,-0.7614,1.7392,-1.2715,0.6636,4.3876,11.1721,88.8279,5.1068,4.3876,0.01,4.3323,0.7646,-0.4008,94.7512,5.4787,6.3166,10.6814,12.39,10.0332,3.0484,2.1174,5.8668,14.2419,4.0645,77.7265,4.4896,6.3075,73.1293,26.8707,14.3658,47.444,36.649,84.2176,15.7824,-0.0276,3.4896,0.1998,0.7725,0.1848,0.7145,1.065,-0.0232,320.9299,2.8232,1.6934,7593278040.97,5.4736,0.0062,95.5793,3.2713,3.1219,0.6385,-7.074,7.351,7.351,48.6694,13.5556,13.4437,16.1312,10.77,48.5828,-21.8438,10.9467,13.5573,8.7434,9.9019,9.9019,-15.6007,-46.5128,48.5886
000498.SZ,20221028,20220930,0.8952,0.8952,27.5334,27.5334,0.8268,0.3862,4.8463,91509017.87,1416319029.57,4800580953.4,1.1172,1.0632,0.343,4.724,0.6564,13.0178,0.4826,2255370780.48,2714231615.99,,-1980866229.1996,1039086708.4404,53620215027.96,940702477.52,19039718120.04,12772673765.53,13603272606.27,7262732315.63,9360193382.58,40130949472.78,8165883434.92,0.9662,7.5659,-1.0956,5.2324,-0.7614,1.7392,-1.2693,0.6658,4.3876,11.1721,88.8279,5.1068,4.3876,0.01,4.3323,0.7646,-0.4008,94.7512,5.4787,6.3166,10.6814,12.39,10.0332,3.0484,2.1174,5.8668,14.2419,4.0645,77.7265,4.4896,6.3075,73.1293,26.8707,14.3658,47.444,36.649,84.2176,15.7824,-0.0276,3.4896,0.1998,0.7725,0.1848,0.7145,1.065,-0.0232,320.9299,2.8232,1.6934,7593278040.97,5.4736,0.0062,95.5793,3.2713,3.1219,0.6385,-7.074,7.351,7.351,48.6694,13.5556,13.4437,16.1312,10.77,48.5828,-21.8438,10.9467,13.5573,8.7434,9.9019,9.9019,-15.6007,-46.5128,48.5886
000498.SZ,20220830,20220630,0.6622,0.6622,18.4273,18.4273,0.826,0.3862,4.5662,69807948.07,962767358.46,3191244347.84,1.0926,1.0416,0.3023,3.3237,0.4423,8.7699,0.325,1627084356.85,1850664910.45,2479610841.31,-425114654.9963,1718123191.9537,54888880941.54,959664104.52,16602350188.17,11127439585.75,13228776126.27,5791230273.11,7990147299.43,37733142970.38,7728427360.68,0.6617,7.3362,-0.4514,4.9523,-1.2064,1.1859,-0.2724,1.101,4.466,11.0972,88.9028,4.7298,4.466,0.0118,4.0031,0.7149,-0.1896,94.342,5.7994,6.4355,7.409,8.61,6.9081,2.0915,1.4514,3.9819,14.818,4.183,77.4199,4.4287,6.349,73.042,26.958,14.1361,43.9994,38.0265,86.3519,13.6481,-0.0113,3.4287,0.198,0.8643,0.1826,0.7968,1.1888,-0.0097,313.4851,2.9028,1.167,7290542700.2,5.784,0.0085,93.1276,5.6802,5.2641,1.1272,3.2463,32.2284,32.2284,-131.8605,33.69,33.2351,32.4316,28.99,-131.9348,-12.9802,7.5784,12.2259,6.0889,29.1956,29.1956,15.7886,233.8971,52.1856
000498.SZ,20220830,20220630,0.6622,0.6622,18.4273,18.4273,0.826,0.3862,4.5662,69807948.07,962767358.46,3191244347.84,1.0926,1.0416,0.3023,3.3237,0.4423,8.7699,0.325,1627084356.85,1850664910.45,2479610841.31,-425114654.9963,1718123191.9537,54888880941.54,959664104.52,16602350188.17,11127439585.75,13228776126.27,5791230273.11,7990147299.43,37733142970.38,7728427360.68,0.6617,7.3362,-0.4514,4.9523,-1.2064,1.1859,-0.2724,1.101,4.466,11.0972,88.9028,4.7298,4.466,0.0118,4.0031,0.7149,-0.1896,94.342,5.7994,6.4355,7.409,8.61,6.9081,2.0915,1.4514,3.9819,14.818,4.183,77.4199,4.4287,6.349,73.042,26.958,14.1361,43.9994,38.0265,86.3519,13.6481,-0.0113,3.4287,0.198,0.8643,0.1826,0.7968,1.1888,-0.0097,313.4851,2.9028,1.167,7290542700.2,5.784,0.0085,93.1276,5.6802,5.2641,1.1272,3.2463,32.2284,32.2284,-131.8605,33.69,33.2351,32.4316,28.99,-131.9348,-12.9802,7.5784,12.2259,6.0889,29.1956,29.1956,15.7886,233.8971,52.1856
000498.SZ,20220426,20220331,0.1276,0.1275,6.7526,6.7526,0.818,0.3866,4.2093,11441142.8,224401965.85,1043339110.53,1.1449,1.0857,0.3724,1.2709,0.1734,3.241,0.1274,374112292.84,478303860.59,,-2235213035.9662,-576365358.5962,45064378750.9,490381130.45,16039689065.35,9407958564.59,12552424968.79,7560977354.04,8045993509.04,36333289202.64,7163674064.85,0.1513,6.9318,-0.8317,4.596,-0.4158,0.3069,-1.434,-0.3698,2.8059,9.9128,90.0872,5.8795,2.8059,0.0177,4.7997,1.0621,-0.0213,96.4455,3.6518,4.5444,1.7323,1.85,1.6482,0.5788,0.3574,1.0396,6.9292,2.3152,75.2179,4.0352,6.0697,72.9558,27.0442,15.3288,44.146,37.7189,84.7173,15.2827,-0.0248,3.0352,0.2225,0.8544,0.2038,0.7826,1.3342,-0.021,390.9868,1.4296,0.2854,6502774411.72,3.6688,0.0177,96.4455,1.7323,1.6482,0.3574,-12.3167,24.6094,24.5117,-633.141,36.4385,37.1838,47.9216,51.27,-633.892,-4.6451,1.6482,-1.7974,1.3269,61.61,61.61,61.61,-70.8932,55.1274
000498.SZ,20220426,20220331,0.1276,0.1275,6.7526,6.7526,0.818,0.3866,4.2093,11441142.8,224401965.85,1043339110.53,1.1449,1.0857,0.3724,1.2709,0.1734,3.241,0.1274,374112292.84,478303860.59,,-2235213035.9662,-576365358.5962,45064378750.9,490381130.45,16039689065.35,9407958564.59,12552424968.79,7560977354.04,8045993509.04,36333289202.64,7163674064.85,0.1513,6.9318,-0.8317,4.596,-0.4158,0.3069,-1.434,-0.3698,2.8059,9.9128,90.0872,5.8795,2.8059,0.0177,4.7997,1.0621,-0.0213,96.4455,3.6518,4.5444,1.7323,1.85,1.6482,0.5788,0.3574,1.0396,6.9292,2.3152,75.2179,4.0352,6.0697,72.9558,27.0442,15.3288,44.146,37.7189,84.7173,15.2827,-0.0248,3.0352,0.2225,0.8544,0.2038,0.7826,1.3342,-0.021,390.9868,1.4296,0.2854,6502774411.72,3.6688,0.0177,96.4455,1.7323,1.6482,0.3574,-12.3167,24.6094,24.5117,-633.141,36.4385,37.1838,47.9216,51.27,-633.892,-4.6451,1.6482,-1.7974,1.3269,61.61,61.61,61.61,-70.8932,55.1274
