ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000158.SZ,20260403,20251231,0.02,0.02,4.7155,4.7155,1.8413,0.1652,0.39,117552736.62,-84106260.83,1055604470.96,1.1362,0.9244,0.805,2.5856,0.7736,4.8594,0.4809,-116238250.6,218472225.27,570598562.82,925214099.19,489719777.5,3594897259.85,518479864.07,5379376888.02,2887260654.76,2581550083.98,1026538511.48,2478309843.58,10823742500.53,887511634.38,0.0209,3.3809,0.2614,0.5552,0.1506,0.1367,0.5788,0.3063,0.3978,14.0032,85.9968,13.813,0.3978,3.5287,7.3849,2.8993,-0.5979,101.542,0.1421,2.8982,0.6206,0.62,-1.5606,1.3936,0.1913,1.9864,0.6206,1.3936,63.5514,2.7436,2.9088,57.3425,42.6575,17.2828,49.6998,49.9343,79.4162,20.5838,0.0554,1.7436,0.5694,1.0047,0.2719,0.4799,0.8941,0.044,251.2705,0.1913,0.2134,3099796270.15,0.1871,4.4907,96.1737,3.5549,2.3952,1.1592,61.9325,105.4054,105.4054,148.1577,101.6761,102.1807,105.6358,86.78,148.1562,105.6035,0.5741,-9.0058,0.5754,-14.5156,-14.5156,-37.6628,358.9676,0.5754
000158.SZ,20251029,20250930,-0.0972,-0.0972,3.2056,3.2056,1.8413,0.162,0.275,55963853.06,-211316690.97,570016124.72,1.1081,0.8212,0.6331,1.7059,0.4678,3.6527,0.3034,-208596570.67,31025990.85,,-2166608331.18,-1423957686.16,4861144004.45,642434341.69,6603033943.68,5491330218.77,2380582713.17,1071484458.62,5012873410.48,11861451871.32,698712320.68,-0.0972,3.2636,-0.6737,0.4371,-0.6726,0.0194,-1.3553,-0.8907,-3.0682,11.1233,88.8767,14.8188,-3.0682,3.0756,8.2606,3.4827,-0.0397,104.0706,-2.8178,0.6054,-2.9337,-2.93,-3.9905,0.1837,-0.9309,0.2942,-3.9116,0.2449,69.7183,3.3023,3.1895,63.2635,36.7365,13.7091,55.668,43.9847,81.8911,18.1089,-0.1086,2.3023,0.4309,0.7901,0.1966,0.3605,0.4335,-0.089,315.5161,-1.2412,-0.9198,3079304313.05,-2.8097,3.608,105.9572,-1.1882,-1.618,-0.3613,-20.6038,48.0492,48.0492,29.9834,57.4693,56.8616,48.0506,46.67,25.78,41.7228,-2.9153,5.7846,-2.9143,3.6053,3.6053,-33.2012,-607.528,-6.3108
000158.SZ,20250819,20250630,-0.0582,-0.0582,2.328,2.328,1.8413,0.162,0.314,33407536.78,-126401960.03,409023066.37,1.1381,0.85,0.7181,1.227,0.3368,2.5977,0.2194,-125015500.76,15746983.36,166373469.43,-1527053478.05,-635581840.28,4726321922.14,716630183.88,6749208302.6,4937070252.23,2414742609.26,1356332495.93,4638815174.62,12069783218.34,761070735.34,-0.0582,3.3021,-0.4929,0.4761,-0.2254,0.0099,-0.9552,-0.3976,-2.5321,10.9908,89.0092,13.3552,-2.5321,2.8749,7.6722,2.8082,0.0489,103.3593,-2.2707,0.4231,-1.746,-1.75,-2.3732,0.0928,-0.5555,0.1449,-3.492,0.1856,69.6188,3.2915,3.185,63.8237,36.1763,13.7885,55.9182,43.7352,80.5513,19.4487,-0.0802,2.2915,0.433,0.7821,0.1981,0.3578,0.4891,-0.0646,290.1828,-1.111,-0.5482,2984148690.08,-2.3673,2.1499,100.3457,0.1283,-0.1456,0.0343,18.0415,63.3732,63.3732,40.4854,69.8642,68.6022,63.3941,60.55,37.1503,59.4257,-1.77,6.6844,-1.7695,30.7704,30.7704,27.2504,112.2539,-5.9202
000158.SZ,20250430,20250331,-0.06,-0.06,0.7797,0.7797,1.8413,0.162,0.3098,18959368.17,-118721413.3,129665906.16,1.159,0.88,0.6342,0.4096,0.1103,1.1771,0.0741,-116460036.13,-52154572.85,,-1456206075.42,-1089796832.44,5492621511.89,313198059.29,6115440122.82,4999576283.55,2387352349.61,1601657477.14,5055126531.68,11431273978.0,754303113.46,-0.0624,3.2986,-0.7722,0.4718,-0.6874,-0.0326,-0.9109,-0.6817,-8.038,10.4027,89.5973,19.9351,-8.038,4.3144,11.8809,3.7398,0.1097,109.3432,-7.7264,-4.1842,-1.874,-1.87,-2.2301,-0.31,-0.5954,-0.4773,-7.496,-1.24,69.1605,3.2426,3.1607,67.7286,32.2714,13.8501,53.4975,46.1296,84.4943,15.5057,-0.1226,2.2426,0.4423,0.8623,0.2003,0.3904,0.4775,-0.1036,430.8951,-2.3816,-0.5929,2187912402.54,-7.7712,4.3144,109.3432,-1.874,-2.2301,-0.5954,-99.0384,33.3333,33.3333,19.4618,32.252,31.8271,27.6652,31.3,20.2394,17.413,-1.8741,5.0053,-1.8728,38.3707,38.3707,38.3707,69.6002,-7.8724
000158.SZ,20250429,20241231,-0.37,-0.37,5.5162,5.5162,1.8413,0.162,0.3722,42904848.64,-636372032.08,842967579.54,1.1445,0.9325,0.8053,2.8924,0.7914,6.6593,0.5237,-836205148.71,-375758052.17,-620019.6,-1415574235.53,-1142957508.71,4919192299.1,323049900.7,5756311172.4,3585047132.92,2461960418.93,1378923802.78,3821073111.62,11173214656.11,854065158.59,-0.3712,3.3616,-0.5428,0.5343,-0.872,-0.2351,-0.8855,-0.715,-6.9968,9.5593,90.4407,15.9742,-6.9968,3.4605,9.1005,3.4131,-1.9287,109.4826,-7.245,-4.2611,-10.5706,-9.83,-11.3349,-2.2317,-3.6644,-3.3114,-10.5706,-2.2317,67.0012,3.0304,2.9991,66.5399,33.4601,14.9978,51.5188,48.0957,86.7741,13.2259,-0.0909,2.0304,0.4886,0.9336,0.2238,0.4277,0.6867,-0.0789,246.0693,-3.6644,-3.5247,2074548607.54,-7.3358,2.7829,110.4883,-5.6465,-4.3885,-1.8961,17.156,-428.5714,-428.5714,-179.0562,-303.9943,-306.42,-408.8485,-119.43,-179.6797,-502.9123,-8.2132,-8.1596,-15.6016,-2.5223,-2.5223,-11.111,-483.1943,-15.6016
000158.SZ,20241028,20240930,-0.178,-0.178,3.0716,3.0716,1.6681,0.162,0.6646,111732834.96,-396264649.01,497723130.34,1.1425,0.7121,0.4697,1.6759,0.4414,3.2022,0.2903,-426316545.86,-157062329.52,,-2089783355.64,-2336554931.78,5225853194.39,399500967.25,5428961239.18,4211275776.96,2593753408.73,1357732683.21,4442711360.14,10948199058.34,1321493592.2,-0.178,3.4834,-0.9622,0.8266,-1.3372,-0.0982,-1.3072,-1.4616,-6.1963,10.1364,89.8636,16.3268,-6.1963,3.9998,8.6745,3.6525,-1.3988,108.6821,-6.5594,-3.1986,-4.9816,-4.98,-6.9378,-0.9284,-1.7986,-1.398,-6.6421,-1.2379,66.6985,3.0029,2.9618,65.6845,34.3155,15.65,49.5877,50.8637,86.1973,13.8027,-0.1614,2.0029,0.5038,1.0257,0.2346,0.4778,0.6159,-0.1392,389.766,-2.3981,-1.682,2327393711.11,-6.4338,3.4181,104.0373,-0.7319,-1.3575,-0.2968,-10.2362,-118.4049,-118.4049,-63.4726,-138.5008,-126.6487,-118.4329,-27.52,-63.4796,-128.3261,-4.8875,-7.275,-12.5418,5.5983,5.5983,46.6819,59.3836,-4.3329
000158.SZ,20240829,20240630,-0.1524,-0.1524,1.7621,1.7621,1.6681,0.162,0.6902,76765581.14,-320383599.54,296896420.67,1.1237,0.7414,0.5273,1.0158,0.2682,1.8145,0.1725,-341801625.24,-168501072.46,12107759.19,-1330771812.6,-1674915409.7,4045183179.14,449241573.39,5338237383.56,3714438467.7,2618862518.9,1062210809.72,3977101276.84,10903016083.74,1362407387.85,-0.1524,3.5099,-0.8282,0.8522,-1.184,-0.1054,-0.8325,-1.0477,-9.1168,10.5397,89.4603,18.9598,-9.1168,4.432,10.5135,4.0144,-2.5165,112.1338,-9.5055,-5.9817,-4.2495,-4.25,-5.5886,-1.0319,-1.5728,-1.5028,-8.499,-2.0638,63.8591,2.7669,2.8483,62.6473,37.3527,17.0084,48.9611,51.4621,87.2996,12.7004,-0.1542,1.7669,0.5706,1.0511,0.2663,0.4906,0.705,-0.1347,414.6046,-3.1456,-1.492,2370167611.08,-9.5014,3.0914,108.6079,-1.985,-2.6039,-0.7603,10.7766,-385.3503,-385.3503,-46.0928,-619.1227,-544.1066,-385.1173,-82.81,-46.1041,-410.1977,-4.1639,-13.8551,-11.878,-12.5942,-12.5942,0.5059,0.2078,-4.9158
000158.SZ,20240430,20240331,-0.082,-0.082,0.5505,0.5505,1.6681,0.162,0.7606,41691956.52,-172810454.95,66536589.31,1.1503,0.7648,0.5235,0.3165,0.0828,0.5612,0.0534,-175075993.53,-92646814.39,,-1834934873.56,-2085632636.47,4059205622.17,518097299.13,5448356262.26,3824108975.81,2759366401.14,1294483622.65,4221660577.6,11128210353.81,1474906907.82,-0.082,3.5805,-0.9588,0.9226,-1.176,-0.058,-1.1478,-1.3046,-15.747,7.5604,92.4396,29.1469,-15.747,7.3826,16.178,5.5863,-0.5625,119.8936,-15.2286,-10.5273,-2.2649,-2.26,-2.985,-0.5621,-0.8408,-0.8473,-9.0596,-2.2484,63.8353,2.7651,2.8471,63.0677,36.9323,17.5694,48.9599,51.435,85.8859,14.1141,-0.178,1.7651,0.5709,1.0506,0.2752,0.5065,0.7216,-0.1529,654.2739,-3.3632,-0.7955,2416398582.38,-15.2046,7.3826,119.8936,-2.2649,-2.985,-0.8408,-174.1583,-60.4697,-60.4697,-9.3148,-57.1344,-57.5018,-60.3929,-29.8,-9.3124,-64.4599,-2.2362,-12.1315,-10.1053,-32.0784,-32.0784,-32.0784,-27656.585,-2.473
000158.SZ,20240429,20231231,-0.06,-0.06,5.6344,5.6344,1.6681,0.162,0.8426,193795923.08,-290011170.66,1028502485.28,1.1355,0.8517,0.6982,2.9979,0.8234,5.1106,0.5327,-377919665.21,84231192.51,433945814.23,1180697997.79,1572554405.09,5181107366.73,557165292.96,5703200310.77,2179086244.22,2864961074.75,1355902693.74,2657363492.03,11521477962.51,1606025406.25,-0.0602,3.6624,0.6866,1.0046,0.6775,0.0527,0.7386,0.9837,-1.4144,11.4187,88.5813,12.9372,-1.4144,3.4245,6.4547,3.0581,-1.4763,104.1958,-1.4939,0.9352,-1.6301,-1.63,-4.9133,0.4982,-0.7535,0.7407,-1.6301,0.4982,66.2899,2.9665,2.8645,65.8328,34.1672,16.5991,49.5006,50.816,87.4597,12.5403,0.1097,1.9665,0.5117,1.0266,0.2504,0.5023,1.3148,0.0959,267.0649,-0.7535,-0.569,2464432382.57,-1.5013,2.0576,101.1613,0.5832,0.3554,0.1567,46.7869,53.8462,53.8462,470.2658,38.4721,44.4132,53.6891,31.56,470.3744,52.9406,-1.6066,4.1811,-1.5904,-6.7913,-6.7913,14.0618,100.4972,-1.5904
000158.SZ,20231030,20230930,-0.0815,-0.0815,2.9087,2.9087,1.6673,0.1613,0.8227,180498306.27,-310758837.7,566340475.34,1.1546,0.765,0.5308,1.6516,0.4708,2.6588,0.2936,-327320920.31,-432210.96,,-1151337476.9,-995634672.68,3442594158.6,459001137.6,5423335036.71,4051330553.31,2886071166.01,1236670814.22,4423196692.75,11216404304.52,1573000736.27,-0.0815,3.6412,-0.5886,0.984,-0.698,-0.0003,-0.7202,-0.6228,-3.2853,12.1795,87.8205,16.7092,-3.2853,4.7053,8.4511,3.5529,-0.39,107.0392,-2.9042,-0.0093,-2.2132,-2.21,-5.28,-0.0027,-0.9646,-0.0042,-2.9509,-0.0036,61.681,2.6097,2.6908,61.1046,38.8954,19.0903,48.3518,51.8961,85.8036,14.1964,-0.1176,1.6097,0.6242,1.0733,0.3095,0.5322,0.7124,-0.1009,394.4049,-1.2861,-0.8225,2508788880.13,-2.9976,6.3323,110.716,-1.3657,-2.3119,-0.5889,-2.4356,3.8915,3.8915,25.4748,24.415,20.9728,3.9564,8.15,25.4736,0.6992,-2.1761,-8.7467,-2.1599,-20.4237,-20.4237,0.2644,-303.5354,-3.2801
