ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000408.SZ,20231020,20230930,1.8902,1.8902,2.6507,2.6507,1.237,0.6562,5.1015,19643578.44,2948881022.56,2843742616.62,3.0404,2.6521,1.3635,45.2237,1.0708,1.5163,0.3114,2311937407.1,3328382191.51,,1804188628.7453,1804188628.7453,923915260.1,16141069.82,42409651.97,-1182931423.31,11978627401.38,1944699927.57,748539359.14,12430078946.53,9099731713.48,1.8783,7.8413,1.4421,5.7577,-0.9995,2.106,1.1416,1.1416,70.7411,67.8828,32.1172,5.9702,70.7411,0.8377,5.5166,-0.3841,-0.151,44.8119,79.05,79.4517,24.2166,23.66,24.0564,24.7403,22.0279,24.2704,32.2888,32.9871,7.3482,1.0793,1.0975,21.6736,78.3264,89.5924,0.3412,99.6994,97.0106,2.9894,2.3913,0.0793,12.6139,292.2145,12.1924,282.4505,,2.3198,99.7561,29.3705,22.0654,3010025593.39,78.9712,0.9011,55.5231,7.5102,7.5669,6.9996,70.654,-28.2874,-28.2874,-45.7633,-31.7738,-31.7708,-28.7401,-29.3,-45.7634,-37.9092,2.2187,-1.2548,2.218,-26.6673,-26.6673,-36.7654,-11.8094,14.7671
000408.SZ,20230725,20230630,1.2901,1.2901,1.7694,1.7694,1.2354,0.6562,5.3002,26764954.33,1999363661.78,1990227064.64,4.4826,3.8516,2.2366,21.1418,0.6722,1.0,0.207,1692459058.63,2254642845.06,2467069952.39,1194439420.6009,1193463945.1409,729641344.47,16286630.0,38039929.56,-1495152313.58,12281573453.07,2636361849.01,1130542841.33,12739254737.16,9413746994.19,1.282,8.0381,0.8194,5.9564,-0.8008,1.4266,0.7558,0.7551,72.3651,71.1715,28.8285,6.098,72.3651,0.8062,5.6819,-0.3901,-0.2263,39.4768,81.2754,80.6271,16.3217,16.16,16.1061,16.6877,14.9776,16.1644,32.6434,33.3754,5.8136,1.0617,1.0884,25.1637,74.8363,91.0746,0.2986,99.7212,96.5619,3.4381,1.7107,0.0617,16.2044,333.958,15.6659,322.86,,1.6519,124.8681,29.9552,14.9963,3078943661.27,81.1442,0.8274,36.1368,9.1132,8.9419,8.0909,70.4223,-14.9235,-14.9235,-60.2291,-18.7199,-18.8607,-15.4589,-16.45,-60.227,-20.1434,4.7842,-0.4052,4.7835,-20.3304,-20.3304,-36.0343,7.5805,5.8661
000408.SZ,20230725,20230630,1.2901,1.2901,1.7694,1.7694,1.2354,0.6562,5.3002,26764954.33,1999363661.78,1990227064.64,4.4826,3.8516,2.2366,21.1418,0.6722,1.0,0.207,1692459058.63,2254642845.06,2467069952.39,1192903339.8709,1191927864.4109,729641344.47,16286630.0,38039929.56,-1495152313.58,12281573453.07,2636361849.01,1130542841.33,12739254737.16,9413746994.19,1.282,8.0381,0.8194,5.9564,-0.8008,1.4266,0.7548,0.7542,72.3651,71.1715,28.8285,6.098,72.3651,0.8062,5.6819,-0.3901,-0.2263,39.4768,81.2754,80.6271,16.3217,16.16,16.1061,16.6877,14.9776,16.1644,32.6434,33.3754,5.8136,1.0617,1.0884,25.1637,74.8363,91.0746,0.2986,99.7212,96.5619,3.4381,1.7107,0.0617,16.2044,333.958,15.6659,322.86,,1.6519,124.8681,29.9552,14.9963,3078943661.27,81.1442,0.8274,36.1368,9.1132,8.9419,8.0909,70.4223,-14.9235,-14.9235,-60.2291,-18.7199,-18.8607,-15.4589,-16.45,-60.227,-20.1434,4.7842,-0.3788,4.7843,-20.3304,-20.3304,-36.0343,7.5805,5.8661
000408.SZ,20230418,20230331,0.5825,0.5825,0.8692,0.8692,1.212,0.4841,4.7729,5983913.73,914613388.13,948824744.72,1.7971,1.5694,0.9891,13.9772,0.3099,0.4869,0.1006,783854368.17,1084789542.71,,1695487498.0604,1695487498.0604,2188032312.38,20486359.62,13082699.2,-2053334463.96,11131444325.24,1746831445.06,-316040054.32,11571653667.83,8308215679.95,0.5825,7.3135,0.1855,5.2569,-0.464,0.6864,1.0728,1.0728,67.0185,69.0735,30.9265,5.4697,67.0185,0.7842,5.4086,-0.7231,,42.9362,79.7066,78.9716,7.7746,7.31,7.724,7.9423,6.7402,7.6948,31.0984,31.7692,16.1217,1.1922,1.1535,28.5803,71.4197,80.7787,0.1131,99.8869,98.6486,1.3514,0.1338,0.1922,5.2028,883.5005,5.0105,850.8523,,0.1319,119.094,26.9608,6.7402,3086922610.6,79.6946,0.7842,42.9362,7.7746,7.724,6.7402,21.3395,13.0629,13.0629,-68.928,15.0228,15.0583,13.057,12.65,-68.9314,1.1829,-4.6617,1.7735,-4.6622,6.8356,6.8356,6.8356,-38.434,11.7353
000408.SZ,20230310,20221231,3.57,3.57,5.1846,5.1846,1.1957,0.4841,5.1443,-42181475.19,5697054335.9,6718881155.15,3.5662,3.1576,2.1879,65.0937,2.1638,2.692,0.6783,5936373413.98,6562572106.79,6988753044.11,5375045943.0946,5375045943.0946,1376981478.98,20442720.33,15331660.49,-2784333446.0,11687137219.07,3545311128.79,750194833.5,12139035714.01,8895311896.8,3.578,7.6711,3.4361,5.6284,1.2526,4.1524,3.401,3.401,69.0131,81.9984,18.0016,4.5248,69.0131,0.5482,4.3297,-0.3532,-0.1929,27.5514,80.9404,80.0908,52.4145,50.09,52.8055,54.3237,46.81,52.1134,52.4145,54.3237,10.4367,1.1165,1.1197,36.3968,63.6032,86.3382,0.1263,99.8737,97.7897,2.2103,3.9308,0.1165,8.5816,790.7626,8.2726,762.2878,,3.8439,131.3079,46.81,46.81,3124774882.21,80.4623,0.5989,34.3322,12.9928,13.3168,11.6847,49.5012,389.0411,395.8333,232.762,269.2347,288.9859,296.1826,319.54,166.8259,208.9343,59.9279,27.4077,28.2417,126.1891,126.1891,62.9017,-13.568,28.2417
000408.SZ,20230310,20221231,3.57,3.57,5.1846,5.1846,1.1957,0.4841,5.1443,-42181475.19,5697054335.9,6718881155.15,3.5662,3.1576,2.1879,65.0937,2.1638,2.692,0.6783,5936373413.98,6562572106.79,6988753044.11,5360501633.1546,5360501633.1546,1376981478.98,20442720.33,15331660.49,-2784333446.0,11687137219.07,3545311128.79,750194833.5,12139035714.01,8895311896.8,3.578,7.6711,3.4361,5.6284,1.2526,4.1524,3.3918,3.3918,69.0131,81.9984,18.0016,4.5248,69.0131,0.5482,4.3297,-0.3532,-0.1929,27.5514,80.9404,80.0908,52.4145,50.09,52.8055,54.3237,46.81,52.1134,52.4145,54.3237,10.4367,1.1165,1.1197,36.3968,63.6032,86.3382,0.1263,99.8737,97.7897,2.2103,3.9308,0.1165,8.5816,790.7626,8.2726,762.2878,,3.8439,131.3079,46.81,46.81,3124774882.21,80.4623,0.5989,34.3322,12.9928,13.3168,11.6847,49.5012,389.0411,395.8333,232.762,269.2347,288.9859,296.1826,319.54,166.8259,208.9343,59.9279,27.4077,28.2417,126.1891,126.1891,62.9017,-13.568,28.2417
000408.SZ,20221020,20220930,2.6358,2.6358,3.6146,3.6146,1.2474,0.2531,4.4331,-5056861.97,4170830418.5,4818811044.2,3.1985,2.7047,1.7697,101.4008,1.8319,1.8385,0.5061,4306939082.75,4825018636.88,,3702205412.6389,3702205412.6389,1119034894.79,20622786.0,13671917.59,-1850651375.24,10359697652.13,2467499884.51,606508960.77,10811810223.68,7406212592.62,2.6358,6.8324,2.6589,4.6862,0.6737,3.053,2.3425,2.3425,72.9228,84.3543,15.6457,4.8908,72.9228,0.5263,4.7798,-0.4152,,24.6061,84.9666,84.463,41.1395,41.14,41.1895,42.7447,36.9045,40.8921,54.8527,56.9929,9.6501,1.1068,1.1148,30.037,69.963,86.6814,0.1265,99.8735,97.3154,2.6846,3.7441,0.1068,9.3626,789.8042,8.9824,757.7355,,3.6435,156.7723,49.206,36.9045,3038087070.31,84.8782,0.4206,16.4644,15.5203,15.5952,14.022,42.9532,536.9744,536.9744,416.0908,400.1295,406.9315,404.887,507.26,309.1009,311.2546,42.4426,12.4895,14.2202,172.1072,172.1072,120.8233,11.5616,22.7675
000408.SZ,20221020,20220930,2.6358,2.6358,3.6146,3.6146,1.2474,0.2531,4.4331,-5056861.97,4170830418.5,4818811044.2,3.1985,2.7047,1.7697,101.4008,1.8319,1.8385,0.5061,4306939082.75,4825018636.88,,3702205412.6389,3702205412.6389,1119034894.79,20622786.0,13671917.59,-1850651375.24,10359697652.13,2467499884.51,606508960.77,10811810223.68,7406212592.62,2.6358,6.8324,2.6589,4.6862,0.6737,3.053,2.3425,2.3425,72.9228,84.3543,15.6457,4.8908,72.9228,0.5263,4.7798,-0.4152,,24.6061,84.9666,84.463,41.1395,41.14,41.1895,42.7447,36.9045,40.8921,54.8527,56.9929,9.6501,1.1068,1.1148,30.037,69.963,86.6814,0.1265,99.8735,97.3154,2.6846,3.7441,0.1068,9.3626,789.8042,8.9824,757.7355,,3.6435,156.7723,49.206,36.9045,3038087070.31,84.8782,0.4206,16.4644,15.5203,15.5952,14.022,42.9532,536.9744,536.9744,416.0908,400.1295,406.9315,404.887,507.26,309.1009,311.2546,42.4426,12.4895,14.2202,172.1072,172.1072,120.8233,11.5616,22.7675
000408.SZ,20220726,20220630,1.5164,1.5164,2.2209,2.2209,1.233,0.2531,5.2117,3484863.77,2393135265.56,2853826258.01,4.0335,3.6728,3.2388,77.8486,0.9127,1.1184,0.2936,2466978010.81,2787082610.95,3000750051.93,3125974851.8244,3125974851.8244,1247367348.41,20768346.18,14534880.18,-3930830763.5,11551641119.1,3794033563.76,-147999710.83,12014358814.46,8636724928.06,1.5164,7.5927,2.0603,5.4648,1.9904,1.7635,1.9779,1.9779,68.2803,81.3062,18.6938,6.2785,68.2803,0.5926,5.956,-0.2701,,29.7152,79.665,79.4046,22.3423,22.5,22.3099,23.316,20.0495,22.2421,44.6846,46.632,9.6569,1.1069,1.1144,37.9803,62.0197,86.9689,0.121,99.879,97.5075,2.4925,2.6034,0.1069,9.3553,825.5881,9.0059,794.7531,,2.5385,128.1335,40.099,20.0495,3122947097.72,79.6744,0.5228,26.0789,14.1632,14.1535,12.8662,103.9744,570.3802,570.3802,584.0305,443.7687,457.1557,438.0134,679.13,442.2265,273.8884,58.2934,25.0174,26.9313,218.5286,218.5286,230.7482,93.7557,43.8968
000408.SZ,20220726,20220630,1.5164,1.5164,2.2209,2.2209,1.233,0.2531,5.2117,3484863.77,2393135265.56,2853826258.01,4.0335,3.6728,3.2388,77.8486,0.9127,1.1184,0.2936,2466978010.81,2787082610.95,3000750051.93,3125974851.8244,3125974851.8244,1247367348.41,20768346.18,14534880.18,-3930830763.5,11551641119.1,3794033563.76,-147999710.83,12014358814.46,8636724928.06,1.5164,7.5927,2.0603,5.4648,1.9904,1.7635,1.9779,1.9779,68.2803,81.3062,18.6938,6.2785,68.2803,0.5926,5.956,-0.2701,,29.7152,79.665,79.4046,22.3423,22.5,22.3099,23.316,20.0495,22.2421,44.6846,46.632,9.6569,1.1069,1.1144,37.9803,62.0197,86.9689,0.121,99.879,97.5075,2.4925,2.6034,0.1069,9.3553,825.5881,9.0059,794.7531,,2.5385,128.1335,40.099,20.0495,3122947097.72,79.6744,0.5228,26.0789,14.1632,14.1535,12.8662,103.9744,570.3802,570.3802,584.0305,443.7687,457.1557,438.0134,679.13,442.2265,273.8884,58.2934,25.0174,26.9313,218.5286,218.5286,230.7482,93.7557,43.8968
000408.SZ,20220429,20220331,0.515,0.515,0.8135,0.8135,1.1898,0.2531,4.2105,2395324.9,811881555.92,995190688.1,3.5653,3.0571,1.9802,22.4996,0.4341,0.4025,0.1172,822810685.67,949828975.44,,803012126.2532,803012126.2532,916648100.73,43795777.61,9270184.55,-1726652241.15,9906321758.64,2358094803.89,624746511.64,10353868977.22,7054381679.55,0.5152,6.5454,0.597,4.4636,0.5924,0.601,0.5081,0.5081,63.3306,77.4012,22.5988,9.0141,63.3306,0.7133,8.4268,-0.126,,36.0057,74.0332,73.8732,8.2257,8.23,8.2015,8.6589,7.4232,8.204,32.9028,34.6356,8.5707,1.0937,1.1081,28.9661,71.0339,87.5557,0.0895,99.9105,94.7931,5.2069,1.0264,0.0937,10.6677,1115.9,10.2157,1068.6218,,0.973,148.5552,29.6928,7.4232,3161526883.93,73.9992,0.7133,36.0057,8.2257,8.2015,7.4232,73.3803,305.5118,305.5118,236.7174,253.4148,252.4045,221.693,657.94,166.9034,153.2048,36.4592,6.4925,9.4228,199.3939,199.3939,199.3939,15.2836,27.0485
000408.SZ,20220429,20220331,0.515,0.515,0.8135,0.8135,1.1898,0.2531,4.2105,2395324.9,811881555.92,995190688.1,3.5653,3.0571,1.9802,22.4996,0.4341,0.4025,0.1172,822810685.67,949828975.44,,803012126.2532,803012126.2532,916648100.73,43795777.61,9270184.55,-1726652241.15,9906321758.64,2358094803.89,624746511.64,10353868977.22,7054381679.55,0.5152,6.5454,0.597,4.4636,0.5924,0.601,0.5081,0.5081,63.3306,77.4012,22.5988,9.0141,63.3306,0.7133,8.4268,-0.126,,36.0057,74.0332,73.8732,8.2257,8.23,8.2015,8.6589,7.4232,8.204,32.9028,34.6356,8.5707,1.0937,1.1081,28.9661,71.0339,87.5557,0.0895,99.9105,94.7931,5.2069,1.0264,0.0937,10.6677,1115.9,10.2157,1068.6218,,0.973,148.5552,29.6928,7.4232,3161526883.93,73.9992,0.7133,36.0057,8.2257,8.2015,7.4232,73.3803,305.5118,305.5118,236.7174,253.4148,252.4045,221.693,657.94,166.9034,153.2048,36.4592,6.4925,9.4228,199.3939,199.3939,199.3939,15.2836,27.0485
