ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000529.SZ,20251029,20250930,0.115,0.115,2.8926,2.8926,0.7164,1.1283,2.5345,18947945.33,48201016.19,81249378.95,1.4945,1.3419,1.2766,48.0994,0.6112,1.733,0.2584,-27057025.43,77743072.02,,-377631989.8564,130374788.5636,261445454.07,877508388.17,2462771810.16,1090587148.28,2818530050.46,914222881.88,1129304799.68,5677967973.23,2138308128.91,0.115,5.4291,-0.2432,3.6628,-0.1199,0.1332,-0.6469,0.2233,4.0381,4.8115,95.1885,6.2217,4.0381,1.97,4.401,-0.1492,0.0794,101.6023,4.2805,4.6038,2.1177,2.11,1.5201,1.1895,1.0433,1.212,2.8236,1.586,52.8351,2.1202,2.0612,40.5305,59.4695,41.3461,43.3742,55.8201,51.3285,48.6715,-0.0768,1.1202,0.88,1.2869,0.7825,1.1445,2.5844,-0.0394,50.4252,1.3911,1.0274,1830302703.69,4.7783,2.661,104.1064,-0.2009,-0.3535,-0.106,-0.6955,-21.1248,-21.1248,-221.4179,-14.1012,-17.7088,-21.0886,-17.53,-221.4076,-21.9295,-0.092,8.989,-0.0916,-10.2748,-10.2748,-17.6595,-114.1891,1.0772
000529.SZ,20250827,20250630,0.1259,0.1259,1.9642,1.9642,0.7164,1.1283,2.5455,14107424.6,59415173.79,59997285.67,1.4793,1.32,1.266,36.6054,0.4197,1.1735,0.1777,-4802372.62,83478761.33,147672203.78,-184052979.3187,206555168.0513,284190429.65,787722484.8,2360799678.01,1038833246.25,2834628819.5,875274328.22,1095287330.92,5580632521.97,2144681765.78,0.1259,5.44,-0.2367,3.6737,-0.1903,0.143,-0.3153,0.3538,6.5689,5.2322,94.7678,5.5641,6.5689,1.6434,4.0781,-0.1573,0.1169,100.4188,7.0622,7.2799,2.3163,2.29,1.8719,1.2935,1.1672,1.368,4.6326,2.587,51.6,2.0661,2.0332,40.6077,59.3923,42.6097,42.3034,56.9079,53.199,46.801,-0.0757,1.0661,0.9252,1.3452,0.8258,1.2007,2.7287,-0.0403,49.832,2.3344,1.1392,1730437909.53,7.4614,1.3193,101.5304,1.8737,1.6319,0.9193,1.0351,3.8779,3.8779,-500.7614,12.6018,7.4477,3.9417,9.94,-500.7933,2.1576,0.1086,6.3609,0.1093,-6.3033,-6.3033,-4.4404,211.7759,1.7464
000529.SZ,20250428,20250331,0.0238,0.0238,0.8713,0.8713,0.7164,1.1283,2.5634,6414876.66,7504508.24,32790091.1,1.6707,1.4782,1.4132,18.6844,0.1864,0.517,0.0802,4962532.53,18195716.47,,-236891608.7707,-101134383.9307,292821502.21,795908946.14,2103222940.05,773638439.77,2881275559.42,1081279208.48,1071036788.26,5333016018.86,2155133391.89,0.0238,5.4579,-0.248,3.6916,0.0102,0.0312,-0.4058,-0.1732,2.9946,6.4467,93.5533,5.4696,2.9946,2.05,3.8818,-0.4622,0.2636,99.0243,3.8666,3.5774,0.4378,0.44,0.236,0.2871,0.2403,0.2555,1.7512,1.1484,49.7054,1.9883,1.9936,41.9425,58.0575,44.8675,39.4378,59.7462,50.5071,49.4929,-0.0898,0.9883,0.9982,1.5149,0.9027,1.3699,3.7243,-0.0454,57.9487,0.9612,0.2196,1747205160.38,4.0641,2.05,99.0243,0.4378,0.236,0.2403,-28.47,1.7094,1.7094,-99.1968,47.2399,27.5974,1.6982,102.72,-99.2298,0.5989,0.438,2.6709,0.4388,-8.5401,-8.5401,-8.5401,-9.8508,1.0927
000529.SZ,20250428,20241231,0.2086,0.2086,4.0009,4.0009,0.7164,1.1283,2.5395,41162971.74,80613690.6,108868963.32,1.7943,1.6311,1.61,139.0175,0.6814,3.5677,0.3524,-47397650.2,123084449.56,202937138.81,-297193863.6912,-1197050115.5812,280009144.21,810680408.86,1949439515.71,534960756.75,2915883029.36,1223156698.05,1068515973.84,5164000917.39,2141214006.99,0.2086,5.4341,0.4987,3.6678,-2.6228,0.2108,-0.5091,-2.0505,5.2909,4.6611,95.3389,6.0588,5.2909,1.8699,4.9339,-0.745,-0.0664,102.0293,4.5367,5.2698,3.8595,3.86,2.5549,1.8569,1.8643,1.9243,3.8595,1.8569,48.6056,1.9457,2.1008,44.1749,55.8251,46.6191,37.7506,61.4321,50.6507,49.3493,0.1891,0.9457,1.0435,1.6273,0.9591,1.4958,5.4506,0.0958,56.8008,1.8643,1.8372,1661028363.1,6.0331,3.1044,108.5618,1.163,0.7028,0.6046,38.3971,-42.7866,-42.7866,592.6389,-47.0433,-45.606,-42.7885,-50.38,592.4887,-43.4055,1.0901,-10.6769,1.0901,-16.2947,-16.2947,-37.6438,78.3947,1.0901
000529.SZ,20241029,20240930,0.1458,0.1458,3.2238,3.2238,0.7164,1.0714,2.5335,26645776.82,58448299.93,80399317.77,1.9641,1.749,1.706,97.1203,0.5319,5.7731,0.2837,-8557021.93,83713245.63,,-381767606.8472,-1261320577.2072,244926657.22,833155698.84,2009370690.02,420222607.82,2884362966.19,1465250626.11,1150940861.26,5185386907.63,2104531421.4,0.1458,5.3712,0.2003,3.6049,-2.3091,0.1434,-0.6539,-2.1606,4.5554,4.2719,95.7281,4.4525,4.5554,1.5724,3.6288,-0.7487,,100.4547,4.4711,4.448,2.7127,2.7,1.8632,1.2621,1.2925,1.3024,3.6169,1.6828,49.293,1.9721,2.1145,47.6575,52.3425,46.0506,38.7506,60.4713,49.2239,50.7761,0.0769,0.9721,1.0156,1.5605,0.9342,1.4355,6.8639,0.0379,58.69,1.7233,1.2829,1497150494.78,5.2099,1.5719,100.1082,0.459,0.1409,0.2255,21.2618,-46.04,-46.04,206.8267,-36.2229,-46.6286,-46.0504,-49.7,206.8073,-46.9562,-0.08,-10.5515,-0.0789,-8.7654,-8.7654,-6.7516,-79.1182,1.7078
000529.SZ,20241029,20240930,0.1458,0.1458,3.2238,3.2238,0.7164,1.0714,2.5335,26645776.82,58448299.93,80399317.77,1.9641,1.749,1.706,97.1203,0.5319,5.7731,0.2837,-8557021.93,83713245.63,,,,244926657.22,833155698.84,2009370690.02,420222607.82,2884362966.19,1465250626.11,1150940861.26,5185386907.63,2104531421.4,0.1458,5.3712,0.2003,3.6049,-2.3091,0.1434,,,4.5554,4.2719,95.7281,4.4525,4.5554,1.5724,3.6288,-0.7487,,100.4547,4.4711,4.448,2.7127,2.7,1.8632,1.2621,1.2925,1.3024,3.6169,1.6828,49.293,1.9721,2.1145,47.6575,52.3425,46.0506,38.7506,60.4713,49.2239,50.7761,0.0769,0.9721,1.0156,1.5605,0.9342,1.4355,6.8639,0.0379,58.69,1.7233,1.2829,1497150494.78,5.2099,1.5719,100.1082,0.459,0.1409,0.2255,21.2618,-46.04,-46.04,206.8267,-36.2229,-46.6286,-46.0504,-49.7,206.8073,-46.9562,-0.08,-10.5515,-0.0789,-8.7654,-8.7654,-6.7516,-79.1182,1.7078
000529.SZ,20240829,20240630,0.1212,0.1212,2.0964,2.0964,0.7164,1.0714,2.5089,16693156.01,54041325.17,48514392.22,1.7751,1.5388,1.4656,52.8688,0.3361,3.7574,0.1823,-7844718.01,65846275.52,104707036.14,-342067274.959,-1067287468.099,357794484.26,741685469.61,2161906153.25,432406097.93,2876335288.24,1393606673.7,1104229651.03,5323618915.42,2090171825.83,0.1212,5.3466,-0.0394,3.5803,-2.0548,0.1128,-0.5859,-1.8282,5.8365,3.9641,96.0359,4.3358,5.8365,1.5727,3.878,-1.1148,,100.641,5.8765,5.3803,2.2601,2.23,1.7267,0.9809,1.0641,1.0382,4.5202,1.9618,50.7759,2.0315,2.1448,49.6882,50.3118,44.7811,40.6097,58.6314,55.1274,44.8726,-0.0128,1.0315,0.9571,1.4438,0.8819,1.3305,6.6519,-0.0071,68.0413,2.1282,1.0537,1472536579.8,6.5065,1.6357,100.4246,1.8188,1.6049,0.8542,7.4403,-44.4546,-44.4546,80.8273,-29.3738,-46.8567,-44.4671,-39.4,80.8289,-45.6884,-0.5376,-8.2718,-0.5364,-9.8129,-9.8129,-13.8168,338.4446,2.2487
000529.SZ,20240425,20240331,0.0234,0.0234,0.9526,0.9526,0.7164,1.0714,2.5612,9985037.98,3701915.89,20546993.6,1.6348,1.4807,1.4456,34.1423,0.1363,1.729,0.079,-5009865.96,6381278.6,,-230552615.9526,-118456975.2826,193570665.87,694895755.78,3001177778.87,78349184.1,2903868066.9,1579175042.9,950507735.47,6184815878.35,2120692848.02,0.0234,5.3989,-0.1245,3.6326,-0.1173,0.0109,-0.3949,-0.2029,2.479,3.6947,96.3053,4.2496,2.479,1.497,4.5101,-1.7575,,100.9009,2.4018,1.1475,0.4352,0.44,0.1177,0.0907,0.1959,0.0887,1.7408,0.3628,54.9907,2.2218,2.2378,57.4967,42.5033,41.054,48.5249,50.9608,63.9578,36.0422,-0.0292,1.2218,0.8103,1.0502,0.7466,0.9676,37.0632,-0.0187,70.0568,0.7836,0.1945,1417502393.28,2.9131,1.497,100.9009,0.4352,0.1177,0.1959,-13.0697,-32.9513,-32.9513,1.3471,-52.3359,-46.4907,-32.8555,-79.17,1.33,-35.3818,0.4353,1.0134,0.4361,-4.4851,-4.4851,-4.4851,-80.4019,3.9096
000529.SZ,20240425,20231231,0.3646,0.3646,4.7797,4.7797,0.7164,1.0714,2.5378,50390024.39,162463548.37,112870445.42,1.6453,1.4768,1.4638,336.2848,0.7641,8.9278,0.4385,30307838.59,209868703.3,275974960.77,-269668769.1128,894121101.6872,250413602.59,697239541.96,2884813690.21,-77896648.64,2891468705.26,1604991769.03,878960118.95,6054665312.01,2107005894.15,0.3646,5.3755,0.072,3.6092,0.2631,0.3595,-0.4619,1.5316,7.6729,4.045,95.955,2.7266,7.6729,1.6076,2.8677,-1.7487,,98.9138,7.1709,7.5212,6.9209,6.95,5.2825,3.2979,3.3644,3.2106,6.9209,3.2979,54.7314,2.209,2.0692,58.439,41.561,41.293,47.6461,51.8302,64.8953,35.1047,0.0169,1.209,0.8188,1.0878,0.7545,1.0023,,0.011,56.7515,3.3644,3.3448,1347960046.16,9.2842,1.8861,102.6597,1.7722,1.487,0.8046,20.828,-76.783,-76.783,-82.8449,-83.4704,-78.8094,-76.7819,-0.29,-82.8426,-77.7089,4.1582,22.3061,4.1583,-18.3605,-18.3605,-2.687,126.3478,4.1583
000529.SZ,20231028,20230930,0.2702,0.2702,3.5335,3.5335,0.7164,1.0005,2.5143,41519184.09,116209589.93,96676666.85,1.6798,1.4434,1.3959,205.985,0.571,6.7702,0.3301,49657277.04,149973586.71,,-470699095.6092,480620594.7908,292802805.3,702269830.31,2659817376.93,-602904951.9,2828091262.83,1624305878.83,458303794.29,5776653723.61,2051881095.41,0.2702,5.281,-0.1875,3.5148,0.8976,0.2569,-0.8063,0.8233,7.6926,4.6866,95.3134,2.1138,7.6926,1.5094,2.2309,-1.6265,,97.5928,6.3961,7.2702,5.1749,5.15,3.8127,2.4002,2.5396,2.4612,6.8999,3.2003,53.9728,2.1726,2.0501,59.2733,40.7267,41.7632,46.0443,53.3704,65.3788,34.6212,-0.0458,1.1726,0.8435,1.1591,0.7738,1.0633,,-0.03,68.1822,3.3861,2.5243,1251508834.55,8.906,1.3656,97.166,0.9894,0.8813,0.463,1.4882,-78.6217,-78.6217,-264.1856,-87.2824,-82.4099,-78.6231,-19.59,-257.4467,-79.4351,2.3271,18.2785,2.3287,-22.7486,-22.7486,-8.0828,-59.2046,3.9772
