ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000420.SZ,20230826,20230630,0.0198,0.0198,0.7008,0.7008,0.9547,0.0775,-0.2512,16937520.02,31751809.84,226026454.27,0.5384,0.3771,0.334,2.1613,0.6844,0.3025,0.1628,29282955.17,140423031.24,387240535.35,-517036028.38,-227489028.38,2565968558.77,72914872.2,3639610783.14,2914658734.02,4008510032.87,-2289080115.57,-621274280.81,8018855390.1,-427095577.65,0.0198,1.781,0.0174,-0.1737,-0.0027,0.0571,-0.2103,-0.0925,2.8256,13.117,86.883,10.1776,2.8256,1.0418,2.8783,6.2575,0.0442,98.3006,1.7814,8.1492,1.118,1.12,0.7291,1.3265,0.4599,1.7852,2.236,2.653,58.9102,2.4337,2.4308,25.0489,74.9511,37.6113,45.3882,54.6118,78.9795,21.0205,0.0086,1.4337,0.6975,1.2032,0.6385,1.1014,1.3753,0.0068,158.7771,0.9198,0.4599,6249402551.3,2.7406,0.5435,95.9791,0.8395,0.6881,0.3415,0.2004,145.3089,145.3089,295.4545,216.6349,147.0627,151.41,177.27,347.3104,136.4262,1.1242,1.3654,1.1243,-7.4884,-7.4884,6.0488,1262.3011,41.1349
000420.SZ,20230429,20230331,0.0049,0.0049,0.3014,0.3014,0.9547,0.0775,-0.2661,10334879.88,1742806.2,96899650.91,0.5295,0.4037,0.3308,1.0566,0.294,0.1288,0.0696,-10199642.49,55931133.98,,-382169404.0711,-159369404.0711,2764034392.4,105284160.82,3572892435.95,2605237406.76,3971430018.37,-2378427620.04,-1054943180.93,7915525399.13,-463707221.43,0.0049,1.7661,0.0166,-0.1886,0.1029,0.0227,-0.1554,-0.0648,1.6294,13.073,86.927,13.9545,1.6294,1.702,3.6255,8.6271,-0.4187,101.3761,0.2832,7.5458,0.2785,0.28,0.0402,0.5252,0.1134,0.6801,1.114,2.1008,59.7339,2.4835,2.4557,24.8195,75.1805,36.8242,45.1378,54.8622,78.4695,21.5305,0.0081,1.4835,0.6741,1.2154,0.6165,1.1115,1.5244,0.0063,161.4436,0.4536,0.1134,6385593335.25,1.7148,1.702,101.3761,0.2785,0.0402,0.1134,5.5059,121.6814,121.6814,654.5455,104.0055,124.0231,124.6491,102.77,754.3168,116.5388,0.2782,2.5743,0.2789,-20.8699,-20.8699,-20.8699,114.0683,49.0384
000420.SZ,20230429,20230331,0.0049,0.0049,0.3014,0.3014,0.9547,0.0775,-0.2661,10334879.88,1742806.2,96899650.91,0.5295,0.4037,0.3308,1.0566,0.294,0.1288,0.0696,-10199642.49,55931133.98,,-382169404.0711,-159369404.0711,2764034392.4,105284160.82,3572892435.95,2605237406.76,3971430018.37,-2378427620.04,-1054943180.93,7915525399.13,-463707221.43,0.0049,1.7661,0.0166,-0.1886,0.1029,0.0227,-0.1554,-0.0648,1.6294,13.073,86.927,13.9545,1.6294,1.702,3.6255,8.6271,-0.4187,101.3761,0.2832,7.5458,0.2785,0.28,0.0402,0.5252,0.1134,0.6801,1.114,2.1008,59.7339,2.4835,2.4557,24.8195,75.1805,36.8242,45.1378,54.8622,78.4695,21.5305,0.0081,1.4835,0.6741,1.2154,0.6165,1.1115,1.5244,0.0063,161.4436,0.4536,0.1134,6385593335.25,1.7148,1.702,101.3761,0.2785,0.0402,0.1134,5.5059,121.6814,121.6814,654.5455,104.0055,124.0231,124.6491,102.77,754.3168,116.5388,0.2782,2.5743,0.2789,-20.8699,-20.8699,-20.8699,114.0683,49.0384
000420.SZ,20230429,20221231,-0.0399,-0.0399,1.4924,1.4924,0.9547,0.0775,-0.271,-59888201.38,-31559879.81,310990737.33,0.4667,0.3768,0.3353,6.1697,1.5956,0.6635,0.3805,-77765332.09,158186293.87,597496346.83,163616819.93,310994084.31,2691428456.78,109325799.05,3382872817.77,2488298033.79,3955792134.8,-2704042010.27,-1219796944.13,7713428094.87,-475784907.51,-0.0372,1.7612,0.1336,-0.1935,0.1184,0.0643,0.0665,0.1265,-2.3567,8.4747,91.5253,8.8339,-2.3567,0.9291,2.5482,5.3565,-0.0928,102.1192,-0.578,4.3107,-2.5077,-2.59,-0.8654,1.6404,-0.8968,2.326,-2.5077,1.6404,58.8122,2.4279,2.6444,22.5049,77.4951,37.6234,43.8569,56.1431,81.9947,18.0053,0.0648,1.4279,0.7003,1.2801,0.6397,1.1694,1.5898,0.0531,125.3776,-0.8968,-0.9483,6421871823.84,-2.3511,1.6437,103.0372,-0.0679,0.101,-0.0273,49.9322,33.0537,33.0537,71.5019,84.3212,35.6806,29.2327,76.89,94.5146,51.5843,28.8934,19.8535,46.166,2.4995,2.4995,-33.6407,-174.4933,46.166
000420.SZ,20230429,20221231,-0.0399,-0.0399,1.4924,1.4924,0.9547,0.0775,-0.271,-59888201.38,-31559879.81,310990737.33,0.4667,0.3768,0.3353,6.1697,1.5956,0.6635,0.3805,-77765332.09,158186293.87,597496346.83,163616819.93,310994084.31,2691428456.78,109325799.05,3382872817.77,2488298033.79,3955792134.8,-2704042010.27,-1219796944.13,7713428094.87,-475784907.51,-0.0372,1.7612,0.1336,-0.1935,0.1184,0.0643,0.0665,0.1265,-2.3567,8.4747,91.5253,8.8339,-2.3567,0.9291,2.5482,5.3565,-0.0928,102.1192,-0.578,4.3107,-2.5077,-2.59,-0.8654,1.6404,-0.8968,2.326,-2.5077,1.6404,58.8122,2.4279,2.6444,22.5049,77.4951,37.6234,43.8569,56.1431,81.9947,18.0053,0.0648,1.4279,0.7003,1.2801,0.6397,1.1694,1.5898,0.0531,125.3776,-0.8968,-0.9483,6421871823.84,-2.3511,1.6437,103.0372,-0.0679,0.101,-0.0273,49.9322,33.0537,33.0537,71.5019,84.3212,35.6806,29.2327,76.89,94.5146,51.5843,28.8934,19.8535,46.166,2.4995,2.4995,-33.6407,-174.4933,46.166
000420.SZ,20221029,20220930,-0.0396,-0.0396,1.233,1.233,0.9547,0.0775,-0.271,-52577185.5,-35931676.55,238392440.59,0.5619,0.4798,0.446,4.3008,1.2461,0.585,0.3252,-58391349.03,76332706.85,,-804933274.3,-783256009.92,2413873032.97,111930184.88,3015955754.04,1919802382.57,4034647726.34,-2052914103.35,-877261720.78,7346306684.75,-475827742.97,-0.036,1.7612,0.0041,-0.1935,0.2923,0.031,-0.3274,-0.3185,-2.7609,7.8632,92.1368,7.9239,-2.7609,0.7788,2.311,4.8341,0.4634,101.926,-0.2074,2.5178,-2.4271,-2.78,-0.9853,0.8188,-0.8979,1.1515,-3.2361,1.0917,56.1355,2.2797,2.5564,26.6687,73.3313,40.8692,41.054,58.9482,84.5522,15.4478,0.0021,1.2797,0.7814,1.4359,0.728,1.3378,2.1016,0.0018,119.7807,-1.1972,-0.9494,5498517595.2,-2.7591,0.5623,99.7105,0.1668,0.1389,0.1075,0.0374,-6700.0,-6700.0,-87.8698,-179.5056,-3706.0391,-6745.0665,-1553.05,-86.3683,-4768.6842,28.8934,12.5344,46.1645,15.7645,15.7645,24.3948,-23.2238,42.3327
000420.SZ,20221029,20220930,-0.0396,-0.0396,1.233,1.233,0.9547,0.0775,-0.271,-52577185.5,-35931676.55,238392440.59,0.5619,0.4798,0.446,4.3008,1.2461,0.585,0.3252,-58391349.03,76332706.85,,-804933274.3,-783256009.92,2413873032.97,111930184.88,3015955754.04,1919802382.57,4034647726.34,-2052914103.35,-877261720.78,7346306684.75,-475827742.97,-0.036,1.7612,0.0041,-0.1935,0.2923,0.031,-0.3274,-0.3185,-2.7609,7.8632,92.1368,7.9239,-2.7609,0.7788,2.311,4.8341,0.4634,101.926,-0.2074,2.5178,-2.4271,-2.78,-0.9853,0.8188,-0.8979,1.1515,-3.2361,1.0917,56.1355,2.2797,2.5564,26.6687,73.3313,40.8692,41.054,58.9482,84.5522,15.4478,0.0021,1.2797,0.7814,1.4359,0.728,1.3378,2.1016,0.0018,119.7807,-1.1972,-0.9494,5498517595.2,-2.7591,0.5623,99.7105,0.1668,0.1389,0.1075,0.0374,-6700.0,-6700.0,-87.8698,-179.5056,-3706.0391,-6745.0665,-1553.05,-86.3683,-4768.6842,28.8934,12.5344,46.1645,15.7645,15.7645,24.3948,-23.2238,42.3327
000420.SZ,20220825,20220630,-0.0437,-0.0437,0.859,0.859,0.6716,0.0879,-0.4368,-53613394.2,-41094436.96,146488042.03,0.4542,0.362,0.3072,3.2368,0.806,0.3551,0.2068,-61775564.42,6803841.29,220428210.02,100345764.12,534773028.5,2568206610.89,138541383.8,3436738812.64,2562270584.95,2806797227.51,-2870393008.66,-1054272423.71,6535381175.52,-756530142.39,-0.0437,1.431,0.0044,-0.3489,0.213,0.0031,0.0463,0.2466,-5.0453,7.8646,92.1354,8.9846,-5.0453,0.9147,2.459,5.6109,-0.3326,103.3166,-1.413,0.3653,-3.1228,-3.25,-1.355,0.0755,-1.0433,0.1092,-6.2456,0.151,66.4726,2.9826,2.9699,25.8426,74.1574,30.3696,52.5867,47.4782,85.5995,14.4005,0.0018,1.9826,0.5051,0.9029,0.4569,0.8167,1.0954,0.0016,122.7146,-2.0866,-1.0515,5500720549.99,-5.3873,0.2218,99.0041,-1.5194,0.7264,-0.4947,0.5169,-332.4468,-332.4468,-61.7391,-165.1832,-354.8125,-332.3036,-203.57,-61.6762,-330.7378,4.7278,5.3531,4.7291,10.9337,10.9337,17.7641,149.7817,0.6786
000420.SZ,20220825,20220630,-0.0437,-0.0437,0.859,0.859,0.6716,0.0879,-0.4368,-53613394.2,-41094436.96,146488042.03,0.4542,0.362,0.3072,3.2368,0.806,0.3551,0.2068,-61775564.42,6803841.29,220428210.02,100345764.12,534773028.5,2568206610.89,138541383.8,3436738812.64,2562270584.95,2806797227.51,-2870393008.66,-1054272423.71,6535381175.52,-756530142.39,-0.0437,1.431,0.0044,-0.3489,0.213,0.0031,0.0463,0.2466,-5.0453,7.8646,92.1354,8.9846,-5.0453,0.9147,2.459,5.6109,-0.3326,103.3166,-1.413,0.3653,-3.1228,-3.25,-1.355,0.0755,-1.0433,0.1092,-6.2456,0.151,66.4726,2.9826,2.9699,25.8426,74.1574,30.3696,52.5867,47.4782,85.5995,14.4005,0.0018,1.9826,0.5051,0.9029,0.4569,0.8167,1.0954,0.0016,122.7146,-2.0866,-1.0515,5500720549.99,-5.3873,0.2218,99.0041,-1.5194,0.7264,-0.4947,0.5169,-332.4468,-332.4468,-61.7391,-165.1832,-354.8125,-332.3036,-203.57,-61.6762,-330.7378,4.7278,5.3531,4.7291,10.9337,10.9337,17.7641,149.7817,0.6786
000420.SZ,20220528,20220331,-0.0226,-0.0226,0.432,0.432,0.6716,0.0879,-0.4157,13948952.96,-62947385.92,88460926.5,0.4789,0.3542,0.3072,1.7157,0.4079,0.1787,0.1058,-70996879.25,-5152538.4,,-246162513.87,5414750.51,2607091677.4,184364610.56,3231251142.02,2394157755.96,2615299731.0,-2567791852.44,-1084468512.96,6140021989.13,-710820744.19,-0.0226,1.3438,0.0022,-0.3278,0.0443,-0.0024,-0.1135,0.0025,-5.234,9.4438,90.5562,14.4081,-5.234,1.5996,5.7747,7.0338,-0.4685,107.5794,-5.5949,-0.5501,-1.6676,-1.67,-2.1423,-0.0582,-0.5539,-0.0854,-6.6704,-0.2328,67.4324,3.0705,3.0127,26.4202,73.5798,29.2818,52.6261,47.4553,81.8155,18.1845,0.001,2.0705,0.4838,0.9017,0.4342,0.8094,1.0924,0.0008,127.2075,-2.2156,-0.5535,5477139733.87,-5.6484,1.5996,107.5794,-1.6676,-2.1423,-0.5539,0.51,-254.7945,-254.7945,175.0,-282.49,-287.7987,-254.661,-302.16,164.6861,-263.7041,-1.654,1.8119,-1.6538,4.9183,4.9183,4.9183,63.3977,-5.524
000420.SZ,20220528,20220331,-0.0226,-0.0226,0.432,0.432,0.6716,0.0879,-0.4157,13948952.96,-62947385.92,88460926.5,0.4789,0.3542,0.3072,1.7157,0.4079,0.1787,0.1058,-70996879.25,-5152538.4,,-246162513.87,5414750.51,2607091677.4,184364610.56,3231251142.02,2394157755.96,2615299731.0,-2567791852.44,-1084468512.96,6140021989.13,-710820744.19,-0.0226,1.3438,0.0022,-0.3278,0.0443,-0.0024,-0.1135,0.0025,-5.234,9.4438,90.5562,14.4081,-5.234,1.5996,5.7747,7.0338,-0.4685,107.5794,-5.5949,-0.5501,-1.6676,-1.67,-2.1423,-0.0582,-0.5539,-0.0854,-6.6704,-0.2328,67.4324,3.0705,3.0127,26.4202,73.5798,29.2818,52.6261,47.4553,81.8155,18.1845,0.001,2.0705,0.4838,0.9017,0.4342,0.8094,1.0924,0.0008,127.2075,-2.2156,-0.5535,5477139733.87,-5.6484,1.5996,107.5794,-1.6676,-2.1423,-0.5539,0.51,-254.7945,-254.7945,175.0,-282.49,-287.7987,-254.661,-302.16,164.6861,-263.7041,-1.654,1.8119,-1.6538,4.9183,4.9183,4.9183,63.3977,-5.524
