ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000002.SZ,20231028,20230930,1.1585,1.1585,24.3329,24.3329,2.08,9.869,8.68,1660913554.27,11960563865.35,51038096745.66,1.3712,0.5049,0.4065,34.4021,0.2147,17.154,0.1706,25394003215.62,30653490745.19,,-15652770350.6188,-10174892177.4088,889333762276.65,2820544868.49,347420038851.76,243740169090.04,191316393839.43,349069057810.55,296525806266.39,754547432227.98,221302631796.03,1.1417,21.1981,0.0197,18.549,-2.7811,2.5693,-1.312,-0.8528,7.2431,17.5806,82.4194,5.3816,7.2431,2.5382,1.8908,0.9526,,91.2528,9.7181,10.5589,5.497,5.45,4.8267,1.8011,1.2355,2.9962,7.3293,2.4015,75.2762,4.0447,6.8681,78.3104,21.6896,11.6182,46.0435,33.5178,75.8704,24.1296,0.0003,3.0447,0.204,0.728,0.1543,0.5507,0.7849,0.0002,992.8904,1.6473,0.8004,129897746371.97,9.8839,3.0364,92.0822,1.4937,1.2973,0.3518,-1.822,-21.3723,-21.3723,105.4875,-24.6638,-23.9555,-20.3112,-27.7,105.6355,-23.8383,1.5896,-6.3206,3.9381,-14.0268,-14.0268,-31.6167,-51.507,4.8945
000002.SZ,20230831,20230630,0.84,0.84,16.8383,16.8383,2.0826,9.869,8.3656,1167772482.27,8702699763.64,37901415572.75,1.3495,0.497,0.4014,24.1956,0.1466,11.9282,0.1168,18314258138.38,22463362493.66,27430254129.41,15668280704.6915,19822057721.7615,932863868213.58,2749226907.29,345938832094.59,223757953272.33,186106842232.03,343134726424.07,269999062330.77,748583314251.83,217551626622.32,0.8273,20.8979,0.1563,18.2346,-1.2337,1.8828,1.3133,1.6614,7.5504,18.8665,81.1335,5.3123,7.5504,2.3164,1.7978,1.1981,,90.8836,10.1224,11.1818,4.0122,3.94,3.5376,1.3055,0.8815,2.204,8.0244,2.611,76.0928,4.1828,6.9943,78.6751,21.3249,11.0502,46.2125,33.3065,76.6188,23.3812,0.0019,3.1828,0.1946,0.7207,0.1452,0.538,0.8317,0.0015,983.0492,1.763,0.5736,126888986398.4,10.3053,2.2165,88.5772,3.4016,3.2532,0.7198,-3.8792,-20.0,-20.0,-78.0755,-16.1049,-15.0148,-19.4331,-25.93,-77.5037,-24.1326,0.151,-4.1875,2.4664,-2.9112,-2.9112,-8.2015,297.0553,6.443
000002.SZ,20230429,20230331,0.1251,0.1251,5.7393,5.7393,1.9971,9.869,8.3364,800182964.34,645628377.53,10577403253.23,1.322,0.4938,0.4047,8.5047,0.0486,4.0769,0.0391,3188407822.39,5227460581.24,,1992068062.1302,9087885428.5302,996873462423.99,2691369230.67,346007904624.88,206001935528.72,182983903253.96,341226381291.83,264169664574.59,743513762880.4,217203381187.29,0.1212,20.6201,0.5868,18.2054,0.2418,0.4382,0.167,0.7617,4.1384,15.4473,84.5527,6.8051,4.1384,2.5096,2.4892,1.8063,,95.3436,5.9747,7.6342,0.5917,0.6,0.2642,0.2987,0.1619,0.4704,2.3668,1.1948,77.1952,4.385,7.1622,80.3778,19.6222,10.4977,46.5369,33.0878,78.7637,21.2363,0.0066,3.385,0.1828,0.711,0.136,0.5288,0.8883,0.0052,1414.6386,0.6476,0.0826,118728537331.11,6.18,2.5096,95.3436,0.5917,0.2642,0.1619,10.2248,1.7901,1.7901,151.4511,3.0412,3.6753,1.1555,-40.92,152.8034,-2.5829,-1.1804,-0.8378,1.1043,9.2663,9.2663,9.2663,-71.9014,3.8594
000002.SZ,20230429,20230331,0.1251,0.1251,5.7393,5.7393,1.9971,9.869,8.3364,800182964.34,645628377.53,10577403253.23,1.322,0.4938,0.4047,8.5047,0.0486,4.0769,0.0391,3188407822.39,5227460581.24,,2012240202.7602,9108057569.1602,996873462423.99,2691369230.67,346007904624.88,206001935528.72,182983903253.96,341226381291.83,264169664574.59,743513762880.4,217203381187.29,0.1212,20.6201,0.5868,18.2054,0.2418,0.4382,0.1687,0.7634,4.1384,15.4473,84.5527,6.8051,4.1384,2.5096,2.4892,1.8063,,95.3436,5.9747,7.6342,0.5917,0.6,0.2642,0.2987,0.1619,0.4704,2.3668,1.1948,77.1952,4.385,7.1622,80.3778,19.6222,10.4977,46.5369,33.0878,78.7637,21.2363,0.0066,3.385,0.1828,0.711,0.136,0.5288,0.8883,0.0052,1414.6386,0.6476,0.0826,118728537331.11,6.18,2.5096,95.3436,0.5917,0.2642,0.1619,10.2248,1.7901,1.7901,151.4511,3.0412,3.6753,1.1555,-40.92,152.8034,-2.5829,-1.1804,-0.7994,1.3684,9.2663,9.2663,9.2663,-71.9014,3.8594
000002.SZ,20230331,20221231,1.95,1.95,43.3197,43.3197,1.9661,10.1235,8.3727,2855675499.07,19762103017.38,98519080379.12,1.3132,0.4716,0.3873,82.2708,0.3342,34.4607,0.2727,47895582012.17,54701300054.4,64001262218.31,-34048755985.5768,7430185034.5332,1009554400447.88,2676789326.46,339901748022.4,202694113097.13,181379957425.73,337554807940.68,268594344585.37,744893254428.61,215123537127.64,1.9447,20.8664,0.2365,18.4962,-0.5403,4.7032,-2.9275,0.6388,7.453,19.5537,80.4463,5.021,7.453,2.4636,2.0384,0.5191,-0.0893,90.4939,10.3221,10.8569,9.4508,9.48,8.2575,2.9602,2.0321,5.4769,9.4508,2.9602,76.9515,4.3387,7.7213,80.5496,19.4504,10.3225,45.6309,32.5807,79.7112,20.2888,0.0026,3.3387,0.1795,0.714,0.1341,0.5336,0.8948,0.002,894.3634,2.0321,1.224,116842383521.53,10.3974,2.7526,93.1766,2.3015,1.3484,0.5742,4.1682,0.5155,0.5155,-33.1543,-0.9976,0.3132,0.4162,-11.7,-33.1305,-2.3718,3.46,-9.3629,2.8557,11.2723,11.2723,-8.354,10.2244,2.8557
000002.SZ,20230331,20221231,1.95,1.95,43.3197,43.3197,1.9661,10.1235,8.3727,2855675499.07,19762103017.38,98519080379.12,1.3132,0.4716,0.3873,82.2708,0.3342,34.4607,0.2727,47895582012.17,54701300054.4,64001262218.31,-34091365052.7268,7387575967.3832,1009554400447.88,2676789326.46,339901748022.4,202694113097.13,181379957425.73,337554807940.68,268594344585.37,744893254428.61,215123537127.64,1.9447,20.8664,0.2365,18.4962,-0.5403,4.7032,-2.9312,0.6352,7.453,19.5537,80.4463,5.021,7.453,2.4636,2.0384,0.5191,-0.0893,90.4939,10.3221,10.8569,9.4508,9.48,8.2575,2.9602,2.0321,5.4769,9.4508,2.9602,76.9515,4.3387,7.7213,80.5496,19.4504,10.3225,45.6309,32.5807,79.7112,20.2888,0.0026,3.3387,0.1795,0.714,0.1341,0.5336,0.8948,0.002,894.3634,2.0321,1.224,116842383521.53,10.3974,2.7526,93.1766,2.3015,1.3484,0.5742,4.1682,0.5155,0.5155,-33.1543,-0.9976,0.3132,0.4162,-11.7,-33.1305,-2.3718,3.46,-9.3629,2.8557,11.2723,11.2723,-8.354,10.2244,2.8557
000002.SZ,20221029,20220930,1.4697,1.4697,29.0329,29.0329,1.968,9.5597,8.4666,550089657.48,16500332177.34,66282916500.67,1.2687,0.428,0.3463,53.9135,0.2191,24.3171,0.1791,36557473109.81,39456140912.32,,-43563147826.2246,-23831208003.7446,1101256851207.36,2692608260.67,322706167660.89,203876482011.05,179859100980.33,313908395043.48,262147860884.63,728674646445.5,209658764627.75,1.466,20.7302,-0.359,18.0263,-2.1412,3.3924,-3.7455,-2.049,8.0683,19.6293,80.3707,4.9485,8.0683,2.3213,2.2718,0.3554,,89.1737,11.0897,11.6847,7.1481,7.12,6.9175,2.0925,1.4449,4.0251,9.5308,2.79,77.8477,4.5142,7.9052,80.8804,19.1196,9.8143,44.2867,33.0884,81.8926,18.1074,-0.0036,3.5142,0.169,0.7471,0.1261,0.5573,0.8822,-0.0029,1039.0946,1.9265,0.9042,112911514659.04,11.1739,2.2996,90.0832,2.0313,2.0109,0.4926,-9.532,2.3183,2.3183,-442.2307,13.6981,13.9868,2.1669,1.31,-442.3591,-3.5469,2.1373,-5.4685,2.1843,24.3797,24.3797,25.2763,-34.8262,5.9239
000002.SZ,20221029,20220930,1.4697,1.4697,29.0329,29.0329,1.968,9.5597,8.4666,550089657.48,16500332177.34,66282916500.67,1.2687,0.428,0.3463,53.9135,0.2191,24.3171,0.1791,36557473109.81,39456140912.32,,-43766257202.5646,-24034317380.0846,1101256851207.36,2692608260.67,322706167660.89,203876482011.05,179859100980.33,313908395043.48,262147860884.63,728674646445.5,209658764627.75,1.466,20.7302,-0.359,18.0263,-2.1412,3.3924,-3.763,-2.0665,8.0683,19.6293,80.3707,4.9485,8.0683,2.3213,2.2718,0.3554,,89.1737,11.0897,11.6847,7.1481,7.12,6.9175,2.0925,1.4449,4.0251,9.5308,2.79,77.8477,4.5142,7.9052,80.8804,19.1196,9.8143,44.2867,33.0884,81.8926,18.1074,-0.0036,3.5142,0.169,0.7471,0.1261,0.5573,0.8822,-0.0029,1039.0946,1.9265,0.9042,112911514659.04,11.1739,2.2996,90.0832,2.0313,2.0109,0.4926,-9.532,2.3183,2.3183,-442.2307,13.6981,13.9868,2.1669,1.31,-442.3591,-3.5469,2.1373,-5.4685,2.1843,24.3797,24.3797,25.2763,-34.8262,5.9239
000002.SZ,20220831,20220630,1.0514,1.0514,17.7987,17.7987,1.7614,9.5641,8.0552,501668255.11,11720990962.68,42345220491.49,1.2367,0.4139,0.3324,36.7328,0.1319,15.3027,0.1084,23590604059.41,25379901589.1,29691712144.96,-960044084.6873,8256783984.1827,1176747694833.44,2700034162.63,308045953260.43,166972910822.14,175071266220.94,294278213588.3,219895522190.51,699754515263.03,204831002010.72,1.0514,20.1486,0.7129,17.6193,-0.2409,2.1831,-0.0826,0.7102,8.7488,20.4649,79.5351,4.9046,8.7488,2.3351,2.4614,0.1081,,88.599,11.7138,12.2658,5.1991,5.06,4.9857,1.3295,0.9483,2.7203,10.3982,2.659,79.1556,4.7975,8.1198,81.8281,18.1719,9.3163,44.022,33.4739,83.5928,16.4072,0.0067,3.7975,0.1575,0.7604,0.1177,0.5683,1.0485,0.0056,1163.9473,1.8966,0.6403,105876374191.29,11.7725,2.0815,85.9911,4.5823,4.5121,0.8005,14.9375,10.5263,10.5263,22.1347,10.2336,10.3181,10.643,9.26,22.2141,4.8002,-0.7282,-3.0659,-0.7282,23.8197,23.8197,37.5809,410.5491,5.5751
000002.SZ,20220831,20220630,1.0514,1.0514,17.7987,17.7987,1.7614,9.5641,8.0552,501668255.11,11720990962.68,42345220491.49,1.2367,0.4139,0.3324,36.7328,0.1319,15.3027,0.1084,23590604059.41,25379901589.1,29691712144.96,-963649520.1373,8253178548.7327,1176747694833.44,2700034162.63,308045953260.43,166972910822.14,175071266220.94,294278213588.3,219895522190.51,699754515263.03,204831002010.72,1.0514,20.1486,0.7129,17.6193,-0.2409,2.1831,-0.0829,0.7099,8.7488,20.4649,79.5351,4.9046,8.7488,2.3351,2.4614,0.1081,,88.599,11.7138,12.2658,5.1991,5.06,4.9857,1.3295,0.9483,2.7203,10.3982,2.659,79.1556,4.7975,8.1198,81.8281,18.1719,9.3163,44.022,33.4739,83.5928,16.4072,0.0067,3.7975,0.1575,0.7604,0.1177,0.5683,1.0485,0.0056,1163.9473,1.8966,0.6403,105876374191.29,11.7725,2.0815,85.9911,4.5823,4.5121,0.8005,14.9375,10.5263,10.5263,22.1347,10.2336,10.3181,10.643,9.26,22.2141,4.8002,-0.7282,-3.0659,-0.7282,23.8197,23.8197,37.5809,410.5491,5.5751
000002.SZ,20220429,20220331,0.1229,0.1229,5.3905,5.3905,1.7711,9.5641,8.0967,336437571.46,1092556476.72,11828272856.31,1.2338,0.4083,0.3254,11.7463,0.0391,4.6589,0.0323,3382878789.25,5139975474.05,,-21281855319.7804,-11429194293.3704,1245206341804.5,2719603845.78,306133720106.49,164350436341.41,177052152354.03,304845466119.22,221783964006.25,699443429803.67,205313958714.86,0.1229,20.3753,-1.1405,17.6608,-0.2802,0.4421,-1.8306,-0.9831,4.4473,18.8748,81.1252,9.5248,4.4473,2.9187,4.4021,2.204,,94.6018,6.3348,8.202,0.6045,0.6,0.4621,0.2645,0.1434,0.5064,2.418,1.058,79.803,4.9512,8.2187,82.6127,17.3873,9.0919,43.7682,33.8656,83.9046,16.0954,-0.0102,3.9512,0.1524,0.7737,0.1139,0.5783,1.0773,-0.0085,1930.7389,0.5736,0.0735,105011903492.44,6.5124,2.9187,94.6018,0.6045,0.4621,0.1434,-21.1581,10.5216,10.5216,-178.4982,-1.8634,-0.6555,10.5788,-5.58,-178.5523,5.3676,0.3887,0.4504,0.3888,0.6472,0.6472,0.6472,-79.7412,4.9457
