ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000088.SZ,20251030,20250930,0.21,0.21,0.1185,0.1185,1.0693,0.2506,1.1996,-21870.63,1071080370.14,183688392.35,7.0748,7.064,3.5559,6.4325,0.0903,0.1172,0.0248,107690008.9,1133721422.71,,-2625312259.9178,-4308428147.2278,870487578.86,715654032.34,2858832715.21,-210389065.44,16620642650.89,5450606431.59,2408148554.62,22549575780.53,7540234021.66,0.206,3.4882,0.0475,1.4502,-0.7593,0.218,-0.5049,-0.8286,178.8578,29.8126,70.1874,11.2272,178.8578,1.0494,14.8034,-4.6256,,82.5219,185.9124,184.0031,5.9495,5.94,5.9497,4.5559,4.4285,4.693,7.9327,6.0745,18.4166,1.2257,1.3823,26.3007,73.6993,68.8633,12.678,80.4317,20.1858,79.8142,0.275,0.2257,4.0803,6.3442,3.7392,5.8138,,0.0555,55.3755,5.9047,4.3041,8853845134.5,185.8754,0.9682,78.8942,2.3305,2.3286,1.7932,59.2394,-8.6957,-8.6957,-38.7097,6.7333,6.6696,6.6598,6.83,-25.6744,-20.6552,1.5074,-5.8421,1.5073,0.4879,0.4879,10.2931,19.1149,34.4256
000088.SZ,20250830,20250630,0.13,0.13,0.0747,0.0747,1.0683,0.2506,1.1193,-351093.99,653659664.67,110848490.72,7.0369,7.025,2.4992,5.2142,0.0568,0.074,0.0157,59654376.57,700380740.4,817969244.92,-3268960263.5767,-4877455344.8567,878388019.29,641698892.54,2933969509.48,750893448.07,16194232561.69,5466916233.98,3311040322.6,22193644739.01,7122484092.83,0.1256,3.4069,0.0215,1.3698,-0.7527,0.1347,-0.6287,-0.9381,173.2101,28.5289,71.4711,12.0447,173.2101,1.0969,15.2678,-4.32,,84.6468,180.3401,180.256,3.6721,3.63,3.6741,2.8386,2.7276,2.9184,7.3442,5.6772,18.7826,1.2313,1.3869,26.8726,73.1274,68.2905,13.2199,79.8163,20.3318,79.6682,0.1236,0.2313,3.9771,6.0376,3.6358,5.5196,21.5666,0.0251,52.0776,5.4552,2.6478,8803482451.97,180.2052,1.0146,71.8069,1.897,1.899,1.4326,35.4017,-13.3333,-13.3333,-60.4779,2.647,2.5242,4.0741,4.17,-51.9883,-22.9408,-0.8585,-7.4884,-0.8594,-4.486,-4.486,4.6582,14.0843,35.0574
000088.SZ,20250429,20250331,0.06,0.06,0.0329,0.0329,1.0709,0.2506,1.1919,20319.62,312817149.98,38242736.43,7.3742,7.3625,6.4178,2.284,0.0237,0.0324,0.0067,-1691619.57,330322448.25,,-120724286.03,-156033414.05,896765395.87,643089980.37,4511436550.8,-1587296274.18,16652280209.44,6143853378.43,112211057.73,24225479587.56,7500181243.52,0.0602,3.497,0.0067,1.4425,0.0086,0.0635,-0.0232,-0.03,186.3565,22.3699,77.6301,22.3644,186.3565,1.2016,19.4047,1.7581,,100.9895,191.4555,193.2209,1.7356,1.74,1.7355,1.2853,1.2397,1.3349,6.9424,5.1412,23.4862,1.307,1.4258,27.5863,72.4137,64.6306,18.6227,75.0551,15.9281,84.0719,0.0362,0.307,3.0047,4.0303,2.7519,3.6911,,0.0058,55.8196,4.9588,1.2173,8776260849.2,191.4801,1.2016,100.9895,1.7356,1.7355,1.2397,20.4142,0.0,0.0,-5.6338,18.5933,18.5859,21.6294,21.96,14.253,-9.2651,1.7635,0.5153,1.7616,-14.0448,-14.0448,-14.0448,-11.0845,34.0491
000088.SZ,20250429,20250331,0.06,0.06,0.0329,0.0329,1.0709,0.2506,1.1919,20319.62,312817149.98,38242736.43,7.3742,7.3625,6.4178,2.284,0.0237,0.0324,0.0067,-1691619.57,330322448.25,,,,896765395.87,643089980.37,4511436550.8,-1587296274.18,16652280209.44,6143853378.43,112211057.73,24225479587.56,7500181243.52,0.0602,3.497,0.0067,1.4425,0.0086,0.0635,,,186.3565,22.3699,77.6301,22.3644,186.3565,1.2016,19.4047,1.7581,,100.9895,191.4555,193.2209,1.7356,1.74,1.7355,1.2853,1.2397,1.3349,6.9424,5.1412,23.4862,1.307,1.4258,27.5863,72.4137,64.6306,18.6227,75.0551,15.9281,84.0719,0.0362,0.307,3.0047,4.0303,2.7519,3.6911,,0.0058,55.8196,4.9588,1.2173,8776260849.2,191.4801,1.2016,100.9895,1.7356,1.7355,1.2397,20.4142,0.0,0.0,-5.6338,18.5933,18.5859,21.6294,21.96,14.253,-9.2651,1.7635,0.5153,1.7616,-14.0448,-14.0448,-14.0448,-11.0845,34.0491
000088.SZ,20250424,20241231,0.3,0.3,0.1526,0.1526,1.0705,0.2506,1.1317,182162607.99,1167166019.37,193186973.78,5.6847,5.6762,4.8388,9.8809,0.1398,0.1502,0.0333,70681680.05,1476126850.29,1706454425.45,-3119752920.9723,-2534051349.2423,1047340854.1,644391159.54,4547987200.42,-1537345054.57,16329721885.6,6020674265.77,173174949.66,23941515666.9,7187343773.92,0.2595,3.4364,0.0543,1.3823,0.4545,0.2839,-0.6,-0.4874,174.1156,24.3441,75.6559,14.2627,174.1156,1.1933,18.7614,-5.692,,91.0932,181.6265,186.0114,8.6584,9.55,7.4895,6.1956,5.7994,6.5836,8.6584,6.1956,24.3423,1.3217,1.5288,28.5015,71.4985,63.7052,18.9962,74.6306,20.5967,79.4033,0.2197,0.3217,2.8635,3.9287,2.6171,3.5905,,0.0453,47.4399,5.7994,5.6634,8762857554.79,182.9921,1.7843,112.5002,2.2012,1.0494,1.4511,-27.5028,15.3846,15.3846,-74.1305,16.1653,17.0286,21.7445,108.14,-40.1992,-9.3762,-41.8879,16.4212,34.3406,-11.1552,-11.1552,-16.3081,-5.7548,34.3406
000088.SZ,20241031,20240930,0.2343,0.2343,0.1431,0.1431,0.5857,0.2775,1.319,1560198.07,1002622253.88,152844962.99,1.7093,1.7053,1.5568,6.9291,0.1368,0.1156,0.0274,93234054.22,1086201024.68,,-833720355.7417,-310589427.5117,2615744480.14,631048834.23,4486041276.52,106752015.8,11937103585.8,2040562535.86,-2077644880.67,19504205293.12,6842284653.94,0.2343,3.1482,0.0775,1.5965,0.1558,0.2534,-0.1945,-0.0725,168.0957,24.9278,75.0722,8.7852,168.0957,1.0194,16.9949,-9.2291,,84.7943,175.0339,177.1506,7.496,7.52,7.4843,4.8525,4.6045,5.4551,9.9947,6.47,33.989,1.5149,1.6709,21.6139,78.3861,52.4685,23.0004,69.176,37.2027,62.7973,0.1154,0.5149,1.7448,3.0076,1.5437,2.6609,111.8209,0.0429,47.7033,6.1393,4.4861,8475258075.35,175.1035,1.4053,103.3832,2.8296,2.8196,1.6973,47.9088,5.6834,5.6834,-43.4719,2.9917,2.9982,5.7009,107.13,9.8751,47.0734,-46.7616,3.3306,1.4431,-9.5159,-9.5159,-17.1424,-3.9505,36.4472
000088.SZ,20240831,20240630,0.1465,0.1465,0.0949,0.0949,0.5857,0.2775,1.2311,230334.34,627503623.31,114012343.09,1.5675,1.5641,1.1915,4.5343,0.0932,0.0768,0.0185,100215489.22,687850727.28,801085941.55,-1096433774.4328,-987688539.0428,2708475937.46,632621591.46,4072993982.36,621532710.15,11587182775.05,1693995072.95,-1480863745.49,18666437124.59,6465836159.64,0.1465,3.0604,0.0544,1.5087,-0.0622,0.1605,-0.2558,-0.2305,159.989,28.0269,71.9731,2.3646,159.989,0.8236,17.3386,-15.7975,,75.3647,167.8082,169.0896,4.7526,4.71,4.7509,3.1248,2.9566,3.5061,9.5052,6.2496,33.6889,1.508,1.6666,21.2612,78.7388,52.651,21.8199,70.2652,40.2622,59.7378,0.0781,0.508,1.7691,3.2202,1.5629,2.8449,18.6429,0.0314,48.7832,5.9132,2.8517,8383684635.82,167.8835,0.8271,57.859,2.7776,2.7813,1.7292,97.4407,4.4191,4.4191,-44.9393,3.155,3.1562,4.3809,107.75,7.6302,46.3328,-48.2464,-0.0461,-1.3856,-5.0842,-5.0842,-11.8073,47.3426,35.1417
000088.SZ,20240430,20240331,0.06,0.06,0.0464,0.0464,0.5857,0.2775,1.3255,723512.73,256482043.1,54727647.96,1.4876,1.484,1.4001,2.5107,0.0503,0.0378,0.009,12601390.37,281732507.83,,-444042468.4257,-342230303.0357,2483865982.69,622439179.96,4067568011.26,524105917.83,12075210505.43,1264501651.87,-2169256506.5,19103850003.45,6870042136.35,0.06,3.1649,0.0071,1.603,-0.0397,0.0657,-0.1036,-0.0799,135.0112,27.5166,72.4834,19.9764,135.0112,0.8199,16.2713,2.8851,,93.6641,138.7651,141.6529,1.9148,1.91,1.9095,1.274,1.2143,1.4489,7.6592,5.096,32.3,1.4771,1.6463,17.3708,82.6292,54.368,21.2919,71.0015,36.153,63.847,0.0118,0.4771,1.8908,3.3347,1.6832,2.9687,23.0396,0.0043,43.1837,4.8572,1.1631,8226788547.54,138.7915,0.8199,93.6641,1.9148,1.9095,1.2143,15.3581,50.0,50.0,-73.8971,29.345,29.2537,34.5239,145.71,-44.6306,71.1475,-46.4792,0.8742,1.9829,3.1343,3.1343,3.1343,-57.5623,41.4357
000088.SZ,20240430,20240331,,,0.0464,0.0464,0.5857,0.2775,1.3255,,,54727647.96,1.4876,1.484,1.4001,2.5107,0.0503,0.0378,0.009,12601390.37,281732507.83,,-463539042.87,-361726877.48,2483865982.69,622439179.96,4067568011.26,524105917.83,12075210505.43,1264501651.87,-2169256506.5,19103850003.45,6870042136.35,0.06,3.1649,0.0071,1.603,-0.0397,0.0657,-0.1082,-0.0844,135.0112,27.5166,72.4834,19.9764,135.0112,0.8199,16.2713,2.8851,,93.6641,138.7651,141.6529,1.9148,,,1.274,1.2143,1.4489,7.6592,5.096,32.3,1.4771,1.6463,17.3708,82.6292,54.368,21.2919,71.0015,36.153,63.847,0.0118,0.4771,1.8908,3.3347,1.6832,2.9687,23.0396,0.0043,43.1837,4.8572,1.1631,8226788547.54,138.7915,0.8199,93.6641,1.9148,,1.2143,15.3581,50.0,50.0,-73.8971,29.345,29.2537,34.5239,,-44.6306,71.1475,-46.4792,0.8742,1.9829,3.1343,3.1343,3.1343,-57.5623,41.4357
000088.SZ,20240409,20231231,0.26,0.26,0.3971,0.3971,1.1132,0.5289,2.4113,547573688.15,560754424.38,261459639.02,1.455,1.451,1.3707,10.9127,0.2601,0.1965,0.0465,115677730.37,1273769062.01,1489898412.01,1110582990.0569,413884313.3169,2670611465.36,621504929.3,3967327512.49,261901943.64,11803160977.44,1265466139.37,-2329179875.7,18725558986.5,6612836580.52,0.4928,5.9134,0.2099,2.9401,0.4774,0.5663,0.4938,0.184,131.7981,29.272,70.728,14.2696,131.7981,1.1365,18.2449,-5.1118,,87.0492,138.9105,142.6063,9.7304,8.67,4.9231,6.6319,6.1293,7.1202,9.7304,6.6319,32.971,1.4919,1.6862,18.38,81.62,53.6077,21.1867,71.0275,38.3141,61.6859,0.1698,0.4919,1.8321,3.3525,1.6259,2.9751,45.0671,0.065,40.8914,6.1293,5.7705,8131322665.47,138.9225,1.9922,118.1225,5.2434,0.6615,3.2126,75.9465,136.3636,136.3636,-10.3375,121.0982,120.6465,134.8777,29.79,-28.1842,143.5825,40.2909,2.6333,-3.5736,11.9855,11.9855,-1.5646,201.9268,-3.5736
000088.SZ,20231031,20230930,0.2225,0.2225,0.3013,0.3013,0.7542,0.5079,2.1515,16333267.9,484062772.46,260220906.54,4.2527,4.2394,3.6077,9.1695,0.2061,0.1675,0.0407,154744800.32,625254514.78,,-316343947.2713,-177416675.6713,799975249.98,249476721.73,4501412204.98,1414039815.64,8558554923.19,2871425843.12,-133149848.87,15834787036.6,5981360448.87,0.2225,4.3964,0.1371,2.6594,0.2749,0.278,-0.1406,-0.0789,81.511,38.4014,61.5986,14.7948,81.511,0.8643,12.8899,1.0406,,77.164,87.1294,92.2702,5.1671,5.16,4.9984,3.7576,3.3194,3.7647,6.8895,5.0101,32.876,1.4898,1.7182,22.2349,77.7651,50.6896,28.4274,62.4463,15.9033,84.0967,0.3494,0.4898,1.7814,2.1967,1.5418,1.9013,6.0526,0.0556,37.5678,4.4259,3.0072,6950257851.95,87.19,0.7086,79.9047,1.8676,1.8578,1.2089,34.5918,34.7668,34.7668,-24.7943,36.1559,35.9437,34.7341,32.36,-24.7645,27.448,4.3012,-21.2958,-28.3108,17.1141,17.1141,21.672,-13.3809,5.717
000088.SZ,20230831,20230630,0.1411,0.1411,0.1906,0.1906,0.7543,0.5079,2.0702,15373215.26,302054248.62,160179747.37,3.9651,3.9535,3.3489,6.3171,0.1305,0.1115,0.0259,104698097.92,396205655.87,482208021.09,-215106306.0832,-70332659.2132,830567888.91,249065545.72,4508146049.34,1428593309.12,8384388229.22,2801583727.69,-163677324.34,15648448640.69,5798391872.39,0.1411,4.3151,0.0988,2.578,0.2706,0.1762,-0.0956,-0.0313,81.4714,37.3739,62.6261,12.0659,81.4714,0.9548,12.6319,-1.5207,,75.5713,87.502,92.4446,3.309,3.3,3.1487,2.3923,2.1083,2.3884,6.618,4.7846,33.4036,1.5016,1.7265,22.3961,77.6039,50.1216,28.8089,62.0213,16.9094,83.0906,0.2353,0.5016,1.7369,2.1529,1.5005,1.8598,5.869,0.0398,36.6524,4.2166,1.9166,6961615632.69,87.5695,0.8473,67.3962,2.1888,2.0489,1.3964,68.3267,35.0239,35.0239,-17.8037,35.9694,35.7033,35.1172,30.49,-17.7965,29.3111,2.3724,-22.0237,-29.6366,14.619,14.619,28.5737,96.8091,4.4901
000088.SZ,20230429,20230331,0.05,0.05,0.0857,0.0857,0.754,0.5079,2.0213,1873190.41,104382141.94,69710901.19,4.0165,4.0022,3.2886,2.7875,0.065,0.0503,0.0117,27837137.39,142208636.74,,-439482174.6699,-297482765.6699,752478434.32,242790234.72,4505353045.72,2039216568.72,8290062149.87,2339986846.77,-102900871.64,15509684943.59,5688386553.44,0.0472,4.2639,0.0272,2.5291,-0.0012,0.0632,-0.1954,-0.1323,60.7481,36.1487,63.8513,20.507,60.7481,1.0861,11.2789,8.142,,85.565,65.5196,73.7424,1.1143,1.11,1.0947,0.8645,0.7121,0.8569,4.4572,3.458,33.3271,1.4999,1.7252,18.8774,81.1226,50.2277,29.0486,61.8339,14.1025,85.8975,0.079,0.4999,1.7435,2.1286,1.5071,1.84,4.0653,0.0111,45.4507,2.8484,0.6459,6324587537.88,65.6189,1.0861,85.565,1.1143,1.0947,0.7121,31.7596,25.0,25.0,42.4084,20.698,20.812,27.1138,28.34,42.4035,20.2551,1.1577,-23.0638,-30.4713,1.193,1.193,1.193,29.2983,5.7034
000088.SZ,20230429,20230331,0.05,0.05,0.0857,0.0857,0.754,0.5079,2.0213,1873190.41,104382141.94,69710901.19,4.0165,4.0022,3.2886,2.7875,0.065,0.0503,0.0117,27837137.39,142208636.74,,-439482174.6699,-297482765.6699,752478434.32,242790234.72,4505353045.72,2039216568.72,8290062149.87,2339986846.77,-102900871.64,15509684943.59,5688386553.44,0.0472,4.2639,0.0272,2.5291,-0.0012,0.0632,-0.1954,-0.1323,60.7481,36.1487,63.8513,20.507,60.7481,1.0861,11.2789,8.142,,85.565,65.5196,73.7424,1.1143,1.11,1.0947,0.8645,0.7121,0.8569,4.4572,3.458,33.3271,1.4999,1.7252,18.8774,81.1226,50.2277,29.0486,61.8339,14.1025,85.8975,0.079,0.4999,1.7435,2.1286,1.5071,1.84,4.0653,0.0111,45.4507,2.8484,0.6459,6324587537.88,65.6189,1.0861,85.565,1.1143,1.0947,0.7121,31.7596,25.0,25.0,42.4084,20.698,20.812,27.1138,28.34,42.4035,20.2551,1.1577,0.6667,1.1582,1.193,1.193,1.193,29.2983,5.7034
000088.SZ,20230429,20221231,0.2,0.2,0.3546,0.3546,0.7524,0.5079,1.974,17877966.08,432111449.68,272243147.23,2.947,2.9349,2.7808,13.4116,0.3643,0.2159,0.0526,108752640.32,567616417.35,717922808.89,-1125519075.898,451705026.302,935028845.77,242083226.56,4364177773.68,1895001321.42,8235604447.73,1864374135.63,-582280074.23,15218529351.0,5582131221.09,0.2001,4.2151,0.2341,2.4819,0.4657,0.2524,-0.5004,0.2008,60.845,34.1324,65.8676,19.8557,60.845,1.3813,13.3283,5.1461,,86.3652,66.6184,71.1647,4.8726,4.87,4.6791,3.7409,3.1984,3.6673,4.8726,3.7409,33.7973,1.5105,1.643,17.2114,82.7886,50.2304,28.6767,62.2954,17.2803,82.7197,0.5499,0.5105,1.7109,2.1723,1.4862,1.8871,4.346,0.095,33.637,3.1984,2.9657,6647610375.39,66.7686,2.2478,89.2855,0.8346,0.705,0.525,53.2182,-4.7619,-4.7619,62.5694,0.9372,0.2541,-2.4759,-4.69,62.5669,-7.5252,5.4592,17.5237,5.4601,17.3183,17.3183,8.0578,-38.0811,5.4601
000088.SZ,20230429,20221231,0.2,0.2,0.3546,0.3546,0.7524,0.5079,1.974,17877966.08,432111449.68,272243147.23,2.947,2.9349,2.7808,13.4116,0.3643,0.2159,0.0526,108752640.32,567616417.35,717922808.89,-1125519075.898,451705026.302,935028845.77,242083226.56,4364177773.68,1895001321.42,8235604447.73,1864374135.63,-582280074.23,15218529351.0,5582131221.09,0.2001,4.2151,0.2341,2.4819,0.4657,0.2524,-0.5004,0.2008,60.845,34.1324,65.8676,19.8557,60.845,1.3813,13.3283,5.1461,,86.3652,66.6184,71.1647,4.8726,4.87,4.6791,3.7409,3.1984,3.6673,4.8726,3.7409,33.7973,1.5105,1.643,17.2114,82.7886,50.2304,28.6767,62.2954,17.2803,82.7197,0.5499,0.5105,1.7109,2.1723,1.4862,1.8871,4.346,0.095,33.637,3.1984,2.9657,6647610375.39,66.7686,2.2478,89.2855,0.8346,0.705,0.525,53.2182,-4.7619,-4.7619,62.5694,0.9372,0.2541,-2.4759,-4.69,62.5669,-7.5252,5.4592,17.5237,5.4601,17.3183,17.3183,8.0578,-38.0811,5.4601
000088.SZ,20221028,20220930,0.1651,0.1651,0.2573,0.2573,0.7532,0.49,1.9564,5671775.77,365723395.4,213558426.2,3.388,3.3763,2.8673,13.4541,0.2514,0.1561,0.0385,85287896.5,457904080.94,,-1114637354.6363,470733059.6337,881746591.62,120275372.03,4370430734.49,1843861274.11,9052471377.13,2147636527.77,-361326110.27,15085408089.11,5502481125.0,0.1651,4.1587,0.1823,2.4465,0.491,0.2036,-0.4956,0.2093,69.139,36.9088,63.0912,21.5933,69.139,1.0533,15.4756,5.0645,,85.2599,74.9441,79.1386,4.0494,4.04,3.9876,3.0488,2.6636,3.0024,5.3992,4.0651,33.3953,1.5014,1.6376,18.9402,81.0598,56.2705,28.9712,62.0037,16.7401,83.2599,0.4559,0.5014,1.741,2.1402,1.685,2.0713,4.9095,0.0763,28.9231,3.5515,2.4728,7024042781.85,75.1133,1.1656,86.2655,1.4641,1.4402,0.9521,68.1796,8.1205,8.1205,119.9035,12.7325,11.806,8.1712,7.51,120.0157,2.7842,4.0481,15.3144,4.0481,21.2512,21.2512,21.7416,-7.7772,5.241
000088.SZ,20221028,20220930,0.1651,0.1651,0.2573,0.2573,0.7532,0.49,1.9564,5671775.77,365723395.4,213558426.2,3.388,3.3763,2.8673,13.4541,0.2514,0.1561,0.0385,85287896.5,457904080.94,,-1114637354.6363,470733059.6337,881746591.62,120275372.03,4370430734.49,1843861274.11,9052471377.13,2147636527.77,-361326110.27,15085408089.11,5502481125.0,0.1651,4.1587,0.1823,2.4465,0.491,0.2036,-0.4956,0.2093,69.139,36.9088,63.0912,21.5933,69.139,1.0533,15.4756,5.0645,,85.2599,74.9441,79.1386,4.0494,4.04,3.9876,3.0488,2.6636,3.0024,5.3992,4.0651,33.3953,1.5014,1.6376,18.9402,81.0598,56.2705,28.9712,62.0037,16.7401,83.2599,0.4559,0.5014,1.741,2.1402,1.685,2.0713,4.9095,0.0763,28.9231,3.5515,2.4728,7024042781.85,75.1133,1.1656,86.2655,1.4641,1.4402,0.9521,68.1796,8.1205,8.1205,119.9035,12.7325,11.806,8.1712,7.51,120.0157,2.7842,4.0481,15.3144,4.0481,21.2512,21.2512,21.7416,-7.7772,5.241
000088.SZ,20220818,20220630,0.1045,0.1045,0.1663,0.1663,0.7532,0.49,1.9231,3446413.44,231481062.29,139086419.63,2.1395,2.1293,1.6108,9.4253,0.2223,0.1005,0.0259,57175174.75,293833911.12,371383221.83,-715865377.7035,-202360328.2835,830874810.59,104075744.11,3299432413.72,1993238626.58,9033815777.55,962856345.93,-329261392.61,13936810356.0,5427461954.04,0.1045,4.1297,0.1202,2.4131,-0.0517,0.1306,-0.3183,-0.09,67.5705,37.1965,62.8035,21.3308,67.5705,0.9918,15.7018,4.6371,,84.7094,73.7621,78.5814,2.5706,2.57,2.5329,2.0389,1.7532,1.9937,5.1412,4.0778,28.4726,1.3981,1.5769,12.156,87.844,60.7448,23.6742,66.646,19.9545,80.0455,0.3201,0.3981,2.1935,2.8151,2.1334,2.738,4.5322,0.0639,26.0157,3.5064,1.6302,6691033369.11,73.9638,1.0929,83.1519,1.6484,1.6355,1.0882,124.0476,2.7532,2.7532,133.8521,8.8174,8.8629,2.721,1.66,133.8796,-2.9516,3.3226,6.6005,3.323,20.9844,20.9844,12.0783,63.4729,5.8451
000088.SZ,20220818,20220630,0.1045,0.1045,0.1663,0.1663,0.7532,0.49,1.9231,3446413.44,231481062.29,139086419.63,2.1395,2.1293,1.6108,9.4253,0.2223,0.1005,0.0259,57175174.75,293833911.12,371383221.83,-715865377.7035,-202360328.2835,830874810.59,104075744.11,3299432413.72,1993238626.58,9033815777.55,962856345.93,-329261392.61,13936810356.0,5427461954.04,0.1045,4.1297,0.1202,2.4131,-0.0517,0.1306,-0.3183,-0.09,67.5705,37.1965,62.8035,21.3308,67.5705,0.9918,15.7018,4.6371,,84.7094,73.7621,78.5814,2.5706,2.57,2.5329,2.0389,1.7532,1.9937,5.1412,4.0778,28.4726,1.3981,1.5769,12.156,87.844,60.7448,23.6742,66.646,19.9545,80.0455,0.3201,0.3981,2.1935,2.8151,2.1334,2.738,4.5322,0.0639,26.0157,3.5064,1.6302,6691033369.11,73.9638,1.0929,83.1519,1.6484,1.6355,1.0882,124.0476,2.7532,2.7532,133.8521,8.8174,8.8629,2.721,1.66,133.8796,-2.9516,3.3226,6.6005,3.323,20.9844,20.9844,12.0783,63.4729,5.8451
000088.SZ,20220430,20220331,0.04,0.04,0.0847,0.0847,0.7521,0.49,1.8558,2257516.15,81333213.92,67800686.78,2.4387,2.4299,1.9044,4.3599,0.1205,0.0537,0.0136,26283904.9,113746076.73,,-765310011.8997,-535928059.4797,595544822.77,105301174.05,3013654143.58,1852611902.07,8815664402.31,948032121.9,-149587560.64,13319629263.32,5276125208.38,0.0372,4.0338,0.0191,2.3458,-0.1162,0.0506,-0.3403,-0.2383,50.0932,35.5776,64.4224,21.2919,50.0932,0.8946,15.6532,4.7441,,86.2079,54.9315,59.6868,0.9256,0.93,0.9006,0.8133,0.6826,0.788,3.7024,3.2532,26.4934,1.3604,1.5486,11.4618,88.5382,62.8771,22.6257,68.1159,17.7404,82.2596,0.0653,0.3604,2.4425,3.0106,2.3733,2.9252,4.7585,0.0116,27.0746,2.7304,0.5977,6123715929.11,54.9629,0.8946,86.2079,0.9256,0.9006,0.6826,22.5686,0.0,0.0,-22.9839,10.1017,10.1395,-2.5407,-4.85,-22.7393,-6.8669,0.9232,0.4985,0.9253,30.9997,30.9997,30.9997,-26.156,4.6452
000088.SZ,20220430,20220331,0.04,0.04,0.0847,0.0847,0.7521,0.49,1.8558,2257516.15,81333213.92,67800686.78,2.4387,2.4299,1.9044,4.3599,0.1205,0.0537,0.0136,26283904.9,113746076.73,,-765310011.8997,-535928059.4797,595544822.77,105301174.05,3013654143.58,1852611902.07,8815664402.31,948032121.9,-149587560.64,13319629263.32,5276125208.38,0.0372,4.0338,0.0191,2.3458,-0.1162,0.0506,-0.3403,-0.2383,50.0932,35.5776,64.4224,21.2919,50.0932,0.8946,15.6532,4.7441,,86.2079,54.9315,59.6868,0.9256,0.93,0.9006,0.8133,0.6826,0.788,3.7024,3.2532,26.4934,1.3604,1.5486,11.4618,88.5382,62.8771,22.6257,68.1159,17.7404,82.2596,0.0653,0.3604,2.4425,3.0106,2.3733,2.9252,4.7585,0.0116,27.0746,2.7304,0.5977,6123715929.11,54.9629,0.8946,86.2079,0.9256,0.9006,0.6826,22.5686,0.0,0.0,-22.9839,10.1017,10.1395,-2.5407,-4.85,-22.7393,-6.8669,0.9232,0.4985,0.9253,30.9997,30.9997,30.9997,-26.156,4.6452
