ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000407.SZ,20260325,20251231,0.177,0.177,4.7326,4.7326,1.0849,0.2643,1.0465,-2186201.47,157961078.28,679141444.57,0.7151,0.5762,0.4504,9.129,2.1427,2.1235,0.6466,232120940.31,319748918.38,444941565.77,121745116.5992,-173792806.2108,1509039080.24,147752401.66,1198753111.01,636146493.67,1553974361.36,-705230223.46,-301901952.78,4580144223.32,1153669913.96,0.177,3.4702,0.3611,1.3109,-0.1028,0.3633,0.1383,-0.1975,4.9267,16.3055,83.6945,9.7558,4.9267,4.6843,3.69,1.3815,-0.1376,94.427,6.3693,7.6768,5.1821,5.14,5.2548,4.9635,3.1854,5.2612,5.1821,4.9635,45.7844,1.8445,2.143,28.3752,71.6248,24.9157,26.1728,66.6799,86.6726,13.3274,0.1284,0.8445,1.0695,2.5477,0.5442,1.2963,2.4428,0.1113,79.2323,3.1854,2.4181,2110786187.5,6.3763,3.3209,93.4256,1.1704,1.2773,0.8785,32.2922,38.4615,38.4615,0.0,41.3718,41.2236,32.8666,60.09,0.0093,28.6901,3.246,-6.1698,3.2454,-1.4367,-1.4367,9.9547,54.9357,3.2454
000407.SZ,20260325,20251231,,,4.7326,4.7326,,,,,,679141444.57,,,,,,2.1235,,232120940.31,319748918.38,444941565.77,,,52679748.59,,-52679748.59,-52679748.59,,,-52679748.59,-52679748.59,,0.177,,0.3611,,-0.1028,0.3633,,,4.9267,16.3055,83.6945,9.7558,4.9267,4.6843,3.69,1.3815,-0.1376,94.427,6.3693,7.6768,5.2662,,,4.8104,3.0871,10.383,5.2662,4.8104,,,,,,,,,,,,,,,,,,,,3.0871,,2047663487.5,6.3763,3.3209,93.4256,1.1719,,0.8922,32.2922,38.4615,38.4615,0.0,41.3718,41.2236,32.8666,,0.0093,,,,,-1.4367,-1.4367,9.9547,54.9357,
000407.SZ,20251028,20250930,0.1364,0.1364,3.4568,3.4568,1.087,0.232,1.0533,1074951.41,119002780.9,488017909.69,0.7249,0.5376,0.4375,7.0658,1.6345,1.5674,0.4793,158300545.85,234687394.41,,-195835426.0178,-293819207.6978,1192020481.04,152676030.14,1329627254.56,855498117.89,1555367964.14,-608994035.65,-61716140.64,4703454025.38,1131174039.3,0.1364,3.4612,-0.0509,1.2853,-0.212,0.2667,-0.2225,-0.3339,4.9712,16.0413,83.9587,10.3005,4.9712,5.1876,3.6453,1.4677,0.0003,94.7966,6.2743,7.7142,3.9998,4.0,3.964,3.6973,2.3826,3.8836,5.3331,4.9297,44.2172,1.7927,2.1144,26.5277,73.4723,25.7164,28.2692,64.764,82.7659,17.2341,-0.0202,0.7927,1.139,2.291,0.5816,1.1698,1.8181,-0.0167,83.0292,3.1768,1.8917,2067917130.6,6.3146,6.2987,95.8881,1.0439,1.018,0.6393,10.4506,9.3825,9.3825,31.309,15.109,12.4746,9.4322,20.21,31.3063,5.9688,2.9782,-9.01,2.9786,-5.0667,-5.0667,-12.5016,-50.4712,3.2683
000407.SZ,20250820,20250630,0.1005,0.1005,2.4524,2.4524,1.087,0.232,1.0174,288749.25,88153893.06,334981116.03,0.7392,0.5652,0.4834,4.8881,1.096,1.1073,0.3344,121952280.29,173706628.44,236635973.87,38576206.4295,-56718304.0005,1409778117.15,147594873.96,1366359820.59,698324824.4,1524926752.5,-642346077.81,-257436321.34,4705841795.27,1099538949.3,0.1005,3.4256,-0.1559,1.2494,-0.1229,0.1974,0.0438,-0.0644,5.1839,15.5207,84.4793,9.4911,5.1839,4.7325,3.2596,1.499,-0.0009,94.3496,6.6189,8.0484,2.9615,2.96,2.9518,2.691,1.7332,2.857,5.923,5.382,46.681,1.8755,2.1615,29.0646,70.9354,24.3473,29.0354,64.0653,84.2321,15.7679,-0.0557,0.8755,1.0312,2.2065,0.5216,1.1161,2.1837,-0.0469,79.2239,3.4664,1.3701,2073795800.61,6.6232,4.8034,91.5454,2.0325,2.1186,1.2039,6.6933,11.1111,11.1111,-9.9436,3.9648,1.3428,7.7743,19.54,-9.9343,4.4463,1.919,-5.7745,1.9195,-1.6437,-1.6437,3.2411,111.2822,3.1863
000407.SZ,20250426,20250331,0.0312,0.0312,1.2891,1.2891,1.0861,0.232,0.9901,2870931.04,24573514.41,139570084.85,0.7796,0.6047,0.5157,2.5532,0.5627,0.5788,0.1736,35399144.76,63132176.47,,-83577043.3039,-68753153.1139,1447842661.55,148812628.33,1508845356.51,777730006.67,1502119085.34,-541144126.5,-264858366.97,4828778876.41,1075504307.99,0.0312,3.3944,-0.2337,1.222,-0.0665,0.0717,-0.095,-0.0781,3.1294,12.3019,87.6981,8.9062,3.1294,4.6685,2.7324,1.5052,0.0001,96.8799,4.045,5.5645,0.9232,0.92,0.8266,0.9659,0.5432,0.9871,3.6928,3.8636,48.3314,1.9354,2.1988,29.7894,70.2106,23.3777,31.2469,61.866,79.0611,20.9389,-0.0838,0.9354,0.962,1.9799,0.4837,0.9955,1.9314,-0.0662,74.1789,2.1728,0.4199,2098541817.08,4.1521,4.6685,96.8799,0.9232,0.8266,0.5432,-18.1302,37.4449,37.4449,14.7391,10.6945,10.3024,37.5606,40.27,14.7353,33.7999,0.9907,-3.334,0.9918,-5.671,-5.671,-5.671,110.2596,2.8107
000407.SZ,20250426,20250331,0.0312,0.0312,1.2891,1.2891,1.0861,0.232,0.9901,2870931.04,24573514.41,139570084.85,0.7796,0.6047,0.4901,2.5532,0.5627,0.5788,0.1736,35399144.76,63132176.47,,,,1447842661.55,148812628.33,1508845356.51,777730006.67,1502119085.34,-541144126.5,-264858366.97,4828778876.41,1075504307.99,0.0312,3.3944,-0.2337,1.222,-0.0665,0.0717,,,3.1294,12.3019,87.6981,8.9062,3.1294,4.6685,2.7324,1.5052,0.0001,96.8799,4.045,5.5645,0.9232,0.92,0.8266,0.9659,0.5432,0.9871,3.6928,3.8636,48.3314,1.9354,2.1988,29.7894,70.2106,23.3777,31.2469,61.866,79.0611,20.9389,-0.0838,0.9354,0.962,1.9799,0.4837,0.9955,1.9314,-0.0662,74.1789,2.1728,0.4199,2098541817.08,4.1521,4.6685,96.8799,0.9232,0.8266,0.5432,-18.1302,37.4449,37.4449,14.7391,10.6945,10.3024,37.5606,40.27,14.7353,33.7999,0.9907,-3.334,0.9918,-5.671,-5.671,-5.671,110.2596,2.8107
000407.SZ,20250322,20241231,0.13,0.13,4.8016,4.8016,1.0857,0.232,0.9589,18569504.98,98672063.52,682610233.58,0.7599,0.6165,0.5422,9.7288,2.1201,2.1426,0.6213,144776727.89,266668000.48,393399508.55,166785336.0298,-288863394.6902,1686444027.66,149088544.02,1504543288.9,690794443.44,1481044653.96,-669280063.26,-382140585.71,4811513782.78,1048059862.54,0.1332,3.3611,0.3611,1.1909,-0.036,0.303,0.1895,-0.3282,3.2896,16.1533,83.8467,11.8877,3.2896,5.6094,4.3324,1.9458,-0.0472,96.574,4.4406,6.3104,4.0138,4.01,3.378,3.9207,2.0438,3.9288,4.0138,3.9207,50.249,2.01,2.3285,31.8646,68.1354,22.2812,31.2696,61.4783,83.4512,16.5488,0.114,1.01,0.8856,1.9661,0.4434,0.9844,2.144,0.0951,78.9581,2.0438,1.7237,2130842666.59,4.4502,6.5629,99.8574,0.2544,-0.011,0.1901,37.5028,-23.5294,-23.5294,-33.2286,-33.6504,-33.1815,-23.5678,-20.22,-33.2317,-25.4821,2.5695,-4.4427,2.5689,-9.65,-9.65,-27.9592,-23.1945,2.5689
000407.SZ,20241026,20240930,0.1247,0.1247,3.6413,3.6413,1.0835,0.2185,0.9638,10730540.44,98997386.47,504496506.67,0.7717,0.6195,0.5004,7.7141,1.5995,1.6333,0.4712,143320519.53,235583480.46,,-99962349.9664,-352511453.3064,1627514172.42,146678916.55,1572211481.54,807385235.37,1474055061.69,-632805613.49,-253808741.93,4871879713.95,1040546220.95,0.1247,3.3517,-0.0741,1.1823,-0.1613,0.2677,-0.1136,-0.4005,3.9436,15.7427,84.2573,10.7984,3.9436,5.3056,3.4113,2.0815,0.0015,95.5277,5.1745,7.3513,3.7619,3.76,3.394,3.4639,1.8582,3.4535,5.0159,4.6185,50.3516,2.0142,2.3317,32.1774,67.8226,22.1793,32.2711,60.5462,82.8154,17.1846,-0.0235,1.0142,0.8815,1.8762,0.4405,0.9376,1.8257,-0.0195,77.306,2.4776,1.6134,2127541979.99,5.3298,5.8634,97.7402,0.9424,0.8601,0.2959,5.8966,7.6857,7.6857,-144.6386,-14.3505,-11.2388,7.6236,9.58,-144.6324,2.8102,2.2826,-4.4566,2.2812,-1.688,-1.688,6.4129,-70.382,4.6818
000407.SZ,20241026,20240930,0.1247,0.1247,3.6413,3.6413,1.0835,0.2185,0.9638,10730540.44,98997386.47,504496506.67,0.7717,0.6195,0.5004,7.7141,1.5995,1.6333,0.4712,143320519.53,235583480.46,,,,1627514172.42,146678916.55,1572211481.54,807385235.37,1474055061.69,-632805613.49,-253808741.93,4871879713.95,1040546220.95,0.1247,3.3517,-0.0741,1.1823,-0.1613,0.2677,,,3.9436,15.7427,84.2573,10.7984,3.9436,5.3056,3.4113,2.0815,0.0015,95.5277,5.1745,7.3513,3.7619,3.76,3.394,3.4639,1.8582,3.4535,5.0159,4.6185,50.3516,2.0142,2.3317,32.1774,67.8226,22.1793,32.2711,60.5462,82.8154,17.1846,-0.0235,1.0142,0.8815,1.8762,0.4405,0.9376,1.8257,-0.0195,77.306,2.4776,1.6134,2127541979.99,5.3298,5.8634,97.7402,0.9424,0.8601,0.2959,5.8966,7.6857,7.6857,-144.6386,-14.3505,-11.2388,7.6236,9.58,-144.6324,2.8102,2.2826,-4.4566,2.2812,-1.688,-1.688,6.4129,-70.382,4.6818
000407.SZ,20240817,20240630,0.0932,0.0932,2.4933,2.4933,1.0835,0.2185,0.9323,8316678.42,73746170.07,345871706.68,0.7636,0.5924,0.4902,5.2105,1.0942,1.1126,0.3208,120489837.57,186344901.45,249259343.35,-87559281.5526,-248722048.0026,1584534046.84,148665412.05,1700708320.41,953826787.33,1444261233.67,-663210534.09,-188939357.48,4990854296.76,1012881142.53,0.0932,3.3198,-0.1418,1.1509,-0.1348,0.2117,-0.0995,-0.2826,4.8579,15.7619,84.2381,9.9857,4.8579,5.0488,2.79,2.1469,0.002,94.5091,6.2618,8.492,2.827,2.83,2.5405,2.7243,1.5584,2.7576,5.654,5.4486,51.069,2.0437,2.3563,31.8629,68.1371,21.479,34.0765,58.5414,81.7054,18.2946,-0.0445,1.0437,0.8508,1.7179,0.4206,0.8492,1.5142,-0.0363,78.6481,3.1168,1.1997,2139588743.19,6.4281,5.4671,91.5834,2.1317,1.9298,1.1257,11.7452,0.0,0.0,-427.4827,-7.3779,-3.9425,0.9995,5.58,-427.4999,-3.3656,1.3092,-3.3356,1.3096,-5.017,-5.017,-6.3304,131.4315,4.5172
