ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000415.SZ,20230831,20230630,0.0851,0.0851,2.1938,2.1938,2.7649,0.0386,0.2791,867883000.0,-341827000.0,6954798000.0,0.4937,0.4897,0.2211,7.5638,0.9429,0.0675,0.0513,125494000.0,5268300000.0,10299686000.0,2296091744.7628,-7039775255.2372,6270355000.0,14324478000.0,197894112000.0,192216620000.0,19613623000.0,-17056795000.0,4683828000.0,244349354000.0,1964812000.0,0.0851,4.8903,1.961,0.3177,-0.2384,0.8519,0.3713,-1.1383,4.3585,51.2596,48.7404,40.1995,4.3585,0.601,5.6464,33.952,-8.2098,99.0751,6.1089,38.8294,1.8148,1.81,-1.1793,1.9933,0.2237,1.5439,3.6296,3.9866,82.466,5.7032,9.1179,6.2774,93.7226,7.4029,80.9882,12.3774,15.4188,84.5812,0.36,4.7032,0.1384,0.1528,0.0898,0.0991,0.102,0.0555,26.1935,0.4474,0.199,201293871000.0,6.0983,0.5945,105.3418,0.9724,-1.4215,0.0838,93.4959,170.2725,170.2725,20.7735,191.355,190.8629,170.4453,75.07,20.7699,164.173,9.0733,0.493,9.0721,11.2374,11.2374,25.8919,-46.1413,9.774
000415.SZ,20230831,20230630,,,2.1938,2.1938,2.7649,0.0386,0.2791,,,6954798000.0,0.4937,0.4897,0.2211,7.5638,0.9429,0.0675,0.0513,125494000.0,5268300000.0,10299686000.0,25365446000.0,16029579000.0,6270781000.0,14324478000.0,197893686000.0,192216194000.0,19613623000.0,-17056795000.0,4683402000.0,244348928000.0,1964812000.0,0.0851,4.8903,1.961,0.3177,-0.2384,0.8519,4.1014,2.5919,4.3585,51.2596,48.7404,40.1995,4.3585,0.601,5.6464,33.952,-8.2098,99.0751,6.1089,38.8294,1.8148,,,1.9933,0.2237,1.5439,3.6296,3.9866,82.466,5.7032,9.1179,6.2774,93.7226,7.4029,80.9882,12.3774,15.4188,84.5812,0.36,4.7032,0.1384,0.1528,0.0898,0.0991,0.102,0.0555,26.1935,0.4474,0.199,201293871000.0,6.0983,0.5945,105.3418,0.9724,,0.0838,93.4959,170.2725,170.2725,20.7735,191.355,190.8629,170.4453,,20.7699,164.173,9.0733,0.493,9.0721,11.2374,11.2374,25.8919,-46.1413,9.774
000415.SZ,20230428,20230331,0.0397,0.0397,1.0526,1.0526,2.7649,0.0386,0.2337,177674000.0,68013000.0,3270642000.0,0.2938,0.2925,0.193,3.9092,0.5762,0.0327,0.0251,502505000.0,2736285000.0,,427028157.8803,-4278596842.1197,5862585000.0,14245365000.0,192948301000.0,187642679000.0,17271798000.0,-25116811000.0,-721000000.0,235737736000.0,1684443000.0,0.0397,4.4334,0.894,0.2724,-0.2865,0.4424,0.069,-0.6918,5.7322,50.2403,49.7597,39.412,5.7322,0.6081,6.1951,32.6088,-2.4462,92.281,8.2751,42.032,0.891,0.89,0.2467,1.0535,0.1437,0.7927,3.564,4.214,83.2753,5.9792,9.4201,4.0834,95.9166,6.7509,81.8487,11.6309,16.6923,83.3077,0.1555,4.9792,0.1287,0.1421,0.0811,0.0895,0.092,0.0259,24.2488,0.5748,0.0946,198003722000.0,8.2589,0.6081,92.281,0.891,0.2467,0.1437,84.9277,133.194,133.194,13.6248,147.8785,147.7556,133.2998,106.91,13.6257,130.3452,-1.1174,-2.958,-1.1186,-1.2276,-1.2276,-1.2276,126.8701,9.7366
000415.SZ,20230428,20230331,0.0397,0.0397,1.0526,1.0526,2.7649,0.0386,0.2337,177674000.0,68013000.0,3270642000.0,0.2938,0.2925,0.193,3.9092,0.5762,0.0327,0.0251,502505000.0,2736285000.0,,427028157.8803,-4278596842.1197,5862585000.0,14245365000.0,192948301000.0,187642679000.0,17271798000.0,-25116811000.0,-721000000.0,235737736000.0,1684443000.0,0.0397,4.4334,0.894,0.2724,-0.2865,0.4424,0.069,-0.6918,5.7322,50.2403,49.7597,39.412,5.7322,0.6081,6.1951,32.6088,-2.4462,92.281,8.2751,42.032,0.891,0.89,0.2467,1.0535,0.1437,0.7927,3.564,4.214,83.2753,5.9792,9.4201,4.0834,95.9166,6.7509,81.8487,11.6309,16.6923,83.3077,0.1555,4.9792,0.1287,0.1421,0.0811,0.0895,0.092,0.0259,24.2488,0.5748,0.0946,198003722000.0,8.2589,0.6081,92.281,0.891,0.2467,0.1437,84.9277,133.194,133.194,13.6248,147.8785,147.7556,133.2998,106.91,13.6257,130.3452,-1.1174,-2.958,-1.1186,-1.2276,-1.2276,-1.2276,126.8701,9.7366
000415.SZ,20230428,20221231,-0.3219,-0.3219,5.1616,5.1616,2.7649,0.0386,0.194,1008582000.0,-2995082000.0,11985631000.0,0.3293,0.3282,0.2466,15.2671,2.4462,0.1637,0.1247,-3071810000.0,6063329000.0,15684979000.0,5375259000.0,-499312000.0,6004578000.0,14231291000.0,200135778000.0,193072256000.0,17452941000.0,-24743246000.0,-919390000.0,243408454000.0,1438756000.0,-0.3212,4.4835,3.3976,0.2326,0.0283,0.9804,0.8691,-0.0807,-7.4258,37.5469,62.4531,31.1399,-7.4258,0.4642,4.3305,26.3451,-14.4954,109.6229,-6.4471,18.9943,-7.4508,-7.45,-11.2337,2.3691,-0.9262,2.9382,-7.4508,2.3691,83.5867,6.0926,9.5995,4.608,95.392,6.6199,82.2222,11.3918,16.7408,83.2592,0.5696,5.0926,0.1258,0.1385,0.0792,0.0872,0.0904,0.0953,24.0737,-0.9262,-0.7762,200708200000.0,-6.4701,0.3719,120.1346,-5.9692,-6.0723,-0.799,58.7391,-61.1111,-61.1111,30.5765,-29.8522,-33.4723,-61.224,-13.35,30.5747,-48.816,8.3364,6.2092,8.3378,19.1529,19.1529,2.3467,-334.7296,8.3378
000415.SZ,20230428,20221231,-0.3219,-0.3219,5.1616,5.1616,2.7649,0.0386,0.194,1008582000.0,-2995082000.0,11985631000.0,0.3293,0.3282,0.2466,15.2671,2.4462,0.1637,0.1247,-3071810000.0,6063329000.0,15684979000.0,5375259000.0,-499312000.0,6004578000.0,14231291000.0,200135778000.0,193072256000.0,17452941000.0,-24743246000.0,-919390000.0,243408454000.0,1438756000.0,-0.3212,4.4835,3.3976,0.2326,0.0283,0.9804,0.8691,-0.0807,-7.4258,37.5469,62.4531,31.1399,-7.4258,0.4642,4.3305,26.3451,-14.4954,109.6229,-6.4471,18.9943,-7.4508,-7.45,-11.2337,2.3691,-0.9262,2.9382,-7.4508,2.3691,83.5867,6.0926,9.5995,4.608,95.392,6.6199,82.2222,11.3918,16.7408,83.2592,0.5696,5.0926,0.1258,0.1385,0.0792,0.0872,0.0904,0.0953,24.0737,-0.9262,-0.7762,200708200000.0,-6.4701,0.3719,120.1346,-5.9692,-6.0723,-0.799,58.7391,-61.1111,-61.1111,30.5765,-29.8522,-33.4723,-61.224,-13.35,30.5747,-48.816,8.3364,6.2092,8.3378,19.1529,19.1529,2.3467,-334.7296,8.3378
000415.SZ,20221026,20220930,-0.0407,-0.0407,3.625,3.625,2.766,0.0386,0.4747,978627000.0,-1229347000.0,9069751000.0,0.4769,0.4763,0.2442,10.0562,1.4908,0.1165,0.0872,-1158454000.0,5886823000.0,,-1056319000.0,-11295364000.0,6758631000.0,13973205000.0,198291493000.0,192353513000.0,19835076000.0,-17686072000.0,3429686000.0,245009783000.0,3174536000.0,-0.0405,4.9202,2.495,0.5133,-0.1836,0.9519,-0.1708,-1.8264,-1.1399,40.4558,59.5442,32.8159,-1.1399,0.5033,4.5804,27.7322,-11.1477,105.1673,-0.2372,26.2583,-0.8951,-0.9,-4.3887,2.2907,-0.0994,10.6259,-1.1935,3.0543,82.4197,5.6882,9.1742,6.0684,93.9316,7.464,80.9321,12.4194,15.4378,84.5622,0.4564,4.6882,0.1389,0.1535,0.0906,0.1,0.1031,0.0705,27.1887,-0.1325,-0.0976,195384300000.0,-0.2657,0.4121,96.241,1.7111,0.4895,0.2896,52.7166,27.0609,27.0609,46.5664,82.0875,76.8996,27.1243,15.64,46.563,35.4338,18.8885,7.0541,18.8879,28.0668,28.0668,83.2171,292.0242,12.8697
000415.SZ,20221026,20220930,-0.0407,-0.0407,3.625,3.625,2.766,0.0386,0.4747,978627000.0,-1229347000.0,9069751000.0,0.4769,0.4763,0.2442,10.0562,1.4908,0.1165,0.0872,-1158454000.0,5886823000.0,,-1056319000.0,-11295364000.0,6758631000.0,13973205000.0,198291493000.0,192353513000.0,19835076000.0,-17686072000.0,3429686000.0,245009783000.0,3174536000.0,-0.0405,4.9202,2.495,0.5133,-0.1836,0.9519,-0.1708,-1.8264,-1.1399,40.4558,59.5442,32.8159,-1.1399,0.5033,4.5804,27.7322,-11.1477,105.1673,-0.2372,26.2583,-0.8951,-0.9,-4.3887,2.2907,-0.0994,10.6259,-1.1935,3.0543,82.4197,5.6882,9.1742,6.0684,93.9316,7.464,80.9321,12.4194,15.4378,84.5622,0.4564,4.6882,0.1389,0.1535,0.0906,0.1,0.1031,0.0705,27.1887,-0.1325,-0.0976,195384300000.0,-0.2657,0.4121,96.241,1.7111,0.4895,0.2896,52.7166,27.0609,27.0609,46.5664,82.0875,76.8996,27.1243,15.64,46.563,35.4338,18.8885,7.0541,18.8879,28.0668,28.0668,83.2171,292.0242,12.8697
000415.SZ,20220831,20220630,-0.1211,-0.1211,1.9722,1.9722,2.7685,0.0386,0.3945,624493000.0,-1371251000.0,5918708000.0,0.5271,0.5264,0.2035,5.788,0.7359,0.0649,0.0483,-1542691000.0,2941735000.0,7708774000.0,-385744000.0,-4687376000.0,7008682000.0,12336528000.0,194459999000.0,189095464000.0,17465432000.0,-17225495000.0,6823574000.0,237054854000.0,2678498000.0,-0.1207,4.4549,1.6237,0.4331,-0.2228,0.4757,-0.0624,-0.7579,-8.293,48.5253,51.4747,39.0188,-8.293,0.5797,5.7823,32.6567,-19.895,112.648,-7.4385,24.1182,-2.8102,-2.81,-5.1603,1.1659,-0.4009,1.3985,-5.6204,2.3318,83.3873,6.0195,9.4952,7.487,92.513,6.8118,82.0316,11.6223,17.0353,82.9647,0.2757,5.0195,0.1289,0.1417,0.0817,0.0898,0.0924,0.047,31.6196,-0.8018,-0.296,186276337000.0,-7.4657,0.6724,103.7286,-0.0341,-1.4724,-0.0021,92.3269,36.8942,36.8942,58.8592,45.2465,43.6979,36.8929,-11.76,58.8563,40.4269,7.6453,3.2909,7.645,2.2685,2.2685,-8.2772,119.3638,5.9322
000415.SZ,20220831,20220630,-0.1211,-0.1211,1.9722,1.9722,2.7685,0.0386,0.3945,624493000.0,-1371251000.0,5918708000.0,0.5271,0.5264,0.2035,5.788,0.7359,0.0649,0.0483,-1542691000.0,2941735000.0,7708774000.0,-385744000.0,-4687376000.0,7008682000.0,12336528000.0,194459999000.0,189095464000.0,17465432000.0,-17225495000.0,6823574000.0,237054854000.0,2678498000.0,-0.1207,4.4549,1.6237,0.4331,-0.2228,0.4757,-0.0624,-0.7579,-8.293,48.5253,51.4747,39.0188,-8.293,0.5797,5.7823,32.6567,-19.895,112.648,-7.4385,24.1182,-2.8102,-2.81,-5.1603,1.1659,-0.4009,1.3985,-5.6204,2.3318,83.3873,6.0195,9.4952,7.487,92.513,6.8118,82.0316,11.6223,17.0353,82.9647,0.2757,5.0195,0.1289,0.1417,0.0817,0.0898,0.0924,0.047,31.6196,-0.8018,-0.296,186276337000.0,-7.4657,0.6724,103.7286,-0.0341,-1.4724,-0.0021,92.3269,36.8942,36.8942,58.8592,45.2465,43.6979,36.8929,-11.76,58.8563,40.4269,7.6453,3.2909,7.645,2.2685,2.2685,-8.2772,119.3638,5.9322
000415.SZ,20220430,20220331,-0.1196,-0.1196,1.0657,1.0657,2.7685,0.0386,0.3959,246671000.0,-984475000.0,3234159000.0,0.3026,0.3021,0.2141,2.8593,0.5298,0.0351,0.0268,-1333656000.0,669576000.0,,1041894000.0,-819563000.0,6243862000.0,11654280000.0,186984546000.0,181705178000.0,15212096000.0,-25193445000.0,-591820000.0,226095899000.0,2687451000.0,-0.1193,4.04,0.7868,0.4345,-0.2439,0.1083,0.1685,-0.1325,-15.2673,49.07,50.93,34.0206,-15.2673,0.5009,5.3938,28.1259,-33.7605,120.2348,-17.0713,10.1591,-2.9174,-2.92,-3.8927,0.2721,-0.4089,0.2934,-11.6696,1.0884,83.9704,6.2385,9.7316,4.4802,95.5198,6.2346,82.7014,11.0509,17.632,82.368,0.1347,5.2384,0.122,0.1336,0.0742,0.0814,0.0837,0.0237,31.8671,-1.6356,-0.2998,186532485000.0,-17.0818,0.5009,120.2348,-2.9174,-3.8927,-0.4089,73.8258,-82.5954,-82.5954,63.8484,-128.145,-149.4483,-82.5994,-118.86,63.8459,-99.4582,-2.3801,-1.7069,-2.3791,13.354,13.354,13.354,12.648,-8.4523
