ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000099.SZ,20231027,20230930,0.2506,0.2506,1.8155,1.8155,2.507,0.4197,2.5593,20032299.66,174352006.76,293692839.92,4.7155,4.2395,3.7618,1.4034,0.5036,0.6178,0.2224,171418794.64,260312012.83,,-313062927.3902,-624469893.4302,414263823.06,188190000.0,410629684.63,-639833765.09,4779514546.81,2099162902.54,1199417634.34,5598271606.32,2311029760.58,0.2506,6.5272,0.4828,2.979,-0.5174,0.3356,-0.4036,-0.805,13.425,20.8523,79.1477,8.2795,13.425,0.5227,6.5365,1.2204,-0.0002,87.8292,16.9955,18.4823,3.8942,3.88,3.4929,4.1109,2.986,3.4216,5.1923,5.4812,16.3381,1.1953,1.2686,42.9651,57.0349,77.0799,7.3349,90.4491,55.7686,44.2314,0.6629,0.1953,4.9982,12.3313,4.7178,11.6395,,0.3697,272.4255,3.9813,3.0698,2641642212.4,17.8508,0.4314,84.2706,1.2799,1.2574,0.9636,9.4141,16.5581,16.5581,-34.2772,24.7857,30.7156,16.5227,6.04,-34.2866,11.2336,2.9267,-4.0684,2.9262,7.9684,7.9684,4.0226,16.3851,4.7549
000099.SZ,20230825,20230630,0.1671,0.1671,1.1688,1.1688,2.507,0.4197,2.5409,18893161.32,110774332.11,181725479.81,4.9187,4.446,4.0393,0.9634,0.3138,0.4139,0.1407,92505423.18,173611664.2,388920786.15,160698036.5253,79567841.4853,384254501.68,188190000.0,679051833.59,-707163774.28,4750762372.37,2270440872.06,1079361459.39,5856272217.87,2296737998.15,0.1671,6.5087,0.4219,2.9606,-0.0706,0.2238,0.2071,0.1026,14.1425,20.0415,79.9585,9.2453,14.1425,0.5732,6.9411,1.731,-0.0003,89.7981,17.452,19.1467,2.6014,2.6,2.2224,2.6932,1.9893,2.2357,5.2028,5.3864,19.4673,1.2417,1.2933,44.3297,55.6703,73.8991,11.5953,86.2203,46.2958,53.7042,0.5649,0.2417,4.0346,7.4358,3.7961,6.9962,,0.2615,270.9347,3.9786,2.0115,2639351585.03,18.7712,0.5709,88.9007,1.2157,0.8534,0.9803,23.945,3.9826,3.9826,-3.7417,9.2492,17.2137,4.0412,-9.5,-3.7442,-1.2695,2.635,-0.5412,2.6357,10.2829,10.2829,8.7876,-21.2732,5.379
000099.SZ,20230426,20230331,0.0885,0.0885,0.522,0.522,2.507,0.4197,2.4623,711030.78,67943065.21,61596071.25,4.8566,4.3863,4.0421,0.4537,0.1391,0.1866,0.063,36805973.33,87486177.3,,-7179181.1169,-7179181.1169,361739393.69,188190000.0,713590539.9,-835759124.11,4691220345.26,2295454258.73,979568696.54,5847274951.35,2235724600.71,0.0885,6.4301,0.267,2.8819,0.1398,0.1128,-0.0093,-0.0093,16.1447,15.2119,84.7881,5.8891,16.1447,0.5759,6.7996,-1.4864,,90.9103,21.8662,21.6058,1.3858,1.39,1.3715,1.3605,1.0166,1.1058,5.5432,5.442,19.7511,1.2461,1.298,45.1863,54.8137,73.3324,12.2038,85.3095,47.1068,52.8932,0.348,0.2461,3.9479,6.9904,3.7128,6.5741,,0.1639,287.4956,4.0664,1.0676,2609546871.59,21.8482,0.5759,90.9103,1.3858,1.3715,1.0166,51.1489,-3.3843,-3.3843,21.4188,3.7598,3.7063,-3.4344,-4.07,21.4008,-7.0776,1.3955,-1.0287,1.3955,12.1942,12.1942,12.1942,532.1311,3.9207
000099.SZ,20230426,20230331,0.0885,0.0885,0.522,0.522,2.507,0.4197,2.4623,711030.78,67943065.21,61596071.25,4.8566,4.3863,4.0421,0.4537,0.1391,0.1866,0.063,36805973.33,87486177.3,,-7179181.1169,-7179181.1169,361739393.69,188190000.0,713590539.9,-835759124.11,4691220345.26,2295454258.73,979568696.54,5847274951.35,2235724600.71,0.0885,6.4301,0.267,2.8819,0.1398,0.1128,-0.0093,-0.0093,16.1447,15.2119,84.7881,5.8891,16.1447,0.5759,6.7996,-1.4864,,90.9103,21.8662,21.6058,1.3858,1.39,1.3715,1.3605,1.0166,1.1058,5.5432,5.442,19.7511,1.2461,1.298,45.1863,54.8137,73.3324,12.2038,85.3095,47.1068,52.8932,0.348,0.2461,3.9479,6.9904,3.7128,6.5741,,0.1639,287.4956,4.0664,1.0676,2609546871.59,21.8482,0.5759,90.9103,1.3858,1.3715,1.0166,51.1489,-3.3843,-3.3843,21.4188,3.7598,3.7063,-3.4344,-4.07,21.4008,-7.0776,1.3955,-1.0287,1.3955,12.1942,12.1942,12.1942,532.1311,3.9207
000099.SZ,20230323,20221231,0.25,0.25,2.3178,2.3178,2.507,0.4197,2.3738,1679679.31,192550497.9,364168372.07,4.4223,3.9753,3.7373,1.9791,0.5657,0.8315,0.2749,136809477.9,235630765.92,638851759.11,127208831.4988,-121447829.4812,430515373.55,188190000.0,723758263.53,-717192097.95,4633614962.96,2266975837.02,1057931468.48,5844991547.79,2167070504.72,0.2504,6.3416,0.7669,2.7934,-0.4795,0.3037,0.164,-0.1566,9.4529,20.2528,79.7472,10.4122,9.4529,0.7679,7.5478,2.0965,-1.3719,92.3915,11.4471,13.1043,4.0261,4.03,3.9913,3.6027,2.5988,3.2989,4.0261,3.6027,20.7693,1.2621,1.3557,45.3208,54.6792,71.6868,12.3825,84.1682,49.3437,50.6563,0.8981,0.2621,3.6646,6.7973,3.4516,6.4022,,0.4431,267.1786,2.5988,2.9697,2652776945.05,11.4519,0.6736,98.3663,0.562,0.5769,0.105,5.0648,-32.4324,-32.4324,-18.3888,-31.3321,-35.0959,-21.199,18.08,-18.3889,-24.2526,4.0306,-2.3179,4.0313,6.9844,6.9844,-2.4142,-70.1847,4.0313
000099.SZ,20230323,20221231,0.25,0.25,2.3178,2.3178,2.507,0.4197,2.3738,1679679.31,192550497.9,364168372.07,4.4223,3.9753,3.7373,1.9791,0.5657,0.8315,0.2749,136809477.9,235630765.92,638851759.11,127208831.4988,-121447829.4812,430515373.55,188190000.0,723758263.53,-717192097.95,4633614962.96,2266975837.02,1057931468.48,5844991547.79,2167070504.72,0.2504,6.3416,0.7669,2.7934,-0.4795,0.3037,0.164,-0.1566,9.4529,20.2528,79.7472,10.4122,9.4529,0.7679,7.5478,2.0965,-1.3719,92.3915,11.4471,13.1043,4.0261,4.03,3.9913,3.6027,2.5988,3.2989,4.0261,3.6027,20.7693,1.2621,1.3557,45.3208,54.6792,71.6868,12.3825,84.1682,49.3437,50.6563,0.8981,0.2621,3.6646,6.7973,3.4516,6.4022,,0.4431,267.1786,2.5988,2.9697,2652776945.05,11.4519,0.6736,98.3663,0.562,0.5769,0.105,5.0648,-32.4324,-32.4324,-18.3888,-31.3321,-35.0959,-21.199,18.08,-18.3889,-24.2526,4.0306,-2.3179,4.0313,6.9844,6.9844,-2.4142,-70.1847,4.0313
000099.SZ,20221028,20220930,0.215,0.215,1.6815,1.6815,2.507,0.3895,2.3686,2404766.34,164416218.17,300936660.02,5.0324,4.584,4.2622,1.5002,0.3984,0.6011,0.1999,128745198.1,210733383.68,,-207404625.7042,-407342956.2642,431583322.44,252120000.0,695968273.73,-990745228.07,4562191031.64,2501166244.94,1003134541.98,5749007213.71,2139661312.02,0.215,6.2309,0.7346,2.7581,-0.16,0.2716,-0.2674,-0.5251,12.511,23.0692,76.9308,13.0529,12.511,0.8036,10.3387,1.9106,,90.1306,14.705,16.1544,3.489,3.48,3.4387,3.2297,2.5013,3.0577,4.652,4.3063,21.4477,1.273,1.3647,48.5244,51.4756,70.9218,12.1059,84.0796,44.9574,55.0426,0.9188,0.273,3.5035,6.9454,3.3067,6.5552,,0.4131,273.0345,3.3351,2.5567,2510158979.35,14.7444,0.5753,90.6667,0.8767,0.8729,0.6196,47.6683,-35.28,-35.28,15.1772,-16.2389,-20.6114,-19.6541,-15.42,15.1768,-21.5229,2.2146,-2.7862,2.2153,11.0308,11.0308,15.1291,-21.0665,2.3813
000099.SZ,20221028,20220930,0.215,0.215,1.6815,1.6815,2.507,0.3895,2.3686,2404766.34,164416218.17,300936660.02,5.0324,4.584,4.2622,1.5002,0.3984,0.6011,0.1999,128745198.1,210733383.68,,-207404625.7042,-407342956.2642,431583322.44,252120000.0,695968273.73,-990745228.07,4562191031.64,2501166244.94,1003134541.98,5749007213.71,2139661312.02,0.215,6.2309,0.7346,2.7581,-0.16,0.2716,-0.2674,-0.5251,12.511,23.0692,76.9308,13.0529,12.511,0.8036,10.3387,1.9106,,90.1306,14.705,16.1544,3.489,3.48,3.4387,3.2297,2.5013,3.0577,4.652,4.3063,21.4477,1.273,1.3647,48.5244,51.4756,70.9218,12.1059,84.0796,44.9574,55.0426,0.9188,0.273,3.5035,6.9454,3.3067,6.5552,,0.4131,273.0345,3.3351,2.5567,2510158979.35,14.7444,0.5753,90.6667,0.8767,0.8729,0.6196,47.6683,-35.28,-35.28,15.1772,-16.2389,-20.6114,-19.6541,-15.42,15.1768,-21.5229,2.2146,-2.7862,2.2153,11.0308,11.0308,15.1291,-21.0665,2.3813
000099.SZ,20220824,20220630,0.1607,0.1607,1.0599,1.0599,2.507,0.3895,2.3142,2223319.36,122407597.11,196209866.36,4.6064,4.1838,3.9273,0.9276,0.2522,0.3928,0.1256,83731254.13,157212112.75,358919209.49,6866370.464,-79796947.976,377292974.2,252120000.0,828766567.04,-818373631.97,4522761680.09,2421648308.74,1068692814.07,5841829564.01,2097471243.98,0.1607,6.1765,0.4383,2.7037,-0.2425,0.2027,0.0089,-0.1029,14.9877,23.864,76.136,13.495,14.9877,0.9374,10.5957,1.9618,,89.8162,17.6171,19.1209,2.6181,2.6,2.5714,2.4023,1.883,2.2634,5.2362,4.8046,22.5332,1.2909,1.3747,47.798,52.202,69.8902,14.1868,82.0215,46.049,53.951,0.5064,0.2909,3.286,5.7815,3.1016,5.4572,,0.2332,292.8743,3.766,1.9045,2559300878.39,17.6612,0.9461,88.0183,1.1163,1.0756,0.8149,36.7237,-18.9612,-18.9612,-17.0985,10.5038,3.8279,3.7,9.59,6.0999,-23.1132,1.3222,-2.2039,1.3231,8.7598,8.7598,8.9049,-30.2537,34.8735
000099.SZ,20220824,20220630,0.1607,0.1607,1.0599,1.0599,2.507,0.3895,2.3142,2223319.36,122407597.11,196209866.36,4.6064,4.1838,3.9273,0.9276,0.2522,0.3928,0.1256,83731254.13,157212112.75,358919209.49,6866370.464,-79796947.976,377292974.2,252120000.0,828766567.04,-818373631.97,4522761680.09,2421648308.74,1068692814.07,5841829564.01,2097471243.98,0.1607,6.1765,0.4383,2.7037,-0.2425,0.2027,0.0089,-0.1029,14.9877,23.864,76.136,13.495,14.9877,0.9374,10.5957,1.9618,,89.8162,17.6171,19.1209,2.6181,2.6,2.5714,2.4023,1.883,2.2634,5.2362,4.8046,22.5332,1.2909,1.3747,47.798,52.202,69.8902,14.1868,82.0215,46.049,53.951,0.5064,0.2909,3.286,5.7815,3.1016,5.4572,,0.2332,292.8743,3.766,1.9045,2559300878.39,17.6612,0.9461,88.0183,1.1163,1.0756,0.8149,36.7237,-18.9612,-18.9612,-17.0985,10.5038,3.8279,3.7,9.59,6.0999,-23.1132,1.3222,-2.2039,1.3231,8.7598,8.7598,8.9049,-30.2537,34.8735
000099.SZ,20220426,20220331,0.0916,0.0916,0.4652,0.4652,2.507,0.3895,2.3252,271249.09,70824558.9,81067565.78,5.2043,4.7805,4.2163,0.4522,0.1048,0.1705,0.0546,28460531.27,91329587.44,189907505.67,-2796433.5186,-2796433.5186,368069909.92,252147614.55,969149782.94,-1031835801.0,4532232253.35,2793883011.45,1089361695.7,5990971668.78,2105997746.46,0.0916,6.1875,0.2199,2.7147,0.0918,0.1177,-0.0036,-0.0036,19.3751,22.462,77.538,14.3531,19.3751,0.9264,12.4948,0.9319,,92.1142,23.6436,25.3054,1.4922,1.49,1.4865,1.3808,1.0572,1.2542,5.9688,5.5232,24.0406,1.3165,1.3882,52.3116,47.6884,68.554,16.1768,80.1219,41.8112,58.1888,0.2567,0.3165,3.0201,4.9529,2.8516,4.6765,,0.1073,308.2768,4.2288,1.0749,2347582885.85,23.6364,0.9264,92.1142,1.4922,1.4865,1.0572,47.2699,65.343,65.343,-58.9279,146.1783,117.9125,111.8677,141.51,-47.4201,54.9863,1.5026,-0.0889,1.5034,8.5749,8.5749,8.5749,20.6358,36.7009
000099.SZ,20220426,20220331,0.0916,0.0916,0.4652,0.4652,2.507,0.3895,2.3252,271249.09,70824558.9,81067565.78,5.2043,4.7805,4.2163,0.4522,0.1048,0.1705,0.0546,28460531.27,91329587.44,189907505.67,-2796433.5186,-2796433.5186,368069909.92,252147614.55,969149782.94,-1031835801.0,4532232253.35,2793883011.45,1089361695.7,5990971668.78,2105997746.46,0.0916,6.1875,0.2199,2.7147,0.0918,0.1177,-0.0036,-0.0036,19.3751,22.462,77.538,14.3531,19.3751,0.9264,12.4948,0.9319,,92.1142,23.6436,25.3054,1.4922,1.49,1.4865,1.3808,1.0572,1.2542,5.9688,5.5232,24.0406,1.3165,1.3882,52.3116,47.6884,68.554,16.1768,80.1219,41.8112,58.1888,0.2567,0.3165,3.0201,4.9529,2.8516,4.6765,,0.1073,308.2768,4.2288,1.0749,2347582885.85,23.6364,0.9264,92.1142,1.4922,1.4865,1.0572,47.2699,65.343,65.343,-58.9279,146.1783,117.9125,111.8677,141.51,-47.4201,54.9863,1.5026,-0.0889,1.5034,8.5749,8.5749,8.5749,20.6358,36.7009
