ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000411.SZ,20251029,20250930,0.6209,0.5891,47.8306,47.8306,3.8176,0.1606,4.0279,5450022.17,317050566.27,1677449578.18,1.3441,0.9593,0.8953,3.4276,1.7918,26.4352,1.5629,535503081.18,647304350.42,,-1782529066.0988,-160834785.9088,7353170779.28,77725997.85,4519506087.93,2970859026.81,4150029298.06,3891418486.56,6299805870.32,9880921676.11,2185966473.13,0.6179,8.984,-2.132,4.1885,-0.0444,1.2403,-3.4155,-0.3082,1.526,6.7199,93.2801,4.2554,1.526,2.6568,1.1916,0.4069,0.0,97.8548,2.2583,2.5931,6.8618,6.85,6.7458,4.0527,2.385,5.077,9.1491,5.4036,69.0303,3.229,3.3984,87.8107,12.1893,23.9722,45.7397,48.2007,94.6429,5.3571,-0.0984,2.229,0.3985,1.0538,0.3473,0.9182,1.3969,-0.0931,125.666,3.18,2.0191,1173578361.8,2.1656,3.0278,98.2637,1.5656,1.511,0.5494,-4.9752,-9.5952,-9.5501,16.7773,-1.7095,-2.7793,-9.1534,-6.87,16.8169,-15.0178,2.7988,18.3109,2.7053,0.7485,0.7485,2.0544,-29.3205,6.9008
000411.SZ,20251029,20250930,0.6209,0.5891,47.8306,47.8306,3.8176,0.1606,4.0279,5450022.17,317050566.27,1677449578.18,1.3441,0.9593,0.8953,3.4276,1.7918,26.4352,1.5629,535503081.18,647304350.42,,,,7353170779.28,77725997.85,4519506087.93,2970859026.81,4150029298.06,3891418486.56,6299805870.32,9880921676.11,2185966473.13,0.6179,8.984,-2.132,4.1885,-0.0444,1.2403,,,1.526,6.7199,93.2801,4.2554,1.526,2.6568,1.1916,0.4069,0.0,97.8548,2.2583,2.5931,6.8618,6.85,6.7458,4.0527,2.385,5.077,9.1491,5.4036,69.0303,3.229,3.3984,87.8107,12.1893,23.9722,45.7397,48.2007,94.6429,5.3571,-0.0984,2.229,0.3985,1.0538,0.3473,0.9182,1.3969,-0.0931,125.666,3.18,2.0191,1173578361.8,2.1656,3.0278,98.2637,1.5656,1.511,0.5494,-4.9752,-9.5952,-9.5501,16.7773,-1.7095,-2.7793,-9.1534,-6.87,16.8169,-15.0178,2.7988,18.3109,2.7053,0.7485,0.7485,2.0544,-29.3205,6.9008
000411.SZ,20250828,20250630,0.48,0.45,31.8619,31.8619,3.8161,0.1606,3.8862,2869714.68,245649394.53,1107237060.25,1.3713,0.9918,0.9304,2.3852,1.2307,17.7176,1.0721,390798602.61,466264324.7,576194446.03,-901362455.2074,266915132.8126,6382836541.93,104965094.99,4624385787.13,2829868819.3,4110865208.37,3888235002.97,6184083922.03,9899979385.02,2111984993.9,0.4762,8.8411,-1.3375,4.0468,0.4762,0.8934,-1.7271,0.5114,1.7342,6.6587,93.3413,3.9802,1.7342,2.4709,1.0977,0.4116,0.0,97.6498,2.4112,2.804,5.33,5.25,5.2685,3.0062,1.8592,3.8035,10.66,6.0124,67.8078,3.1063,3.3265,87.635,12.365,25.0849,46.7111,47.3544,94.2497,5.7503,-0.0667,2.1063,0.4219,1.0138,0.3699,0.889,1.4527,-0.0628,120.1737,3.7184,1.6023,1159023204.96,2.3637,2.6683,97.2438,3.1337,3.1179,1.0342,24.009,-4.0,-4.2553,-18.1224,-2.278,-2.6831,-3.4513,-1.26,-18.0691,-10.282,1.1637,11.9959,1.0967,0.1064,0.1064,2.2298,34.9612,7.6136
000411.SZ,20250428,20250331,0.1941,0.1854,16.1661,16.1661,3.8148,0.1606,3.9863,2123278.99,98678031.49,506454786.91,1.3899,1.0259,0.9448,1.1253,0.6249,9.451,0.5448,165023979.63,200881957.94,,-2448472798.5433,-270957842.6833,6439269265.87,98427774.13,4472258689.94,3358052251.88,4188574276.09,4023517919.84,6788150868.05,9802547272.38,2164267043.81,0.1931,8.9398,-5.1059,4.147,-0.8134,0.3849,-4.6915,-0.5192,1.4119,6.0028,93.9972,3.6264,1.4119,2.2793,0.9682,0.379,0.0,98.044,2.0226,2.381,2.15,2.15,2.1047,1.2972,0.7692,1.6095,8.6,5.1888,67.3794,3.0655,3.3031,87.7687,12.2313,25.6335,45.6234,48.3502,93.7162,6.2838,-0.2583,2.0655,0.4305,1.0598,0.3804,0.9366,1.2473,-0.242,122.4917,3.0768,0.6509,1125456279.87,1.97,2.2793,98.044,2.15,2.1047,0.7692,-31.5843,-6.0958,-6.079,-39.3532,-2.0072,-4.4984,-5.7005,-4.54,-39.2108,-13.222,2.2931,11.6711,2.2068,-1.8725,-1.8725,-1.8725,-35.6315,8.6676
000411.SZ,20250428,20250331,0.1941,0.1854,16.1661,16.1661,3.8148,0.1606,3.9863,2123278.99,98678031.49,506454786.91,1.3899,1.0259,0.9448,1.1253,0.6249,9.451,0.5448,165023979.63,200881957.94,,,,6439269265.87,98427774.13,4472258689.94,3358052251.88,4188574276.09,4023517919.84,6788150868.05,9802547272.38,2164267043.81,0.1931,8.9398,-5.1059,4.147,-0.8134,0.3849,,,1.4119,6.0028,93.9972,3.6264,1.4119,2.2793,0.9682,0.379,0.0,98.044,2.0226,2.381,2.15,2.15,2.1047,1.2972,0.7692,1.6095,8.6,5.1888,67.3794,3.0655,3.3031,87.7687,12.2313,25.6335,45.6234,48.3502,93.7162,6.2838,-0.2583,2.0655,0.4305,1.0598,0.3804,0.9366,1.2473,-0.242,122.4917,3.0768,0.6509,1125456279.87,1.97,2.2793,98.044,2.15,2.1047,0.7692,-31.5843,-6.0958,-6.079,-39.3532,-2.0072,-4.4984,-5.7005,-4.54,-39.2108,-13.222,2.2931,11.6711,2.2068,-1.8725,-1.8725,-1.8725,-35.6315,8.6676
000411.SZ,20250425,20241231,1.02,0.96,63.8735,63.8735,3.8135,0.1605,3.7911,15641760.33,509880346.81,2298885926.15,1.4488,1.0212,0.9626,5.1616,2.6886,40.8845,2.3371,783269371.94,943500387.75,1156099993.15,481239365.2345,753830628.4045,6444682873.55,100228249.27,2878026781.76,1283510046.94,4087296949.09,3921976147.18,4622331771.2,8087565879.6,2063332707.71,1.0065,8.7394,0.7858,3.9516,-0.1171,1.8069,0.9216,1.4437,1.8348,6.8929,93.1071,4.3595,1.8348,2.6611,1.2878,0.4106,-0.0025,97.6515,2.5145,2.8289,11.8219,11.87,11.47,6.6115,4.288,9.3141,11.8219,6.6115,64.3974,2.8088,3.2103,86.5303,13.4697,27.933,35.5858,57.3377,92.7477,7.2523,0.047,1.8088,0.4921,1.6113,0.4338,1.4202,3.1845,0.0435,112.1027,4.288,3.6825,1115206053.28,2.4072,2.9609,97.1612,3.751,3.7273,1.2408,20.3853,-6.422,-6.7961,-3.4762,1.5332,0.1857,7.5276,25.74,-3.5242,-1.3712,9.2425,5.2026,9.0226,4.0544,4.0544,5.4154,62.4065,9.0226
000411.SZ,20241030,20240930,0.6868,0.6513,47.4523,47.4523,3.8145,0.0988,3.5263,14566263.41,340428397.38,1652888499.55,1.3534,0.988,0.8944,3.513,1.866,30.2717,1.6373,539856368.61,664186308.11,,-1179391637.8902,23253214.6898,7421009711.46,101768135.4,3822296097.39,2355906895.85,3900972003.77,3762165791.33,5519972728.94,8834022698.91,1892805261.36,0.6799,8.3909,-2.5618,3.625,-0.2567,1.272,-2.2587,0.0445,1.6938,6.671,93.329,4.2555,1.6938,2.5573,1.2842,0.414,0.0022,97.8211,2.3148,2.6807,8.1527,8.14,7.8181,4.389,2.7733,6.1933,10.8703,5.852,69.36,3.2637,3.4753,88.0818,11.9182,23.8492,43.2679,50.4326,93.8311,6.1689,-0.1257,2.2637,0.3927,1.1656,0.3438,1.0206,1.6558,-0.1179,120.4135,3.6977,2.3459,1075894959.37,2.2442,2.6217,98.2232,2.2151,2.0803,0.7267,-9.1402,-14.3,-11.8435,-3.5824,-6.7663,-8.2762,-2.8998,24.54,-3.5271,-10.2948,4.8863,17.5999,4.7439,3.5916,3.5916,3.1621,-30.8778,8.2436
000411.SZ,20240824,20240630,0.5,0.47,31.8125,31.8125,3.8109,0.0988,3.3394,8630368.44,248772371.62,1121066047.66,1.3792,1.0125,0.9456,2.4882,1.2718,22.9824,1.1186,394754837.38,476580817.03,580844391.72,-403350940.7182,967106559.2818,6461930106.56,110711962.07,4305402482.12,2024647096.1,3947892329.32,3841849332.6,5229494231.83,9216826115.55,1795213340.63,0.493,8.2016,-1.1323,3.4381,1.3641,0.9127,-0.7725,1.8522,1.8234,6.749,93.251,4.1183,1.8234,2.5257,1.1814,0.4112,0.0033,97.6235,2.4701,2.8691,5.9793,5.91,5.7788,3.2095,2.0397,4.3134,11.9586,6.419,68.8943,3.2148,3.4493,88.4905,11.5095,25.0033,46.7124,47.2657,93.1264,6.8736,-0.0584,2.2148,0.4005,1.0118,0.3629,0.917,1.9499,-0.0543,114.6735,4.0794,1.7334,1044312387.15,2.4315,2.428,97.1996,3.4528,3.3356,1.0999,16.5105,-21.875,-18.9655,-220.5832,-12.5725,-12.9391,-7.4128,21.53,-231.1892,-17.7205,2.52,13.521,2.4203,3.804,3.804,-1.0793,35.6125,12.5277
000411.SZ,20240427,20240331,0.2067,0.1974,16.4575,16.4575,3.8053,0.0987,3.3538,3519244.5,103375560.52,551136676.35,1.3879,1.0319,0.9671,1.2026,0.6553,11.8053,0.5766,170364612.23,209698545.96,,-2117946606.6694,-95929106.6694,6225368233.2,110415011.99,4665862926.92,3079778695.99,3953092442.84,3938853002.02,6281518257.54,9576876324.12,1803698832.53,0.2046,8.2069,-3.664,3.4525,0.0255,0.4014,-4.054,-0.1836,1.4948,6.4101,93.5899,4.0886,1.4948,2.6167,1.091,0.3809,0.0063,98.0185,2.0254,2.4389,2.4816,2.48,2.3999,1.4064,0.862,1.8293,9.9264,5.6256,69.1377,3.2402,3.4616,88.5645,11.4355,24.8424,48.7201,45.5422,92.2963,7.7037,-0.1885,2.2402,0.3964,0.9348,0.3593,0.8472,1.2836,-0.174,115.0219,3.448,0.7169,1037461945.3,2.0242,2.6167,98.0185,2.4816,2.3999,0.862,-22.2633,11.1888,14.2361,12.1259,11.256,10.5929,56.48,57.45,-48.33,33.6595,2.5863,14.4067,2.5407,8.81,8.81,8.81,-17.3985,17.0736
000411.SZ,20240420,20231231,1.09,1.03,61.3515,61.3515,3.805,0.0987,3.149,83233999.07,405498097.75,2193218656.45,1.4563,1.0282,0.9771,4.9304,2.6929,43.0656,2.3679,693796354.45,954488156.39,1135676606.65,217488335.3217,760813335.3217,6441013237.59,113667638.07,2572990043.95,965915748.07,3841569674.96,3806255180.48,4100488797.03,7354175984.46,1696718516.31,0.9355,8.0,0.8141,3.2477,1.3863,1.827,0.4163,1.4563,1.8367,6.8427,93.1573,4.4143,1.8367,2.5628,1.3894,0.4621,-0.0032,97.8354,2.577,2.9779,15.4243,14.02,12.7975,7.0513,4.3491,10.6109,15.4243,7.0513,65.6249,2.9091,4.2721,87.3442,12.6558,27.6196,34.9868,57.8372,91.3959,8.6041,0.051,1.9091,0.466,1.6531,0.4209,1.493,3.9771,0.0466,115.4062,4.3491,3.6105,1039055039.09,2.5002,3.2381,97.4333,2.9425,3.1577,0.9556,21.1133,53.5211,58.4615,-35.5883,28.2401,27.969,130.0877,102.17,8.7294,12.5739,25.1173,5.677,104.3882,4.6796,4.6796,-2.0759,44.5388,104.3882
000411.SZ,20231028,20230930,0.8014,0.7388,45.7819,45.7819,3.8041,0.0731,2.944,92237518.18,273358781.41,1540341738.32,1.3813,0.9981,0.9272,3.4244,1.9138,32.1602,1.6951,485015751.62,729404483.48,,-1769232793.5461,241460373.1339,6305258622.23,107501274.54,4014757107.54,2695764330.02,3704511005.01,3681732396.6,5714315125.92,8643016179.07,1576220902.17,0.6998,7.7368,-2.4732,3.0171,0.9183,1.3962,-3.3865,0.4622,1.8827,6.4401,93.5599,4.1253,1.8827,2.3332,1.3232,0.4688,,97.9722,2.5719,3.0496,11.7941,10.46,8.8186,5.1695,3.1915,7.4706,15.7255,6.8927,69.2592,3.253,4.5518,88.5943,11.4057,24.6052,46.4509,47.6214,92.6091,7.3909,-0.1338,2.253,0.3947,1.0252,0.3553,0.9227,1.3742,-0.1239,122.0473,4.2553,2.5911,1018099659.62,2.5346,2.4101,98.4701,2.1931,1.7193,0.6948,-14.0671,53.2021,52.9923,22.7849,26.7449,26.6721,128.0194,81.14,-31.6029,11.3766,21.0009,14.3911,97.7798,7.1946,7.1946,3.3079,-53.3671,104.7283
000411.SZ,20230826,20230630,0.64,0.58,31.6584,31.6584,3.5939,0.0755,2.8696,73314037.6,204697066.03,1046543395.95,1.3619,1.0132,0.9557,2.4276,1.2715,21.5144,1.1301,363912190.88,548488419.21,631212578.14,-417967388.025,1660245389.755,6495663003.04,110479842.62,4185362374.28,1573871945.71,3459795169.5,3590692622.4,4405856058.83,8549571433.93,1488635700.07,0.55,7.4518,-0.3532,2.9451,3.5049,1.0851,-0.8269,3.2846,2.1582,6.5401,93.4599,3.998,2.1582,2.2952,1.2309,0.4719,,97.7258,2.9328,3.4276,9.3369,8.5,6.8747,3.8736,2.439,5.6665,18.6738,7.7472,71.2042,3.4727,4.7555,89.1612,10.8388,22.8283,48.9541,45.2818,91.9456,8.0544,-0.018,2.4727,0.3587,0.925,0.3206,0.8266,2.1983,-0.0165,115.7966,4.878,1.9634,999499576.51,2.8991,2.2258,97.4011,5.5207,3.6605,1.5334,13.7276,72.973,70.5882,62.6046,37.7198,38.2197,142.2687,88.83,38.3351,22.8355,16.5436,15.1504,86.0297,9.2274,9.2274,7.7013,99.8288,97.2302
