ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000429.SZ,20260314,20251231,0.86,0.86,2.1378,2.1378,0.3745,0.8947,2.9261,278333925.72,1523003689.21,2883592810.52,5.7572,5.7572,5.7432,49.9234,0.7577,0.5215,0.1816,2891246220.91,3236916992.27,4268115732.15,509147978.6407,3421711310.1607,709196787.96,1288629632.26,10589340691.0,4043960748.89,10906254577.28,6004519093.64,12148329.49,24793087990.6,7988506418.23,0.8616,5.3167,1.7025,3.8208,1.0677,1.5482,0.2435,1.6366,55.6782,64.5137,35.4863,6.2299,55.6782,,4.6141,1.6158,,35.3151,70.8318,72.4185,16.6913,16.83,14.1122,13.1495,10.1099,11.1301,16.6913,13.1495,46.983,1.8862,2.281,27.1238,72.8762,40.7088,42.7109,44.8355,10.0277,89.9723,2.8201,0.8862,0.8831,1.0497,0.8665,1.0299,2.6969,0.2828,7.211,10.1099,7.3177,13030656868.73,70.8073,,60.3429,2.3328,2.1569,1.4635,46.4929,14.6667,14.6667,9.3098,14.0588,14.0878,15.3135,-7.39,9.3089,8.5914,6.1917,19.3802,6.1902,-2.1918,-2.1918,3.7132,-42.6737,6.1902
000429.SZ,20251029,20250930,0.74,0.74,1.6082,1.6082,0.3745,0.8089,2.8988,259018827.52,1286152841.82,2316326120.28,4.9177,4.9177,4.906,33.9291,0.6479,0.3956,0.1442,2452151583.5,2711258407.6,,648841275.2247,1111294790.9847,683706599.6,1308725716.15,8184923546.94,2725581714.29,10635130110.19,4659311703.96,-294425779.03,22216931286.9,7752168669.54,0.739,5.1874,1.4562,3.7077,0.5537,1.2968,0.3103,0.5315,62.9139,68.8868,31.1132,5.2068,62.9139,,3.7892,1.4176,,27.0737,79.1647,80.632,14.4992,14.42,12.0687,11.6236,9.0694,9.9775,19.3323,15.4981,42.0389,1.7253,2.1888,24.1585,75.8415,43.9298,36.8409,48.8178,11.6859,88.3141,2.5601,0.7253,1.0657,1.3251,1.045,1.2994,3.902,0.2992,7.9578,12.0925,6.6244,11998307186.52,79.2197,,34.5439,4.5697,4.5611,2.7766,92.1657,13.8462,13.8462,20.2676,12.7398,12.8071,13.9171,-8.09,20.2711,7.1496,3.6092,7.8769,3.6083,-3.9918,-3.9918,-2.116,20.2574,6.3159
000429.SZ,20251029,20250930,0.74,0.74,1.6082,1.6082,0.3745,0.8089,2.8988,259018827.52,1286152841.82,2316326120.28,4.9177,4.9177,4.906,33.9291,0.6479,0.3956,0.1442,2452151583.5,2711258407.6,,,,683706599.6,1308725716.15,8184923546.94,2725581714.29,10635130110.19,4659311703.96,-294425779.03,22216931286.9,7752168669.54,0.739,5.1874,1.4562,3.7077,0.5537,1.2968,,,62.9139,68.8868,31.1132,5.2068,62.9139,,3.7892,1.4176,,27.0737,79.1647,80.632,14.4992,14.42,12.0687,11.6236,9.0694,9.9775,19.3323,15.4981,42.0389,1.7253,2.1888,24.1585,75.8415,43.9298,36.8409,48.8178,11.6859,88.3141,2.5601,0.7253,1.0657,1.3251,1.045,1.2994,3.902,0.2992,7.9578,12.0925,6.6244,11998307186.52,79.2197,,34.5439,4.5697,4.5611,2.7766,92.1657,13.8462,13.8462,20.2676,12.7398,12.8071,13.9171,-8.09,20.2711,7.1496,3.6092,7.8769,3.6083,-3.9918,-3.9918,-2.116,20.2574,6.3159
000429.SZ,20250829,20250630,0.51,0.51,1.013,1.013,0.3745,0.8089,2.6654,258093469.51,799059384.63,1444452958.91,2.9904,2.9904,2.9839,23.7163,0.3959,0.2453,0.0903,1637520904.56,1825745231.67,2323305237.91,2026740827.861,2388302593.621,1700046462.34,1155696455.25,8086601418.47,2289568242.45,10296991205.41,4106362576.82,-1327667128.01,21598149974.2,7264149854.34,0.5056,5.0282,0.9076,3.4743,0.717,0.8732,0.9694,1.1423,67.9847,68.2001,31.7999,6.0683,67.9847,,4.0058,2.0626,,22.6842,84.1666,86.2029,10.0772,9.75,7.617,7.7864,6.1408,6.9349,20.1544,15.5728,44.7468,1.8098,2.2351,25.2288,74.7712,42.1078,37.4412,48.6752,18.8538,81.1462,0.9198,0.8099,0.9608,1.3,0.941,1.2733,4.4974,0.1734,7.5897,12.2816,4.5085,11766409441.48,84.144,,38.0841,3.699,3.6963,2.3133,46.1483,24.3902,24.3902,18.362,19.9631,19.8344,23.5763,-9.59,18.3633,13.3263,0.4294,8.9665,0.4284,-5.0609,-5.0609,-3.4668,-30.4583,9.0448
000429.SZ,20250430,20250331,0.31,0.31,0.5022,0.5022,0.3745,0.8055,2.9663,257800200.41,399682317.42,711284412.12,5.8398,5.8398,5.8174,10.3194,0.2131,0.12,0.0458,976232691.44,1075299033.13,,173116136.0724,-74330663.9276,630538588.83,1336823900.11,7480614087.61,2527836239.06,10873162657.43,4410872039.34,-261076937.6,21465228397.22,7885965621.72,0.3145,5.3075,0.6719,3.7717,0.3153,0.5143,0.0828,-0.0356,84.3885,67.7465,32.2535,6.1319,84.3885,,3.8514,2.2805,,7.0184,100.1442,102.4172,6.0977,6.1,3.7068,4.688,3.8628,4.2733,24.3908,18.752,40.3198,1.6756,2.1273,22.713,77.287,46.4019,34.8499,51.6971,9.6462,90.3538,1.5414,0.6756,1.1745,1.4834,1.1508,1.4535,4.3014,0.1487,8.7214,15.4512,2.8665,11717674024.84,100.1415,,7.0184,6.0977,3.7068,3.8628,133.7991,55.0,55.0,73.8422,42.1621,42.0086,56.2808,-7.94,73.8383,45.2264,6.0079,4.4156,6.0068,-6.6295,-6.6295,-6.6295,153.5803,7.6118
000429.SZ,20250430,20250331,0.31,0.31,0.5022,0.5022,0.3745,0.8055,2.9663,257800200.41,399682317.42,711284412.12,5.8398,5.8398,5.8174,10.3194,0.2131,0.12,0.0458,976232691.44,1075299033.13,,,,630538588.83,1336823900.11,7480614087.61,2527836239.06,10873162657.43,4410872039.34,-261076937.6,21465228397.22,7885965621.72,0.3145,5.3075,0.6719,3.7717,0.3153,0.5143,,,84.3885,67.7465,32.2535,6.1319,84.3885,,3.8514,2.2805,,7.0184,100.1442,102.4172,6.0977,6.1,3.7068,4.688,3.8628,4.2733,24.3908,18.752,40.3198,1.6756,2.1273,22.713,77.287,46.4019,34.8499,51.6971,9.6462,90.3538,1.5414,0.6756,1.1745,1.4834,1.1508,1.4535,4.3014,0.1487,8.7214,15.4512,2.8665,11717674024.84,100.1415,,7.0184,6.0977,3.7068,3.8628,133.7991,55.0,55.0,73.8422,42.1621,42.0086,56.2808,-7.94,73.8383,45.2264,6.0079,4.4156,6.0068,-6.6295,-6.6295,-6.6295,153.5803,7.6118
000429.SZ,20250304,20241231,0.75,0.75,2.1857,2.1857,0.3743,0.8055,2.6518,-82456495.09,1644578715.04,2938828813.61,2.7132,2.7132,2.7073,41.122,0.9633,0.5111,0.2086,2459460629.88,2894590074.67,3966659036.63,1110614193.7263,1191489018.7263,652707779.14,844824848.51,7748241454.3,3458414791.08,10237726867.9,2860990042.08,-411590105.95,20944131487.28,7228483103.89,0.7471,5.0067,1.5575,3.4573,-0.2114,1.3844,0.5312,0.5699,46.0166,64.3083,35.6917,7.3199,46.0166,,4.5619,2.7581,,46.1813,60.7399,63.3403,15.3785,15.52,16.1903,13.2141,9.6,10.6895,15.3785,13.2141,41.1991,1.7007,2.1565,20.1899,79.8101,45.6193,36.9948,49.9811,18.0618,81.9382,1.95,0.7007,1.1322,1.351,1.1073,1.3213,2.9602,0.3522,8.7544,9.6,7.1312,11540426699.24,60.7035,,65.9712,1.9906,2.3729,1.3145,67.8935,-3.8462,-3.8462,-15.0161,-7.2755,-6.8128,-4.3878,-3.55,-15.0171,-10.0559,6.3016,5.0199,6.3018,-6.3365,-6.3365,-10.3801,-52.6211,6.3018
000429.SZ,20241025,20240930,0.65,0.65,1.6751,1.6751,0.3744,0.7273,2.6316,-42938634.81,1399339336.15,2389948962.75,2.551,2.551,2.5465,25.4767,0.7222,0.4068,0.1604,2096173297.65,2440766717.64,,334506780.4548,644293839.4548,578141973.3,736773024.21,7978788905.6,3426093912.62,9965131243.88,2883554935.07,-388106365.29,20991344118.14,7022761585.28,0.6487,4.8792,1.2108,3.3589,-0.0839,1.1674,0.16,0.3082,51.646,68.2391,31.7609,6.0733,51.646,,3.6489,2.4244,,40.1489,67.416,69.6901,13.5308,13.45,13.9592,11.1769,8.283,9.0977,18.0411,14.9025,41.6641,1.7142,2.1784,21.2619,78.7381,44.6741,38.0099,48.5987,20.0047,79.9953,1.3616,0.7142,1.0977,1.2786,1.0722,1.249,2.9086,0.2724,10.5979,11.044,6.2113,11072535273.45,67.4225,,39.4927,5.0491,5.1957,3.0055,73.0099,0.0,0.0,-15.4233,-3.1743,-3.0457,0.0112,-0.31,-15.421,-6.4531,3.5946,4.3862,3.5946,-5.0304,-5.0304,-5.6362,17.254,6.9102
000429.SZ,20240830,20240630,0.41,0.41,1.067,1.067,0.3744,0.7273,2.392,-28393962.2,883859403.2,1517856652.78,1.7667,1.7667,1.7648,16.4202,0.4371,0.2548,0.102,1326853175.98,1540901507.23,2070919543.48,1786042534.1959,1814111259.1959,1724442600.8,722681634.65,7691895664.16,2713698888.87,9396476186.19,2278797212.62,-1451693053.88,19932292634.18,6521826324.94,0.4092,4.6111,0.7668,3.1193,0.1213,0.737,0.8542,0.8677,50.9795,68.0389,31.9611,6.1303,50.9795,,3.7182,2.4121,,40.5229,66.6097,69.0719,8.7792,8.45,9.0706,7.0444,5.1992,5.8856,17.5584,14.0888,45.3051,1.8283,2.2448,23.4633,76.5367,41.9871,38.5901,48.3685,29.314,70.686,0.5394,0.8283,0.9509,1.2534,0.9268,1.2216,3.4626,0.1581,10.9621,10.3984,3.9108,11011609379.28,66.6633,,41.336,4.3579,4.5077,2.6232,71.869,-2.381,-2.381,-20.3904,-4.8254,-4.865,-3.4075,-3.26,-20.3912,-9.0779,-2.0977,4.7286,-2.0979,-4.6817,-4.6817,-6.701,0.9151,6.2365
000429.SZ,20240429,20240331,0.2,0.2,0.5378,0.5378,0.3746,0.7273,2.7311,-13449639.97,434155502.39,768202636.55,3.1611,3.1611,3.1556,7.2208,0.2227,0.1266,0.0524,677794755.03,765020098.06,,227788492.4901,-84375632.5099,504463919.43,721314822.07,7348637266.72,2468467735.37,10058965215.12,3515476704.31,-242436682.61,20361790473.62,7230737697.28,0.2012,4.9321,0.3865,3.4583,0.0757,0.3659,0.1089,-0.0404,49.8564,68.3171,31.6829,5.8219,49.8564,,3.6276,2.1943,,39.723,65.7736,68.0341,4.1738,4.17,4.3072,3.5618,2.6102,2.8626,16.6952,14.2472,39.7192,1.6589,2.1308,23.8202,76.1798,46.5961,36.0903,50.6437,18.9718,81.0282,0.4968,0.6589,1.2026,1.4032,1.1731,1.3688,4.075,0.0942,12.464,10.4408,1.9588,10855772733.91,65.8429,,39.723,4.1738,4.3072,2.6102,71.865,0.0,0.0,-17.6082,0.0,-0.0286,2.6491,2.58,-17.6103,-5.6363,4.7177,1.023,4.7163,-2.6076,-2.6076,-2.6076,33.2555,8.7804
