ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000153.SZ,20240426,20231231,0.4796,0.4796,12.8768,12.8768,1.726,0.1279,2.6767,31209116.24,128076451.66,1099147621.68,0.945,0.6602,0.5698,5.7626,2.1483,4.4547,0.965,171016965.11,240076289.22,380834452.53,29034332.9132,-845190.9668,1520837290.1,263894021.55,687763094.02,367857758.3,1499884491.05,-110724804.1,62168625.43,2606588836.55,931212594.21,0.4797,5.6905,0.7673,2.8046,-0.1624,0.7231,0.0874,-0.0025,3.6791,25.7084,74.2916,20.6928,3.6791,13.6662,6.4235,0.6031,-0.195,96.0,4.9879,5.6152,8.8054,8.8,7.0802,5.419,3.5505,6.8254,8.8054,5.419,56.3041,2.2885,2.4491,43.3335,56.6665,34.1557,26.3856,72.4859,81.4415,18.5585,0.1265,1.2885,0.7642,2.7472,0.6066,2.1808,4.0773,0.103,134.5973,3.5505,3.5954,1497633334.68,5.0262,12.468,99.9237,0.8961,-0.1207,0.3736,11.5478,-1.4993,-1.4993,-42.0818,5.52,6.2286,3.1465,41.12,-42.1006,-5.6385,9.3381,-1.7435,9.3099,6.7786,6.7786,0.2614,-47.1208,9.3099
000153.SZ,20231027,20230930,0.429,0.429,9.7078,9.7078,1.6994,0.1228,2.6305,12122616.69,130341493.71,847529328.96,0.9464,0.634,0.5589,4.4456,1.6962,3.3773,0.7477,170214921.15,210127946.28,,-183444115.469,-294855053.659,1347455393.01,185708945.91,731496745.73,524117312.28,1498013663.4,-97734408.01,169329297.73,2621976518.11,914391136.71,0.429,5.6161,0.4015,2.7533,-0.4237,0.6327,-0.5524,-0.8878,4.3836,26.2876,73.7124,20.1868,4.3836,14.0569,5.4922,0.6377,-0.1157,94.7205,5.8596,6.5175,7.9286,7.9,7.254,4.8729,3.2775,6.0526,10.5715,6.4972,54.5026,2.1979,2.3999,41.4947,58.5053,36.0521,27.8987,71.1359,80.4491,19.5509,0.0732,1.1979,0.8236,2.5498,0.6615,2.0479,2.8582,0.0589,132.7784,4.37,3.3038,1476958354.08,5.8933,12.7101,95.127,2.1412,2.2971,0.9093,9.3651,4.3796,4.3796,-7.9128,0.5961,0.9794,4.3824,49.22,1.2397,3.4591,7.9085,-7.028,7.9074,9.091,9.091,-5.8826,-40.3289,8.8561
000153.SZ,20230825,20230630,0.3102,0.3102,6.8815,6.8815,1.6709,0.1228,2.5117,14993169.24,88022630.07,619191673.32,0.9361,0.66,0.529,3.004,1.1242,2.3748,0.5135,124474784.58,158086391.96,226173828.99,-164674483.5962,-183008128.8862,1548353002.25,190639824.96,848469731.92,606684582.79,1457386931.9,-135694824.42,198145236.86,2693592480.23,874942825.62,0.3102,5.4784,0.1368,2.6345,-0.3356,0.476,-0.4958,-0.551,4.4755,27.0931,72.9069,20.5948,4.4755,14.61,5.3424,0.6424,-0.1472,94.5535,6.2527,6.9172,5.8071,5.76,4.9619,3.5518,2.2981,4.3026,11.6142,7.1036,58.3737,2.4023,2.509,44.8561,55.1439,32.8789,31.4996,67.5471,82.0873,17.9127,0.0214,1.4023,0.7032,2.1444,0.5632,1.7177,2.4022,0.0176,129.3619,4.5962,2.3145,1465207528.13,6.2807,12.365,93.8839,3.1642,2.6826,1.2814,2.3525,-1.9595,-1.9595,-52.9412,3.3949,3.5878,4.3228,51.8,-47.9733,1.3179,5.2628,-0.8202,5.2621,16.7176,16.7176,11.3024,17.2471,14.8882
000153.SZ,20230427,20230331,0.1386,0.1386,3.6317,3.6317,1.6425,0.1228,2.4401,6318364.46,39706065.28,339755177.91,0.9417,0.6278,0.5188,1.5639,0.5908,1.2447,0.2717,58463914.41,73037251.72,,-264885038.3953,-388197553.2853,1606626302.48,177283732.18,815180279.67,612789154.88,1446822148.3,-124272087.68,196555658.9,2623972181.64,851162579.05,0.1386,5.3681,0.0604,2.5629,-0.4444,0.2199,-0.7976,-1.1689,3.7843,28.1694,71.8306,22.3487,3.7843,16.619,5.1516,0.5781,-0.0378,95.1527,5.4537,6.0556,2.6215,2.63,2.2616,1.6455,1.0283,1.9495,10.486,6.582,58.9646,2.4369,2.5282,45.4997,54.5003,32.8235,31.0667,67.9435,81.9458,18.0542,0.0094,1.4369,0.6859,2.187,0.5567,1.7748,2.361,0.0077,128.5767,4.1132,1.0369,1446189752.72,5.4881,16.619,95.1527,2.6215,2.2616,1.0283,1.662,16.2752,16.2752,-41.5295,23.2757,23.3147,23.7407,67.49,-29.1641,12.7404,3.1434,-1.3729,3.1432,22.0306,22.0306,22.0306,138.6798,14.1771
000153.SZ,20230427,20230331,0.1386,0.1386,3.6317,3.6317,1.6425,0.1228,2.4401,6318364.46,39706065.28,339755177.91,0.9417,0.6278,0.5188,1.5639,0.5908,1.2447,0.2717,58463914.41,73037251.72,,-264885038.3953,-388197553.2853,1606626302.48,177283732.18,815180279.67,612789154.88,1446822148.3,-124272087.68,196555658.9,2623972181.64,851162579.05,0.1386,5.3681,0.0604,2.5629,-0.4444,0.2199,-0.7976,-1.1689,3.7843,28.1694,71.8306,22.3487,3.7843,16.619,5.1516,0.5781,-0.0378,95.1527,5.4537,6.0556,2.6215,2.63,2.2616,1.6455,1.0283,1.9495,10.486,6.582,58.9646,2.4369,2.5282,45.4997,54.5003,32.8235,31.0667,67.9435,81.9458,18.0542,0.0094,1.4369,0.6859,2.187,0.5567,1.7748,2.361,0.0077,128.5767,4.1132,1.0369,1446189752.72,5.4881,16.619,95.1527,2.6215,2.2616,1.0283,1.662,16.2752,16.2752,-41.5295,23.2757,23.3147,23.7407,67.49,-29.1641,12.7404,3.1434,-1.3729,3.1432,22.0306,22.0306,22.0306,138.6798,14.1771
000153.SZ,20230420,20221231,0.4869,0.4869,12.0563,12.0563,1.6141,0.1228,2.3015,63669197.42,90757391.98,1130271496.73,0.886,0.5878,0.467,5.9503,2.1229,4.7624,0.9665,139881556.85,229800096.73,364521244.76,307903323.828,359200726.608,1746242434.48,180275609.5,787959707.57,434821567.47,1404028637.16,-267233393.25,-21972971.81,2542721848.89,805138149.31,0.465,5.2045,1.3248,2.4243,0.2361,0.6919,0.9271,1.0816,3.7697,28.2284,71.7716,23.5423,3.7697,16.9947,5.8008,0.7468,-0.2769,96.5065,5.0474,5.7392,9.4838,8.54,5.5737,5.547,3.6435,7.2724,9.4838,5.547,60.7369,2.5469,2.5442,46.4823,53.5177,31.4154,30.9888,67.9779,86.3754,13.6246,0.1877,1.5469,0.6368,2.1936,0.5172,1.7819,3.229,0.1621,139.9661,3.6435,3.7276,1442939576.43,5.0522,16.8341,98.6483,1.6229,0.1981,0.5868,26.6913,23.5787,23.5787,73.8355,28.9899,26.5637,25.5667,29.76,66.2716,26.5329,6.3076,10.1052,-0.7635,9.6326,9.6326,10.2554,-44.7183,-0.7635
000153.SZ,20230420,20221231,0.4869,0.4869,12.0563,12.0563,1.6141,0.1228,2.3015,63669197.42,90757391.98,1130271496.73,0.886,0.5878,0.467,5.9503,2.1229,4.7624,0.9665,139881556.85,229800096.73,364521244.76,307903323.828,359200726.608,1746242434.48,180275609.5,787959707.57,434821567.47,1404028637.16,-267233393.25,-21972971.81,2542721848.89,805138149.31,0.465,5.2045,1.3248,2.4243,0.2361,0.6919,0.9271,1.0816,3.7697,28.2284,71.7716,23.5423,3.7697,16.9947,5.8008,0.7468,-0.2769,96.5065,5.0474,5.7392,9.4838,8.54,5.5737,5.547,3.6435,7.2724,9.4838,5.547,60.7369,2.5469,2.5442,46.4823,53.5177,31.4154,30.9888,67.9779,86.3754,13.6246,0.1877,1.5469,0.6368,2.1936,0.5172,1.7819,3.229,0.1621,139.9661,3.6435,3.7276,1442939576.43,5.0522,16.8341,98.6483,1.6229,0.1981,0.5868,26.6913,23.5787,23.5787,73.8355,28.9899,26.5637,25.5667,29.76,66.2716,26.5329,6.3076,10.1052,-0.7635,9.6326,9.6326,10.2554,-44.7183,-0.7635
000153.SZ,20221028,20220930,0.4053,0.4053,9.1801,9.1801,1.8005,0.1251,2.3212,39150496.92,87347554.47,798662397.2,0.9102,0.6284,0.5632,4.2844,1.6063,4.0472,0.7267,124492004.71,196921633.33,,156584373.2137,186135165.2937,1530884654.69,226216203.12,570333140.45,136628914.37,1400446195.9,-184901608.63,-91512284.59,2312809700.18,763575328.76,0.4053,5.4893,0.436,2.4462,0.3417,0.6309,0.5016,0.5963,4.3932,27.8719,72.1281,22.5759,4.3932,17.0586,4.7334,0.7839,-0.1722,95.6555,6.0911,6.8722,7.8047,8.01,5.3892,4.9941,3.1925,6.3194,10.4063,6.6588,57.1864,2.3357,2.4328,46.0225,53.9775,34.4098,24.6598,74.0841,88.4226,11.5774,0.0661,1.3357,0.7362,3.0043,0.6017,2.4555,10.25,0.0585,138.0986,4.2567,3.2081,1242813780.23,6.1038,17.0948,96.1127,2.305,1.7811,0.9395,4.6869,40.2422,40.2422,13.1292,41.454,39.4221,40.2222,41.02,13.1327,23.0594,12.1249,0.2673,-1.6284,9.3871,9.3871,10.47,-31.492,13.9467
000153.SZ,20221028,20220930,0.4053,0.4053,9.1801,9.1801,1.8005,0.1251,2.3212,39150496.92,87347554.47,798662397.2,0.9102,0.6284,0.5632,4.2844,1.6063,4.0472,0.7267,124492004.71,196921633.33,,156584373.2137,186135165.2937,1530884654.69,226216203.12,570333140.45,136628914.37,1400446195.9,-184901608.63,-91512284.59,2312809700.18,763575328.76,0.4053,5.4893,0.436,2.4462,0.3417,0.6309,0.5016,0.5963,4.3932,27.8719,72.1281,22.5759,4.3932,17.0586,4.7334,0.7839,-0.1722,95.6555,6.0911,6.8722,7.8047,8.01,5.3892,4.9941,3.1925,6.3194,10.4063,6.6588,57.1864,2.3357,2.4328,46.0225,53.9775,34.4098,24.6598,74.0841,88.4226,11.5774,0.0661,1.3357,0.7362,3.0043,0.6017,2.4555,10.25,0.0585,138.0986,4.2567,3.2081,1242813780.23,6.1038,17.0948,96.1127,2.305,1.7811,0.9395,4.6869,40.2422,40.2422,13.1292,41.454,39.4221,40.2222,41.02,13.1327,23.0594,12.1249,0.2673,-1.6284,9.3871,9.3871,10.47,-31.492,13.9467
000153.SZ,20220825,20220630,0.2835,0.2835,6.0792,6.0792,1.5876,0.1251,2.1995,30515011.74,57984783.75,527870708.55,0.8617,0.5777,0.513,2.7831,1.1094,2.6599,0.4918,86867245.19,140319657.92,199697066.6,157537492.4524,208555309.5824,1468135457.09,223170497.43,595762442.2,312532950.63,1273869812.61,-277107441.27,-25350230.09,2209055465.22,725577072.86,0.2835,5.0735,0.2907,2.3245,0.1381,0.4495,0.5047,0.6681,4.6609,27.8182,72.1818,22.1568,4.6609,17.0401,4.3138,0.803,-0.2233,95.4222,6.5709,7.3947,5.688,5.63,3.7267,3.6368,2.2923,4.5298,11.376,7.2736,58.6373,2.4176,2.4798,44.2527,55.7473,32.6603,26.9691,71.6896,87.5847,12.4153,0.0453,1.4176,0.6924,2.6582,0.557,2.1382,4.076,0.0397,139.4797,4.5846,2.2937,1228465352.27,6.5899,16.5633,94.616,3.3541,2.1798,1.3171,6.2562,39.1753,39.1753,19.0905,41.1188,38.7283,39.189,30.83,19.0994,29.8097,3.6318,-3.9098,-9.0782,8.8428,8.8428,6.2998,40.1539,7.2254
000153.SZ,20220825,20220630,0.2835,0.2835,6.0792,6.0792,1.5876,0.1251,2.1995,30515011.74,57984783.75,527870708.55,0.8617,0.5777,0.513,2.7831,1.1094,2.6599,0.4918,86867245.19,140319657.92,199697066.6,155537292.6724,206555109.8024,1468135457.09,223170497.43,595762442.2,312532950.63,1273869812.61,-277107441.27,-25350230.09,2209055465.22,725577072.86,0.2835,5.0735,0.2907,2.3245,0.1381,0.4495,0.4983,0.6617,4.6609,27.8182,72.1818,22.1568,4.6609,17.0401,4.3138,0.803,-0.2233,95.4222,6.5709,7.3947,5.688,5.63,3.7267,3.6368,2.2923,4.5298,11.376,7.2736,58.6373,2.4176,2.4798,44.2527,55.7473,32.6603,26.9691,71.6896,87.5847,12.4153,0.0453,1.4176,0.6924,2.6582,0.557,2.1382,4.076,0.0397,139.4797,4.5846,2.2937,1228465352.27,6.5899,16.5633,94.616,3.3541,2.1798,1.3171,6.2562,39.1753,39.1753,19.0905,41.1188,38.7283,39.189,30.83,19.0994,29.8097,3.6318,-3.9098,-9.0782,8.8428,8.8428,6.2998,40.1539,7.2254
000153.SZ,20220429,20220331,0.1145,0.1145,3.084,3.084,1.5876,0.1251,2.1305,12047784.11,23706653.19,265287695.2,0.8795,0.5907,0.5131,1.3658,0.5403,1.379,0.2456,36529917.52,59490367.11,,-20246112.1058,370804.5642,1585191020.48,222529460.19,624984727.86,369880300.29,1255261503.3,-256066241.93,28517793.7,2216564671.16,704045837.67,0.1145,5.0024,0.1033,2.2555,0.0138,0.1906,-0.0649,0.0012,3.7664,27.5583,72.4417,22.5925,3.7664,17.5031,4.235,0.8544,-0.0112,96.2052,5.3935,6.1799,2.3145,2.31,1.5346,1.5175,0.9248,1.8814,9.258,6.07,60.4506,2.5285,2.5377,46.4384,53.5616,31.1922,28.1961,70.4446,87.3464,12.6536,0.0152,1.5285,0.6419,2.4984,0.516,2.0085,3.3937,0.0133,142.2442,3.6992,0.912,1222014773.37,5.4266,17.5031,96.2052,2.3145,1.5346,0.9248,3.3494,31.0069,31.0069,-12.0102,22.722,22.2455,31.0389,0.59,-12.0031,20.9862,2.1795,-0.8568,-10.3535,11.4319,11.4319,11.4319,129.3392,8.309
