ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000400.SZ,20240430,20240331,0.2352,0.2346,2.7571,2.7571,0.6042,0.5238,8.6933,11063804.28,226092356.59,513302448.1,1.8103,1.5364,1.3367,0.3864,0.1559,1.606,0.1269,248564806.56,286636829.35,,192161899.6512,192161899.6512,10004055821.56,321801830.84,81684012.34,-5156495976.7,9881793405.58,8157106290.42,2981938457.01,12054641809.0,9392287360.16,0.2327,10.7528,0.2555,9.2171,0.228,0.2813,0.1886,0.1886,9.3804,18.27,81.73,9.0302,9.3804,2.3611,7.1925,-0.5235,,91.1528,10.5152,10.2023,2.1896,2.19,2.0874,1.2946,1.1903,2.0978,8.7584,5.1784,46.5027,1.8693,2.0443,81.4288,18.5712,44.1536,0.6776,90.8957,96.7286,3.2714,0.0259,0.8693,1.0528,134.1407,0.9495,120.9759,,0.025,367.5088,4.7612,1.0711,1848037127.86,10.7612,2.3611,91.1528,2.1896,2.0874,1.1903,9.2653,47.3684,46.9925,381.3877,30.5938,32.1408,47.3889,57.09,401.8088,48.2881,2.356,2.1796,2.3555,-15.0883,-15.0883,-15.0883,57.0744,7.0415
000400.SZ,20240411,20231231,0.9971,0.996,16.7426,16.7426,0.5957,0.5238,8.4605,136319154.2,869065456.59,3070551075.04,1.8088,1.534,1.329,2.497,1.0172,10.0793,0.8351,1032960189.53,1173721504.34,1498317843.57,2659513986.41,2359513986.41,9803146697.99,333272795.57,73342439.7,-4942593844.4,9600163921.12,7972289238.45,3010236121.3,11766678952.61,9155131199.29,0.9866,10.5053,2.6969,8.9843,1.3251,1.1518,2.6099,2.3155,6.9517,17.9976,82.0024,10.8645,6.9517,2.8815,8.3077,-0.3248,-0.1012,93.9455,7.1341,6.8796,9.6739,9.41,8.3623,5.7452,5.8054,9.7954,9.6739,5.7452,46.6133,1.8731,1.9658,81.4009,18.5991,43.8302,0.6233,90.9773,96.5451,3.4549,0.2788,0.8731,1.0485,145.9592,0.9403,130.8951,,0.2692,229.7406,5.8054,4.9212,1862085661.76,7.2403,3.7401,98.2617,2.1759,1.3993,1.3055,19.9964,28.0303,27.8891,57.0522,11.5862,11.0242,28.0314,21.82,56.5251,22.841,5.0824,12.9061,4.2253,13.5142,13.5142,8.1677,-38.502,4.2253
000400.SZ,20231028,20230930,0.7657,0.7657,10.465,10.465,0.9211,0.5168,8.1955,53048706.88,719025360.01,1996918193.35,1.9355,1.5823,1.3116,1.575,0.6439,6.7719,0.5342,921758952.6,981705040.97,,1176159444.2636,876159444.2636,8975457352.21,202750613.19,36307778.86,-4392493067.17,9774646665.19,8413055624.26,4002144989.61,11790919145.57,8877868089.74,0.7577,10.5393,1.4416,8.7123,0.7506,0.9634,1.1542,0.8598,8.4975,18.726,81.274,9.0437,8.4975,2.3665,7.1603,-0.483,-0.0798,91.3563,9.6499,9.2059,7.4166,7.38,6.9071,4.9177,4.5393,7.4528,9.8888,6.5569,43.9432,1.7839,1.9176,83.0097,16.9903,46.6145,0.3079,91.0838,97.5998,2.4002,0.1633,0.7839,1.1655,295.794,1.0608,269.2163,,0.1594,281.5832,6.0524,3.8676,1591326949.17,9.719,2.7802,92.7774,2.1068,1.8043,1.259,15.4383,19.1195,19.1195,154.5198,14.0022,12.8815,19.1137,15.22,157.2305,10.7225,5.4225,8.0917,4.5624,16.9829,16.9829,18.8683,-39.9617,7.5955
000400.SZ,20231028,20230930,0.7657,0.7657,10.465,10.465,0.9211,0.5168,8.1955,53048706.88,719025360.01,1996918193.35,1.9355,1.5823,1.3116,1.575,0.6439,6.7719,0.5342,921758952.6,981705040.97,,340949385.43,40949385.43,8975457352.21,202750613.19,36307778.86,-4392493067.17,9774646665.19,8413055624.26,4002144989.61,11790919145.57,8877868089.74,0.7577,10.5393,1.4416,8.7123,0.7506,0.9634,0.3346,0.0402,8.4975,18.726,81.274,9.0437,8.4975,2.3665,7.1603,-0.483,-0.0798,91.3563,9.6499,9.2059,7.4166,7.38,6.9071,4.9177,4.5393,7.4528,9.8888,6.5569,43.9432,1.7839,1.9176,83.0097,16.9903,46.6145,0.3079,91.0838,97.5998,2.4002,0.1633,0.7839,1.1655,295.794,1.0608,269.2163,,0.1594,281.5832,6.0524,3.8676,1591326949.17,9.719,2.7802,92.7774,2.1068,1.8043,1.259,15.4383,19.1195,19.1195,154.5198,14.0022,12.8815,19.1137,15.22,157.2305,10.7225,5.4225,10.6189,6.5395,16.9829,16.9829,18.8683,-39.9617,7.5955
000400.SZ,20230829,20230630,0.5438,0.5438,7.0555,7.0555,0.8061,0.5222,8.0604,20924590.85,527405160.97,1332811538.58,1.9568,1.6121,1.346,1.044,0.4352,4.4772,0.3618,665382390.34,690502164.05,841575835.6,1104393654.9696,804393654.9696,8660052703.74,196685711.56,37332646.8,-4217407037.98,9557659151.35,8302775718.51,4065378106.01,11519286890.77,8654123774.67,0.5438,10.4142,0.9134,8.5827,0.5844,0.6848,1.0953,0.7978,9.0787,18.7344,81.2656,8.1825,9.0787,2.1601,6.4732,-0.4508,-0.1196,90.6472,10.1658,9.7059,5.3284,5.3,5.1251,3.5111,3.2842,5.4059,10.6568,7.0222,43.6497,1.7746,1.9111,83.3341,16.6659,46.9064,0.3241,91.1599,97.5638,2.4362,0.1061,0.7746,1.1807,281.2811,1.0746,256.0134,,0.1036,276.1781,6.5684,2.7882,1604361243.51,10.1893,2.3531,87.7883,3.8474,3.6984,2.3782,26.2949,20.6568,20.6568,468.455,15.3743,13.0045,20.6507,20.47,468.5186,12.3934,4.1712,5.0344,2.2388,16.0643,16.0643,5.1914,138.2296,7.3423
000400.SZ,20230422,20230331,0.1482,0.1482,3.2367,3.2367,0.8052,0.5222,7.8049,5480386.16,143928296.79,431100530.39,2.0466,1.6627,1.3618,0.4897,0.2085,2.0329,0.1722,195159393.5,198440066.96,,-124431970.8145,-424431970.8145,7600263471.14,162737504.87,40319577.99,-3260908654.04,9279310840.62,7974217037.27,4692045943.71,11187755345.01,8396483107.07,0.1482,10.1518,-0.0908,8.3271,-0.3766,0.1968,-0.1234,-0.4209,5.4614,13.2091,86.7909,6.9318,5.4614,1.9324,5.4542,-0.4547,,94.0203,6.5517,6.0803,1.4708,1.47,1.4168,1.047,0.9404,1.4727,5.8832,4.188,41.1768,1.7,1.8658,82.2845,17.7155,48.9654,0.3604,91.4961,97.642,2.358,-0.012,0.7,1.3118,253.8806,1.1891,230.144,,-0.0117,288.3156,3.7616,0.7883,1637165190.58,6.5616,1.9324,94.0203,1.4708,1.4168,0.9404,-2.8042,48.497,48.497,75.6503,42.5158,37.7429,48.4784,53.7,75.6598,38.0935,1.5464,-2.3126,-0.3375,32.1845,32.1845,32.1845,26.1314,7.5202
000400.SZ,20230422,20230331,0.1482,0.1482,3.2367,3.2367,0.8052,0.5222,7.8049,5480386.16,143928296.79,431100530.39,2.0466,1.6627,1.3618,0.4897,0.2085,2.0329,0.1722,195159393.5,198440066.96,,-124431970.8145,-424431970.8145,7600263471.14,162737504.87,40319577.99,-3260908654.04,9279310840.62,7974217037.27,4692045943.71,11187755345.01,8396483107.07,0.1482,10.1518,-0.0908,8.3271,-0.3766,0.1968,-0.1234,-0.4209,5.4614,13.2091,86.7909,6.9318,5.4614,1.9324,5.4542,-0.4547,,94.0203,6.5517,6.0803,1.4708,1.47,1.4168,1.047,0.9404,1.4727,5.8832,4.188,41.1768,1.7,1.8658,82.2845,17.7155,48.9654,0.3604,91.4961,97.642,2.358,-0.012,0.7,1.3118,253.8806,1.1891,230.144,,-0.0117,288.3156,3.7616,0.7883,1637165190.58,6.5616,1.9324,94.0203,1.4708,1.4168,0.9404,-2.8042,48.497,48.497,75.6503,42.5158,37.7429,48.4784,53.7,75.6598,38.0935,1.5464,-0.0287,1.547,32.1845,32.1845,32.1845,26.1314,7.5202
000400.SZ,20230408,20221231,0.7529,0.7529,14.7943,14.7943,0.8052,0.5222,7.6567,46277450.11,712939702.87,2839973048.51,1.9913,1.6359,1.3114,2.3808,0.9889,9.4868,0.8146,1000233277.48,1065611983.04,1361542395.68,1643763922.0256,1143763922.0256,7569591058.62,143988291.06,336420186.87,-3361841758.02,9099398034.58,7822980194.99,4446890910.68,11242610615.93,8247074424.12,0.7529,9.9972,1.7172,8.179,0.8457,1.0568,1.6302,1.1343,6.4989,19.0379,80.9621,11.1456,6.4989,2.8669,8.3832,-0.1046,-0.0306,93.2949,7.1875,7.1434,7.7864,7.79,7.3118,5.8191,5.2941,8.5584,7.7864,5.8191,42.4663,1.7381,1.8781,82.9003,17.0997,48.0023,2.9924,89.6626,98.0343,1.9657,0.2194,0.7381,1.2522,29.9638,1.1304,27.0477,,0.2151,245.2462,5.2941,4.146,1671262687.17,7.274,3.3185,97.289,1.1079,0.887,0.9114,20.0016,4.8023,4.8023,32.7458,16.0217,12.8786,4.8102,6.7,32.748,-2.0495,7.0032,7.2896,7.0033,24.4085,24.4085,30.1984,-38.5361,7.0033
000400.SZ,20230408,20221231,0.7529,0.7529,14.7943,14.7943,0.8052,0.5222,7.6567,46277450.11,712939702.87,2839973048.51,1.9913,1.6359,1.3114,2.3808,0.9889,9.4868,0.8146,1000233277.48,1065611983.04,1361542395.68,1643763922.0256,1143763922.0256,7569591058.62,143988291.06,336420186.87,-3361841758.02,9099398034.58,7822980194.99,4446890910.68,11242610615.93,8247074424.12,0.7529,9.9972,1.7172,8.179,0.8457,1.0568,1.6302,1.1343,6.4989,19.0379,80.9621,11.1456,6.4989,2.8669,8.3832,-0.1046,-0.0306,93.2949,7.1875,7.1434,7.7864,7.79,7.3118,5.8191,5.2941,8.5584,7.7864,5.8191,42.4663,1.7381,1.8781,82.9003,17.0997,48.0023,2.9924,89.6626,98.0343,1.9657,0.2194,0.7381,1.2522,29.9638,1.1304,27.0477,,0.2151,245.2462,5.2941,4.146,1671262687.17,7.274,3.3185,97.289,1.1079,0.887,0.9114,20.0016,4.8023,4.8023,32.7458,16.0217,12.8786,4.8102,6.7,32.748,-2.0495,7.0032,7.2896,7.0033,24.4085,24.4085,30.1984,-38.5361,7.0033
000400.SZ,20221028,20220930,0.6427,0.6427,9.0405,9.0405,0.8165,0.5222,7.5465,24117638.23,623963275.39,1899947371.68,2.2335,1.7672,1.4547,1.4818,0.6238,6.1452,0.5114,842948754.84,909483282.62,,363767495.5975,363767495.5975,6293014954.61,26054042.0,850100072.92,-2326480183.87,9026322285.48,8157220835.42,5300474002.31,11662283728.05,8135938184.76,0.6427,9.8991,0.5664,8.0687,0.335,0.902,0.3608,0.3608,8.7886,20.8424,79.1576,10.3551,8.7886,2.5795,7.8537,-0.0781,0.0618,90.7528,9.9023,9.977,6.6805,6.65,6.4319,5.1023,4.4946,7.0018,8.9073,6.8031,39.87,1.6631,1.8374,82.141,17.859,50.1982,7.2893,85.5877,92.2401,7.7599,0.0864,0.6631,1.3923,11.7415,1.259,10.618,,0.0797,301.7751,5.9928,3.6358,1652293993.69,10.0722,3.1788,91.6345,1.9589,1.8839,1.4048,27.4931,11.9296,11.9296,136.2954,15.973,15.2646,11.9268,13.85,136.3066,4.0139,5.9532,1.7721,5.9531,20.9843,20.9843,15.734,-42.1544,7.6076
000400.SZ,20221028,20220930,0.6427,0.6427,9.0405,9.0405,0.8165,0.5222,7.5465,24117638.23,623963275.39,1899947371.68,2.2335,1.7672,1.4547,1.4818,0.6238,6.1452,0.5114,842948754.84,909483282.62,,363767495.5975,363767495.5975,6293014954.61,26054042.0,850100072.92,-2326480183.87,9026322285.48,8157220835.42,5300474002.31,11662283728.05,8135938184.76,0.6427,9.8991,0.5664,8.0687,0.335,0.902,0.3608,0.3608,8.7886,20.8424,79.1576,10.3551,8.7886,2.5795,7.8537,-0.0781,0.0618,90.7528,9.9023,9.977,6.6805,6.65,6.4319,5.1023,4.4946,7.0018,8.9073,6.8031,39.87,1.6631,1.8374,82.141,17.859,50.1982,7.2893,85.5877,92.2401,7.7599,0.0864,0.6631,1.3923,11.7415,1.259,10.618,,0.0797,301.7751,5.9928,3.6358,1652293993.69,10.0722,3.1788,91.6345,1.9589,1.8839,1.4048,27.4931,11.9296,11.9296,136.2954,15.973,15.2646,11.9268,13.85,136.3066,4.0139,5.9532,1.7721,5.9531,20.9843,20.9843,15.734,-42.1544,7.6076
000400.SZ,20220806,20220630,0.4507,0.4507,6.079,6.079,0.8165,0.5222,7.3545,16697273.47,437798684.35,1249832931.4,2.2228,1.7887,1.4016,0.9776,0.4254,4.1151,0.348,593138969.89,634555849.88,779735417.66,-240356487.2018,-240356487.2018,6141395709.94,16486942.0,845465862.21,-1534715713.05,8819277792.11,7898980118.75,5837071054.06,11404206979.61,7942353228.96,0.4507,9.7019,-0.2479,7.8768,-0.4546,0.6293,-0.2384,-0.2384,8.9973,20.3902,79.6098,9.1467,8.9973,2.2875,6.9524,-0.0932,0.0737,90.3233,10.2266,10.3523,4.7335,4.71,4.5596,3.6023,3.1308,4.8688,9.467,7.2046,39.8776,1.6633,1.8346,81.7593,18.2407,50.2177,7.4136,85.7815,92.2369,7.7631,-0.0387,0.6633,1.3969,11.5708,1.2593,10.4313,,-0.0357,296.864,6.2616,2.5801,1606946998.62,10.4652,2.3941,87.6457,3.6665,3.5658,2.4218,3.4445,5.823,5.823,-444.8352,14.8489,16.1814,5.8333,6.7,-444.382,-2.6679,3.8425,-0.6008,3.843,23.7187,23.7187,16.5964,217.7969,8.7342
