ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000513.SZ,20260325,20251231,2.27,2.27,13.5378,13.5378,0.3057,,14.3463,14084900.71,2009164427.08,7921048537.47,2.2325,2.0162,1.952,5.7461,0.7389,2.8933,0.4963,2753266827.27,2621678873.05,3248157550.57,2205534795.2502,1276324157.5202,4926112561.58,451938481.84,3060320243.1,-6245061380.96,12342136725.42,8898258746.32,541849081.7,18607420405.06,12738196339.64,2.2787,15.6417,3.5421,14.3463,-3.8038,2.9526,2.484,1.4375,20.058,65.897,34.103,40.8007,20.058,29.7903,12.7817,-1.7713,-0.9029,77.095,24.5094,21.8103,14.5816,14.67,14.4801,10.8241,9.9545,11.7777,14.5816,10.8241,35.1812,1.5428,1.7456,67.1991,32.8009,51.4567,16.4468,74.6388,85.5586,14.4414,0.4356,0.5428,1.6459,4.5382,1.4626,4.033,,0.3727,218.9215,9.9545,8.3534,4297610102.1,23.81,33.6349,86.612,1.9328,2.1338,1.1573,21.3335,1.3393,1.3393,8.3675,3.5762,1.9922,-1.8362,1.51,5.5791,-2.0201,2.8329,-1.9233,0.1877,1.761,1.761,6.3609,-35.7563,0.1877
000513.SZ,20251024,20250930,1.96,1.96,10.0829,10.0829,0.3305,0.8238,13.855,42078306.81,1712022009.49,6051629815.85,2.2522,2.027,1.9536,4.3342,0.5526,2.1953,0.3721,2364420892.87,2298040376.22,,1124874640.8142,1059021431.8142,4805006582.37,441666537.35,3924304236.3,-5994649695.59,12426092564.8,9213857889.54,722505391.64,19291311291.03,13271069267.91,1.9402,15.4439,2.7933,14.6788,-1.0046,2.5418,1.2442,1.1714,23.3685,66.3853,33.6147,38.9198,23.3685,28.5653,12.4278,-2.0733,-0.1933,74.0627,27.5444,25.2091,12.608,12.49,12.3056,9.3809,8.696,10.2697,16.8107,12.5079,37.3746,1.5968,1.7608,67.5366,32.4634,50.6402,20.3423,72.3789,80.2343,19.7657,0.3432,0.5968,1.5225,3.558,1.3549,3.1664,,0.2754,223.2874,11.5947,7.1605,4342252294.06,27.3867,30.4957,78.1011,3.4226,3.2819,2.3774,29.4824,8.2873,8.2873,12.1492,8.4437,8.4107,4.8643,4.98,9.4243,6.3344,1.5325,0.3359,0.725,0.3778,0.3778,1.5987,-22.5458,-1.3826
000513.SZ,20250821,20250630,1.43,1.43,6.9372,6.9372,0.355,0.8238,13.3318,22632482.74,1258455473.79,4140426147.06,2.1915,1.9601,1.9028,2.9606,0.3841,1.4973,0.258,1741616241.44,1682775168.49,1996150157.03,1260620575.394,895208766.394,5172917932.2,456205306.63,3619558437.31,-6732909176.98,12222278313.74,8828440393.41,454470522.19,18543746799.84,12798056908.15,1.417,15.1285,1.8659,14.1556,-0.5262,1.8613,1.3943,0.9902,24.7328,66.0154,33.9846,36.7209,24.7328,27.69,11.6635,-2.6327,-0.1841,72.2315,29.2338,26.8303,9.3035,9.14,9.1391,6.9209,6.3799,7.6276,18.607,13.8418,38.2606,1.6197,1.7657,67.1752,32.8248,50.562,19.519,73.7591,80.1167,19.8833,0.2277,0.6197,1.4789,3.7788,1.3215,3.3767,,0.1824,217.5383,12.7598,5.2689,4419267778.09,29.1476,30.2997,72.8544,4.6286,4.595,3.0728,31.1257,12.5984,12.5984,12.9685,13.7224,13.6606,9.4039,8.91,10.2553,11.3411,-0.5411,-1.157,-1.3319,-0.1662,-0.1662,1.705,-8.7944,-1.7398
000513.SZ,20250424,20250331,0.71,0.71,3.4899,3.4899,0.5809,0.8173,13.6042,17947158.67,618760772.92,2066054949.91,2.2757,2.0131,1.9709,1.6159,0.1934,0.753,0.13,902445580.22,902226406.86,,260491252.0973,130391252.0973,4824340600.33,427266393.57,3858363334.27,-6972410995.42,12875546435.56,9230342018.19,742206827.22,19233664844.5,13142888264.34,0.6986,15.5437,0.7952,14.4214,0.004,0.99,0.2858,0.1431,25.2674,64.9591,35.0409,35.0213,25.2674,25.1536,11.6297,-1.762,-0.1998,71.6261,30.1497,28.367,4.5434,4.55,4.4153,3.687,3.2841,3.9674,18.1736,14.748,37.2059,1.5925,1.7462,67.2471,32.7529,52.5849,20.0605,73.6503,79.4218,20.5782,0.1002,0.5925,1.555,3.6714,1.4133,3.337,,0.0796,213.0942,13.1364,2.6019,4496566339.95,30.1391,25.1536,71.6261,4.5434,4.4153,3.2841,22.7864,9.2308,9.2308,-20.2727,12.9626,13.5176,4.7521,4.82,-21.587,8.0096,2.1886,0.1204,2.188,-1.9202,-1.9202,-1.9202,81.2784,-3.0159
000513.SZ,20250424,20250331,0.71,0.71,3.4899,3.4899,0.5809,0.8173,13.6042,17947158.67,618760772.92,2066054949.91,2.2757,2.0131,1.9709,1.6159,0.1934,0.753,0.13,902445580.22,902226406.86,,,,4824340600.33,427266393.57,3858363334.27,-6972410995.42,12875546435.56,9230342018.19,810526664.25,19233664844.5,13142888264.34,0.6986,15.5437,0.7952,14.4214,0.004,0.99,,,25.2674,64.9591,35.0409,35.0213,25.2674,25.1536,11.6297,-1.762,-0.1998,71.6261,30.1497,28.367,4.5434,4.55,4.4153,3.687,3.2841,3.9674,18.1736,14.748,37.2059,1.5925,1.7462,67.2471,32.7529,52.5849,20.0605,73.6503,79.4218,20.5782,0.1002,0.5925,1.555,3.6714,1.4133,3.337,,0.0796,213.0942,13.1364,2.6019,4496566339.95,30.1391,25.1536,71.6261,4.5434,4.4153,3.2841,22.7864,9.2308,9.2308,-20.2727,12.9626,13.5176,4.7521,4.82,-21.587,8.0096,2.1886,0.1204,2.188,-1.9202,-1.9202,-1.9202,81.2784,-3.0159
000513.SZ,20250327,20241231,2.24,2.24,12.9614,12.9614,0.5807,0.8173,12.9055,81899978.5,1979195825.47,7731231897.75,2.1533,1.8913,1.8622,5.8316,0.7013,2.776,0.4773,2654712833.82,2646796191.39,3274036507.53,2295861431.4198,2133710002.4498,5113589339.72,445813091.27,3990676672.15,-6836470312.77,12581149243.76,8794552272.51,389881264.59,18896423266.19,12506180332.75,2.2616,15.2108,3.2686,13.7228,-0.174,2.9043,2.5192,2.3413,19.5091,65.4505,34.5495,40.1712,19.5091,27.5529,13.9381,-1.3197,-1.5369,77.5259,24.0799,22.407,14.7723,14.43,14.1853,10.694,9.3109,11.4992,14.7723,10.694,39.0503,1.6407,1.7739,67.1414,32.8586,51.4444,21.1187,73.3596,79.8468,20.1532,0.3906,0.6407,1.4515,3.4737,1.3174,3.1526,,0.3119,240.7302,9.3109,8.3275,4522097578.42,23.7561,29.2392,83.4289,2.7719,2.4867,1.4528,24.5697,6.6667,6.6667,-7.047,17.7753,17.7734,5.4997,5.2,-8.3131,6.8708,0.0809,-2.3518,-1.283,-4.9694,-4.9694,-1.6038,-24.7697,-1.283
000513.SZ,20241024,20240930,1.81,1.81,9.8009,9.8009,1.4598,0.8038,12.2465,41931289.35,1630802700.28,5976608871.69,1.8432,1.6225,1.5849,4.2612,0.5361,2.1161,0.3636,2202199942.19,2224992673.49,,1345633220.9195,1305078745.0595,5331289618.54,541053025.53,4101175764.01,-6631509692.89,12809185273.34,7600128682.97,549418926.15,19036965508.23,12092551889.51,1.8052,15.28,2.4907,13.0503,-0.2731,2.4012,1.4522,1.4084,21.4268,65.8101,34.1899,39.7324,21.4268,27.0458,13.2914,-0.6049,-0.6694,75.751,25.4957,24.5,11.8629,11.63,11.5655,8.9081,7.7907,9.9095,15.8172,11.8775,40.0393,1.6678,1.7714,66.6955,33.3045,51.4233,21.5432,74.3742,90.372,9.628,0.2561,0.6678,1.4196,3.4523,1.2843,3.1233,,0.2314,239.4532,10.3876,6.6971,4607047349.12,25.3574,25.5945,76.9581,3.574,3.3857,2.3421,27.789,5.2326,5.2326,5.3239,16.5144,16.8898,4.4444,3.51,4.3171,0.6368,0.5362,-0.5411,0.8268,-5.9368,-5.9368,-5.5862,-7.8914,3.7835
000513.SZ,20240823,20240630,1.27,1.27,6.782,6.782,1.464,0.804,11.6914,15501575.72,1155469307.79,4143803947.26,1.8053,1.6018,1.583,2.815,0.3613,1.4953,0.2482,1557200471.66,1530902242.22,1870711308.55,2097954252.6861,1994752348.3261,6376188562.62,549232047.92,4043140317.12,-7455194801.82,12559758973.34,7809508597.52,-367741915.3,18650539200.99,11574859876.49,1.2641,15.027,1.6517,12.4955,0.5441,1.6527,2.2648,2.1534,21.5636,65.9594,34.0406,39.5352,21.5636,27.6924,13.0778,-1.2351,-0.4638,75.2131,25.6635,24.3683,8.3753,8.04,8.2645,6.0485,5.3523,6.8662,16.7506,12.097,42.8862,1.7509,1.8103,68.4501,31.5499,49.1077,21.6784,74.6353,88.4097,11.5903,0.1578,0.7509,1.2691,3.4428,1.1451,3.1064,,0.1395,233.7225,10.7046,4.6264,4569996369.39,25.6018,28.413,75.1759,3.9483,3.9625,2.516,19.9301,4.0984,4.0984,25.9014,12.8703,12.999,3.2083,5.65,24.6659,-0.5471,-1.1284,2.1207,-0.8731,-6.0922,-6.0922,-7.2424,-10.0719,3.7761
000513.SZ,20240424,20240331,0.65,0.65,3.4995,3.4995,1.5402,0.8038,12.4276,17522920.17,590300889.29,2097163138.1,2.0622,1.8203,1.7866,1.5505,0.1883,0.7628,0.1291,802660862.64,791219062.93,,468408905.258,-108651730.332,5625443178.19,555872932.58,3568878889.69,-7574269719.91,13267678860.95,8848299997.81,409628174.82,19008379646.34,12260810931.1,0.6559,15.7624,0.9974,13.2314,-0.2033,0.8539,0.5055,-0.1173,22.082,64.6711,35.3289,38.6225,22.082,27.0171,13.2863,-1.6809,-0.1264,75.248,26.1775,24.3991,4.2433,4.25,4.121,3.1501,2.8509,3.5391,16.9732,12.6004,38.7071,1.6315,1.7535,68.1954,31.8046,52.6711,18.7753,76.8406,85.4334,14.5666,0.111,0.6315,1.498,4.0926,1.3608,3.7176,,0.0948,218.1597,11.4036,2.4199,4590966938.15,26.0404,27.0171,75.248,4.2433,4.121,2.8509,28.5014,4.8387,4.8387,211.2984,14.9795,14.8211,4.4534,3.57,208.3043,2.1559,3.7102,0.5784,4.014,-4.9879,-4.9879,-4.9879,98.399,2.2489
000513.SZ,20240329,20231231,2.1,2.1,13.4533,13.4533,1.4314,0.8061,11.8062,72305487.32,1881345350.0,7964564964.72,2.135,1.8802,1.8566,5.4868,0.7258,3.0232,0.4981,2174326286.3,2116593348.96,3004492871.58,2160865241.4909,2692702547.8209,5567361555.31,569182755.41,4141579820.99,-7184144034.77,12720755629.65,9179037243.54,373089307.21,18908282817.03,11652987121.64,2.1145,15.1985,3.5164,12.6123,0.9781,2.2908,2.3388,2.9144,15.2663,64.0751,35.9249,42.7643,15.2663,28.9472,16.0013,-2.1842,-2.4943,82.5075,19.4296,17.0281,13.9954,14.0,13.4774,8.4817,7.6041,8.999,13.9954,8.4817,41.0389,1.696,1.7877,68.9411,31.0589,50.7919,21.9035,74.2664,78.683,21.317,0.4017,0.696,1.3663,3.3906,1.2377,3.0715,,0.3161,231.1216,7.6041,7.8287,4594305913.45,19.1686,28.2397,88.659,2.5436,2.209,1.0965,37.3492,2.9412,2.9412,18.649,2.7463,2.2362,2.3171,0.05,17.177,1.1045,2.4717,0.7104,1.1994,-1.5799,-1.5799,-11.6537,-23.4319,1.1994
