ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000430.SZ,20260414,20260331,0.38,0.38,0.0826,0.0826,2.749,0.0583,-1.5718,327438674.99,-21423427.11,6751048.74,6.1089,6.0844,5.9174,5.8635,0.0583,0.0941,0.0244,-22354816.12,309597957.48,,-293077929.1254,-432865672.7154,50163685.1,342189929.74,383805444.24,-577714615.27,1357732586.69,845865612.49,-251495.92,2206033099.83,-1225328596.72,0.378,2.2446,-0.026,-1.5134,-0.2963,0.3824,-0.362,-0.5346,457.6494,10.0979,89.9021,31.5181,457.6494,6.0559,19.9954,5.4667,,133.4373,458.9042,463.0828,19.5181,69.14,-1.3664,11.2852,11.1528,13.6422,78.0724,45.1408,29.8708,1.4259,1.7498,38.9254,61.0746,52.2529,17.398,82.3776,21.3315,78.6685,-0.1271,0.4259,2.3414,4.7349,1.7493,3.5376,,-0.0271,21.0561,44.6112,11.1546,1014578477.2,458.7953,6.0559,133.4373,19.5181,-1.3664,11.1528,-31.4707,1050.0,1050.0,65.4255,1106.8985,1102.3615,1079.3272,31.21,30.8712,239.3532,37.8408,-10.0403,37.8363,13.3355,13.3355,13.3355,162.04,602.7663
000430.SZ,20260414,20251231,-0.68,-0.68,0.5665,0.5665,2.5097,0.0583,-1.9497,-18960727.61,-530452640.54,79562036.84,2.8401,2.8322,2.7841,62.1599,0.6636,0.5747,0.1844,-522229796.64,-509336933.43,-401382823.26,-85462035.6,-369871322.38,305986097.03,260942722.08,1003030454.04,-198196599.36,853529722.57,830012970.76,-226124824.44,2321462088.27,-1531343844.6,-0.6786,1.6284,0.0561,-1.8914,1.398,-0.6291,-0.1056,-0.4568,-119.7962,17.348,82.652,27.8082,-119.7962,6.321,14.227,7.2602,-100.0355,213.869,-110.718,-111.0578,-68.3337,-4677.15,-65.9754,-20.4739,-22.0848,-26.737,-68.3337,-20.4739,54.3541,2.1908,3.0941,44.353,55.647,29.5504,43.2068,56.7932,28.7317,71.2683,0.1007,1.1908,0.8398,1.3144,0.5437,0.851,,0.0289,9.2304,-22.0848,-22.0848,1029254493.56,-117.7671,8.5687,501.413,-66.4505,-62.7351,-21.1332,2.8867,5.5556,5.5556,-74.7978,10.6071,5.2475,5.614,8.8,-49.6074,79.2677,127.6209,38.3928,355.2605,6.2597,6.2597,0.5151,-3065.2778,355.2605
000430.SZ,20251025,20250930,-0.06,-0.06,0.8315,0.8315,2.1052,0.1167,-2.5976,10506626.5,-32903119.86,63093369.56,0.1384,0.134,0.1093,48.3294,3.0644,0.3813,0.1608,-32401969.78,2804380.73,,-76716275.88,-57065875.88,270591596.07,258257157.84,1302565189.62,1224793710.03,-257096704.66,-738193263.14,-229744020.35,1570326651.96,-1004326969.81,-0.0553,0.6614,0.1035,-2.4809,0.0146,0.0069,-0.1895,-0.141,-6.6538,18.7445,81.2555,22.7867,-6.6538,5.5062,11.9882,5.2923,,109.6263,-3.937,0.8332,-8.0366,-8.03,-11.8068,0.134,-1.07,0.3015,-10.7155,0.1787,87.2444,7.8397,7.5109,5.6507,94.3493,-12.2475,82.9487,17.0513,46.7842,53.2158,0.0489,6.8397,0.1462,0.2056,-0.1404,-0.1974,-0.2099,0.0229,9.2644,-1.4267,-1.07,1389305739.96,-3.9619,5.7568,97.0747,4.1477,0.1013,0.5196,28.6215,62.5,62.5,-39.0459,73.7073,73.8319,65.3975,49.86,-39.0679,-4.188,-7.5482,0.5787,-7.5407,8.5079,8.5079,4.8197,2982.7804,-66.7884
000430.SZ,20251025,20250930,-0.06,-0.06,0.8315,0.8315,2.1052,0.1167,-2.5976,10506626.5,-32903119.86,63093369.56,0.1384,0.134,0.1093,48.3294,3.0644,0.3813,0.1608,-32401969.78,2804380.73,,,,270591596.07,258257157.84,1302565189.62,1224793710.03,-257096704.66,-738193263.14,-229744020.35,1570326651.96,-1004326969.81,-0.0553,0.6614,0.1035,-2.4809,0.0146,0.0069,,,-6.6538,18.7445,81.2555,22.7867,-6.6538,5.5062,11.9882,5.2923,,109.6263,-3.937,0.8332,-8.0366,-8.03,-11.8068,0.134,-1.07,0.3015,-10.7155,0.1787,87.2444,7.8397,7.5109,5.6507,94.3493,-12.2475,82.9487,17.0513,46.7842,53.2158,0.0489,6.8397,0.1462,0.2056,-0.1404,-0.1974,-0.2099,0.0229,9.2644,-1.4267,-1.07,1389305739.96,-3.9619,5.7568,97.0747,4.1477,0.1013,0.5196,28.6215,62.5,62.5,-39.0459,73.7073,73.8319,65.3975,49.86,-39.0679,-4.188,-7.5482,0.5787,-7.5407,8.5079,8.5079,4.8197,2982.7804,-66.7884
000430.SZ,20250826,20250630,-0.08,-0.08,0.4787,0.4787,2.1052,0.1167,-2.6245,-102688.2,-33168662.12,26045990.99,0.1514,0.1466,0.1123,28.2098,1.7971,0.2207,0.0929,-36579016.11,-19392925.07,34006831.19,-18708957.94,4176042.06,278487898.52,250672794.27,1300984665.9,1231139601.68,-276815697.29,-642602140.98,-233709991.57,1557608129.18,-1015201826.77,-0.0822,0.6339,0.0025,-2.5078,-0.0066,-0.0479,-0.0462,0.0103,-17.1674,13.4392,86.5608,25.4523,-17.1674,5.3216,14.0844,6.0464,,118.8741,-15.4429,-10.0064,-12.1823,-12.18,-12.1447,-0.9293,-1.5943,-1.3778,-24.3646,-1.8586,87.7024,8.1317,7.6413,5.4928,94.5072,-13.2653,83.5245,16.4755,41.3751,58.6249,0.0013,7.1316,0.1402,0.1973,-0.1513,-0.2128,-0.2248,0.0006,10.294,-3.1886,-1.5943,1380255436.9,-15.5301,5.305,102.9173,-0.7856,-0.7869,-0.0972,23.3313,46.6667,46.6667,-94.6581,46.5871,46.3872,45.6021,45.84,-94.6203,-71.5426,-11.3922,-0.0157,-11.3867,11.3957,11.3957,16.861,101.7754,-68.289
000430.SZ,20250416,20250331,-0.08,-0.08,0.1457,0.1457,2.1052,0.1167,-2.6195,-105987.48,-31141510.08,-3194142.63,0.119,0.1138,0.0941,6.4755,0.6413,0.0665,0.0283,-32645961.52,-24937289.78,,-53129114.13,-29129114.13,287630710.85,240042400.59,1290838394.38,1244015685.27,-274907413.86,-613679939.95,-251537015.48,1549427546.58,-1013177974.01,-0.0772,0.6388,-0.0752,-2.5028,-0.0628,-0.0616,-0.1312,-0.072,-52.9715,-5.4148,105.4148,37.4761,-52.9715,5.3595,22.4355,9.6811,,155.3422,-51.6538,-42.2742,-11.4003,-11.4,-11.3616,-1.1977,-1.5008,-1.641,-45.6012,-4.7908,87.5505,8.0325,7.5963,3.9919,96.0081,-13.2352,83.3107,16.6893,38.3059,61.6941,-0.0437,7.0324,0.1422,0.2003,-0.1512,-0.213,-0.221,-0.0167,19.1967,-6.0032,-1.5008,1401696289.62,-51.8753,5.3595,155.3422,-11.4003,-11.3616,-1.5008,-51.5956,27.2727,27.2727,-74.0741,34.6071,34.3483,32.775,33.12,-73.855,-113.902,-10.7073,-0.4789,-10.708,0.6391,0.6391,0.6391,94.1135,-68.572
000430.SZ,20250416,20241231,-1.44,-1.44,1.0662,1.0662,2.1052,0.1167,-2.5423,-431224.92,-581660558.52,62804930.34,0.1445,0.1392,0.1205,68.5311,3.906,0.4268,0.1809,-581244593.3,-522190587.0,-390377641.9,74698444.2,35805371.46,290670915.52,242269167.94,1264556994.47,1192526980.19,-249753328.17,-598460717.68,-261638225.55,1554156393.67,-981930476.45,-1.4379,0.7154,0.2226,-2.4256,-0.0579,-1.2899,0.1845,0.0884,-134.8664,14.5514,85.4486,32.5461,-134.8664,5.2223,15.8974,11.4265,-110.8034,234.6701,-131.6084,-120.9877,-100.5235,-100.52,-100.449,-21.883,-24.3932,-28.6249,-100.5235,-21.883,86.1243,7.2068,4.121,4.8423,95.1577,-11.9665,81.3661,18.6339,38.9165,61.0835,0.1288,6.2068,0.1611,0.229,-0.1389,-0.1975,-0.2094,0.0501,8.8268,-24.3932,-24.3932,1387238303.17,-132.0693,9.2027,528.2855,-94.4248,-94.1829,-22.141,17.6011,-144.0678,-144.0678,25.6208,-197.8668,-196.3442,-143.2166,-142.83,25.5957,-629.4171,-66.6558,-22.2818,-66.656,2.7741,2.7741,30.3225,-9290.9099,-66.656
000430.SZ,20241029,20240930,-0.16,-0.16,0.7663,0.7663,2.1052,0.1167,-1.2643,894553.98,-65619607.25,55858354.32,0.1774,0.1711,0.1421,28.8813,2.7718,0.2762,0.1177,-61303637.04,-5921799.47,,-71489250.49,-98832323.23,253370764.47,240919028.14,1285758991.01,1221537870.17,190243473.1,-481860682.75,-213697245.93,2091987143.42,-464563746.28,-0.1599,1.9916,0.1698,-1.1476,-0.0702,-0.0146,-0.1766,-0.2441,-20.8652,18.0069,81.9931,32.2353,-20.8652,3.6645,13.9877,14.583,,119.7623,-16.2479,-1.909,-7.7295,-7.72,-7.8363,-0.2247,-2.4555,-0.3528,-10.306,-0.2996,68.8267,3.2079,3.1478,4.0172,95.9828,7.3559,61.4611,38.5389,32.9067,67.0933,0.1174,2.2079,0.4529,0.627,0.1069,0.148,0.1557,0.0386,13.2461,-3.274,-2.4555,1808514130.47,-16.4285,3.7077,98.4081,-0.441,-0.5418,-0.138,36.5656,-60.0,-60.0,26.8111,5.6549,5.6925,-53.3624,-40.04,26.78,-102.722,-7.1732,-3.6936,-7.1723,-5.0784,-5.0784,-7.7553,159.6721,-24.3484
000430.SZ,20240827,20240630,-0.15,-0.15,0.4298,0.4298,2.1052,0.1167,-1.2555,79959.51,-61242893.98,16924060.66,0.1739,0.1666,0.1288,20.2124,1.6551,0.1551,0.0661,-63472271.91,-25952036.73,42070392.53,-47349292.03,-48184292.03,220962463.27,243069554.22,1302196892.88,1250877580.1,182660672.22,-428812578.51,-181986570.35,2111453328.35,-461001627.48,-0.1511,1.9991,0.0468,-1.1388,-0.102,-0.0641,-0.117,-0.119,-35.1553,9.7276,90.2724,37.686,-35.1553,3.6307,16.626,17.4293,,136.4826,-32.2071,-14.9167,-7.2909,-7.28,-7.3005,-0.9866,-2.3252,-1.3203,-14.5818,-1.9732,68.5785,3.1825,3.1357,3.5059,96.4941,7.0923,61.673,38.327,29.3907,70.6093,0.0365,2.1825,0.4582,0.6215,0.1034,0.1403,0.146,0.0107,13.1716,-4.6504,-2.3252,1800088465.49,-32.2683,0.4564,112.5776,-1.7991,-1.7992,-0.5695,31.5864,-50.0,-50.0,13.0435,-9.5582,-9.2418,-49.1309,-38.7,13.0264,-96.6507,-6.8236,-4.0955,-6.8236,-2.8715,-2.8715,0.2513,79.7445,-24.1646
000430.SZ,20240827,20240630,-0.15,-0.15,0.4298,0.4298,2.1052,0.1167,-1.2555,79959.51,-61242893.98,16924060.66,0.1739,0.1666,0.1288,20.2124,1.6551,0.1551,0.0661,-63472271.91,-25952036.73,42070392.53,,,220962463.27,243069554.22,1302196892.88,1250877580.1,182660672.22,-428812578.51,-181986570.35,2111453328.35,-461001627.48,-0.1511,1.9991,0.0468,-1.1388,-0.102,-0.0641,,,-35.1553,9.7276,90.2724,37.686,-35.1553,3.6307,16.626,17.4293,,136.4826,-32.2071,-14.9167,-7.2909,-7.28,-7.3005,-0.9866,-2.3252,-1.3203,-14.5818,-1.9732,68.5785,3.1825,3.1357,3.5059,96.4941,7.0923,61.673,38.327,29.3907,70.6093,0.0365,2.1825,0.4582,0.6215,0.1034,0.1403,0.146,0.0107,13.1716,-4.6504,-2.3252,1800088465.49,-32.2683,0.4564,112.5776,-1.7991,-1.7992,-0.5695,31.5864,-50.0,-50.0,13.0435,-9.5582,-9.2418,-49.1309,-38.7,13.0264,-96.6507,-6.8236,-4.0955,-6.8236,-2.8715,-2.8715,0.2513,79.7445,-24.1646
