ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000410.SZ,20251030,20250930,0.0005,0.0005,1.0786,1.0786,3.5144,0.0528,-2.7924,85350258.81,-84204900.14,368374490.73,1.544,0.9901,0.8967,4.7162,0.5387,2.5709,0.3951,-43489636.49,30806831.91,,-282619888.2864,-367113689.1664,4044531360.71,385051776.72,865291263.32,-2281197658.59,3528502741.76,2670980397.88,389484796.74,5200128515.53,-6462656447.37,0.0005,1.7886,0.0682,-2.7396,0.7203,0.0131,-0.1198,-0.1556,0.6572,14.4777,85.5223,14.2735,0.6572,3.5973,10.4502,0.2259,-0.7117,101.7092,0.8813,1.2108,0.0434,0.05,-3.1942,0.4784,0.2597,0.6152,0.0579,0.6379,54.9848,2.2215,2.4427,78.72,21.28,36.6418,16.6398,81.1379,92.7222,7.2778,0.0328,1.2215,0.7969,4.8761,0.6664,4.0778,,0.0304,280.3531,0.3463,0.0178,1259570022.69,0.934,4.2139,107.9681,-1.1555,-1.3003,-0.4331,41.0338,101.7182,101.7182,156.8807,140.5038,144.6813,101.669,41.79,178.1885,100.2034,250.6371,196.3762,300.632,0.4381,0.4381,-29.9157,-143.3101,356.9456
000410.SZ,20250830,20250630,0.0171,0.0171,0.8009,0.8009,2.798,0.0528,-2.7757,80437672.38,-40089131.47,289526124.99,1.2061,0.6655,0.5725,3.3294,0.5058,1.9004,0.3476,8713598.37,69499669.23,146477785.27,-136739258.9877,-240663221.7077,3798323763.69,295686537.16,849115020.5,-346220774.49,1887083307.48,957724014.9,610609396.23,3528725583.07,-6423453265.13,0.0171,1.0878,-0.0458,-2.723,-0.0717,0.0295,-0.058,-0.102,2.8625,15.3247,84.6753,12.8351,2.8625,3.3835,9.2877,0.1639,-1.0832,99.5388,3.3358,3.6786,2.2297,1.59,-2.2154,1.2785,0.9949,2.1638,4.4594,2.557,64.8471,2.8447,3.004,73.5204,26.4796,24.756,24.0629,72.7179,94.0001,5.9999,-0.0232,1.8447,0.5191,3.022,0.3818,2.2224,,-0.0218,244.4594,1.9898,0.7423,1268816547.34,3.4202,3.0592,97.1023,4.0203,-0.2049,1.5566,-3.7018,181.8182,181.8182,17.4775,280.3285,284.0867,182.0014,56.97,17.2105,118.7886,113.2523,134.6069,143.6502,18.1889,18.1889,23.5321,405.1765,165.7287
000410.SZ,20250424,20250331,-0.02,-0.02,0.1801,0.1801,2.6783,0.0549,-3.2452,4595621.0,-36411828.32,33304004.16,0.9757,0.6593,0.5734,1.0974,0.1975,0.4803,0.1144,-35258081.1,-23958120.16,,-349866882.92,-333737825.9,1086082077.79,330635281.84,859286251.69,472894656.89,706471499.68,-47366828.86,425527828.03,1832705334.41,-6587202209.61,-0.0154,0.4959,-0.0251,-3.1903,-0.0265,-0.0116,-0.1694,-0.1616,-8.213,8.9571,91.0429,16.9737,-8.213,4.7071,10.4625,1.8042,0.0513,109.4826,-8.261,-6.4435,-3.0634,-3.07,-3.5059,-0.7373,-0.9398,-1.302,-12.2536,-2.9492,70.0433,3.3382,3.1286,58.4104,41.5896,21.7414,46.8862,55.8735,85.473,14.527,-0.0266,2.3382,0.4499,1.1917,0.3104,0.8222,1.4939,-0.0227,256.9731,-3.7592,-0.9792,1007461690.55,-8.2451,4.7071,109.4826,-3.0634,-3.5059,-0.9398,-13.9197,0.0,0.0,53.7753,23.6349,23.1259,21.7005,27.23,53.8466,23.1384,-2.7838,0.0083,-2.7687,0.4557,0.4557,0.4557,-122.9769,1.8707
000410.SZ,20250424,20241231,0.0034,0.0034,0.7283,0.7283,2.6783,0.0549,-3.23,229860611.62,-222800319.83,122306301.5,0.9824,0.6847,0.593,4.6779,0.8296,2.0396,0.4685,-244902282.26,39988635.17,136907950.4,-101412735.1327,44886834.5673,1053932809.81,347679007.77,846310776.02,402512616.94,727645126.26,-33442150.42,369070466.52,1847540040.27,-6555914402.29,0.0034,0.5101,-0.0146,-3.1752,0.0247,0.0194,-0.0491,0.0217,0.7544,8.1329,91.8671,21.3676,0.7544,5.2513,14.2998,1.8165,-2.2699,116.285,0.7794,2.6591,0.6732,0.67,-21.2439,1.2457,0.3534,2.2953,0.6732,1.2457,69.1849,3.2452,3.0608,57.455,42.545,22.3949,45.8074,57.0031,84.5333,15.4667,-0.0159,2.2452,0.4685,1.2444,0.3237,0.8598,1.8078,-0.0134,245.2448,0.3534,0.2199,1027439646.41,0.7701,3.4174,119.2107,13.1865,-7.9065,4.1325,43.1421,-79.7619,-79.7619,-120.3626,-60.2064,-61.7982,-79.6867,10.03,-120.4161,-79.8557,0.8501,2.4665,0.8391,0.1631,0.1631,22.2766,401.7007,0.8391
000410.SZ,20241029,20240930,-0.06,-0.06,0.4844,0.4844,2.6783,0.0549,-3.2931,21407152.04,-144663556.11,80514240.28,0.9532,0.5741,0.3657,2.924,0.5601,1.4791,0.3138,-148127332.46,-99576857.98,,-721914607.23,-552048504.81,1025440501.59,429137880.46,879172553.04,627596639.17,597982462.34,-89070827.99,535510705.55,1747672748.92,-6686231098.15,-0.0597,0.4472,-0.1199,-3.2383,-0.0665,-0.0482,-0.3496,-0.2674,-12.1946,8.0507,91.9493,21.6212,-12.1946,6.1751,13.2011,2.245,-0.0165,114.8113,-12.195,-9.9567,-12.5276,-12.54,-14.7034,-3.1249,-3.8272,-6.046,-16.7035,-4.1665,72.8784,3.6871,3.2388,56.6017,43.3983,18.6738,50.3053,52.834,81.4825,18.5175,-0.1302,2.6871,0.3957,1.0503,0.2562,0.6802,0.9528,-0.1061,303.4747,-5.1029,-3.868,1031428412.74,-12.1238,7.8276,120.5061,-4.4934,-5.4524,-1.3557,-51.329,-71.4286,-71.4286,-2754.7619,-65.1561,-68.842,-71.7581,-8.88,-2759.0959,-74.994,-11.5856,0.9874,-11.5883,-8.1994,-8.1994,-25.7447,-18.3814,-1.8492
000410.SZ,20240831,20240630,-0.04,-0.04,0.3588,0.3588,2.6783,0.0549,-3.2726,12349322.56,-93165004.03,55530918.5,1.0133,0.6608,0.4463,1.9459,0.4369,1.0828,0.2395,-94968115.45,-64640656.8,-18117000.7,-207359001.73,-229715173.82,926786353.48,489561313.03,690116803.63,490834099.58,630632919.35,21386481.0,506222195.87,1600553486.74,-6643790375.55,-0.0391,0.4677,-0.0555,-3.2177,-0.0916,-0.0313,-0.1004,-0.1113,-10.7713,7.4955,92.5045,18.6865,-10.7713,5.5968,11.2288,1.8609,-0.0555,112.8187,-10.4813,-8.7251,-8.0412,-8.05,-9.2699,-2.0893,-2.5793,-4.1337,-16.0824,-4.1786,69.8221,3.3137,3.0785,54.1049,45.8951,20.9033,43.1174,60.3324,76.4743,23.5257,-0.0711,2.3137,0.4584,1.3993,0.2994,0.9138,1.2848,-0.0544,260.7265,-5.1586,-2.6121,1013812791.21,-10.6398,5.6945,113.0155,-4.0776,-4.3764,-1.3068,-0.6349,-33.3333,-33.3333,-189.9514,-29.8254,-34.499,-36.0601,-7.59,-189.8565,-34.2535,-7.5326,-4.8578,-7.5393,0.0747,0.0747,2.2019,6.944,1.3456
000410.SZ,20240430,20240331,-0.02,-0.02,0.1793,0.1793,2.6783,0.0549,-3.2531,9404627.87,-50038633.95,25270353.32,1.1109,0.7225,0.4885,1.0114,0.2125,0.5442,0.1177,-46716124.08,-33352472.85,,-614122155.67,-584422155.67,923141388.39,604770059.6,639031706.72,358322715.49,674677492.39,172252389.7,521623899.55,1588863413.66,-6603608700.16,-0.0197,0.4868,-0.0543,-3.1983,-0.051,-0.0162,-0.2974,-0.283,-10.7324,6.8274,93.1726,18.2804,-10.7324,5.499,10.9732,1.8083,-0.1035,112.6215,-10.867,-9.011,-3.9651,-3.97,-4.8828,-1.0609,-1.2635,-2.1146,-15.8604,-4.2436,69.5252,3.2814,3.0678,55.3609,44.6391,21.6467,40.2194,63.2649,71.678,28.322,-0.0722,2.2814,0.4639,1.573,0.3113,1.0558,1.8829,-0.0518,260.5776,-5.054,-1.2925,1021988822.39,-10.7744,5.499,112.6215,-3.9651,-4.8828,-1.2635,-30.2972,0.0,0.0,-87.2414,-17.6483,-16.4187,-17.0596,-23.39,-87.1324,-13.738,-3.7564,-1.7082,-3.7533,-1.969,-1.969,-1.969,-138.9377,2.9203
000410.SZ,20240418,20231231,0.02,0.02,0.7272,0.7272,2.6783,0.0549,-3.2334,282404445.85,-247647483.98,102602455.45,1.1229,0.7335,0.4827,4.648,0.755,1.8157,0.4431,-246775898.76,58678203.44,160408789.87,33231029.9139,-270614375.3161,1000608455.17,604753303.38,577524210.65,191623438.68,711235977.62,192540087.04,372288961.62,1565578379.65,-6562974694.08,0.0168,0.5058,0.0717,-3.1786,-0.0945,0.0284,0.0161,-0.1311,1.9439,6.8338,93.1662,20.9809,1.9439,6.2506,12.9127,1.8176,-1.6318,116.4364,1.9617,3.9082,3.3819,3.38,-24.0967,1.7318,0.8614,3.8871,3.3819,1.7318,68.8403,3.2093,3.2969,55.4661,44.5339,22.4298,36.8889,66.7096,71.7517,28.2483,0.0945,2.2093,0.4784,1.8084,0.3258,1.2315,3.7116,0.0678,249.0283,0.8614,1.0258,1037463236.68,2.0193,7.9085,128.9021,10.7315,-11.5642,3.0083,38.0379,100.0,100.0,157.36,-18.4141,-10.5502,34.9471,-32.84,157.3789,30.6402,3.2877,-12.0572,3.2968,-10.1112,-10.1112,-4.1387,836.0905,3.2968
000410.SZ,20231031,20230930,-0.035,-0.035,0.5276,0.5276,2.6783,0.0549,-3.285,61102499.51,-132864143.27,81585974.71,1.1629,0.7694,0.4413,3.209,0.496,1.3262,0.3032,-127704825.26,-50413158.48,,-617744858.52,-778234843.76,1321006231.85,790192455.74,566906851.86,148232836.84,609119105.43,304533212.45,434609605.12,1469874203.56,-6669493299.71,-0.0348,0.4556,-0.0042,-3.2302,-0.0782,-0.0244,-0.2992,-0.3769,-6.6435,7.4889,92.5111,18.5599,-6.6435,5.6236,11.164,1.7722,-0.0331,111.7223,-6.7785,-4.6275,-7.3533,-7.36,-13.6144,-1.4029,-2.0141,-3.6154,-9.8044,-1.8705,74.785,3.9659,3.6821,60.7162,39.2838,17.0094,38.5684,64.0028,69.8164,30.1836,-0.0046,2.9659,0.3513,1.6595,0.2274,1.0745,4.1092,-0.0032,279.7906,-2.6855,-1.9971,1026063674.24,-6.5918,5.8306,113.3192,-1.3059,-4.8872,-0.374,-38.9775,-1850.0,-1850.0,-282.6087,-1453.0935,-1567.8708,-2467.3652,21.82,-323.5133,,-6.9634,-0.6826,-6.9529,-12.1804,-12.1804,-7.3523,45.2324,-287.7583
000410.SZ,20230825,20230630,-0.03,-0.03,0.3585,0.3585,2.6783,0.0549,-3.279,27195676.88,-86592736.39,56936205.62,1.1971,0.7793,0.4595,2.1779,0.3429,0.8912,0.2089,-81205312.17,-43413773.1,8541056.33,-37301676.07,-347491661.31,1358970587.33,790111404.36,416561204.63,16980531.18,619828519.67,345713042.04,341020953.76,1332370211.12,-6657128715.46,-0.0288,0.4615,0.0617,-3.2242,-0.0865,-0.021,-0.0181,-0.1683,-7.9927,7.6909,92.3091,17.7709,-7.9927,5.5259,10.5389,1.706,-0.0702,110.9692,-8.0794,-5.8643,-6.0489,-6.05,-8.8185,-1.2251,-1.6698,-3.2793,-12.0978,-2.4502,73.6946,3.8015,3.6087,60.3074,39.6926,17.8037,31.2647,71.5139,68.3594,31.6406,0.0727,2.8015,0.3714,2.2874,0.2416,1.488,36.5023,0.0497,272.9836,-3.3396,-1.6762,996132168.55,-7.9166,5.4988,112.3384,-2.5587,-4.7721,-0.6838,51.6468,-400.0,-400.0,259.0206,-575.0564,-572.4165,-641.1071,39.37,295.0042,,-5.7586,-3.4454,-5.7592,-14.2868,-14.2868,-9.5402,25.0518,-296.2109
000410.SZ,20230429,20230331,-0.02,-0.02,0.1829,0.1829,2.6783,0.0549,-3.267,5841892.43,-40554138.51,31385359.58,1.2798,0.8935,0.494,1.1143,0.1701,0.3957,0.1049,-36449209.14,-26623698.63,,-508052917.93,-578052917.93,1366510814.69,920466240.33,368958979.84,-83412402.32,616309943.22,485637345.78,402224943.46,1308033912.78,-6632166743.13,-0.0168,0.473,-0.029,-3.2121,-0.0644,-0.0129,-0.2461,-0.28,-9.2637,8.3126,91.6874,18.3166,-9.2637,5.552,10.4703,2.2943,0.0558,109.6537,-9.055,-7.0514,-3.4927,,-4.0804,-0.7395,-0.9715,-2.0525,-13.9708,-2.958,73.8784,3.8282,3.6226,61.783,38.217,17.1435,28.2071,74.6671,65.3431,34.6569,-0.0345,2.8282,0.3677,2.6471,0.232,1.6704,,-0.0226,260.2298,-3.886,-0.9641,995218893.39,-9.0726,5.552,109.6537,-3.4927,-4.0804,-0.9715,-15.8714,-300.0,-300.0,41.8838,-292.1263,-292.6447,-281.1883,64.01,28.7203,,-3.4103,-0.296,-3.4012,-18.4003,-18.4003,-18.4003,-211.5686,-304.2857
000410.SZ,20230429,20230331,-0.02,-0.02,0.1829,0.1829,2.6783,0.0549,-3.267,5841892.43,-40554138.51,31385359.58,1.2798,0.8935,0.494,1.1143,0.1701,0.3957,0.1049,-36449209.14,-26623698.63,,-508052917.93,-578052917.93,1366510814.69,920466240.33,368958979.84,-83412402.32,616309943.22,485637345.78,402224943.46,1308033912.78,-6632166743.13,-0.0168,0.473,-0.029,-3.2121,-0.0644,-0.0129,-0.2461,-0.28,-9.2637,8.3126,91.6874,18.3166,-9.2637,5.552,10.4703,2.2943,0.0558,109.6537,-9.055,-7.0514,-3.4927,,-4.0804,-0.7395,-0.9715,-2.0525,-13.9708,-2.958,73.8784,3.8282,3.6226,61.783,38.217,17.1435,28.2071,74.6671,65.3431,34.6569,-0.0345,2.8282,0.3677,2.6471,0.232,1.6704,,-0.0226,260.2298,-3.886,-0.9641,995218893.39,-9.0726,5.552,109.6537,-3.4927,-4.0804,-0.9715,-15.8714,-300.0,-300.0,41.8838,-292.1263,-292.6447,-281.1883,64.01,28.7203,,-3.4103,-0.296,-3.4012,-18.4003,-18.4003,-18.4003,-211.5686,-304.2857
000410.SZ,20230429,20221231,0.01,0.01,0.809,0.809,2.6783,0.0549,-3.2501,212179488.66,-186423505.25,233624180.99,1.2931,0.9235,0.5521,5.5241,0.8748,1.8684,0.5061,-153867673.74,92060743.0,170395791.3,-749857417.1615,-1379745417.1615,1348530705.01,916342652.72,367065760.31,-213560012.48,648260085.47,502756823.65,289196811.17,1340810886.23,-6597454497.05,0.0125,0.4897,-0.125,-3.1953,0.2292,0.0446,-0.3632,-0.6682,0.6466,13.9871,86.0129,20.637,0.6466,4.8991,12.6143,3.1237,-0.6638,109.212,2.1614,5.5117,10.0328,,-72.6181,2.7897,0.3273,6.2162,10.0328,2.7897,72.9942,3.7029,12.8546,61.5238,38.4762,17.9788,27.3764,75.4065,65.1837,34.8163,-0.1504,2.7029,0.3841,2.7544,0.2463,1.7661,,-0.098,234.3578,0.3273,0.7805,1006005241.81,2.0292,6.6705,117.9099,8.9115,-6.4612,0.251,-60.9389,101.9608,101.9608,31.9543,104.6577,103.6262,102.9834,93.4,16.6038,,265.7191,20.417,303.1774,-1.6765,-1.6765,2.698,529.6016,-303.1774
