ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000065.SZ,20231031,20230930,0.69,0.66,14.6041,14.6041,1.8895,0.351,5.159,-17181587.4,707710483.45,1480614942.67,1.6439,1.5166,1.0921,4.0104,1.1146,5.2979,0.6681,912063182.77,932857876.28,,-291799007.2231,337342161.5069,6072473882.44,134955297.67,6360074193.39,2011037767.74,6514494528.76,4883416394.78,2046210219.72,15504997656.13,5519746663.57,0.6893,8.1379,-0.2485,5.5099,-0.3307,0.9312,-0.2913,0.3367,5.1468,10.1203,89.8797,2.8123,5.1468,2.4071,1.8847,-1.4795,0.033,93.7658,6.0058,6.3763,8.6076,8.52,8.8218,4.2603,3.4388,5.2852,11.4768,5.6804,57.8816,2.3743,2.7294,57.422,42.578,30.0035,41.0195,53.4655,60.3485,39.6515,-0.0328,1.3743,0.6596,1.3034,0.5184,1.0243,3.2394,-0.0198,95.2432,4.5851,3.1536,2780655832.66,6.0652,2.5806,93.5301,2.2851,2.4951,1.0123,4.7307,21.0526,20.0,-119.9115,16.1485,17.2896,38.4533,7.37,-119.9815,29.668,7.0171,-1.6648,6.9057,59.1497,59.1497,11.2694,-28.9798,6.7752
000065.SZ,20230831,20230630,0.5,0.48,10.3842,10.3842,1.8894,0.351,4.9707,119210.61,502093360.01,966503443.59,1.6518,1.5148,1.1313,2.5007,0.7452,3.7567,0.462,638537786.1,687941152.32,833027686.29,-575594737.8854,161796706.1346,7065328802.38,148190183.7,6734433232.45,1993910980.37,6406782107.61,5577488853.12,2329135521.95,15739850969.17,5331087266.17,0.5013,8.0405,-0.4482,5.3217,-0.0285,0.6867,-0.5746,0.1615,5.0652,9.2911,90.7089,2.2352,5.0652,2.3366,1.7838,-1.8852,0.0566,93.8617,6.0047,6.6132,6.2986,6.27,6.2971,3.0552,2.34,3.8034,12.5972,6.1104,60.7665,2.5488,2.824,61.5813,38.4187,27.9122,42.7859,52.0466,61.3531,38.6469,-0.0525,1.5488,0.5873,1.2164,0.4593,0.9513,3.2132,-0.0322,100.4176,4.68,2.2304,2795853569.85,6.0693,2.3998,93.2612,3.8403,3.9797,1.3177,-20.5174,8.6957,9.0909,26.5848,26.3747,27.4002,29.1228,13.16,26.5905,21.1316,5.7362,3.9555,5.6451,92.8808,92.8808,90.8235,33.9739,6.5971
000065.SZ,20230425,20230331,0.1936,0.1888,4.7841,4.7841,1.8893,0.351,4.7265,11310094.33,182622522.54,615726300.08,1.5786,1.4691,1.0753,1.213,0.3373,1.7402,0.2131,260493222.45,277274402.91,,692166860.4834,406728599.5034,8502493237.41,124459106.27,5586522134.48,338434255.35,6114709958.93,5362723851.81,880168222.33,14266999841.73,5086408545.83,0.1936,7.7119,0.7008,5.0775,0.3281,0.2768,0.691,0.406,4.6913,12.8477,87.1523,5.7467,4.6913,2.2625,1.4123,2.0719,0.0348,94.5645,5.5706,5.7856,2.4835,2.48,2.3387,1.233,0.9998,1.6527,9.934,4.932,62.084,2.6374,2.8797,63.9066,36.0934,26.7088,39.157,55.1119,65.2059,34.7941,0.0758,1.6374,0.5532,1.4075,0.4302,1.0945,18.0676,0.0494,106.4959,3.9992,0.8624,2760747285.3,5.4813,2.2625,94.5645,2.4835,2.3387,0.9998,14.6491,42.9838,42.4906,161.5817,64.7137,61.4456,84.8711,98.58,179.6516,48.3652,1.415,3.6864,1.3992,95.3461,95.3461,95.3461,34.9023,24.6054
000065.SZ,20230425,20230331,0.1936,0.1888,4.7841,4.7841,1.8893,0.351,4.7265,11310094.33,182622522.54,615726300.08,1.5786,1.4691,1.0753,1.213,0.3373,1.7402,0.2131,260493222.45,277274402.91,,702536208.8134,417097947.8334,8502493237.41,124459106.27,5586522134.48,338434255.35,6114709958.93,5362723851.81,880168222.33,14266999841.73,5086408545.83,0.1936,7.7119,0.7008,5.0775,0.3281,0.2768,0.7013,0.4164,4.6913,12.8477,87.1523,5.7467,4.6913,2.2625,1.4123,2.0719,0.0348,94.5645,5.5706,5.7856,2.4835,2.48,2.3387,1.233,0.9998,1.6527,9.934,4.932,62.084,2.6374,2.8797,63.9066,36.0934,26.7088,39.157,55.1119,65.2059,34.7941,0.0758,1.6374,0.5532,1.4075,0.4302,1.0945,18.0676,0.0494,106.4959,3.9992,0.8624,2760747285.3,5.4813,2.2625,94.5645,2.4835,2.3387,0.9998,14.6491,42.9838,42.4906,161.5817,64.7137,61.4456,84.8711,98.58,179.6516,48.3652,1.415,3.6841,1.3928,95.3461,95.3461,95.3461,34.9023,24.6054
000065.SZ,20230425,20221231,0.67,0.65,13.4103,13.4103,1.8891,0.351,4.5331,-130753121.97,766759972.46,1846167175.83,1.6174,1.5074,1.0629,3.6158,1.0511,5.7428,0.6486,1127073502.77,988673732.81,1243991442.77,1618779.5247,389245654.7047,7491131672.27,138541391.33,5892438267.38,911491265.77,5968522197.95,5262094768.2,1313005992.39,14450808399.35,4892475928.98,0.6349,7.6043,0.7368,4.8841,1.4193,0.987,0.0016,0.3886,5.9803,13.7432,86.2568,2.4107,5.9803,2.734,2.3344,-2.6577,-0.1435,91.6098,7.1047,7.3599,9.1071,8.98,10.9794,4.7734,3.8786,6.1915,9.1071,4.7734,61.2401,2.58,2.9658,62.4311,37.5689,27.0308,40.7758,53.6635,63.03,36.97,0.0866,1.58,0.5735,1.3161,0.4414,1.0129,6.5481,0.0546,143.4971,3.8786,3.0707,2825602422.19,7.1876,1.9862,95.8667,1.769,1.3869,0.8169,20.0729,-8.2192,-7.1429,-61.8929,18.1572,19.6384,1.972,101.72,-50.7133,-18.3097,-3.0521,14.1475,24.8275,2.9369,2.9369,-19.9637,-24.5292,24.8275
000065.SZ,20230425,20221231,0.67,0.65,13.4103,13.4103,1.8891,0.351,4.5331,-130753121.97,766759972.46,1846167175.83,1.6174,1.5074,1.0629,3.6158,1.0511,5.7428,0.6486,1127073502.77,988673732.81,1243991442.77,276787507.2647,664414382.4447,7491131672.27,138541391.33,5892438267.38,911491265.77,5968522197.95,5262094768.2,1313005992.39,14450808399.35,4892475928.98,0.6349,7.6043,0.7368,4.8841,1.4193,0.987,0.2763,0.6633,5.9803,13.7432,86.2568,2.4107,5.9803,2.734,2.3344,-2.6577,-0.1435,91.6098,7.1047,7.3599,9.1071,8.98,10.9794,4.7734,3.8786,6.1915,9.1071,4.7734,61.2401,2.58,2.9658,62.4311,37.5689,27.0308,40.7758,53.6635,63.03,36.97,0.0866,1.58,0.5735,1.3161,0.4414,1.0129,6.5481,0.0546,143.4971,3.8786,3.0707,2825602422.19,7.1876,1.9862,95.8667,1.769,1.3869,0.8169,20.0729,-8.2192,-7.1429,-61.8929,18.1572,19.6384,1.972,101.72,-50.7133,-18.3097,-3.0521,14.1475,24.8275,2.9369,2.9369,-19.9637,-24.5292,24.8275
000065.SZ,20221027,20220930,0.57,0.55,9.177,9.177,1.8906,0.3477,4.3994,-160403202.82,659148135.66,1188368860.34,1.5761,1.4322,0.9805,2.2836,0.7083,4.5528,0.4418,951796407.35,746973341.82,,-1410157321.6957,-867181613.9057,7515077143.71,180547944.54,6047139533.26,1792888053.68,5990203696.87,5183131367.43,2411132937.72,14575829412.86,4755214011.24,0.4979,7.6133,-0.113,4.7471,1.1194,0.7457,-1.4078,-0.8657,6.7684,12.9274,87.0726,0.5315,6.7684,3.079,2.374,-4.9215,0.0842,89.6461,8.2293,8.1258,7.137,7.17,9.4324,3.5899,2.9902,4.6022,9.516,4.7865,61.7057,2.6114,2.9776,63.671,36.329,26.8963,41.4874,53.2649,65.4696,34.5304,-0.0126,1.6114,0.5649,1.2839,0.4359,0.9906,3.3411,-0.0082,175.7865,3.9869,2.3969,2433235142.35,8.2298,2.4058,89.8024,1.4215,2.7893,0.8135,13.118,-10.9375,-6.7797,91.0721,25.2001,24.9684,1.3318,110.21,88.4546,-20.0936,-2.9374,15.1348,24.9723,18.5896,18.5896,13.3981,-21.0647,26.8132
000065.SZ,20221027,20220930,0.57,0.55,9.177,9.177,1.8906,0.3477,4.3994,-160403202.82,659148135.66,1188368860.34,1.5761,1.4322,0.9805,2.2836,0.7083,4.5528,0.4418,951796407.35,746973341.82,,-1080365634.6657,-537389926.8757,7515077143.71,180547944.54,6047139533.26,1792888053.68,5990203696.87,5183131367.43,2411132937.72,14575829412.86,4755214011.24,0.4979,7.6133,-0.113,4.7471,1.1194,0.7457,-1.0785,-0.5365,6.7684,12.9274,87.0726,0.5315,6.7684,3.079,2.374,-4.9215,0.0842,89.6461,8.2293,8.1258,7.137,7.17,9.4324,3.5899,2.9902,4.6022,9.516,4.7865,61.7057,2.6114,2.9776,63.671,36.329,26.8963,41.4874,53.2649,65.4696,34.5304,-0.0126,1.6114,0.5649,1.2839,0.4359,0.9906,3.3411,-0.0082,175.7865,3.9869,2.3969,2433235142.35,8.2298,2.4058,89.8024,1.4215,2.7893,0.8135,13.118,-10.9375,-6.7797,91.0721,25.2001,24.9684,1.3318,110.21,88.4546,-20.0936,-2.9374,15.1348,24.9723,18.5896,18.5896,13.3981,-21.0647,26.8132
000065.SZ,20220819,20220630,0.46,0.44,5.384,5.384,1.8906,0.3477,4.2897,-54747135.88,443688953.61,814060112.19,1.5982,1.4682,1.1169,1.3138,0.4233,2.651,0.2632,564343559.35,496265052.39,663689298.71,-859021197.8167,-222984509.7367,7055220613.05,181846780.58,6024297575.28,1535689212.89,5957707199.92,5130775376.25,2163823656.43,14395213705.61,4645368634.67,0.3883,7.5347,-0.6105,4.6375,0.7623,0.4954,-0.8576,-0.2226,8.2254,15.0942,84.9058,2.7773,8.2254,3.5533,2.8965,-3.6724,0.1578,89.536,9.1647,9.2017,5.5973,5.72,6.3852,2.4222,2.1652,3.3507,11.1946,4.8444,61.3036,2.5842,2.9485,63.3667,36.6333,27.5408,41.8493,53.3863,64.6757,35.3243,-0.0713,1.5842,0.5795,1.2757,0.4493,0.9889,3.8795,-0.0461,198.2755,4.3304,1.8984,2497896610.56,9.1887,3.6378,85.7423,4.0591,5.0263,1.5322,9.178,27.7778,33.3333,48.6716,47.9678,47.8957,41.8311,282.94,33.6071,8.8918,-3.9395,11.8305,23.705,22.5419,22.5419,12.5104,104.9559,30.2495
000065.SZ,20220819,20220630,0.46,0.44,5.384,5.384,1.8906,0.3477,4.2897,-54747135.88,443688953.61,814060112.19,1.5982,1.4682,1.1169,1.3138,0.4233,2.651,0.2632,564343559.35,496265052.39,663689298.71,-740148203.8567,-104111515.7767,7055220613.05,181846780.58,6024297575.28,1535689212.89,5957707199.92,5130775376.25,2163823656.43,14395213705.61,4645368634.67,0.3883,7.5347,-0.6105,4.6375,0.7623,0.4954,-0.7389,-0.1039,8.2254,15.0942,84.9058,2.7773,8.2254,3.5533,2.8965,-3.6724,0.1578,89.536,9.1647,9.2017,5.5973,5.72,6.3852,2.4222,2.1652,3.3507,11.1946,4.8444,61.3036,2.5842,2.9485,63.3667,36.6333,27.5408,41.8493,53.3863,64.6757,35.3243,-0.0713,1.5842,0.5795,1.2757,0.4493,0.9889,3.8795,-0.0461,198.2755,4.3304,1.8984,2497896610.56,9.1887,3.6378,85.7423,4.0591,5.0263,1.5322,9.178,27.7778,33.3333,48.6716,47.9678,47.8957,41.8311,282.94,33.6071,8.8918,-3.9395,11.8305,23.705,22.5419,22.5419,12.5104,104.9559,30.2495
000065.SZ,20220430,20220331,0.1354,0.1325,3.1676,3.1676,1.22,0.4497,5.2365,12935322.54,91966186.57,357735142.41,1.4598,1.3265,0.9782,0.5978,0.2088,1.2328,0.1261,145183639.99,179369454.31,,-1130507065.6323,-751203360.1923,6719785096.78,181029464.0,5656534834.31,2898087759.55,4624828506.81,3693439224.19,2248140418.84,12678001904.73,4404057748.64,0.1354,7.9698,-1.138,5.6863,-1.1829,0.2316,-1.4596,-0.9699,5.2133,14.5816,85.4184,7.6528,5.2133,3.452,2.5254,1.6755,-0.9272,94.0822,6.6065,7.3113,1.6754,1.68,1.4688,0.9217,0.6572,1.1371,6.7016,3.6868,64.1374,2.7884,3.1082,59.8932,40.1068,23.6216,44.6169,49.7726,63.97,36.03,-0.1097,1.7884,0.5025,1.1156,0.3683,0.8176,1.5958,-0.0702,215.0034,2.6288,0.539,2439133207.61,6.6323,3.452,94.0822,1.6754,1.4688,0.6572,-35.9271,55.4535,62.7764,-66.3013,112.5433,109.8903,54.7275,37.22,-67.3809,39.8702,1.6077,1.2149,1.5735,37.2009,37.2009,37.2009,-20.3546,10.6222
