ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000078.SZ,20231030,20230930,0.0322,0.0322,10.4115,10.4115,0.8053,0.019,0.017,45841190.39,42640870.4,2956464692.9,1.0669,0.949,0.9007,1.4761,0.91,25.62,0.7927,285705588.15,903671666.79,,-436971550.4484,-98726305.1984,17297627780.08,40920169.06,12486844844.23,9452634220.39,2099646613.16,1969699901.4,11088945561.82,18673039314.78,98936604.61,0.0322,1.7342,0.0636,0.036,-0.0872,0.3285,-0.1589,-0.0359,0.6495,10.3227,89.6773,9.0032,0.6495,3.7227,3.2283,2.0521,-0.0102,99.0024,1.1501,3.1552,1.8703,1.87,0.9013,2.501,0.5148,2.6546,2.4937,3.3347,82.8217,5.8213,7.6376,87.2519,12.7481,5.8305,66.871,25.5481,98.745,1.255,0.0059,4.8213,0.16,0.3821,0.0704,0.1681,0.2221,0.0059,223.2021,0.6864,0.2449,1202105551.51,1.194,3.5762,99.3901,0.0168,-0.2406,0.0608,-0.4792,-32.9167,-32.9167,-72.3117,-5.9523,2.1398,-32.9207,-62.23,-72.326,-16.4303,1.6947,-0.6696,1.6761,-1.0891,-1.0891,-19.824,-44.6226,-19.7325
000078.SZ,20230829,20230630,0.0319,0.0319,7.2537,7.2537,0.8053,0.019,0.0167,33563092.88,54115616.24,2090282437.52,1.0641,0.9403,0.8916,1.0297,0.6306,17.6569,0.5492,232726662.55,668116477.44,808712205.46,-58346493.4162,552652667.0638,17554047181.76,45604522.82,12640328696.97,9429049784.41,2088307999.08,1914314823.38,10990266404.51,18814977492.74,98133252.94,0.0319,1.734,0.0787,0.0357,-0.0207,0.2429,-0.0212,0.2009,0.8218,10.4756,89.5244,8.9391,0.8218,3.7865,3.1173,2.0353,-0.0006,98.8337,1.3601,3.3483,1.8535,1.85,1.144,1.8388,0.4513,2.105,3.707,3.6776,83.0435,5.8974,7.6809,87.2056,12.7944,5.7348,67.1823,25.3511,98.6815,1.3185,0.0073,4.8974,0.1577,0.3773,0.0691,0.1652,0.2215,0.0072,214.5609,0.9026,0.2413,1234047583.51,1.4032,3.3588,98.983,0.2761,0.2021,0.1469,1.0704,-22.9469,-22.9469,-72.4343,3.309,8.7472,-22.9159,-44.92,-72.4323,-4.2329,1.683,0.4421,1.659,10.1122,10.1122,12.0658,-37.1924,-19.5087
000078.SZ,20230829,20230630,0.0319,0.0319,7.2537,7.2537,0.8053,0.019,0.0167,33563092.88,54115616.24,2090282437.52,1.0641,0.9403,0.8916,1.0297,0.6306,17.6569,0.5492,232726662.55,668116477.44,808712205.46,-337215978.57,273783181.91,17554047181.76,45604522.82,12640328696.97,9429049784.41,2088307999.08,1914314823.38,10990266404.51,18814977492.74,98133252.94,0.0319,1.734,0.0787,0.0357,-0.0207,0.2429,-0.1226,0.0995,0.8218,10.4756,89.5244,8.9391,0.8218,3.7865,3.1173,2.0353,-0.0006,98.8337,1.3601,3.3483,1.8535,1.85,1.144,1.8388,0.4513,2.105,3.707,3.6776,83.0435,5.8974,7.6809,87.2056,12.7944,5.7348,67.1823,25.3511,98.6815,1.3185,0.0073,4.8974,0.1577,0.3773,0.0691,0.1652,0.2215,0.0072,214.5609,0.9026,0.2413,1234047583.51,1.4032,3.3588,98.983,0.2761,0.2021,0.1469,1.0704,-22.9469,-22.9469,-72.4343,3.309,8.7472,-22.9159,-44.92,-72.4323,-4.2329,1.683,0.4478,1.681,10.1122,10.1122,12.0658,-37.1924,-19.5087
000078.SZ,20230428,20230331,0.0271,0.0271,3.6199,3.6199,0.805,0.019,0.0119,30042013.7,44488692.71,1064428785.62,1.0626,0.928,0.8779,0.5169,0.3133,8.7221,0.2729,131064224.99,369016650.38,,-428416889.8645,52369270.0455,17748800162.78,44158513.12,12769090296.57,9433742391.44,2066831703.02,1888255825.27,10967571377.45,18935115205.59,84985250.23,0.0271,1.7289,0.0398,0.0309,0.0648,0.1341,-0.1557,0.019,1.1072,10.6893,89.3107,9.0956,1.1072,4.2159,3.0626,1.8172,0.0261,98.6838,1.6741,3.7058,1.5779,1.26,0.9419,1.0113,0.3021,1.289,6.3116,4.0452,83.2117,5.9565,7.7254,87.2676,12.7324,5.6274,67.436,25.1165,98.6958,1.3042,0.0036,4.9565,0.1556,0.3724,0.0676,0.1619,0.2191,0.0036,215.8705,1.2084,0.2042,1250006706.62,1.6997,4.2159,98.6838,1.5779,0.9419,0.3021,1.0994,0.7435,0.7435,-34.7541,23.2488,25.2849,5.0794,-33.23,-34.7945,30.2059,1.3839,1.3067,1.3614,8.2183,8.2183,8.2183,113.8362,-19.2975
000078.SZ,20230428,20230331,0.0271,0.0271,3.6199,3.6199,0.805,0.019,0.0119,30042013.7,44488692.71,1064428785.62,1.0626,0.928,0.8779,0.5169,0.3133,8.7221,0.2729,131064224.99,369016650.38,,-410247229.2645,70538930.6455,17748800162.78,44158513.12,12769090296.57,9433742391.44,2066831703.02,1888255825.27,10967571377.45,18935115205.59,84985250.23,0.0271,1.7289,0.0398,0.0309,0.0648,0.1341,-0.1491,0.0256,1.1072,10.6893,89.3107,9.0956,1.1072,4.2159,3.0626,1.8172,0.0261,98.6838,1.6741,3.7058,1.5779,1.26,0.9419,1.0113,0.3021,1.289,6.3116,4.0452,83.2117,5.9565,7.7254,87.2676,12.7324,5.6274,67.436,25.1165,98.6958,1.3042,0.0036,4.9565,0.1556,0.3724,0.0676,0.1619,0.2191,0.0036,215.8705,1.2084,0.2042,1250006706.62,1.6997,4.2159,98.6838,1.5779,0.9419,0.3021,1.0994,0.7435,0.7435,-34.7541,23.2488,25.2849,5.0794,-33.23,-34.7945,30.2059,1.3839,1.3125,1.3834,8.2183,8.2183,8.2183,113.8362,-19.2975
000078.SZ,20230428,20221231,-0.3905,-0.3905,13.754,13.754,0.8085,0.019,-0.0152,72043542.24,-1099418268.69,3789823621.52,1.0616,0.9204,0.8532,2.0016,1.1984,32.3169,1.0246,-831423793.72,12225804.06,310974559.97,538994759.79,536630281.02,17842851493.8,48322785.67,12250670962.76,9149831760.25,1994020345.46,1830606121.38,10580858130.47,18361101690.91,10454543.82,-0.3735,1.7053,-0.0234,0.0038,-0.0063,0.0044,0.1959,0.1951,-2.6223,10.0168,89.9832,9.604,-2.6223,4.0112,3.2002,2.3925,-1.4548,102.1975,-2.2587,0.0323,-19.5447,-19.35,-20.9152,0.0331,-2.6867,0.0735,-19.5447,0.0331,83.1447,5.9329,7.0252,86.9588,13.0412,5.5004,66.7208,25.5483,98.514,1.486,-0.0022,4.9329,0.1556,0.3829,0.0662,0.1628,0.2179,-0.0021,222.0789,-2.6867,-2.7821,1267935338.19,-2.255,3.9445,112.5981,-21.8026,-22.8002,-3.3159,-7.8402,-1200.0,-1200.0,-107.4309,-252.3283,-248.0383,-1201.2074,-2699.29,-107.4272,-1466.7517,-19.4283,-3.5942,-19.4289,-7.8403,-7.8403,-13.6102,-1476.6178,-19.4289
000078.SZ,20230428,20221231,-0.3905,-0.3905,13.754,13.754,0.8085,0.019,-0.0152,72043542.24,-1099418268.69,3789823621.52,1.0616,0.9204,0.8532,2.0016,1.1984,32.3169,1.0246,-831423793.72,12225804.06,310974559.97,538994759.79,536630281.02,17842851493.8,48322785.67,12250670962.76,9149831760.25,1994020345.46,1830606121.38,10580858130.47,18361101690.91,10454543.82,-0.3735,1.7053,-0.0234,0.0038,-0.0063,0.0044,0.1959,0.1951,-2.6223,10.0168,89.9832,9.604,-2.6223,4.0112,3.2002,2.3925,-1.4548,102.1975,-2.2587,0.0323,-19.5447,-19.35,-20.9152,0.0331,-2.6867,0.0735,-19.5447,0.0331,83.1447,5.9329,7.0252,86.9588,13.0412,5.5004,66.7208,25.5483,98.514,1.486,-0.0022,4.9329,0.1556,0.3829,0.0662,0.1628,0.2179,-0.0021,222.0789,-2.6867,-2.7821,1267935338.19,-2.255,3.9445,112.5981,-21.8026,-22.8002,-3.3159,-7.8402,-1200.0,-1200.0,-107.4309,-252.3283,-248.0383,-1201.2074,-2699.29,-107.4272,-1466.7517,-19.4283,-3.5942,-19.4289,-7.8403,-7.8403,-13.6102,-1476.6178,-19.4289
000078.SZ,20221028,20220930,0.048,0.048,10.5262,10.5262,0.8393,0.019,0.4063,19000355.74,112906230.92,2968007256.34,1.0728,0.9462,0.8969,1.5254,0.9267,24.9129,0.7789,287178642.88,790901207.04,,66102533.9549,-182062971.1451,17143690912.9,148180681.93,12056029746.98,8936953800.49,2690440210.09,2095751518.01,10614674916.16,19453888439.41,1169735856.93,0.048,2.1606,0.2297,0.4252,-0.2254,0.2875,0.024,-0.0662,0.7534,10.2501,89.7499,8.9192,0.7534,4.0317,3.2741,1.6134,-0.0103,99.0082,1.2095,2.7314,2.2423,2.22,1.9193,2.1275,0.5868,2.5917,2.9897,2.8367,79.8674,4.9671,6.3193,84.0299,15.9701,7.3218,61.9723,30.5512,98.0707,1.9293,0.022,3.9671,0.2025,0.493,0.0917,0.2232,0.301,0.0215,215.6333,0.7824,0.3548,1324986773.06,1.1562,3.9976,99.3777,0.306,0.2469,0.1036,-1.4162,-38.2239,-38.2239,-44.1119,-34.0735,-36.9918,-38.2722,-41.2,-44.1174,-38.471,2.0836,-2.2819,2.0828,-5.9134,-5.9134,2.82,-31.3315,0.3232
000078.SZ,20221028,20220930,0.048,0.048,10.5262,10.5262,0.8393,0.019,0.4063,19000355.74,112906230.92,2968007256.34,1.0728,0.9462,0.8969,1.5254,0.9267,24.9129,0.7789,287178642.88,790901207.04,,-3690929.9951,-251856435.0951,17143690912.9,148180681.93,12056029746.98,8936953800.49,2690440210.09,2095751518.01,10614674916.16,19453888439.41,1169735856.93,0.048,2.1606,0.2297,0.4252,-0.2254,0.2875,-0.0013,-0.0916,0.7534,10.2501,89.7499,8.9192,0.7534,4.0317,3.2741,1.6134,-0.0103,99.0082,1.2095,2.7314,2.2423,2.22,1.9193,2.1275,0.5868,2.5917,2.9897,2.8367,79.8674,4.9671,6.3193,84.0299,15.9701,7.3218,61.9723,30.5512,98.0707,1.9293,0.022,3.9671,0.2025,0.493,0.0917,0.2232,0.301,0.0215,215.6333,0.7824,0.3548,1324986773.06,1.1562,3.9976,99.3777,0.306,0.2469,0.1036,-1.4162,-38.2239,-38.2239,-44.1119,-34.0735,-36.9918,-38.2722,-41.2,-44.1174,-38.471,2.0836,-2.2819,2.0828,-5.9134,-5.9134,2.82,-31.3315,0.3232
000078.SZ,20220825,20220630,0.04,0.04,6.5876,6.5876,0.8396,0.019,0.3997,15490364.45,98253816.58,2025263179.77,1.0744,0.9568,0.9085,0.9608,0.5811,15.568,0.4882,219753976.36,591944574.11,732321391.56,700188194.1312,565995435.3312,17009179232.1,158474189.5,12054477770.81,8518609049.84,2675257143.67,2130432896.14,10211907572.25,19462306813.69,1151573451.3,0.0413,2.1542,0.2855,0.4186,-0.1151,0.2152,0.2545,0.2058,0.9941,11.1761,88.8239,9.6592,0.9941,4.0521,3.6881,1.919,-0.0077,98.7873,1.4497,3.2666,1.9364,1.92,1.6727,1.5948,0.4854,2.0824,3.8728,3.1896,79.7766,4.9448,6.3188,83.9667,16.0333,7.3035,61.9376,30.4479,97.9618,2.0382,0.0274,3.9448,0.2028,0.4916,0.0915,0.2219,0.314,0.0269,227.3724,0.9708,0.3064,1291810412.29,1.4208,3.9597,98.8745,0.7245,0.5352,0.2159,6.9213,-20.0,-20.0,-8.0219,-31.6316,-33.0067,-18.8806,-25.15,-8.0385,-19.9105,1.7812,-2.5899,1.7819,-10.4605,-10.4605,-11.7256,-5.7686,1.2859
000078.SZ,20220825,20220630,0.04,0.04,6.5876,6.5876,0.8396,0.019,0.3997,15490364.45,98253816.58,2025263179.77,1.0744,0.9568,0.9085,0.9608,0.5811,15.568,0.4882,219753976.36,591944574.11,732321391.56,615376294.1312,481183535.3312,17009179232.1,158474189.5,12054477770.81,8518609049.84,2675257143.67,2130432896.14,10211907572.25,19462306813.69,1151573451.3,0.0413,2.1542,0.2855,0.4186,-0.1151,0.2152,0.2237,0.1749,0.9941,11.1761,88.8239,9.6592,0.9941,4.0521,3.6881,1.919,-0.0077,98.7873,1.4497,3.2666,1.9364,1.92,1.6727,1.5948,0.4854,2.0824,3.8728,3.1896,79.7766,4.9448,6.3188,83.9667,16.0333,7.3035,61.9376,30.4479,97.9618,2.0382,0.0274,3.9448,0.2028,0.4916,0.0915,0.2219,0.314,0.0269,227.3724,0.9708,0.3064,1291810412.29,1.4208,3.9597,98.8745,0.7245,0.5352,0.2159,6.9213,-20.0,-20.0,-8.0219,-31.6316,-33.0067,-18.8806,-25.15,-8.0385,-19.9105,1.7812,-2.5899,1.7819,-10.4605,-10.4605,-11.7256,-5.7686,1.2859
