ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000524.SZ,20260328,20251231,0.1,0.1,6.7202,6.7202,1.8059,0.3362,0.1822,8584555.83,61476472.86,824507716.44,1.8081,1.7988,1.6835,34.812,2.0548,10.9838,1.1912,104227536.02,90036032.18,264857993.54,219288588.8522,219288588.8522,1148869201.69,145677817.89,264978280.15,-1544415917.03,1331990474.44,958841036.05,-813419263.37,2577226788.63,347464170.72,0.1045,3.4125,0.3584,0.5184,0.1651,0.1343,0.3272,0.3272,1.6608,18.3063,81.6937,15.1725,1.6608,7.389,7.9807,-0.1971,-0.0491,97.6859,2.4289,1.999,3.0765,3.08,2.6996,2.3813,1.9783,2.3728,3.0765,2.3813,40.2793,1.6745,1.6603,55.4095,44.5905,34.4026,10.2815,88.7427,76.0802,23.9198,0.2024,0.6745,1.4665,8.6313,0.8541,5.0268,,0.154,11.4368,1.9783,1.853,421811056.8,2.5264,8.7372,97.6402,0.1973,0.0477,0.1224,3.5463,-54.5455,-54.5455,-35.6899,-42.1075,-44.8733,-53.3384,1.66,-35.6906,-53.7389,0.866,4.9191,0.8658,4.5234,4.5234,4.9244,46.2242,0.8658
000524.SZ,20251031,20250930,0.1,0.1,5.0933,5.0933,1.8059,0.3349,0.1768,5171883.69,60387567.78,604065684.13,1.7355,1.7259,1.5852,22.4734,1.481,8.3826,0.9052,78497292.02,64802525.3,,169832592.1287,169832592.1287,1339922812.04,102040032.99,110957069.43,-1774790116.32,1448704525.89,1004954708.26,-854732774.26,2410026879.72,342962714.98,0.0978,3.3954,0.3007,0.5117,0.2855,0.0967,0.2534,0.2534,2.0528,17.696,82.304,14.6427,2.0528,6.9583,7.8087,-0.1243,0.0009,97.7004,2.3743,1.8984,2.8861,2.87,2.6584,1.7184,1.8582,2.2353,3.8481,2.2912,40.3147,1.6755,1.6602,61.5623,38.4377,37.6093,4.604,94.4226,87.9902,12.0098,0.1475,0.6755,1.4654,20.5089,0.9329,13.0564,,0.1298,13.1863,2.4776,1.7385,467407139.4,2.4686,6.6188,98.5889,0.7069,0.5513,0.5007,5.797,-50.0,-50.0,-32.7895,-50.4636,-48.9455,-51.5192,4.98,-32.791,-52.1041,0.3606,4.383,0.359,4.396,4.396,-1.5049,-37.5444,1.2211
000524.SZ,20250827,20250630,0.07,0.07,3.1178,3.1178,1.8059,0.3349,0.1529,1643452.04,47882915.92,388856325.73,1.8279,1.8182,1.714,13.128,0.9179,5.1705,0.5615,59814201.7,48348471.77,129060243.71,286315994.5439,286315994.5439,1246483736.53,104502703.39,113749134.42,-1780692095.66,1440370506.53,1048268462.67,-826768263.18,2402202283.86,326929631.47,0.0739,3.3734,0.1862,0.4878,0.3071,0.0721,0.4272,0.4272,2.4423,18.6091,81.3909,14.9285,2.4423,7.1734,7.9889,-0.2339,0.0011,97.1375,2.9507,2.3138,2.1874,2.16,2.1148,1.2991,1.3713,1.6404,4.3748,2.5982,39.0264,1.6401,1.6437,61.668,38.332,38.3772,4.7352,94.1161,86.4489,13.5511,0.0985,0.6401,1.5435,19.8758,0.9834,12.6627,,0.0852,14.959,2.7426,1.3307,421472079.98,2.9907,6.734,97.4221,1.0076,0.9653,0.6762,18.7054,16.6667,16.6667,-1.3771,15.7039,17.0509,24.3903,24.77,-1.3674,17.0285,-0.2897,1.7056,-0.2916,8.5151,8.5151,15.0629,1.4046,6.2906
000524.SZ,20250429,20250331,0.04,0.04,1.3771,1.3771,1.8059,0.3349,0.1986,681303.7,25901593.03,185084272.74,2.0539,2.0424,1.7024,7.3379,0.4237,2.2691,0.255,29738453.04,24237023.2,,-161521577.101,-161521577.101,1013663906.45,105619261.94,108689265.33,-1450585659.32,1473270141.05,1086937793.94,-455027561.53,2430329864.81,357602726.52,0.0397,3.4218,-0.1394,0.5336,-0.1874,0.0362,-0.241,-0.241,2.8545,20.054,79.946,15.9478,2.8545,7.729,8.4847,-0.2658,0.0009,96.7778,3.3171,2.6261,1.1657,1.17,1.1358,0.6695,0.7278,0.844,4.6628,2.678,34.5945,1.5289,1.5874,59.6766,40.3234,41.5051,4.4722,94.3632,83.988,16.012,-0.0906,0.5289,1.8676,21.0999,1.1998,13.5549,,-0.0761,13.6836,2.9112,0.7343,419840590.6,3.386,7.729,96.7778,1.1657,1.1358,0.7278,-10.1256,11.1111,11.1111,-471.3115,2.4231,4.6111,8.8784,7.7,-573.3771,1.8292,1.1409,-3.8109,1.1408,1.2329,1.2329,1.2329,20.7336,8.2651
000524.SZ,20250429,20250331,0.04,0.04,1.3771,1.3771,1.8059,0.3349,0.1986,681303.7,25901593.03,185084272.74,2.0539,2.0424,1.7024,7.3379,0.4237,2.2691,0.255,29738453.04,24237023.2,,,,1013663906.45,105619261.94,108689265.33,-1450585659.32,1473270141.05,1086937793.94,-454651198.13,2430329864.81,357602726.52,0.0397,3.4218,-0.1394,0.5336,-0.1874,0.0362,,,2.8545,20.054,79.946,15.9478,2.8545,7.729,8.4847,-0.2658,0.0009,96.7778,3.3171,2.6261,1.1657,1.17,1.1358,0.6695,0.7278,0.844,4.6628,2.678,34.5945,1.5289,1.5874,59.6766,40.3234,41.5051,4.4722,94.3632,83.988,16.012,-0.0906,0.5289,1.8676,21.0999,1.1998,13.5549,,-0.0761,13.6836,2.9112,0.7343,419840590.6,3.386,7.729,96.7778,1.1657,1.1358,0.7278,-10.1256,11.1111,11.1111,-471.3115,2.4231,4.6111,8.8784,7.7,-573.3771,1.8292,1.1409,-3.8109,1.1408,1.2329,1.2329,1.2329,20.7336,8.2651
000524.SZ,20250329,20241231,0.22,0.22,6.4294,6.4294,1.8059,0.3349,0.159,89676227.53,60470884.8,823029719.11,1.8617,1.8522,1.5726,32.6024,2.2052,10.0334,1.2265,111832490.06,178882420.31,354021874.07,52348325.2114,52348325.2114,1172774614.83,105891348.0,115684813.52,-1566952766.71,1432935345.86,1036087736.62,-617343010.59,2411580382.95,331019829.79,0.224,3.3832,0.5573,0.4939,0.4617,0.2669,0.0781,0.0781,3.7588,19.1001,80.8999,15.52,3.7588,7.2789,8.5245,-0.2834,-0.1237,97.4047,4.3854,4.1513,6.875,6.87,2.7689,5.0918,4.6102,6.1043,6.875,5.0918,37.7848,1.6073,1.6086,60.6606,39.3394,38.8303,4.7971,94.0242,86.2364,13.7636,0.3106,0.6073,1.6262,19.6004,1.0277,12.3865,,0.2679,12.2727,4.6102,4.2738,426605995.14,4.7902,7.4524,97.5257,0.6608,0.1307,0.4455,7.087,120.0,120.0,-8.3087,68.9564,84.8266,116.0802,1.17,-10.4319,100.7183,7.9515,8.6884,7.6535,25.4289,25.4289,11.9768,-77.0155,7.6535
000524.SZ,20241031,20240930,0.2,0.2,4.8788,4.8788,1.8138,0.3199,0.1438,77706918.08,57520810.24,616276966.15,1.5764,1.5674,1.4335,21.7437,1.7124,7.4788,0.9118,86119642.16,163196887.75,,130892613.0817,130892613.0817,1340828673.43,99977520.14,122102193.46,-1540311162.52,1406270445.73,785907321.49,-853749734.82,2395428993.04,310821964.65,0.2018,3.3544,0.4474,0.4638,0.4421,0.2435,0.1953,0.1953,4.4406,18.8473,81.1527,15.3775,4.4406,7.2238,8.2105,-0.0567,0.002,97.3662,5.0036,4.991,6.2194,6.21,2.6455,4.5507,4.0489,6.2656,8.2925,6.0676,40.7407,1.6875,1.6493,56.0313,43.9687,36.6576,5.0973,93.852,87.2466,12.7534,0.2199,0.6875,1.4384,18.4121,0.8998,11.5172,,0.1919,13.6755,5.3985,3.7708,448972357.58,5.0477,6.7924,97.4394,4.3615,0.8751,2.7434,12.8959,122.2222,122.2222,-20.8282,76.2517,78.2021,133.9571,10.26,-21.8433,119.5734,7.0325,12.9882,6.7366,30.4078,30.4078,8.2461,365.8925,7.5202
000524.SZ,20240828,20240630,0.06,0.06,2.8732,2.8732,1.8138,0.3199,0.0008,1438778.27,38376528.26,378651640.42,1.5333,1.524,1.3838,13.0659,1.0738,4.3408,0.5545,51699550.55,42644414.49,130671317.48,118897231.5371,118897231.5371,1225472424.94,98709516.14,129390235.33,-1311589814.55,1269980993.77,666806148.35,-749373452.45,2285331161.46,214961810.07,0.0594,3.1737,0.1888,0.3207,0.1153,0.0636,0.1774,0.1774,2.2364,19.6637,80.3363,16.0454,2.2364,7.5248,8.7613,-0.2407,0.0029,97.3152,2.7674,2.2146,1.8836,1.88,1.8156,1.228,1.2401,1.5381,3.7672,2.456,40.2706,1.6742,1.643,53.1118,46.8882,35.1843,5.6618,93.0742,86.0138,13.9862,0.1012,0.6742,1.4633,16.4391,0.8737,9.8151,,0.087,15.1809,2.4802,1.1465,464569721.15,2.7726,7.4515,97.8453,0.7398,0.675,0.5282,13.9468,50.0,50.0,-33.0734,21.9836,22.3719,33.7274,54.18,-34.0329,41.0899,1.2668,6.3106,0.987,52.153,52.153,29.862,-20.0289,3.2539
000524.SZ,20240427,20240331,0.036,0.036,1.345,1.345,1.8138,0.3199,-0.0224,63666.94,24048786.18,187899599.08,1.6074,1.5949,1.47,6.9043,0.5361,2.0282,0.2689,29630995.31,26059079.48,,-87670551.0912,-87670551.0912,1035921239.04,93424122.64,94466516.27,-1220644888.75,1252598226.48,639842098.19,-657859747.8,2238906461.6,199446240.97,0.036,3.1606,-0.0244,0.2976,-0.0556,0.0389,-0.1308,-0.1308,2.7329,20.8445,79.1555,16.614,2.7329,7.6082,9.4008,-0.3951,0.0034,96.7129,3.2848,2.8909,1.1431,1.14,1.1401,0.7774,0.7349,0.9793,4.5724,3.1096,36.3337,1.5707,1.5892,50.2686,49.7314,37.1884,4.2193,94.6113,86.0697,13.9303,-0.0155,0.5707,1.7309,22.4234,1.0235,13.2597,,-0.0133,14.6577,2.9396,0.7193,464700008.39,3.2859,7.6082,96.7129,1.1431,1.1401,0.7349,-1.8119,176.9231,176.9231,-172.8358,158.5,159.0735,176.8876,239.54,-172.8136,167.3834,0.8488,-0.7952,0.5694,89.0166,89.0166,89.0166,54.8476,3.5545
000524.SZ,20240323,20231231,0.1,0.1,5.0788,5.0788,1.8138,0.3199,-0.0583,9063411.8,59774374.03,710330556.43,1.5555,1.5439,1.4423,34.0634,2.3069,7.308,1.0767,100276009.35,77798970.04,240703030.67,271881083.4887,247010783.1187,1057427711.23,91393624.28,61350071.4,-1283763003.36,1221152235.26,596222760.34,-733036758.66,2187271062.2,175333787.85,0.1027,3.134,0.6078,0.2616,0.3617,0.1161,0.4057,0.3686,2.3943,20.8684,79.1316,16.9503,2.3943,7.6837,9.8016,-0.535,-0.1286,97.054,3.2694,2.2856,3.3203,3.32,2.8832,2.461,2.578,2.6388,3.3203,2.461,36.2751,1.5692,1.5248,50.0437,49.9563,36.6043,2.8049,96.0303,88.6884,11.3116,0.3795,0.5692,1.7357,34.237,1.0091,19.9047,,0.3366,12.4547,2.578,2.1775,466073668.06,3.2652,8.191,98.1368,0.5516,0.3628,0.3223,3.1145,137.037,137.037,937.1901,155.1711,155.6247,138.6681,124.66,936.6031,137.6655,2.6632,11.266,2.662,229.0166,229.0166,409.3238,-62.6978,2.662
