ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000533.SZ,20231028,20230930,0.0698,0.0698,2.2102,2.2102,0.0591,0.14,-0.0971,2136803.29,46095266.36,323120925.72,1.346,1.1457,1.0383,1.3241,0.7726,8.6708,0.5904,87896305.54,102041300.36,,-15048112.0618,-90022633.9718,1231132347.94,188164475.56,296293168.63,172964856.62,431592746.94,513033781.38,641543092.14,1201402053.22,29606576.66,0.0698,1.1022,0.0573,0.0429,-0.1323,0.1477,-0.0218,-0.1303,4.8033,21.1631,78.8369,14.0021,4.8033,4.2916,9.1455,0.565,-0.2599,94.2431,6.0447,6.6833,6.5431,6.54,6.2532,3.9459,2.8359,6.6382,8.7241,5.2612,65.4631,2.8955,3.5082,76.163,23.837,16.4686,24.6623,63.3786,86.4408,13.5592,0.0267,1.8955,0.4438,2.5699,0.2516,1.4566,2.4953,0.0231,280.0929,3.7812,1.8651,238439733.35,6.1115,5.0393,91.9973,3.6589,3.5716,1.5106,4.9325,153.8182,153.8182,314.6067,164.1289,128.6005,153.9204,303.24,314.2921,134.1861,6.8127,2.7175,6.8144,23.4026,23.4026,33.7778,90.0314,8.4268
000533.SZ,20230829,20230630,0.0302,0.0302,1.3753,1.3753,0.0591,0.14,-0.1367,1483999.33,19387717.21,192709197.29,1.3353,1.102,0.9867,0.8482,0.4874,5.5327,0.3737,41742242.78,51261344.84,62523250.3,12433083.2221,-70704566.2879,1209445644.5,189677177.7,267950541.92,139542087.98,403214057.24,487716487.85,604380747.83,1134252347.0,2246223.55,0.0302,1.0627,0.0161,0.0033,-0.1269,0.0742,0.018,-0.1023,3.6216,20.2835,79.7165,14.6081,3.6216,3.8378,10.0891,0.6812,0.0541,95.6064,4.6447,5.3955,2.8849,2.88,2.6798,2.0163,1.3534,3.3395,5.7698,4.0326,65.8044,2.9244,3.5141,76.6659,23.3341,15.9161,23.6235,64.7225,87.2498,12.7502,0.0076,1.9244,0.4404,2.7397,0.2419,1.5048,2.8896,0.0067,298.5906,2.7068,0.821,203267968.89,4.7329,3.4576,95.6206,1.4482,1.3362,0.7608,8.3121,48.0392,48.0392,246.3636,67.5574,50.0034,48.2646,107.0,245.4831,40.732,2.9848,-0.7052,2.9825,17.8541,17.8541,24.4945,34.9288,5.3525
000533.SZ,20230429,20230331,0.0149,0.0149,0.5831,0.5831,0.0591,0.14,-0.152,667952.26,9651234.98,80924988.19,1.3439,1.122,0.9864,0.3738,0.209,2.323,0.1598,17775256.98,22412873.47,,-45041181.1405,-64694681.1405,1091312221.08,189922416.31,341178550.93,170049922.29,394451516.48,485583252.08,635058640.16,1210392348.62,-8306305.75,0.0149,1.0469,-0.0498,-0.012,-0.0882,0.0324,-0.0652,-0.0936,3.7965,20.0899,79.9101,14.5425,3.7965,4.3544,9.3322,0.8558,0.0339,95.5872,4.6631,5.5641,1.4371,1.44,1.3441,0.8889,0.6065,1.4792,5.7484,3.5556,65.1146,2.8665,3.5116,76.155,23.845,15.8311,28.1874,59.7512,87.0257,12.9743,-0.0244,1.8665,0.4458,2.1198,0.2431,1.1561,2.3196,-0.0212,337.3059,2.426,0.4092,196671677.82,4.7438,4.3544,95.5872,1.4371,1.3441,0.6065,-8.5364,129.2308,129.2308,-28.6822,76.3446,77.9383,131.3606,231.66,-28.6035,119.667,1.4536,-2.3415,1.4546,9.8907,9.8907,9.8907,430.7324,5.3234
000533.SZ,20230429,20230331,0.0149,0.0149,0.5831,0.5831,0.0591,0.14,-0.152,667952.26,9651234.98,80924988.19,1.3439,1.122,0.9864,0.3738,0.209,2.323,0.1598,17775256.98,22412873.47,,-45041181.1405,-64694681.1405,1091312221.08,189922416.31,341178550.93,170049922.29,394451516.48,485583252.08,635058640.16,1210392348.62,-8306305.75,0.0149,1.0469,-0.0498,-0.012,-0.0882,0.0324,-0.0652,-0.0936,3.7965,20.0899,79.9101,14.5425,3.7965,4.3544,9.3322,0.8558,0.0339,95.5872,4.6631,5.5641,1.4371,1.44,1.3441,0.8889,0.6065,1.4792,5.7484,3.5556,65.1146,2.8665,3.5116,76.155,23.845,15.8311,28.1874,59.7512,87.0257,12.9743,-0.0244,1.8665,0.4458,2.1198,0.2431,1.1561,2.3196,-0.0212,337.3059,2.426,0.4092,196671677.82,4.7438,4.3544,95.5872,1.4371,1.3441,0.6065,-8.5364,129.2308,129.2308,-28.6822,76.3446,77.9383,131.3606,231.66,-28.6035,119.667,1.4536,-2.3414,1.4548,9.8907,9.8907,9.8907,430.7324,5.3234
000533.SZ,20230415,20221231,0.0456,0.0456,2.5676,2.5676,0.0591,0.14,-0.1669,23129551.16,8368991.08,369422678.16,1.3204,1.1143,0.9974,1.6893,0.948,9.8404,0.7201,33451839.85,83424206.53,108451804.44,51511773.9783,88424315.8583,1146328701.58,190148938.87,361016443.47,127210753.91,382493664.0,474673959.03,576160274.59,1214885760.02,-18625492.99,0.0456,1.0319,0.1333,-0.027,0.1023,0.1208,0.0746,0.128,2.9059,20.827,79.173,16.0801,2.9059,4.5248,10.5079,1.0474,-0.567,98.1141,2.1695,4.7032,4.5154,4.51,1.1997,3.387,2.0926,5.3615,4.5154,3.387,66.5328,2.988,3.5309,76.6764,23.3236,14.9917,29.7161,58.6765,87.2828,12.7172,0.0621,1.988,0.4199,1.9746,0.2253,1.0595,3.0068,0.0542,297.5516,2.0926,1.2788,191292021.9,3.8433,5.587,99.6527,1.7672,-0.4328,0.8246,20.6015,353.3333,353.3333,69.1624,38.3293,656.3102,346.858,222.0,69.2364,336.2788,4.475,7.4344,4.4774,21.5963,21.5963,26.8768,-58.8724,4.4774
000533.SZ,20230415,20221231,0.0456,0.0456,2.5676,2.5676,0.0591,0.14,-0.1669,23129551.16,8368991.08,369422678.16,1.3204,1.1143,0.9974,1.6893,0.948,9.8404,0.7201,33451839.85,83424206.53,108451804.44,51511773.9783,88424315.8583,1146328701.58,190148938.87,361016443.47,127210753.91,382493664.0,474673959.03,576160274.59,1214885760.02,-18625492.99,0.0456,1.0319,0.1333,-0.027,0.1023,0.1208,0.0746,0.128,2.9059,20.827,79.173,16.0801,2.9059,4.5248,10.5079,1.0474,-0.567,98.1141,2.1695,4.7032,4.5154,4.51,1.1997,3.387,2.0926,5.3615,4.5154,3.387,66.5328,2.988,3.5309,76.6764,23.3236,14.9917,29.7161,58.6765,87.2828,12.7172,0.0621,1.988,0.4199,1.9746,0.2253,1.0595,3.0068,0.0542,297.5516,2.0926,1.2788,191292021.9,3.8433,5.587,99.6527,1.7672,-0.4328,0.8246,20.6015,353.3333,353.3333,69.1624,38.3293,656.3102,346.858,222.0,69.2364,336.2788,4.475,7.4344,4.4774,21.5963,21.5963,26.8768,-58.8724,4.4774
000533.SZ,20221026,20220930,0.0275,0.0275,1.791,1.791,0.0591,0.14,-0.1828,7563599.99,11431358.57,242943666.21,1.3595,1.1239,0.9893,1.147,0.6654,6.8364,0.5065,31588720.5,52625541.98,,-112762930.1408,-97775280.6308,1107821691.68,227272367.4,339990637.05,220855826.92,373898518.69,511206837.75,706283693.05,1175657543.35,-29619007.79,0.0275,1.0166,-0.0267,-0.0429,-0.0664,0.0762,-0.1632,-0.1415,2.4791,19.6356,80.3644,15.3216,2.4791,4.0642,9.9884,1.269,0.4842,97.4469,2.8241,4.2534,2.7438,2.75,1.6513,2.1543,1.2557,3.4184,3.6584,2.8724,66.7165,3.0045,3.5286,76.9985,23.0015,14.8919,28.9192,59.7329,84.8932,15.1068,-0.013,2.0045,0.4192,2.0655,0.2232,1.0997,1.693,-0.011,326.8384,1.6743,0.7776,192418982.95,3.2991,4.3802,98.3238,0.703,0.2953,0.3257,-2.5108,439.5062,439.5062,-551.2195,106.9993,1113.5142,440.0975,446.75,-544.7768,434.2677,2.926,5.7243,2.9241,19.4408,19.4408,19.1757,-45.1343,1.7441
000533.SZ,20221026,20220930,0.0275,0.0275,1.791,1.791,0.0591,0.14,-0.1828,7563599.99,11431358.57,242943666.21,1.3595,1.1239,0.9893,1.147,0.6654,6.8364,0.5065,31588720.5,52625541.98,,-112762930.1408,-97775280.6308,1107821691.68,227272367.4,339990637.05,220855826.92,373898518.69,511206837.75,706283693.05,1175657543.35,-29619007.79,0.0275,1.0166,-0.0267,-0.0429,-0.0664,0.0762,-0.1632,-0.1415,2.4791,19.6356,80.3644,15.3216,2.4791,4.0642,9.9884,1.269,0.4842,97.4469,2.8241,4.2534,2.7438,2.75,1.6513,2.1543,1.2557,3.4184,3.6584,2.8724,66.7165,3.0045,3.5286,76.9985,23.0015,14.8919,28.9192,59.7329,84.8932,15.1068,-0.013,2.0045,0.4192,2.0655,0.2232,1.0997,1.693,-0.011,326.8384,1.6743,0.7776,192418982.95,3.2991,4.3802,98.3238,0.703,0.2953,0.3257,-2.5108,439.5062,439.5062,-551.2195,106.9993,1113.5142,440.0975,446.75,-544.7768,434.2677,2.926,5.7243,2.9241,19.4408,19.4408,19.1757,-45.1343,1.7441
000533.SZ,20220818,20220630,0.0204,0.0204,1.1669,1.1669,0.0591,0.14,-0.1899,4711442.54,9365896.46,153732699.24,1.3325,1.1006,0.9846,0.7598,0.4395,4.4257,0.3329,24362353.93,37919305.85,50261142.61,-40679178.9325,-38921528.9325,1086928066.96,227859929.96,326740132.49,174796469.64,367440899.03,469833324.7,644186748.71,1153430937.74,-34536627.35,0.0204,1.0087,-0.011,-0.05,-0.0245,0.0549,-0.0589,-0.0563,2.7991,19.0701,80.9299,15.0364,2.7991,3.8952,9.8423,1.2989,0.868,96.9779,3.2669,4.7038,2.0415,2.04,1.3582,1.5659,0.9318,2.4912,4.083,3.1318,66.5066,2.9857,3.5117,76.2922,23.7078,14.8869,28.3277,60.4127,86.092,13.908,-0.0054,1.9857,0.4245,2.1326,0.2238,1.1246,2.1021,-0.0046,329.4494,1.8636,0.5813,193767201.8,3.7186,3.7537,96.6293,1.3903,0.9333,0.6016,4.3464,46.7626,46.7626,89.899,28.967,67.9962,47.0715,17.75,89.8533,48.907,2.1262,3.9333,2.1274,19.5831,19.5831,31.6281,47.2491,-1.2326
000533.SZ,20220818,20220630,0.0204,0.0204,1.1669,1.1669,0.0591,0.14,-0.1899,4711442.54,9365896.46,153732699.24,1.3325,1.1006,0.9846,0.7598,0.4395,4.4257,0.3329,24362353.93,37919305.85,50261142.61,-40679178.9325,-38921528.9325,1086928066.96,227859929.96,326740132.49,174796469.64,367440899.03,469833324.7,644186748.71,1153430937.74,-34536627.35,0.0204,1.0087,-0.011,-0.05,-0.0245,0.0549,-0.0589,-0.0563,2.7991,19.0701,80.9299,15.0364,2.7991,3.8952,9.8423,1.2989,0.868,96.9779,3.2669,4.7038,2.0415,2.04,1.3582,1.5659,0.9318,2.4912,4.083,3.1318,66.5066,2.9857,3.5117,76.2922,23.7078,14.8869,28.3277,60.4127,86.092,13.908,-0.0054,1.9857,0.4245,2.1326,0.2238,1.1246,2.1021,-0.0046,329.4494,1.8636,0.5813,193767201.8,3.7186,3.7537,96.6293,1.3903,0.9333,0.6016,4.3464,46.7626,46.7626,89.899,28.967,67.9962,47.0715,17.75,89.8533,48.907,2.1262,3.9333,2.1274,19.5831,19.5831,31.6281,47.2491,-1.2326
000533.SZ,20220430,20220331,0.0065,0.0065,0.5306,0.5306,0.0591,0.14,-0.2039,1550227.63,2909989.57,71547269.28,1.3399,1.1084,1.0465,0.3423,0.2022,1.9876,0.1528,9545227.63,14524631.72,,-48139613.6642,-28639613.6642,1028876254.91,228150080.52,344820545.98,156779272.53,354827345.25,466668588.71,622753200.45,1165315876.08,-44153749.15,0.0065,0.994,-0.0387,-0.0639,-0.0187,0.021,-0.0697,-0.0415,2.1424,19.5186,80.4814,14.8801,2.1424,4.0649,9.4861,1.3291,0.1153,97.396,2.9059,3.9624,0.6516,0.65,0.4251,0.6056,0.3274,0.9223,2.6064,2.4224,66.128,2.9523,3.5042,75.9459,24.0541,14.6481,29.5903,58.9256,85.7137,14.2863,-0.0195,1.9523,0.4287,1.9914,0.2215,1.029,2.2632,-0.0167,362.5399,1.3096,0.186,198626295.37,2.9296,4.0649,97.396,0.6516,0.4251,0.3274,-7.2943,32.6531,32.6531,-17.9878,27.1735,21.6009,31.6309,129.75,-17.9309,34.0591,0.6378,2.0015,0.64,7.7579,7.7579,7.7579,-2.6194,-1.8113
000533.SZ,20220430,20220331,0.0065,0.0065,0.5306,0.5306,0.0591,0.14,-0.2039,1550227.63,2909989.57,71547269.28,1.3399,1.1084,1.0465,0.3423,0.2022,1.9876,0.1528,9545227.63,14524631.72,,-48139613.6642,-28639613.6642,1028876254.91,228150080.52,344820545.98,156779272.53,354827345.25,466668588.71,622753200.45,1165315876.08,-44153749.15,0.0065,0.994,-0.0387,-0.0639,-0.0187,0.021,-0.0697,-0.0415,2.1424,19.5186,80.4814,14.8801,2.1424,4.0649,9.4861,1.3291,0.1153,97.396,2.9059,3.9624,0.6516,0.65,0.4251,0.6056,0.3274,0.9223,2.6064,2.4224,66.128,2.9523,3.5042,75.9459,24.0541,14.6481,29.5903,58.9256,85.7137,14.2863,-0.0195,1.9523,0.4287,1.9914,0.2215,1.029,2.2632,-0.0167,362.5399,1.3096,0.186,198626295.37,2.9296,4.0649,97.396,0.6516,0.4251,0.3274,-7.2943,32.6531,32.6531,-17.9878,27.1735,21.6009,31.6309,129.75,-17.9309,34.0591,0.6378,2.0015,0.64,7.7579,7.7579,7.7579,-2.6194,-1.8113
