ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000068.SZ,20230824,20230630,0.4225,0.4225,0.3223,0.3223,1.1853,0.1567,-1.8741,495181522.75,-69816526.52,10030043.88,0.6606,0.6009,0.4522,0.6459,0.2177,1.6691,0.0768,-69724573.03,442876701.9,459485443.64,-337336398.7855,-435724860.5555,1414272843.85,325433066.05,1550321399.3,1492008817.52,311330594.38,-708995309.34,-92890201.92,2397504386.68,-1728898321.73,0.4225,0.4678,0.1824,-1.7174,-0.1722,0.4399,-0.3351,-0.4328,130.5268,3.0913,96.9087,22.6383,130.5268,1.4702,14.866,6.3022,-0.3258,121.4894,131.1892,136.4965,164.7049,164.69,-27.0335,10.4867,10.0281,19.6732,329.4098,20.9734,79.5228,4.8835,16.3526,33.3484,66.6516,7.5251,64.664,19.643,63.4855,36.5145,0.0879,3.8835,0.1431,0.3038,0.0946,0.2008,0.2087,0.0558,435.6942,20.0562,10.0721,202296313.6,131.0624,1.131,119.9071,184.7574,-17.4915,10.9907,78.0914,1725.0,1725.0,215.0259,2047.7265,1939.5438,1724.5324,-174.11,215.1308,917.5222,932.6711,-4.0626,934.2805,-34.8659,-34.8659,-9.3857,1822.6374,98.7142
000068.SZ,20230429,20230331,-0.0267,-0.0267,0.105,0.105,1.1853,0.1567,-2.3234,77992.32,-26997579.57,9860470.96,0.5563,0.5185,0.3613,0.2095,0.0717,0.5378,0.0253,-26170071.82,-16817238.73,,-110579091.39,-104579091.39,1705836108.59,278627228.35,1669020726.23,1522259457.64,-94590783.54,-1073222825.42,-507110913.17,2066248249.38,-2181182905.21,-0.0267,0.0185,0.0127,-2.1667,-0.0831,-0.0167,-0.1098,-0.1039,-25.0287,9.3313,90.6687,31.5943,-25.0287,2.1723,18.8575,10.5645,-0.3588,124.7656,-24.8245,-15.9147,-83.8183,-83.82,-84.0611,-0.4023,-0.6327,-0.8146,-335.2732,-1.6092,90.1936,10.1974,130.1497,33.2161,66.7839,-2.3352,80.7754,0.9029,66.2028,33.7972,0.0053,9.1975,0.0051,0.0112,-0.0259,-0.0567,-0.0621,0.0035,700.5154,-2.5308,-0.644,206486614.21,-24.8869,2.1723,124.7656,-83.8183,-84.0611,-0.6327,12.1234,-175.2577,-175.2577,-17.5325,-188.4509,-186.7162,-176.7271,-163.67,-17.2451,-3659.2999,-59.1611,-6.0684,-59.0259,-58.8333,-58.8333,-58.8333,70.8619,-92.6389
000068.SZ,20230429,20230331,-0.0267,-0.0267,0.105,0.105,1.1853,0.1567,-2.3234,77992.32,-26997579.57,9860470.96,0.5563,0.5185,0.3613,0.2095,0.0717,0.5378,0.0253,-26170071.82,-16817238.73,,-110579091.39,-104579091.39,1705836108.59,278627228.35,1669020726.23,1522259457.64,-94590783.54,-1073222825.42,-507110913.17,2066248249.38,-2181182905.21,-0.0267,0.0185,0.0127,-2.1667,-0.0831,-0.0167,-0.1098,-0.1039,-25.0287,9.3313,90.6687,31.5943,-25.0287,2.1723,18.8575,10.5645,-0.3588,124.7656,-24.8245,-15.9147,-83.8183,-83.82,-84.0611,-0.4023,-0.6327,-0.8146,-335.2732,-1.6092,90.1936,10.1974,130.1497,33.2161,66.7839,-2.3352,80.7754,0.9029,66.2028,33.7972,0.0053,9.1975,0.0051,0.0112,-0.0259,-0.0567,-0.0621,0.0035,700.5154,-2.5308,-0.644,206486614.21,-24.8869,2.1723,124.7656,-83.8183,-84.0611,-0.6327,12.1234,-175.2577,-175.2577,-17.5325,-188.4509,-186.7162,-176.7271,-163.67,-17.2451,-3659.2999,-59.1611,-5.999,-59.0647,-58.8333,-58.8333,-58.8333,70.8619,-92.6389
000068.SZ,20230429,20221231,-0.2162,-0.2162,1.1012,1.1012,1.1853,0.1567,-2.2967,-115720666.36,-101936418.76,119473858.39,0.6046,0.5747,0.433,2.1682,0.7664,5.5903,0.2659,-123909028.74,-196698018.96,-171290477.93,195584062.8,137201771.8,1944082419.8,278703833.12,1662762119.5,1422600052.93,-67764844.11,-1046724323.78,-583617565.76,2086437754.09,-2154263317.96,-0.2162,0.0453,0.0842,-2.14,-0.0536,-0.1954,0.1943,0.1363,-21.1409,10.7771,89.2229,16.8869,-21.1409,1.0049,11.1978,4.6842,-3.9576,111.1772,-11.1191,-17.7431,-140.9903,-140.99,-66.0307,-4.7187,-5.6224,-8.8393,-140.9903,-4.7187,90.1682,10.1711,27.0017,37.1442,62.8558,-1.5726,79.6938,2.1844,68.1333,31.8667,0.032,9.171,0.0117,0.0274,-0.0174,-0.0408,-0.0476,0.0218,267.6222,-5.6224,-5.2215,209112872.35,-21.7849,2.0879,135.3238,-132.2001,-46.2404,-4.6197,12.5058,-122.6571,-122.6571,516.8317,0.6765,-95.6409,-122.6879,1.19,515.6935,-1185.8978,-82.6702,6.9905,-82.6823,18.4593,18.4593,-28.9779,-690.8947,-82.6823
000068.SZ,20230429,20221231,-0.2162,-0.2162,1.1012,1.1012,1.1853,0.1567,-2.2967,-115720666.36,-101936418.76,119473858.39,0.6046,0.5747,0.433,2.1682,0.7664,5.5903,0.2659,-123909028.74,-196698018.96,-171290477.93,195584062.8,137201771.8,1944082419.8,278703833.12,1662762119.5,1422600052.93,-67764844.11,-1046724323.78,-583617565.76,2086437754.09,-2154263317.96,-0.2162,0.0453,0.0842,-2.14,-0.0536,-0.1954,0.1943,0.1363,-21.1409,10.7771,89.2229,16.8869,-21.1409,1.0049,11.1978,4.6842,-3.9576,111.1772,-11.1191,-17.7431,-140.9903,-140.99,-66.0307,-4.7187,-5.6224,-8.8393,-140.9903,-4.7187,90.1682,10.1711,27.0017,37.1442,62.8558,-1.5726,79.6938,2.1844,68.1333,31.8667,0.032,9.171,0.0117,0.0274,-0.0174,-0.0408,-0.0476,0.0218,267.6222,-5.6224,-5.2215,209112872.35,-21.7849,2.0879,135.3238,-132.2001,-46.2404,-4.6197,12.5058,-122.6571,-122.6571,516.8317,0.6765,-95.6409,-122.6879,1.19,515.6935,-1185.8978,-82.6702,6.9905,-82.6823,18.4593,18.4593,-28.9779,-690.8947,-82.6823
000068.SZ,20221028,20220930,-0.0397,-0.0397,0.8462,0.8462,1.1853,0.1567,-2.1201,-152996.12,-39769082.37,83554513.01,0.5367,0.4869,0.3452,1.6998,0.6689,4.3954,0.2055,-33215154.58,-503186.24,,229910207.4,206809061.9,1647479113.85,276118528.04,1715946168.97,1472010673.85,119634262.69,-1083234300.79,-636636330.22,2337586053.67,-1976528311.33,-0.0397,0.2218,0.0523,-1.9634,-0.061,-0.0005,0.2284,0.2054,-4.2733,9.8087,90.1913,12.5202,-4.2733,0.6784,7.4304,4.4113,-0.0493,103.8992,-3.9018,-0.0591,-16.4123,-16.41,-16.3494,-0.0121,-0.8783,-0.0224,-21.8831,-0.0161,85.4116,6.8548,17.0381,29.4467,70.5533,2.8075,73.4068,9.5531,64.2392,35.7608,0.0225,5.8547,0.0614,0.1301,0.0329,0.0697,0.0813,0.0145,249.6382,-1.1711,-0.9633,212242864.6,-4.0758,0.8403,103.3261,-5.9692,-6.2127,-0.287,-1.599,10.5856,10.5856,-14.8208,35.5417,32.7157,10.7198,17.26,-14.8647,-27.1034,-15.1492,5.7977,-15.1482,48.3181,48.3181,-9.7342,10.7898,-29.7578
000068.SZ,20221028,20220930,-0.0397,-0.0397,0.8462,0.8462,1.1853,0.1567,-2.1201,-152996.12,-39769082.37,83554513.01,0.5367,0.4869,0.3452,1.6998,0.6689,4.3954,0.2055,-33215154.58,-503186.24,,229910207.4,206809061.9,1647479113.85,276118528.04,1715946168.97,1472010673.85,119634262.69,-1083234300.79,-636636330.22,2337586053.67,-1976528311.33,-0.0397,0.2218,0.0523,-1.9634,-0.061,-0.0005,0.2284,0.2054,-4.2733,9.8087,90.1913,12.5202,-4.2733,0.6784,7.4304,4.4113,-0.0493,103.8992,-3.9018,-0.0591,-16.4123,-16.41,-16.3494,-0.0121,-0.8783,-0.0224,-21.8831,-0.0161,85.4116,6.8548,17.0381,29.4467,70.5533,2.8075,73.4068,9.5531,64.2392,35.7608,0.0225,5.8547,0.0614,0.1301,0.0329,0.0697,0.0813,0.0145,249.6382,-1.1711,-0.9633,212242864.6,-4.0758,0.8403,103.3261,-5.9692,-6.2127,-0.287,-1.599,10.5856,10.5856,-14.8208,35.5417,32.7157,10.7198,17.26,-14.8647,-27.1034,-15.1492,5.7977,-15.1482,48.3181,48.3181,-9.7342,10.7898,-29.7578
000068.SZ,20220831,20220630,-0.026,-0.026,0.4948,0.4948,1.1853,0.1567,-2.1064,-713412.11,-25470430.49,53441471.75,0.5248,0.4838,0.3461,1.0765,0.4059,2.5447,0.1218,-21450712.59,-1392772.03,13580797.3,265552108.7,222450963.2,1530903106.45,275975371.5,1712033102.35,1433657247.21,132408085.88,-1052632628.23,-646811151.21,2345691401.5,-1962790075.44,-0.026,0.2354,0.0579,-1.9498,-0.0261,-0.0014,0.2638,0.221,-4.8837,10.7282,89.2718,14.0076,-4.8837,0.5635,8.66,4.784,-0.0547,104.3061,-4.3871,-0.2796,-10.4699,-9.78,-10.1847,-0.0341,-0.5948,-0.0622,-20.9398,-0.0682,84.7406,6.5533,16.3548,27.9939,72.0061,3.1886,72.9863,10.1034,62.9485,37.0515,0.0263,5.5533,0.0673,0.1384,0.0376,0.0773,0.0924,0.0166,266.8928,-1.1896,-0.6402,213372312.14,-4.6406,0.6199,105.1254,-6.7106,-6.2112,-0.369,17.727,41.704,41.704,29050.0,54.7737,52.1679,41.7128,46.2,29639.6145,21.8614,-9.9464,3.101,-9.9491,172.9665,172.9665,116.3822,-40.3064,-25.4054
000068.SZ,20220831,20220630,-0.026,-0.026,0.4948,0.4948,1.1853,0.1567,-2.1064,-713412.11,-25470430.49,53441471.75,0.5248,0.4838,0.3461,1.0765,0.4059,2.5447,0.1218,-21450712.59,-1392772.03,13580797.3,265552108.7,222450963.2,1530903106.45,275975371.5,1712033102.35,1433657247.21,132408085.88,-1052632628.23,-646811151.21,2345691401.5,-1962790075.44,-0.026,0.2354,0.0579,-1.9498,-0.0261,-0.0014,0.2638,0.221,-4.8837,10.7282,89.2718,14.0076,-4.8837,0.5635,8.66,4.784,-0.0547,104.3061,-4.3871,-0.2796,-10.4699,-9.78,-10.1847,-0.0341,-0.5948,-0.0622,-20.9398,-0.0682,84.7406,6.5533,16.3548,27.9939,72.0061,3.1886,72.9863,10.1034,62.9485,37.0515,0.0263,5.5533,0.0673,0.1384,0.0376,0.0773,0.0924,0.0166,266.8928,-1.1896,-0.6402,213372312.14,-4.6406,0.6199,105.1254,-6.7106,-6.2112,-0.369,17.727,41.704,41.704,29050.0,54.7737,52.1679,41.7128,46.2,29639.6145,21.8614,-9.9464,3.101,-9.9491,172.9665,172.9665,116.3822,-40.3064,-25.4054
000068.SZ,20220429,20220331,-0.0097,-0.0097,0.255,0.255,1.1853,0.1567,-2.0901,511240.75,-10239087.37,30329811.95,0.714,0.6779,0.4347,0.5546,0.2053,1.306,0.0625,-9075455.49,3784991.16,,165118793.68,112118793.68,1550217798.25,276045897.59,1705733433.55,1479276928.54,147505396.61,-484023474.34,-568463578.54,2354768096.71,-1946334079.46,-0.0097,0.2518,0.0154,-1.9334,-0.0683,0.0038,0.164,0.1114,-3.4873,11.8157,88.1843,14.6621,-3.4873,0.5106,8.3299,5.8216,0.0024,103.5356,-3.5429,1.4745,-3.7659,-3.77,-3.9638,0.0922,-0.2181,0.1604,-15.0636,0.3688,84.4767,6.4419,15.889,28.8974,71.1026,3.528,72.4374,10.7633,47.9115,52.0885,0.0091,5.4419,0.0718,0.1486,0.0418,0.0865,0.0997,0.0044,264.0545,-0.8724,-0.237,211747304.44,-3.5733,0.5106,103.5356,-3.7659,-3.9638,-0.2181,6.0309,60.2459,60.2459,126.4706,65.6436,65.3587,60.3478,59.75,125.5753,47.1045,-3.6725,3.8077,-3.6963,262.0129,262.0129,262.0129,87.4633,-25.0367
