ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000426.SZ,20231030,20230930,0.2955,0.2955,1.3198,1.3198,1.2231,0.1019,0.9213,-21899416.04,564854507.96,1174723489.67,0.1716,0.054,0.0507,222.045,3.8962,0.5859,0.239,682668316.53,743136543.88,,893048490.1227,342307124.8127,2257703549.78,521784387.51,1698114864.29,1618994349.2,1360588981.51,-2242377958.74,-1872445822.43,7889013549.77,1879734356.9,0.2955,3.3056,0.6551,1.0232,-0.0204,0.4045,0.4861,0.1863,22.0757,48.4491,51.5509,14.3511,22.0757,0.076,9.958,4.3171,-0.0119,71.8448,27.7406,30.6491,9.3422,9.33,9.719,7.3243,5.2755,8.0454,12.4563,9.7657,41.9703,1.7233,1.7458,4.3528,95.6472,12.7533,21.5251,76.9802,60.451,39.549,0.4446,0.7233,1.3563,3.5763,0.3039,0.8012,0.8404,0.2688,80.2165,7.034,5.3513,4743924268.25,26.54,0.0657,58.8187,6.9944,6.9417,3.7519,38.6079,136.211,136.211,79.038,121.2445,125.4908,136.2009,131.5,79.0112,117.241,9.4099,10.8137,9.4088,47.1299,47.1299,83.5561,231.8614,8.7276
000426.SZ,20230829,20230630,0.0722,0.0722,0.6782,0.6782,1.2232,0.1019,0.6979,-24996524.94,157554910.51,501445651.73,0.1934,0.0824,0.0799,726.5726,1.7459,0.3001,0.1217,197289974.23,227179295.38,440253739.85,1521601460.1024,1290860094.7924,2908736028.64,474964857.48,1686001568.69,1460873887.31,954880651.95,-2698576613.49,-2486780490.15,7472483471.42,1469337650.55,0.0722,3.0819,0.4074,0.7998,0.0269,0.1237,0.8282,0.7026,10.5512,40.2438,59.7562,18.0831,10.5512,0.0858,12.1108,5.8865,-0.0231,84.1664,14.0743,18.2324,2.3644,2.36,2.8103,2.2185,1.2839,2.5239,4.7288,4.437,46.6988,1.8761,1.8265,5.9605,94.0395,8.7957,22.5628,75.7708,65.9932,34.0068,0.2237,0.8761,1.1168,3.3582,0.1884,0.5664,0.6536,0.1476,95.1244,2.5678,1.2945,4740924441.52,12.7058,0.0902,78.7469,2.1114,2.3932,1.155,78.627,3.1429,3.1429,92.9891,2.7636,-2.098,3.0282,17.44,92.9779,0.0101,2.0058,12.7632,2.004,23.8764,23.8764,60.8572,486.8151,3.0178
000426.SZ,20230429,20230331,0.0076,0.0076,0.2498,0.2498,1.2231,0.1019,0.6503,-9171722.53,23161942.33,172564509.53,0.2141,0.1101,0.1072,202.6194,0.6292,0.1137,0.048,30022070.39,47531081.92,,-188375109.1506,-163545734.1506,1490656614.79,467966983.43,1953302448.25,1654240767.68,2019843990.8,-2492105601.55,-1110960994.53,7528263997.83,1382001752.5,0.0076,3.0314,0.0706,0.7522,-0.0147,0.0259,-0.1025,-0.089,3.0484,37.5964,62.4036,25.4306,3.0484,0.0781,17.599,7.7535,-0.1795,93.4591,5.563,10.3555,0.2516,0.25,0.4166,0.4974,0.1464,0.5543,1.0064,1.9896,41.2351,1.7017,1.7186,7.1547,92.8453,21.2909,25.9463,73.9792,81.0563,18.9437,0.0409,0.7017,1.4237,2.8512,0.5163,1.0341,1.221,0.0331,117.1757,0.5856,0.1464,4501435909.89,3.4843,0.0781,93.4591,0.2516,0.4166,0.1464,28.2405,-76.9697,-76.9697,-27.8856,-67.0056,-78.8725,-76.9573,-61.77,-27.9058,-77.5433,0.3343,-1.4597,0.3355,-11.149,-11.149,-11.149,128.6033,2.6095
000426.SZ,20230429,20230331,0.0076,0.0076,0.2498,0.2498,1.2231,0.1019,0.6503,-9171722.53,23161942.33,172564509.53,0.2141,0.1101,0.1072,202.6194,0.6292,0.1137,0.048,30022070.39,47531081.92,,-188375109.1506,-163545734.1506,1490656614.79,467966983.43,1953302448.25,1654240767.68,2019843990.8,-2492105601.55,-1110960994.53,7528263997.83,1382001752.5,0.0076,3.0314,0.0706,0.7522,-0.0147,0.0259,-0.1025,-0.089,3.0484,37.5964,62.4036,25.4306,3.0484,0.0781,17.599,7.7535,-0.1795,93.4591,5.563,10.3555,0.2516,0.25,0.4166,0.4974,0.1464,0.5543,1.0064,1.9896,41.2351,1.7017,1.7186,7.1547,92.8453,21.2909,25.9463,73.9792,81.0563,18.9437,0.0409,0.7017,1.4237,2.8512,0.5163,1.0341,1.221,0.0331,117.1757,0.5856,0.1464,4501435909.89,3.4843,0.0781,93.4591,0.2516,0.4166,0.1464,28.2405,-76.9697,-76.9697,-27.8856,-67.0056,-78.8725,-76.9573,-61.77,-27.9058,-77.5433,0.3343,-1.4245,0.3355,-11.149,-11.149,-11.149,128.6033,2.6095
000426.SZ,20230429,20221231,0.0947,0.0947,1.1354,1.1354,1.2231,0.1019,0.6427,-26898342.84,200798812.84,927534549.16,0.2345,0.1103,0.1001,425.3536,3.0804,0.556,0.2234,221175693.14,327606684.89,681769447.63,767328976.6764,695383057.9064,1680017488.43,466872564.97,1920756365.5,1626915748.12,1996080115.65,-2547429300.6,-1193608109.82,7477092081.85,1368011532.7,0.0947,3.0213,0.4228,0.7446,-0.0171,0.1783,0.4177,0.3785,8.3363,44.4671,55.5329,23.2242,8.3363,0.0817,15.9952,7.1473,-4.0807,89.3966,10.2952,15.7059,3.1863,3.19,3.6792,3.508,1.862,4.211,3.1863,3.508,42.2657,1.7321,1.7111,8.1074,91.8926,20.7407,25.6885,74.2364,81.8085,18.1915,0.2334,0.7321,1.3646,2.8899,0.4907,1.0392,1.2269,0.191,115.4851,1.862,1.8621,4525802532.64,8.742,0.1605,119.6944,-1.0052,-0.7757,-0.5926,23.8457,-29.4337,-29.4337,12.8972,-44.5935,-48.8589,-29.4423,-27.34,12.8882,-31.8064,3.4656,6.2997,3.4667,3.8373,3.8373,7.0215,-166.9372,3.4667
000426.SZ,20230429,20221231,0.0947,0.0947,1.1354,1.1354,1.2231,0.1019,0.6427,-26898342.84,200798812.84,927534549.16,0.2345,0.1103,0.1001,425.3536,3.0804,0.556,0.2234,221175693.14,327606684.89,681769447.63,767328976.6764,695383057.9064,1680017488.43,466872564.97,1920756365.5,1626915748.12,1996080115.65,-2547429300.6,-1193608109.82,7477092081.85,1368011532.7,0.0947,3.0213,0.4228,0.7446,-0.0171,0.1783,0.4177,0.3785,8.3363,44.4671,55.5329,23.2242,8.3363,0.0817,15.9952,7.1473,-4.0807,89.3966,10.2952,15.7059,3.1863,3.19,3.6792,3.508,1.862,4.211,3.1863,3.508,42.2657,1.7321,1.7111,8.1074,91.8926,20.7407,25.6885,74.2364,81.8085,18.1915,0.2334,0.7321,1.3646,2.8899,0.4907,1.0392,1.2269,0.191,115.4851,1.862,1.8621,4525802532.64,8.742,0.1605,119.6944,-1.0052,-0.7757,-0.5926,23.8457,-29.4337,-29.4337,12.8972,-44.5935,-48.8589,-29.4423,-27.34,12.8882,-31.8064,3.4656,6.2997,3.4667,3.8373,3.8373,7.0215,-166.9372,3.4667
000426.SZ,20221031,20220930,0.1251,0.1251,0.897,0.897,1.2231,0.1019,0.6732,-14122551.2,243992548.67,750238613.54,0.1824,0.0949,0.0902,291.0281,2.8778,0.4751,0.1799,307421135.76,397562565.22,,211265550.6484,101265550.6484,1322219769.08,472658186.02,1879186152.97,1637169545.91,1938703153.44,-2560458932.69,-992956459.86,7470297646.81,1423981060.17,0.1251,3.0402,0.3659,0.7751,0.0364,0.2164,0.115,0.0551,13.9478,45.525,54.475,20.6088,13.9478,0.0607,13.5007,7.0473,-0.0802,81.3455,18.4478,24.1244,4.1984,4.2,4.4564,4.3405,2.5095,4.3183,5.5979,5.7873,39.6546,1.6571,1.6729,6.1659,93.8341,20.9246,25.1554,74.7695,85.2391,14.7609,0.2147,0.6571,1.5203,2.9723,0.5277,1.0317,1.1842,0.183,90.9427,3.346,2.5097,4237563670.42,17.317,0.0491,78.903,1.8266,1.9824,1.1013,44.3005,-13.5453,-13.5453,44.7389,-22.5908,-23.0009,-13.5404,-15.41,44.7698,-16.188,4.1129,2.3366,4.115,3.0228,3.0228,43.2179,42.9917,3.1589
000426.SZ,20221031,20220930,0.1251,0.1251,0.897,0.897,1.2231,0.1019,0.6732,-14122551.2,243992548.67,750238613.54,0.1824,0.0949,0.0902,291.0281,2.8778,0.4751,0.1799,307421135.76,397562565.22,,211265550.6484,101265550.6484,1322219769.08,472658186.02,1879186152.97,1637169545.91,1938703153.44,-2560458932.69,-992956459.86,7470297646.81,1423981060.17,0.1251,3.0402,0.3659,0.7751,0.0364,0.2164,0.115,0.0551,13.9478,45.525,54.475,20.6088,13.9478,0.0607,13.5007,7.0473,-0.0802,81.3455,18.4478,24.1244,4.1984,4.2,4.4564,4.3405,2.5095,4.3183,5.5979,5.7873,39.6546,1.6571,1.6729,6.1659,93.8341,20.9246,25.1554,74.7695,85.2391,14.7609,0.2147,0.6571,1.5203,2.9723,0.5277,1.0317,1.1842,0.183,90.9427,3.346,2.5097,4237563670.42,17.317,0.0491,78.903,1.8266,1.9824,1.1013,44.3005,-13.5453,-13.5453,44.7389,-22.5908,-23.0009,-13.5404,-15.41,44.7698,-16.188,4.1129,2.3366,4.115,3.0228,3.0228,43.2179,42.9917,3.1589
000426.SZ,20220826,20220630,0.07,0.07,0.5475,0.5475,1.2231,0.1019,0.6181,-5491068.74,134153302.0,465616773.63,0.1772,0.0827,0.0788,179.2405,1.8019,0.2913,0.1107,171954389.27,238385892.39,409093865.11,343318664.8375,243318664.8375,1229701058.37,482445265.33,1901354721.32,1700519005.87,1846644387.95,-2519235814.77,-888153169.98,7403062907.24,1322773295.96,0.07,2.9916,0.2111,0.72,0.0314,0.1298,0.1869,0.1324,12.7898,46.2905,53.7095,22.609,12.7898,0.0682,14.5288,8.012,-0.0001,82.9047,16.9659,23.6998,2.3693,2.37,2.4704,2.6241,1.4161,2.5692,4.7386,5.2482,39.6425,1.6568,1.6729,5.9503,94.0497,20.2589,25.6834,74.2409,84.7272,15.2728,0.1267,0.6568,1.521,2.8906,0.511,0.9712,1.0859,0.1073,103.2305,2.8322,1.4163,4118343749.68,16.0767,0.0803,80.6547,1.244,1.3468,0.7491,42.5206,-41.3735,-41.3735,-0.0473,-47.5641,-47.1036,-41.3226,-43.59,-0.026,-42.6866,2.4485,0.6802,2.4485,-12.6306,-12.6306,-13.4369,20.5166,2.3799
000426.SZ,20220826,20220630,0.07,0.07,0.5475,0.5475,1.2231,0.1019,0.6181,-5491068.74,134153302.0,465616773.63,0.1772,0.0827,0.0788,179.2405,1.8019,0.2913,0.1107,171954389.27,238385892.39,409093865.11,343318664.8375,243318664.8375,1229701058.37,482445265.33,1901354721.32,1700519005.87,1846644387.95,-2519235814.77,-888153169.98,7403062907.24,1322773295.96,0.07,2.9916,0.2111,0.72,0.0314,0.1298,0.1869,0.1324,12.7898,46.2905,53.7095,22.609,12.7898,0.0682,14.5288,8.012,-0.0001,82.9047,16.9659,23.6998,2.3693,2.37,2.4704,2.6241,1.4161,2.5692,4.7386,5.2482,39.6425,1.6568,1.6729,5.9503,94.0497,20.2589,25.6834,74.2409,84.7272,15.2728,0.1267,0.6568,1.521,2.8906,0.511,0.9712,1.0859,0.1073,103.2305,2.8322,1.4163,4118343749.68,16.0767,0.0803,80.6547,1.244,1.3468,0.7491,42.5206,-41.3735,-41.3735,-0.0473,-47.5641,-47.1036,-41.3226,-43.59,-0.026,-42.6866,2.4485,0.6802,2.4485,-12.6306,-12.6306,-13.4369,20.5166,2.3799
000426.SZ,20220430,20220331,0.033,0.033,0.2812,0.2812,1.2223,0.1019,0.5811,123266.03,60591044.2,219322473.19,0.214,0.1373,0.1136,99.006,0.9748,0.1489,0.0572,77303399.52,114347342.89,,79870090.3334,79870090.3334,1101571609.52,486853057.92,1999333548.11,1780586809.88,1732881445.8,-1784687317.17,-834456066.26,7432671349.28,1254825372.93,0.033,2.9544,0.0979,0.683,0.0436,0.0622,0.0435,0.0435,11.753,42.4561,57.5439,21.9816,11.753,0.0567,13.6713,8.2537,,85.0357,14.9806,22.1352,1.1251,1.13,1.1228,1.2653,0.6718,1.24,4.5004,5.0612,39.7708,1.6603,1.6748,5.3858,94.6142,19.2092,26.8993,73.0251,63.286,36.714,0.0792,0.6603,1.5128,2.7148,0.483,0.8667,0.9732,0.0501,76.387,2.6872,0.6718,4013195211.73,14.6531,0.0567,85.0357,1.1251,1.1228,0.6718,34.8045,-44.3508,-44.3508,137.6214,-53.7845,-50.6772,-44.2363,-50.54,137.7809,-45.9899,1.1746,-0.3593,1.1738,-11.853,-11.853,-11.853,1601.4477,3.2469
