ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000523.SZ,20260331,20251231,0.0436,0.0436,1.1545,1.1545,1.4842,0.0328,-1.4367,994967.91,78366622.67,306844714.68,2.7897,2.2532,2.0409,8.5656,1.1107,4.6773,0.6087,61909739.8,169727360.83,349318544.43,274680236.2585,137690195.5785,335046118.29,72206768.15,990722633.53,-115803559.55,1608443206.69,1176594000.7,390770649.02,3188642636.39,-2576696526.7,0.0432,1.0454,0.2517,-1.4038,-0.0775,0.0925,0.1497,0.075,5.3974,14.4801,85.5199,11.0949,5.3974,5.6349,4.4178,1.0423,-0.0136,97.0785,8.6197,8.0095,4.133,4.04,4.0812,4.8756,3.2856,4.2286,4.133,4.8756,38.877,1.636,1.8129,51.0036,48.9964,44.73,31.0704,60.1787,47.0282,52.9718,0.7028,0.636,1.3726,1.9369,1.1506,1.6235,,0.3305,109.5721,3.2856,2.2798,519492351.94,6.996,2.3214,103.9447,0.7385,0.0628,0.6163,26.1161,-84.5991,-84.5991,241.5197,-0.6494,-12.3683,-84.7283,1.59,225.8058,-84.3162,-0.1433,0.6454,-2.6272,-4.8568,-4.8568,-6.2031,-31.1902,-2.6272
000523.SZ,20251031,20250930,0.0356,0.0356,0.8954,0.8954,1.4755,0.0328,-1.4429,-11876106.93,77169315.74,270280548.13,2.5004,2.0345,1.8582,6.5072,0.8541,3.6522,0.4675,80670324.75,135069445.08,,125565488.3084,50036356.9784,371143375.99,67946148.91,1063508538.76,-54445730.9,1556752636.62,1120121937.22,377570223.2,3225575385.52,-2588094515.17,0.0356,1.0304,0.184,-1.41,-0.0739,0.0736,0.0684,0.0273,5.5981,16.4456,83.5544,11.0672,5.5981,6.5937,3.535,0.9385,-0.0093,95.0915,8.8437,8.2185,3.4249,3.33,4.0478,3.8421,2.6171,3.3201,4.5665,5.1228,41.0023,1.695,1.844,50.9369,49.0631,42.4801,32.9711,58.6355,49.6837,50.3163,0.4525,0.695,1.2587,1.7784,1.036,1.4638,,0.2248,107.8642,3.4895,1.8573,523978631.34,7.311,9.0713,95.6289,1.7283,1.4209,1.189,1.9508,0.8499,0.8499,1043.5897,9.575,2.4805,0.7796,13.87,1004.8609,-17.5929,-1.5761,2.5702,-4.0252,-4.46,-4.46,6.1843,9.095,28.6359
000523.SZ,20250829,20250630,0.0177,0.0177,0.5434,0.5434,1.5167,0.0328,-1.4772,-17710230.13,50203386.85,144508514.18,3.2423,3.0158,2.8617,3.8641,0.5238,2.5523,0.2905,52425638.25,74290965.37,159642017.0,387031697.3702,319506757.0702,272391094.35,68502192.18,1059568273.53,-293389062.78,1625913222.9,1263181270.3,200846889.84,3159308410.36,-2651032783.42,0.0177,1.0375,0.1772,-1.4443,0.0046,0.0405,0.2109,0.1741,4.954,14.4897,85.5103,8.8678,4.954,4.9885,2.9519,0.9274,0.0,94.7434,9.1361,7.4491,1.6986,1.71,2.6244,2.1638,1.4391,1.8185,3.3972,4.3276,40.0109,1.667,1.7948,52.1831,47.8169,46.452,33.538,60.2787,40.2249,59.7751,0.5773,0.667,1.3598,1.7973,1.161,1.5345,,0.2322,94.5967,2.8782,0.9464,429700941.89,6.5667,6.153,94.4853,1.0941,1.493,0.8578,16.3049,-13.2353,-13.2353,120.9476,10.2418,-4.5496,-13.3644,15.94,121.0008,-34.2326,-0.8979,-2.033,-3.3626,-10.2867,-10.2867,-10.4216,20.0387,31.7303
000523.SZ,20250429,20250331,0.0064,0.0064,0.2636,0.2636,1.5151,0.0328,-1.4885,-10134878.65,21848528.8,61244983.31,3.2232,2.7806,2.5906,1.8507,0.2549,1.2246,0.1422,24108944.44,30619660.95,,156483931.8849,100885920.4649,278702373.91,66915524.18,1004391488.34,-191847280.46,1602143019.97,1251167829.13,339013355.6,3093411695.82,-2671812289.99,0.0064,1.0319,0.1316,-1.4557,-0.0093,0.0167,0.0853,0.055,4.0602,12.6579,87.3421,7.5638,4.0602,3.7528,2.8936,0.9174,0.0,95.0173,8.5583,6.3284,0.614,0.61,1.1452,0.8999,0.5773,0.7478,2.456,3.5996,39.2555,1.6462,1.7836,52.7461,47.2539,46.5871,32.4687,61.229,41.6876,58.3124,0.4291,0.6462,1.403,1.8858,1.1868,1.5951,,0.1789,110.0092,2.3092,0.3442,424095877.15,5.4528,3.7528,95.0173,0.614,1.1452,0.5773,49.9098,-45.7627,-45.7627,213.3333,4.7143,-29.858,-46.0985,3.65,212.9503,-59.4483,-1.4328,-3.7451,-3.8865,-10.143,-10.143,-10.143,-4.3771,32.9206
000523.SZ,20250429,20250331,0.0064,0.0064,0.2636,0.2636,1.5151,0.0328,-1.4885,-10134878.65,21848528.8,61244983.31,3.2232,2.7806,2.5779,1.8507,0.2549,1.2246,0.1422,24108944.44,30619660.95,,,,278702373.91,66915524.18,1004391488.34,-191847280.46,1602143019.97,1251167829.13,339013355.6,3093411695.82,-2671812289.99,0.0064,1.0319,0.1316,-1.4557,-0.0093,0.0167,,,4.0602,12.6579,87.3421,7.5638,4.0602,3.7528,2.8936,0.9174,0.0,95.0173,8.5583,6.3284,0.614,0.61,1.1452,0.8999,0.5773,0.7478,2.456,3.5996,39.2555,1.6462,1.7836,52.7461,47.2539,46.5871,32.4687,61.229,41.6876,58.3124,0.4291,0.6462,1.403,1.8858,1.1868,1.5951,,0.1789,110.0092,2.3092,0.3442,424095877.15,5.4528,3.7528,95.0173,0.614,1.1452,0.5773,49.9098,-45.7627,-45.7627,213.3333,4.7143,-29.858,-46.0985,3.65,212.9503,-59.4483,-1.4328,2.1582,-1.4292,-10.143,-10.143,-10.143,-4.3771,32.9206
000523.SZ,20250401,20241231,0.28,0.28,1.1186,1.1186,1.5133,0.0328,-1.4949,435896100.65,77139456.24,265197113.13,3.2005,2.6719,2.4689,7.7489,1.1208,4.957,0.6239,83063912.2,161193305.33,316324650.01,-83277791.19,45008143.32,292879745.98,68849823.37,896096786.42,-304244851.62,1616103378.45,1362615262.38,487706908.85,3004648001.74,-2683525940.14,0.2795,1.0469,0.0737,-1.462,0.0558,0.0878,-0.0454,0.0245,26.5272,12.9166,87.0834,8.3513,26.5272,3.7649,3.9906,0.5958,0.0004,95.9543,8.0315,7.851,30.8811,30.95,4.6432,4.8979,16.5491,6.145,30.8811,4.8979,37.3644,1.5965,1.981,58.8716,41.1284,48.0072,29.8237,63.9518,49.2298,50.7702,0.2184,0.5965,1.5277,2.1443,1.2848,1.8035,,0.1075,94.1441,16.5491,15.5886,431904845.7,7.3151,1.9579,100.6836,26.6193,0.5526,13.5059,36.4249,600.0,600.0,-73.1414,-2.7849,139.3057,585.5752,85.21,-73.1472,399.9013,37.1365,4.6824,37.1421,-21.9099,-21.9099,-6.1082,11.1982,37.1421
000523.SZ,20241030,20240930,0.0336,0.0336,0.8629,0.8629,1.5137,0.0328,-1.7407,-6173746.07,67768174.06,218378232.15,3.1762,2.9029,2.2407,6.837,0.8859,3.7928,0.4746,86272190.55,113565951.07,,-309461710.9142,-260795258.4442,329591755.43,663919792.3,816393632.94,-256792578.82,985177803.97,1297548058.4,491004054.88,2464322680.42,-3134798683.37,0.0336,0.801,-0.0195,-1.7079,-0.0163,0.0619,-0.1686,-0.1421,5.2917,13.7881,86.2119,7.8928,5.2917,4.3004,3.0613,0.5312,0.0006,94.5529,7.6773,7.1704,4.2902,4.3,4.7202,3.4034,2.5117,3.8099,5.7203,4.5379,52.3422,2.0983,2.3242,54.7679,45.2321,28.4912,33.1285,59.6634,32.9428,67.0572,-0.0599,1.0983,0.8124,1.801,0.5443,1.2067,,-0.0197,70.0713,3.3489,1.8459,427217227.68,6.7036,4.5562,92.9878,1.6522,1.6781,0.8561,-38.7314,194.7368,194.7368,-107.3308,47.2553,95.0608,201.7967,211.7,-107.3153,169.4038,4.9253,7.5264,4.9373,-25.6195,-25.6195,-30.8939,-9.6568,12.0239
000523.SZ,20240827,20240630,0.0204,0.0204,0.6057,0.6057,1.5134,0.0328,-1.7538,-5796269.48,43301802.67,140836121.61,3.3574,3.0353,2.8372,4.8781,0.6208,2.6456,0.3328,53164998.74,73543944.18,147702197.95,93791373.5021,188226976.1721,335923872.93,666278716.97,842033847.02,-505769736.62,1004156710.85,1333692585.21,215722591.67,2462193581.38,-3158887578.17,0.0204,0.7876,0.0802,-1.721,0.1328,0.0401,0.0511,0.1025,4.8737,12.6688,87.3312,7.4848,4.8737,4.1917,2.7884,0.5047,0.0,95.2176,7.4348,6.6156,2.6349,2.64,3.0421,2.2018,1.6221,2.4692,5.2698,4.4036,53.234,2.1383,2.3466,54.8277,45.1723,28.985,34.1985,58.7148,30.6771,69.3229,0.2601,1.1383,0.7839,1.7169,0.5445,1.1925,,0.0798,67.358,3.2442,1.1229,466365035.59,6.172,4.9648,95.0235,1.099,1.5483,0.7156,12.2098,158.2278,158.2278,-55.1454,157.5108,117.7101,170.3108,455.52,-63.3822,5674.3825,3.17,7.7304,3.1797,-23.1276,-23.1276,-24.758,9.0061,-6.6975
000523.SZ,20240425,20240331,0.0118,0.0118,0.2934,0.2934,1.5103,0.0328,-1.7624,652326.15,21079245.53,60915304.11,3.5928,3.2055,3.0485,2.4118,0.3094,1.2675,0.1627,24639219.3,40156869.36,,-47887455.7501,-1193126.0801,335118765.65,668270326.48,811033519.04,-453569772.43,975918551.03,1298415647.02,199467344.71,2401675032.82,-3174661539.68,0.0118,0.7763,0.042,-1.7296,0.0455,0.0219,-0.0261,-0.0007,5.4972,11.3128,88.6872,6.4214,5.4972,3.3687,2.4782,0.5745,0.0,95.4242,7.344,7.4577,1.5379,1.54,1.4918,1.213,0.8942,1.3611,6.1516,4.852,53.286,2.1407,2.3428,52.8386,47.1614,28.6608,33.7695,59.3319,27.5996,72.4004,0.1541,1.1407,0.7854,1.757,0.5379,1.2033,,0.0425,69.3838,3.5768,0.6565,474481409.11,6.9855,3.3687,95.4242,1.5379,1.4918,0.8942,14.3305,107.0175,107.0175,-57.7889,123.2387,108.9293,126.3572,625.93,-63.7694,527.9839,1.6898,5.8854,1.7013,-21.3125,-21.3125,-21.3125,-54.5718,-8.8481
000523.SZ,20240402,20231231,0.04,0.04,1.4324,1.4324,1.51,0.0328,-1.7743,33182327.8,41650540.33,324836966.51,3.9538,3.6098,3.4321,11.9125,1.7673,4.5022,0.9466,73813253.21,79811952.6,227731474.28,616595514.02,416216292.45,306053285.44,668100812.66,682712162.08,-502409655.11,950478263.25,1256598180.99,190845088.91,2241647075.74,-3196393111.36,0.0408,0.7634,0.2744,-1.7415,0.3981,0.0435,0.3359,0.2268,3.7772,12.3549,87.6451,9.2619,3.7772,4.064,4.5159,0.682,0.1326,97.1926,6.4515,3.0356,6.3183,5.85,3.5167,2.8735,3.5755,4.4506,6.3183,2.8735,51.5227,2.0628,2.3451,52.3049,47.6951,29.5565,30.4558,62.5041,25.6763,74.3237,1.1839,1.0628,0.8456,2.0523,0.5737,1.3922,,0.304,83.9349,3.5755,2.6943,487715918.86,2.3871,0.3551,97.3909,4.0112,1.4674,2.0034,3.0903,233.3333,233.3333,240.5738,1841.704,386.9927,255.3958,157.24,346.0714,228.3965,27.2121,-5.7554,21.0281,-0.2907,-0.2907,-9.8547,12.6762,21.0281
