ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000525.SZ,20251029,20250930,-0.2092,-0.2092,1.7932,1.7932,2.3383,0.1854,-1.5784,51415005.83,-322916522.14,172561889.8,0.6055,0.4521,0.3983,3.6335,1.1175,0.8942,0.3301,-382707485.15,-260070147.56,,-395056174.91,-360955655.99,2331211740.51,455254984.74,1351604256.87,1233040473.72,837636919.44,-1258161235.28,-518743045.41,4050562012.26,-1808268619.1,-0.2092,2.0121,0.1444,-1.3931,-0.0058,-0.2004,-0.3044,-0.2781,-12.1969,7.4134,92.5866,24.0767,-12.1969,1.6318,18.9955,3.4493,0.2081,116.4415,-14.3502,-11.1729,-9.9174,-9.64,-11.7955,-3.6887,-4.0267,-6.2484,-13.2232,-4.9183,60.5244,2.5332,2.5754,28.2437,71.7563,12.2515,33.3683,64.4787,77.0696,22.9304,0.0588,1.5332,0.6312,1.9323,0.2024,0.6197,0.6793,0.0453,140.2039,-5.3689,-3.8508,2855890662.2,-13.6842,1.7062,111.906,-2.388,-3.2722,-0.997,6.4122,-553.7961,-553.7961,-67.1146,-1213.1567,-1528.2181,-1115.0521,-1889.9,-26.5004,-455.8198,-8.7897,-5.8784,-8.7917,-13.8703,-13.8703,-18.1965,67.1333,185.2714
000525.SZ,20250829,20250630,-0.1606,-0.1606,1.1251,1.1251,2.3357,0.1854,-1.5299,28064722.86,-236505182.65,87927068.77,0.6396,0.4838,0.435,2.2465,0.6643,0.5508,0.2028,-279453659.07,-206586550.82,15805071.61,109377093.72,144457612.64,2498968110.71,499059835.41,1377039615.48,1214111964.62,892689495.85,-1218116473.68,-499962986.34,4139871767.95,-1745207562.58,-0.1606,2.0568,0.1015,-1.3445,0.0086,-0.1592,0.0843,0.1113,-14.6697,6.0206,93.9794,25.4125,-14.6697,1.5877,20.5844,3.2404,0.3003,119.1348,-16.7265,-14.1454,-7.5341,-7.32,-8.5485,-2.8689,-2.9752,-4.9108,-15.0682,-5.7378,61.2935,2.5835,2.6028,30.2881,69.7119,12.5063,33.2629,64.4883,77.2571,22.7429,0.039,1.5835,0.6102,1.9387,0.204,0.6483,0.7353,0.0301,151.5503,-5.9504,-2.8946,2925168818.77,-16.8747,-0.0295,146.276,-8.5488,-8.8203,-3.3411,13.6436,-1185.1351,-1185.1351,-49.5527,-997.1115,-1851.359,-1081.7276,-1345.97,12.8147,-432.3639,-6.7634,-1.7365,-6.7669,-11.0778,-11.0778,-23.0924,-1048.64,195.3774
000525.SZ,20250829,20250630,,,1.1251,1.1251,2.3357,0.1854,-1.5299,,,87927068.77,0.6396,0.4838,0.435,2.2465,0.6643,0.5508,0.2028,-279453659.07,-206586550.82,15805071.61,,,2498968110.71,499059835.41,1377039615.48,1214111964.62,892689495.85,-1218116473.68,-499962986.34,4139871767.95,-1745207562.58,-0.1606,2.0568,0.1015,-1.3445,0.0086,-0.1592,,,-14.6697,6.0206,93.9794,25.4125,-14.6697,1.5877,20.5844,3.2404,0.3003,119.1348,-16.7265,-14.1454,-7.5341,,,-2.8689,-2.9752,-4.9108,-15.0682,-5.7378,61.2935,2.5835,2.6028,30.2881,69.7119,12.5063,33.2629,64.4883,77.2571,22.7429,0.039,1.5835,0.6102,1.9387,0.204,0.6483,0.7353,0.0301,151.5503,-5.9504,-2.8946,2925168818.77,-16.8747,-0.0295,146.276,-8.5488,,-3.3411,13.6436,-1185.1351,-1185.1351,-49.5527,-997.1115,-1851.359,-1081.7276,,12.8147,-432.3639,-6.7634,-1.7365,-6.7669,-11.0778,-11.0778,-23.0924,-1048.64,195.3774
000525.SZ,20250426,20250331,0.0173,0.0173,0.6531,0.6531,2.3357,0.1854,-1.3467,20516518.57,8743363.68,193479135.13,0.6754,0.4727,0.405,1.262,0.3876,0.3155,0.1179,4086717.26,46868812.16,,-225707264.2123,-191439253.3723,2261964909.26,544978160.8,1334345759.95,1215944875.71,1164066294.42,-1028130601.19,-241104844.48,4309557743.15,-1507507220.54,0.0225,2.2274,0.0371,-1.1614,0.0358,0.0361,-0.1739,-0.1475,2.8172,22.8232,77.1768,22.6525,2.8172,2.7566,17.1473,2.7486,,99.5179,3.3955,5.5287,1.0169,2.25,0.3039,0.6518,0.3322,0.9242,4.0676,2.6072,58.1928,2.3919,2.4989,30.0606,69.9394,16.3573,30.9625,67.0899,76.4832,23.5168,0.0152,1.3919,0.6982,2.1668,0.2811,0.8724,0.9573,0.0116,154.1807,1.3288,0.4069,2972619487.12,3.3291,2.7566,99.5179,1.0169,0.3039,0.3322,5.6879,-50.0,-50.0,-41.2975,-6.0577,0.5349,45.7391,-30.9,31.3049,-54.1751,0.9701,-2.0311,0.9701,0.2406,0.2406,0.2406,-98.2182,218.0348
000525.SZ,20250426,20241231,0.3,0.3,2.3166,2.3166,2.3357,0.1854,-1.3693,1473250739.42,-1085192161.72,75428036.15,0.6679,0.4997,0.4524,3.991,0.868,1.0605,0.3511,135074613.15,575310005.12,1002660747.65,2762180958.79,2603061830.52,2476254177.64,514029343.09,1320942696.27,1268732892.28,1089610518.26,-1111225453.29,-293740172.56,4273754493.42,-1536767102.79,0.299,2.206,0.2673,-1.1839,-0.0329,0.4432,2.128,2.0054,11.9276,2.5084,97.4916,39.716,11.9276,2.2998,22.9544,14.4618,-5.2632,95.508,54.7209,19.1321,20.7389,27.65,-57.9957,6.7182,4.1883,11.8347,20.7389,6.7182,59.3503,2.46,4.5766,30.7642,69.2358,15.0001,30.9082,67.002,77.6102,22.3898,0.1037,1.46,0.6642,2.1678,0.2527,0.8249,0.8588,0.0805,170.4008,4.1883,4.5315,3014314254.15,4.6304,11.1313,58.5024,19.1219,-58.387,3.9484,30.2005,144.7761,144.7761,-70.8697,359.2496,125.9536,199.7281,-23.74,-34.8934,130.6069,45.7838,-26.3503,225.8352,-6.9674,-6.9674,-47.4437,58060.3401,225.8352
000525.SZ,20241031,20240930,0.0461,0.0461,4.6533,4.6533,3.7102,0.4143,-3.6825,8706483.78,18041061.99,688435826.79,0.6668,0.5118,0.4384,3.0099,0.5721,0.9486,0.2744,8716735.59,227818705.6,,-241724385.0517,-282161026.8717,3033832457.83,1433592928.99,4334363330.7,4081767571.94,-668731875.33,-2375017419.58,1467023322.71,5363989946.64,-1898078134.72,0.0461,1.5764,0.4391,-3.2682,-0.0096,0.3923,-0.4162,-0.4858,0.7832,25.4737,74.5263,25.5854,0.7832,1.3048,16.1807,8.0999,0.2092,99.6775,1.1103,8.4298,2.9813,2.65,2.0109,2.3135,0.215,3.9994,3.9751,3.0847,89.5272,9.5485,10.9758,48.3496,51.6504,-6.802,80.8048,17.0681,80.9889,19.0111,0.0358,8.5485,0.104,0.2112,-0.076,-0.1543,-0.1638,0.029,213.6084,0.2867,0.2716,3044580259.82,0.8252,0.735,100.8535,0.6063,-0.1034,0.0128,13.032,14.1089,14.1089,-33.013,171.9054,-20.0751,14.0401,-2.01,-33.0161,58.5874,4.1766,-0.3199,4.1775,1.8723,1.8723,0.9307,181.4208,-28.0901
000525.SZ,20240831,20240630,0.0366,0.0366,2.8279,2.8279,3.7102,0.4143,-3.692,2250440.67,18981564.33,424234019.97,0.6636,0.5022,0.4223,2.046,0.3501,0.5741,0.1673,17765145.17,150531340.75,382769869.04,281099817.36,233691850.34,2906124164.1,1452751363.96,4391830021.6,4078649601.83,-660395623.64,-2376861261.33,1468677470.61,5411656968.14,-1903593675.49,0.0366,1.5563,0.2012,-3.2777,-0.0175,0.2592,0.484,0.4024,1.2123,25.8303,74.1697,25.3809,1.2123,1.6726,16.7526,6.9557,0.5264,98.9183,1.6579,9.1654,2.3821,2.11,2.1296,1.5334,0.2028,2.7721,4.7642,3.0668,89.5622,9.5806,11.0136,47.9808,52.0192,-6.7591,81.155,16.7017,80.7346,19.2654,0.0165,8.5806,0.1033,0.2058,-0.0755,-0.1504,-0.1619,0.0134,227.1446,0.4056,0.2163,3030016149.73,0.8568,1.854,99.8412,0.1274,0.6981,0.0089,10.0565,18.0645,18.0645,-46.0011,185.3726,46.8509,17.8138,25.23,-46.0026,69.7223,2.8483,-0.9371,2.8469,2.4895,2.4895,-6.8311,-111.1335,-30.5843
000525.SZ,20240430,20240331,0.0346,0.0346,1.4562,1.4562,3.7102,0.4143,-3.694,7423547.94,12653343.06,230269184.55,0.6637,0.5208,0.4263,1.1486,0.1794,0.2909,0.0858,16499883.51,73833769.9,,-370456463.3746,-405759796.3946,2961511255.98,1447869970.21,4400202934.51,4108410555.22,-634910050.7,-2398145232.85,1480565759.15,5433895391.76,-1904748789.49,0.0346,1.5653,0.0632,-3.2797,-0.0374,0.1271,-0.6379,-0.6987,2.2508,27.2284,72.7716,26.824,2.2508,1.5016,19.419,5.9034,0.6385,98.049,3.6232,8.7305,2.2458,2.26,1.4154,0.7493,0.1932,0.9201,8.9832,2.9972,89.4985,9.5224,11.0218,48.0924,51.9076,-6.4502,80.977,16.7303,80.9574,19.0426,0.0051,8.5224,0.1032,0.2066,-0.0721,-0.1443,-0.1545,0.0042,207.2961,0.7728,0.2038,3089376632.78,3.3193,1.5016,98.049,2.2458,1.4154,0.1932,4.3422,77.4359,77.4359,-45.5642,314.1283,289.0382,77.4052,-12.96,-45.5336,151.2611,3.443,-0.1996,3.4465,13.1534,13.1534,13.1534,105.1674,-29.3941
000525.SZ,20240430,20231231,-0.67,-0.67,5.5654,5.5654,3.7102,0.4143,-3.7285,487878729.15,-876995225.27,186223909.24,0.6556,0.5517,0.4312,3.846,0.6535,1.1194,0.3209,-641314365.97,-196256100.85,245647793.23,866984683.43,542978844.0,2939444556.79,1474843097.24,4451155190.29,4137532392.27,-705471043.92,-2465644922.78,1440479814.96,5448675585.8,-1924825680.49,-0.67,1.5132,0.9176,-3.3142,-0.1601,-0.3379,1.4928,0.9349,-11.964,5.7615,94.2385,33.4669,-11.964,1.5603,23.4539,8.4527,-1.3142,119.8412,-19.6368,-6.0718,-36.1951,-36.14,-81.577,-1.9486,-3.8395,-3.4439,-36.1951,-1.9486,89.8862,9.8875,9.3687,47.5876,52.4124,-7.1527,81.6924,16.129,80.7539,19.2461,0.0744,8.8875,0.0991,0.1974,-0.0796,-0.1585,-0.1705,0.0601,203.6349,-3.8395,-3.8634,3158235866.61,-16.5981,3.0124,204.2202,-38.3433,-79.9168,-4.0039,26.2735,-153.1746,-153.1746,-53.3527,-174.3113,-166.264,-153.1297,-217.26,-53.3526,-176.8621,-30.8725,-4.0643,-30.8766,-49.8093,-49.8093,-45.6499,-1056.495,-30.8766
000525.SZ,20231031,20230930,0.0404,0.0404,4.5678,4.5678,3.7102,0.4143,-3.0183,40551045.17,-17096528.37,622885113.97,0.7471,0.5264,0.4705,2.8109,0.5093,0.9537,0.2585,-37495481.71,235862458.39,,-462120581.3892,-610546737.8992,2878301418.9,1580157762.85,4395642910.57,4100022352.53,-169147643.08,-1766660397.06,2044611608.64,5784641711.56,-1512347142.64,0.0404,2.1922,0.6555,-2.604,-0.1904,0.4061,-0.7957,-1.0513,0.596,23.4797,76.5203,26.3526,0.596,1.2432,16.3402,8.7692,2.1066,101.4134,-1.5731,8.8908,1.8436,1.83,-1.3438,2.2984,0.1541,2.2781,2.4581,3.0645,86.4397,7.3745,8.0661,50.9468,49.0532,-1.6513,75.9882,22.0094,78.8922,21.1078,0.0545,6.3744,0.1438,0.2896,-0.0191,-0.0385,-0.0413,0.043,272.953,0.2055,0.2286,3116163250.2,1.0518,1.1544,103.9488,0.4219,-2.5049,0.0307,15.6425,-97.519,-97.519,-40.3983,-103.5797,-97.4937,-97.5199,-101.74,-40.3992,-97.1056,0.1462,-0.3667,0.1406,-50.6344,-50.6344,-44.6428,-2492.7572,-14.3147
